Review,keyword
이것도 거의 맨날 입은 내 최애템 할인해서 싸게 주고 샀고 핏도 예뿌고 디자인도 넘 예뻐서 자주 입었어요 검정색 하나 더 샀음요 ,"할인, 디자인, 검정색, 주다, 하나"
오버핏 티셔츠 느낌으로 무난무난합니다 개인적으로는 추천,"개인, 추천, 티셔츠, 오버핏"
좀 많이 큰 오버핏이에요 오버핏을 좋아하지 않으시면 확인해보셔야합니다,"좋아하다, 확인 야하다, 오버핏, 오버핏"
남자아이 cm kg 살짝 루즈하니 괜찮아요 뒷 모습이 더 이뻐요,"남자, 모습, 루즈"
색상도 이쁘고 디자인도 깔끔해서 자주 입고 다녀요,"디자인, 색상, 깔끔하다"
브라운 브레스는 믿고 입습니다 옷이 좀 긴 편이고 어깨나 목선이 정말 이쁩니당,"목선, 편이, 브레스, 브라운, 어깨, 믿다"
제가 몸에 살집이 좀 있는 편인데 s사이도 편하게 잘 맞았어요 요즘 교복팀으로 맨날 입고 있어요 ,"교복 팀, 살집, 편, 편하다, 몸"
원단도 사이즈도 디자인도 너무 좋아요 추천해요,"추천, 사이즈, 디자인, 원단"
 원단도 디자인도 크기도 너무 좋아요 추천뗌이예요 ,"원단, 디자인, 크기, 추천 떼다"
친구들이 많이 입길래 한번 사봤는데 디자인 생각보다 너무 이쁘고 옷도 너무 편함,"입길, 친구, 디자인, 한번, 편하다, 사보다"
좋아요 스포티하고 예뻐요 상쾌한 기분을 주네요 ,"스포 티, 기분, 주네, 상쾌하다"
배송이 지연된다고 되어 있었는데 다행히 넘 늦지 않게 배송 되어 다행이었습니다 옷은 만족하나 가격은 옷에 비에 좀 비싼듯 하지만 아들이 만족하니 그걸로 살짝 쿵 위안을 삶겠습니다,"만족하다, 만족하다, 배송, 다행하다, 아들, 가격, 배송, 걸, 비"
깔끔하고 예뻐요 cm kg크긴 하지만 문안해서 코디가 쉽고 잘 어울립니다,"크다, 문안, 어울리다, 코디, 쉬다, 깔끔하다"
무난해서 뭘입어도 잘어울리고 배송도 빨라요 다들 빨리 사세요,"뭘, 어울리다, 배송, 빨르다"
커플티로 맞췄는데 진짜 너무 예뻐요 다른색으로도 살게요 너무 예쁘네요,"커플티, 색, 살다, 맞추다"
기장이 좀 긴 것 말곤 다 예뻐요 세탁후 변형도 옶어요,"변형도, 기장, 말다, 세탁 후, 옶어"
할인가에 구매한 반팔인데 너무 잘 샀다고 생각해요 생각보다 M사이즈는 커서 구매하실 때 여성분들 S사이즈 사시는게 훨씬 예쁠 것 같습니다,"여성, 팔, 사이즈, 커서, 사이즈"
완전 굿이고 이번 여름에 아주 이쁘게 날리세요 왼전 심플 이뻐요,"날리다, 심플, 여름, 외다, 굿"
원단도 튼하고 비침도 없고 코디하기 좋은거 같아요 사이즈는 딱 맞네여,"코디, 사이즈, 비치다, 원단, 틀다, 없다, 맞다"
국민티라서 무난하게 이쁩니다 배송 빨리 받앗어요,"국민 티, 배송, 받다"
사이즈 일부러 큰 걸로 시켰어요 제가 원래 큰 프린팅을 좋아해서 그런지 디자인은 엄청 맘에 들었어요 ,"프린팅, 그렇다, 일부러, 걸, 디자인, 원래, 사이즈"
편하게 스타일링해서 입을 수 있을거 같아서 좋아요 바로 입고 놀았어요,"스타 일링, 편하다, 놀다"
디자인이 예뻐서 구매를 했지만 옷의 질은 그닥모르겠습니다,"디자인, 질, 닥 모르다"
옷틀어짐없이 가볍게 잘입고있어요 재구매의사있어요,"가볍다, 재다 의사, 틀어지다"
아들이 원해서 주문했는데 깔끔하고 옷틀어짐없어서 너무 좋아요,"원하다, 아들, 틀어지다 없다, 깔끔하다, 주문"
뒤에 프린팅이 이쁘고 많이 두껍지도 않아서 입기 편해요 ,"프린팅, 편하다, 뒤, 두껍다"
딱 제가 생각하는 오버핏 사이즈가 나외서 뿌듯하네유,"사이즈, 뿌듯하다 유, 나외, 오버핏"
흰티 중 가장 최애인 반팔이라 자주 입어요 편하구 조아용,"가장, 편하다, 팔이, 희다 티, 최애"
편하게 입기 좋고 포인트도 되어서 잘 입구있습니당,"편하다, 포인트, 니당다, 되어다"
아들 사줬는데 잘입고 다닙니다 가성비 좋은 제품이네요,"제품, 가성비, 아들, 사주다"
프린팅이 너무 멋져요 사이즈는 정사이즈 입니다,"정사 이즈, 프린팅, 사이즈, 멋지다"
무난하게 그냥 아무데나 나갈 때 입기 좋은 반팔입니당 굿,"팔, 그냥"
약간 크긴 한데 로고랑 그냥 심플하니 개이쁨 브라운브레스는 무조건 사야함 내년 여름에도 구매할예정 ,"브라운 브레스, 심플, 크다, 무조건, 로고, 여름, 내년, 함, 그냥"
남여공용이라 그런지 L사이즈는 너무 크네여 근데도 예쁘구 오버핏으로 입을만 해요,"남여 공용, 사이즈, 그렇다, 크다, 오버핏"
이뻐용 어디에 입어도 이쁘고 루즈핏이 굿 가을아 빨리 와,"가을, 루즈핏"
사이즈 딱 좋아요 이뻐서 샀는데 좋아요 많이 파세요,"파다, 사이즈"
두께는 많이 얇지않고 무난한 길이감 깔끔한 디자인입니다 ,"디자인, 길이, 얇다, 두께, 깔끔하다"
생각보다 너무 예쁘고 두께도 적당해서 여름 내 자주 입을거같아요 ,"적당하다, 여름, 두께"
생각보다 너무 커요 아빠옷 입은 느낌이라 M사이즈가 더 적절하듯 해요 건조기에 좀 돌려서 작아졌으면 좋겠네요,"사이즈, 건조기, 돌리다, 크다, 적절하다"
생각보다 커서 놀랐어요 한 치수 작게 입으셔도 될듯 편하고 얇아요 ,"편하다, 커서, 작다, 치수, 얇다, 되다"
완전 편하고 팔 쪽이 은근 길어용 커플로 샀는데 남자칭구도 너뮤 조아해여 ,"길다, 조아하다, 남 자칭 구도, 편하다, 커플, 은근, 뮤, 쪽"
아 옷 진짜 개이쁘네 감사합니다 잘 입겠습니다 히,개
동생이 사고싶다해서 사줬는데 아주 마음에 들어해요 동생 키가 인데 적당해요,"동생, 적당하다, 동생, 키, 사주다, 다해"
품이 좀 커서 넣어입어야 예쁜 핏이 될 거 같습니다,"커서, 품, 핏, 넣다"
그냥 막 입기 좋습니다 단점이라면 오염이 조금 되었는데 잘 안 지워진다는 거 ,"단점 라면, 오염, 지워지다, 되어다, 그냥"
깔끔해요 딱맞게 입는거 좋아해서 미듐싸이즈 선택했는데 엉덩이 부분이 좀 붙지만 걸쳐입으니 상관없네요 ,"걸치다, 미듐싸 이즈, 엉덩이, 부분, 좋아하다, 선택, 상관없다, 붙다, 맞다"
사이즈 딱 이에요 오버핏으로 입으려면 XL 그냥 입을라면 L 사야될꺼같네요 생각보다 얇아 시원하니 좋네요,"시원하다, 사이즈, 오버핏, 얇다"
중딩아들 입으려고 구매했어요 살짝 길이가 길지만 핏예쁘고 만족해요,"만족하다, 중딩 아들, 길, 길이, 핏예쁘"
아이 사줬는데 잘 입고 다니네요 가격도 세일해서 싸게 구입했습니다,"일해, 가격, 싸다, 사주다"
아들이 구입 원해서 구매 했어요 면 뻣하지 않고 중간정도 편하다고 하네요,"중간, 원하다, 편하다, 아들, 뻣하"
흰색 반팔티 고민하다가 구매했는데 등판이랑 앞면 로고 귀여워서 마음에 들어요 ,"판이, 티, 고민, 흰색, 로고, 앞, 귀엽다"
배송빨라요 비침도 거의없고 건조기돌리면 조금 줄어들긴한데 ,"건조기 돌리다, 줄어들다, 비치다, 배송 빨르다, 없다"
엉덩이 덥는 길이구요 세탁하면 살짝 늘어진다고 해야하나 이건 어쩔 수 없는 거 같아요 맘에 들구용,"엉덩이, 늘어지다, 세탁, 길이 구, 이건, 덥다, 없다"
색감은 화면과 똑같고 두껍지도 않고 또 많이 얇지도 않아서 흰색인데도 불구하고 비침도 덜 해요 디자인도 맘에 듭니다 ,"흰색, 불구, 색감, 화면, 디자인, 비치다, 듭니, 얇다"
중학생딸이 좋아합니다 여름내 잘입었습니다 세탁후에도 변형없이 만족 스럽습니다,"스럽다, 여름내, 세탁 후, 만족, 중학생 딸, 좋아하다, 변형"
무난히 잘 입고다님 세탁시 보풀이 좀 일어나서 아쉬움,"일어나서, 보풀, 탁시, 아쉬움"
굿 하자 있어서 교환신청했었는데 바로 보내줌굿,"하자, 보내다 줌굿, 교환 신청"
흰 반팔티에 로고가 다한 디자인이 굳입니다 너무 맘에 들어요,"티, 디자인, 로고, 다한, 굳다"
브라운브레스 티가 엄청 있고 싶더라구요 가격 착한 무신사에서 구입했어요 역시 뒷모습이 짱,"사, 브라운 브레스, 가격, 티, 착하다, 싶다, 뒷모습"
시원한 여름티로 잘 입고 있습니다 자주 입게 되네요,"여름 티, 시원하다, 되다"
화면과 똑같이 생겼고 싸게 사서 좋아요 너무 예쁜데 제 키엔 너무 크네여 s사이즈 살걸 그랬어요 ,"화면, 사이즈, 크다, 키, 살걸, 싸다, 사서"
저한테는 오버핏 처럼 입을수 있어서 좋았어요 어디든 잘 어울리고 진짜 너무 이뻐요 ,"어울리다, 테, 처럼, 오버핏"
기본적으로 무난하며 맘에들어요 올여름 잘입고다닙니다 ,"기본, 올여름"
도톰한재질은아니에요 그래도 두루두루 코디하기좋아요,"도톰하다 재질 아니다, 코디"
배송도 생각보다 진짜 빨랏구 브라운브레스는 워낙 유명해서 예쁠 걸 보장하고 삿는데 역시나 너무 예뻣어여 ,"유명하다, 브라운 브레스, 보장, 배송, 워낙"
핏고 예쁘고 딱 좋아요 배송도 빨리 와서 너무 좋았어요,"배송, 오다, 핏"
오버핏으로 입으려고 샀어요 길이는 길지만 통이 조금 더 넓었으면 하는 아쉬움도 있어요 무난하고 평범하게 입기 너무 좋습니다,"길이, 길, 평범하다, 통"
오버핏으로 입으려고 샀어요 길이는 길지만 통이 조금 더 넓었으면 하는 아쉬움도 있어요 무난하고 평범하게 입기 너무 좋습니다 ,"길이, 길, 평범하다, 통"
이뻐여 생각했던 재질 은 아니더라구요 목도 넘 잘늘어나여 이것만빼면 굿 ,"늘어나다, 아니다, 재질, 목도, 빼다"
디자인 깔끔하고 사이즈도 딱 좋아요 검정이랑 같이 샀는데 반팔걱정 끝이요 ,"걱정, 검정, 사이즈, 디자인, 끝, 깔끔하다"
기본티이고 깔끔해서 잘 입고 다닙니다 편안해합니다,"편안하다, 티, 깔끔하다"
아이고나 무난하게 잘 입고 있어요 한철 잘 입었어요,한철
여름에 입을 흰색 티를 구매하려고 알아보다 한눈에 맘에드는티늘발견했네요 뒤에 글씨도 맘에들어요,"글씨, 여름, 한눈, 알아보다, 흰색, 티, 에드 티늘 발견"
사이즈를 고민하며 샀는데 라지는 살짝 크네요 큰대로 멋나게 소화 가능 천이 좋아서 세탁해도 틀어짐이 없네요 ,"크다, 크다, 고민, 라지, 사이즈, 틀어지다, 천이, 가능, 세탁"
목 부분이 좀 답하게 쪼이긴한데 기본티로 너무 좋았어요,"티, 답, 부분, 쪼이다"
원래 검정색 옷만 입다가 처음으로 하얀색옷 샀는디 너뮤 맘에 듦,"검정색, 처음, 원래, 뮤, 하얀색"
배송 빨라서 좋았고 예쁘게 잘 입을 수 있을 것 같아요 ,배송
요즘 애들이 많이 입어서 사봤는데 진짜 데일리로 입기 좋은거 같아요 검정보다 흰색이 훨 이쁜거 같아요 너무 이뻐여 비싸긴 하지만 그만큼 좋습니다 ,"비싸다, 흰색, 애, 검정, 일리"
여름 옷으로 반팔티를 고민하다가 샀는데 편하고 좋아요 그치만 좀 커요,"티, 편하다, 고민, 그치다, 크다, 여름"
디자인도 마음에 들고 가격도 딱 적당해서 너무 좋았고 배송이 생각보다 되게 빨리왔어요 다음에 또 살 의항 있어요 ,"적당하다, 디자인, 배송, 가격, 의항"
이뻐요 진심 코디할때 최고에요 다들 꼭 사세요 후회 앙함,"앙하다, 진심, 후회, 코디, 최고"
뒷면 프린팅이 진짜 엄청 예뻐요 반바지랑 같이 입으면 예쁜 거 같아여,"프린팅, 반바지"
무난하고 원하는 핏이에요 좋아용 쿠폰 써서 개싸게 샀음,"개 싸다, 원하다, 써다, 쿠폰, 핏"
L사이즈 오버핏으로 적절해요 검정색도 사고 싶네요,"검정색, 적절하다, 사이즈, 사고, 싶다, 오버핏"
싼가격에 아주 잘 샀어요 여름에 주구장창 입을거같아요 ,"장창, 싸다 가격, 여름"
뒷 면 로고가 예쁘고 무난해서 자주 입고 있어요 사이즈도 오버핏으로 예쁘게 떨어집니다,"사이즈, 로고, 오버핏, 떨어지다"
오버핏 예쁘고 디자인 무난해서 자주 입고 있어요,"디자인, 오버핏"
배송은 늦었지만 원단도 좋고 입기에 딱 좋네요 세탁후 변형도 없고 구김도 잘가지않고 붙지않아서 여름용으로 딱이네요 ,"여름, 배송, 변형도, 원단, 세탁 후, 구김, 가다, 없다"
예쁨 맘에들어요 여름 교복템으로 입고있음 학원갈때 편의점갈때 친규들만날때 아무때나 막 입고댕김,"댕김, 교복, 여름, 학원 갈다, 친규 만날, 편의점 갈다"
키가 작아서 기장이 긴거 빼면 좋습니다 하지만 길가다보면 자주 마주친다는 점 ,"마주치다, 길가, 기장, 작다, 키, 빼다"
팔 부분이 살짝 길긴 한데 접어 입으면 괜찮아요 소재도 짱해서 오래 입을것 같아요,"접다, 소재, 길다, 부분, 짱하다"
적당한 핏 원하는 분들은 m도 좋아요 예쁩니다 여름에 편하게 입기 좋아요,"적당하다, 편하다, 여름, 원하다, 분"
브라운브레스 상품 좋아해서 구매했는데 뒷면 프린트도 예쁘고 사이즈도 딱 좋아요 여름 티셔츠는 너무 얇아도 싼 티 나고 두꺼우면 불편한테 두께감도 적당하네요,"불편, 적당하다, 티셔츠, 프린트, 브라운 브레스, 사이즈, 상품, 여름, 나다"
블랙살까 하다가 화이트 샀어요 기본티로 좋아요 ,"화이트, 티, 블랙 살다"
무난한 기본티에요 예뻐요 자주자주 입을 것 같아요,티
디자인 깔끔하고 이뻐요 아들이 좋아해 자주입네요 ⁷,"디자인, 아들, 좋아하다, 깔끔하다"
핏이 좀 애매한 거 같아요 그래도 이뻐요 잘 입을 거 같아요,"애매하다, 핏"
학원갈 때 학교 갈때 거의 맨날 입어요 목 늘어남 거의 없어서 손이 더 많이 가는 옷이에요 이 가격에 이정도 티 가성비라고 생각함니다 뒤에 왕큰 로고가 포인트에요 진짜 귀엽고 시크하고 다해요,"시크, 다해, 가성비, 손, 왕 크다, 이정, 포인트"
사이즈는 저한테 오버핏 이었습니다 일자 청바지랑은 안어울리는 핏이고 그냥 휘뚜루마뚜루 입고 다닙니다 아방한 청바지랑도 잘 입고 다녀요 반바지에 긴양말 신으면 다리 길어보여요 아무리 빨 아도 안줄어드는게 좋은거 같습니다 한가지 단점을 굳이 꼽아보자면 넥라인이 타이트 하다고 해야하나요 승모근 있으신분들은 부각 되어보이더라구오 이게 장점은 목이 안늘어나요 ,"어울리다, 늘어나다, 줄어들다, 사이즈, 청바지, 청바지, 길다 보이다, 한가지"
소재 탄해서 좋고 소매는 접어서 입어야 더 예쁜 거 같아요,"접다, 소재, 소매"
총장이 사이즈 표에 나오는 것보다 조금 큰 느낌이에요 그치만 재질도 괜찮은 것 같고 예뻐요,"총장, 그치다, 사이즈, 재질, 나오다"
s입었는데 생각보다 널해용 길이도 안짧아서 너무 좋았어욤 ,"널, 길이, 욤, 짧다"
클론템이긴한데 편하고 짱해요 질좋은듯요 굿,"클론 이기다, 편하다, 질"
디자인 예쁘고 무난무난하게 입기 좋은 옷 저한테는 조금 컸어요 ,"테, 디자인, 크다"
오 디자인도 예쁘고 사길 잘한것 같아요 요새 아주 잘입고있는 옷입니다 ,"디자인, 요새"
남자친구 생일 선물로 사줬는데 남자친구가 좋아해서 만족입니당 이쁜데 요즘 반팔티들 치고 가격도 싼 편인 거 같아서 좋아용 배송이 생각보다 빨리와서 좋았습니당,"만족, 배송, 남자친구, 남자친구, 생일, 티, 가격, 선물, 편"
배송도 빠르고 가격도 저렴하고 사진이랑 같아서 좋았습니다,"사진, 저렴하다, 배송, 가격, 빠르다"
사이즈도 괜찮고 편하게 잘 입고 있습니다 괜찮아요 ,"사이즈, 편하다"
편하게 잘 입고 있습니다 한 낮엔 좀 덥긴하지만 못 입을정도는 아니에요 ,"덥다, 편하다, 아니다, 낮"
아들주려고 티셔츠랑 반바지랑 같이샀어요 화면에서 모델이입은거랑 똑같고 원단도 그렇고 너무 맘에 들어하네요 중 아들 맘에 쏙드는지 여기옷만 사달라고 합니다 사자마자 하나 더주문합니다 ,"주문, 아들 려고, 쏙, 달라, 아들, 모델"
배송이 좀 느럈지만 크기도 크고 예뻐요 꼭 사세용,"배송, 크기, 세용, 크다, 느럈"
무난하고 예뻐요 두께도 별로 두껍지 않고 가벼워요,"가볍다, 별로, 두께, 두껍다"
많이 잘 입고 다닙니다 좋아요 굳 굳 굳 굳 굳 굳 굳 굳,
편하고 진짜 맨날 입고 다니구여 뀨안꾸로 딱입니다 ,"편하다, 딱이다, 뀨안꾸"
박시하니 예뻐요 근대 뒤에 프린트가 조금 부실해보이지만 그래도 잘입고다녀요,"부실, 박다, 프린트, 근대, 뒤"
예쁘고 편해서 좋아요 잘 산 것 같습니다 추천합니다 ,"추천, 편하다"
이뻐요 사이즈도 괜찮고 맘에 드네요 검정도 사고싶네요,"사이즈, 검정"
진짜 최고 브라운브레스 처음 사봤는데 완전 만족 앞으로 자주 시킬듯,"만족, 브라운 브레스, 처음, 최고, 앞, 사보다"
소재가 생각보다 얇아요 아이가 좋아하긴하네요 조금 짱한천이였음,"소재, 얇다, 좋아하다, 한천"
다들 사세요 너무 이쁘고 자주 입습니다 왜 안사요 당장 사세여,
흰티 디자인너무좋구요 라운드두꺼워 산티안나보여서 아이가 많이좋아해요 ,"산티 안나 보, 희다 티, 좋아하다, 라운드 두껍다, 디자인"
디자인 너무 이쁘고 입고 다니기 편해요 자주 입고 다닐거 같아요,"디자인, 편하다"
입고 다니지 정말 편하고 디자인 너무 마음에 들어요,"편하다, 디자인"
요즘 사람들이 자주 입더라구요 그만큼 괜찮다는 ,사람
M으로 시켰는데 컸어요 근데 디자인 이뻐서 많이 입을 것 같아요 ,"디자인, 크다"
예쁩니다 세탁후 목이 조금 쪼글 해졌긴했는데 건조기돌려서 그런거같기도 합니다 ,"건조기 돌리다, 목, 세탁 후, 쪼글, 그렇다"
생각보다 사이즈도 잘 맞고 생일선물로 드렸는데 좋아하셨습니다,"생일 선물, 사이즈, 맞다, 드리다, 좋아하다"
빠른 배송 약간 얇지만 예뻐요 잘 입을 것 같아요 감사합니다,"배송, 얇다, 빠르다"
가성비짱 싼편인데 매우 예뻐요 매우 마움에 들어요 ,"싸다 편, 마움, 가성비"
생각보다 좀 크긴한데 편하고 이뻐요 근데 좀 비쳐서 나시입어야할거같음 ,"비치다, 크다, 편하다, 나시 야하다"
옷이 아주 예쁘고 잘 입고다닐수 있을거 같아요잉,잉
이빠요 재질 나쁘지않음 굿 휘뚜루바뚜루 쌉가능 사세용,"싸다 가능, 세용, 재질, 휘뚜루 바뚜루, 나쁘다"
춤출때나 편하게 입을때 너무너무 편하게 잘입어요 엄청 큰 오버핏 느낌 예뻐요,"편하다, 춤추다, 오버핏"
색상도좋고 디자인도 괜찮네요 배송도 빠르고 좋습니다 ,"디자인, 배송, 색상, 빠르다"
재질도 적당하고 디자인도 이쁘고 배송 엄청 빠릅니다 이거 사세요 무조건 ,"적당하다, 무조건, 재질, 디자인, 배송, 빠르다"
디자인도 이쁘고 배송 이틀만에 올 정도로 배송도 엄청 빨라요,"배송, 이틀, 배송, 디자인, 빨르다"
디자인 예쁘고 편하고 아무 바지나 입어도 예뻐서 옷 고르기 편해졌어요 좋고 하나 더 살까 고민중 검정으로,"고민, 검정, 디자인, 바지, 편하다, 고르다, 하나, 편하다"
가볍게 입기 좋아요 평소에 캐주얼하게 입고 다니기 좋아요,"평소, 캐 주얼, 가볍다"
옷 디자인도 맘에들고 여름에 입기 괜찮아서 다른 색상으로 하나 더 주문했어요 ,"디자인, 색상, 여름, 하나, 주문"
예쁘고 편해요 프린트가 힙해서 좋아요 역시 브라운 브레스,"프린트, 편하다, 힙해, 브레스, 브라운"
뒤 프린트가 예쁘고 힙해요 다음에 또 살 거 같아요,"프린트, 힙해"
뒤 프린트가 맛있어요 진짜 강추 다음에 또 사겠습니다,"프린트, 강추, 맛있다"
너무 통짜 같아 보여요 길이도 길고 목도 답해요 ,"답, 보이다, 길이, 길다, 목도, 통짜"
재질 좋고 핏도 예뻐요 아이주려고 샀는데 딸이 마음에 들어하네요 이옷저옷에 잘 맞아요 무게도 가벼워요,"려고, 가볍다, 무게, 재질"
질 좋은 반팔티로 하나 장만하고 싶었는데 너무 잘산거 같네요 잘입겠습니다 ,"장만, 잘살다, 티, 하나, 싶다"
옷마음에 듭니다 사이즈하나낮추니 딱이네요 추천,"추천, 듭니, 하나 낮추다, 딱이다"
여러분 브라운브레스는 그냥 믿고 사세오 그냥 믿으세오 브라운브레스 당신 신이야 어쩜 그리 아무렇게나 입어도 이쁠스가있어 ,"브라운 브레스, 브라운 브레스, 그리다, 스, 어쩜, 아무렇다"
우여곡절이 있엇지만 옷은이쁘네요 만족합니다 평소사이즈보다 작게사야겟네요,"평소 사이즈, 우여곡절, 만족하다, 지다, 작다"
사촌 동생 선물로 샀어요 마음에 든다고 해서 좋아요,"동생, 선물, 사촌"
디자인이 너무 이쁘고 시원해서 입기 편합니다 좋아요,"시원하다, 편하다, 디자인"
무난무난하게 입기 좋습니다 사이즈가 좀 커서 한사이즈 작게 구매하시는게 좋을꺼같네요,"사이즈, 사이즈, 커서, 작다"
 디자인은 진짜 이쁘고 뒤에 로고가 마음에 들어요 어디에든 잘 어울리구 ,"어울리다, 디자인, 로고, 뒤"
고 딸아이 사주었고 잘 입고 다닙니다 상품 디자인 원단 좋아요,"디자인, 원단, 상품, 사주다, 딸아이"
고 딸아이 사준거고 잘 어울리네요 원단 디자인 굿입니다,"어울리다, 디자인, 원단, 딸아이, 굿"
생각보다 배송이 빠르고 가성지 최고입니다 강추강추,"강추 강추, 배송, 가성, 빠르다, 최고"
옷이 생각보다 커요 S로 했어도 괜찮았을것같아요 이쁜데 총장이 길어요 키 인데 엉덩이 다 덮는길이에요,"엉덩이, 총장, 크다"
마른체격인데 입으니 핏이예쁘고 재질도 좋습니다,"마르다 체격, 재질, 핏"
가격이 싸기라도 하면 배송은 빠름 좀 더울듯함 디자인 보고만 산거라 한해 입고 보내야지 ,"배송, 보고, 가격, 싸다, 디자인, 한해, 빠르다"
배송은 빠름 가격은 더 낮춰도 될듯 면이 부드러운 면 아니고 두껍 뻣 몇번 세탁하면 프린팅 쩍 갈라질듯 하다 지금도 흰가루 떨어지는데,"희다 가루, 부드럽다, 지금, 가격, 배송, 세탁, 아니다, 프린팅"
 개째 구매중입니다 사이즈도 딱맞고 옷이 좋아요 ,"사이즈, 맞다, 개"
무난한 티라서 데일리로 입기 좋아용 한번 입었는네 목이 살짝 늘어난거 같지만 검정색으로 재구매 의향 있습니당,"검정색, 늘어나다, 목, 티, 일리, 한번, 재다"
사이즈가 좀 큰 감이 없지 않지만 옷은 예쁩니다 굿,"사이즈, 없다"
너무 예뻐요 사면 절대 후회 안 함 진심 요즘 브라운브레스만 입어용 ㆅ 진짜 살짝 비치고 그냥 사세옴,"브라운 브레스, 비치, 옴, 사면, 진심, 절대"
편하게 입기 좋아요 뒤에 포인트 이뻐요 세탁 후 변형도 거의 없었고 옷 두깨는 얇은 편입니다 ,"편하다, 변형도, 편입, 포인트, 세탁, 없다"
생각보다 엄청 큽니다 그리고 비침이 없습니다 그리거 프린팅 찐해서 예쁘고 나쁘지 않습니다 다시 사면 조금 더 작은 사이즈로 사야겠네요,"사이즈, 그리다, 프린팅, 비치다, 다시, 크다"
예뻐요 깔끔하고 무난히 잘 입을것 같습니다 깔끔,"깔끔하다, 깔다 끄다"
이쁘고 놀러 갈때나 어디서나 입디 좋은거같아요,"서나, 놀다, 갈다"
너무 이쁘지만 단점은 너무 많이 입고 다니네요 그래도 이뻐요,단점
옷 핏이 전체적으로 괜찮고 디자인이 너무 맘에 드네요,"전체, 디자인, 핏"
검정입고 맘에들어 흰색도 구매했어요 너무 얇아 흐물거리는 원단이 아니라서 좋아요,"흐물거리, 아니다, 원단, 검정, 흰색, 얇다"
살짝 오버핏 느낌인데 어깨라인이 예쁘게 떨어져욥,"오버핏, 어깨 라인, 떨어지다 욥"
배송이 생각보다 더 빨리 왔고 사이즈도 잘 맞고 예쁩니다,"배송, 사이즈, 오다, 맞다"
이쁜 데 키가 작아서그런지 생각보다 너무 컸어요 우 키크면 입으야할거같아요,"키크, 키, 작다 그렇다, 크다, 야하다"
생각보다 빨리 와서 좋고 가격도 착한거 같아요 매일 입고 다고 있습니다,"가격, 착하다, 매일, 오다"
원래 무난한 게 가장 예쁜 법 기본템으로 입어주면 예뿌다고 생각해요,"가장, 원래, 예뿌다"
이뻐요 사이즈도 잘 맞습니다 배송도 엄청 빨리 왔어요 ,"사이즈, 배송, 오다, 맞다"
세탁하몀 할수록 줄어들어요 걍m살걸 그랫어여 그래도 너무너무이쁜,"줄어들다, 세탁 몀, 랫, 살걸"
입어보니 편하고 이쁜 반팔티인것 같아요 잘입겠습니다,"입어보다, 편하다, 티"
사이즈가 좀 커는데 괜찮아요 근데 아쉬운점은 한번 입고 빨았는데 목이 쉽게 늘어나더라고요 그점 빼고는 괜찮았어요,"늘어나다, 크다, 사이즈, 점, 목, 한번, 아쉽다 점, 쉬다"
여름에 시원하게 입기 좋을것 같습니다 잘입겠습니다,"시원하다, 여름"
세탁후에 목이나 아랫단이 늘어짐 없이 깔끔합니다,"늘어지다, 목, 세탁 후, 단, 깔끔하다"
사진보다 입으면 진짜 깔끔하고 예뻐요 다른 색깔도 살려고합니다,"살리다 고합, 사진, 색깔, 깔끔하다"
생각보다 s사이즈 인데 큰 거 같아요 근데 딱 이쁜 정도의 큼,사이즈
와 아니 너무 후회해요 빨리 살껄 카고랑 입으면 진짜 예쁨 담에 검은색도 살려구용,"살리다, 크다, 검은색, 아니다, 담, 후회"
반바지랑 입기 예쁘고 좋아요 크긴한데 반바지랑 입으면 딱 예뻐요 다른색도 사려고요,"크다, 반바지, 색도"
사이즈도 적당하고 무난하게 입고 다닐 것 같아요,"적당하다, 사이즈"
레터링 흰티중에 제일 무난하게 고르길 잘한것같아요,"희다 티, 레터 링, 고르다, 제일"
인기있는 이유가 있네요 하나만 입어도 간지나고 멋져요 ,"간지나다, 이유, 하나, 인기, 멋지다"
사이즈도 적당하고 색감도 예뻐서 다음에도 사용해야겠음,"적당하다, 사이즈, 색감, 사용"
예전에 다른디자인 구매했다가 너무 잘입어서 또 구매했어요 세탁후에도 후줄근해지는거 없고 짱해서 대만족입니다 이쁜오버핏이라서 구매하면 진짜 본전 뽑을 티셔츠인듯 ,"만족, 후줄근하다, 디자인, 본전, 세탁 후, 예전, 없다"
배송이빠르고 핏감 짱 이뻐요 다음에 또 있음 살께요,"핏감, 살다, 배송 빠르다"
예전에 다른디자인 구매했다가 너무 잘입어서 또 구매했어요 여러번 세탁해도 후줄근해지는거 없고 짱해서 대만족입니다 이쁜오버핏이라서 구매하면 진짜 본전 뽑을 티셔츠인듯,"만족, 후줄근하다, 디자인, 본전, 번, 세탁, 티셔츠"
남자친구 선물로 줬는데 잘 맞고 이쀼게 잘 입고 다녀서 기분이 좋아여 다들 브라운브레즈로 선물 하십셔,"브라운 브 레즈, 선물, 남자친구, 선물, 기분, 주다"
만족합니다 우선 배송이 엄청빨랐어요 잘 입을수 있어요,"만족하다, 배송, 빨르다"
배송이 빨랐습니다 편하게 잘 입을수 있습니다 좋아요,"배송, 편하다, 빨르다"
마음에듭니다 배송도 엄청빨랐어요 편하게 잘입을께요,"듭니, 편하다, 배송, 빨르다"
