Review,keyword
사이즈 완전 딱 맞아서 매우 만족스럽슴다 핏도 이쁘구여 좋은 가격에 산듯,"만족스럽다 슴, 사이즈, 가격, 핏, 맞다"
키득 사람들마니입어서사봄바스랃바스락패션아이탬 꿀,사람 말다 사보다 바스 랃 바스락 패션 탬
 cm kg 사이즈 딱 예쁘게 잘 맞고 레이어드해서 입기 적당하네요 두께도 얇아서 좋네요 ,"레이어 드, 사이즈, 적당하다, 얇다, 맞다"
재질이 되게 바지락거릴 거 같은 재질인데 소리가 덜 나서 좋았고 얇아서 여름에 걸치기에 부담이 없습니다 ,"걸치다, 바지락 거릴, 재질, 재질, 소리, 여름, 나서다, 부담, 없다, 얇다"
재질은 얇은 바람막이 무게는 가볍고 사이즈 제 사이즈 이네요 근데 너무 싸구려 중국산 제품 받아보니 너무 싼티나는데 가격이 너무 비쌌네요 무신사에서 구매한 제품 중 최악의 구매였습니다 ,"사, 중국산, 재질, 사이즈, 가격, 싸다 티나, 바람막이, 가볍다"
시원시원하고 여름에 입기 진짜 좋은거같아요 핏도 엄청 이뻐서 만족하고있습니다,"시원시원하다, 여름, 핏, 만족하다"
꼭 하나쯤은 가지고 있어야 될거 같아요 너무 이쁩니다 ,"가지, 하나, 되다"
등산 아저씨룩 같아서 너무 맘에 들어요 엄청 가벼운 바스락 재질에 약간 방수 기능도 있는 것 같아요,"아저씨, 재질, 기능, 방수, 가볍다, 등산, 바스락"
L로 샀는데 사이즈 적당하고 고프코어 첫도전하기 좋아요 ,"고프다 코어, 적당하다, 사이즈, 도전"
이뻐요 살짝 바스락거리는 제질이에요 비닐은 아닌데 비닐같은 느낌이 나는 어마어마하게 얇아요 그래서 여름에 입기 넘 좋을 것 같아요 ,"바스락 거리, 아니다, 비닐, 어마어마하다, 질, 여름"
생각보다도 엄청 얇아요 얇아서 여름에 덥지않고 무난하게 포인트 주기 좋은 아이템인 것 같습니다 ,"아이템, 포인트, 여름, 주기, 얇다, 얇다"
생각보다 얇고 바스락 거리는 재질이라서 뭘 더 입은 느낌은 안 나고 티셔츠 위에 코디용으로 입으면 좋을 거 같습니당 ,"코디용, 재질, 티셔츠, 거리, 바스락, 나다"
세일하길래 여름에 입으려구 샀습니다 감성좋네여 낚시꾼느낌도나고 싸게 잘산거같아여 반팔에 입고다닐려구영,"구영, 세, 구, 팔, 여름, 싸다, 낚시꾼 도나, 감성, 잘살다"
베스트 입문용으로 사 봣어요 배송 빨라서 좋았습니다,"입문, 배송, 베스트, 봣어"
엄청 얇고 시원해서 휘뚜루마뚜루 여름에 잘입었어요 ,"시원하다, 여름, 얇다"
후드 끈이 뒤로 잘 넘어간다는 게 조금 불편하긴 한데 가격대비 그럭저럭 괜찮은 거 같아여 핏도 괜찮아료,"넘어가다, 불편하다, 가격 대비, 후드, 핏, 뒤, 끈"
흰티에 편하게 입기 좋아요 끝까지 잠궈야 젤 예쁜 거 같아요 ,"편하다, 희다 티, 잠그다, 끝"
가볍고 부드러운 제질입니다 후드끈이 엄청길어요 본인만의스타일로 끈정리 하셔야할듯 은근 따뜻합니다 오늘 입고 외출했는데 등에 땀이 고이네요 날씨탓인건지 옷 덕분인지 품도 길이도 넉합니다 지퍼방향이 반대라 어색하네요 남자옷인가봅니다 오돌토돌 무늬가있습니다,"질, 어색하다, 본인 스타일, 넉, 덕분, 고이, 오늘, 길이, 부드럽다"
지퍼가 금방 까지고 잘안잠길때가 있지만 그거빼고 꽤 만족합니다 애착조끼되가는중 사이즈도 낭 처음 받았을땐 작은가 싶었는데 입다보니 스몰하길 잘한듯해요,"만족하다, 스몰, 사이즈, 지퍼, 작다, 금방, 처음, 잠기다"
조아요 핏 예쁘고 투웨이라 더 좋음 안 좋은 점 없음요,"투, 없다"
무신사에서 처음 구입하는 스타일인데 깔끔하게 정갈합니다 만족합니다,"만족하다, 정갈하다, 사, 스타일, 처음, 깔끔하다"
이쁘고 가볍고 얇고 좋아요 덕분에 여름 잘 보냈습니다 몬가 색 빠지는거 같아서 점은 뺄게요,"가볍다, 덕분, 점, 몬, 여름, 얇다, 빼다, 빠지다"
사이즈는 살짝 크고 엄청 얇어요 착용감은 편하고 가벼워서 좋네요 근데 사람들이 많이 입어서 살거라면 다시 한번 생각해보고 사는걸 추천합니다,"추천, 살다, 사이즈, 는걸, 착용 감다, 가볍다, 사람"
힙한 느낌을 원하면 바지만 힙하게 입으면 바로 끝 그리고 생각보다 많이 얇아요,"힙하, 원하다, 힙, 바지, 얇다"
여름에도 입어도 되고 가을도 입어도 될거 같아요 가을에는 흰 슬리브에 레이어드하면 이쁠거 같아요,"레이어 드하, 슬리브, 여름, 가을, 가을, 되다, 되다"
제가 그토록 찾던 핏이에요 진짜 이렇게 이쁜 옷 첨 뵈요 최고 ,"최고, 찾다, 뵈다, 핏"
얇아서 너무 좋아요 코디할때는 좀 어렵긴한데 하나쯤 이런옷 있으면 좋을거같아서 샀어요,"어렵다, 하나, 코디, 얇다"
생각보다 많이 얇아서 제가 생각한 핏은 안나왔지만 귀여워요 빳한거 원하시는 분한테는 비추에요 되게 얇아요 저는 무난하게 잘 입고 다녔습니다,"원하다, 분하다, 비추다"
사이즈는 딱 맞아서 좋았고 아쉬웠던 점이 있으면 지퍼 부분이 살짝 부실하다 정도 그래도 다른점들은 다 마음에들고 좋았어요,"점, 사이즈, 부실하다, 점, 지퍼, 부분"
 기준으로 M이 널하게 좋았어요 처음에 S 주문했다가 사이즈는 괜찮은데 제 기준 원하는 핏이 안 나와서 재주문했더니 너무 맘에 들어요 저랑 비슷한 스펙이시면 적당한 핏 원하시면 s 널한 핏 원하시면 m으로 주문하시면 될 것 같아요 ,"주문, 원하다, 스펙 시, 적당하다, 널, 나오다, 널, 사이즈"
라지라서 걱정 좀 했는데 역시 수치 정보는 믿을 만합니다 덩치 좀 있는데 부담 없이 입을 수 있고 옷 자체가 예쁘고 위아래 자크 포인트랑 다 마음에 드네요 엄청 가벼워서 편하기도 합니다 안에 흰 반팔 흰 긴티 입어서 레이어드 해주며 입으려고요 잘 입겠습니다 ,"덩치, 편하다, 수치, 정보, 걱정"
좀 얇지만 스타일 좋고 코디하기 좋아요 무신사에서 같이 구매한 와이드핏 트레이닝바지에 잘어울립니다,"사, 트레이닝 바지, 어울리다, 코디, 스타일, 와이드 핏, 얇다"
사이즈 딱 생각했던 대로 적당했으며 무난하게 막 입기 좋은 거 같아요 ,"사이즈, 대로, 적당하다"
아무때나 휘뚜루마뚜루 입기 좋은 것 같아요 반팔 위에 입어봤는데 조끼부분만 통풍이 안돼서 열이 갇혀있는게 느껴집니다 요즘같은 환절기에 가볍게 들고다니면서 쌀할때 입기 좋은 것 같고 무지티만 입기 심할 때 입으면 좋을 것 같아요 지퍼 퀄리티가 좀 아쉬운데 이 가격대면 달려있는 것만으로 만족합니다,"만족하다, 무지 티, 가격 대면, 환절기, 열, 퀄리티, 통풍"
이런 환절기 시즌에 가볍게 걸쳐입고 나가기 좋습니다 얇은 두께 덕분에 덥지 않게 덜 신경쓰여서 만족합니다 ,"신경 쓰이다, 걸치다, 시즌, 환절기, 가볍다, 덕분, 덥다, 만족하다, 이렇다"
갑자기 이런 나일론 베스트 사고싶어서 사봤는데 사고 자주 입었어요 한여름엔 좀 덥긴 더웠는데 이제부터는 딱 좋을 거 같아요,"이제, 갑자기, 덥다, 이렇다, 나일론, 한여름, 사고, 베스트"
s사이즈 무난하게 잘 맞아요 배송도 빠르고 만족,"만족, 사이즈, 배송, 빠르다, 맞다"
얇고 가벼운 소재라서 휴대하다가 입기도 편하고 세탁하기도 편해서 마음에 들었습니다,"세탁, 편하다, 편하다, 소재, 휴대, 가볍다, 얇다"
엄청난 옷입니다 할인해서 싸게삿네요 하 나이스 ,"할인, 엄청나다, 나이스, 싸다 삿"
나일론 느낌나는 반팔 조끼 찾고있었는데 마침 파르티멘토에서 딱 원하던 느낌의 옷을 찾아서 배송예정까지 기다리며 구매했어요 사이즈도 정사이즈에 아래쪽에 스트링이 있어 주름도 잡아 스트릿 느낌까지 더할 수 있네요 비닐 느낌처럼 아노락 감성 찾으신다면 딱 이에요 흰티 위에 입어도 이쁘고 저처럼 회색반팔에 아노락 카고로 세트로 입으면 힙찔이 감성 완성 ,"완성, 정사 이즈, 스트링, 파르티멘토, 마침, 사이즈, 기다리다, 희다 티"
바스락거리는 재질로 가볍고 크지도 작지도않은 정사이즈입니다 아무면티에 입어도 잘어울리고 밑단이스트링으로 조일수도있고 펼수도있어서 다양한연출이가능합니다 ,"정사 이즈, 바스락 거리, 어울리다, 티, 크다, 가볍다, 재질, 펴다, 수도"
저렴한 가격으로 득템했네요 약간 공사장 스트이긴한데 스트릿하게 코디 할 때 활용도가 높아요 부자재가 고급스럽진 않고 딱 가격 만큼이지만 가격대비 활용도가 높아서 만족합니다 ,"만족하다, 활 용도, 스트 이기다, 사장, 고급스럽다, 가격 대비, 저렴하다, 가격, 부자 재"
생각보다 앏아서 당황했지만 이 가격에 이 퀄리티라면 너무 좋다고 생각해요,"퀄리티 라면, 가격, 앏아, 당황"
사이즈 s하길 잘햇고 밑에 스트링도 있어서 좋어요,"스트링, 사이즈, 자다 햇, 밑"
가성비 갑 진짜 좋고 이쁘다 지퍼가 잘 안잠길때가 있지만 가격대비 가성비 좋다,"가성비, 가격 대비, 지퍼, 잠기다"
일단 배송왔을때 재질이 생긱했던 나일론 재질이 아니라서 아차 싶었는데 입고 밑단 고무줄도 쪼여주니까 왼전 힙 그 잡채로 예뻐서 입을라고 땅 했습니다 아 그리고 뭔가 시끄러운 느낌 이지만 이쁘니까 봐주고 얇기도 정말 얇아요 ,"잡채, 재질, 뭔가, 나일론, 아니다, 고무줄"
재질 엄청 굿 하고 구매할지 고민했는데 정말 잘 산 것 같아요,"재질, 고민"
매우 예쁘고 바로 래퍼 가능합니다 추천드립니다,"추천 드리다, 가능하다, 래퍼"
가격도 나쁘지 않고 합리적이여서 굿 옷도 넘 예쁨,"합리 여서, 가격, 나쁘다"
생각보다 얇고 가볍고 딱 여름에 입기 좋아요 잘입을거 같아요,"가볍다, 여름, 얇다"
너무 이뻐요 여름이 시작할때부터 살껄 빨리사는게 이득인거같아영,"여름, 이득 아영, 시작, 살껄, 살다"
일단 이쁩니다 색이나 사이즈도 딱이고요 흰티에 코디하면 좋겠네요 ,"코디, 사이즈, 색, 희다 티, 딱이다"
가볍고 얇아서 휘뚜루마뚜루 걸치고 코디하기 좋아요 바스락거리는 재질입나다,"바스락 거리, 재질, 걸, 코디, 가볍다, 얇다"
베스트는 처음 사봤는데 입문으로 입기 정말 좋은거같아요 두께도 얇고 핏도 잘 나오네요 입문으로 강추 ,"입문, 강추, 베스트, 처음, 나오다, 핏, 얇다"
적당히 포인트될 수 있어서 자주 입습니다 좋네요,"적당하다, 포인트 되다"
요즘 후드베스트 많이 입고 다니길래 입문해보고 싶어서 샀는데 딱 입문용으로 좋은거 같아요 가성비 굿,"입문, 입문, 가성비, 후드 베스트, 싶다"
저 이거 받고 나서 뻥안치고 일내 입고 있습니다,"나서다, 뻥 안치, 받다"
배송은 빠르지 않았지만 무지티에 걸치기 좋고 맘에듭니다 무더운 지금은 입기 힘드네요 ,"무지 티, 맘에듭니, 무덥다, 걸치다, 힘드다, 배송, 지금, 빠르다"
요즘 사람들이 많이 입길래 저도 입어보려고 구입했습니다 구입하길 잘 했다는 생각이 드는 제품입니다 친구 몇명이 어디서 샀냐고 물었던 제품입니다,"제품, 입길, 입어보다, 사람, 친구"
엄청 가볍고 시원한 느낌이고 어떤 옷이든 코디하기 좋은 옷입니다 사이즈도 딱 좋고 자주 입을 것 같아요 ,"코디, 가볍다, 사이즈, 시원하다"
싸게 샀다고 생각했는데 가격 더 내려감 디자인 예쁘고 배송도 빨랐어용 옆에 스트링 달려 있어 서 코디하기 구웃 ,"스트링, 코디, 배송, 디자인, 달다, 가격, 내려가다, 싸다"
너무 흔한 맛이 느껴져서 살까 말까 고민했지만 안 샀으면 어쩔뻔 너무 맛도리인 부분 코디하기도 생각보다 쉽고 제 친구도 빌려줬어요 얜 체격이 좀 있어서리 나시처럼 입고 아래 뭐냐 그 벌룬조거팬츠 입혔는데 저 세상 힙함 ,"벌룬 조거 팬츠, 코디 기도, 나시, 체격, 친구, 세상, 힙함"
가격 세일할때 사서 좋구요 반팔만 입기 맛밋할때 코디하기 좋음,"코디, 가격, 사서, 팔만, 일, 맛밋할때"
 후반 여성 딱 맞게 입고 싶으면 S 오버핏으로 입고 싶으면 M하시면 될 듯요,"여성, 오버핏, 싶다, 맞다, 후반"
요즘 거의 교복템이에요 품 넉하고 여기저기 무난하게 다 잘 어울립니다 투웨이라 조하요 일주일에 일곱번 정도 입고있어요,"교복, 여기저기, 번, 일주일, 어울리다, 넉"
요즘 날씨에 입기 살짝 더울수도 있지만 적당하고요 디자인도 이뻐서 입기 좋아요 ,"적당하다, 날씨, 디자인, 덥다"
요즘 유행하는 거 같아서 샀는데 넘 이쁘고 재질 체곱니다,"유행, 체 곱다, 재질"
파르티멘토 옷 믿고 사고 앞으로도 쭉 이용할 거 같아요,"파르티 멘토, 이용, 사고, 앞, 믿다"
인기가 너무 많아 배송은 좀 걸렸지만 심플하니 만족합니다,"만족하다, 심플, 배송, 인기, 많다, 걸리다"
짱 이뻐요 편하고 싸고 이쁘고 시원하고 여름이나 가을에 위에 받쳐입기 딱 좋아요 강추 입니다 진짜룽,"시원하다, 여름, 편하다, 강추, 싸다, 가을, 룽"
얇으면서 여름에 입기 딱이고 특히 비오는날 쌀할때 좋습니다 가격대비 합리적이고 너무 좋네요 ,"합리, 가격 대비, 비 날, 여름, 얇다"
딱 트랜드한 핏 맛볼수 있는거 같아서 좋았지만 구성품에 비해 가격은 좀 그래요 그래도 나쁘지 않은 가격에 트렌드에 발 담구고 싶으신분은 사시는걸 추천드립니다 핏은 이뻐요,"추천 드리다, 트랜드, 그렇다, 담다, 가격, 가격, 성품, 트렌드"
얇고 간지나네요 폭염주의보라 입을수있을지는 모르겠지만 그래도 만족스럽습니다 잘입어보겠습니다,"만족스럽다, 간지나다, 폭염 주의보, 입어보다, 얇다, 모르다"
화면이랑 똑같구요 조여 입으려고 큰 사이즈로 샀는데 넉해서 좋아요,"화면, 넉, 사이즈, 조여, 똑같다"
얇은 바람막이 재질의 베스트인데 이게 은근 간지 나고 두껍지도 않고 실내 에어컨의 바람도 막아주고 아주 일석이조의 역활을 하는 옷입니다 ,"일석이조, 막다, 재질, 실내, 역활, 바람막이, 에어컨, 간지"
가볍게 고프코어룩 맛내기 좋습니다 가성비도 뛰어납니다,"고프다 코어, 가성비, 가볍다, 뛰어나다, 맛내기"
딱 생각했던 핏이랑 색이라서 잘 산거 같아요 완전 추천,"색, 추천, 핏"
살까 말까 고민을 엄청 많 하다가 구매 하게되었는데 늦게 산게 아쉬울 따름입니당 얇고 너무 예쁘고 활용도 높습니다 넘 예뻐요,"고민, 활용, 산, 되어다"
여자친구가 진짜 너무나 좋아하네요 별생각없이 질렀는데 매일입게 되었어요 교복 드가자 최고입니다,"여자친구, 매일, 드가자, 교복, 지르다, 최고, 좋아하다"
얇아서 여름에 입기 좋고 배송도 예상보디 빨라서 좋았어요,"여름, 배송, 예상 보디, 얇다"
조금 크긴한데 스트링 꽉 조이면 적당하게 잘 입을 수 있을 것 같아요 얇기도 얇은 편이라서 한여름에도 덥지 않을 것 같아서 좋습니당 ,"적당하다, 크다, 편이, 스트링, 조이, 덥다, 한여름, 니당다"
고프코어의 기본템은 역시 파르티멘토죠 피쉬테일부터 바람막이나 등 아웃도어 느낌의 의류는 대부분 파르티멘토부터 보게 되는 것 같아여 후드 모자도 달려있어 일반 베스트와는 더 귀여우면서 캐주얼한 맛이 있네욤,"파르티멘토, 파르티멘토, 캐 주얼, 고프다 코어, 베스트, 의류, 모자, 일반"
겁나 이뻐여 근데 밖에 돌아 다니면 이 옷 입은 사람만 억명 있음,"겁나다, 명, 사람, 돌다"
두께감 괜찮고 색감도 좋아서 지금 입기에 적당해요,"적당하다, 색감, 지금, 두께"
타임세일 기간에 사서 더 가성비 있게 구매했어요 옷도 얇아서 여름애 입기 좋을 것 같아요 근데 생각보다 반팔입는거에 비해 덥네요 ,"팔, 가성비, 타임세일, 기간, 덥다, 여름 애, 사서, 비다"
싼 가격에 입문용으로 좋아요 얇아서 여름에 입기도 좋을듯,"입문, 가격, 여름, 얇다"
다른 색상도 추가구매예정입니다 핏 기장 다 맘에 드네요,"색상, 기장, 추가 예정"
여름에도 후드 입고 싶어서 샀는데 얇고 좋아여 사이즈도 적당해요,"적당하다, 사이즈, 여름, 얇다, 싶다, 후드"
포장도 깔끔하고 배송도 일만에 받았습니다 감사합니다 얇아서 여름에 데일리로 걸치기 좋아요,"걸치다, 배송, 포장, 일리, 일만, 여름, 얇다, 받다, 깔끔하다"
얇아서 흰색 반팔티에 같이 입기 좋았고 힙해 보여서 만족합니다,"만족하다, 티, 보, 흰색, 힙해, 얇다"
사이즈가 크킨했지만 나쁘지 않았습니다 먀족해요,"사이즈, 크킨했, 먀족해, 나쁘다"
옷 이쁘고 어디에도 잘 어울려요 아무때나 편하게 입을 수 있는거같아요,"어울리다, 편하다"
편해요 여기저기 휘뚜루마뚜루 잘 입었어요 운동 일상 모두,"여기저기, 일상, 편하다, 운동"
가격 대비 좋아요 아무데나 걸쳐서 코디하면 될 거 같아요 ,"걸치다, 코디, 가격, 대비"
재질얇아서 엄청 더운 한여름 제외하고는 입을만했습니다 ,"한여름, 덥다, 제외, 재질 얇다"
가볍고 얇아서 여름에 시원하게 입기 좋은 것 같아요,"가볍다, 시원하다, 여름, 얇다"
처음 사봤는데 착용해도 시원하고 핏도 이뻐서 정말 좋았습니다,"착용, 시원하다, 처음, 핏, 사보다"
여름 내 잘 입고 다녔어요 무난템이 곧 데일리템임,"일리 템임, 여름"
사이즈도 너무 잘맞고 핏도 좋아요 너무 이쁘고 좋아요,"사이즈, 핏, 잘맞다"
진짜 매일 입어도 될 만큼 부담없고 예쁘게 입기 좋아요 ,"매일, 부담 없다"
좋아요 걸쳐입으면 나름대로 힙한 느낌 근데 s여도 생각보다 크네요,"걸치다, 힙, 나름, 크다"
옷이 너무 이뻐서 너무 좋은것같아요 그래서 번가락 한번씩입고잇어요,"번 가락, 한번 잇다"
무난무난하고 트렌디해서 좋아요 만족하고 잘 입는중입니다,"중, 만족하다, 트렌디"
한여름에는 조금더울수있긴한거같아요 그래도 흰티에 툭걸쳐서 라볍게 코디하기 좋네용,"걸치다, 라볍, 코디, 한여름, 희다 티, 덥다"
완전 잘 산 것 같아요 디자인이 너무 마음에 들고 제품 색감도 너무 이쁩니다 적극 추천합니다 ,"추천, 디자인, 색감, 적극"
시원하고 편하게 입었어요 다만 구겨지는 재질이라 감안하셔야돼요,"시원하다, 재질, 구기다, 편하다, 감안 돼다"
너무 이쁘구 편하고 모든게 완벽 너무 좋은옷 득템해서 행복해요 ,"행복하다, 득템, 편하다, 완벽, 모든"
여성분들은 s사이즈 하시면 될거같아요 얇아서 안 덥고 좋음,"여성, 사이즈, 덥다, 얇다, 되다"
가성비 나일론 조끼 필수품 흰티에 입으면 코디가 아주 좋아여,"가성비, 필수품, 희다 티, 코디, 나일론, 조끼"
 모든 바지에 어울리고 키 작아도 입을수 있고 깔끔하고 이뻐요,"어울리다, 바지, 작다, 모든, 깔끔하다"
디자인이 예쁘고 무난한 패션에 나름의 포인트를 줄 수 있다,"포인트, 패션, 디자인, 나름"
뱃살이 약간 있어서 흰티에 입으려고 구매했구요 날씬해 보이고 편해요 최근들어 젤로 맘에든 옷 ,"날씬하다, 희다 티, 편하다, 보이, 젤로, 최근"
베스트 처음 입문 하는데 예쁘게 잘 산거 같아요 다른색상도 살거 같아요,"색상, 살다, 입문, 처음, 베스트"
적당히 얇고 걸치기 너무 좋아요 튼하고 디자인도 굳,"적당하다, 걸치다, 디자인, 틀다, 얇다"
잘입고다닙니다 지퍼가 조금 그렇긴 한데 가성비 좋아용,"가성비, 지퍼, 그렇다"
적당한 가격에 잘 산 것 같네요 찢어지 않으려면 세탁기 돌릴때는 세탁망 필수일 것 같긴하네요 ,"적당하다, 세탁 망, 세탁기, 필수 일, 가격, 돌리다, 찢어지다"
딱 원하던 스타일이라서 좋아요 스타일 기장 사이즈 다 마음에 듭니다 ,"스타일, 스타일, 사이즈, 원하다, 듭니, 기장"
상당히 깜찍하네용 너무 맘에들어요 지금 날씨에 입기 딱좋은듯,"날씨, 상당하다, 지금, 딱좋다, 깜찍하다"
기대 햇던거 만큼 이뻐서 계속 잘 입을꺼 같은 옷이에요,"기대, 햇 덥다, 계속"
얇고 시원헌 재질이라서 여름에 입기 좋아요 러시아 일진 같으면 어쩌나 했는데 힙하고 예쁩니다 ,"재질, 원헌, 힙, 일진, 러시아, 여름"
흰티랑 같이 입으면 좋고 포인트로 입어도 좋을거같아요,"포인트, 희다 티"
편하게 입을 수 있어서 좋고 디자인도 괜찮아서 좋아요,"편하다, 디자인"
그냥 무난하게 이뻐요 사이즈도 살짝 오버핏으로 딱 갠춘,"사이즈, 갠 추다, 그냥, 오버핏"
잘 찢어져요 친구가 잡아당겼더니 찢어졌대요 무난하게 입을수있는 옷입니다 ,"친구, 찢어지다, 잡아당기다, 찢어지다 대요"
이거 입고 사진 ro많이 찍음 근데 여름에 입고다니기 너무 더움,"더움, 여름, 사진, 찍다"
예쁘네요 가뱝고 가격도 괜찮은 것 같습니다 힌옷에 국물 막아주는 용도로 개꿀 ,"용도, 가격, 막다, 국물, 힌옷, 개꿀, 가뱝"
자크가 부실하긴 함 근데 아무 티에나 막 입기 좋아요,"부실하다, 자크, 티"
이거 아주 유용함 교복입니다 입고다니기 편하고 좋음,"교복, 편하다, 유용하다"
소재가 얇고 아무거나 잘 어울려서 좋았어요 저렴하게 구매했는데 자주 입을 것 같네요,"어울리다, 저렴하다, 소재, 거나, 얇다"
배송 매우 빠릅니다 포장 되게 꼼하게 해서 옵니다,"포장, 배송, 빠르다, 꼼하"
핏도 좋고 사이즈도 적당해서 자주 입게 되어서 아주 마음에 들어요,"적당하다, 사이즈, 핏, 되어다"
옷에 하자가 있었는데 다행히 빠르게 처리해주셨습니다 마음에 들어요,"다행하다, 하자, 처리 해주다, 빠르다"
잘 입고 있습니다 사이즈도 엄청 크지 않고 적당해요 끈도 길어서 원하는 모양대로 묶을 수 있어서 굿 입니당 ,"적당하다, 사이즈, 크다, 원하다"
좋운데 손이 장 안가고 살짝 불편함 일회용느낌 악감 비추,"가다, 불편하다, 손, 악감, 비추다, 일회용"
초봄부터 가을까지 활용도가 높아서 좋앗습니다,"초봄, 활 용도, 높다, 가을"
힙한 무드로 입고싶을때 입으려고 샀어요 작년에 한창 유행일땐 그냥 그래보였는데 유행 지나니까 예뻐보여서 샀는데 예쁘네여,"유행, 한창, 힙, 무드, 작년, 지나, 유행 땐"
옷의 소재와핏이 좋아서 자주 입게 되네요 다음에 도 구매 의사 있어요 ,"의사, 소재 핏, 되다"
사이즈도 적당하고 근데 줄이 긴게 조금 걸리네요 하지만 좋은 상품 감사히 입겠습니다 ,"적당하다, 사이즈, 걸리다, 상품, 줄이다"
좋아요 잘입고있네요 안에 흰색반팔 입고 반바지입고 편하게 다닐때 입고다녀요 ,"반바지, 흰색 팔, 편하다"
막입고다녀도 힙하니 이쁩니당 아들이 너무 만족스러워하네요 ,"만족스럽다, 막, 아들, 힙하"
여름에도 입기좋은 후드인것같아요 깔롱하네요 ,"여름, 후드, 깔다 롱"
나일론 재질이라서 땀나도 안 묻고 핏도 이뻐서 옷이랑 매치시키 좋아용,"매치, 재질, 나일론, 묻다, 따다, 핏"
무난하게 잘 입고있는데 싼티는 좀 납니다 근데 이뻐서 가끔 입어요,"싸다 티, 나다, 가끔"
가볍고 편하게 입기좋습니다 언제든 쉅게 거칠수잇습니더,"가볍다, 편하다, 쉅, 거치다 잇다"
얇아서 레이어드하기 좋아요 끈이 좀 긴게 아쉬워요,"레이어 드하, 아쉽다, 끈, 얇다"
중학생 아들 입니다 처음엔 애매 했는데 잘 어울려요,"어울리다, 중학생, 처음, 애매, 아들"
재질이나 다른건 다 나쁘지 않은데 모자가 너무 큼,"다르다, 모자, 재질, 나쁘다"
더운 여름에도 입을 수 있을 만한 얇은 두께가 장점입니다 얇다보니 조금만 던져놔도 잘 구겨지긴 하는데 그것 말고는 핏도 괜찮고 좋아요,"장점, 던지다 놓다, 덥다, 구기다, 여름"
옷이 얇아서 한여름에도 입기 너무 좋았고 사이즈 조절이 가능해서 편리했어요,"가능하다, 조절, 사이즈, 한여름, 편리하다, 얇다"
한여름에는 조금 덥긴한데 예뻐영 아무 반팔티에 걸쳐 입어도 돼서 편해요,"덥다, 티, 걸치다, 편하다, 한여름, 돼다"
반팔 솔직히 다 고만고만해서 질리는데 이건 그냥 아무생각 없이 걸쳐입어도 아보임 근데 재질 자체가 얇아서 앞주머니에 핸드폰 넣으면 옷이 앞으로 쏠려요 안넣으면이뻐,"걸치다, 고만고만하다, 솔직하다, 핸드폰, 재질, 자체, 쏠리다, 이건, 팔"
옷이 예쁘고 제질도 좋아요 잘 입고 다니겠습니다,질도
흰 반팔과 입기에 무난한 조끼템으로 재질이 얇고 가볍습니당,"가볍다 니당다, 팔, 재질, 얇다, 조끼"
옷 진짜 넘 잘 입고 있습니다 정말 좋아요 코디에하기에 굳,코디
핏도 레귤러하게 적당하고 얇에서 여름에 입기 좋아요 ,"레귤러하, 적당하다, 여름, 핏, 얇다"
코디 칙할 때 가끔 입으면 좋아요 한여름엔 검정색이라 좀 더워요,"검정색, 덥다, 한여름, 칙할, 코디, 가끔"
싸게 구매했늠데 그만큼 질이 막 엄청 좋은편은 아닌거같아요 두번째 입엇을때 주머니 살짝 당겨졋는데 윗쪽 실밥이 뜯어짐 그래두 편하게 입어요 ,"편하다, 실밥, 주머니, 그렇다, 질, 싸다, 아니다"
옷 자체도 가볍게 입기 좋고 사이즈도 딱 맞아요 한여름에는 좀 더울 수 있어요,"사이즈, 가볍다, 자체, 한여름, 덥다, 맞다"
여름에 반팔만 입기 휑할 때 포인트 주기 좋아요 근데 조금 얇아서 핏이 사는 느낌은 좀 적네요,"포인트, 여름, 적다, 팔만, 주기, 살다, 휑할"
적당히 스타일 낼수 있는거같아 좋습니다 소재가 얇아서 여행갈때 부피도 줄일수있어요,"적당하다, 소재, 스타일, 부피, 내다, 줄이다, 여행 갈다, 얇다"
그냥 그래요 쏘 코디 못하면 알바조끼 같은 느낌도 들고,"그렇다, 코디, 알바 조끼, 그냥"
무난한 옷에 포인트 주기 좋은 아이템인것 같습니다 ,"포인트, 주기, 아이템"
넘 편해요 옷이 디자인도 예쁘고 여름에 입었는데 별로 덥지도않음,"디자인, 편하다, 여름, 별로, 덥다"
재질도 쉬원해서 좋고요 디자인도 심플하니 좋네요,"재질, 디자인, 심플, 쉬 원하다"
장마철에 너무 좋습니다 날씨가 애매할때 입으면 좋아요,"장마철, 날씨, 애매하다"
마감이 꼼히 잘 돼서 그런지 한달이 지나도 옷이 튼해요 바람이 통하는 재질이라 지금 날씨에 잘 입고 있습니당,"재질, 마감, 그렇다, 날씨, 통, 지나다, 바람, 달이, 틀다, 지금"
가격도 싼데 옷이 이뻐요 사람들도 다 옷이쁘다고 칭찬하네요 ,"칭찬, 가격, 싸다, 사람"
요즘 제 교복이에요 넘 편하구 핏도 좋아요 밥먹고도 힘안줘도되서 좋음 _ ,"교복, 밥 먹고다, 편하다, 힘 알다 되다, 핏"
아직은 좀 더워요 가을에 많이 입으려구요 기대중이에요,"대중, 구, 덥다, 가을"
배송도 엄청 빨리 오고 어떤 옷에 걸치든 이쁜거 같아요,"걸치다, 배송, 오다, 어떻다"
