Review,Star,Processed_Review
"평소 바지 24인치, 44 입는 날씬한 체형인데 XS 적당히 여유있어요. 신축성이 거의 없어서 밥먹으면 딱맞아요ㅜㅜ 엄청 마르신 분들께는 XS도 클 것 같아요
약간 a라인인 줄 알았는데 일자핏이에요~
키 157 기준 종아리 2/3정도 덮어서 좀 줄여서 입으려구요. 밝고 살짝 노란끼있는 자연스러운 크림색이라 너무 예뻐요. 생화이트는 아니지만 그렇다고 누런 색도 절대 아니에요",5.0,평소 바지 인치 입는 날씬한 체형인데 적당히 여유 있어요 신축성이 거의 없어서 밥 먹으면 딱 맞아요 엄청 마르신 분들께는 도 클 것 같아 요 약간 라 줄 알았는데 일자핏이에 요 키 기준 종아리 정도 덮어서 좀 줄여서 입으려구요 밝고 살짝 노란 끼 있는 자연스러운 크림색이라 너무 예뻐요 생화이트는 아니지만 그렇다고 누런 색도 절대 아니에요
"사이즈는 딱 좋은데 중간에 파랗게 이염된 부분들이
있었어요. 텍을 제거해버려서 반품을 못했네요.",5.0,사이즈는 딱 좋은데 중간에 파랗게 이염된 부분들이 있었어요 텍을 제거해버려서 반품을 못했네요
선명한 하얀색이기는 하지만 파랗게 뭔가 묻어져있었어요. 택을 재거해서 반품은 못해서 아쉽네요,4.0,선명한 하얀색이기는 하지만 파랗게 뭔가 묻어져 있었어요 택을 재거해서 반품은 못해서 아쉽네요
일부러 xs로 시켰는데 허리는 잘 맞는데 조금 엉덩이 부분ㅇ 작아서 주름이 생겨여 에스로 시킬걸,5.0,일부러 로 시켰는데 허리는 잘 맞는데 조금 엉덩이 부분 작아서 주름이 생겨 여 에스로 시킬 걸
무신사스탠다드 제품은 여기저기 기본으로 입기 좋습니다. 여름에 잘 입을 것 같아요!!,5.0,무신사 스탠다드 제품은 여기저기 기본으로 입 기 좋습니다 여름에 잘 입을 것 같아요
너무 구겨져서 왔고 박음질도 좀 지저분하지만.. 가격이 싸니.. 디자인은 괜찮습니다,4.0,너무 구겨져서 왔고 박 음질도 좀 지저분하지만 가격이 싸니 디자인은 괜찮습니다
"사진이랑 색상 동일하구요
맨날 허리가 컸는데 허리딱 들뜸없이 너무 이쁘게 맞아요!
하필 장마 시작이라..장마 끝나구 입으려구요
완전 한여름에는 더울꺼같은데 실내에서는 괜찮을꺼같아요",5.0,사진이랑 색상 동일하구요 맨날 허리가 컸는데 허리 딱 들 뜸 없이 너무 이쁘게 맞아요 하필 장마 시작이라 장마 끝나 구 입으려구요 완전 한 여름에는 더울꺼 같은데 실내에서는 괜찮을 꺼 같아요
S사이즈가 작을까봐 M샀는데 허리가 많이 커요.,5.0,사이즈가 작을까봐 샀는데 허리가 많이 커요
치마 길이도 마음에 들고 휘뚜루 마뚜루 편하게 잘 입을것같아요,5.0,치마 길이도 마음에 들고 휘뚜루 마뚜루 편하게 잘 입을 것 같아요
"아.. 생각보다 커요.. 긴건 예상 한정도ㅎㅎ
타이트하고싶었는데.. 넉넉해버리 안이쁨 ㅎㅎ;;;;",5.0,아 생각보다 커요 긴 건 예상 한 정도 타이트하고 싶었는데 해버리 안이 쁨
배송 빠르고 옷도 탄탄하고 좋아요 기본템 입니다,5.0,배송 빠르고 옷도 하고 좋아요 기본템 입니다
"딱 기본입니다. 하나 사두면 좋아요
사이즈 일부러 하나 크게 샀어요..많이 크지도 않고 좋아요",5.0,딱 기 본입니다 하나 사두면 좋아요 사이즈 일부러 하나 크게 샀어요 많이 크지도 않고 좋아요
옷이 몸에 안붙고 떠있는 느낌이에요. 앉아있으면 명치까지 올라옴(?),3.0,옷이 몸에 안 붙고 떠 있는 느낌이에요 앉아 있으면 명치까지 올라옴
소재때문인지 오래 앉아있으면 살짝 불편한듯요,4.0,소재 때문인지 오래 앉아 있으면 살짝 불편한 듯요
무난하게 학교에 입고다니기 좋아요. 데님이라 두께가 있는편이라 한여름에 괜찮을지 모르겠네요,5.0,무난하게 학교에 입고 다니기 좋아요 데님이라 두께가 있는 편이라 한 여름에 괜찮을지 모르겠네요
무난하니 예쁜 흰색 롱치마임 탄탄해서 맘에듭니다,5.0,무난하니 예쁜 흰색 롱치 마임 해서 맘에 듭니다
노란끼도 없고 아방하지도 않고 딱맞아서 좋아요,5.0,노란끼도 없고 아방하지도 않고 딱 맞아서 좋아요
"제 빵디를 과소 평가 했습니다..

치마 자체의 디자인, 핏, 색감은 다 예뻐요..
스판기는 없어서 버스 탈 때 약간 빡셉니다..

빵디 사이즈를 확인하고 하나 크게 사서 허리 줄이는 게 베스트 같아요...

재구매 의사는 있어요.. 한 사이즈 크게 산다면 말이죠... 훌쩍",4.0,제 빵디를 과소 평가 했습니다 치마 자체의 디자인 핏 색감은 다 예뻐요 스판기는 없어서 버스 탈 때 약간 빡셉니다 빵디 사이즈를 확인하고 하나 크게 사서 허리 줄이는 게 베스트 같아 요 재구매 의사는 있어요 한 사이즈 크게 산다면 말이 죠 훌쩍
여기저기 이쁘게 입을 수 있어요! 완전 무난템이에요,4.0,여기저기 이쁘게 입을 수 있어요 완전 무난템이에요
"키가 작은 저에겐 롱이지만 그래서 더 맘에 들어요~
색도 누런끼없이 하얘서 예뻐요",5.0,키가 작은 저에겐 롱이지만 그래서 더 맘에 들어 요 색도 누런끼 없이 하얘서 예뻐요
키 170인데 무릎을 살짝 덮을 정도구요. 지금 입기 좋아요. 재질이 좋지는 않지만 가격대비 만족합니다.,5.0,키 인데 무릎을 살짝 덮을 정도구요 지금 입 기 좋아요 재질이 좋지는 않지만 가격 대비 만족합니다
사이즈 잘맞고 디자인도 너무 맘에 들어요. 가격도 훌륭해요.,5.0,사이즈 잘 맞고 디자인도 너무 맘에 들어 요 가격도 훌륭해요
"음...저는 약간 살짝 끼어요.
몸이 불편하진 않은데 보기에는 조금 불편할 수 있을 것 같아서 한 사이즈 더 크게 살 걸 그랬나 생각은 했습니다.
하지만, 색감도 예쁘구요, 신축성이 좀 있어서 편해요. 만족합니다.",5.0,음저는 약간 살짝 끼어요 몸이 불편하진 않은데 보기에는 조금 불편할 수 있을 것 같아서 한 사이즈 더 크게 살 걸 그랬나 생각은 했습니다 하지만 색감도 예쁘구요 신축성이 좀 있어서 편해요 만족합니다
딱 찾고 있던 스타일 ㅠㅠ 무탠다드에 있어서 좋았어요 정말 예뻐요,5.0,딱 찾고 있던 스타일 무탠다드에 있어서 좋았어요 정말 예뻐요
재질이 탄탄하고 좋습니다! 뒤에 트임 덕에 움직이기도 편해요,4.0,재질이 하고 좋습니다 뒤에 트 임 덕에 움직이기도 편해요
허리가 약간 헐거덕하게 맞아요 나머지는 여유있게 맞아서 벨트 하고 입으면 딱 이뻐요,5.0,허리가 약간 헐 거덕하게 맞아요 나머지는 여유 있게 맞아서 벨트 하고 입으면 딱 이 뻐요
길이도 적당하고 아무 옷에나 매치하기 좋아요 굿,5.0,길이도 적당하고 아무 옷에 나 매치하기 좋아요 굿
작을줄 알고 걱정했는데 너무 작지도 크지도 않고 딱 좋은거같아요|~,5.0,작을 줄 알고 걱정했는데 너무 작지도 크지도 않고 딱 좋은 거 같아요
"s사이즈는 허리가 작아서 m샀는데 좀 크네용.
여름엔 좀 춥고 봄,가을이 젤 좋을 것 같아요~",4.0,사이즈는 허리가 작아서 샀는데 좀 크네용 여름엔 좀 춥고 봄 가을이 젤 좋을 것 같아요
사이즈 허리나 길이나 잘맞습니다 원하던 스타일입니다 좋아요,5.0,사이즈 허리나 길이나 잘 맞습니다 원하던 스타일입니다 좋아요
사이즈도 적당하고 색도 맘에 들고 편해서 자주 입을거 같아요,5.0,사이즈도 적당하고 색도 맘에 들고 편해서 자주 입을 거 같아요
색상은 사진이랑 비슷합니다. 엄청 좋은 재질은 아니지만 괜찮아요.,4.0,색상은 사진이랑 비슷합니다 엄청 좋은 재질은 아니지만 괜찮아요
길이는 정강이 정도고 얇지도 두껍지도 않아요. 지금 입기 딱 좋네요.,4.0,길이는 정강이 정도 고 얇지도 두껍지도 않아 요 지금 입 기 딱 좋네요
"완전 화이트는 아니구 살짝 크림색이에요
크롭 니트에 입으려고 샀는데 
이쁘고 편하네요~~ 잘산거 같아요
기장감은 키가 작은 관계로 발목 옵니다 ㅋㅋ
근데 이뻐요",5.0,완전 화이트는 아니 구 살짝 크림색이에요 크롭 니트에 입으려고 샀는데 이 쁘고 편하네요 잘산 거 같아 요 기장감은 키가 작은 관계로 발목 옵니다 근데 이 뻐요
허리둘레 70센치 엉덩이는 보통 66사이즈 입어야 잘 맞는데 허리에 맞추면 엉덩이 작고 엉덩이 맞추면 허리가 크고 그랬는데 예쁘게 잘 맞아요 아 저는 길이 조금 줄였어요,5.0,허리둘레 센치 엉덩이는 보통 사이즈 입어야 잘 맞는데 허리에 맞추면 엉덩이 작고 엉덩이 맞추면 허리가 크고 그랬는데 예쁘게 잘 맞아요 아 저는 길이 조금 줄였어요
재질도 시원하고 편하게 입을 수 있는 치마에요. 색도 완전 흰색이어서 마음에 들어요.,5.0,재질도 시원하고 편하게 입을 수 있는 치마에 요 색도 완전 흰색이어서 마음에 들어요
라인이 정말 예쁘고 편해요. 최근에 살이 확 쪄서 M사이즈랑 S사이즈 고민하다가 살을 빼고 입으려고 S사이즈를 샀는데 딱 맞아요. 살을 빼면 더 넉넉하게 맞을거 같아요. 재질도 시원해서 좋아요.,5.0,라인이 정말 예쁘고 편해 요 최근에 살이 확 쪄서 사이즈랑 사이즈 고민하다가 살을 빼고 입으려고 사이즈를 샀는데 딱 맞아요 살을 빼면 더 하게 맞을 거 같아 요 재질도 시원해서 좋아요
가성비면에서 최고예요 요즘 크림색 치마 찾으려고 하면 찾기 힘든데 무신사 스탠다드에 핏이쁜 치마가 있어서 다행입니다! 추천해여,5.0,가성비 면에서 최고예요 요즘 크림색 치마 찾으려고 하면 찾기 힘든데 무신사 스탠다드에 핏이 쁜 치마가 있어서 다행입니다 추천해여
크림이예요 밝은 크림 마감처리도 잘되어있고 가성비 최고인것같아요,5.0,크림이예요 밝은 크림 마감 처리도 잘 되어 있고 가성비 최고인 것 같아요
허리가 살짝 뜨긴하는데 골반이랑 허벅지로 고정돼서 괜찮아요! 재질 탄탄하고 딱 핏 예쁘게 잘 입을 수 있을 것 같습니다!! 길이는 딱 정강이 중간?이라 예뻐요 :),5.0,허리가 살짝 뜨긴 하는데 골반이랑 허벅지로 고정돼서 괜찮아요 재질 하고 딱 핏 예쁘게 잘 입을 수 있을 것 같습니다 길이는 딱 정강이 중간이라 예뻐요
존예 청치마사고 넘 맘에 들고 인생치마 찾아서 크림색도 삿어요,5.0,존 예 청치마사고 넘 맘에 들고 인생치마 찾아서 크림색도 삿어요
노란끼가 덜한 크림입니다. 길이는 좀 더 길었음하는ㅜㅜ 그래도 괜차나요. 그리고 재질이 유연란 재질이라 입고 벗는데 편해요,5.0,노란끼가 덜한 크림입니다 길이는 좀 더 길었음하는 그래도 괜차나 요 그리고 재질이 유연란 재질이라 입고 벗는데 편해요
"슬림하게 길이랑 핏 줄여서 입으니 넘 예쁘고 
슬릿있어 더 예쁘네요",5.0,슬림하게 길이랑 핏 줄여서 입으니 넘 예쁘고 슬릿 있어 더 예쁘네요
깔끔하게 이뻐요!!!! 봄에 입기 딱 좋은 것 같아서 얼른 날이 따뜻해지길 기다려지네요ㅋㅋ,5.0,깔끔하게 이 뻐요 봄에 입 기 딱 좋은 것 같아서 얼른 날이 따뜻해지길 기 다려지네요
"라지 시켰었는데 너무 커서 미디움으로 바꿨슴다
너무 귀여우러여오유우ㅜ",5.0,라지 시켰었는데 너무 커서 미디움으로 바꿨슴 다 너무 귀여우러여 오유우
허리가 살짝 크긴한데 편해서 잘 입고 다닐 것 같습니다!!,4.0,허리가 살짝 크긴 한데 편해서 잘 입고 다닐 것 같습니다
핏도 좋고 맘에 들어요~ 손이 많이 갈 것 같네요 무탠다드 짱짱,5.0,핏도 좋고 맘에 들어 요 손이 많이 갈 것 같네요 무탠다드
박음질도 그렇고 깔끔하네요~ 미디스커트 사려고 고민 많이 했는데 무탠다드 고르길 잘한 것 같아요,5.0,박음질도 그렇고 깔끔하네요 미디스커트 사려고 고민 많이 했는데 무탠다드 고르길 잘한 것 같아요
기본 스커트고 봄에 가디건이랑 매치하면 이쁠 것 같아요,3.0,기본 스커트 고 봄에 가디건이랑 매치하면 이 쁠 것 같아요
블루 사고 너무 맘에 들어서 화이트 재입고되자마자 바로 샀어요 일자로 떨어지는 핏이 굿~,5.0,블루 사고 너무 맘에 들어서 화이트 재입고되자마자 바로 샀어요 일자로 떨어지는 핏이 굿
"청바지면느낌의 빳빳한 천입니다.
길이감 동아리중간까지
모든상의 맞춰입기 좋아요",5.0,청바지면 느낌의 한 천입니다 길이 감 동아리 중간까지 모든 상의 맞춰 입기 좋아요
굳굳 색감이쁘고 코디하기 편한 색감이라 자주 손이 가유,5.0,색감이 쁘고 코디하기 편한 색감이라 자주 손이 가유
"흐잉 너무 이쁜것... 왜 이제서야 나한테 왔니 
 청바지재질이라 지금 날씨에 딱이예용",5.0,흐잉 너무 이 쁜 것 왜 이제서야 나한테 왔니 청바지 재질이라 지금 날씨에 딱이 예용
가성비는 좋은데 걍 치마자체가 다 뻣뻣함 지퍼도 너무 ㅃㅓㄱ뻐ㄱ해서 손톱끊어지는줄 치마는 거의 혼자서 세워두면 서있을듯,4.0,가성비는 좋은데 걍 치마 자체가 다 함 지퍼도 너무 뻐해서 손톱 끊어지는 줄 치마는 거의 혼자서 세워 두면 서 있을 듯
봄가을에 입기 괜찮은 두께의 스커트예요 추워질 즘 사서 많이 못 입어서 아쉬워요,4.0,봄 가을에 입 기 괜찮은 두께의 스커트예요 추워질 즘 사서 많이 못 입어서 아쉬워요
허리가 좀 큰데 그래도 편하고 데일리로 입고 다니기 좋습니당,4.0,허리가 좀 큰데 그래도 편하고 데일리로 입고 다니기 좋습니당
데님소재로 어디에나 편하게 착용하기 좋습니다,4.0,데님 소재로 어디에나 편하게 착용하기 좋습니다
데님소재로 편하게 착용하기 좋고 어디에나 코디하기 용이한 색 입니다,4.0,데님 소재로 편하게 착용하기 좋고 어디에나 코디하기 용이 한 색 입니다
선물로 구매했는데 이쁘네요 생각했던 핏이에요,5.0,선물로 구매했는데 이 쁘네요 생각했던 핏이에요
"길이가 좀 길긴해서 수선해서 입으려구여
색이 좀 쨍하긴하네여",4.0,길이가 좀 길긴 해서 수선해서 입으려 구 여 색이 좀 쨍하긴 하네여
거의 흰색이고 두께는 살짝 얇은 편이네요. 이런 치마 입으면 보통 배에서 골반까지 좀 달라붙어서 뱃살 튀어나와서 못입었는데 얘는 좀 편하고 커버가 돼서 좋아요 ㅠ 길이도 적당하고 여기저기 잘 입을 수 있겠어요,5.0,거의 흰색이고 두께는 살짝 얇은 편이네요 이런 치마 입으면 보통 배에서 골반까지 좀 달라붙어서 뱃살 튀어나와서 못 입었는데 얘는 좀 편하고 커버가 돼서 좋아요 길이도 적당하고 여기저기 잘 입을 수 있겠어요
청치마 너무 잘입고 다녀서 크림색상으로 구매해봤습니다,4.0,청치마 너무 잘 입고 다녀서 크림 색상으로 구매해봤습니다
"완젼 하얀색에 길이도좀 길고
엉덩이이에 사이즈를 맞췄더니 허리도 살짝크네요
밑단 잘라서 입으려구영",4.0,완젼 하얀색에 길이도 좀 길 고 엉덩에 사이즈를 맞췄더니 허리도 살짝 크네요 밑단 잘라서 입으려 구영
"L 샀다가 너무 커서 M으로 바꿨어요. 제가 허리에 비해서 힙이 좀 있는 편인데도, 힙이 살짝 뜨는 느낌이었어요. 애초에 디자인이 그렇게 나온 것 같네요. 앞트임이 아니라 뒷트임이어서 앉아있을 때도 신경 덜 쓰이게 잘 입을 수 있을 것 같아요!",5.0,샀다가 너무 커서 으로 바꿨어요 제가 허리에 비해서 힙이 좀 있는 편인데도 힙이 살짝 뜨는 느낌이었어요 애초에 디자인이 그렇게 나온 것 같네요 앞트임이 아니라 뒷트임이어서 앉아 있을 때도 신경 덜 쓰이게 잘 입을 수 있을 것 같아요
"너무 예뻐용 신축성도 너무 좋아용
긴티안에 입어봤는데 너무 예버서 하나 더 살까 고민중이요",5.0,너무 예뻐용 신축성도 너무 좋아용 긴티 안에 입어봤는데 너무 예버서 하나 더 살까 고민중이요
치마 앞부분이 조금 뜨는게 아쉽지만 색감도 예쁘고 코디하기 쉬워서 예쁘게 잘 입을 수 있을 것 같아요,5.0,치마 앞부분이 조금 뜨는 게 아쉽지만 색감도 예쁘고 코디하기 쉬워서 예쁘게 잘 입을 수 있을 것 같아요
생각보다는 약간 얇긴한데 그래서 봄 가을에 질 입을수 있을 것 같아요!! 약간 불편하지 않을까 생각했었는데 생각보다 활동하기도 편하고 여기저기 잘 어울릴것 같아요 ㅎㅎ 무신사 스탠다드 옷 살때마다 매번 성공하네요!,5.0,생각보다는 약간 얇긴 한데 그래서 봄 가을에 질 입을 수 있을 것 같아 요 약간 불편하지 않을까 생각했었는데 생각보다 활동하기도 편하고 여기저기 잘 어 울릴 것 같아 요 무신사 스탠다드 옷 살 때마다 매번 성공하네요
"흰색이어도 데님이라 속비침 걱정 덜하구요 원단도 퀄리티 좋아요
밑에 트임이 있어서 이뻐보이는데 걸을때 보폭이 넘 좁은게 불편하긴 해요
여기저기 심플하게 코디해서 입기 좋아요~",5.0,흰색이어도 데님이라 속 비침 걱정 덜하구요 원단도 퀄리티 좋아요 밑에 트임이 있어서 이 뻐 보이는데 걸을 때 보폭이 넘 좁은 게 불편하긴 해요 여기저기 심플하게 코디해서 입기 좋아요
생각보다 두툼해요 여름은 힘들고 지금부터 입기좋으거같아요,5.0,생각보다 두툼해요 여름은 힘들고 지금부터 입기 좋으거 같아요
데님으로 입어봤어요 라지살걸했나 하는데.라지샀으면 허리가 컸을거같기도하고 약간 애매하네여 스판이있으면 딱맞을사이즈,5.0,데님으로 입어봤어요 라지 살 걸 했나 하는데라지샀으면 허리가 컸을 거 같기도 하고 약간 애매하네 여 스판이 있으면 딱 맞을 사이즈
아직 안입어봣지만 같은사이즈 데님으로 입어보니 딱맞아요 허리28입니자,5.0,아직 안 입어 봣지만 같은 사이즈 데님으로 입어보니 딱 맞아 요 허리입니자
s사이즈는 작을것같아 m사이즈로 했는데 좀 커서 벨트를 꼭해요. 초겨울까지 입을수있을듯요,5.0,사이즈는 작을 것 같아 사이즈로 했는데 좀 커서 벨트를 꼭 해요 초겨울까지 입을 수 있을 듯요
사이즈 잘 맞고 키가 커서 짧을까봐 걱정했는데 괜찮아요,5.0,사이즈 잘 맞고 키가 커서 짧을까봐 걱정했는데 괜찮아요
무신사 치마 L사면 대부분 허리 크길래 고민했는데 잘산듯 합니다. 허리 29인데 딱맞아요.,5.0,무신사 치마 사면 대부분 허리 크 길래 고민했는데 잘산 듯 합니다 허리 인데 딱 맞아요
"예뻐용 제가 찾던 그스타일
허리는 딱 맞아서 좋은데
궁디가 커서 궁디쪽은 좀 딱맞더라구요 ㅋㅋ",5.0,예뻐용 제가 찾던 그스타일 허리는 딱 맞아서 좋은데 궁디가 커서 궁디 쪽은 좀 딱 맞더라구 요
휘뚜루마뚜루 입기 좋아요 사계절내 입기에도 좋구요,5.0,휘뚜루 마뚜루 입 기 좋아요 사 계절내 입기에도 좋구요
시진이랑 색은 똑같아요 ! 아이보리색이고 생각보다 이쁘고 이제 슬슬 입으면 좋을듯합니다!,5.0,시진이랑 색은 똑같아 요 아이보리색이고 생각보다 이쁘고 이 제 입으면 좋을 듯합니다
신축성이 없어서 편하진 않은데 신축성이 없는만큼 핏이 예뻐요,4.0,신축성이 없어서 편하진 않은데 신축성이 없는 만큼 핏이 예뻐요
"허리에 맞춰 샀더니 통이 너무 좁아서 
한 사이즈 높여서 교환했어요
뭐 넣어입기 좋고 편하네요 원하던 깔끔한 느낌이라 만족해요 
아무데나 입을 수 있어요",5.0,허리에 맞춰 샀더니 통이 너무 좁아서 한 사이즈 높여서 교환했어요 뭐 넣어 입기 좋고 편하네요 원하던 깔끔한 느낌이라 만족해요 아무 데나 입을 수 있어요
핏 좋아요. 색도 선명해서 흰 색이 주는 밝은 느낌이 잘 느껴져요.,4.0,핏 좋아요 색도 선명해서 흰 색이 주는 밝은 느낌이 잘 느껴져요
여자친구가좋아합니다주머니도있고색갈도코디하기좋아서,3.0,여자친구가 좋아합니다 주머니도 있고 색갈도 코디하기 좋아서
"한여름만 빼면 두루 잘 입을 것 같아요. 색깔이 밝고 선명해서 마음에 들어요. 다만, 골반 부분이 M 치고 살짝 좁아요.",4.0,한여름만 빼면 두루 잘 입을 것 같아 요 색깔이 밝고 선명해서 마음에 들어 요 다만 골반 부분이 치고 살짝 좁아요
청데님 사고 괜찮아서 아이보리도 샀어요. 색이 아주 하얀색이 아니라 약간 아이보리라 여기저기 쉽게 매치해입을 수 있을 것 같아요. 진청도 생기면 좋겠어요!,5.0,청데님 사고 괜찮아서 아이보리도 샀어요 색이 아주 하얀색이 아니라 약간 아이보리라 여기저기 쉽게 매치해 입을 수 있을 것 같아 요 진청도 생기면 좋겠어요
"청바지 27입어서 M샀어요~ 하비에 배나온편인데 잘 맞아요! 입고나온 첫날부터 음식물 흘려서 속상ㅠ
퐁퐁으로 잘 지워서 다행입니다~ 치마 이뻐여~",4.0,청바지 입어서 샀어요 하비에 배나온 편인데 잘 맞아요 입고 나온 첫날부터 음식물 흘려서 속상 으로 잘 지워서 다행입니다 치마 이 뻐여
"미디 데님 스커트를 찾고 있었는데
길이도 허리도 딱 좋네요.",5.0,미디 데님 스커트를 찾고 있었는데 길이도 허리도 딱 좋네요
노란끼 거의없는 흰색이고 제가 찾던 색감이라 기분좋아요! 다만 몸에 착 감기지는 않아서 자주입게될지 모르겠어요. 스판은 거의 없는듯요,3.0,노란끼 거의 없는 흰색이고 제가 찾던 색감이라 기 분 좋아요 다만 몸에 착 감기지는 않아서 자주 입게 될지 모르겠어요 스판은 거의 없는 듯요
생각보다 통이 좁아서 걸을때 쪼끔 불편해요 ㅋㅋ 한 치수 업 추천합니당,5.0,생각보다 통이 좁아서 걸을 때 쪼끔 불편해요 한 치수 업 추천합니당
통이 좁아서 걸을 때 쪼끔 불편해요 ㅋㅋ 한 사이즈 업 추천합니다,5.0,통이 좁아서 걸을 때 쪼끔 불편해요 한 사이즈 업 추천합니다
저는 골반이 좀 크고 허리가 얇은 편인데 s사이즈가 꽉 끼듯이 맞아요. 입고 벗기가 불편해서 그렇지 입으면 옷 태가 예쁩니다.,5.0,저는 골반이 좀 크고 허리가 얇은 편인데 사이즈가 꽉 끼듯이 맞아요 입고 벗기가 불편해서 그렇지 입으면 옷 태가 예쁩니다
제가 완전 마른편이라 제일 작은사이즈로 주문했는데 애매하게 짧지도않고 딱 적당한 길이에요 어떤 옷에도 잘 어울리는것같아요 편하게 입기에도 좋은 옷이에요,5.0,제가 완전 마른 편이라 제일 작은 사이즈로 주문했는데 애매하게 짧지도 않고 딱 적당한 길이에 요 어떤 옷에도 잘 어울리는 것 같아요 편하게 입기에도 좋은 옷이에요
"166/65
사이즈 잘맞고 생각보다 편하고 예쁩니다.",5.0,사이즈 잘 맞고 생각보다 편하고 예쁩니다
"와이프 키 166 몸무게 65 잘 맞습니다.
허리 딱 맞아요.
셋째 출산한지 얼마안 되어서 아직 배가 좀 있지만
골반때문에 그래도 L사이즈가 맞는 듯.",5.0,와이프 키 몸무게 잘 맞습니다 허리 딱 맞아요 셋째 출산한 지 얼마 안 되어서 아직 배가 좀 있지만 골반 때문에 그래도 사이즈가 맞는 듯
너무 허겁지겁 샀나봅니다 좀 크다는 후기를 보고 한 사이즈 줄여서 샀는데 실패 ㅠ 하체쪽이 살이 쪄서 그런것도 있지만 못 입겠어요 날씬한 친구에게 기부 하기로 했습니다..ㅋ,4.0,너무 허겁지겁 샀 나봅니다 좀 크다는 후기를 보고 한 사이즈 줄여서 샀는데 실패 하체 쪽이 살이 쪄서 그런 것도 있지만 못 입겠어요 날씬한 친구에게 기부 하기로 했습니다
",,,너무 허겁지겁 샀나봅니다 좀 크다는 후기를 보고 한 사이즈 줄여서 샀는데 실패 ㅠ 하체쪽이 살이 쪄서 그런것도 있지만 못 입겠어요 날씬한 친구에게 기부 하기로 했습니다..ㅋ",4.0,너무 허겁지겁 샀 나봅니다 좀 크다는 후기를 보고 한 사이즈 줄여서 샀는데 실패 하체 쪽이 살이 쪄서 그런 것도 있지만 못 입겠어요 날씬한 친구에게 기부 하기로 했습니다
허리 그나마 맞는 치마 찾아서 좋아요 너무 얇지도 두껍지도 않고 탄탄합니당,5.0,허리 그나마 맞는 치마 찾아서 좋아요 너무 얇지도 두껍지도 않고 합니당
크림인데 백아이보리에 가까운 색상이에요 롱치마 허리 큰 게 대부분이라 불편했는데 잘 맞아서 만족합니다!,5.0,크림인데 백 아이보리에 가까운 색상이에 요 롱치마 허리 큰 게 대부분이라 불편했는데 잘 맞아서 만족합니다
"뭔가 사이즈가 애매해서 그런지
편하게 입긴하는데 뱃살이 강조되는 느낌",4.0,뭔가 사이즈가 애매해서 그런지 편하게 입긴 하는데 뱃살이 강조되는 느낌
체구가 아담해서 다른데서 프리사이즈로 사면 줄줄 흘러내리던지 아니면 골반에 걸려서 핏이 예쁘지가 않더라구요... 근데 무신사 스탠다드에서 사니까 딱 예쁜 핏 잘 나와서 오자마자 바로 입고 나갔네요! 한가지 아쉬운 점은 데님 소재 특성 상 빳빳한데 그거에 비해 트임이 짧아 보폭이 강제로 좁아져요... 버스탈 때 살짝 힘이 듭니다...ㅎㅎ,4.0,체구가 아담해서 다른 데서 프리 사이즈로 사면 흘러내리던 지 아니면 골반에 걸려서 핏이 예쁘지가 않더라구 요 근데 무신사 스탠다드에서 사니까 딱 예쁜 핏 잘 나와서 오자마자 바로 입고 나갔네요 한 가지 아쉬운 점은 데님 소재 특성 상 한데 그거에 비해 트임이 짧아 보폭이 강제로 좁아져요 버스탈 때 살짝 힘이 듭니다
치마는 예쁜데 제 체형이랑 안맞나봐요. 트임이나 길이가 애매해서 걸을 때 다리가 너무 불편해요. 허리도 커서 계속 돌아가고요. 수선하려고 집에 모셔놨습니다. 두꺼워서 한여름에는 비추천이에요.,3.0,치마는 예쁜데 제 체형이랑 안 맞나 봐요 트임이나 길이가 애매해서 걸을 때 다리가 너무 불편해요 허리도 커서 계속 돌아가고요 수선하려고 집에 모셔놨습니다 두꺼워서 한 여름에는 비 추천이에요
연청사고 맘에 들어 크림도 구매합니다 너무 쌩화이트가 아니라서 좋아요 잘 입을거 같아요,5.0,연청사 고 맘에 들어 크림도 구매합니다 너무 쌩 화이트가 아니라서 좋아요 잘 입을 거 같아요
완전 화이트 아니고 크림색이고요 깔끔하고 무난한 스타일이에요. 스판끼는 거의 없는듯해요,4.0,완전 화이트 아니고 크림색이고요 깔끔하고 무난한 스타일이에 요 스판끼는 거의 없는 듯해요
"원단이 톡톡한데 워싱된 데님처럼 부드러워서 늦봄부터 여름,가을까지 무난하게 입기 좋아요.스티치색깔이 진베이지라 베이지상의와 잘 어울려요.사이즈 정55인데 딱 잘맞아요",5.0,원단이 한데 워싱된 데님처럼 부드러워서 늦봄부터 여름 가을까지 무난하게 입 기 좋아요 스티치 색깔이 진 베이지라 베이지상의와 잘 어울려 요 사이즈 정인데 딱 잘 맞아요
"딱맞아영 ㅎㅎ
요즘 뱃살이 나와서 배가.. 흡 다이어트 돌입",5.0,딱 맞아 영 요즘 뱃살이 나와서 배가 흡 다이어트 돌입
"역시 믿고사는 브랜드!! 절대 실망시키질 않슴돠!!
167에 60인데 사이즈 딱이네요!!
다른제품도 추가로 더 구매했습니다!!ㅎㅎ
앞으로도 좋은제품 기대하겠습니다!!번창하세요!!♡3♡",5.0,역시 믿고 사는 브랜드 절대 실망시키질 않슴 돠 에 인데 사이즈 딱이네요 다른 제품도 추가로 더 구매했습니다 앞으로도 좋은 제품 기대하겠습니다번창하세요
