Review,Star,Processed_Review
처음 받았을 땐 보풀 안생기는 재질인 줄 알았는데 빨래돌렸더니 보풀이 조금 생기네요ㅠ 그래도 어두워서 티가 안나요,4.0,처음 받았을 땐 보풀 안 생기는 재질인 줄 알았는데 빨래 돌렸더니 보풀이 조금 생기네요 그래도 어두워서 티가 안나요
가격도 저렴한데 포인트 주기 좋은 셔츠인겋 같아요,5.0,가격도 저렴한데 포인트 주기 좋은 셔츠인 겋 같아요
"생각보다 뭔가 얇은데 얇지만은 않다고 해야되나..? 롤업해서 입는게 너무 예쁘고 다 좋은데 단추부분 마감이 살짝 아쉬워용., 근데 너무 예쁨!",5.0,생각보다 뭔가 얇은 데 얇지만은 않다고 해야 되나 롤업해서 입는 게 너무 예쁘고 다 좋은데 단추 부분 마감이 살짝 아쉬워 용 근데 너무 예쁨
요즘 체크셔츠중에 가성비 좋게 입기좋은 옷 가볍고 얇아서 추천합니다,5.0,요즘 체크 셔츠 중에 가성비 좋게 입기 좋은 옷 가볍고 얇아서 추천합니다
가볍게 입고 다니고 있습니다 가격대비 가성비도 좋고 꾸며서 입기도 안에 안입고 편하게 입을때도 있어서 좋네요,5.0,가볍게 입고 다니고 있습니다 가격 대비 가성비도 좋고 꾸며서 입기도 안에 안 입고 편하게 입을 때도 있어서 좋네요
대박 이쁘네요 얇고 가벼워서 지금처럼 더울때 입기 좋은 셔츠..추천드려요,5.0,대박 이 쁘네요 얇고 가 벼워서 지금처럼 더울 때 입기 좋은 셔츠 추천 드려요
얇고 가벼워서 여름에 입기에도 괜찮은 옷이네요!,5.0,얇고 가 벼워서 여름에 입기에도 괜찮은 옷이네요
너무 이뻐요 사진처럼 그렇게 어둡지는 않고 딱 이쁜 남색 너무 좋아용,5.0,너무 이 뻐요 사진처럼 그렇게 어둡지는 않고 딱 이쁜 남색 너무 좋아용
겉에 입었는데 너무 이뻐요 단독으로만 입어도 이쁠 거 같아여,5.0,겉에 입었는데 너무 이 뻐요 단독으로만 입어도 이 쁠 거 같아 여
소재가 시원해서 여름에 여기저기 편하게 잘 입고 있습니다. 어깨선이 약간 부해보이긴 하는데 하의를 짧게 입어주면 괜찮은거 같아요,4.0,소재가 시원해서 여름에 여기저기 편하게 잘 입고 있습니다 어깨선이 약간 부해 보이긴 하는데 하의를 짧게 입어주면 괜찮은 거 같아요
얇아서 여름에 입기좋은데 클론을 마주칠확률이높습니다,3.0,얇아서 여름에 입기 좋은데 클론을 마주칠 확률이 높습니다
색감이랑 사이즈 모두 제 스타일입니다. 재질도 마음에 드네요.,5.0,색감이랑 사이즈 모두 제 스타일입니다 재질도 마음에 드네요
너무 깔끔하고 이쁜 핏의 옷입니다. 구매하고 싶었던 디자인과 같아서 좋네요.,5.0,너무 깔끔하고 이 쁜 핏의 옷입니다 구매하고 싶었던 디자인과 같아서 좋네요
운동을 해서 어깨가 넓어서 셔츠가 원하는 핏이 안나오는데 여기거는 너무 예쁩니다! 긴팔버전도 나오면 좋겠어오ㅠ,5.0,운동을 해서 어깨가 넓어서 셔츠가 원하는 핏이 안 나오는데 여기거는 너무 예쁩니다 긴 팔 버전도 나오면 좋겠어오
얇고 입기 되게 편했습니다 지금 날씨가 많이 더워서 손이 많이갈것 갔아요 너무 좋습니다!!,4.0,얇고 입기 되게 편했습니다 지금 날씨가 많이 더워서 손이 많이 갈 것 갔아요 너무 좋습니다
너무이뻐서 매일 입고있습니다. 시원하구요. 팔 접는부분이 포인트라 이뻐요. ,5.0,너무 이뻐서 매일 입고 있습니다 시원하구요 팔 접는 부분이 포인트라 이 뻐요
무난한 체크셔츠로인데 합리적인 가격이라 입기 좋네요,5.0,무난한 체크 셔츠로인데 합리적인 가격이라 입 기 좋네요
사이즈 정말 큽니다. 그래도 큼직하게 입는 게 더 예쁜 것 같아서 마음에 들었어요! 빈티지하면서도 튀지 않아서 여기저기 받쳐입기 좋아요. 얇아서 여름 내내 잘 입을 것 같아요~,5.0,사이즈 정말 큽니 다 그래도 큼직하게 입는 게 더 예쁜 것 같아서 마음에 들었어요 빈티지하면서도 튀지 않아서 여기저기 받쳐 입기 좋아요 얇아서 여름 잘 입을 것 같아요
진짜 싸고 이쁘긴한데 사람들이 너무 많이 입고다녀서 잘 안입게 되네요,5.0,진짜 싸고 이 쁘긴 한데 사람들이 너무 많이 입고 다녀서 잘 안 입게 되네요
원단 얇고 사이즈 다 맘에 듦. 근데 단추가 너무 잘 빠짐. 하나가 빠져서 보니 짧은 실로 단추를 꿰맨거라 튼튼할 수가 없는 것 같음. 이거 하나 빼면 대만족,4.0,원단 얇고 사이즈 다 맘에 듦 근데 단추가 너무 잘 빠짐 하나가 빠져서 보니 짧은 실로 단추를 꿰 맨 거라 할 수가 없는 것 같음 이 거 하나 빼면 대 만족
색감이 독특하여 특유의 분위기를 잘 살려입어야겠습니다. 얇아서 잘 입을 것 같습니다.,4.0,색감이 독특하여 특유의 분위기를 잘 살려 입어야겠습니다 얇아서 잘 입을 것 같습니다
넉넉한 품에 사이즈 오버하게 맞습니다 색감이랑 원단 여름에 딱좋네요~~ 밖에나가면 같은옷 한사람쯤 보게되네요 ㅋㅋ,5.0,한 품에 사이즈 오버하게 맞습니다 색감이랑 원단 여름에 딱 좋네요 밖에 나가면 같은 옷 한 사람쯤 보게 되네요
한 사이즈 크게 할 걸 조금 후회스럽지만…. 옷만큼은 정망 예쁨,5.0,한 사이즈 크게 할 걸 조금 후회스럽지만 옷만큼은 정망 예쁨
얇아서 반팔티 위에 걸쳐입어도 많이 안더울거같아요 시원시원할듯,5.0,얇아서 반팔티 위에 걸쳐 입어도 많이 안 더울 거 같아 요 시 원시원할 듯
엄청 얇아서 여름에 편하게 입기 좋은 원단입니다. 팔부분은 접어입는게 이쁘고 맘에 들어요,4.0,엄청 얇아서 여름에 편하게 입기 좋은 원단입니다 팔 부분은 접어 입는 게 이 쁘고 맘에 들어요
후기 작성 후기 작성 후기 작성 후기 작성 후기 작성,5.0,후기 작성 후기 작성 후기 작성 후기 작성 후기 작성
하늘하늘하고 시원해요 체크무늬지만 촌스럽지 않아요,5.0,하늘하늘하고 시원해요 체크무늬지만 촌스럽지 않아요
다른 후기처럼 실밥이 많긴한데 다른건 다 좋고 이뻐요,5.0,다른 후기처럼 실밥이 많긴 한데 다른 건 다 좋고 이 뻐요
"여름에도 입기 적당한 두께이고, 자체적으로 구겨져있어서 다림질 부담이 없습니다 촌뜨기될까봐 걱정했는데 너무 너무너무너무너무 맘에 들어여 덜 촌뜨기같음 길가다가 같은 디자인 사람을 만나서 민망하지만... 이쁘니까 괜찮아",5.0,여름에도 입 기 적당한 두께이고 자체적으로 구겨져 있어서 다림질 부담이 없습니다 촌 뜨기될까봐 걱정했는데 너무 너무너무너무너무 맘에 들어 여 덜 촌뜨기 같음 길 가다가 같은 디자인 사람을 만나서 민망하지만 이 쁘니까 괜찮아
너무 이쁘게 잘 입었습니다! 가성비 좋은 거 같아요😍,5.0,너무 이쁘게 잘 입었습니다 가 성비 좋은 거 같아요
요즘같은 여름 데일리로 ㅋ  카고팬츠 스커트 어디든 스타일리쉬하게 션하게 잘 입고 있어요,5.0,요즘 같은 여름 데일리로 카고 팬츠 스커트 어디든 스타일리쉬하게 션하게 잘 입고 있어요
여름 포인트로 잘입고 있어요 만족합니다 잘입을게요,5.0,여름 포인트로 잘 입고 있어요 만족합니다 잘 입을 게요
일단 매우 예쁘고 디자인적으로나 재질감이나 너무 만족스럽습니다. 매우 얇지만 어두운색이라 비치지는 않고 다만 단추구멍 하나가 손상이 좀 있는 상태였습니다. 아쉽지만 그거 말고는 다 만족합니다,5.0,일단 매우 예쁘고 디자인적으로 나 재질감이나 너무 만족스럽습니다 매우 얇지만 어두운색이라 비치지는 않고 다만 단추 구멍 하나가 손상이 좀 있는 상태였습니다 아쉽지만 그거 말고는 다 만족합니다
어우 가성비라고 말하기 민망할정도로 너무 마음에 듭니다 마감 이야기가 많아서 전체적으로 꼼꼼하게 봤는데 마감도 훌륭한 편이구요 사이즈 색감 원단 모든게 완벽합니다,5.0,어우 가성비라고 말하기 민망할 정도로 너무 마음에 듭니다 마감 이야기가 많아서 전체적으로 하게 봤는데 마감도 훌륭한 편이구요 사이즈 색 감 원단 모든 게 완벽합니다
엄청 커서 간단하게 걸치기도 좋고 힙해보여서 너무 좋습니다,5.0,엄청 커서 간단하게 걸치기도 좋고 힙해 보여서 너무 좋습니다
넘 이쁘네요 자주 입고 있어요 이 브랜드 자주 이용하겠습니다,5.0,넘 이 쁘네요 자주 입고 있어요 이 브랜드 자주 이용하겠습니다
소재가 얇아서 굉장히 편하고 시원해서 좋아요. 팔부분을 접어서 단추로 고정시킬 수 있는 디테일도 굉장히 좋습니다,5.0,소재가 얇아서 굉장히 편하고 시원해서 좋아요 팔 부분을 접어서 단추로 고정시킬 수 있는 디테일도 굉장히 좋습니다
무난무난하고 이뻐서 자주 입을 것 같습니다 좋아용,4.0,무난무난하고 이 뻐서 자주 입을 것 같습니다 좋아용
화면과 색상이 같아요. 디자인이 아주 마음에  들어요.,5.0,화면과 색상이 같아 요 디자인이 아주 마음에 들어요
화면과 동일한 색상이에요. 디자인이 아주 마음에 들어요,5.0,화면과 동일한 색상이에 요 디자인이 아주 마음에 들어요
가격이 싸고 기장이 살짝 짧지만 통풍도 잘되고 좋아요,5.0,가격이 싸고 기장이 살짝 짧지만 통풍도 잘 되고 좋아요
사이즈는 기장이 살짝 짧지만 시원하고 좋습미다,5.0,사이즈는 기장이 살짝 짧지만 시원하고 좋습 미다
오버핏이고 소매부분 단추가 귀여워요 후들거리는 재질이라 답답하지 않아서 여름에 잘 입고 다닐 수 있을 것 같아오,5.0,오버핏이 고 소매 부분 단추가 귀여워요 후들 거리는 재질이라 하지 않아서 여름에 잘 입고 다닐 수 있을 것 같아오
얇고 후들후들해서 지금 날씨에 딱이고 왕 오버핏입니다,5.0,얇고 후들 후들해서 지금 날씨에 딱이고 왕 오버핏입니다
디자인도 멋지고 데일리로 입기 너무 좋은거 같습니다 핏도 예쁘고 코디하기 너무 좋은거 같습니다 ,5.0,디자인도 멋지고 데일리로 입 기 너무 좋은 거 같습니다 핏도 예쁘고 코디하기 너무 좋은 거 같습니다
색감이나 핏이 아주 유니크하고 예뻐요 너무 시원해서 자주 입음,5.0,색감이나 핏이 아주 유니크하고 예뻐요 너무 시원해서 자주 입음
이야 가격대비 퀄리티가 말이 안되는 수준 예뻐요 굿굿,5.0,이야 가격 대비 퀄리티가 말이 안 되는 수준 예뻐요
남방 색이 정말 예쁘게 잘나왔습니다. 강추 입니다.,5.0,남방 색이 정말 예쁘게 잘나왔습니다 강 추 입니다
소재 시원하구 좋아요 마감은 좀 아쉬운데 가성비니까.. 기장은 살짝 짧아오,4.0,소재 시원하구 좋아요 마감은 좀 아쉬운데 가성비니까 기장은 살짝 짧아오
진짜 예쁩니다 굿굿 다른색상 구매도 생각해볼려구요,5.0,진짜 예쁩니다 다른 색상 구매도 생각해 볼려 구요
여름에 딱! 입기 좋은 시원한 아이템입니다! 고민중이시라면 구매 고고~,5.0,여름에 딱 입기 좋은 시원한 아이템입니다 고민중이시라면 구매
나풀나풀~~ 완전 시원하고 이쁘기까지해요!! 잘 입겠습니다,5.0,나풀나풀 완전 시원하고 이 쁘기까지 해요 잘 입겠습니다
여자친구가 사라서 고민하다가 샀는데 진작 살걸 그랬어요… 이뻐요…,5.0,여자친구가 사라서 고민하다가 샀는데 진작 살 걸 그랬어요 이 뻐요
너무 이쁘고 제스타일이미다 재구매 의사 있어요 !,5.0,너무 이 쁘고 제 스타일이 미다 재 구매 의사 있어요
두께 얇은데 이것만 단독으로 입어도 안비치고 좋습니다,5.0,두께 얇은 데 이것만 단독으로 입어도 안비치고 좋습니다
얇아서 시원하고 스타이링하기도 너무 좋아요 강추,3.0,얇아서 시원하고 스타이링하기도 너무 좋아요 강추
하늘하늘하고 막 꾸겨도 이쁘게 주름져서 여름에 휘뚜루마뚜루 입기 너무 좋아요!! 요즘 밖에서 자주 보이지만 너무 이뻐서 자주 입게돼요!!!,5.0,하늘하늘하고 막 꾸겨도 이 쁘게 주름져서 여름에 휘뚜루 마 뚜루 입 기 너무 좋아요 요즘 밖에서 자주 보이지만 너무 이 뻐서 자주 입게 돼요
얇아서 입기도 편하고 배송도 빠른 편이여서 아주 잘 입고 있습니다,5.0,얇아서 입기도 편하고 배송도 빠른 편이여서 아주 잘 입고 있습니다
옷 진짜 예쁘고 여름에 덥지 않게 걸치기에도 좋아요 사이즈도 적당합니다 같은 옷 입은 사람 몇 명 봤지만…ㅎ 아주 만족합니다 ,5.0,옷 진짜 예쁘고 여름에 덥지 않게 걸치기에도 좋아요 사이즈도 적당합니다 같은 옷 입은 사람 몇 명 봤지만 아주 만족합니다
오고나서 좀 입고 늦게 쓰는데 배송도 괜찮구 시원해서 입기 좋아요,5.0,오고 나서 좀 입고 늦게 쓰는데 배송도 괜찮구 시원해서 입기 좋아요
스탠다드하고 데일리룩으로 입기 정말 괜찮습니다,5.0,스탠다드하고 데일리룩으로 입 기 정말 괜찮습니다
생각보다 어두워요 핏이 되게 옙뻐요 같은옷입은사람이 넘많음 ㅠ,5.0,생각보다 어두워요 핏이 되게 옙뻐요 같은 옷 입은 사람이 넘 많음
음 생각했던 핏은 아니지만  휘뚜루마뚜루 입을만해요!,5.0,음 생각했던 핏은 아니지만 휘뚜루마 뚜루 입을 만해요
선물로 줫는데 마음에 들어해서 너무 좋네용!이뻐요,5.0,선물로 줫는데 마음에 들어 해서 너무 좋네용이 뻐요
사이즈도 박시하게 잘 나와서 좋고 시원한 재질이라 그냥 입어도 충분해요,5.0,사이즈도 박시하게 잘 나와서 좋고 시원한 재질이라 그냥 입어도 충분해요
매우 마음에 듭니다. 다른 제품도 구매하고 싶네요. 굳굳,5.0,매우 마음에 듭니다 다른 제품도 구매하고 싶네요
너무좋아요 무난하게 쓰기 너무좋아요 담에도 살까봐요,5.0,너무 좋아요 무난하게 쓰기 너무 좋아요 담에도 살까 봐요
원단이 얇아서 시원하고 지금 딱 입기 좋은 셔츠에요,5.0,원단이 얇아서 시원하고 지금 딱 입기 좋은 셔츠에요
체크 반팔셔츠 사고 싶어서 고민하다가 샀는데 맘에 들어요 ~.~ 휴가 때 입으려고요! 배송도 빠르고 만족합니다,5.0,체크 반팔 셔츠 사고 싶어서 고민하다가 샀는데 맘에 들어 요 휴가 때 입으려고 요 배송도 빠르고 만족합니다
이뻐요 엄청 얇아서 이너 입고 입어야 하긴합니다 ,5.0,이 뻐요 엄청 얇아서 이너 입고 입어야 하긴 합니다
