Review,Star,Processed_Review
저는 22주차 초산모 에요 친구들과 떠나는 여름휴가에 배는 좀 나왔지만 이쁘게 입고싶어 주문했고 길이나 사이즈 모두 좋었습니다. 편했어요,5.0,저는 주차 초산모 에 요 친구들과 떠나는 여름 휴가에 배는 좀 나왔지만 이 쁘게 입고 싶어 주문했고 길이나 사이즈 모두 좋었습니다 편 했어요
L 잘 맞아요. 무신사 스탠다드 옷 질도 좋고 다 좋은데 사이즈가 타사에 비해 작다는 점….통통녀를 위해 큰 사이즈도 만들어줬음 좋겠다!!!!,4.0,잘 맞아요 무신사 스탠다드 옷 질도 좋고 다 좋은데 사이즈가 타사에 비해 작다는 점녀를 위해 큰 사이즈도 만들어줬음 좋겠다
"사이즈 딱 좋고 무릎위로 조금 올라가서 길이감도 괜찮아요
근데 좀 얇아서 다리 실루엣이 다 보여요
안에 어떻게 입고 다녀야할지 고민이 좀 되네요",4.0,사이즈 딱 좋고 무릎 위로 조금 올라가서 길이 감도 괜찮아요 근데 좀 얇아서 다리 실루엣이 다 보여 요 안에 어떻게 입고 다녀야 할지 고민이 좀 되네요
핏은 예쁜데 두께가 조금 얇아서 다리 부분이 살짝 비쳐보여요.  속바지나 짧은 속치마 입고 입어야겠어요,3.0,핏은 예쁜데 두께가 조금 얇아서 다리 부분이 살짝 비쳐 보여 요 속 바지나 짧은 속 치마 입고 입어야겠어요
"옷 얇아서 한여름에 입어도 될 정도이긴 한데 다리 사이가 비치긴 흐네요ㅠ
그리고 왠만하신 분들은 다 s맞으실것 같아요!
m이랑 고민했는데 s핏이 더 이쁠것 같으서 시켰는데 이뻐요!!",5.0,옷 얇아서 한 여름에 입어도 될 정도이긴 한데 다리 사이가 비치긴 흐네요 그리고 왠만 하신 분들은 다 맞으실 것 같아 요 이랑 고민했는데 핏이 더 이 쁠 것 같으서 시켰는데 이 뻐요
"길이가 긴편이라 길이 수선해서 입었습니다.
얇은편이에요.",4.0,길이가 긴 편이라 길이 수선해서 입었습니다 얇은 편이에요
기본 검정 원피스로 품질이 우수합니다. 매우 만족스럽습니다,5.0,기본 검정 원피스로 품질이 우수합니다 매우 만족스럽습니다
핏도 예쁘고 전체적으로 마음에 들어요 조금 비칠것 같긴 한데 속바지 입으면 괜찮을것같아요 얇아서 덥지 않아 좋습니다!,5.0,핏도 예쁘고 전체적으로 마음에 들어 요 조금 비칠 것 같긴 한데 속 바지 입으면 괜찮을 것 같아요 얇아서 덥지 않아 좋습니다
"사이즈
잘 맞아요 
너무 만족해요 
더운 여름이 입어도 땀 안나고 
시원할꺼 같아요 
다른 칼라
주문 할려고요",5.0,사이즈 잘 맞아요 너무 만족해요 더운 여름이 입어도 땀 안 나고 시원할 꺼 같아 요 다른 칼라 주문 할려고요
핏은 예쁜데 치마 속 비침이 좀 있어서.아무래도 속치마를 입고입어야 할듯요,5.0,핏은 예쁜데 치마 속 비침이 좀 있어서 아무래도 속 치마를 입고 입어야 할 듯요
예뻐요. 너무 작지도 않고 너무 크지도 읺고 핏이 닥 예뻐요. 정사이즈로 주문하면 예쁘게 입을 수 있을 것 같아요. 예뻐서 다른 컬러도 구매하고 싶어요.,5.0,예뻐요 너무 작지도 않고 너무 크지도 읺 고 핏이 닥 예뻐요 정 사이즈로 주문하면 예쁘게 입을 수 있을 것 같아 요 예뻐서 다른 컬러도 구매하고 싶어요
기본데일리로편하게입기좋아요편하게입는데꾸민척쌉가능,5.0,기본 데일리로 편하게 입기 좋아요 편하게 입는데 꾸민 척 쌉 가능
비슷한 디자인으로 하나 같이 삿는데 이 옷이 좀 더 타이트합니다.,5.0,비슷한 디자인으로 하나 같이 삿는데 이 옷이 좀 더 타이트 합니다
"하얀게 뭍어있는데 세탁해서 지워지는거였으면 좋겠네요.

카라부분 틀어진곳 없고 단추도 잘 붙어있어요.",4.0,하얀 게 뭍어 있는데 세탁해서 지워지는 거였으면 좋겠네요 카라 부분 틀어진 곳 없고 단추도 잘 붙어 있어요
너무길어서 살짝 잘랏더니 더 이뿌네요 엄청얇아서 좋긴한데 밝은데 가면 다리라인이 다 보일정돓 비치긴해요!! 저는 걍 청반바지 입고 입어요,5.0,너무 길어서 살짝 잘 랏더니 더 이 뿌네요 엄청 얇아서 좋긴 한데 밝은 데 가면 다리 라인이 다 보 일 정 돓 비치긴 해요 저는 걍 청반바지 입고 입어요
이뻐요 아주 이뻐요 허리가 살짝 들어가서 더 이쁘고 편하고 시원~하네요잉,5.0,이 뻐요 아주 이 뻐요 허리가 살짝 들어가서 더 이 쁘고 편하고 시원하네요잉
우왕 너무 이뻐요 허리도 살짝 들어가서 더 이뻐요,5.0,우왕 너무 이 뻐요 허리도 살짝 들어가서 더 이 뻐요
두께도 적당하고 길이도 마음에 들어요. 허리라인이 많이 들어가있는게 아니라서 편하게 입을것같아요.,5.0,두께도 적당하고 길이도 마음에 들어 요 허리 라인이 많이 들어가 있는 게 아니라서 편하게 입을 것 같아요
여름에 편하게 입기 좋을것 같아요. 다른색상은 비칠것 같아서 검은색으로 샀어요.,5.0,여름에 편하게 입 기 좋을 것 같아 요 다른 색상은 비칠 것 같아서 검은색으로 샀어요
제 신체사이즈에 s입으니까 허리라인 들어가고 치마길이도 딱 적당합니다! 남자친구도 이쁘다고 하네요 ㅎㅎ 자주 입을 것 같아요!,5.0,제 신체 사이즈에 입으니까 허리 라인 들어가고 치마 길이도 딱 적당합니다 남자친구도 이 쁘다고 하네요 자주 입을 것 같아요
허리도 잘 잡히고 예뻐요! 편하게 잘 입을 것 같습니다.,4.0,허리도 잘 잡히고 예뻐요 편하게 잘 입을 것 같습니다
슬림핏으로 약간 허리도 들어가있어서 몸매도 잡아주고 좋았어요 그렇다고 딱 달라붙는 핏은 아니라 편했구요!,5.0,슬림핏으로 약간 허리도 들어가 있어서 몸매도 잡아주고 좋았어요 그렇다고 딱 달라붙는 핏은 아니라 편 했구요
오프라인 매장에서 입어보고 예뻐서 샀어요! 치마가 살짝만 더 짧았으면 좋았겠지만 허리도 잘 잡아주고 예뻐요!,4.0,오프라인 매장에서 입어보고 예뻐서 샀어요 치마가 살짝 만 더 짧았으면 좋았겠지만 허리도 잘 잡아주고 예뻐요
시원하고 편해요 허리라인있어서 핏도이쁘고 가성비조아요,5.0,시원하고 편해요 허리 라인 있어서 핏도 이쁘고 가성비조아요
"딱 알맞게 잘 맞아요
재질도 시원할거 같아요
배송도 빨랐습니다^^",5.0,딱 알맞게 잘 맞아요 재질도 시원할 거 같아 요 배송도 빨랐습니다
핏이 정말이뻐요! 소재도 정말 시원하고 배송도 빨리와요,5.0,핏이 정말 이 뻐요 소재도 정말 시원하고 배송도 빨리와요
핏이 정말 이뻐요~ 소재도 시원해서 잘입을것같아용,5.0,핏이 정말 이 뻐요 소재도 시원해서 잘 입을 것 같아용
배송 엄청 빠르네요 러켓배송인줄 핏이 예쁘고 전체적으로 마음에 들어요,5.0,배송 엄청 빠르네요 러켓배송인 줄 핏이 예쁘고 전체적으로 마음에 들어요
핏이 예뻐서 전체적으로 예쁘네요 적극추천합니다,5.0,핏이 예뻐서 전체적으로 예쁘네요 적극 추천합니다
여자친구 사줬어요 배송이 진짜 빠르네요 놀랬어요,5.0,여자친구 사 줬어요 배송이 진짜 빠르네요 놀랬어요
딱좋아요 속치마는필수입니다 구매시참고하세요,5.0,딱 좋아요 속 치마는 필수입니다 구매 시 참고하세요
핏되게입으니 깔끔하네요 허리선도살짝들어가있어요,4.0,핏되게 입으니 깔끔하네요 허리선도 살짝 들어가 있어요
사이즈나 핏이 아주좋아요~ 얇은거라 비치는것만 빼면요,4.0,사이즈나 핏이 아주 좋아요 얇은 거라 비치는 것만 빼면요
만족스럽습니다:) 허리라인이 잡혀서 더욱 좋은것 같아요:),4.0,만족스럽습니다 허리 라인이 잡혀서 더욱 좋은 것 같아요
"약간 애매한 느낌의 기장과 폼이여서 s시킬걸 싶지만
그래도 편하게 입긴 좋을거 같아요 ㅎㅎ",5.0,약간 애매한 느낌의 기장과 폼이여서 시킬 걸 싶지만 그래도 편하게 입긴 좋을 거 같아 요
"깔끔해요!
디자인도 품질도
주말에 편하게 입기 좋을 듯해용",5.0,깔끔해요 디자인도 품질도 주말에 편하게 입 기 좋을 듯해용
"약간 큰 느낌이지만 오히려 편하게 입을 수 있을거같아요
군더더기 없이 깔끔함",5.0,약간 큰 느낌이지만 오히려 편하게 입을 수 있을 거 같아 요 군 기 없이 깔끔함
원단 너무 시원하고 핏도 좋아요 좀 긴 거 빼면 완전 만족스러움!!,5.0,원단 너무 시원하고 핏도 좋아요 좀 긴 거 빼면 완전 만족스러움
원단 너무 시원하구 핏도 좋아요 좀 긴 거 빼면 완전 만족스러움 ...,5.0,원단 너무 시원하구 핏도 좋아요 좀 긴 거 빼면 완전 만족스러움
"대만족스러운 카라티
얇고 소재도 찰랑해서 여름에 딱좋음
절대 안 들러붙는 재질
하나도안짧음 길고 넉넉하게나온편",5.0,대만족스러운 카라티 얇고 소재도 찰랑해서 여름에 딱 좋음 절대 안 들러붙는 재질 하나도 안 짧음 길고 하게 나온 편
"같은 제품 하늘색 선물 받고 너무 마음에 들어서 또 주문했어요!
같은 사이즈인데도 하늘색보다는 타이트한 감이 있습니다.",5.0,같은 제품 하늘색 선물 받고 너무 마음에 들어서 또 주문했어요 같은 사이즈인데도 하늘색보다는 타이트한 감이 있습니다
배송이 엄청나게 빨리 도착했어요!! 옷도 편하게 잘 입을 수 있을 것 같아요:),5.0,배송이 엄청나게 빨리 도착했어요 옷도 편하게 잘 입을 수 있을 것 같아요
"2만 7천 원 대에 샀는데 지금은 1만 9천 원 대에 살 수 있네요 ㅜ 🥲,, 슬퍼티비

원피스라서 위 아래 매치할 필요도 없고 걍 입을 거 없다 싶으면 입게 되는 옷이에요!
핏은 진짜 개완벽한데 바람 불면 뱃살 보입니다 ㅋㅋ ㅜ",5.0,만 천 원 대에 샀는데 지금은 만 천 원 대에 살 수 있네요 슬퍼티비 원피스라서 위 아래 매치할 필요도 없고 걍 입을 거 없다 싶으면 입게 되는 옷이에요 핏은 진짜 개완벽한데 바람 불면 뱃살 보입니다
"L사이즈샀다 취소하고 M으로 재구매했어요
사이즈 딱입니다",5.0,사이즈샀다 취소하고 으로 재구매했어요 사이즈 딱입니다
"블랙 구입했는데 완전 기본 스타일이에요.
네이비랑 별 차이 앖어요.
다른 색 살껄 그랬어요.
얇아서 속치마나 속바지는 입으셔야 해요.",4.0,블랙 구입했는데 완전 기 본 스타일이에 요 네이비랑 별 차이 앖어요 다른 색 살 껄 그랬어요 얇아서 속 치마나 속바지는 입으셔야 해요
여자친구 대신해서 구매해줬는데 이쁘고 좋네요,5.0,여자친구 대신 해서 구매해줬는데 이 쁘고 좋네요
시원하고 좋아요! 근데 진짜 비치기는 하네요 그래도 만족합니다,5.0,시원하고 좋아요 근데 진짜 비치기는 하네요 그래도 만족합니다
"기장이 짧지 않고 아주 적당합니당!
비침이 살짝 있을거라고 예상했는데, 저는 잘 못느꼈어요! 별로 티 안나는듯합니당
재질도 적당히 탄탄하고 후들후들하니 좋고 빨래 후에도 큰 변화없이 괜찮아요! 구김도 별로 없습니다. 시원하구요.

핏은 허리부분이 잡혀있어서 예뻐용! 좀 얇아보입니당!
팔부분도 너무 길지도 짧지도 않고 적당해서 팔뚝이 얇아보이는 길이 각도로 돼있어서 그게 가장 만족스러워요! 어깨랑 소매부분 디테일이 더 날씬해 보이도록 해줍니당

올 여름 예쁘게 잘 입을 것 같아요! 원피스는 보통 너무 꾸민느낌이라 부담스럽기 쉬운데 이 제품은 꾸안꾸느낌으로 손이 더 자주 가는 것 같아요! 넘우 만족스럽습니당🫶",5.0,기장이 짧지 않고 아주 적당합니 당 비침이 살짝 있을 거라고 예상했는데 저는 잘 못 느꼈어요 별로 티 안나는 듯합니당 재질도 적당히 하고 후들 후들하니 좋고 빨래 후에도 큰 변화 없이 괜찮아요 구김도 별로 없습니다 시원하구요 핏은 허리 부분이 잡혀 있어서 예뻐용 좀 얇아 보입니 당 팔 부분도 너무 길지도 짧지도 않고 적당해서 팔뚝이 얇아 보이는 길이 각도로 돼 있어서 그게 가 장 만족스러워 요 어깨랑 소매 부분 디테일이 더 날씬해 보이도록 해줍니 당 올 여름 예쁘게 잘 입을 것 같아 요 원피스는 보통 너무 꾸민 느낌이라 부담스럽기 쉬운데 이 제품은 꾸안꾸 느낌으로 손이 더 자주 가는 것 같아 요 넘우 만족스럽습니당
"착용감 좋아요
무게 가벼워요
재질 생각한데로
사이즈 사이즈표 참고
구매한이유 선물

선물로 구매해줘는데 좋아하네요 잘 입고다니고있어요 ㅋ",5.0,착용감 좋아요 무게 가벼워요 재질 생각한데로 사이즈 사이즈 표 참고 구매한 이유 선물 선물로 구매해줘는 데 좋아하네요 잘 입고 다니고 있어요
"2만 7천 원 대에 샀는데 지금은 1만 9천 원 대에 살 수 있네요 ㅜ 🥲,, 슬퍼티비

원피스라서 위 아래 매치할 필요도 없고 걍 입을 거 없다 싶으면 입게 되는 옷이에요!
핏은 진짜 개완벽한데 바람 불면 뱃살 보입니다 ㅋㅠㅋ",5.0,만 천 원 대에 샀는데 지금은 만 천 원 대에 살 수 있네요 슬퍼티비 원피스라서 위 아래 매치할 필요도 없고 걍 입을 거 없다 싶으면 입게 되는 옷이에요 핏은 진짜 개완벽한데 바람 불면 뱃살 보입니다
여행 갈 때 입으려고 샀습니다 시원하고 좋습니다,5.0,여행 갈 때 입으려고 샀습니다 시원하고 좋습니다
생각보다 길이가 길고 잘 비쳐서 속바지 꼭 입어야 할 것 같아요!,5.0,생각보다 길이가 길고 잘 비쳐서 속 바지 꼭 입어야 할 것 같아요
핏 깔끔하고 날씬해보여요~~후기에도 있듯이 밖에서 속이 비칠꺼같긴해요^~,4.0,핏 깔끔하고 날씬해 보여 요후기에도 있듯이 밖에서 속이 비칠꺼 같긴 해요
"검은색이라 날씬해보이고, 얇아서 한여름에도 덥지 않을 것 같아요. 라인이 맘에들어요.",5.0,검은색이라 날씬해 보이고 얇아서 한 여름에도 덥지 않을 것 같아 요 라인이 맘에 들어요
마음에들어요 2년전에 네이비 구매하고 추가구매 했습니당,5.0,마음에 들어 요 년 전에 네이비 구매하고 추가 구매 했습니당
"빠른 배송감사합니다. 여름에도 입기 좋네여
원하는 핏나와서 만족합니다",4.0,빠른 배송 감사합니다 여름에도 입기 좋네 여 원하는 핏나와서 만족합니다
얇아서 비침 있다고 하는데 속바지 입고 입어서 그런가 그 부분은 괜찮았고 생각보다 길이감이 길어요. 다만 계단 오르내릴때나 의자에 앉을때는 지금 길이감이 딱 안정적이라 다 감안하고 만드신거면 천재 만재..,4.0,얇아서 비침 있다고 하는데 속 바지 입고 입어서 그런 가 그 부분은 괜찮았고 생각보다 길이감이 길어요 다만 계단 오르내릴 때나 의자에 앉을 때는 지금 길이감이 딱 안정적이라 다 감안하고 만드신거면 천재 만재
"여름에 시원하게 입을 원피스 사고싶어서 쿨탠다드 옷 중에서 골랐는데 입어보니까 진짜 시원하고 원단도 얇아서 가벼운게 여름에 입기 딱 좋은 것 같아용

키가 173cm 인데 그렇게 엄청 짧지도 않아서 키 크신 분들도 길이 신경 안쓰고 입으실 수 있을 것 같습니다!",5.0,여름에 시원하게 입을 원피스 사고 싶어서 쿨탠다드 옷 중에서 골랐는데 입어보니까 진짜 시원하고 원단도 얇아서 가벼운 게 여름에 입 기 딱 좋은 것 같아 용 키가 인데 그렇게 엄청 짧지도 않아서 키 크 신 분들도 길이 신경 안 쓰고 입으실 수 있을 것 같습니다
"무탠다드 역시 짱이네요
이런 디자인 옷 많이 사봤는데 핏이랑 길이가 이렇게 적절한건 처음이에요 다들 피케원피스 생각하시면 이걸루 사세요",5.0,무탠다드 역시 짱이네요 이런 디자인 옷 많이 사봤는데 핏이랑 길이가 이렇게 적절한 건 처음이에 요 다들 피케 원피스 생각하시면 이 걸루 사세요
생각보다 얇아서 밝은데서는 실루엔이 보일 수 있는데 크게 신경쓰이지는 않는? 속옷은 안비쳐요 그냥 다리 라인 조금 정도.. 잘입고있습니당,5.0,생각보다 얇아서 밝은 데서는 실루엔이 보일 수 있는데 크게 신경 쓰이지는 않는 속옷은 안 비쳐 요 그냥 다리 라인 조금 정도 잘 입고 있습니당
여자친구 선물해줬는데 사이즈도 딱 맞고 시원해서 좋아하네요 쿨탠다드 좋습니다,5.0,여자친구 선물해줬는데 사이즈도 딱 맞고 시원해서 좋아하네요 쿨탠다드 좋습니다
"진짜 소재가 너무 좋아요… 시원하고 길이는 조금 짧은 감이 있는데 그건 제가 키가 커서
품은 넉넉합니다",5.0,진짜 소재가 너무 좋아요 시원하고 길이는 조금 짧은 감이 있는데 그건 제가 키가 커서 품은 합니다
검정색이고 소재는 얇긴한데 여름에 입기에 딱 좋을 느낌이고 적당히 신축성 있어서 핏되게 입어주니 더 좋네요. 키 167 기준 에스사이즈도 길이감 안정적이예요. 상체는 어깨 넓은 편이라 딱 떨어집니다. 길이 재보니 카라 빼고 뒷목선부터 86센치 나와요,5.0,검정색이 고 소재는 얇긴 한데 여름에 입기에 딱 좋을 느낌이고 적당히 신축성 있어서 핏되게 입어주니 더 좋네요 키 기준 에스사이즈도 길이 감 안정적이예 요 상체는 어깨 넓은 편이라 딱 떨어집니다 길이 재보니 카라 빼고 뒷목선부터 센치 나와요
길이감은 후기대로 긴편이에요. 엠사이즈 사려다가 에스 샀는데 엠사이즈 샀으면 길이 때문에 교환 고민했을것 같아요. 에스 사이즈도 길이 안정적이라서 팬티 보일 염려 안해도 돼요. 그래도 속바지는 필수입니다.,5.0,길이감은 후기대로 긴 편이에 요 엠 사이즈 사려다가 에스 샀는데 엠사이즈 샀으면 길이 때문에 교환 고민했을 것 같아 요 에스 사이즈도 길이 안정적이라서 팬티 보일 염려 안 해도 돼 요 그래도 속 바지는 필수입니다
옷이 몸에 착붙!! 입니다 라인도 너무 이쁘게 떨어져서 고민도 안하고 바로 샀습니다 여름에 너무 잘 입고 다닐꺼 같아요,5.0,옷이 몸에 착 붙 입니다 라인도 너무 이쁘게 떨어져서 고민도 안하고 바로 샀습니다 여름에 너무 잘 입고 다닐 꺼 같아요
"라인이 잘 잡혀 있어서 입었을때 너무 이뻤어요
몸에 착 붙어서 몸매를 부각시켜주고 이쁘게 잡아줘서 좋았습니다. 너무 이뻐요",5.0,라인이 잘 잡혀 있어서 입었을 때 너무 이 뻤어요 몸에 착 붙어서 몸매를 부각시켜주고 이쁘게 잡아줘서 좋았습니다 너무 이 뻐요
키크고 마른편인데 s사니까 딱 핏하고 좋네요! 휘뚜루마뚜루 입고 다닐 것 같아요! ㅎㅎ,5.0,키 크 고 마른 편인데 사니까 딱 핏하고 좋네요 휘뚜루마 뚜루 입고 다닐 것 같아 요
저렴한 가격에 잘 산 거 같아요 핏 되게 입었을 때 더 이뻐요,5.0,저렴한 가격에 잘 산 거 같아 요 핏 되게 입었을 때 더 이 뻐요
예뻐요 입으니까 사이즈가 딱맞아여 ㅎㅎ 좋습니다 꾿 ㅎ,5.0,예뻐요 입으니까 사이즈가 딱 맞아 여 좋습니다 꾿
가격대비 품질도 좋고 핏도 좋아서 다양한 색상으로 사두려구요,5.0,가격 대비 품질도 좋고 핏도 좋아서 다양한 색상으로 사 두려 구요
다른 원피스에 비해 훨씬 슬림해 보여서 마음에 들어요 깔별로 사려구요,5.0,다른 원피스에 비해 훨씬 슬림해 보여서 마음에 들어 요 깔별로 사려 구요
"허리부분이 들어가서 여성스럽고 예뻐보여요
길이가 살짝 길어보여 수선해서 입으려고요",5.0,허리 부분이 들어가서 여성스럽고 예뻐 보여 요 길이가 살짝 길어 보여 수선해서 입으려고요
무난무난무난템인데 라인 슬림하게 똭 잡아줘서 넘 조아여~ 하나쯤 잇음 좋을 휘뚤마뚤템?!!,5.0,무난무 난무난템인데 라인 슬림하게 똭 잡아줘서 넘 조아 여 하나쯤 잇음 좋을 휘뚤마뚤 템
"그냥 딱 맞아요~좀 여유가 있으면 좋을것 같아요.
할인받아서 좋은 가격에 구입했네요.",5.0,그냥 딱 맞아요 좀 여유가 있으면 좋을 것 같아 요 할인받아서 좋은 가격에 구입했네요
이뻐요 좋아요 만족합니다 무신사 정말만족합니다,5.0,이 뻐요 좋아요 만족합니다 무신사 정말 만족합니다
키가 많이 큰편이라서 기장은 감안해야하지만 전체적으로 괜찮아요,4.0,키가 많이 큰 편이라서 기장은 감안해야 하지만 전체적으로 괜찮아요
"편하게 데일리로 입기 좋아요. 길이가 너무 짧지 않아서 크게 신경 쓰이지 않아요. 재질이 얇아서 되게 가벼운데, 조금 비치는 게 있어요. 다리 사이가 비쳐서 안에 반바지 입고 입었어요.

가볍고 신축성도 좋아서 편하게 입기 매우 좋아요. 여름에 데일리로 자주 입을 수 있을 것 같아요.",4.0,편하게 데일리로 입 기 좋아요 길이가 너무 짧지 않아서 크게 신경 쓰이지 않아 요 재질이 얇아서 되게 가벼운데 조금 비치는 게 있어요 다리 사이가 비쳐서 안에 반 바지 입고 입었어요 가볍고 신축성도 좋아서 편하게 입 기 매우 좋아요 여름에 데일리로 자주 입을 수 있을 것 같아요
생각보다 많이비치는데 군살가려주고 핏예뻐여,5.0,생각보다 많이 비치는 데 군살 가려주고 핏 예뻐여
"피케 폴로 원피스를 구입하려고 찾다가
길이감 좋은 무신사 피케 폴로 원피스를 보고 구입했어요.

길이가 짧지 않아서 만족~
손세탁해보니 살짝 물빠짐이 있지만 심하지 않아서
 만족~

원단이 얇아서 속바지나 속치마 없이는 착용시 조금 곤란할것 같고 속에 갖춰 입으면 완벽합니다.

한여름에 입어도 시원할만큼 통기성 좋고
검은색이라서 날씬해 보여서 더 좋고~
합리적인 가격에 구입해서 더 좋아요^^",5.0,피케 폴로 원피스를 구입하려고 찾다가 길이 감 좋은 무신사 피케 폴로 원피스를 보고 구입했어요 길이가 짧지 않아서 만족 손 세탁해보니 살짝 물 빠짐이 있지만 심하지 않아서 만족 원단이 얇아서 속 바지나 속 치마 없이는 착용 시 조금 곤란할 것 같고 속에 갖춰 입으면 완벽합니다 한 여름에 입어도 시원할 만큼 통기성 좋고 검은색이라서 날씬해 보여서 더 좋고 합리적인 가격에  구입해서 더 좋아요
"소재가 여름에 시원하게 잘 입을수 있을꺼 같아요 
길이도 적당하고 허리라인도 잘 들어갔어요
배송도 빠르게 오고 마음에 들어요~",5.0,소재가 여름에 시원하게 잘 입을 수 있을 꺼 같아 요 길이도 적당하고 허리 라인도 잘 들어갔어요 배송도 빠르게 오고 마음에 들어요
배송도 빠르게 오고 마음에 들어요 여름에 시원하게 잘 입을수 있을꺼 같아요 길이도 적당하고 허리라인도 잘 들어갔어요,5.0,배송도 빠르게 오고 마음에 들어 요 여름에 시원하게 잘 입을 수 있을 꺼 같아 요 길이도 적당하고 허리 라인도 잘 들어갔어요
77인데 상체는 넉넉하게 잘 맞고 엉덩이가 큰 편이라 엉덩이가 딱 맞아서 좀 부담스럽습니다..! 하지만 귀여워서 살 좀 빼고 입으려구요,5.0,인데 상체는 하게 잘 맞고 엉덩이가 큰 편이라 엉덩이가 딱 맞아서 좀 부담스럽습니다 하지만 귀여워서 살 좀 빼고 입으려구요
쿠폰이랑 적립금 써서 사면 2만원 초반대로 살 수 있어서 가성비 좋은데 옷 넘 예뻐요ㅠㅠ역시 무탠다드!,5.0,쿠폰이랑 적립금 써서 사면 만원 초반대로 살 수 있어서 가성비 좋은데 옷 넘 예뻐요 역시 무탠다드
바랜 느낌의 검은색이 아니라서 좋아요! 저랑 비슷한 신체사이즈이신분들 s 추천합니다~!,5.0,바랜 느낌의 검은색이 아니라서 좋아요 저랑 비슷한 신체 사이즈이신 분들 추천합니다
"허리부분을 잡아줘서 말라보여서 넘 좋아요! 무난무난하게 입을 수 있고 여성+캐주얼룩 느낌이라 자주 입을거 같아요!
XS는 넘 짧을거 같아서 s시켰는데 딱이예요!! 짧은거 별로 신경 안쓰이면서 편하고 예쁜 짧은 길이예요👍",5.0,허리 부분을 잡아줘서 말라 보여서 넘 좋아요 무난무난하게 입을 수 있고 여성 캐주얼룩 느낌이라 자주 입을 거 같아 요 는 넘 짧을 거 같아서 시켰는데 딱이예요 짧은 거 별로 신경 안 쓰이면서 편하고 예쁜 짧은 길이예요
휘뚜루마뚜루 여름에 가볍게 입고다니기 좋은 원피스에요 허리 라인을 잡아줘서 부해보이지도않아요,5.0,휘뚜루 마뚜루 여름에 가볍게 입고 다니기 좋은 원피스에 요 허리 라인을 잡아줘서 부해 보이지도 않아요
원피스 예쁘고 스타일도 좋고 소재도 좋아서 여름 원전 완전 추천합니다.,5.0,원피스 예쁘고 스타일도 좋고 소재도 좋아서 여름 원전 완전 추천합니다
너무 예쁘고 스타일도 좋고 소재도 좋아서 완전 추천합니다.,5.0,너무 예쁘고 스타일도 좋고 소재도 좋아서 완전 추천합니다
"면 시원 할 것 같아요. 가볍게 입기 좋아요
그래서 만족하고 추천합니다",5.0,면 시원 할 것 같아 요 가볍게 입 기 좋아요 그래서 만족하고 추천합니다
"제 사이즈 분이면 이건 낙낙 해요 한 사이즈 작아도 나쁘지
않을거 같아요 전 그냥 입을게요",5.0,제 사이즈 분이면 이건 해요 한 사이즈 작아도 나쁘지 않을 거 같아 요 전 그냥 입을 게요
길이 적당 비침 살짝 가격 적당 여름에 입기 좋고 허리라인있어서 만족해요,4.0,길이 적당 비침 살짝 가격 적당 여름에 입 기 좋고 허리 라인 있어서 만족해요
"키가 작아서 길이가 약간 어중간한 길이긴한데 
핏응 이뻐요!!
소재는 생각보다 얇았어요!",5.0,키가 작아서 길이가 약간 어 중간 한 길이긴 한데 핏 응 이 뻐요 소재는 생각보다 얇았어요
허리 라인이 들어가서 너무 예뻐요! 얇아서 속치마 입고 입긴 했는데 진짜 잘 입고 다녔어요,5.0,허리 라인이 들어가서 너무 예뻐요 얇아서 속 치마 입고 입긴 했는데 진짜 잘 입고 다녔어요
사이즈 고민하다가 넉넉한게 좋겠지해서 라지샀는데 엠입으면 더 예쁘게 잘맞을거같아요,5.0,사이즈 고민하다가 한 게 좋겠지 해서 라지샀는데 엠입으면 더 예쁘게 잘 맞을 거 같아요
날씬해보이고 편하게 입기좋아요 저렴하게 잘 샀네요,5.0,날씬해 보이고 편하게 입기 좋아요 저렴하게 잘 샀네요
"세탁 후 변형없고 적당한 두께 피케입니다.
배송 매우 빨랐고
검정색 그 색상 그대로입니다.
디자인은 허리라인 살짝 들어간 베이직이에요.",5.0,세탁 후 변형 없고 적당한 두께 피케입니다 배송 매우 빨랐고 검정색 그 색상 그대로입니다 디자인은 허리 라인 살짝 들어간 베이직이에요
"원피스가 엄청 비쳐서 속바지 필수일 것 같아요
얇아서 좋긴 할 것 같아요",5.0,원피스가 엄청 비쳐서 속 바지 필수 일 것 같아 요 얇아서 좋긴 할 것 같아요
여자친구랑 매장가서 입어보고 여유있게 입고 싶다고 해서 한치수 크게 구입했습니다 깔끔하니 편하고 좋다해요,5.0,여자친구랑 매장 가서 입어보고 여유 있게 입고 싶다고 해서 한 치수 크게 구입했습니다 깔끔하니 편하고 좋다 해요
"딱 3센치만 더 짧았어도 좋았을 것 같아요

비치니까 속치마 필수 ~",4.0,딱 센치만 더 짧았어도 좋았을 것 같아 요 비치니까 속 치마 필수
허리가 많이 크고 생각보다 조금 길어서 한 사이즈 더 작은 옵션이 있으면 좋을 것 같아요 다음엔 남색으로도 사볼래요,5.0,허리가 많이 크고 생각보다 조금 길어서 한 사이즈 더 작은 옵션이 있으면 좋을 것 같아 요 다음엔 남색으로도 사볼래요
예쁘도다.. 하지만 검정색이 제일예쁘도다.. 다른색은 너무 테니스같음,5.0,예쁘도 다 하지만 검정색이 제일 예쁘도 다 다른 색은 너무 테니스 같음
