Review,Star,Processed_Review
배송만 조금 빨리 진행 됐으면 더 좋을 뻔 했어요 그래도 옷은 이뻐요,5.0,배송만 조금 빨리 진행 됐으면 더 좋을 뻔 했어요 그래도 옷은 이 뻐요
딱 제가 원하던 느낌의 니트입니다 다리가 길어보여용,5.0,딱 제가 원하던 느낌의 니트입니다 다리가 길어 보여용
다시 한번 더 사고 싶은 마음이 들 정도로 좋습니다 굉장히 만족스러운 니트입니다 통풍이 잘되어서 여름에도 시원하게 입을 수 있습니다,5.0,다시 한 번 더 사고 싶은 마음이 들 정도로 좋습니다 굉장히 만족스러운 니트입니다 통풍이 잘 되어서 여름에도 시원하게 입을 수 있습니다
편하게 착용 중이고 자주 입는 옷이 될거 같은 느낌이 드네요,5.0,편하게 착용 중이고 자주 입는 옷이 될 거 같은 느낌이 드네요
스타일도 좋고 휘뚜루마뚜루 입기에 정말 좋은 극강의 가성비 아이템 다른 색상도 구매할 의사 200,5.0,스타일도 좋고 휘뚜루마 뚜루 입기에 정말 좋은 극강의 가성비 아이템 다른 색상도 구매할 의사
두께감이 얇아서 여름에도 데일리로 입기 무난하니 좋다 전체적인 디자인과 색감이 생각한 그대로였는데 팔 기장감은 조금 긴 느낌이 있음,5.0,두께감이 얇아서 여름에도 데일리로 입 기 무난하니 좋다 전체적인 디자인과 색감이 생각한 그대로였는데 팔 기장감은 조금 긴 느낌이 있음
출근룩으로 입기에도 괜찮은듯 사이즈 적당 퀄 보통,5.0,출근룩으로 입기에도 괜찮은 듯 사이즈 적당 퀄 보통
수아레 앞으로도 가성비 좋은 대중적인 옷 많이 만들어주세요 감사합니다,5.0,수아레 앞으로도 가성비 좋은 대중적인 옷 많이 만들어 주세요 감사합니다
퀄리티 사이즈 괜찮네요 대신 클론 많음 염려 하고 구매하셔야함,5.0,퀄리티 사이즈 괜찮네요 대신 클론 많음 염려 하고 구매하셔야 함
여름 출근복으로 샀는데 아주 잘 입고잇습니다 좋아요,5.0,여름 출근복으로 샀는데 아주 잘 입고 잇습니다 좋아요
저번에 라지샀다가 이번에 살쪄서 한치수 크게 샀어요 여전히 가성비 갑입니다 ,5.0,저번에 라지샀다가 이번에 살쪄서 한 치수 크게 샀어요 여전히 가성비 갑입니다
저번에 라지샀다가 이번에 살쪄서 한치수 크게 샀어요 여전히 가성비 갑입니다,5.0,저번에 라지샀다가 이번에 살쪄서 한 치수 크게 샀어요 여전히 가성비 갑입니다
탄탄하고 예쁜 반팔니트입니다 초여름까진 입을 수 있어요,5.0,하고 예쁜 반팔 니트입니다 초여름까진 입을 수 있어요
카라 있는 제품이 사이즈가 좀 더 작다고 느꼈습니다 더 타이트하고 기장감이 짧다고 느껴집니다 세탁 전 입었을때 비교 바로 해보니 그랬습니다 이 가격에 꾀나 만족스러운데 내구성이 좋은지는 좀 봐야 알거 같아요,4.0,카라 있는 제품이 사이즈가 좀 더 작다고 느꼈습니다 더 타이트하고 기장감이 짧다고 느껴집니다 세탁 전 입었을 때 비교 바로 해보니 그랬습니다 이 가격에 꾀나 만족스러운데 내 구성이 좋은지는 좀 봐야 알거 같아요
핏도 예쁘고 어깨도 넓어보여서 좋아요 색감도 쨍하니 마음에 듭니다,5.0,핏도 예쁘고 어깨도 넓어 보여서 좋아요 색감도 쨍하니 마음에 듭니다
핏 엄청 이쁘고 그냥 가성비 갑 꽈배기 말고 일반 재질은 좀 더 탄탄하고 짜임새있고 꽈배기는 더 부드럽고 눌어집니다 꽈배기가 살짝 루즈해서 떨어지는맛이있고 일반 카라는 탄탄한 체형이 입으면 되게 남성적으로 보입니다,5.0,핏 엄청 이 쁘고 그냥 가성비 갑 꽈배기 말고 일반 재질은 좀 더 하고 짜임새 있고 꽈배기는 더 부드럽고 눌어집니다 꽈배기가 살짝 루즈해서 떨어지는 맛이 있고 일반 카라는 한 체형이 입으면 되게 남성적으로 보입니다
핏도 좋고 아무리 세탁해도 멀쩡해서 좋아요 또 시킬 생각 있습니다,5.0,핏도 좋고 아무리 세탁해도 멀쩡해서 좋아요 또 시킬 생각 있습니다
잘사용중입니다 만족합니다 좋습니다 번창하세요 ,5.0,잘 사용 중입니다 만족합니다 좋습니다 번창하세요
입어보니깐 색깔도 좋고 핏도 예뻐서 너무 만족합니다,5.0,입어보니깐 색깔도 좋고 핏도 예뻐서 너무 만족합니다
색감 쨍하고 부들부들하거 따갑지도 않음 좋은데 여러사람이랑 커플템임,5.0,색감 쨍하고 부들부들하거 따갑지도 않음 좋은데 여러 사람이랑 커플 템임
워셔블이라 좋거 이런 니트는 기본템이라 있으몈 좋은거같아요,5.0,워셔블이라 좋거 이런 니트는 기 본템이라 있으몈 좋은 거 같아요
가성비로 딱 좋은 니트 반팔티예요 이쁘고 싸서 좋아요,5.0,가성비로 딱 좋은 니트 반팔티예요 이 쁘고 싸서 좋아요
무엇보다 옷이 생각보다 가볍고 재질이 부드러워서 입기 불편하거나 하지는 않네요,5.0,무엇보다 옷이 생각보다 가볍고 재질이 부드러워서 입기 불편하거나 하지는 않네요
니트라 더운 요즘엔 입기 힝들지 않을까했는데 괜찮은거 같아요  질감도 좋고 만족합니다,5.0,니트라 더운 요즘엔 입 기 힝 들지 않을까 했는데 괜찮은 거 같아 요 질감도 좋고 만족합니다
옷두개를 한번에 받을 수 있어서 좋고 질감도좋네용,5.0,옷 두 개를 한 번에 받을 수 있어서 좋고 질감도 좋네용
실물이 엄청 예뻐요 적극추천입니다가격대비 좋아여,5.0,실물이 엄청 예뻐요 적극 추천입니다가 격대비 좋아여
니트인데 얇아서 나름 시원하고 색상이 넘 이쁩니다,5.0,니트인데 얇아서 나름 시원하고 색상이 넘 이 쁩니다
아이보리색인가요 실제는 약간 연베이지색상이네요,5.0,아이보리색인가요 실제는 약간 연베이지 색상이네요
여름에 입기에도 딱 좋네요 사이즈는 정사이즈인거 같아요 저랑 비슷한 체형은 참고해주세요,5.0,여름에 입기에도 딱 좋네요 사이즈는 정 사이즈인 거 같아 요 저랑 비슷한 체형은 참고해 주세요
검은색 니트는 여름에 자주입고 좋아요 초록색은 입을려고 맘은 막는데 쉽지 않네요,5.0,검은색 니트는 여름에 자주 입고 좋아요 초록색은 입을 려고 맘은 막는데 쉽지 않네요
아이보리랑 그린샀는데 아이보리 강추입니다 꼭,5.0,아이보리랑 그린 샀는데 아이보리 강추입니다 꼭
아이보리랑 그린샀는데 너무 이뻐서 만족합니다,5.0,아이보리랑 그린 샀는데 너무 이 뻐서 만족합니다
재질 쫀쫀하고 찰져요 아주 더울땐 물론 좀 덥지만 일반 티셔츠와 크게 다르지 않다고 생각합니다,5.0,재질 하고 찰져요 아주 더울 땐 물론 좀 덥지만 일반 티셔츠와 크게 다르지 않다고 생각합니다
받아보니 포장도 깔끔하고 파손도 없이 잘왓습니다,5.0,받아보니 포장도 깔끔하고 파손도 없이 잘 왓습니다
에센셜 니트는 딱 핏한 느낌이라 자주입고있습니다 케이블 니트꽈배기는 동일사이즈지만 에센셜 니트보단 좀더 오버핏 느낌이 나고 시보리도 좀 널널합니다 소재는 여름에 입어도 그렇게 덥지않아서 좋아요,5.0,에센셜 니트는 딱 핏한 느낌이라 자주 입고 있습니다 케이블 니트 꽈배기는 동일 사이즈지만 에센셜 니트보단 좀 더 오버핏 느낌이 나 고 시보리도 좀 합니다 소재는 여름에 입어도 그렇게 덥지 않아서 좋아요
한 벌 가격에 두 벌 가성비 좋게 얻어갑니다 색감도 예쁩니다,5.0,한 벌 가격에 두 벌 가성비 좋게 얻어갑니다 색감도 예쁩니다
한 벌 가격에 두 벌 가성비 좋게 얻어갑니다 색감도 예뻐요 ,5.0,한 벌 가격에 두 벌 가성비 좋게 얻어갑니다 색감도 예뻐요
디자인이 무난하고 색감도 화면과 같고 세탁을 조심스럽게 단독으로 했어요 재질이 초여름에 적합할거 같아요 ,4.0,디자인이 무난하고 색감도 화면과 같고 세탁을 조심스럽게 단독으로 했어요 재질이 초여름에 적합할 거 같아 요
우선 색감이 너무 예쁘고 핏도 깔끔하게 딱 떨어져요 폭염에는 약간 더울 수 있으나 원래 여름 멋쟁이는 떠죽는 거니까요 너무 예쁩니다,5.0,우선 색감이 너무 예쁘고 핏도 깔끔하게 딱 떨어져요 폭염에는 약간 더울 수 있으나 원래 여름 멋쟁이는 떠죽는 거니까 요 너무 예쁩니다
좋은 가격에 니트 두장 구매했어요 다만 카라와 논카라 같은 m사이즈 인데 사이즈 차이가 좀 있더라구요 그거 제외하면 잘 입고 있습니다,5.0,좋은 가격에 니트 두 장 구매했어요 다만 카라와 논카라 같은 사이즈 인데 사이즈 차이가 좀 있더라구 요 그거 제외하면 잘 입고 있습니다
너무 이쁘네요 색상은 생각보단 밝은느낌이 있습니다,5.0,너무 이쁘네요 색상은 생각보단 밝은 느낌이 있습니다
크기 적당하고 얇아서 여름에 입기 좋습니다 색 정말 예뻐요,5.0,크기 적당하고 얇아서 여름에 입 기 좋습니다 색 정말 예뻐요
색 완전 이쁘고 핏도 좋고 시원해서 여름에입기 좋아요,5.0,색 완전 이 쁘고 핏도 좋고 시원해서 여름에 입기 좋아요
매번 구매하지만 저한테 딱 맞는거 같아요 다음번에 재구매 떠 할게용,5.0,매번 구매하지만 저한테 딱 맞는 거 같아 요 다음번에 재구매 떠 할 게용
사진이랑 비슷하고 핏이 예뻐요 제질도 좋은 것 같아요,5.0,사진이랑 비슷하고 핏이 예뻐요 제 질도 좋은 것 같아요
지난번에 남색으로 샀는데 마음에 들어서 다른색상으로 구매했어요 즐겨입습니다,5.0,지난번에 남색으로 샀는데 마음에 들어서 다른 색상으로 구매했어요 즐겨 입습니다
좋좋아영또살따 고밈중입니드 최고에유  대박 여랭갔다옴,4.0,아영 또 살 따 고 밈중입니드 최고에 유 대박 여랭 갔다 옴
재질은 딱 가격에 맞고 무난무난 한데 팔을 들었을 때 팔쪽이 안 이쁨 ,5.0,재질은 딱 가격에 맞고 무난무난 한데 팔을 들었을 때 팔 쪽이 안 이 쁨
얇아서 한여름에입어도 괜찮습니다 만족합니다,5.0,얇아서 한 여름에 입어도 괜찮습니다 만족합니다
사이즈가 아주 맘에 들고 딱맞네요  잘입고 다닐게요,5.0,사이즈가 아주 맘에 들고 딱 맞네요 잘 입고 다닐 게요
사이즈가 딱 적당하구 색감이 너무 잘 나와서 이쁘네요  잘 입고 다닐거 같아요,5.0,사이즈가 딱 적당하구 색감이 너무 잘 나와서 이 쁘네요 잘 입고 다닐 거 같아요
색깔이 생각햇던 것보다 이쁜 초록색이어서 자주입을것같습니다,5.0,색깔이 생각햇던 것보다 이쁜 초록색이어서 자주 입을 것 같습니다
질도 괜찮고 핏도 야무집니다 그린 색상 아주 추천,5.0,질도 괜찮고 핏도 야무집니다 그린 색상 아주 추천
시즌 오프 기간에 저렴하게 여름 옷 구매할 수 있어 좋아요 핏하게 입으려면 한 사이즈 작게 입는 게 좋을 것 같아요 ,5.0,시즌 오프 기간에 저렴하게 여름 옷 구매할 수 있어 좋아요 핏하게 입으려면 한 사이즈 작게 입는 게 좋을 것 같아 요
시즌 오프 기간에 저렴하게 여름 옷 구매할 수 있어 좋아요,5.0,시즌 오프 기간에 저렴하게 여름 옷 구매할 수 있어 좋아요
옷도 엄청 두껍지 않고 통풍도 잘되서 좋네여 배송도 빨라요,5.0,옷도 엄청 두껍지 않고 통풍도 잘 되서 좋네 여 배송도 빨라요
여름에 입기 좋은 두께에요 사이즈도 딱 맞고 깔끔하게 댄디스타일로 입기 좋아요 예쁩니다,4.0,여름에 입 기 좋은 두께에 요 사이즈도 딱 맞고 깔끔하게 댄디스타일로 입 기 좋아요 예쁩니다
초록색이 엄청 예뻐요 하늘색도 은근 괜찮더라고요,5.0,초록색이 엄청 예뻐요 하늘색도 은 근 괜찮더라고요
디자인 너무 마음에들어서 두개 사보고 색깔별로 다 사는중이에요 진짜 인생 반팔 니트에요 땀나도 흰색 소금도 안생기고 얇고 시원하고 핏이 너무 좋아요,5.0,디자인 너무 마음에 들어서 두개 사보고 색깔별로 다 사는 중이에 요 진짜 인생 반팔 니트에 요 땀나도 흰색 소금도 안 생기고 얇고 시원하고 핏이 너무 좋아요
이 제품 너무 마음에들어서 이번엔 블랙 색상으로 카라 라운드 둘 다 삿습니다 입어보니까 너무 마음에 둘어요 핏도 딱 좋고 사이즈며 머슬핏 같아서 더 좋습니다 다음에는 다른색상으로 재구매 예정입니다,5.0,이 제품 너무 마음에 들어서 이번엔 블랙 색상으로 카라 라운드 둘 다 삿습니다 입어보니까 너무 마음에 둘어요 핏도 딱 좋고 사이즈며 머슬핏 같아서 더 좋습니다 다음에는 다른 색상으로 재구매 예정입니다
이 제품들 너무 마음에 들어서 색깔별로 사고 싶은거 참고 참다가 하나씩 구매중이에요 다음에는 다른 색상으로 구매할 예정입니다 ,5.0,이 제품들 너무 마음에 들어서 색깔별로 사고 싶은 거 참고 참다가 하나씩 구매 중이에 요 다음에는 다른 색상으로 구매할 예정입니다
옷도너무시원하고통풍성도좋아요꼭사세요다들,5.0,옷도 너무 시원하고 통풍성도 좋아요 꼭 사세요다들
검정색 샀다가 맘에 들어서 재구매했는데 이쁜거 같애유,5.0,검정색 샀다가 맘에 들어서 재구매했는데 이쁜 거 같애유
만족스러워서 다른 색도 입고 싶어서 추가구매 했습니다,5.0,만족스러워서 다른 색도 입고 싶어서 추가 구매 했습니다
와 진짜 가격대비 제품 너무 마음에 듭니다 다만 배송은 쫌 아쉬웠어요 옷 봉지 뜯어보니 습기에이빠이 젖어있었어요,5.0,와 진짜 가격 대비 제품 너무 마음에 듭니다 다 만 배송은 쫌 아쉬웠어요 옷 봉지 뜯어보니 습기에 이빠이 젖어 있었어요
정말 마음에 듭니다핏도 좋고 어디에나 어울리는거 같아요,5.0,정말 마음에 듭니다 핏도 좋고 어디에나 어울리는 거 같아요
배송 빠르게왔고 제품 품질도 괜찮습니다 잘 입을게요,5.0,배송 빠르게 왔고 제품 품질도 괜찮습니다 잘 입을 게요
쫀쫀합니다 무난하게 어디든 다 잘 어우리는 니트인거같아요,5.0,합니다 무난하게 어 디든 다 잘 어우리는 니트인 거 같아요
진짜 좋습니다 괜히 많이 팔리는게 아닌거같아요,5.0,진짜 좋습니다 괜히 많이 팔리는 게 아닌 거 같아요
반팔 니트는 처음인데 생각보다 시원하네요 사이즈 잘 맞슺니다,5.0,반팔 니트는 처음인데 생각보다 시원하네요 사이즈 잘 맞슺니다
너무 맘에 들었고 다른 색상도 구매하고싶습니다,5.0,너무 맘에 들었고 다른 색상도 구매하고 싶습니다
색감도 이쁘고 두께감도 얇은편이라 여름에 입기 좋아요,5.0,색감도 이 쁘고 두께감도 얇은 편이라 여름에 입 기 좋아요
색감도 이쁘고 두께감도 얇은편이라 여름에 입기 딱입니다,5.0,색감도 이 쁘고 두께감도 얇은 편이라 여름에 입 기 딱입니다
가격도 싼데 재질도 좋고 색감도 좋고 이쁜 거 같아요,5.0,가격도 싼데 재질도 좋고 색감도 좋고 이 쁜 거 같아요
그린 색상사고 아이보리랑 블랙 색상 샀어요 이뻐요,5.0,그린 색상 사고 아이보리랑 블랙 색상 샀어요 이 뻐요
그린을 사고 아이보리 블랙도 샀어요 색깔 이뻐요,5.0,그린을 사고 아이보리 블랙도 샀어요 색깔 이 뻐요
xl가 확실히 좀 크긴한데 여유롭게 입고 아마 좀 줄지 않을까 싶네요,5.0,가 확실히 좀 크긴 한데 여유롭게 입고 아마 좀 줄지 않을까 싶네요
수아레 니트 하나 있었는데 조금 더 큰사이즈로 또 샀습니다 좋아요,5.0,수아레 니트 하나 있었는데 조금 더 큰 사이즈로 또 샀습니다 좋아요
처음에 색감이 좋고 니트면 두꺼울줄 알았는데 얇아서 좋네요,4.0,처음에 색감이 좋고 니트면 두꺼울 줄 알았는데 얇아서 좋네요
실루엣이 마음에 들고 색상도 잘 나온 것 같습니다 연두색과 흰색을 시켰는데 흰 색은 비침이 있어서 단독으로는 입지 못하고 내의를 입어야한다는 점이 있습니다,4.0,실루엣이 마음에 들고 색상도 잘 나온 것 같습니다 연두색과 흰색을 시켰는데 흰 색은 비침이 있어서 단독으로는 입지 못하고 내의를 입어야 한다는 점이 있습니다
사이즈랑 디자인 둘다 원하던대로 받아서 만족합니다,5.0,사이즈랑 디자인 둘 다 원하던 대로 받아서 만족합니다
디자인 너무 예쁘고 편해서 완족 만족해요 친구한테도 추천해줫어용,5.0,디자인 너무 예쁘고 편해서 완족 만족해요 친구한테도 추천해 줫어용
옷 너무너무 예쁘고 데일리로 입기 좋아요 강추합니다 ,5.0,옷 너무너무 예쁘고 데일리로 입 기 좋아요 강 추합니다
여름이라 자주 빨게 되는데 보풀이 좀 쉽게 나네요,4.0,여름이라 자주 빨게 되는데 보풀이 좀 쉽게 나네요
색감은 화면과 비슷하고 세탁변형 없어요 디자인 너무 이쁩니다,5.0,색감은 화면과 비슷하고 세탁 변형 없어요 디자인 너무 이쁩니다
사이즈가 약간 끼는 느낌이 있지만 살 빼서 입어보겠습니다,5.0,사이즈가 약간 끼는 느낌이 있지만 살 빼서 입어보겠습니다
상태도 너무 좋고 아주 만족하고입을수있는옷이에요 좋습니다,5.0,상태도 너무 좋고 아주 만족하고 입을 수 있는 옷이에요 좋습니다
니트 패턴이 너무 너무 예쁘고 디자인 색감은 뭐 말할 것도 없이 완벽하네요 완전 여름에 이만한 옷 없습니다,5.0,니트 패턴이 너무 너무 예쁘고 디자인 색감은 뭐 말할 것도 없이 완벽하네요 완전 여름에 이만한 옷 없습니다
딱맞고 아주 좋아요디자인도 이뿌네요 다른색도 구매하고 싶어요,5.0,딱 맞고 아주 좋아요 디자인도 이 뿌네요 다른 색도 구매하고 싶어요
할인할 때 득템했습니다 사이즈나 핏 다 적당하네요,4.0,할인할 때 득템했습니다 사이즈나 핏 다 적당하네요
꽈배기 모양이 이쁘고 좋네요 두벌 샀는데 이쁘게 잘입고 있습니다,4.0,꽈배기 모양이 이 쁘고 좋네요 두 벌 샀는데 이쁘게 잘 입고 있습니다
한 여름에는 좀 덥고 땀찰 수 있는데 니트인데 퀄리티가 나쁘지 않네요,5.0,한 여름에는 좀 덥고 땀찰 수 있는데 니트인데 퀄리티가 나쁘지 않네요
동생 사줬는데 맘에 들어했어요 제가 직접 보진 못했어요,5.0,동생 사줬는데 맘에 들어했어요 제가 직접 보진 못했어요
옷이 좀 까끌거리는게 있어서 안에 뭘 입고 입으셔야 할 것 같네요 여름에 좀 멋 부리고싶다 하시면 추천드려요오,5.0,옷이 좀 까끌거리는 게 있어서 안에 뭘 입고 입으셔야 할 것 같네요 여름에 좀 멋 부리고 싶다 하시면 추천드려 요오
열많고 땀 많으면 여름에 힘들 수 있습니다 초가을까지 가능,5.0,열 많고 땀 많으면 여름에 힘들 수 있습니다 초가을까지 가능
제가 원하던 색상으로 잘 왔습니다 사이즈는 조금 크게 입는게 좋을 것 같아요,4.0,제가 원하던 색상으로 잘 왔습니다 사이즈는 조금 크게 입는 게 좋을 것 같아요
이뻐요  색도 핏도 취향저격 남친선물로 샀어요 굿,5.0,이 뻐요 색도 핏도 취향 저격 남친선물로 샀어요 굿
남자친구 선물로 샀는데 크대요  그래도 이뻐요 제눈엔,5.0,남자친구 선물로 샀는데 크대 요 그래도 이 뻐요 제 눈엔
너무 맘에들어하더라구요 선물용으로 주문한건데 소재도 부드럽고 너무좋은가격에 구매햤어요 여름에 반팔티만입기엔 조금 그런자리에 여름니트로 격식갖춘느낌들고 아주 맘에들어요,5.0,너무 맘에 들어 하더라구 요 선물용으로 주문한 건데 소재도 부드럽고 너무 좋은 가격에 구매 햤어요 여름에 반팔티만 입기엔 조금 그런 자리에 여름 니트로 격식 갖춘 느낌들고 아주 맘에 들어요
가성비 좋습니다 자주입을게요 좋습니다요오용,5.0,가성비 좋습니다 자주입을 게요 좋습니다요오용
일단 색감 핏이 너무 예쁘구요 다른 색상도 사보고 싶네요,5.0,일단 색감 핏이 너무 예쁘구요 다른 색상도 사보고 싶네요
제 신체사이즈에는 M이 맞습니다 그리고 라운드보다 카라티가 좀 더 크네요,5.0,제 신체 사이즈에는 이 맞습니다 그리고 라운드보다 카라티가 좀 더 크네요
친구 생일선물로 사줬는데 넘 좋아합니다 가격대비 아주 굳굳 인듯해요 한여름엔 더울듯,5.0,친구 생일 선물로 사줬는데 넘 좋아합니다 가격 대비 아주 인 듯해요 한 여름엔 더울듯
지금 날씨에 입긴 덥지만 옷이 이쁘고 탄탄해서 좋아요,5.0,지금 날씨에 입긴 덥지만 옷이 이 쁘고 해서 좋아요
색감도 너무 이쁘고 이정고 가격에 이 퀄리티면 너무 좋습니다,5.0,색감도 너무 이 쁘고 이 정고 가격에 이 퀄리티면 너무 좋습니다
핏도 원하던 핏이고 색상도 너무 이뻐요 잘입을께여,5.0,핏도 원하던 핏이고 색상도 너무 이 뻐요 잘 입을께여
한여름에는 뭘 입어도 더워서  바람불면 무조건 입기 좋은 얇은 두께감이구 색상은 사진으로 본 동일하게 선명한 색이며 깔끔합니다 입었을 때 옷이 참 이뻐서 좋게 잘 입고있습니다,5.0,한여름에는 뭘 입어도 더워서 바람 불면 무조건 입 기 좋은 얇은 두께감이 구 색상은 사진으로 본 동일하게 선명한 색이며 깔끔합니다 입었을 때 옷이 참 이 뻐서 좋게 잘 입고 있습니다
제가 생각하기에는 한 여름에는 입기 힘들거같지만 바람 좀 불고 하면 충분히 편하게 입고다닐 두께감입니다 옷도 깔끔하고 색상이 선명해서 맘에 듭니다,5.0,제가 생각하기에는 한 여름에는 입기 힘들거 같지만 바람 좀 불고 하면 충분히 편하게 입고 다닐 두께 감입니다 옷도 깔끔하고 색상이 선명해서 맘에 듭니다
핏 재질 모두 만족스럽네요 가성비 좋게 구매했습니다,5.0,핏 재질 모두 만족스럽네요 가성비 좋게 구매했습니다
수아레 반팔만 사고있어요 너무 좋아요 여기에서만 살거같아요,5.0,수아레 반 팔만 사고 있어요 너무 좋아요 여기에서만 살 거 같아요
수아레꺼 니트 반팔은 정말 편하고 좋은것같아요 핏도 딱 맞아 떨어지고 요즘 제일 많이 입는 것 같아요,5.0,수아레꺼 니트 반팔은 정말 편하고 좋은 것 같아요 핏도 딱 맞아 떨어지고 요즘 제일 많이 입는 것 같아요
초록 카라 니트는 너무 애용하고 있는데 아이보리 라운드 니트는 밝은 곳에서 보면 유사 시스루로 보일 수 있어서 조금 덜 입게 됩니다 그래도 예뻐서 색만 잘 고르신다면 잘 입을 수 있으실 거예요,4.0,초록 카라 니트는 너무 애용하고 있는데 아이보리 라운드 니트는 밝은 곳에서 보면 유사 시스루로 보일 수 있어서 조금 덜 입게 됩니다 그래도 예뻐서 색만 잘 고르신다면 잘 입을 수 있으실 거예요
2가지 색상다 마음에 들었는데 핏도 괜찮고 바지도 아무 바지나 입어도 잘 어울리는게 너무 좋았습니다,5.0,가지 색상다 마음에 들었는데 핏도 괜찮고 바지도 아무 바지나 입어도 잘 어울리는 게 너무 좋았습니다
굉장히 더워 보이지만 실제로는 나쁘지 않아요 팔 기장이나 마감이 조금 아쉬워요 제가 좋아하는 핏은 아닙니다,5.0,굉장히 더워 보이지만 실제로는 나쁘지 않아 요 팔 기장이나 마감이 조금 아쉬워요 제가 좋아하는 핏은 아닙니다
아주 잘맞고 좋았어요 한여름은 좀 더울거 같은데그래도 그냥 잘입었어요,5.0,아주 잘 맞고 좋았어요 한 여름은 좀 더울 거 같은데 그래도 그냥 잘 입었어요
라운드 니트보다 카라니트가 품질 훨 좋고 훨 예쁘네요 마음에듭니다요 ,5.0,라운드 니트보다 카라 니트가 품질 훨 좋고 훨 예쁘네요 마음에 듭니다 요
가격 대비 고급스러운 느낌이에요 빨고도 유지됐음 좋겠어요,5.0,가격 대비 고급스러운 느낌이에요 빨고도 유지됐음 좋겠어요
색이 이쁜 브라운 느낌이에요 얇아서 요즘 날씨에 좋아요,5.0,색이 이 쁜 브라운 느낌이에요 얇아서 요즘 날씨에 좋아요
배송은 주문하고 다음날 왔네요 색감이랑 재질도 고급스러워요,5.0,배송은 주문하고 다음날 왔네요 색감이랑 재질도 고급스러워요
생각했던그대로고 이쁩니다 팔접으면 머슬핏 느낌도 나요,5.0,생각했던 그대로 고 이쁩니다 팔 접으면 머슬핏 느낌도 나요
카라가 있는 반팔 케이블 니트랑 노멀한 반팔 케이블 니트를 구매하려했는데 마침 11으로 함께 판매하고 있어서 샀습니다 색상도 무난하고 마음에 들어요,5.0,카라가 있는 반팔 케이블 니트 랑 노멀한 반팔 케이블 니트를 구매하려 했는데 마침 으로 함께 판매하고 있어서 샀습니다 색상도 무난하고 마음에 들어요
가격도 합리적인데 품질도 나쁘지않고 꽤 괜찮아서 만족해요 캐주얼하게 입기 좋을듯 합니다,5.0,가격도 합리적인데 품질도 나쁘지 않고 꽤 괜찮아서 만족해요 캐주얼하게 입 기 좋을 듯 합니다
여름에 입기 예쁜 케이블 니트입니다 착한 가격에 두 가지 옷을 득템해서 행복해요,5.0,여름에 입 기 예쁜 케이블 니트입니다 착한 가격에 두 가지 옷을 득 템해서 행복해요
2세트 이렇게 좋은옷을 저렴하게 구매했습니다 주위에서 이쁘데요 니트는 역시 수아레,4.0,세트 이렇게 좋은 옷을 저렴하게 구매했습니다 주위에서 이 쁘데요 니트는 역시 수아레
핏이 너무 이쁩니다 레귤러핏인거 알지만 그래도 어깨가 좀더 세미 오버핏처럼 여유 있었으면 더 이쁠거 같습니다,5.0,핏이 너무 이쁩니다 레귤러 핏인 거 알지만 그래도 어깨가 좀 더 세미 오버핏처럼 여유 있었으면 더 이 쁠 거 같습니다
개인적으로 카라 있는게 더 이쁘단 생각이 들어서 삿는데 매우 만족스럽습니다 케이블 디테일이 잘 박혀 있어서 옷이 이쁩니다,5.0,개인적으로 카라 있는 게 더 이 쁘단 생각이 들어서 삿는데 매우 만족스럽습니다 케이블 디테일이 잘 박혀 있어서 옷이 이쁩니다
케이블 카라 니트가 없어서 마침 두개묶음으로 팔길래 삿는데 배송도 금방 오고 잘 산거 같습니다,5.0,케이블 카라 니트가 없어서 마침 두개 묶음으로 팔길래 삿는데 배송도 금방 오고 잘 산 거 같습니다
옷 퀄리티가 너무 좋아요 이쁜옷 잘샀다고 칭찬 받았네요,5.0,옷 퀄리티가 너무 좋아요 이쁜 옷 잘 샀다고 칭찬 받았네요
깔끔하고 여름에 입기 좋아요 다양한 바지에 잘 어울려요,5.0,깔끔하고 여름에 입 기 좋아요 다양한 바지에 잘 어울려요
가격대비 진짜 질도 쫀쫀하고 입기 좋습니다 다른 색도 구매 고민중이에여,5.0,가격 대비 진짜 질도 하고 입기 좋습니다 다른 색도 구매 고민중이에 여
