Review,Star,Processed_Review
배송 엄청 오래 걸렸지만 ㅜㅜ 입어보니 만족해요 사이즈 1 시키길 잘했어요 엄청 크네욤 잘 입고 다닐게요~!,5.0,배송 엄청 오래 걸렸지만 입어보니 만족해요 사이즈 시키길 잘했어요 엄청 크네욤 잘 입고 다닐게요
핏 좋고 원단 좋은 이런 바지를 저렴하게 잘 구먀한 것 같아서 일단 가성비상 만점입니다 솔직히 저는 청바지의 색감과 워싱이 선명할 줄 알았는데 좀 흐린게 단점이라면 단점이지만 빈티지한 맛이 있는 것 같아서 놀러갈때 많이 입을 것 같습니다..! 사이즈는 30인데 허리에 딱 맞고 핏이 좋아요,5.0,핏 좋고 원단 좋은 이런 바지를 저렴하게 잘 구먀한 것 같아서 일단 가성 비상 만점입니다 솔직히 저는 청바지의 색감과 워싱이 선명할 줄 알았는데 좀 흐린 게 단점이라면 단점이지만 빈티지한 맛이 있는 것 같아서 놀러 갈 때 많이 입을 것 같습니다 사이즈는 인데 허리에 딱 맞고 핏이 좋아요
편하게 입을 수 있고 핏도 좋아 케쥬얼하게 어떤 티셔츠건 잘 어울립니다 허리 31입는데 딱 맞습니다 이번 여름여행때 입고 갈 계획입니다,5.0,편하게 입을 수 있고 핏도 좋아 케쥬얼하게 어떤 티셔츠 건 잘 어울립니다 허리 입는데 딱 맞습니다 이번 여름 여행 때 입고 갈 계획입니다
색 이쁘고 허리가 좀 커요 다음에더 여기서 살게영,4.0,색 이 쁘고 허리가 좀 커요 다음에 더 여기서 살게 영
제가 허리 30 입는데 이 제품은 허리도 작고 골반이랑 엉덩이도 작네요 디자인은 이쁜데 아쉽습니다,3.0,제가 허리 입는데 이 제품은 허리도 작고 골반이랑 엉덩이도 작네요 디자인은 이 쁜데 아쉽습니다
세일하길래 싼 맛에 질렀는데 완전히 대만족 중입니다 이번 여름에 손 많이 갈 바지라고 감히 말씀드릴 수 있겠습니다,5.0,세일하길래 싼 맛에 질렀는데 완전히 대 만족 중입니다 이번 여름에 손 많이 갈 바지라고 감히 말씀 드릴 수 있겠습니다
"색감예쁜 스타일좋은 바지 
구매 하길 잘했네요.
배송도 빠르고 
잘입고 다닐것같아요",5.0,색감 예쁜 스타일 좋은 바지 구매 하길 잘했네요 배송도 빠르고 잘 입고 다닐 것 같아요
"완전완전 만족합니다
세일때 싸게사서 그냥 저냥 입을생각이었는데
너무 마음에 들어서 기분이 좋아요
배송이 조금 늦어서 여행때는 못입었지만 이뻐서 괜춘.. 이제부터 매일 입으면 되니까요
디테일, 색감, 길이, 핏, 착용감 그냥 다 퍼펙트
여행다녀와서 밀린 택배 뜯어보느라 바닥 드러운건 흐린눈해주세요
저와 같은 스펙이면 0사이즈 추천합니다",5.0,완전 완전 만족합니다 세일 때 싸게 사서 그냥 저냥 입을 생각이었는데 너무 마음에 들어서 기분이 좋아요 배송이 조금 늦어서 여행 때는 못 입었지만 이 뻐서 괜춘 이제부터 매일 입으면 되니까 요 디테일 색 감 길이 핏 착용 감 그냥 다 퍼펙트 여행 다녀와 서 밀린 택배 뜯어보느라 바닥 드러운 건 흐린 눈 해주세요 저와 같은 스펙이면 사이즈 추천합니다
"무난해요 허리가 살짝 커서 벨트하고있어요
염색이 그나마대행요",5.0,무난해 요 허리가 살짝 커서 벨트하고 있어요 염색이 그나마 대행요
"허리가 좀 많이 크긴 해요…
디테일이랑 핏이 너무 예뻐서
다른 색으로도 샀어요!
다이소에 파는 요술단추로 허리 줄여서 입으면 진짜 예쁩니ㅏ!!!",5.0,허리가 좀 많이 크긴 해요 디테일이랑 핏이 너무 예뻐서 다른 색으로도 샀어요 다 이소에 파는 요술단추로 허리 줄여서 입으면 진짜 예쁩니
"깔끔하고 딱 핏잘나오는 버뮤다입니다
일부러 사이즈 업했어요",5.0,깔끔하고 딱 핏 잘 나오는 버뮤다입니다 일부러 사이즈 업했어요
"일단 사이즈는 무릅 살짝 덮을락말락한 사이즈로 갠적으로 마음에 들었고요, 세일때 합리적이게 잘 샀다고 생각합니다. 허리가 생각보다 넉넉해서 좋았고 만약 이 바지와 같이 입을려면 휜티나 휜셔츠도 괜찮을꺼같아요.",5.0,일단 사이즈는 무릅 살짝 덮을 락 말락한 사이즈로 갠적으로 마음에 들었고요 세일 때 합리적이게 잘 샀다고 생각합니다 허리가 생각보다 해서 좋았고 만약 이 바지와 같이 입을 려면 휜티나 휜 셔츠도 괜찮을 꺼 같아요
"생각보다 엄청 크지는 않네요 사이즈 0이랑 1중에 고민하다제 스펙에 1하신 분이 많길래 1했는데 0했으면 교환했을듯 ㅎㅎ 1하길 잘했어요
버뮤다 바지 입어보고 싶었는데 저렴한 가격대로 잘 품어봅니다",3.0,생각보다 엄청 크지는 않네요 사이즈 이랑 중에 고민하다 제 스펙에 하신 분이 많길래 했는데 했으면 교환했을 듯 하길 잘했어요 버뮤다 바지 입어보고 싶었는데 저렴한 가격대로 잘 품어봅니다
너무너무 좋습니다ㅏ 어디든 다 잘어울리는게 가장 좋은 장점인구나 같고요 제 키에서는 좀 길긴하지만 그래도 전체적으로 너무 이쁘고 만족하는 제품입니다,5.0,너무 너무 좋습니다 어디든 다 잘 어울리는 게 가장 좋은 장점인구나 같고요 제 키에서는 좀 길긴 하지만 그래도 전체적으로 너무 이 쁘고 만족하는 제품입니다
여름이라서 샀는데 너무 편하고 아무때나 입기 좋습니다,5.0,여름이라서 샀는데 너무 편하고 아무 때나 입 기 좋습니다
배송 진짜 오래걸렸네요 일부러 크게 샀는데도 돼지라 그런지 허리가 딱맞네여... 작게샀으면 클날뻔..,4.0,배송 진짜 오래 걸렸네요 일부러 크게 샀는데도 돼지라 그런지 허리가 딱 맞네 여 작게 샀으면 클 날 뻔
코디하기 좋고 이쁘게 잘 맞습니다. 허벅지 두꺼운분들도 추천이요.,5.0,코디하기 좋고 이쁘게 잘 맞습니다 허벅지 두꺼운 분들도 추천이요
편안하고 예쁜 버뮤다데님 팬츠입니다 마음에 들어요,5.0,편안하고 예쁜 버뮤다 데님 팬츠입니다 마음에 들어요
"색상도 이쁘고 핏도 좋습니다
상위도 루즈하게 입으면 찰떡이요
가성비 최고~",5.0,색상도 이 쁘고 핏도 좋습니다 상위도 루즈하게 입으면 찰떡이 요 가성비 최고
바지 딱 보자마자 지퍼부터 확인했는데 ykk지퍼 이더라구요 굳굳 색깜도 잘빠졌고 특히 뒤에 카펜터 부분이 너무 매력적이에요 기장도 굳굳,5.0,바지 딱 보자마자 지퍼부터 확인했는데 지퍼 이더라구요 색깜도 잘 빠졌고 특히 뒤에 카펜터 부분이 너무 매력적이에 요 기장도
"저렴한 값에는 만족해요
3만원대였으면 그냥 환불했을거같긴해요
185인데 골반에 걸쳐입으면 딱 버뮤다기장 나와요
근데 너무 20대 초반이 입는 색과 디자인느낌이라
자주 손이 갈거같진않아요",4.0,저렴한 값에는 만족해요 만원대였으면 그냥 환불했을 거 같긴 해요 인데 골반에 걸쳐 입으면 딱 버뮤다 기장 나와 요 근데 너무 대 초반이 입는 색과 디자인 느낌이라 자주 손이 갈 거 같진 않아요
"허리 역시 꽤 크네요ㅋㅋ 그래도 골반엔 걸쳐져서 위에 오버핏 반팔 입고 입으면 힙한+살짝 귀여운? 스타일로 괜찮을 것 같아요. 다만 밑위가 엄청 길어서 접히는 부분이 허벅지에 닿아 쓸린달까요ㅜ 아, 냄새도 좀 심해서 페브리즈 필수입니다
세일해서 뭐 그럭저럭 쏘쏘!",3.0,허리 역시 꽤 크네요 그래도 골반엔 걸쳐져서 위에 오버핏 반팔 입고 입으면 힙한 살짝 귀여운 스타일로 괜찮을 것 같아 요 다만 밑 위가 엄청 길어서 접히는 부분이 허벅지에 닿아 쓸린 달까요 아 냄새도 좀 심해서 페브리즈 필수입니다 세일해서 뭐 그럭저럭
"처음 배송 받았을때 바지에서 냄새가 좀 납니다 ㅠㅠ 

그것 빼고는 디테일에다가 가격에다가 너무너무 마음에 듭니다!

처음에는 코디가 어랴워서 걱정이었는데 흰티에 코디 라던지 베이지 티에 코디도 나름 찰떡이더라구여!

디자인, 가성비 둘다 잡은제품같습니다!",4.0,처음 배송 받았을 때 바지에서 냄새가 좀 납니다 그것 빼고는 디테일에 다가 가격에 다가 너 무너무 마음에 듭니다 처음에는 코디가 어랴워서 걱정이었는데 흰티에 코디 라던지 베이지 티에 코디도 나름 찰떡이더라구 여 디자인 가성비 둘 다 잡은 제품 같습니다
"버뮤다팬츠 처음 입어보는데 너무 이뻐요!!!
다른 색도 사고싶네여",5.0,버뮤다 팬츠 처음 입어보는데 너무 이 뻐요 다른 색도 사고 싶네여
"버뮤다팬츠 처음 입어보는데 와이드핏이라 확실히 편하긴 하네요 
원단도 얇은 편이라 한여름에도 입을수있을거같아요",3.0,버뮤다 팬츠 처음 입어보는데 와이드 핏이라 확실히 편하긴 하네요 원단도 얇은 편이라 한 여름에도 입을 수 있을 거 같아요
"무진장기간 동안 평소 갖고 싶었던 물건 가성비 좋게 구입할 수 있었어요.
아주 만족합니다.",5.0,무진장기간 동안 평소 갖고 싶었던 물건 가성비 좋게 구입할 수 있었어요 아주 만족합니다
가격대비 디자인 핏 정말 좋습니다 추천해요 버뮤다 굿,5.0,가격 대비 디자인 핏 정말 좋습니다 추천해요 버뮤다 굿
"요즘 많이 입는 버뮤다 팬츠의 핏이고 턱이 잡혀있어서 좀 더 풍성한 느낌을 줄 수 있습니다. 색감도 딱 연청과 중청의 사이라 정말 이쁩니다. 생각보다 무겁지 않고 두껍지 않았습니다.

사이즈는 처음에 30을 입어봤는데 생각보다 허리와 엉덩이쪽이 딱맞아서 32로 다시 주문하니 허리는 조금 크지만 벨트하면 문제 없을 정도고 요즘 느낌으로 잘 맞네요ㅎㅎ
고민하시는 분들은 고민 말고 고고!",5.0,요즘 많이 입는 버뮤다 팬츠의 핏이고 턱이 잡혀 있어서 좀 더 풍성한 느낌을 줄 수 있습니다 색감도 딱 연청과 중청의 사이라 정말 이쁩니다 생각보다 무겁지 않고 두껍지 않았습니다 사이즈는 처음에 을 입어봤는데 생각보다 허리와 엉덩이 쪽이 딱 맞아서 로 다시 주문하니 허리는 조금 크지만 벨트하면 문제 없을 정도 고 요즘 느낌으로 잘 맞네요 고민하시는 분들은 고민  말고
"내가 찾던 바지다!
여행갈때 입을려고 장만했는데 
야무지네여",5.0,내가 찾던 바지 다 여행 갈 때 입을 려고 장만 했는데 야무지 네여
"기장때문에 한 치수 업.기장은 맘에 드는데 허리는 많이 크네요.
원단도 봄가을용 정도의 두께~한 여름용은 아니네요.
완전 부들부들한 원단은 핏이 살아 있지 않아서 오히려 적당한 두께가 더 좋더라구요.
색상은 화면보단 어두워요. 밝으면 더 좋았을텐데 ~아쉽
허리만 너무커서 벨트하고 입으면 내려가진 않고 골반에 걸러서 수선안하고 그냥 편하게 입을려구요
저렴한 세일가로 구입 .만족합니다",4.0,기장 때문에 한 치 수 업기장은 맘에 드는 데 허리는 많이 크네요 원단도 봄 가을 용 정도의 두께한 여름용은 아니네요 완전 부들부들 한 원단은 핏이 살아 있지 않아서 오히려 적당한 두께가 더 좋더라구 요 색상은 화면보단 어두워요 밝으면 더 좋았을 텐데 아쉽 허리만 너무 커서 벨트하고 입으면 내려가진 않고 골반에 걸러서 수선 안 하고 그냥 편하게 입을 려구요 저렴한 세일가로  구입 만족합니다
"기장때문에 한 치수 업.기장은 맘에 드는데 허리는 많이 크네요.
원단도 봄가을용 정도의 두께~한 여름용은 아니네요.
완전 부들부들한 원단은 핏이 살아 있지 않아서 오히려 적당한 두께가 더 좋더라구요.
색상은 화면보단 어두워요. 밝으면 더 좋았을텐데 ~아쉽 
허리만 너무커서 벨트하고 입으면 내려가진 않고 골반에 걸러서 수선안하고 그냥 편하게 입을려구요
저렴한 세일가로 구입 .만족합니다",4.0,기장 때문에 한 치 수 업기장은 맘에 드는 데 허리는 많이 크네요 원단도 봄 가을 용 정도의 두께한 여름용은 아니네요 완전 부들부들 한 원단은 핏이 살아 있지 않아서 오히려 적당한 두께가 더 좋더라구 요 색상은 화면보단 어두워요 밝으면 더 좋았을 텐데 아쉽 허리만 너무 커서 벨트하고 입으면 내려가진 않고 골반에 걸러서 수선 안 하고 그냥 편하게 입을 려구요 저렴한 세일가로  구입 만족합니다
한사이즈 컸으면 너무 예뻤을거같네요! 기장감은 좋습니다.,5.0,한 사이즈 컸으면 너무 예뻤을 거같네요 기장감은 좋습니다
"배송이 빨라요.
바지 사이즈가 안맞을까봐 걱정했는데 사이즈는 맞고
세탁할때 물빠짐이 있고 건조기에 돌렸는데 사이즈가줄었네요. 그래도 바지 이뻐서 잘입고 다녀요^^",5.0,배송이 빨라 요 바지 사이즈가 안 맞을까봐 걱정했는데 사이즈는 맞고 세탁할 때 물 빠짐이 있고 건조기에 돌렸는데 사이즈가 줄었네요 그래도 바지 이 뻐서 잘 입고 다녀요
"통이 넓고 사이즈를 고민 많이 했는데
일부러 여유 있게 한사이즈 업했습니다
다행이 업 했는데도 어느정도 잘 맞아서 좋습니다 바지는 이뻐요",5.0,통이 넓고 사이즈를 고 민 많이 했는데 일부러 여유 있게 한 사이즈 업했습니다 다행이 업 했는데도 어느 정도 잘 맞아서 좋습니다 바지는 이 뻐요
탄탄한 재질이라 한여름에 입기에는 더울듯..! 한번 세탁해봤는데 물 빠짐도 없어요 무릎 완전히 덮으려면 한사이즈 크게 사야할 거 같아요 1사이즈는 딱 정사이즈 느낌!! 블프때 싸게 사서 가성비 굿굿,4.0,한 재질이라 한 여름에 입기에는 더울듯 한번 세탁해봤는데 물 빠짐도 없어요 무릎 완전히 덮으려면 한 사이즈 크게 사야 할 거 같아 요 사이즈는 딱 정 사이즈 느낌 블프 때 싸게 사서 가성비
"176/52
아들 M사이즈 입었는데 잘 맞네요 맘에 들어합니다",5.0,아들 사이즈 입었는데 잘 맞네요 맘에 들어합니다
버뮤다 바지들은 대부분 다 허리가 커서 수선을 맡겨야 했는데 28 사이즈도 있어서 너무 좋았어요. 옆에 있는 고리는 뭔 용도인지는 모르겠지만.. 포인트 같고 예쁘네여. 핏도 좋고 색감도 예쁜데다 편하기까지 합니다. 가성비 좋고요 싸게 잘 샀습니당. 완전 밝은 청이 아니라 더 예뻐요. 두께가 그리 두껍진 않아서 여름에 입긴 괜찮을 거 같습니당.,5.0,버뮤다 바지들은 대부분 다 허리가 커서 수선을 맡겨야 했는데 사이즈도 있어서 너무 좋았어요 옆에 있는 고리는 뭔 용도인지는 모르겠지만 포인트 같고 예쁘네 여 핏도 좋고 색감도 예쁜 데다 편하기까지 합니다 가 성비 좋고요 싸게 잘 샀습니 당 완전 밝은 청이 아니라 더 예뻐요 두께가 그리 두껍 진 않아서 여름에 입긴 괜찮을 거 같습니당
