Review,keyword
보통 사이즈 즐겨 입습니다 옷이 많이 크게 나와서 사이즈 입어도 이 쁘게 잘 맞네요 너무 오버한 거 싫어 하시는 분은 사이즈 다운 하시면 어떤 핏의 바지와 입어도 이 쁘게 맞을 듯 해요,"바지, 사이즈, 맞다, 많이"
와이드보다는 반 바지나 슬림 핏이랑 입어야 예쁠 듯합니다 래도 좋마하는 스타일이가 아주 만에 들어용,"스타일, 바지, 마하, 핏, 와이드, 보다는, 래도, 만에"
소재가 하고 좋아요 사 계절 어떻게 레이어드하냐 따라 잘 입을 듯,"레이어드, 어떻다, 따르다, 소재, 계절"
사이즈 배송 디자인 모두 마음에 들어 요 번성 하세요,"사이즈, 배송, 번성, 디자인"
간절기 때 입 기 딱 좋은 얇기 고 핏도 오버핏으로 딱 좋아요 셔츠 자켓 느낌나네요,"오버핏, 느끼다, 핏, 얇다, 셔츠, 간절기, 자켓"
색상 디자인 화면이랑 똑같아 요 아무 옷에 다 어울려요,"어울리다, 화면, 똑같다, 색상, 디자인"
옷 이쁩니다 편하게 어디나 걸치기 좋아요 만족스럽네요,"만족스럽다, 편하다, 걸치다"
가격 대비 만족합니다 한 재질이고 가을에 입 기 좋을 것 같아유,"가을, 재질, 이고, 만족하다, 아유, 대비, 가격"
데일리룩으로 입 기 좋아요 사이즈가 조금 크지만 만족합니다,"데일리룩, 크다, 사이즈, 만족하다"
뭔가 평범하면서도 깔끔하게 챙겨입은 느낌의 옷이라 좋습니다,"깔끔하다, 평범하다, 챙기다, 뭔가"
한 달 동안 잘 입고 다녔어요 엉덩이 가려줘서,"가다, 엉덩이"
좋습니다 다음에도 추가 구매하고 싶어요 굿입니다,"굿, 하고, 싶다, 추가"
봄에 입 기 딱 좋아요 셔츠보다 조금 두꺼우며 예쁘네요,"셔츠, 봄, 두껍다"
색감이랑 핏이 예뻐요 봄 가을에 입 기 좋은 두께감이라 지금은 조금 아쉽지만 소장하기 좋아요,"가을, 두께감, 색감, 아쉽다, 소장, 지금"
핏이 예뻐요 아직까진 저녁에 입을 정도로 괜찮은데 더 더워지면 힘들겠네요 봄 가을 입기 예뻐요,"더워지다, 저녁, 가을, 아직, 까진, 힘들다, 핏"
핏이 이 뻐요 오버핏으로 봄 가을 입기 좋아요 잘 입을 게요,"오버핏, 핏, 가을"
이렇게 자주 입게 될지 몰랐는데 안에 깔끔한 이너 하나 입고 코튼 팬츠나 청바지 여러 바지랑 매치하기 편해서 손이 갑니다,"바지, 청바지, 편하다, 모르다, 팬츠, 가다, 매치"
정말 너무 이 뻐요 가볍게 걸치기 좋고 사이즈도 해요,"가볍다, 걸치다, 사이즈"
엄청 커요 색도 화면보단 조금 밝아요 박시하게 입을 게요,"박다, 밝다, 크다, 화면, 보단, 색도"
정도의 많이 마른 여성에게 선물했는데 오버핏으로 이쁘게 잘 맞더군요,"오버핏, 선물, 맞다, 마르다, 많이, 여성"
롱 원피스에 툭 걸치거나 숏팬츠에 입어도 잘 어울리네요,"숏팬츠, 원피스, 어울리다, 걸치다"
기장이 긴 편인 워크자켓인데 오히려 살짝 트렌치 코트 느낌도 나 고 좋네요 군 기 없이 심플해서 더 맘에 들고 옷깃을 세우거나 소매를 걷었을 때 안감으로 코듀로이 처리되어 있어 멋스럽기까지 하네요 이 가격에 대 만족이에요,"코트, 옷깃, 워, 크다, 자켓, 인데, 멋, 스럽다, 가격, 만족, 이에요, 걷다, 세우다"
가성비로 좋네요 핏도 이쁩니다 여러 색상으로 더 나왔음 좋겠네요,"색상, 핏, 가성비, 나오다, 여러"
조금 두께감이 있어서 간절기에 입어야 할 거 같아 요 배송이 늦어서 몇 번 못 입었지만 색상이나 핏이나 옷 자체는 너무 이 쁘고 좋습니다,"색상, 이나, 배송, 핏, 늦다, 두께감"
간절기 외투 휘뚜루 마 뚜루 아주아주 잘 입고 있습니다 감사합니담,"휘뚜루, 아주아주, 뚜루, 외투, 간절기"
스타일 맘에 드는 데 커도 너무 큽니 다 그래도 예뻐서 오버핏인 거 감안하고 입어요,"오버핏, 감안, 하고, 스타일, 크다"
요즘 같은 간절기에 겉옷 하나 필요할 때 막 입 기 좋아요,"겉옷, 필요하다, 간절기, 하나"
사이즈 하고 흔하지 않은 컬러와 디자인이라 툭 걸치면 스타일이 확 사는 느낌,"컬러, 디자인, 스타일, 흔하다, 사이즈, 걸치다, 살다"
사이즈도 좋고 디자인도 맘에 들어 요월까진 입 을 수 있을 거 같아요,"까진, 사이즈, 디자인"
여름까지 쭈욱 입기 편한 자켓 아주 맘에 들어 요 다른 색도 하나더,"쭈욱, 하나, 편하다, 색도, 여름"
스타일도 좋고 이쁘네요 편하고 어디든 잘 어울리는 거 같아 요 마음에 쏙 듭니다,"편하다, 스타일, 어울리다"
너무 이쁘네요 편안하고 어 디든 어울리네 요 자주 손이 갈 거 같아 요 스타일도 좋습니다,"편안하다, 어울리다, 스타일, 손, 디"
굉장히 캐쥬얼하고 좋급니 다 해서 재질도 만족합니다 잘 입겠습니다,"급, 만족하다, 캐, 쥬얼, 하고, 굉장하다, 재질"
굉장히 캐쥬얼하고 좋급니 다 해서 재질도 만족합니다 이거 좋습니다,"만족하다, 급, 캐, 쥬얼, 하고, 굉장하다, 재질"
굉장히 캐쥬얼하고 좋급니 다 해서 재질도 만족합니다,"만족하다, 급, 캐, 쥬얼, 하고, 굉장하다, 재질"
딱 기 본 느낌의 자켓이여서 잘 활용해서 입고 있습니다,"자켓, 여서, 활용"
사진상으로 보는 거와 실제로 보는 거랑 차이가 없습니다,"사진, 상, 실제, 차이, 없다"
사이즈가 생각보다 커서 사이즈도 합니다 디자인도 마음에 듭니다,"사이즈, 디자인, 커서"
기본에 충실한 워크자켓 이네요 카라 뒤 소매 끝 코듀로이 포인트도 맘에 드네요 키 작은 여성분에겐 어 마어마한 오버핏이 됩니다,"작다, 여성, 분, 에겐, 카라, 소매, 포인트, 마, 어마, 충실하다"
사이즈가 많이 힌 편이라 평소 남자 입으시는 분은 로가 도 충분히 여유 있게 맞을 것 같네요 군 기 없는 디자인이 마음에 들고 한 여름 한겨울 빼고는 잘 입을 수 있을 듯해요,"한겨울, 디자인, 평소, 남자, 편이, 맞다"
가지 제품 다 산 고객에게는 쿠폰이라도 추가 증정해 주면 좋겠네요 제 스타일이라 가지 모두 구입했습니다,"고객, 에게는, 스타일, 쿠폰, 이라도, 주다, 증정, 가지, 제품"
생각한 핏으로 떨어져 너무 이뿌네요 색감도 좋아서 애용 중입니다,"색감, 핏, 이뿌다, 애용, 중, 떨어지다"
진짜 코디하기도 쉽고 핏도 이 뻐요 반 팔에 이거 하나 입으면 끝,"팔, 핏, 코디, 기도, 하나, 쉬다"
살짝 두께감이 있어서 한 여름에 입기는 어렵지는 간절기에 좋은 두께입니다 살짝 오버핏이에요,"여름, 두께감, 간절기, 두께, 어렵다, 오버핏, 이에요"
색감은 화면하고 비슷함 가격도 합리적이였다 디자인도 이 쁘지만 사이즈가 좀 큼,"색감, 디자인, 화면, 하고, 사이즈, 가격, 합리, 적다"
월 일 제품시켰고 월 일 발송 완료되었네요 지금 입기에는 살짝 더 운감이 있는데 아침이랑 밤에는 괜찮을 것 같아 요 색상은 사진상 약간 까맣게 나왔는데 네이비 색에 더 가까워 요 기장은 애매하게 긴 느낌 팔은 한 단 접으니 딱 떨어져요 입기엔 작을 것 같고 입기엔 약간 큰 느낌 하네요,"색상, 색, 밤, 에는, 아침, 제품, 작"
디자인은 넘이쁘다 그러나 흠 생각보다 두껍 다 간절기에 입는 게 좋을 꺼 같다 올해는 몇 번 못 입어서 아쉽다,"디자인, 올해, 넘다, 두껍다, 아쉽다"
요즘 시기에 입기는 다소 두툼하고 무게감이 있습니다 자켓과 코트 사이 정도 느낌으로 기장이 기네요,"자켓, 무게, 코트, 두툼, 하고, 기장, 기네"
진짜 잘 산 거 같아 요 지금 봄 코디 하기 딱 좋습니다,"지금, 코디"
배송도 빠르고 설명이랑 다른 게 없어서 편하게 입을 게요,"없다, 편하다, 설명, 배송, 빠르다"
생각보다 사이즈가 커서 했어도 괜찮을 거 같아 요 색감도 예쁘고 해서 가을에 더 좋을 거 같고 여자인 제가 입어도 박시하게 예뻐요,"여자, 가을"
사이즈 살짝 여유 있고 원단도 마음에 들어 요 추천해요,"추천, 원단, 사이즈, 여유"
약간 오버한 느낌인데 색감도 이 쁘고 팔 접어 입어도 이쁩니다,"인데, 접다, 오버, 색감"
