Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
재질핏 모두 좋습니다 흔하지 않은 디자인이라 자주 입을 것 같아요,,"디자인, 재질, 흔하다","디자인, 재질, 재질 핏, 재질핏, 핏, 흔하다"
기장이 길줄 알았는데 딱 맞아 떨어지고 핏도 너무 이쁘게 잘 나오네요,,"기장, 나오다, 떨어지다, 맞다, 알다, 핏","기장, 나오다, 떨어지다, 맞다, 알다, 핏"
하고 잘 만들었습니다 다 만 밖에서 명 마주칩니다,,"마주치다, 만들다, 밖","45명, 마주치다, 만들다, 밖, 자다, 틀다틀다"
셔츠에 빠져서 구매했는데 롤업 디테일 이 뻐요 롤업이 된 제품인 줄 알았는데 롤업해서 단추로 고정할 수 있는 식으로 되어 있어요 천도 바람 잘 통해서 시원하고 잘 입을 수 있을 거 같아요,,"고정, 단추, 디테일, 롤업, 알다, 제품, 통해","고정, 단추, 되어다, 디테일, 롤업, 바람, 빠지다, 셔츠, 시원, 시원하다, 식, 알다, 제품, 천, 통해"
얇기는 하지만 색감이 좋아 여 얇기는 하지만 색감이 좋아여,,"색감, 얇다","색감, 얇다"
일단 처음 봤을 땐 어떻게 코디해야 할지 했는데 막상 입어보니까 어느 바지에도 잘 어울리고 셔츠만 입어도 편하고 얇아서 입기 좋고 흰티 위에 입어도 너무 잘 어울려 요 완전 만족합니다 강추,,"강추, 만족하다, 바지, 셔츠, 입어보다, 편하다","강추, 막상, 막상입어보다, 만족하다, 바지, 셔츠, 얇다, 어떻다, 어울리다, 입어보다, 처음, 코디, 편하다, 희다, 희다티"
다른 사람들이랑 많이 겹치긴 하지만 이쁜 거가 타요,,"거가, 사람, 치다, 타요","거가, 겹, 겹 치다, 겹치, 많이, 사람, 치다, 타요"
사람들 너무 많이 입고 다니네요 한 달 동안 네 명이 나 봤어요 그 마큼 이쁘다는 거겠죠,,"겠다, 명, 사람, 크다","겠다, 달동, 마, 마 크다, 마크, 많이, 명, 명이나, 사람, 크다"
얇고 시원해서 이번 여름 이 옷으로 견딜 수 있었어요, 얇다,"견디다, 시원하다, 얇다, 여름","견디다, 시원하다, 얇다, 여름"
상품도 만족스럽고 배송도 빠릅니다 추천합니다 상품도 만족스럽고 배송도 빠릅니다 추천합니다,,"만족스럽다, 배송, 빠르다, 상품, 추천","만족스럽다, 배송, 빠르다, 상품, 추천"
좋앙 진짜로 이 쁘고 소재 아쉬울 줄 알았는데 굿해요,,"굿, 소재, 아쉽다, 알다","굿, 소재, 아쉽다, 알다, 앙"
색감이 참 독특하게 예쁜 것 같아 요 잘 입을 게요 감사합니다,,"독특하다, 색감","독특, 독특하다, 색감, 차다"
원단이 정말 얇고 여름에 입 기 너무 좋은 옷 같아 요 잘 입을 게 용,,"얇다, 여름, 원단","얇다, 여름, 원단"
길에 많이 보인다는 게 아쉽지만 그만큼 예뻐요 자주 입어요,,"길, 보이다, 아쉽다","그만큼, 길, 많이, 보이다, 아쉽다"
얇아서 여름에 입어도 시원하고 좋은 것 같습니다,,"시원하다, 얇다, 여름","시원하다, 얇다, 여름"
여름 셔츠가 필요해서 구매했습니다 단정한 느낌은 아니고 그냥 편하게 입을 수 있어요 얇아서 여름에 입 기 딱 좋은 옷 같습니다 소매는 접어 입는 게 훨씬 예뻐요, 편하다,"셔츠, 아니다, 얇다, 여름, 접다, 편하다, 필요하다","그냥, 단정하다, 셔츠, 소매, 아니다, 얇다, 여름, 접다, 편하다, 필요하다"
박시하고 캐쥬얼하게 입 기 좋아요 통풍이 잘 되는 시원한 소재는 아니라서 한 여름에 입기는 좀 더운 것 같아 요 예뻐서 자주 입고 싶은데 길거리 다니면 꼭 한두 명씩 같은 옷 입은 사람 마주쳐서 머쓱, 박다,"박다, 소재, 아니다, 쥬얼, 통풍","길거리, 덥다, 마주치다, 머쓱, 명, 박다, 사람, 소재, 시원하다, 아니다, 여름, 쥬얼, 캐, 캐 쥬얼, 캐쥬얼, 통풍, 한두"
사이즈가 크게 나와서 합니다 원단도 얇고 살에 붙지도 않아서 시 원합니다, 크게,"나오다, 붙다, 사이즈, 살, 얇다, 원단, 원하다, 크게","나오다, 넉넉, 붙다, 사이즈, 살, 시원, 얇다, 원단, 원하다, 크게"
시원한 소재라 여름에 입 기 좋은 거 같아요 잘 입고 있어요," 여름,  시원하다","소재, 시원하다, 여름","소재, 시원하다, 여름, 자다"
요즘 스타일의 휘뚜루마 뚜루 입을 수 있는 반팔 셔츠입니다 무난하게 이 뻐요,,"뚜루, 셔츠, 스타일, 팔, 휘뚜루","뚜루, 마, 셔츠, 스타일, 팔, 팔셔츠, 휘뚜루, 휘뚜루 마, 휘뚜루마뚜루"
색감 너무 마음에 들어 요 시원한 재질이라 여름에 입 기 딱 이네용, 시원하다,"색감, 시원하다, 여름, 재질","색감, 시원하다, 여름, 재질"
생각보다 길고 크네요 두께가 얇아서 한 여름에 입 기 좋아요," 크다,  두께","길다, 두께, 얇다, 여름, 크다","길다, 두께, 얇다, 여름, 크다, 한여름"
옷이 이 쁜데 생각보다 좀 크고 거리에 사람들이 엄청 많이 입고 있어요, 사람,"거리, 쁜데, 사람, 크다","거리, 많이, 쁜데, 사람, 크다"
누나 선물로 사주게 됐습니다 사이즈 살짝 오버하게 입을 수 있고 여름에 입 기 시원하다고 합니다 위에 사이즈 참고해서 구매하시면 좋을 거 같습니다," 오버,  선물","누나, 사이즈, 사주다, 선물, 여름, 오버, 참고","누나, 돼다, 사이즈, 사주다, 선물, 시원, 시원하다, 여름, 오버, 위, 참고"
여름 셔츠 찾다가 편하게 입고 다니기 좋을 것 같아 구매했는데 원하던 느낌 딱이네요 단점은 주변에 꽤 많이 보여요," 원하다,  셔츠","단점, 딱이다, 보이다, 셔츠, 여름, 원하다, 주변, 찾다, 편하다","단점, 딱이다, 많이, 보이다, 셔츠, 여름, 원하다, 주변, 찾다, 편하다"
옷 너무 마음에 들어 요 요즘 이런 옷들이 좋네요 잘 입어야지,,이렇다,이렇다
너무 예뻐서 샀는데 확실히 인기가 많아서 길 지나다니면 이 옷 많이 보여요,,"많다, 보이다, 인기, 지나다, 확실하다","길다, 많다, 많이, 많이보이, 보이다, 인기, 인기많다, 지나다, 확실하다"
주름 걱정 없이 편하게 입을 수 있는 부드러운 소재입니다 여름에 잘 입을 수 있을 것 같습니다, 부드럽다,"부드럽다, 소재, 여름, 주름, 편하다","걱정, 부드럽다, 소재, 없이, 여름, 주름, 편하다"
여기저기 휘뚜루 마 뚜루 잘 입고 있어요 더워서 나 시 입고 걸쳐서 제일 많이 입는 것 같아요 흔하다고 하는데 생각보다 똑같은 옷 많이 안 마주친 거 같아요,,"걸치다, 덥다, 똑같다, 여기저기, 제일, 흔하다","걸치다, 나시, 덥다, 똑같다, 뚜루, 마주치다, 많이, 여기저기, 제일, 휘뚜루, 휘뚜루마뚜루, 흔하다"
원래 셔츠를 안 좋아해서 살까 말까 한 달을 고민했는데 배송 받고 나서 입어보니 정말 마음에 들어 요 한 달의 시간이 아깝네요,,"고민, 나서다, 달, 말다, 배송, 살다, 셔츠, 원래, 입어보다","고민, 나서다, 달, 말다, 받다, 배송, 배송받다, 살다, 셔츠, 아깝다, 원래, 입어보다, 좋아하다"
어 엄청 얇고 후들 후들한 소재에 팔 접어서 고정할 수 있는 단추까지 있어서 너무 만족했던 반팔 셔츠 입니다 어두운 색이라 딱히 비침은 못 느꼈고 나름 여기저기 다 잘 코디할 수 있는 무난하면서 예쁜 코디템이라고 생각해요, 두운,"고정, 단추, 두운, 소재, 접다, 코디","고정, 나름, 느끼다, 단추, 두운, 딱하다, 비치다, 비침, 색, 셔츠, 소재, 얇다, 여기저기, 이라고, 접다, 코디, 코디템, 팔, 팔셔츠, 후후"
여름에 입기 좋습니다 엄청 얇아서 유니 에어리즘 입고 입우면 셔츠 입을 만 합니다, 여름,"셔츠, 얇다, 여름","리즘, 셔츠, 얇다, 에어, 에어 리즘, 여름, 유니, 유니에어리즘"
더위를 많이 타는 제겐 너무나 좋은 옷입니다 그리고 흐물 흐물한 게 귀여워요 다만 너무 많은 사람들이 입고 다녀 요 하루에 한 번씩은 꼭 이 옷을 입은 사람들이 보입니다,,"귀엽다, 너무나, 더위, 많다, 사람, 하루","귀엽다, 너무나, 더위, 많다, 많다사람, 많이, 번, 보이다, 사람, 제겐, 하루, 하루한번씩꼭사람이보, 흐물, 흐물흐물"
셔츠 무늬도 예쁜데 살짝 구겨진 느낌이라 너무 포멀하지 않은 스타일이 좋은 것 같아 요 팔 접을 수 있는 디테일도 좋아요,,"구기다, 디테, 무늬, 셔츠, 스타일, 일도, 접","구기, 구기다, 디테, 디테 일도, 디테일, 멀다, 무늬, 셔츠, 스타일, 일도, 접, 포, 포 멀다, 포멀다"
길까 걱정했는데 오버핏으로 예쁘게 맞습니다 품은 좀 넓은 편이구요 비침이 심하면 티를 입으려 했는데 비침은 거의 없아서 좋네요,,"걱정, 맞다, 심하다, 티, 품다","걱정, 넓다, 맞다, 비치, 비치다, 비침, 심하다, 없다, 오버핏, 티, 펴다, 품다"
하게 나온 것 같습니다 소매 접어서 입으면 딱이 고 여름에 잘 입고 다녀요," 딱이다,  소매","나오다, 딱이다, 소매, 여름, 접다","나오다, 넉넉, 딱이다, 소매, 여름, 자다, 접다"
포장도 하고 배송도 빠르고 실물이 더 이쁘네요, 실물,"배송, 빠르다, 실물, 포장","배송, 빠르다, 실물, 포장"
여름에 입 기 딱 좋은 셔츠 너무 시원하고 이 뻐요 강추, 여름,"강추, 셔츠, 시원하다, 여름","강추, 셔츠, 시원, 시원하다, 여름"
커플로 입으려고 구매했어요 피부가 하얀 분들한테 특히 더 잘 어 울릴 것 같은 색감이에요 루즈 한 바지랑 입으니까 넘 예쁘네요, 바지,"루즈, 바지, 분, 색감, 울리다, 커플, 피부, 하얗다","루즈, 바지, 분, 색감, 울리다, 이에요, 커플, 피부, 하얗다"
옷이 얇고 가벼운데 입으면 더워요 더위 많이 타시는 분은 비추입니다 가을 초에 입으면 딱 맞을 것 같아 요 크기는 큽니다," 크기,  가볍다,  가을","가볍다, 가을, 더위, 덥다, 맞다, 비추다, 얇다, 크기, 크다","가볍다, 가을, 더위, 덥다, 맞다, 분, 비추다, 얇다, 크기, 크다"
사이즈 하고 얇아서 여름에 잘 입을 거 같아요, 얇다,"사이즈, 얇다, 여름","넉넉, 사이즈, 얇다, 여름"
가성비 있게 입기 좋긴한데 확실히 내구성이 안 좋습니다, 가성비,"가성비, 구성, 확실하다","가성비, 구성, 내, 내구성, 확실하다"
옷 편하고 좋습니다 잘 안 구겨져서 더 좋아요 막 입기 좋음,,"구기다, 편하다","구기, 구기다, 막, 편, 편하다"
살짝 두껍 긴 한데 편하게 입기 좋습니다 안 구겨져서 좋아요,,"구기다, 두껍다, 편하다","구기, 구기다, 두껍다, 편하다"
배송은 예약 배송이라 조금 걸렸지만 얇아서 지금 입기에도 적당하고 핏도 예뻐서 만족스럽습니다,,"걸리다, 만족스럽다, 배송, 얇다, 예약, 적당하다, 핏","걸리다, 만족스럽다, 배송, 얇다, 예약, 예약배송, 적당하다, 지금, 핏"
좀 까끌거리긴 한데 크게 불편하진 않고 얇고 편해서 좋아요,,"불편하다, 얇다, 크게, 편하다","끄다, 끄다 끄다, 끄다끄다, 불편하다, 얇다, 크게, 편, 편하다"
여름철에 입기 좋은 반팔 셔츠입니다 무채색이라 조합해서 입기 너무 좋고 팔 쪽에 단추 디테일로 팔을 걷어도 이쁩니다 여성분들한테는 오버사이즈로 입는 걸 좋아하실 경우에는 추천드립니다, 무채색,"걷다, 경우, 늘다, 단추, 무채색, 분들, 셔츠, 여름철, 여성, 조합","걷다, 경우, 늘다, 단추, 드리다, 무채색, 분들, 셔츠, 여름철, 여성, 여성 늘다, 여성분들, 오버 사이즈, 조합, 좋아하다, 추천, 추천 드리다, 테일로, 팔"
얇아서 여름에 입 기 너무 좋고 편한데 옷도 아무데나 입어도 이 뻐여 잘 입겠습니다," 여름,  얇다","얇다, 여름, 펴다","얇다, 여름, 자다, 펴다"
사진은 친구가 찍어 줫습니다 저거 입고 친구들 만난 날에 똑같은 셔츠 입은 분들을 두 분이나 봣답니다 가끔 길 가다가 같은 셔츠 입으신 분들도 마니 봐요 편하게 입 기 좋습니다만 약간 두꺼운 감이 없지 않아 잇습니다 그리고 저한테는 약간 품이 커서 쪼금 더 작앗으면 더 햇을 테지만 지금도 잘 입고 다닙닌다,,"다닙닌다, 만난, 분, 사진, 쪼금, 친구","가끔, 가다가, 다닙닌다, 만난, 말다, 봣답니, 분, 사진, 셔츠, 잇다, 줫습니, 쪼금, 찍다, 친구, 테, 편하다, 품"
재질 여름에 입 기 좋고 팔 접을 수 있는 게 좋은 것 같아요,,"여름, 재질, 접","여름, 재질, 접, 팔"
남들과 많이 겹치는 옷이라는 단점이 있는데 여름에 입 기 적당한 두께 고 사진이랑 똑같은 색감이에요,,"남, 단점, 두께, 똑같다, 사진, 색감, 여름, 적당하다, 치다","겹, 겹 치다, 남, 남많이겹치, 단점, 두께, 똑같다, 많이, 사진, 사진이랑똑같다색감, 색감, 여름, 여름적당하다두께, 이라는, 이에요, 적당하다, 치다"
되게 얇고 편한 셔츠에 요 대신에 사람들이 많이 입고 다녀서 꽤 겹쳐요," 얇다,  편하다","대신, 사람, 셔츠, 얇다, 치다, 편하다","겹, 겹 치다, 겹치, 대신, 되게, 많이, 사람, 셔츠, 얇다, 치다, 편하다"
얇고 롤업 포인트가 맘에 들어 요 손이 자주가서 잘 입고 댕겨요," 가다,  롤업,  포인트","가다, 댕겨, 롤업, 손, 얇다, 포인트","가다, 댕겨, 롤업, 손, 얇다, 포인트"
얇고 시원한 재질이라 여름에 입 기 좋은 것 같아요," 얇다,  시원하다","시원하다, 얇다, 여름, 재질","시원하다, 얇다, 여름, 재질"
제품이 엄청 가성비 넘치고 편하고 좋습니다 만족,,"가성비, 넘다, 만족, 제품, 편하다","가성비, 넘다, 만족, 제품, 편, 편하다"
여름에 입 기 너무 좋은 옷입니다 다 만 마감이 아쉬워여,,"마감, 아쉽다, 여름","마감, 아쉽다, 여름"
소재 얇고 좋아요 다만 다른 리뷰들처럼 마감이 아쉽지만 옷은 이쁨, 마감,"리뷰, 마감, 소재, 아쉽다, 얇다","리뷰, 마감, 소재, 아쉽다, 얇다, 처럼"
가성비가 너무 좋아요 소매 부분에 단추도 있어 다양한 연출도 가능해요, 단추,"가능하다, 가성비, 다양하다, 단추, 부분, 소매, 연출","가능하다, 가성비, 다양하다, 다양하다연출, 단추, 부분, 소매, 소매부분, 연출"
시원한 재질의 옷은 아닌데 휘뚜루 마뚜루 입긴 좋습니다 마감이 부실해서 세일 많이 할 때 구매 추천," 마감,  재질","마감, 마뚜루, 부실하다, 세일, 시원하다, 아니다, 재질, 추천, 휘뚜루","마감, 마뚜루, 부실, 부실하다, 세일, 시원하다, 아니다, 일, 재질, 추천, 휘뚜루"
배송도 빠르게 왓고 항상 잘 입구 댕기고 있어요 감사 핮니다," 빠르다,  배송","감사, 댕기, 배송, 빠르다, 왓, 입구, 항상, 핮니","감사, 감사핮니, 댕기, 배송, 빠르다, 왓, 입구, 자다댕기, 항상, 핮니"
재질은 정말 시원해요 원래 자연스러운 주름 있는 재질이라 혹시나 해서 다림질 하면 매끈하게 입을 수 있을까 싶어 다려봤는데 안 펴져요아들이 말라서 루즈핏으로 입기에도 좀 큰 편입니다,,"다리다, 다림질, 루즈핏, 시원하다, 자연스럽다, 재질, 주름, 편입","다리다, 다림질, 루즈핏, 말, 매끈, 매끈하다, 시원, 시원하다, 아들, 자연스럽다, 재질, 주름, 펴다, 펴다 아들, 편입"
반팔 셔츠가 필요해서 주 뭌 햇는 대 아주 이쁘네요,,"셔츠, 팔, 필요하다","늘다, 대다, 셔츠, 주뭉, 팔, 팔셔츠, 필요하다, 햇, 햇 늘다"
길에서 많이 보이지만 그만큼 예뻐요 요새 자주 입어요,,"길, 보이, 요새","그만큼, 길, 많이, 보이, 요새"
오버핏으로 입으려 했지만 길이감이 조금 짧은 느낌이 있어서 정핏으로 입고 있어 여,,"길이감, 오버핏, 정핏, 짧다","길이, 길이감, 오버핏, 정핏, 짧다"
세미 오버핏 체크 셔츠 찾고 있었는데 장 말 가성비 좋은 가격에 구매한 것 같습니다, 가격,"가격, 가성비, 세미, 셔츠, 오버핏, 찾다, 체크","가격, 가성비, 세미, 세미오버핏, 셔츠, 오버핏, 장말, 찾다, 체크, 체크셔츠"
