Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
길이도 적당하니 좋아요 주된 임산부인데 사이즈 허니 이쁘게 잘 입었습니다 짧지 않아 좋네요,,"길이, 사이즈, 임산부, 적당하다, 짧다, 허니","개, 기장, 길이, 사이즈, 성비, 소재, 여름, 인데, 임산부, 적당하다, 주된, 짧다, 프린팅, 핏, 허니"
핏 예쁘고 너무 짧지도 길지도 않아서 너무 예뻐오,,짧다,"구김, 넓다, 비침, 색상, 얇다, 어깨, 짧다, 화면"
배송 빠르고 크게 기대 안 했는데 날씬해 보여 요 자주 입을 듯,,"기대, 날씬하다, 배송, 보이다, 빠르다, 크게","기대, 기장감, 날씬하다, 라인, 매장, 배송, 보이다, 블랙, 빠르다, 사이즈업, 앱, 컬러, 크게, 편하다"
허리 라인 들어가 있어서 날씬해 보이고 길이 적당해서 좋음,,"길이, 날씬하다, 들어가다, 라인, 보이, 적당하다, 허리","길이, 날씬하다, 들어가다, 라인, 보이, 숄, 스트라이프, 원피스, 적당하다, 허리"
여자친구 오프라인에서 입어보고 맘에 들어 다른 색상 구매 완료,,"색상, 여자친구, 오프라인, 완료, 입어보다","꾸안꾸, 딱좋다, 색상, 여자친구, 오프라인, 완료, 원피스, 입어보다, 편하다"
핏이 너무 이쁩니다 가격도 저렴하고 배송도 빨랐어요 세탁 전이라 물 빠짐이나 변형이 없길 바랍니다,,"가격, 바라다, 배송, 변형, 빠르다, 세탁, 저렴하다, 전이, 핏","가격, 널널다, 많이, 바라다, 배송, 변형, 빠르다, 빠지다, 세탁, 시원하다, 얇다, 없다, 저렴하다, 전이, 편하다, 핏"
옷 핏이 너무 이쁩니다 주위에서 이쁘다고 허리라인도 잡아주고 사이즈 딱 맞네요 가볍고 시원하고 재질도 좋아요 골프 치러 가야 고 묻는 분들도 있었어요 다른 색상으로 한 벌 더 구매할까 합니다,,"가볍다, 색상, 시원하다, 잡다, 재질","가볍다, 가야, 골프, 라인, 만족하다, 맞다, 묻다, 분, 사이즈, 색상, 시원하다, 얇다, 어유, 잡다, 재질, 저렴하다, 주위, 치르다, 허리, 허리 라인"
군기 없이 깔끔한 디자인에 착용감이 거칠 않고 부드러워요 길이도 너무 길지 않고 딱 좋았습니다,,"군기, 길다, 길이, 깔끔하다, 디자인, 부드럽다, 착용","거치다, 군기, 길다, 길이, 깔끔하다, 디자인, 부드럽다, 숄, 스트라이프, 없이, 원피스, 착용"
배송 빠르고 제품 가성비가 좋네요 가볍게 여름 나 기 좋을 것 같아요,,"가볍다, 가성비, 배송, 빠르다, 여름, 제품","가볍다, 가성비, 꾸안꾸, 딱좋다, 배송, 빠르다, 여름, 원피스, 제품, 편하다"
저는 주차 초산모 에 요 친구들과 떠나는 여름 휴가에 배는 좀 나왔지만 이 쁘게 입고 싶어 주문했고 길이나 사이즈 모두 좋었습니다 편 했어요,,"배다, 사이즈, 여름, 주문, 주차, 친구, 휴가","길이, 나오다, 널널다, 떠나다, 많이, 배다, 사이즈, 산모, 시원하다, 얇다, 여름, 주문, 주차, 초 산모, 친구, 편하다, 휴가"
잘 맞아요 무신사 스탠다드 옷 질도 좋고 다 좋은데 사이즈가 타사에 비해 작다는 점녀를 위해 큰 사이즈도 만들어줬음 좋겠다,,"들어주다, 맞다, 비다, 사이즈, 스탠다드, 작다, 점녀, 질도","들어주다, 만족하다, 맞다, 물다, 비다, 사, 사이즈, 스탠다드, 시원하다, 얇다, 어유, 위해, 작다, 저렴하다, 점녀, 질도, 크다"
사이즈 딱 좋고 무릎 위로 조금 올라가서 길이 감도 괜찮아요 근데 좀 얇아서 다리 실루엣이 다 보여 요 안에 어떻게 입고 다녀야 할지 고민이 좀 되네요,,"고민, 다리, 보이다, 사이즈, 실루엣, 올라가다","감다, 고민, 근데, 길이, 다리, 매장, 무릎, 보이다, 사이즈, 시원하다, 실루엣, 얇다, 어떻다, 어플, 올라가다, 위로, 입어보다, 저렴하다, 직접"
핏은 예쁜데 두께가 조금 얇아서 다리 부분이 살짝 비쳐 보여 요 속 바지나 짧은 속 치마 입고 입어야겠어요,,"다리, 바지, 부분, 비치다, 얇다, 치마","군살, 날씬, 다리, 두께, 땀, 바지, 보이다, 부분, 비치다, 얇다, 원단, 진작, 짧다, 치마, 핏"
옷 얇아서 한 여름에 입어도 될 정도이긴 한데 다리 사이가 비치긴 흐네요 그리고 왠만 하신 분들은 다 맞으실 것 같아 요 이랑 고민했는데 핏이 더 이 쁠 것 같으서 시켰는데 이 뻐요,,"고민, 다리, 맞다, 비치다, 여름, 이기다","고민, 군살, 날씬, 다리, 땀, 맞다, 분, 비치다, 얇다, 여름, 왠, 이기다, 정석, 진작, 흐네"
길이가 긴 편이라 길이 수선해서 입었습니다 얇은 편이에요,,"길이, 수선하다, 얇다, 편이","군살, 길이, 날씬, 땀, 수선하다, 얇다, 에요, 원단, 진작, 편이"
기본 검정 원피스로 품질이 우수합니다 매우 만족스럽습니다,,"검정, 기본, 만족스럽다, 우수하다, 원피스, 품질","검정, 기본, 만족스럽다, 소재, 슬립, 시원, 우수하다, 원피스, 재질, 품질"
핏도 예쁘고 전체적으로 마음에 들어 요 조금 비칠 것 같긴 한데 속 바지 입으면 괜찮을 것 같아요 얇아서 덥지 않아 좋습니다,,"덥다, 바지, 비치다, 얇다, 전체","XL, 가볍다, 덥다, 바지, 비치다, 사이즈, 얇다, 여름, 전체, 핏"
사이즈 잘 맞아요 너무 만족해요 더운 여름이 입어도 땀 안 나고 시원할 꺼 같아 요 다른 칼라 주문 할려고요,,"나다, 덥다, 만족하다, 맞다, 사이즈, 시원하다, 여름, 주문, 칼라","끄다, 나다, 덥다, 만족하다, 맞다, 사이즈, 시원하다, 여름, 재질, 주문, 칼라, 편하다"
핏은 예쁜데 치마 속 비침이 좀 있어서 아무래도 속 치마를 입고 입어야 할 듯요,,"비침, 치마, 핏","XL, 가볍다, 비치다, 비침, 사이즈, 아무래도, 여름, 치마, 핏"
예뻐요 너무 작지도 않고 너무 크지도 읺 고 핏이 닥 예뻐요 정 사이즈로 주문하면 예쁘게 입을 수 있을 것 같아 요 예뻐서 다른 컬러도 구매하고 싶어요,,"사이즈, 주문, 컬러, 크다, 핏","교복, 기장, 비침, 사이즈, 슬립, 싶다, 주문, 컬러, 크다, 핏, 하고"
기본 데일리로 편하게 입기 좋아요 편하게 입는데 꾸민 척 쌉 가능,,"가능, 기본, 꾸미다, 데일리, 편하다","가능, 기본, 길이, 꾸미다, 데일리, 부담스럽지, 싸다, 여름, 일리, 짧다, 초반, 편하다"
비슷한 디자인으로 하나 같이 삿는데 이 옷이 좀 더 타이트 합니다,,"디자인, 삿는데, 타이트, 하나","XL, 가볍다, 디자인, 사이즈, 삿는데, 여름, 타이 트, 타이트, 하나"
하얀 게 뭍어 있는데 세탁해서 지워지는 거였으면 좋겠네요 카라 부분 틀어진 곳 없고 단추도 잘 붙어 있어요,,"단추, 붙다, 세탁, 없다, 지워지다, 카라, 틀어지다, 하얗다","단추, 부분, 붙다, 사이즈, 세탁, 없다, 재질, 지워지다, 카라, 틀어지다, 편하다, 하얗다"
너무 길어서 살짝 잘 랏더니 더 이 뿌네요 엄청 얇아서 좋긴 한데 밝은 데 가면 다리 라인이 다 보 일 정 돓 비치긴 해요 저는 걍 청반바지 입고 입어요,,"가면, 다리, 라인, 반바지, 비치다, 얇다","XL, 가면, 가볍다, 다리, 라인, 랏더, 반바지, 밝다, 비치다, 뿌네, 사이즈, 얇다, 여름, 청, 청 반바지"
이 뻐요 아주 이 뻐요 허리가 살짝 들어가서 더 이 쁘고 편하고 시원하네요잉,,"들어가다, 편하다, 허리","교복, 기장, 들어가다, 비침, 사이즈, 슬립, 시원하다, 시원하다 잉, 잉, 편하다, 허리"
우왕 너무 이 뻐요 허리도 살짝 들어가서 더 이 뻐요,,"들어가다, 우왕, 허리","길이, 들어가다, 부담스럽지, 여름, 우왕, 짧다, 초반, 허리"
두께도 적당하고 길이도 마음에 들어 요 허리 라인이 많이 들어가 있는 게 아니라서 편하게 입을 것 같아요,,"길이, 들어가다, 라인, 아니다, 적당하다, 편하다, 허리","기장, 길이, 두께, 들어가다, 라인, 수선, 아니다, 적당하다, 편하다, 핏, 허리"
여름에 편하게 입 기 좋을 것 같아 요 다른 색상은 비칠 것 같아서 검은색으로 샀어요,,"검은색, 비치다, 색상, 여름, 편하다","검은색, 기장, 배송, 비치다, 색상, 여름, 커버, 편하다, 핏"
제 신체 사이즈에 입으니까 허리 라인 들어가고 치마 길이도 딱 적당합니다 남자친구도 이 쁘다고 하네요 자주 입을 것 같아요,,"길이, 남자친구, 들어가다, 라인, 쁘다, 사이즈, 신체, 적당하다, 허리","걸이, 길이, 남자친구, 들어가다, 라인, 몸매, 쁘다, 사이즈, 신체, 완벽하다, 자루, 적당하다, 치마, 통짜, 허리"
허리도 잘 잡히고 예뻐요 편하게 잘 입을 것 같습니다,,"잡히다, 편하다, 허리","걸이, 교환, 몸매, 자루, 잡히다, 통짜, 편하다, 허리"
슬림핏으로 약간 허리도 들어가 있어서 몸매도 잡아주고 좋았어요 그렇다고 딱 달라붙는 핏은 아니라 편 했구요,,"달라붙다, 들어가다, 몸매, 슬림핏, 아니다, 핏, 허리","가격, 그렇다고, 달라붙다, 들어가다, 만족, 몸매, 비침, 슬림핏, 아니다, 잡다, 핏, 허리"
오프라인 매장에서 입어보고 예뻐서 샀어요 치마가 살짝 만 더 짧았으면 좋았겠지만 허리도 잘 잡아주고 예뻐요,,"매장, 오프라인, 입어보다, 잡다, 짧다, 치마, 허리","길이, 매장, 사이즈, 오프라인, 완벽, 입어보다, 잡다, 짧다, 치마, 허리"
시원하고 편해요 허리 라인 있어서 핏도 이쁘고 가성비조아요,,"가성비, 라인, 시원하다, 편하다, 핏, 허리","가성비, 걸이, 기장, 딸아이, 라인, 배송, 사은품, 시원하다, 초등학생, 편하다, 포장, 핏, 학년, 허리"
딱 알맞게 잘 맞아요 재질도 시원할 거 같아 요 배송도 빨랐습니다,,"맞다, 배송, 빠르다, 시원하다, 알맞다, 재질","그레이, 기본, 맞다, 배송, 블랙, 빠르다, 빨르다, 사이즈, 선택, 시원, 시원하다, 알맞다, 원피스, 재질, 짱짱, 편, 폭, 핏"
핏이 정말 이 뻐요 소재도 정말 시원하고 배송도 빨리와요,,"배송, 빨리, 소재, 시원하다, 오다, 핏","그레이, 기본, 배송, 블랙, 빨리, 사이즈, 선택, 소재, 시원, 시원하다, 오다, 원피스, 재질, 짱짱, 편, 폭, 핏"
핏이 정말 이 뻐요 소재도 시원해서 잘 입을 것 같아용,,"소재, 시원하다, 핏","가성비, 꾸안꾸, 소재, 시원하다, 짱, 핏"
배송 엄청 빠르네요 러켓배송인 줄 핏이 예쁘고 전체적으로 마음에 들어요,,"러켓배송, 배송, 빠르다, 전체","길이, 러켓배송, 배송, 빠르다, 사이즈, 완벽, 전체, 핏"
핏이 예뻐서 전체적으로 예쁘네요 적극 추천합니다,,"적극, 전체, 추천, 핏","걸이, 기장, 딸아이, 배송, 사은품, 적극, 전체, 초등학생, 추천, 포장, 핏, 학년"
여자친구 사 줬어요 배송이 진짜 빠르네요 놀랬어요,,"놀래다, 배송, 빠르다, 여자친구, 주다","그레이, 기본, 놀래다, 배송, 블랙, 빠르다, 사이즈, 선택, 시원, 여자친구, 원피스, 재질, 주다, 짱짱, 편, 폭, 핏"
딱 좋아요 속 치마는 필수입니다 구매 시 참고하세요,,"참고, 치마, 필수","그레이, 기본, 블랙, 사이즈, 선택, 시원, 원피스, 재질, 짱짱, 참고, 치마, 편, 폭, 필수, 핏"
핏되게 입으니 깔끔하네요 허리선도 살짝 들어가 있어요,,"깔끔하다, 들어가다, 핏되, 허리","가성비, 깔끔하다, 꾸안꾸, 들어가다, 선도, 짱, 핏되, 허리, 허리 선도"
사이즈나 핏이 아주 좋아요 얇은 거라 비치는 것만 빼면요,,"비치다, 빼다, 사이즈, 얇다, 핏","가성비, 꾸안꾸, 비치다, 빼다, 사이즈, 얇다, 짱, 핏"
만족스럽습니다 허리 라인이 잡혀서 더욱 좋은 것 같아요,,"더욱, 라인, 만족스럽다, 잡히다, 허리","꾸안꾸, 더욱, 라인, 만족스럽다, 삽가능, 시원하다, 잡히다, 재질, 허리"
약간 애매한 느낌의 기장과 폼이여서 시킬 걸 싶지만 그래도 편하게 입긴 좋을 거 같아 요,,"싶다, 애매하다, 편하다","S사이즈, 기장, 소재, 속치마, 싶다, 애매하다, 여서, 편하다, 폼, 핏, 하비"
깔끔해요 디자인도 품질도 주말에 편하게 입 기 좋을 듯해용,,"깔끔하다, 디자인, 주말, 편하다, 품질","S사이즈, 깔끔하다, 디자인, 비치다, 속치마, 주말, 편하다, 품질, 핏, 하비"
약간 큰 느낌이지만 오히려 편하게 입을 수 있을 거 같아 요 군 기 없이 깔끔함,,"깔끔하다, 편하다","S사이즈, 깔끔하다, 없이, 크다, 편하다, 핏, 하비"
원단 너무 시원하고 핏도 좋아요 좀 긴 거 빼면 완전 만족스러움,,"만족스럽다, 빼다, 시원하다, 원단","드디어, 만족스럽다, 빼다, 사서, 시원하다, 원단, 제품, 핏"
원단 너무 시원하구 핏도 좋아요 좀 긴 거 빼면 완전 만족스러움,,"만족스럽다, 빼다, 시원하다, 원단, 핏","드디어, 만족스럽다, 빼다, 사서, 시원하다, 원단, 제품, 핏"
대만족스러운 카라티 얇고 소재도 찰랑해서 여름에 딱 좋음 절대 안 들러붙는 재질 하나도 안 짧음 길고 하게 나온 편,,"길다, 나오다, 들러붙다, 소재, 절대, 찰랑하다, 하나","길다, 나오다, 드디어, 들러붙다, 만족, 사서, 소재, 스러운, 얇다, 여름, 재질, 절대, 제품, 찰랑하다, 카라, 카라 티, 하나"
같은 제품 하늘색 선물 받고 너무 마음에 들어서 또 주문했어요 같은 사이즈인데도 하늘색보다는 타이트한 감이 있습니다,,"들어서다, 받다, 사이즈, 선물, 제품, 주문, 타이트, 하늘색","들어서다, 받다, 보다는, 사이즈, 선물, 쉬원, 인데, 제품, 주문, 짧다, 키크다, 타이트, 하늘색"
배송이 엄청나게 빨리 도착했어요 옷도 편하게 잘 입을 수 있을 것 같아요,,"도착, 배송, 빨리, 엄청나다, 편하다","도착, 바이크다팬츠, 배송, 빨리, 스타일, 엄청나다, 원피스, 체형, 편하다"
만 천 원 대에 샀는데 지금은 만 천 원 대에 살 수 있네요 슬퍼티비 원피스라서 위 아래 매치할 필요도 없고 걍 입을 거 없다 싶으면 입게 되는 옷이에요 핏은 진짜 개완벽한데 바람 불면 뱃살 보입니다,,"뱃살, 보이다, 불면, 아래, 완벽하다, 필요","개, 개 완벽하다, 대다, 드디어, 매치, 바람, 뱃살, 보이다, 불면, 사서, 슬프다, 슬프다 티비, 아래, 없다, 완벽하다, 원피스, 이에요, 제품, 지금, 티비, 필요, 핏"
사이즈샀다 취소하고 으로 재구매했어요 사이즈 딱입니다,,"딱이다, 사이즈, 재다, 취소","드디어, 딱이다, 사서, 사이즈, 재다, 제품, 취소, 하고"
블랙 구입했는데 완전 기 본 스타일이에 요 네이비랑 별 차이 앖어요 다른 색 살 껄 그랬어요 얇아서 속 치마나 속바지는 입으셔야 해요,,"네이비, 블랙, 스타일, 앖어, 얇다, 치마","그렇다, 네이비, 드디어, 바지, 블랙, 사서, 속바지, 스타일, 앖어, 얇다, 제품, 차이, 치마"
여자친구 대신 해서 구매해줬는데 이 쁘고 좋네요,,"대신, 여자친구, 해주다","대신, 쉬원, 여자친구, 짧다, 키크다, 해주다"
시원하고 좋아요 근데 진짜 비치기는 하네요 그래도 만족합니다,,"만족하다, 비치, 시원하다","근데, 만족하다, 바이크다팬츠, 비치, 스타일, 시원하다, 원피스, 체형"
기장이 짧지 않고 아주 적당합니 당 비침이 살짝 있을 거라고 예상했는데 저는 잘 못 느꼈어요 별로 티 안나는 듯합니당 재질도 적당히 하고 후들 후들하니 좋고 빨래 후에도 큰 변화 없이 괜찮아요 구김도 별로 없습니다 시원하구요 핏은 허리 부분이 잡혀 있어서 예뻐용 좀 얇아 보입니 당 팔 부분도 너무 길지도 짧지도 않고 적당해서 팔뚝이 얇아 보이는 길이 각도로 돼 있어서 그게 가 장 만족스러워 요 어깨랑 소매 부분 디테일이 더 날씬해 보이도록 해줍니 당 올 여름 예쁘게 잘 입을 것 같아 요 원피스는 보통 너무 꾸민 느낌이라 부담스럽기 쉬운데 이 제품은 꾸안꾸 느낌으로 손이 더 자주 가는 것 같아 요 넘우 만족스럽습니당,,"보이다, 부담스럽다, 쉽다, 재질, 적당하다","가다, 길이, 디테, 만족스럽다, 만족스럽다 니당다, 변화, 별로, 보이다, 부담스럽다, 부분, 빨래, 쉽다, 시원하다, 얇다, 어깨, 재질, 적당하다, 짧다, 팔뚝, 핏, 해주다, 허리라인, 후"
착용감 좋아요 무게 가벼워요 재질 생각한데로 사이즈 사이즈 표 참고 구매한 이유 선물 선물로 구매해줘는 데 좋아하네요 잘 입고 다니고 있어요,,"가볍다, 사이즈, 선물, 좋아하다, 착용, 해주다","가격, 가볍다, 대박, 무게, 사이즈, 선물, 이유, 재질, 좋아하다, 착용, 참고, 핏, 해주다"
만 천 원 대에 샀는데 지금은 만 천 원 대에 살 수 있네요 슬퍼티비 원피스라서 위 아래 매치할 필요도 없고 걍 입을 거 없다 싶으면 입게 되는 옷이에요 핏은 진짜 개완벽한데 바람 불면 뱃살 보입니다,,"뱃살, 보이다, 불면, 아래, 완벽하다, 필요, 핏","개, 개 완벽하다, 대다, 매치, 바람, 배송, 뱃살, 보이다, 불면, 슬프다, 슬프다 티비, 아래, 없다, 완벽하다, 원피스, 이에요, 지금, 티비, 필요, 핏"
여행 갈 때 입으려고 샀습니다 시원하고 좋습니다,,"시원하다, 여행","가격, 갈다, 기장감, 시원하다, 여행, 저렴"
생각보다 길이가 길고 잘 비쳐서 속 바지 꼭 입어야 할 것 같아요,,"길다, 길이, 바지, 비치다","길다, 길이, 바지, 비치다, 여름, 원피스, 재다"
핏 깔끔하고 날씬해 보여 요후기에도 있듯이 밖에서 속이 비칠꺼 같긴 해요,,"깔끔하다, 날씬하다, 밖, 보이다, 비치다, 속이다, 후기","가볍다, 깔끔하다, 깔별, 날씬하다, 밖, 보이다, 비치다, 속이다, 시원, 편, 후기"
검은색이라 날씬해 보이고 얇아서 한 여름에도 덥지 않을 것 같아 요 라인이 맘에 들어요,,"검은색, 날씬하다, 덥다, 라인, 보이, 얇다, 여름","가볍다, 검은색, 깔별, 날씬하다, 덥다, 라인, 보이, 시원, 얇다, 여름, 편"
마음에 들어 요 년 전에 네이비 구매하고 추가 구매 했습니당,,"네이비, 니당다, 전, 추가","교복, 네이비, 니당다, 데일리, 라인, 여름, 전, 추가, 하고"
빠른 배송 감사합니다 여름에도 입기 좋네 여 원하는 핏나와서 만족합니다,,"만족하다, 배송, 빠르다, 여름, 원하다, 핏나와","만족하다, 배송, 빠르다, 선물, 여름, 여자친구, 원하다, 핏나와"
얇아서 비침 있다고 하는데 속 바지 입고 입어서 그런 가 그 부분은 괜찮았고 생각보다 길이감이 길어요 다만 계단 오르내릴 때나 의자에 앉을 때는 지금 길이감이 딱 안정적이라 다 감안하고 만드신거면 천재 만재,,"감안, 만들다, 안정, 앉다, 오르내리다, 의자, 천재","감안, 걱정하고, 계단, 그렇다, 길이감, 만들다, 물다, 바지, 살, 살찌다, 색, 안정, 앉다, 오르내리다, 원단, 의자, 잡다, 재, 천재, 핏, 할인, 후회"
여름에 시원하게 입을 원피스 사고 싶어서 쿨탠다드 옷 중에서 골랐는데 입어보니까 진짜 시원하고 원단도 얇아서 가벼운 게 여름에 입 기 딱 좋은 것 같아 용 키가 인데 그렇게 엄청 짧지도 않아서 키 크 신 분들도 길이 신경 안 쓰고 입으실 수 있을 것 같습니다,,"가볍다, 시원하다, 원단, 키","가볍다, 고르다, 그렇게, 깔별, 사고, 시원, 시원하다, 신경, 쓰다, 얇다, 여름, 원단, 원피스, 입어보다, 중, 짧다, 키, 편"
무탠다드 역시 짱이네요 이런 디자인 옷 많이 사봤는데 핏이랑 길이가 이렇게 적절한 건 처음이에 요 다들 피케 원피스 생각하시면 이 걸루 사세요,,"길이, 디자인, 사보다, 원피스, 이렇게, 적절하다, 처음, 피케","가볍다, 걸루, 길이, 깔별, 디자인, 사보다, 시원, 원피스, 이렇게, 이렇다, 적절하다, 짱, 처음, 편, 피케, 핏"
생각보다 얇아서 밝은 데서는 실루엔이 보일 수 있는데 크게 신경 쓰이지는 않는 속옷은 안 비쳐 요 그냥 다리 라인 조금 정도 잘 입고 있습니당,,"다리, 라인, 밝다, 보이다, 비치다, 서다","교복, 니당다, 다리, 데일리, 라인, 밝다, 보이다, 비치다, 서다, 속옷, 신경, 실루엔, 쓰이다, 얇다, 여름, 크게"
여자친구 선물해줬는데 사이즈도 딱 맞고 시원해서 좋아하네요 쿨탠다드 좋습니다,,"맞다, 사이즈, 선물, 시원하다, 여자친구, 좋아하다, 해주다","맞다, 사이즈, 선물, 선물 해주다, 시원하다, 여자친구, 좋아하다, 해주다"
진짜 소재가 너무 좋아요 시원하고 길이는 조금 짧은 감이 있는데 그건 제가 키가 커서 품은 합니다,,"길이, 소재, 시원하다, 짧다, 커서, 키","걱정하고, 그건, 길이, 물다, 살, 살찌다, 색, 소재, 시원하다, 원단, 잡다, 짧다, 커서, 키, 품다, 핏, 할인, 후회"
검정색이 고 소재는 얇긴 한데 여름에 입기에 딱 좋을 느낌이고 적당히 신축성 있어서 핏되게 입어주니 더 좋네요 키 기준 에스사이즈도 길이 감 안정적이예 요 상체는 어깨 넓은 편이라 딱 떨어집니다 길이 재보니 카라 빼고 뒷목선부터 센치 나와요,,"검정색, 목선, 상체, 센치, 소재, 안정","검정색, 길이, 넓다, 뒷, 떨어지다, 목선, 부각, 사이즈, 상체, 센치, 소재, 신축, 안정, 얇다, 어깨, 엉덩이, 에스, 에스 사이즈, 여름, 이예, 재, 적당하다, 카라, 허리선, 허벅지"
길이감은 후기대로 긴 편이에 요 엠 사이즈 사려다가 에스 샀는데 엠사이즈 샀으면 길이 때문에 교환 고민했을 것 같아 요 에스 사이즈도 길이 안정적이라서 팬티 보일 염려 안 해도 돼 요 그래도 속 바지는 필수입니다, 길이,"길이, 길이감, 사이즈, 안정","고민, 교환, 길이, 길이감, 때문, 바람, 바지, 보이다, 사이즈, 안정, 에스, 엠 사이즈, 염려, 팬티, 편하다, 필수, 해도, 후기"
옷이 몸에 착 붙 입니다 라인도 너무 이쁘게 떨어져서 고민도 안하고 바로 샀습니다 여름에 너무 잘 입고 다닐 꺼 같아요,,"고민, 라인, 여름","고민, 끄다, 떨어지다, 라인, 먼지, 몸, 붙다, 여름, 탁탁, 핏, 허리"
라인이 잘 잡혀 있어서 입었을 때 너무 이 뻤어요 몸에 착 붙어서 몸매를 부각시켜주고 이쁘게 잡아줘서 좋았습니다 너무 이 뻐요,,"라인, 몸, 몸매, 붙다, 뻤어, 잡다, 잡히다","길다, 라인, 몸, 몸매, 부각시키다, 붙다, 뻤어, 잡다, 잡히다, 짧다없다"
키 크 고 마른 편인데 사니까 딱 핏하고 좋네요 휘뚜루마 뚜루 입고 다닐 것 같아 요,,"뚜루, 마르다, 사, 편, 핏, 휘뚜루","가격, 뚜루, 마, 마르다, 사, 인데, 컬러, 크다, 편, 핏, 하고, 휘뚜루, 휘뚜루 마"
저렴한 가격에 잘 산 거 같아 요 핏 되게 입었을 때 더 이 뻐요,,"가격, 저렴하다","가격, 되게, 만족, 보, 저렴하다, 컬러"
예뻐요 입으니까 사이즈가 딱 맞아 여 좋습니다 꾿,,"맞다, 사이즈","날씬, 맞다, 사이즈, 시원, 좋아하다"
가격 대비 품질도 좋고 핏도 좋아서 다양한 색상으로 사 두려 구요,,"가격, 구요, 다양하다, 대비, 두다, 색상, 품질, 핏","가격, 구요, 다양하다, 대비, 두다, 색상, 쉬원, 짧다, 키크다, 품질, 핏"
다른 원피스에 비해 훨씬 슬림해 보여서 마음에 들어 요 깔별로 사려 구요,,"깔별, 보, 비다, 사려, 슬림해, 원피스","구요, 기장, 깔별, 두껍다, 무릎위로, 보, 비다, 사려, 사이즈, 슬림해, 여서, 원단, 원피스"
허리 부분이 들어가서 여성스럽고 예뻐 보여 요 길이가 살짝 길어 보여 수선해서 입으려고요,,"길다, 길이, 들어가다, 보이다, 부분, 수선하다, 허리","길다, 길이, 들어가다, 매장, 반값, 보이다, 부분, 수선하다, 스럽다, 시원하다, 얇다, 여성, 여성 스럽다, 허리"
무난무 난무난템인데 라인 슬림하게 똭 잡아줘서 넘 조아 여 하나쯤 잇음 좋을 휘뚤마뚤 템,,"난무, 라인, 무, 슬림하, 잇다, 잡다, 조아, 하나, 휘뚤마뚤","난, 난무, 라인, 무, 비치다, 슬림하, 이너, 인데, 잇다, 잡다, 조심하다, 조아, 쯤, 하나, 휘뚤마뚤"
그냥 딱 맞아요 좀 여유가 있으면 좋을 것 같아 요 할인받아서 좋은 가격에 구입했네요,,"가격, 그냥, 맞다, 여유","가격, 그냥, 만족, 맞다, 받다, 보, 여유, 컬러, 할인, 할인 받다"
이 뻐요 좋아요 만족합니다 무신사 정말 만족합니다,,"만족하다, 물다","날씬, 만족하다, 물다, 시원, 좋아하다"
키가 많이 큰 편이라서 기장은 감안해야 하지만 전체적으로 괜찮아요,,"감안, 기장, 라서, 전체, 키, 편이","감안, 기장, 라서, 많이, 쉬원, 전체, 짧다, 크다, 키, 키크다, 편이"
편하게 데일리로 입 기 좋아요 길이가 너무 짧지 않아서 크게 신경 쓰이지 않아 요 재질이 얇아서 되게 가벼운데 조금 비치는 게 있어요 다리 사이가 비쳐서 안에 반 바지 입고 입었어요 가볍고 신축성도 좋아서 편하게 입 기 매우 좋아요 여름에 데일리로 자주 입을 수 있을 것 같아요,,"가볍다, 비치다, 신경, 편하다","가볍다, 기장, 길이, 다리, 데일리, 두껍다, 무릎위로, 바지, 비치다, 사이즈, 성도, 신경, 신축, 신축 성도, 쓰이다, 얇다, 여름, 원단, 재질, 짧다, 크게, 편하다"
생각보다 많이 비치는 데 군살 가려주고 핏 예뻐여,,"가다, 군살, 비치다","가다, 군살, 많이, 매장, 반값, 비치다, 시원하다, 얇다"
피케 폴로 원피스를 구입하려고 찾다가 길이 감 좋은 무신사 피케 폴로 원피스를 보고 구입했어요 길이가 짧지 않아서 만족 손 세탁해보니 살짝 물 빠짐이 있지만 심하지 않아서 만족 원단이 얇아서 속 바지나 속 치마 없이는 착용 시 조금 곤란할 것 같고 속에 갖춰 입으면 완벽합니다 한 여름에 입어도 시원할 만큼 통기성 좋고 검은색이라서 날씬해 보여서 더 좋고 합리적인 가격에  구입해서 더 좋아요,,"만족, 심하다, 합리","갖추다, 검은색, 곤란하다, 기성, 만족, 물다, 비치다, 빠지다, 심하다, 완벽하다, 원피스, 이너, 조심하다, 짧다, 착용, 통 기성, 폴로, 피케, 합리"
소재가 여름에 시원하게 잘 입을 수 있을 꺼 같아 요 길이도 적당하고 허리 라인도 잘 들어갔어요 배송도 빠르게 오고 마음에 들어요,,"들어가다, 라인, 배송, 빠르다, 소재, 시원하다, 여름, 오다, 적당하다, 허리","가격, 가격대비, 굳다, 길이, 끄다, 들어가다, 라인, 만족, 배송, 빠르다, 소재, 시원하다, 여름, 오다, 오프라인, 온라인, 저렴, 적당하다, 짱, 추천, 허리"
배송도 빠르게 오고 마음에 들어 요 여름에 시원하게 잘 입을 수 있을 꺼 같아 요 길이도 적당하고 허리 라인도 잘 들어갔어요,,"들어가다, 라인, 배송, 빠르다, 시원하다, 오다, 적당하다, 허리","가격, 길이, 끄다, 들어가다, 라인, 만족, 배송, 빠르다, 시원하다, 여름, 오다, 오프라인, 온라인, 적당하다, 추천, 허리"
