Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
네이비 그린 두가지 색 샀는데 넘 이 뻐요 길이 감도 적당하고 일단 면이라 너무 맘에 들어 요 세탁해도 세탁망에 넣어서 돌리니 보플도 피지 않고 잘 입을 수 있을 것 같아요 도움돼 요,,"가지, 그린, 길이, 넣다, 네이비, 보플, 세탁","가지, 가지색, 그린, 길이, 길이감, 넣다, 네이비, 도움, 돌리다, 돼다, 망, 보플, 세탁, 세탁 망, 적당하다, 피지"
꾸미기 애매한 여름에 간단히 꾸민 느낌 주기 좋은 옷, 주기,"간단하다, 꾸미다, 애매하다, 여름, 주기","간단하다, 꾸미다, 애매하다, 여름, 주기"
진짜 원하는 옷 스타일이였는데 오프라인에서는 비슷하지만 원하는 옷이 없었는데 배송 오고 너무 만족합니다," 오프라인,  배송","만족하다, 배송, 스타일, 없다, 오다, 오프라인, 원하다","만족하다, 배송, 스타일, 없다, 오다, 오프라인, 원하다"
여름에 입을 반 팔 니트가 필요해서 구매했는데 입어보니 초여름 정도에 나 입을 수 있을 것 같아 요 조금 두껍습니다 그 외에는 무난해 요 생각한 그 색 그대로에요 잘 샀습니다,,"그대로, 니트, 두껍다, 여름, 입어보다, 초여름, 필요하다","그대로, 니트, 두껍다, 색, 에는, 여름, 외, 입어보다, 초여름, 팔, 필요하다"
여름에 입을 반 팔 니트가 필요해서 구매했는데 입어보니 초여름 정도에 나 입을 수 있을 것 같아 요 조금 두껍습니다 그 외에는 무난해 요 잘 샀습니다, 니트,"니트, 두껍다, 여름, 입어보다, 초여름, 필요하다","니트, 두껍다, 에는, 여름, 외, 입어보다, 초여름, 팔, 필요하다"
옷 너무 예쁘고 맘에 듭니다 잘 입을 게요 감사합니다,,,"듭니, 맘에듭니, 자다"
옷 너무 예쁘고 맘에 듭니다 잘 입을 게요 감사합니다,,,"듭니, 맘에듭니, 자다"
여자친구가 이 옷을 참 좋아해요 저도 옷 입자마자 꾸몄다는 느낌 이 들어 요 좋아요,,"꾸미다, 여자친구, 좋아하다","꾸미다, 여자친구, 좋아하다, 차다"
어디에 걸쳐 도 고급스러워 보여서 좋습니다 데일리로 넘 좋아요,,"걸치다, 고급스럽다, 보","걸치다, 고급스럽다, 고급스럽다보여서, 데일리, 데일리넘다, 보, 여서, 일리"
다른 색깔만 지금 개 샀네요 고급 지고 이 뻐요 굿, 색깔,"고급, 색깔, 지고, 지금","고급, 고급지고, 굿, 색깔, 지고, 지금"
저렴하고 좋아요 얇아서 니트 여도 덥지 않아 요 색감은 사진보다 조금 옅어요," 사진,  덥다","니트, 덥다, 사진, 색감, 얇다, 여도, 옅다, 저렴하다","니트, 덥다, 사진, 색감, 얇다, 여도, 옅다, 저렴, 저렴하다"
사이즈도 딱 맞고 너무 좋습니다 여름용으로 추천합니다, 사이즈,"맞다, 사이즈, 여름, 추천","맞다, 사이즈, 여름, 추천"
합리적인 가격에 배송도 느리지 않고 구매 잘한 거 같아요 한 여름에 입어도 많이 덥지 않아 좋았어요, 배송,"가격, 덥다, 배송, 여름, 자다","가격, 느리다, 덥다, 배송, 여름, 자다, 한여름, 합리, 합리가격"
세일할 때 구매했는데 가격이 착한 만큼 만족 높았습니다 할인할 때 다음엔 소 무조건 구매해야겠어요, 할인,"가격, 높다, 만족, 무조건, 착하다, 할인","가격, 높다, 만족, 무조건, 세일, 소, 일, 착하다, 할인"
니트 두 가지 색깔 다 예쁘고 재질도 시원해서 잘 입고 있어요, 니트,"가지, 니트, 색깔, 시원하다, 재질","가지, 니트, 색깔, 시원, 시원하다, 재질"
사이즈도 딱 맞고 색감이 사진이랑 똑같아서 좋았습니다 잘 입을 게요, 사이즈,"똑같다, 맞다, 사이즈, 사진, 색감","똑같다, 맞다, 사이즈, 사진, 색감"
이 뻐요 세트로 사서 더 이 뻐요 꽈배기 니트 좋아요,,"꽈배기, 니트, 사서, 세트","꽈배기, 니트, 사서, 세트"
여름에도 더운 걸 참고 입을 만해 요 가성비 좋고 스타일 괜찮고 많은 사람들이 입은 걸 지켜봐야 하는 단점도 있어요, 스타일,"가성비, 단점, 덥다, 만해, 스타일, 여름, 참고","가성비, 단점, 덥다, 덥다걸, 만해, 많다, 사람, 스타일, 여름, 지켜보다, 참고"
가격 대비 너무 훌륭한 퀄리티를 가지고 있습니다 빨래를 하고 난 뒤에도 아무런 줄임이나 이런 것들이 없어서 오래 입을 수 있을 것 같아 요 기장이 조금 길긴 하네 여 감사합니다,,"가지, 기장, 길다, 빨래, 아무렇다, 오래, 줄이다, 퀄리티, 훌륭하다","가격, 가지, 기장, 길다, 대비, 빨래, 아무렇다, 오래, 이렇다, 줄이다, 퀄리티, 훌륭하다"
가격 대비 좋고 해서 잘 입을 거 같아 요 감사합니다,,"가격, 대비","가격, 대비, 짱짱"
찡짱하고 가격 대비 만족합니다 감사합니다 잘 입을 게요, 가격,"가격, 대비, 만족하다, 짱하다","가격, 감사, 대비, 만족, 만족하다, 자다, 짱하다, 찡, 찡짱"
원단 한데 생각보다 두껍지 않아서 여름에 가볍게 입 기 좋을 것 같아요," 여름,  두껍다","가볍다, 두껍다, 여름, 원단","가볍다, 두껍다, 여름, 원단, 탄탄"
색감도 좋고 가격도 좋아요 니트 중에 가성비 좋아요, 니트,"가격, 가성비, 니트, 색감, 중","가격, 가성비, 니트, 색감, 중"
가격 대비 막 입기 좋아요 추천합니다아 어디든 잘 어울려요, 가격,"가격, 대비, 어울리다, 추천","가격, 대비, 막, 어울리다, 추천"
할인해서 올 여름 필수 아이템 저렴하게 구매했습니다 케이블 디테일 이 쁘고 어깨가 좁아 보이지 않아 애용합니다 어디에 입든 잘 어울리고 깔끔해 보입니다 니트라서 여름용이라도 더울 것 같았는데 생각보다 시원합니다 만족합니다, 할인,"니트, 라도, 아이템, 애용, 어깨, 여름, 용이, 좁다, 케이블, 할인","깔끔하다, 깔다끄다, 니트, 덥다, 디테일, 라도, 만족, 만족하다, 보이다, 보이지, 시원, 시원하다, 아이템, 애용, 어깨, 어울리다, 여름, 여름 용이, 오다여름, 용이, 저렴하다, 좁다, 케이블, 필수, 필수아이템, 할인"
네이비 그린 두가지 색 샀는데 넘 이 뻐요 길이 감도 적당하고 일단 면이라 너무 맘에 들어 요 세탁해도 세탁망에 넣어서 돌리니 보플도 피지 않고 잘 입을 수 있을 것 같아요,,"가지, 그린, 길이, 돌리다, 보플, 세탁","가지, 가지색, 그린, 길이, 길이감, 넣다, 네이비, 네이비그린, 돌리다, 망, 보플, 세탁, 세탁 망, 적당하다, 피지"
입고 난 후 전체적인 핏이 좋아 어떤 바지랑 매칭을 해도 잘 어울렸습니다 처음 무신사를 접했는데 앞으로 자주 자주 이용할 것 같네요 좋아요,,"매칭, 바지, 어울리다, 이용, 처음, 핏, 해도","매칭, 무신, 물다, 바지, 사, 어떻다, 어울리다, 이용, 전체, 전체핏, 접, 처음, 핏, 해도"
후뛰루마 뚜루 아무 때나 아무바지나 편하게 어울리게 입을 수 있는 니트입니다, 어울리다,"니트, 뚜루, 루마, 바지, 어울리다, 편하다","니트, 뚜루, 뛰다, 루마, 바지, 어울리다, 편하다, 후, 후 뛰다 루마, 후뛰루마뚜루"
반팔 니트 갖고 싶어서 구매했는데 진짜 너무 맘에 들어요,,"갖다, 니트, 팔","갖다, 니트, 싶다, 팔, 팔니트"
월달엔 무리지만 더위가 조금 가시면 알맞게 입을 수 있을 거 같아요, 더위,"가시, 더위, 무리, 알맞다, 월달","8월달, 가시, 더위, 무리, 알맞다, 월달"
기대 안 하고 시켰는데 색감이 정말 이 쁘고 얇아서 땀나도 잘 마르네요 저렴해서 부담 없이 입을 거 같아요," 얇다,  저렴하다","마르다, 부담, 색감, 얇다, 저렴하다","기대, 따다, 땀, 마르다, 부담, 색감, 얇다, 저렴하다"
극강 가성비에 디자인 퀄리티 핏감까지 너무 만족입니다 이 제품 꼭 구입하세요 너무 괜찮네요," 퀄리티,  제품","가성비, 강, 디자인, 만족, 제품, 퀄리티, 핏감","가성비, 강, 극, 극강, 디자인, 만족, 제품, 퀄리티, 핏감"
지인 선물로 사줬는데 가격 대비 옷 퀄이 너무 좋더라구오, 가격,"가격, 구오, 대비, 사주다, 선물, 지인, 퀄","가격, 구오, 대비, 사주다, 선물, 지인, 퀄"
예뻐요 소매 안 짧아서 좋음 빠른 배송감사합니다,,"배송, 빠르다, 소매, 짧다","배송, 빠르다, 빠르다배송, 소매, 소매짧다, 짧다"
생각보다 재질이 부드럽고 좀 덥긴 하지만 입을 만해용, 재질,"덥다, 부드럽다, 재질","덥다, 만해, 부드럽다, 재질"
합리적이고 디자인이 이 뻐요 배송도 빨랐고 너무 좋아 염, 디자인,"디자인, 배송, 빠르다, 합리","디자인, 배송, 배송빠르다, 빠르다, 빨르다, 염, 이고, 합리"
사이즈가 딱입니다 세미 오버핏이라 하는데 운동을 해서 그런지 적당합니다, 운동,"그렇다, 딱이다, 사이즈, 세미, 오버핏, 운동, 적당하다","그렇다, 딱이다, 사이즈, 세미, 세미오버핏, 오버핏, 운동, 적당하다"
가성비로 너무 좋고 다만 쓸리는 부분에서 보풀이 쉽게 일어나 오랫동안 입을 옷은 아닌 것 같아 요 하지만 추가 구매할 정도로 핏도 이 쁘고 좋습니다,,"가성비, 보풀, 부분, 아니다, 핏","가성비, 보풀, 부분, 쉬다, 쓸리다, 아니다, 오랫동안, 일어나다, 추가, 핏"
실제 받아 보았을 때 사진이랑 비슷하며 가격 대비 만족스럽습니다, 가격,"가격, 대비, 만족스럽다, 받다, 사진, 실제","가격, 대비, 만족, 만족스럽다, 받다, 비슷, 사진, 실제"
색감이 예뻐서 만족스럽습니다 그리고 착용 감도 좋아서 편하게 입 기 좋아요, 착용,"감다, 만족스럽다, 색감, 착용, 편하다","감다, 만족스럽다, 색감, 착용, 편하다"
옷 약간 보풀 생기긴 합니다만 기본적인 핏 좋습니다,,"기본, 보풀, 생기다","기본, 보풀, 생기다, 핏"
제품 깔끔하고 좋아요 배송은 이벤트 기간이라 일 정도 걸렸어요,,"걸리다, 기간, 깔끔하다, 배송, 이벤트, 제품","걸리다, 기간, 깔끔하다, 깔다끄다, 배송, 이벤트, 이벤트기간, 제품"
시원하고 편하게 입으려고 구매해봤는데 너무 좋네요 사이즈는 적당하고 재질도 부드럽지만 일단 편하게 입을 수 있을 거 같아서 더욱 좋았던 거 같아요," 사이즈,  재질","더욱, 부드럽다, 사이즈, 시원하다, 재질, 적당하다, 편하다, 해봤다","더욱, 부드럽다, 사이즈, 시원, 시원하다, 재질, 적당하다, 편하다, 해봤다"
아크릴이 혼방이다 보니 시원하긴 한데 체형 보완 안 되는 점이 다소 아쉽네요 그래도 옷은 예쁩니다,,"보완, 시원하다, 아쉽다, 아크릴, 체형, 혼방","굿굿, 보완, 시원, 시원하다, 아쉽다, 아크릴, 점, 체형, 혼방"
수아레 역시 가성비 갑 퀄리티도 너무 좋네요 앞으로도 또 구매하려고 합니다, 가성비,"가성비, 앞, 퀄리티","가성비, 앞, 으로도, 퀄리티"
여름에 입 기덥지만 이쁜 걸 위해 포기할 수 없는 아이템," 포기,  아이템","덥다, 아이템, 없다, 여름, 위해, 포기","걸, 덥다, 아이템, 없다, 여름, 위해, 포기"
건조기 돌리지 않는다면 입 기 편한 옷 입니다 만족 굿, 만족,"건조기, 돌리지, 만족, 편하다","건조기, 굿, 돌리지, 만족, 편하다"
만족합니다 잘 입고 있습니다 가성비 좋습니다, 가성비,"가성비, 만족하다","가성비, 굿굿, 만족, 만족하다"
만족합니다 건조기만 안 돌리면 좋은 옷입니다 굿,,"건조기, 돌리다, 만족하다","건조기, 굿, 돌리다, 만족하다"
만족합니다 사이즈 좋고 굿 다만 건조기는 안 됩니다, 사이즈,"건조기, 만족하다, 사이즈","건조기, 굿, 되다, 만족, 만족하다, 사이즈"
옷감 좋고 색감 좋고 편하게 잘 입고 있습니다 굿 만족, 색감,"만족, 색감, 옷감, 편하다","만족, 색감, 옷감, 편하다"
색감이 너무 예쁘고 특히 카라 니트가 진짜 예뻐요,,"니트, 색감, 카라","니트, 색감, 카라, 카라니트, 특히"
워셔 블로 바껴서 새로 안 사도 되서 좋습니다 근데 미묘하게 다른 느낌,,"끼다, 미묘하다, 블, 사도, 새롭다, 워셔","근데, 끼다, 되다, 미묘하다, 블, 사도, 새롭다, 워셔, 워셔블"
사이즈도 정 사이즈로 맞고 배송도 빨라요 잘 입겠습니다, 배송,"맞다, 배송, 사이즈","맞다, 배송, 빠르다, 빨르다, 사이즈"
생각보다 두께감이 얇아서 여름에도 잘 입을 수 있을 것 같아요,,"두께감, 얇다, 여름","두께, 두께감, 얇다, 여름"
코튼 인 타사 제품에 비해 이 제품은 아크릴이 혼방이다 보니 시원하긴 한데 체형 보완 안 되는 점이 다소 아쉽네요 그래도 옷은 예쁩니다, 체형,"보완, 비다, 시원하다, 아쉽다, 아크릴, 제품, 체형, 코튼, 혼방","보완, 비다, 시원하다, 아쉽다, 아크릴, 점, 제품, 체형, 코튼, 혼방"
기본템으로 있어야 할 옷입니다 색도 예쁘고 재질 고 너무 좋아요,,"색도, 재질","기본, 색, 색도, 재질"
옷 너무 예쁘고 좋네요 재질도 마음에 듭니다 강 추해요, 재질,"재질, 추하다","강추, 듭니, 재질, 추하다"
가격 대비 퀄리티 좋아서 가성비로 입기 딱이에요, 가격,"가격, 가성비, 대비, 딱이다, 퀄리티","가격, 가성비, 대비, 딱이다, 퀄리티"
단정하면서도 너무 이쁜 카라티입니다 출근할 때 자주 입을 거 같아요, 출근,"단정하다, 출근, 카라","단정, 단정하다, 출근, 카라, 카라 티, 카라티, 티"
회사 갈 때 필요해서 주문한 건데 생각보다 더 맘에 들어 요 평상시에 입어도 될 듯해요, 주문,"주문, 평상시, 필요하다, 회사","갈다, 건데, 주문, 평상시, 필요, 필요하다, 회사"
이 가격에 이 정도 퀄리티면 진짜 남는 게 있나 걱정되는 수준 항상 믿고 구매합니다 수 아레,,"가격, 걱정, 남다, 믿다, 수준, 아레, 퀄리티","가격, 걱정, 남다, 믿다, 수준, 아레, 퀄리티, 항상"
배송이 빠르고 상품이 좋아요 수아레는 자주 이용해요, 상품,"배송, 빠르다, 상품, 수아레, 이용","배송, 빠르다, 상품, 수아레, 이용"
옷 디자인이 너무 마음어들어요 배송도 빨라서 좋아요,,"디자인, 라서, 배송","디자인, 라서, 배송"
디자인과 핏 모두 맘에 들고 할인된 가격에 잘 구매했습니다,,"가격, 디자인, 할인","가격, 디자인, 핏, 할인, 할인 되다"
기장도 적당하고 핏도 이 뻐용 녹진한 크림색도 있으면 좋겠어용,,"기장, 녹진하다, 뻐용, 색도, 적당하다, 크림, 핏","기장, 녹진하다, 뻐용, 색도, 적당하다, 크림, 크림 색도, 크림색, 핏"
재질도 좋고 무난하게 괜찮아요 구매원 하시는 분들은 구매 추천 드립니다,,"드리다, 재질, 추천","드리다, 분, 원, 재질, 추천"
케이블 꼬임이 예쁘고 질도 괜찮고 풀림이나 뜯길 일도 거의 없는 것 같아요 좋네요, 뜯다,"꼬임, 뜯다, 없다, 일도, 질도, 풀림","꼬임, 뜯다, 없다, 이나, 일도, 질, 질도, 케이블, 케이블꼬임, 풀림"
저렴한 가격에 니트 반 팔을 두장이나 얻을 수 있어서 좋아요 내구성도 좋고 세탁도 편하네요 조금 더워서 한 여름에는 입기 힘들 거 같습니다," 가격,  저렴하다","가격, 덥다, 세탁, 여름, 저렴하다, 편하다","가격, 구성, 내구성, 니트, 니트팔, 덥다, 세탁, 얻다, 에는, 여름, 저렴하다, 팔, 편하다, 한여름, 힘들다"
원래 도 연두색 있었는데 다른 색 입어보고 싶어서 샀어요,,"싶다, 연두색, 원래, 입어보다","색, 싶다, 연두색, 원래, 입어보다"
좋습니다 만족하면서 여름 동안 입을 거 같네요 감사합니다,,"만족하다, 여름","감사, 만족, 만족하다, 여름"
