Processed_Review,keyword
한 여름에도 입고 다니고 제가 열이 많은 편이라 봄 가을에도 잘 입고 다녔습니다 실루엣도 너무 과하지 않고 딱 마음에 들게 떨어집니다,"여름, 열, 가을, 편이"
일반 세미와이드는 가 맞는데 이건 이 맞아요 이 쁘고 얇고 가성비도 너무 좋아요,"세미 와이드, 가성비, 이건, 일반, 얇다, 맞다, 맞다"
믿고 사는 무탠다드입니다 일반 세미와이드에 비해 살짝 작은 느낌은 있습니다,"세미 와이드, 살다, 일반, 비다, 작다, 믿다"
다리가 가 늘어서 이쁘게 맞는 바지가 잘 없어요 저번에 무신사 자체 브랜드 슬랙스 사고 너무 마음에 들어서 다른 라인도 사봤는데 또 완전 맘에 들어 요 슬랙스는 전부 여기서 살 거임 위에 옷은 잠옷이니 양해 부탁드림,"들어서다, 물다, 늘어서다, 라인, 바지, 슬랙스, 다리"
아주 좋아요 가격 대비 상품질에 대해서 많이 만족합니다,"상품 질, 만족하다, 대해, 가격, 대비"
우선 가벼워요 재질도 좋아요 여름에 기본티에 입으면 너무 예쁠 거 같아 요 만족합니다,"티, 만족하다, 가볍다, 재질, 여름"
데일리 룩으로 입 기 엄청 편하고 좋아요 추천합니다,"추천, 편하다, 일리, 룩"
딱 깔끔한 블랙입니다 시원하고 과 하지 않은 통이 딱 좋습니다,"시원하다, 블랙, 통, 깔끔하다"
다른 무신사 스탠다드 슬랙스에 비해 허벅지가 살짝 얇습니다 여름이면 다이어트 해야 죠,"다이어트, 물다, 여름 이면, 슬랙스, 허벅지, 스탠다드, 비다, 얇다"
사진에선 티가 잘 안 나는데 디자인 이 뻐요 싸게 잘 샀어요,"사진, 디자인, 티, 나다, 싸다"
와이드 똑 기장 취향이라 밑단만 살짝 줄여 입으면 딱 맞아요 운동화 로퍼 부츠 등 잘 어울려요,"어울리다, 운동화, 기장, 줄이다, 와이드, 로퍼, 부츠, 취향"
얇은 소재라 여름에 사무실에서 입 기 딱 좋겠네요,"사무실, 소재, 여름, 얇다"
얇은 소재에 밴딩 고무라서 편해 요 어디에나 매취 쉬울 듯해요,"밴딩, 고무, 소재, 편하다, 얇다, 쉬다, 매취"
핏은 딱 맞아서 좋고 얇아서 여름에 입 기 좋을 거 같아요,"여름, 핏, 얇다, 맞다"
쿨탠다드가 좀 작은 느낌은 있네요 괜찮아요 옷은,작다
어디에나 잘 어울리는 세미와이드 핏입니다 얇아서 좋아요,"어울리다, 세미 와이드, 핏입니, 얇다"
바람 불면 시원하고 기장도 적당하고 아주 와이드가 아니라 좋아요,"적당하다, 와이드, 시원하다, 기장, 아니다, 바람, 불면"
사이즈 적당합니다 하고 매끈해요 만족스럽습니다,"만족스럽다, 적당하다, 사이즈, 매끈하다"
단신 처럼 보이긴 하는데 핏도 이 쁘고 허벅지 큰 사람들한테는 필수테입니다 얼른 겟하세요,"피다, 사람 늘다, 얼른, 보이다, 허벅지, 단신, 처럼, 핏"
하니 좋습니다 이 바지만 한 번은 산 거 같네요 이것만 입습니다 과하지 않은 와이드함,"와이드 함, 바지, 번은"
얇고 핏도 만족스러워요 가격 대비 완전 괜찮네요,"만족스럽다, 가격, 대비, 핏, 얇다"
더운 나라 갈 때 입었는데 얇고 정말 좋아요 스트레이트 핏 무난추,"추, 덥다, 스트레이트, 나라, 얇다"
적당하게 입 기 좋은 무난한 세미와이드 슬랙스네요,"슬랙스네, 적당하다, 세미 와이드"
쿨탠이라 역시 시원하고 합니다 은 크고 는 타이트 하네요 머 넣입은 포기 하구 빼입만 갑니다,"시원하다, 가다, 타이 트, 크다, 포기"
제품 받았는데 저렴하고 깜끔하네요 여름에 잘 입을 수 있을 듯 합니다 한 치수 작게 사도 좋을 듯 싶었네요,"저렴하다, 여름, 사도, 작다, 치수, 제품"
정신 나간 멜빵 코디에 무탠다드 슬랙스 아무도 못 막습니다,"막다, 코디, 정신, 슬랙스, 멜빵"
히든밴딩이라 허리 늘어나서 좋아요 생각보다 핏도 잘 나와요,"히든밴딩, 나오다, 늘어나다, 허리, 핏"
이쁘고 좋아요 여름에 잘 입었습니다 내년에 더 사야겠어유,"내년, 여름, 어유"
얇고 시원한데 너무 찰랑거리 지도 않고 힘이 있는 소재네요,"찰랑거리다, 소재, 시원하다, 힘, 얇다"
너무 너무 예쁩니다 싸이즈 크기 색상 모두 너무 대 만족입니다 색상별로 다 샀어요,"만족, 색상 별로, 색상, 싸이, 크기"
쿨탠다드 아주 잘 입고 있습니다 대신 너무 얇아서 구김이 좀 잘집니다,"지다, 구김, 대신, 얇다"
쿨탠다드 세미와이드 편해서 자주 착용하게 되요,"착용, 세미 와이드, 편하다, 되다"
옷 편하고 시원하고 좋습니다 여름철에 두 자주 입겠어요,"편하다, 여름철, 시원하다"
옷 질 괜찮고 세탁 계속해도 막 늘어나거나 줄어드는 게 잘 없네요 역시 무탠다드 슬랙스는 믿고 삽니당,"늘어나다, 슬랙스, 줄어들다, 세탁, 없다, 믿다"
재구매 의사 있습니다 편하고 핏이 너무 이쁘네요,"재다, 편하다, 의사, 핏"
시원하고 편하네요 구김이 잘 가는 거 같네요 좋습니다,"시원하다, 편하다, 구김, 가다"
여름에 시원하게 잘 입고 다니고 있습니다 핏 좋아요,"시원하다, 여름"
여름용 와이드 슬랙스로 무신사 제품 처음 주문했는데 만족감은 보통이에 요 일단 바지 핏감이 착샷으로는 나쁘지 않으나 여름용 치고는 너무 달라 불어서 금방 땀 차는 제품 임 그리고 원단 감도 그렇게 고급는 않음,"물다, 만족감, 불어, 와이드, 여름, 차다"
한 여름 딱 입기 좋은 와이드 팬츠 두께감이 얇긴 하지만 가을 정도까지는 커버 가능할 듯,"와이드, 가능하다, 팬츠, 가을, 여름, 커버"
사이즈 적당하고 품질 좋아요 만족합니다 무난해 요 굿,"만족하다, 적당하다, 사이즈, 품질"
간단하게 차려입기 좋고 가격 대비 재질도 좋습니다,"차려입다, 간단하다, 재질, 가격, 대비"
매우 만족하고 잇는 슬랙스입니다 쿨탠다드 무탠다드 슬랙스 다 합치면 열장은 산 거 같아 요 추천합니 둥 시원하게 잘 입고 잇습니덩,"슬랙스입니, 추천 합, 만족하다, 시원하다, 합치"
쿨탠다드는 출 퇴근룩 끝판왕 더 이상은 없네요 추천요,"추천, 이상은, 없다, 끝판, 퇴근"
촬영 때 입으려고 샀는데 세미와이드라 부담 없이 평하게 입히 네요,"평, 세미 와이드, 입히다, 촬영, 부담"
이쁘고 슬랙스는 무탠다드 진짜 핏 좋고 이 뻐요 마음에 듬,슬랙스
재질이 쿨탠다드인 만큼 시원해요 대신 오염에는 살짝 약하다 생각하심 될 것 같아요,"시원하다, 심, 오염, 재질, 대신, 약하다"
핏이나 가성비나 다 괜찮은데 검은색은 먼지가 엄청 묻어서 입기 곤란할 정도네요,"가성비, 먼지, 검은색, 곤란하다, 핏, 묻다"
기본템은 진짜 무탠다드에서만 사네요 언제부턴가 퀄리티가 유니클로를 뛰어 넘었네요,"가다, 퀄리티, 유니클로, 뛰다, 넘다"
여름을 위해 사서 잘 입었어요 내년에도 또 입을 거 같아 요 출퇴근용으로 딱입니다,"여름, 내년, 사서, 출퇴근, 위해, 딱이다"
시원하니 좋습니다 살쪄 써 로 구매했는데 밴딩이라서 할 껄 그랬습니다 그래도 나쁜 건 아니에 여,"시원하다, 밴딩, 아니다, 살찌다, 나쁘다, 그렇다"
왜 무탠 무탠 하는 줄 알겠네 여 가성비 짱입니다 이 뻐요,"가성비, 알다"
너무 깔끔하고 이쁩니다 여름 날씨에 충분히 입을 수 있어요,"날씨, 충분하다, 여름, 깔끔하다"
시원하고 통기성 좋네요 여름에 시원하게 입을 수 있어 좋아요,"통 기성, 시원하다, 시원하다, 여름"
무탠다드랑 같은 사이즈로 주문했는데 한 치수 작게 나와서 재주문했습니다,"사이즈, 나오다, 작다, 치수, 주문, 재 주문"
아주 얇아서 한 여름에 입 기 좋아요 하지만 세탁하면 주름이 좀 생기네요,"생기다, 세탁, 주름, 여름, 얇다"
너무 너무 예쁘게 잘 입고 있어요 무탠다드 이 뻐요,
원하던 핏이고 일단 옷이 가볍고 얇아서 너무 좋네요,"원하다, 가볍다, 핏, 얇다"
얇고 시원해서 데일리로 입 기 좋아용 사무실 출근할 때 잘 입고 있습니당,"시원하다, 일리, 사무실, 출근, 니당다, 얇다"
믿고 사는 무탠다드바지 가격 대비 퀄리티는 최고인 것 같아요,"바지, 퀄리티, 대비, 살다, 가격, 최고, 믿다"
딱 스탠다드한 핏입니다 제가 와이드 한 핏을 안 좋아해서 좀 어색한 가 싶은데 나쁘지 않은 것 같기도 하고 기장은 끌리지는 않는데 밑단이 조금 울어서 살짝 줄여 입어야 할 것 같아요,"어색하다, 스탠다드, 울다, 기장, 와이드, 줄이다, 핏입니"
얇고 사이즈 하고 그리고 핏이 너무 좋네 여 이 뻐요,"사이즈, 핏, 얇다"
무텐 다드 와이드 슬랙스는 언제나 믿고 사 요 추가 구매 예정이에요,"슬랙스, 와이드, 추가, 무텐, 예정, 믿다"
여름에 입어도 되는 시원 한 소재라 땀 안나고 한 여름에도 잘 입고 돌아다닐 수 있겠네요,"안나, 돌아다니다, 소재, 여름, 시원, 여름, 되다"
확실히 그냥 무탠다드보다는 얇아서 여름에 좋구요 사이즈의 경우 무탠다드 사이즈보다 조금 더 타이트한 것 같습니다 저는 둘 다 사이즈를 입는데 쿨탠다드를 입었을 때 가 더 타이트한 느낌을 받았어요 얇다는 느낌에 더 손이 자주가 고 솔직히 여름에 막 입 기 좋은 것 같아 요 기장도 길게 나온 편이구요,"사이즈, 타이트, 솔직하다, 사이즈, 확실하다, 사이즈, 손"
남자친구 선물로 산 건데 열자마자 꼬린 내 나서 깜짝 놀랐네요 한 번 세탁하고 나면 사라질 냄새겠죠 그래도 제품 자체는 만족해요 배송도 빨리 왔고 재질도 괜찮아요 손으로 만져보니까 부드럽더라고요 길어서 수선했다는 리뷰가 많아서 걱정했는데 그 정돈 아닌 거 같고 허리는 줄여야 할 것 같네요 좋은 상품 감사합니다,"부드럽다, 만족하다, 남자친구, 재질, 사라지다, 정돈, 선물, 허리"
쿨탠다드여서 시원하고 그렇다고 너무 얇지 않아서 좋아요,"시원하다, 얇다"
사이즈 적절합니다 가 성비 좋구요 정장용으로 샀어요,"정장, 적절하다, 성비, 사이즈"
총 세장 구매했는데 정말 시원합니다 일 할 때 계속 입는데 후회가 없네요,"시원하다, 후회, 없다, 계속"
대만족 제품입니다 여름에는 시원하고 소재도 하고 핏도 좋습니다,"시원하다, 제품, 소재, 만족, 여름, 핏"
그냥 무탠다드 슬랙스 입다가 쿨탠다드 입으니 삶의 질이 올라갑니다,"올라가다, 슬랙스, 질, 삶, 그냥"
킹신사 갓탠다드 역시 실망안 시킵니다 최고에요,"킹 신사, 실망, 최고, 탠"
여름에 얇은 슬랙스 찾고 있는데 무탠다드 만한 게 없네요 항상 잘 입고 있습니다,"항상, 슬랙스, 여름, 없다, 얇다, 찾다"
내가 산 바지 중에 제일 맘에 듭니다 바지 핏이 신체의 결함을 커버해 줍니다 그리고 다리 길이 기 길어 보입니다 색상의 선명함도 맘에 듭니다 다른 색도 구입하고 싶네요,"보이다, 듭니, 색상, 줍다, 선명하다, 신체, 길다, 다리"
얇아서 상대적으로 시원하고 착용 감도 괜찮아요,"상대, 시원하다, 감다, 착용, 얇다"
일단 소재가 시원해서 좋고 일반 세미와이드 슬랙스 랑 핏도 거의 똑같아서 좋습니다,"시원하다, 세미 와이드, 소재, 슬랙스, 일반, 핏"
지금부터 입으면 딱 좋은 소재와 깔끔한 디자인입니다,"디자인, 소재, 지금, 깔끔하다"
딱 제 사이즈에 적당한 핏과 길이입니다 그리고 사 계절 다 입을 수 있습니다,"길이, 사이즈, 적당하다, 핏, 계절"
굉장히 시원해요 아 근데 엄청 넓지 않고 밑단만 넓어서 와이드 입문자에게 추천드려요,"입문, 추천 드리다, 시원하다, 와이드, 밑단, 넓다, 넓다"
가격도 착하고 소재도 시원하고 바지 핏이 예술입니다,"시원하다, 소재, 가격, 착하다, 바지, 핏, 예술"
작년에 산 무탠다드 바지 잃어버려서 첨으로 쿨탠다드 슬랙스 구먀했는데 좋아요,"작년, 슬랙스, 바지, 잃어버리다, 먀"
여름에 입 기 정말 좋아요 봄 가을에도 충분히 입을 수 있을 듯,"충분하다, 가을, 여름"
허리가 좀 있어서 갔더니 딱 맞았어요 기장은 조금 길긴 한데 신발 신었을 따 원하던 핏 나와서 좋았어요,"기장, 허리, 원하다, 나오다, 신발, 길다"
약간 등산 복재질이 고 고급스러운 재질은 아니지만 애초에 전투용으로 여름에 막 입을 려고 산거라 만족스러운 소비였다고 생각합니다,"만족스럽다, 아니다, 고급스럽다, 복 재질, 전투, 재질, 등산"
적당합니다 전투용으로 출근할 때 자주 입을 렵니다,"적당하다, 렵니, 전투, 출근"
이젠 여름에 쿨탠다드 아니면 못 입겠네요 제가 하체가 튼실한 편이라 한 사이즈 크게 샀더니 딱 맞네요,"튼실하다, 편이, 사이즈, 젠, 아니다, 여름, 하체, 크게"
얇지만 비치지 않아서 좋아요 통풍도 잘 되는 것 같아요,"통풍, 비치, 되다, 얇다"
딱 떨어지는 핏이에 요 두께도 얇아 여름에 입기에 부담스럽지 않아 요 대부분 옷과도 매칭 잘 되는 듯해요,"부담, 매칭, 여름, 대부분, 핏이, 얇다, 떨어지다"
여행가서 잘 입었어요 허리가 조금 작네요 그래도 얇아서 좋아요,"여행가, 허리, 작다, 얇다"
가성비 좋고 시원하고 핏도 괜찮아서 마음에 듭니다,"시원하다, 가성비, 듭니, 핏"
얇아서 시원하고 좋습니다 촉감도 괜찮아요 만족,"만족, 시원하다, 촉감, 얇다"
출근용으로 너무 만족합니다 다른 색상도 추매 할 예정이에요,"출근, 만족하다, 추다, 색상, 예정"
그래도 나름 시원한 소재여서 출퇴근할 때 잘 입을 수 있을 거 같아요,"소재, 시원하다, 나름, 출퇴근"
기본 세미와이드 산적 있는데 확실히 얇은 느낌이에요,"확실하다, 세미 와이드, 산적, 기본, 얇다"
무탠다드 세미와이드 일반 제품보다 확실히 얇고 시 원합니다 사이즈는 미세하게 약간 작은 듯하구요 색깔별 구매해서 여름철 잘 입고 있습니다,"세미 와이드, 미세하다, 사이즈, 여름철, 원하다, 일반, 확실하다, 제품"
무신사 스탠다드 세미 와이드 히든 밴딩 슬랙스 너무 좋아요 시 원합니당,"물다, 원하다, 와이드, 밴딩, 스탠다드, 슬랙스, 히든, 세미"
아주 만족하고 잘 입고 있습니다 하고 가격도 좋아요,"만족하다, 가격"
무탠다드 슬랙스 가성비가 너무 좋습니다 핏도 만족스러움 정 사이즈가 면 될 듯 기장은 길어서 한 단 잘랐어요,"만족스럽다, 가성비, 사이즈, 기장, 슬랙스, 핏"
얇아서 여름부터 초가을까지 입을 수 있어요 와이드 팬츠가 과하다고 생각하는 분에게 추천합니다 정장이나 캐쥬얼 스타일에 무난하게 어울립니다,"추천, 어울리다, 정장, 팬츠, 와이드, 스타일, 캐 쥬얼"
여름에 입고 다니기에 시원해서 좋아요 슬랙스는 이 거 하나면 끝,"슬랙스, 시원하다, 하나, 여름"
재질도 하고 시원하고 좋아요 역시 갓 텐다드,"시원하다, 재질, 텐"
레귤러핏에 가깝습니다 와이드 핏보다는 통이 좁지만 그렇다고 엄청 좁지는 않아 요 원단이 시원해서 여름에도 좋습니다,"시원하다, 원단, 좁다, 통, 좁다, 와이드, 여름, 핏"
얇아서 여름에 입 기 너무 좋고 길이도 딱 좋아서 색깔별로 샀어요 갓성비,"여름, 길이, 얇다, 색깔 별로, 성비"
너무 와일드 하지도 않고 일자로 이쁘게 딱 떨어져서 스타일도 괜잖고 피부에 달라붙지 않아 좋아요,"일자, 스타일, 와일드, 피부"
바지가 생각보다 더 얇아 요 한 여름에도 입을 수 있을 거 같네요,"여름, 바지, 얇다"
사이즈가 애매할까봐 걱정 많이 했는데 사이즈 딱 좋음 여 자주입을 듯합니다,"주입, 걱정, 사이즈, 사이즈, 애매하다"
얇아서 딱 여름용입니다 얇아서 주름이 잘 지는 듯 합니다,"여름, 지다, 주름, 얇다"
기원하고 편해서 여름 스타일링 하기 좋습니다 추천합니다,"추천, 스타 일링, 편하다, 기원, 여름"
사이즈 선택이 한 번에 잘 돼서 다행이에 요 옷도 적당히 얇아서 시원해요,"다행, 선택, 시원하다, 적당하다, 사이즈, 번, 얇다, 돼다"
쿨탠다드가 기본보다 조금 작은 느낌 드네요 그래도 한 사이즈 업할 정도는 아니고 얇아서 시원해서 좋긴 한데 그래도 긴 바지라 월 중순 정도까지 밖에 못 입을 것 같네요,"시원하다, 아니다, 사이즈, 기본, 업, 바지라"
깔끔하니 예쁘고 편안해서 좋아요 참고로 사진은 기 장 수선한 후 찍은 사진입니다,"사진, 편안하다, 수선하다, 사진, 참고, 찍다, 깔끔하다"
재질이 얇고 좀 특이해요 나 일론 같은 느낌 조금이라고 해야 되나 뭐 먼지 묻으면 잘 안 지워져요,"지워지다, 먼지, 재질, 특이하다, 론, 얇다, 묻다, 되다"
일반 세미와이드핏 검바지 구매했어서 동일 사이즈 구매했다가 작아서 로 재구매했는데 핏은 괜찮은데 허리가 크네요 그래도 시원하게 잘 입고 있어요 핏이나 색감은 일반 무탠이 훨 이쁘긴 합니다 이건 시원하긴 하지만 살짝 등산 복 재질 느낌 어르신 입는 바지 질감이 있긴 합니다만 시원해요 여름에 일반 바지 입다가 죽을 뻔 한 걸 생각하면 한 여름엔 필수로 요거 가야 합니 다,"시원하다, 사이즈, 시원하다, 이건, 허리"
셔츠랑 잘 어울려서 좋아요 무엇보다 시원한 게 최고 일반 무탠다드랑 핏도 똑같아요,"셔츠, 어울리다, 시원하다, 일반, 핏, 최고, 똑같다"
정확히 제가 원하는 색상에 사이즈입니다 여름에 시원한 두께와 부담스럽지 않은 통입니다,"사이즈, 통입, 부담, 시원하다, 원하다, 정확하다, 색상, 여름"
핏 좋구요 생각보다 내 구성도 좋아서 오래 입겠네요,구성
세미와이드 보단 그냥 정핏이라고 하는 게 맞을 긋,"세미 와이드, 정핏, 맞다, 그냥"
아주 칼큼하고 만죄스러코 정말 자주 입을 기본탬,"칼 크다, 기본 탬, 죄 스럽다 코"
키가 작아 통 넓은 건 고민햇지만 편하고 너무 조아요,"편하다, 키, 작다, 넓다, 고민 햇"
만족 합니다 싸이즈 길이 감 다 좋아요 다리가 길어 보입니다,"보이다, 다리, 만족, 싸이, 길다, 길이"
너무 맘에 듬니다 이 가격에 이 퀄리티 넘 좋아요 편안하고 시 원합니다,"원하다, 듬니, 편안하다, 가격, 퀄리티"
스탠다드도 마음에 들어 해서 시원하게 입으라고 선물했어요 핏 예쁩니다,"스탠다드, 시원하다, 선물"
시원하이 좋아 욤 살짝 수선을 잘못하긴 했는데 라이트 베이지에서는 성공해 보도롣,"성공하다, 베이지, 수선, 시원하다, 라이트, 잘못, 보도 롣"
여름이라 시원한 쿨탠다드 슬랙스 구매했는데 역시나 실망시키지 않네요 다리도 길어 보이고 좋습니다,"실망, 길다, 보이, 여름, 다리, 시원하다, 슬랙스"
허벅대 분들 추천 드립니다고 민하지 마시고 빠른 구매하세요,"민하, 말다, 추천, 드리다, 허다 벅, 빠르다"
사이즈 잘 맞고 재질도 고급스러워 마음에 드네요 추천해요,"추천, 고급스럽다, 사이즈, 재질, 맞다"
핏도 좋고 얇아서 여름에 전투용으로 많이 입게 되네요,"전투, 여름, 핏, 얇다, 되다"
년 넘게 구매하고 있는데 하고 단정해서 직장 평소 등 아무 데나 전부 어울려요,"단정하다, 어울리다, 평소, 직장, 넘다"
세미와이드 보다는 스트레이트 핏 느낌입니다 나이 많은 저도 부담스럽지 않은 바지 통 입니다,"부담, 세미 와이드, 나이, 바지, 스트레이트, 많다"
믿고 사는 무신사 역시 핏 딱 떨어지네요 슬랙스는 무신사만 구입합니다,"사만, 물다, 슬랙스, 살다, 믿다, 떨어지다"
정장 바지 를 생각하고 얇다고 하면 안 될 거 같아 요 슬랙스 치고는 얇지만 정장 바지로 얇은 건 아닌 거 같아 요 할랑해서 바람이 잘 통할 거 같아서 품 엇구요 애매한 데 쪼이면 더 우까바 삿더니 마니 해요,"말다, 아니다, 애매하다, 할랑하다, 바람, 바지"
사이즈도 딱 맞고 여름용으로 딱 입니다 물 묻어도 금방 말라요,"여름, 말르다, 사이즈, 금방, 묻다, 맞다"
여름에 입 기 너무 좋아요 소재가 시원해서 한 여름에도 가능합니다,"시원하다, 가능하다, 소재, 여름, 여름"
예쁘네요 그런데 진짜 한 여름에 입으면 조금 더울듯해요,"여름, 덥다"
기장 허리 허벅지 모두 제 체형에 맞아서 만족합니다 추가로 구입 예정,"만족하다, 체형, 기장, 허벅지, 허리, 추가, 예정, 맞다"
재질이 시원하고 편해요 근대 키가 좀 작다면 기 장수선은 필요할 거 같네요,"장수 선, 필요하다, 편하다, 재질, 시원하다, 키, 작다, 근대"
쿨탠다드 슬랙스는 처음인데 시원하고 좋은데 땀이 좀 찰 거갘은 느낌,"처음, 시원하다, 슬랙스, 땀, 거갘"
사이즈도 적당하고 얇은 소재라 여름철에 입 기 좋은 거 같아요,"적당하다, 여름철, 소재, 사이즈, 얇다"
믿고 사는 무탠다드 여름에 잘 입고 다니겠습니다,"살다, 여름, 믿다"
사이즈도 괜찮고 핏도 이 쁘네요 얇아서 여름에도 입을 수 있을 것 같아요,"사이즈, 여름, 얇다, 쁘네, 핏"
재질이 얇긴 한데 통풍은 안 될 거 같은 재질이네요 입어봐야 알 거 같긴 합니다,"재다, 재질, 통풍, 입어보다, 얇다"
사이즈 핏하게 딱 맞습니다 허벅지 엉청 두꺼운 편 완전 시원한 소재는 아닌데 그래도 쿨 원단 좋네요,"소재, 시원하다, 사이즈, 청, 허벅지, 아니다, 원단, 핏하"
여름에 시원하게 입을 수 있어서 좋은 것 같고 재입고되면 다른 색상도 구매할 예정이에요,"시원하다, 색상, 여름, 재, 예정"
이쁩니디 쿨탠이라 시원하고 몸에 몬가 촥 감기는 느낌이 에 여,"시원하다, 몬, 감기, 몸"
허리 사이즈에 딱 맞고 편해요 기장은 조금 짧긴 한데 수선하면 되니까 큰 상관없어요,"수선하다, 기장, 편하다, 사이즈, 허리, 짧다, 상관없다, 맞다"
무신사는 믿고 구매합니다 잘 받았습니다 잘 입을 게요,"사, 믿다, 받다"
라이트 웨이트 보다 더 하니 좋은데 쿨탠다드라는 이름치고 시원하지는 않습니다,"시원하다, 라이트, 이름, 트"
쿨탠다드 최고 재질 좋구 시원합니다 다음에 또 살 듯,"시원하다, 재질, 최고"
적당히 얇고 시 원합니다 한 여름에는 무리일 것 같네요 그래도 가성비 최고,"적당하다, 가성비, 원하다, 무리 일, 여름, 얇다, 최고"
약간 부츠 핏 바지 느낌이지만 시원해서 잘 입고 다녀요,"시원하다, 바지, 부츠"
걍 깔끔한 세미와이드핏에 슬랙스 구요 쿨탠이라 소재도 시원해요,"시원하다, 슬랙스, 소재, 세미 와이드 핏, 깔끔하다"
얇아서 좋긴 한데 뭐 스치면 옷에 하얗게 티가 나요 허벅지가 좀 있는데 보다 가 더 나아요 가성비로는 좋습니다,"가성비, 허벅지, 스치다, 나다, 티, 하얗다"
기존 슬랙스에 비해 시원해서 여름에도 입을 수 있을 거 같아요,"시원하다, 슬랙스, 기존, 여름, 비다"
재질도 얇고 통도 넓어서 엄청 시원해요 통 넓은 게 적당히 넓어서 보기 좋아요 길이는 수선했어요,"적당하다, 시원하다, 재질, 통, 길이, 보기, 얇다, 수선하다"
근무복 바지로 잘 입고 있습니다 시 원시원해서 좋아요,"원시 원하다, 바지, 근무 복"
루즈하게 입으려고 업 정도 해서 입었네요 언제나 그렇듯 괜찮습니다,"루즈, 그렇다"
특이하게 쿨탠다드 말고 일반 무탠다드 세미와이드 슬랙스와 사이즈가 다른 듯 합니다 같은 사이즈인데 이게 허리가 약간 작은 것 같아 요 그 외에는 블랙 색도 정확하고 시원하니 좋네요,"시원하다, 사이즈, 세미 와이드, 허리, 정확하다, 사이즈, 슬랙스"
요즘 입 기 정말 좋습니다 여름 원단이 얼마나 시원하겠어 했는데 정말 시원하고 편하게 입고 있어요,"시원하다, 편하다, 원단, 여름"
라이트 웨이트 너무 좋아서 쿨탠다드도 주문했는데 너무 나 일론 느낌이나네요,"라이트, 론, 주문, 트, 이나"
길이가 길어 수선했고 퀄이 좋습니다 디자인도 굿이에 여,"퀄, 디자인, 길다, 길이, 수선하다, 굿"
여름용으로 얇게 나와서 좋은데 일반 셈와 보단 작은 듯한 느낌이에요,"여름, 나오다, 작다, 일반, 셈, 얇다"
제 인생 슬렉스입니다 얇고 핏도 잘 떨어지고 너무 좋네요,"슬 렉스, 인생, 핏, 얇다, 떨어지다"
데일리로 편하게 입 기 좋습니다 가성비 최고입니다,"가성비, 편하다, 일리, 최고"
너무 시원하고 얇아서 여름 입을 것 같아 용 이 가격대에서는 최고의 여름 슬랙스,"가격, 시원하다, 슬랙스, 여름, 최고, 얇다"
살짝 더 얇으면 좋을 거 같긴 한데 그럼 또 그것대로 깔끔한 맛은 덜 할 거 같아 요 착용 감도 편하고 괜찮네요,"편하다, 그렇다, 착용, 감다, 얇다, 맛, 깔끔하다"
재질도 마음에 들고 핏도 너무 마음에 들어 요 감사합니다,"재질, 핏"
좋습니다 핏 더 좋구 허리가 살짝 작아 용 한 치수 크게 입으면 좋겟다,"허리, 크게, 치수, 작다"
얇아서 그런지 시원해서 좋아요 그런데 와이드 한 실루엣은 아닌 듯,"시원하다, 그렇다, 아니다, 와이드, 얇다, 실루엣"
무신사 슬랙스 개꿀템 기장만 줄이면 딱 맞아서 좋아요,"기장, 줄이다, 물다, 슬랙스, 맞다, 개꿀템"
엘무드 흰티에 쿨탠다드 검은 슬랙스 입으면 출 퇴근 데이트 다 가능,"희다 티, 데이트, 슬랙스, 엘무드, 검다, 가능, 퇴근"
허벅지 두꺼워서 백퍼센트 원하는 핏은 안 나왔지만 그래도 시원하게 이쁘게 잘 입을 게요,"백퍼센트, 시원하다, 허벅지, 원하다, 두껍다, 나오다"
핏 좋습니다 슬림 와이드라비보단 스트레이트 핏이 맞겠네요 여름에 시원하게 잘 입을 수 있을 듯요 사이즈 굿 기장 굿 타 색상 재입고 시 구입 예정,"스트레이트, 재, 시원하다, 와이드 라비, 색상, 사이즈, 기장, 슬림"
무탠다드 슬랙스 구입하기 힘들었어요 재고 좀 히 부탁 드려요 아무튼 성공,"성공, 슬랙스, 재고, 부탁, 드리다, 힘들다"
신축성이 좋아서 언제 입어도 편한 것 같아 요 또 구매할 것 같아용,"신축, 편하다"
세미와 이두라서 발목 부분 너비가 살짝 좁은 편이에 여 그래서 컨버스 같은 스니커즈에 잘 어울리는 편,"스니커즈, 좁다, 편이, 컨 버스, 어울리다, 이두, 너비, 세미, 발목"
얇아서 좋아요 허벅지까지는 타이트하고 무릎 이후부터 구즈하게 떨어지네요 셋업으로도 이쁜 거 같아요,"타이트, 이후, 구즈, 허벅지, 얇다, 셋업, 무릎, 떨어지다"
슬랙스 중에는 가성비 갑이긴 합니다 데일리하게 잘 입슺니다,"가다, 데일 리하, 가성비, 중, 슬랙스, 입슺니"
기장 약간 줄였습니다 제가 사본 세미와 이즈 팬츠 중에 핏이 가장이 뻐요 또 사려구요,"가장이, 기장, 세미, 이즈, 중, 사본, 팬츠, 핏"
사이즈도 잘 맞고 재질이 얇고 해요 진짜 시원하고 얇아서 여름마다 잘 입을 거 같네요,"사이즈, 시원하다, 재질, 여름, 얇다, 얇다, 맞다"
기본에 엄청 충실하고 가격도 엄청 좋습니다 추천,"충실하다, 기본, 추천, 가격"
일자로 떨어지면서 여유 있어서 깔끔한 실루엣 연출 가능해 요 겨울용으로 하나 더 샀습니다,"겨울, 가능하다, 일자, 연출, 여유, 하나, 실루엣, 떨어지다"
