Review,keyword
후회해요 하루라도 빨리 이 제품을 사지 않은 걸요 이번 여름이 길어서 그래도 많이 입었어요 지금 날씨엔 낮에 긴 팔이나 아우터 걸치고 같이 입어도 괜찮아요 추천합니당,"치고, 아우터, 팔이, 라도, 사지, 하루, 날씨, 후회, 빨리, 제품"
그냥 너무 맘에 들어 요 원단도 좋고 핏은 말 할 필요도 없습니다 스트릿 패션으로 강 추 드립니다,"패션, 스트릿, 필요, 원단, 드리다"
통이 엄청 큰 대신 편해요 앉아도 존도 하지 않고 허리도 해요 배가 좀 나온 편이라 저랑 비슷한 체형이 신 분들은 추천합니다,"앉다, 대신, 체형, 편이, 나오다, 추천, 편하다, 크다, 허리"
친구들이 볼까봐 무섭네 여엉덩이 핏 예뻐 여 최고,"무섭다, 최고, 엉덩이, 친구"
너무 긴 티랑 입는 거 보다는 살짝 골반 정도까지만 오는 티랑 입는 게 예쁠 거 같아요,"까지만, 골반, 오다"
할인받아서 싸게 잘 산 것 같아 요 길이도 원하던 길이고 너무 예뻐요,"길이, 할인, 싸다, 받다, 원하다"
허리가 좀 커서 한 사이즈 작은 걸로 살 껄 싶었어요 근데 색감이랑 디자인이 넘 예뻐서 그냥 입구 다닙니다 딴 색깔도 쟁여놓으려구요,"따다, 입구, 놓다, 색깔, 커서, 디자인, 작다, 색감, 사이즈, 허리"
코디하기가 어렵 네용 바지는 예뻐요 잘못 입으면 호박 바지 됨,"호박, 어렵다, 잘못, 바지, 코디"
바지 색이 너무 이 쁘고 생각보다 어울리는 옷이 많아요,"많다, 어울리다, 바지"
참 예쁩니다 요즘 카고가 유행이지 요 왕밤빵 큰 포 포인트로 트랜드 따라가 주시고 워싱도 참 맛있게 빠졌어요 한 겨울 아니면 주에 번은 입고 다녔네요 이 레전드 바지 다들 맛 좀 보십 쇼,"차다, 따라가다, 랜드, 번은, 왕밤빵, 주시, 이지, 레전드, 고가, 맛있다"
두께도 딱 좋고 간절기에 잘 입고 다녔어 용 버뮤다 팬츠 특성상 살짝 짧아 보이기는 하는데 원래 그런 거라고 생각하고 입으면 괜찮아 여,"간절기, 특성, 라고, 보이, 짧다, 두께, 그렇다, 팬츠, 버뮤다"
여행 갈 때 입었는데 힙하게 입고 싶을 때 좋아요 무릎까지 와서 편하게 다닐 수 있어요,"여행, 힙하, 갈다, 오다, 무릎, 편하다"
색감이나 워싱 카고 포인트 모두 맘에 들어 요 제가 원하던 버뮤다핏 나와서 만족합니다,"포인트, 나오다, 만족하다, 원하다, 워싱, 버뮤다, 색감"
바지 우선 너무 예뻐요 사이트에 보이는 것보다 살짝 더 따뜻한 색감이 구 마감 처리나 카고 모양 깔끔하니 넘 좋네요 재질은 살짝 하고 쪼 오끔 아쉽지만 바지 핏이 미쳤어 영 제가 허벅지가 좀 있는 체형인데 허리는 딱 예쁘게 잡아주고 루즈하게 무릎 아래로 떨어지는 기장에 적당히 와이드 한 바지 통이 넘 내 스타일 바지 그냥 매일 입을 듯 아 다른 색도 사야 하나,"바지, 처리, 사이트, 루즈, 모양, 와이드, 미치다, 따뜻하다, 깔끔하다, 아래"
색감도 핏도 이 뻐요 검정색도 살지 말지 고민중이에요,"검정색, 고민, 색감"
너무 맘에 듭니다 적당한 기 장감 윗도리를 좀 박시하게 입으면 반윤희 가능,"장감, 도리, 윤희, 박다, 가능, 적당하다"
샀다가 로 교환했어요 루즈핏으로 입으려면 이 사이즈 가 사이즈로 보심 됩니다 사이즈 작게 나오니 구매 시 참고 하세요 배송 오래 걸려 요 두툼한 대님 원단으로 힘 있고 무게감 있어요,"사이즈, 보심, 루즈핏, 나오니, 대님, 두툼, 걸리다, 오래, 교환, 원단"
