Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
안에 바지 있어서 제 키에 좀 짧긴 하지만 편하게 잘 입을 수 있을 것 같아요,,"바지, 짧다, 키, 편하다","겉, 바지, 속바지, 스코츠, 짧다, 키, 티, 편하다"
요즘 다시 살쪄서 그런 가 사이즈 작고 궁디 때문에 많이 올라와서 더 짧게 느껴지는데 살 빼고 입을래요 옷은 이 뻐여 흑,,"궁디, 그렇다, 느껴지다, 빼다, 사이즈, 살찌다, 올라오다, 작고, 짧다","가다, 교환, 궁디, 그렇다, 느껴지다, 다시, 때문, 미듐, 빼다, 사이즈, 살찌다, 삿다, 스몰, 엉덩이, 올라오다, 작고, 짧다, 크다, 편하다"
치마 안에 바지가 있어 활동하기 편하고 옷도 넘 이 뻐요,,"바지, 치마, 편하다, 활동","바지, 속바지, 치마, 편하다, 핏, 활동"
친구 꺼 부탁받아서 대신 구매해줬는데 만족한다고 하네요 굿,,"대신, 만족하다, 받다, 친구, 해주다","A라인, 끄다, 대신, 디자인, 만족하다, 받다, 부탁, 부탁 받다, 재질, 친구, 해주다"
친구 꺼 대신 구매해줬는데 만족한다고 합니다 추천,,"대신, 만족하다, 추천, 친구, 해주다","길이, 끄다, 대신, 댕, 만족하다, 바지, 안심, 추천, 친구, 해주다, 허리"
급하게 필요해서 구매했습니다 정말 이 쁘고 마음에 들어 요 감사합니다,,"급하다, 필요하다","급하다, 살짜다, 아쉽다, 짧다, 필요하다"
기본 디자인이어서 코디하기 편해서 사이즈 핏되게 딱 잘 맞아서 넘 조아 요 속 바지 있어서 활동하기도 편해요,,"기본, 디자인, 맞다, 바지, 사이즈, 코디, 편하다, 핏되, 활동","가격대비퀄리티, 기본, 디자인, 맞다, 바지, 사이즈, 실밥, 자크, 조아, 코디, 편하다, 핏되, 활동, 후크"
무신사 스탠다드가 사이즈 잘 맞아서 넘 좋아요 기본 디자인들 핏하게 입을 수 있어서 최근에 이것저것 구매 중예요,,"기본, 디자인, 맞다, 사이즈, 스탠다드, 중, 최근, 핏하","기본, 디자인, 맞다, 물다, 사이즈, 속바지, 스탠다드, 예요, 중, 최근, 핏, 핏하"
사이즈는 딱 좋아요 앉았을 때 짧아서 불편하지만 핏이 예쁘고 원래 짧은 스커트라 감안하셔 해용,,"감안, 불편하다, 사이즈, 스커트, 앉다, 원래, 짧다, 핏","A라인, 감안, 디자인, 불편하다, 사이즈, 스커트, 앉다, 원래, 재질, 짧다, 핏"
마른 편이라서 사이즈 맞는 옷을 찾기 힘든데 무신사 스탠다드는 이 있어서 좋은 것 같아 요 이것도 약간 크지만 길이도 적당하고 핏이 예뻐서 만족합니당, 길이,"길이, 마르다, 만족하다, 스탠다드, 적당하다, 크다, 편이","길이, 댕, 라서, 마르다, 만족하다, 물다, 바지, 사이즈, 스탠다드, 안심, 적당하다, 찾기, 크다, 편이, 허리, 힘드다"
디자인 너무너무 이 뻐요 다만 구매한 사이즈보다 하나 큰 걸 샀어야 했는데 너무 작아서 살 빼고 입어야 할 것 같네용,,"사이즈, 작다, 하나","디자인, 빼다, 사이즈, 살짜다, 아쉽다, 작다, 짧다, 크다, 하나"
허리는 약간 큰데 딱 붙는 것 보다 나아서 맘에 들어 요 가격도 저렴해서 다른 색도 하나 더 사고 싶어요 완전 만족합니다,,"가격, 나다, 만족하다, 붙다, 색도, 저렴하다, 크다, 하나, 허리","가격, 가격대비퀄리티, 기본, 나다, 만족하다, 붙다, 사고, 색도, 실밥, 싶다, 자크, 저렴하다, 크다, 하나, 허리, 후크"
오프라인에서 보고 구매했습니다 안에 바지 있어서 좀 짧은 감이 있지만 편하게 입을 수 있어요,,"바지, 보고, 오프라인, 짧다, 편하다","s, xs, 바지, 보고, 오프라인, 재질, 짧다, 편하다"
오프라인에서 보고 구매했습니다 안에 바지 있어서 좀 짧은 감이 있지만 편하게 입을 수 있어요,,"바지, 보고, 오프라인, 짧다, 편하다","m, 겉감색, 바지, 보고, 속바지, 슬릿, 오프라인, 짧다, 편하다, 허리"
하고 길이도 짧아서 맘에 들어 요 특히 치마 바지라 속 바지 걱정이 없음,,"걱정, 길이, 바지, 바지라, 짧다, 치마","m, 걱정, 길이, 바지, 바지라, 속바지, 슬릿, 짧다, 치마, 특히, 포인트, 허리"
매장에서 입어보고 좋아서 샀어요 재질이 좀 하고 좋습니다 짧긴 한데 치마바지라 편하게 입을 수 있어요,,"매장, 바지라, 입어보다, 재질, 짧다, 편하다","계속, 단종, 매장, 바지라, 스코츠, 입어보다, 재질, 짧다, 치마, 치마 바지라, 치마바지, 판매, 편하다"
이 거 꼭 사세요 속옷 걱정 때문에 짧은 치마 잘 안입는데 이건 속 바지도 있어서 안심하고 입을 수 있어요 재질도 하고 다른 색도 사려고 합니다 평소 허리 입는데 은 좀 딱 맞고 했으면 여유 있었을 거 같아요,,"걱정, 사려, 색도, 속옷, 안심, 여유, 재질, 허리","걱정, 때문, 바지, 사려, 색도, 속바지, 속옷, 안심, 여유, 이건, 재질, 치마, 편하다, 허리"
치마 짧고 딱 맞고 예쁘고 트임도 예쁘고 속 바지 있어서 좋아요,,"맞다, 바지, 짧다, 치마, 트이다","가격, 마감, 맞다, 바지, 소재, 짧다, 치마, 트이다"
적당하게 트여서 포인트가 되고 짧지만 안에 속 바지가 있어서 괜찮아요, 짧다,"바지, 적당하다, 짧다, 트이다, 포인트","되다, 바지, 속상하다, 적당하다, 짧다, 키카크다건지다, 트이다, 포인트"
좀 짧긴 하지만 속 바지가 같이 있어서 괜찮아요 허리 사이즈도 보통 여유 있네요,,"바지, 보통, 사이즈, 여유, 짧다, 허리","그레이, 바지, 베이지, 보통, 블랙, 사이즈, 신축성, 여유, 짧다, 통, 허리"
짧긴 하지만 너무 예쁩니다 속 바지가 있어서 좋아요,,"바지, 짧다","감사, 바지, 반바지, 짧다, 치마"
하의 바지 또는 사이즈 입는데 맞춤처럼 딱 맞아요 스코츠라 속에 바지가 내장되어 따로 속옷 신경 쓸 필요가 없어서 정말 편안합니다 재질도 괜찮아요 신축성 적당히 있고 세미 정장으로도 캐주얼로도 두루 두루 활용할 수 있고 스팀 다리미 한두 번 갖다 대면 주름 싹 펴져서 관리도 편해요 늦가을과 겨울에는 추울 것 같고 봄 여름 초가을 잘 입을 수 있는 소재입니다 소재  느낌이 시원한 편에 가까워 요 셔츠와 입으면 클래식하고 검정 골지면 민소매 상의와 깔 맞춤 하니 힙한 스타일링이 되네요 블랙 기본 컬러가 확실히 활용도 높아요 세일할 때 사면 가성비도 굿,,"맞춤, 소재, 정장","s, 갖다, 겨울, 골지, 깔다, 낙낙, 늦가을, 다리미, 맞춤, 민소매, 바지, 사이즈, 상의, 세미, 셔츠, 소재, 속옷, 신경, 신축, 에는, 여름, 으로도, 적당하다, 정장, 조아툐, 처럼, 초가을, 추다, 캐 주얼, 편안하다, 픽업비즈, 활용"
기장은 짧은데 치마바지라 괜찮아요 여름에 자주 입을 것 같네요,,"기장, 바지라, 여름, 짧다, 치마","가격, 기장, 마감, 바지라, 소재, 여름, 짧다, 치마, 치마 바지라"
진짜 너무 예뻐여 여름에 색깔별로 사서 매일 입으려고요,,"매일, 별로, 사서, 여름","매일, 별로, 사서, 색깔, 색깔 별로, 속상하다, 여름, 짧다, 키카크다건지다"
와 진짜 마른 체형으로써 이렇게 딱 맞는 사이즈가 없엇는데 매장에서 입어보고 바로 갯 해 써요,,"늘다, 마르다, 매장, 사이즈, 써다, 이렇게, 입어보다, 체형","그레이, 늘다, 마르다, 맞다, 매장, 베이지, 블랙, 사이즈, 신축성, 써다, 없다, 없다 늘다, 엇, 오다, 이렇게, 입어보다, 체형, 통"
사이즈 재입고되길 기다렸다가 드디어 구매했어요 핏도 이쁘고 일단 편안해요 계절 다 입을 수 있을 것 같아요,,"기다리다, 사이즈, 편안하다, 핏","감사, 계절, 기다리다, 길, 드디어, 반바지, 사이즈, 재, 재 길, 치마, 편안하다, 핏"
딱 사진에 나온 그대로이고 이 쁘긴 한데 짧을 걸 예상은 했지만 너무 짧아서 놀랐어요 속바지가 있어도 이 거 입고 앉을 수는 없을 것 같습니다,,"그대로, 나오다, 쁘긴, 사진, 앉다, 짧다","s, 그대로, 나오다, 낙낙, 바지, 쁘긴, 사이즈, 사진, 속바지, 수, 앉다, 없다, 예상, 이고, 조아툐, 짧다, 픽업비즈"
옷 사면 허리가 커서 사기 어려운데 이 치마는 저한테 사이즈가 딱 맞아서 좋아요 치마바지라 속바지도 안 입어도 되고 좋은 거 같아요,,"맞다, 바지라, 사면, 사이즈, 속바지, 어렵다, 커서, 허리","길이, 맞다, 바지, 바지라, 사기, 사면, 사이즈, 속바지, 어렵다, 치마, 치마 바지라, 커서, 크기, 허리"
꽉 맞게 입고 싶어 아랫부분 조금 수선해 입으니 딱 원하던 핏 나오네요 짧은 치마가 필요했는데 너무 마음에 듭니다,,"맞다, 부분, 수선하다, 원하다, 짧다, 치마, 필요하다","나오다, 듭니, 맞다, 부분, 수선하다, 스판, 싶다, 아랫, 원하다, 자유로움, 짧다, 치마, 편하다, 필요하다, 허리, 활동"
가격 저렴하고 생각보다 얇아서 여름 잘 입을 것 같네요아주 마음에 들어요,,"가격, 얇다, 여름, 저렴하다","가격, 사이즈, 색, 얇다, 여름, 저렴하다, 편, 핏"
그레이 구입하고 예뻐서 블랙도 추가 주문했어요 사이즈는 가 딱 맞아서 블랙은 좀 하게 한 사이즈 크게 주문해 볼까 했는데 와 사이즈 차이가 커서 그냥 로 주문했습니다,,"그레이, 블랙, 사이즈, 주문, 차이, 추가, 커서","가다, 그레이, 덧대다, 블랙, 사이즈, 스커트, 슬릿, 오다, 주문, 차이, 추가, 커서, 크게, 편하다, 포인트, 하고"
퀄리티나 마감이 좋았어요 오프라인에서 확인하고 온라인으로 저렴하게 구매할 수 있어서 좋았어요,,"마감, 오프라인, 온라인, 저렴하다, 티나, 확인","마감, 바지, 시원하다, 오프라인, 온라인, 저렴하다, 짧다, 퀄리, 퀄리 티나, 티나, 편하다, 하고, 확인"
퀄리티나 마감이 좋았어요 블레이저랑 세트로 오프라인에서 확인하고 온라인으로 저렴하게 구매할 수 있어서 좋았어요,,"마감, 블레이저, 세트, 오프라인, 온라인, 저렴하다, 퀄리, 티나, 확인","마감, 블 레이저, 블레이저, 세트, 시원, 여름, 오프라인, 온라인, 저렴하다, 퀄리, 퀄리 티나, 티나, 하고, 확인"
베이식 스커트를 주문하고 만족하여 주문했습니다 요즘 많이 들 입는 카고 미니 스커트 같이 길이감이 짧은 편인데 속 바지 내장형이라 편하고 좋아요,,"길이, 내장, 만족하다, 미니, 베이식, 스커트, 주문, 편, 편하다","가격, 길이, 길이감, 내장, 마감, 만족하다, 미니, 바지, 베이식, 스커트, 엉덩이, 인데, 정돈, 주문, 질, 짧다, 편, 편하다, 하고, 형"
그레이 색상 주문하고 마음에 들어서 블랙으로 재주문했어요 사이즈 아주 딱 맞습니다,,"그레이, 들어서다, 맞다, 블랙, 사이즈, 색상, 주문","가격, 그레이, 길이, 들어서다, 마감, 맞다, 블랙, 사이즈, 색상, 엉덩이, 재, 재 주문, 정돈, 주문, 질, 하고"
라지는 진짜 커요 엠은 너무 딱 맞고 사이즈가 아쉽 그래도 반 바지라 편해요 뒤에도 치마 모양이고,,"라지, 맞다, 바지라, 사이즈, 엠, 치마, 크다, 편하다","깔별, 라지, 맞다, 모양, 바지라, 사이즈, 세개, 아쉽다, 엠, 이고, 치마, 크다, 편하다"
너무 커요 아쉬움 그레이 살 걸 멍청한 나란 놈 바버야,,"그레이, 나다, 멍청하다, 바버, 아쉬움, 크다","그레이, 나다, 멍청하다, 바버, 바지, 아쉬움, 짧다, 크다"
착용감이 편함 활용도가 높을 거 같음 지퍼 마감처리가 약간 아쉬움,,"높다, 마감, 아쉬움, 용도, 지퍼, 착용, 처리, 편하다","높다, 마감, 마감 처리, 시원, 아쉬움, 여름, 용도, 지퍼, 착용, 처리, 편하다, 활, 활 용도"
바지가 안에 달려 있어서 좋습니다 그런데 사이즈가 애매하고 짧아요,,"달다, 바지, 사이즈, 애매하다, 짧다","가격, 길이, 달다, 마감, 바지, 사이즈, 애매하다, 엉덩이, 정돈, 질, 짧다"
선물로 구매했습니다 맘에 들어하고 너무 이 뻐요,,선물,"가격, 길이, 마감, 선물, 엉덩이, 정돈, 질"
허리 사이즈 맞는 거 구하기 힘든데 수선 안 해도 돼서 좋아요,,"돼다, 맞다, 사이즈, 수선, 해도, 허리, 힘드다","구, 깔별, 돼다, 맞다, 사이즈, 세개, 수선, 해도, 허리, 힘드다"
사이즈 있어서 좋아요 안에 바지 있어서 편해요,,"바지, 사이즈, 편하다","바지, 사이즈, 짧다, 편하다"
두께도 간절기에 입기에 딱이 고 안에 바지 있어서 편해요,,"두께, 딱이다, 바지, 편하다","간절, 간절기, 두께, 딱이다, 바지, 배송, 사이즈, 슬릿, 편하다"
기장 좀 짧긴 한데 안에 바지 있어서 편하게 입을 수 있어요,,"기장, 바지, 짧다, 편하다","기장, 바지, 여유, 자다, 짧다, 편하다"
사이즈 편하게 딱이에요 심각하게 짧지는 않아서 부담스럽진 않아 용, 짧다,"딱이다, 부담스럽다, 사이즈, 심각하다, 짧다, 편하다","가을겨울, 길이, 깔끔하다, 놀다, 디자인, 딱이다, 떨어지다, 부담스럽다, 사이즈, 상의, 심각하다, 얇다, 어울리다, 자다, 짧다, 출근, 치마, 편하다, 한여름, 힘들다"
슬릿이 포인트 되어 하지 않음 길이가 짧긴 하나 안에 바지가 있어 불편하지 않음 할인할 때 사 서 가격 대비 만족함,,"가격, 길이, 대비, 되어다, 만족하다, 불편하다, 슬릿, 짧다, 포인트, 하나, 할인","가격, 가을겨울, 길이, 깔끔하다, 놀다, 대비, 되어다, 디자인, 떨어지다, 만족하다, 바지, 불편하다, 상의, 서다, 슬릿, 얇다, 어울리다, 자다, 짧다, 출근, 치마, 포인트, 하나, 한여름, 할인, 힘들다"
아주 꼭 맞아요 살이 쪄서 밥 안 먹어야 를 입을 수 있어요 생각보다 짧고 예쁩니다 기본 라인으로 딱이에요 차콜도 살까 고민됨,,"기본, 딱이다, 라인, 맞다, 먹다, 살다, 살이, 짧다, 찌다, 차콜","가격, 고민, 기본, 뒤, 딱이다, 라인, 맞다, 먹다, 살다, 살이, 어쩔수없이, 이정, 짧다, 찌다, 차콜, 허리, 확실하다"
아주 꼭 맞아요 살이 쪄서 밥 안 먹어야 를 입을 수 있어요 생각보다 짧고 예쁩니다 기본 라인으로 딱이에요,,"기본, 딱이다, 라인, 맞다, 먹다, 살이, 짧다","골반, 기본, 딱이다, 라인, 맞다, 먹다, 몸매, 살이, 짧다, 찌다, 퀄리티, 허리"
인데 딱 정 사이즈 핏으로 잘 맞아요 허리가 살짝 남지만 윗도리 넣어 입는 경우까지 고려하면 약간 여유 있는 것이 좋다고 생각합니다 요새 미니 길이 치마가 트렌드인데 다리 길어 보이고 속 바지 있어서 짧은 치마지만 발 차기도 가능함 소재도 괜찮아요 다만 먼지를 좀 타는데 색도 검정이라 케어 라벨에 써진 대로 단독 손세탁이 가장 좋은 것 같아 요 망에 넣어 울코스로 세탁 기 돌렸는데 앞으로는 단독 손세탁하려 구요 이 거 저거 할인받아서 만원대 초반 가격으로 구입했는데 가성비 최고,,"먼지, 소재, 차기, 치마","가성비, 가장, 검정, 넣다, 다리, 단독, 도리, 먼지, 바지, 사이즈, 세탁, 소재, 손, 여유, 지퍼, 짧다, 차기, 치마, 케어, 코스, 퀄리티, 트렌드, 허리, 후크"
인데 딱 정 사이즈 핏으로 잘 맞아요 허리가 살짝 남지만 윗도리 넣어 입는 경우까지 고려하면 약간 여유 있는 것이 좋다고 생각합니다 요새 미니 길이 치마가 트렌드인데 다리 길어 보이고 속 바지 있어서 짧은 치마지만 발 차기도 가능함 소재도 괜찮아요 다만 먼지를 좀 타는데 색도 검정이라 케어 라벨에 써진 대로 단독 손세탁이 가장 좋은 것 같아 요 망에 넣어 울코스로 세탁 기 돌렸는데 앞으로는 단독 손세탁하려 구요 이 거 저거 할인받아서 만원대 초반 가격으로 구입했는데 가성비 최고,,"먼지, 소재, 차기, 허리","가성비, 가장, 검정, 넣다, 다리, 단독, 도리, 먼지, 바지, 부츠, 사이즈, 세탁, 셔츠, 소재, 손, 여유, 짧다, 차기, 치마, 케어, 코스, 퀄리티, 트렌드, 허리"
