Processed_Review,keyword
색감도 좋고 사이즈도 잘 주문 한 거 같아 요 입어보고 딱 맞아서 너무 만족합니다 티셔츠 이 뻐요,"만족하다, 사이즈, 입어보다, 색감, 티셔츠, 주문, 맞다"
평소에 입으시면 사시면 딱 맞겠어요 안 늘어나면 좋겟네요,"평소, 사시, 늘어나다, 맞다"
너무 만족합니다 반발티 찾고 있었는데 평소 입으면 맞는데 주문하니까 딱 맞네요,"만족하다, 평소, 반발 티, 찾다, 주문, 맞다, 맞다"
생각보다 길거리 애 많은 티셔츠 대충 입는 용으로 변싱,"변싱, 티셔츠, 길거리, 대충, 많다"
디자인 너무 예쁜 것 같아 요 놀러 갈 때 항상 이 거 입는 것 같아 요 흑청바지랑 잘 어울려요,"청바지, 어울리다, 디자인, 항상, 놀다"
박시한 느낌에 옷이네요 아이가 좋아해요 배송도 빨랐어요,"배송, 박 시한, 좋아하다, 빨르다"
여름에 시원해 보이고 좋아요 여기저기 잘 어울려요,"여기저기, 어울리다, 여름, 시원하다, 보이"
너무 이 쁘고 프린팅도 고급진 느낌입니다 여름에 편하게 입을 수 있어요,"프린팅, 고급 진, 편하다, 여름"
옷이 너무 이 쁘고 편해서 가볍게 스트릿 느낌 내기 좋아요,"편하다, 가볍다, 내기, 스트릿"
옷 너무 예쁘고 가볍게 스트릿 느낌 내기 좋은 거 같아요,"가볍다, 내기, 스트릿"
사이즈 좋고 시원해요 오버핏으로 입기 딱 좋아요,"시원하다, 사이즈, 오버핏"
티 앞부분 디자인이 예뻐서 남색 바지랑 입으라고 남자친구에게 사 줬습니다 목이 잘 늘어날 저렴한 질이 아니라 재질이 아주 하고 자수 디자인은 정말 정말 만족스러워요 남자 흰 옷 프린팅은 자칫하면 촌스러워질 수 있고 유치해 보일 수 있어서 잘 안 입으려고 하는데 이 옷의 앞면 디자인과 색감이 정말 세련돼서 백 바지 검정 바지 청바지 남색 추리닝 회색 추리닝 등  무난하게 갖고 있는 여러 바지들과 거의 대부분 잘 어울리더라고요 정리하자면 세탁 후 변형은 없다고 느꼈고 색감은 화면과 거의 동일했습니다 상품 가치를 높게 생각해서 가격은 합리적 일 수밖에 없다고 생각합니 당 저도 하나 사 입을 생각이고 선물용으로 무난하게 좋은 것 같아 추천드려용,"추천 드리다, 디자인, 선물, 바지, 정리, 합, 재질, 어울리다"
가격도 싸고 색감은 사진과 동일합니다 사이즈도 하니 좋네요,"동일하다, 사이즈, 가격, 사진, 색감, 싸다"
원단에 비하면 촘 비싸긴 한데 프린트가 예뻐서 품어갑니다,"비싸다, 품다 가다, 원단, 프린트, 비"
어깨랑 소매가 좀 길게 나온 거 같긴 한데 프린트가 유치하지도 않고 코디하기 걍 좋습니다 원단이 좀 힘이 없긴 한데 그렇게 비치진 않아요,"유치하다, 코디, 비치다, 소매, 원단, 힘, 프린트, 나오다, 길다"
칼 배송이라 잘 입었습니다 원단이 좀 힘이 없어서 아쉽긴 한데 프린트가 유치하지도 않고 코디하기 걍 좋습니다,"유치하다, 코디, 배송, 원단, 프린트, 힘, 없다"
화면처럼 색감이 선명하니 마음에 들었고 어떤 옷이랑 코디해도 너무너무 예쁘고 만족스럽습니당,"만족스럽다 니당다, 선명하다, 화면, 코디 해도, 색감, 어떻다"
엄마가 옷 레터링 디자인이 너무 예쁘다 하셔서 사드렸는데 기 대만큼 마음에 들어했어 용 옷 재질도 얇은 편이라 촉감도 좋고 나름 시원했고 옷 앞면 대부분을 차지하기 때문에 눈에 띄어서 멀리서 봐도 우리 엄마 너무 잘 보였어 여 엄마 체형이 조금 큰 편인 편인데 입어도 되게 하구 팔 소매도 길어서 좋아하셨습니 당 만족해요,"만족하다, 차지, 체형, 디자인, 멀리, 재질, 소매, 엄마"
하얀색이라서 좀 조심해서 입어야 하지만 디자인 하나는 진짜 짱인 거 같아요,"조심하다, 디자인, 하나, 하얀색, 짱"
정말 좋네용 하고 다음에도 또 살라구요 배송도 빨라요,"배송, 빨르다"
어깨선이 길어서 어깨도 넓어 보이고 디자인도 예뻐요,"디자인, 보이, 어깨, 어깨 선, 넓다"
옷 디자인이 예쁘고 팔 부분 기장도 길어서 좋습니다,"기장, 디자인, 부분"
다 마음에 드는 데 조금 더 입으면 넥이 늘어날 것 같은 입고 벗을 때 조심해야 할 듯요,"늘어나다, 넥, 조심하다, 벗"
역시 후기가 많고 인기가 있어서 길가다가 명이나 봤네요,"명, 인기, 길가 다가, 후기, 많다"
아무거나 대충 입을 때 입 기 딱 좋아요 엄청 얇진 않고 어느 정도 두께 있음 그림도 이 뻐서 길가다 좀 봤음 꾸안 꾸 너무 많이 입어서 꼬질 꼬질한 상태임,"상태, 대충, 거나, 그림, 길가"
좋아 여 핏도 예쁘고 근데 요즘 사람들이 많이 입네요,"사람, 핏"
이거 이 거 실물이 더 예쁩니다 여기저기 착용하기 좋아요 배송도 빠름다,"여기저기, 착용, 배송, 실물, 빠르다"
싼 가격에 잘 득템했습니다 프린팅이 너무 이 뻐요,"프린팅, 가격, 득템"
색상도 화면과 같고 여름 때 입 기 좋은 디자인이네요,"디자인, 색상, 화면, 여름"
커플템으로 샀는데 너무 이쁘네요 이게 문제가 길 가다가 가 아끔 겹치는 사람이 있어서 누가 보면 다른 사람이랑 커플 티 입은 사람이 돼 요 그거 외엔 엄청 이 뻐요,"커플, 커플, 겹 치다, 사람, 문제, 사람, 그거"
중학생 동생이 친구들과 놀려고 구매한 티셔츠 흠,"동생, 중학생, 티셔츠, 친구, 놀리다"
사이즈도 알맞고 다 좋습니다 디자인도 이 쁘고 좋습니다,"디자인, 사이즈, 알맞다"
이 뻐요 마음에 듭니다 비슷한 스타일로 또 사아겠어요,"스타일, 듭니"
예쁘네요 정말 잘 구매한 듯 합니다 같은 옷 입은 사람이 보이네요,"보이다, 사람"
일반 프린트 티라고 생각하면 가격대가 있지만 그래도 가격값합니다,"가격 대가, 티, 프린트, 일반, 가격 값"
너무 너무 만족하며 입고 있습니다 사시길 추천합니다,"추천, 만족하다"
어깨선도 맘에 들고 가운데 프린팅도 너무 예뻐요,"프린팅, 가운데, 어깨 선도"
사이즈도 좋고 디자인도 이 뻐요 다만 사람들이 많이 입습니다,"사이즈, 디자인, 사람"
커플티로 구매했는데 편하고 딱이쁘네요 여자친구한테는 좀 큰 거 같긴 합니다,"여자친구 늘다, 커플티, 편하다"
커플티로 구매했는데 딱 좋습니다 근데 지나가다가 벌써 한두 명 입으신거 보이는 건,"벌써, 커플티, 보이다, 지나가다"
얇아서 시원하고 색감도 깔끔하고 좋아요 스 태다드한 핏이예요,"시원하다, 색감, 태, 핏이, 얇다, 깔끔하다"
얇아서 시원해요 프린트도 이 쁘고 전체 스탠다드 핏이예요,"시원하다, 프린트, 전체, 스탠다드, 얇다, 핏이"
너무 좋은 쇼핑이 됐습니다 면도 좋고 옷도 너무 좋네요,"쇼핑, 면도, 돼다"
세일할 때 메종 미네드를 발 견해서 만원대로 싸게 산 것 같아 아주 만족스럽습니다 면도 되게 좋고 디자인도 마음에 너무 들어요 를 샀는데 조금 큰 느낌이 있는 것 같아요 키 이 하인 분들께는 추천 드립니다 근데 또 세탁할 때 물이 조금 빠져서 앞 디자인이 조금 탁해지긴 하는데 그 점만 유의하면 완벽한 옷인 것 같습니다,"만족스럽다, 디자인, 면도, 탁하다, 디자인, 물이, 미네드, 견해, 유의"
이 가격에 이 정도 퀄리티 라니 잘 입고 다니겠습니당,"퀄리티, 가격, 니당다"
그냥 믿고 입으세요 너무너무 예쁩니다 제가 딱 원하는 티에 오,"원하다, 티, 믿다, 그냥"
재질 이 빠이 좋고 진짜 얇아서 가볍고 이 쁘고 완벽해요,"완벽하다, 가볍다, 재질, 얇다, 빠이"
가격 좋고 이 쁘고 디자인 본 그대로 어느 하의든 어 울릴 듯,"디자인, 울리다, 가격, 그대로, 하의"
모델 분 착장이 너무 이 뻐서 샀는데 모델 분이 입은 것만큼은 아니지만 이쁩니다 핏도 좋고 디자인이 정말 이 뻐요 단점은 길거리에서 너무 많이 보이네요 그래도 이 뻐서 잘 입고 다녀 요,"아니다, 디자인, 길거리, 보이다, 착, 단점"
추천으로 떠서 구해했는데 옷도 이 쁘고 좋아요 해요,"추천, 구해"
일단 원단은 하고 시원합니다 디자인이 아주 쌈뻥해서 데일리로 입 기 좋습니다 배송도 빠르고 아주,"시원하다, 디자인, 원단, 일리, 배송, 쌈뻥"
재질도 괜찮고 그래픽 디자인이 넘사라 너무 예뻐요,"재질, 그래픽, 디자인, 넘다 사라"
핏도 너무 예쁘고 재질도 좋아서 자주 입을 꺼 같아요,"재질, 핏"
올해 가장 많이 입은 반팔티 너무 예쁘고 마음에 쏙,"티, 가장, 올해"
너무 이쁜데요 배송도 빨랐습니다 잘 입고 다니겠습니다,"배송, 빨르다"
가격은 티셔츠다 보니 좀 단 있는 거 같아 요 비싼 만큼 받아 보니 이 뻐요 세탁 후에도 변형은 없어요,"변형, 티셔츠, 비싸다, 가격, 세탁, 후, 없다"
검정색 티만 있어 찾던 중 후기가 좋아 주문했는데 받아 보니 두껍지도 얇지도 지금 입 기 좋더라고요 조금 길긴 해요 이 뻐요,"검정색, 길다, 후기, 지금, 티, 찾다, 주문"
길에서 너무 많이 만난다는 게 단점이지만 옷 자체는 너무 예뻐요,"만나다, 단점, 자체, 길"
엄청 이 쁘고 딱 원하던 느낌이라 엄청 만족 합니당,"원하다, 만족"
너무 이 뻐요 너무 이 뻐요 너무 이 뻐요 너무 이 뻐요 너무 이 뻐요,
핏이 생각보다 너무 좋고 비침이나 그런 거 없이 오버핏으로 입 기 좋습니다,"그렇다, 비치다, 핏, 오버핏"
체고임니다 정말 루 이건 꼭 성공할 브랜드 이 무니다,"무니, 체고, 성공하다, 이건, 브랜드"
좋아요 먀음에 들어 요 배송도 빠르고 만족해요,"만족하다, 배송, 빠르다, 먀음"
저렴하게 잘 샀어요 마음에 들어 요 배송도 빠르네용,"저렴하다, 배송, 빠르다"
사이즈도 커서 입기 좋습니다 다 만 인기가 많아서 자주 봐요,"사이즈, 인기, 커서, 많다"
일단 가운데 프인팅 진짜 실물 댕 미쳤구요 어깨핏도 예술입니다 무조건 추천,"무조건, 프인팅, 추천, 실물, 가운데, 예술, 어깨핏, 미치다"
하 하나 또 살까 고민입니다 얼룩 묻어서 옷 너무 이 뻐요,"고민, 하나, 얼룩, 살다, 묻다"
이 거 왜 이리 유명해졌죠 제가 샀을 땐 괜찮았는데 너무 이 뻐서 문제네요,"문제, 유명하다"
모 적당히 입을 마누하 네 여 근데 옷이 다 그렇듯 한 번 빨 고 나니까 처음 그 느낌 쓰는,"마누, 적당하다, 처음, 쓰다, 그렇다"
사이즈는 생각보다 크지만 앞 프린팅 너무 예뻐요 두께도 적당해서 잘 입고 있어요,"적당하다, 프린팅, 크다, 사이즈, 두께"
앞에 프린팅이 힙해서 와이드 팬츠 버뮤다 팬츠 아무거나 입어도 너무 힙해집니다 쿠폰이랑 적립금 다 먹여서 합리적인 가격에 구매했고 배송도 빨랐습니다,"힙해, 합리, 힙 지다, 프린팅, 쿠폰, 적립금, 먹이다, 팬츠, 배송"
프린팅이 이 쁘고 비침도 거의 없어서 자주 입고 다닐 것 같아요,"프린팅, 비치다, 없다"
여름에 편한 티셔츠를 많이 입는데 이 티셔츠를 입으면 아무 바지나 입어도 바로 꾸안꾸 완성입니다 앞에 프린팅이 힙해서 자주 입는 와이드 팬츠나 버뮤다입을 때 너무 잘 입고 있습니다 입어보면 확실히 이 쁘다는 걸 아실 겁니다,"완성, 버뮤다, 힙해, 겁니다, 입어보다, 팬츠"
이쁘긴 한데 너무 큽니 다 못 입고 있어요 배송도 살짝 느린 감 있스빈다,"크다, 배송, 느리다, 있스빈다"
일반 반팔 재질보다 좀 더 얇아서 시원 사원하게 입을 수 있습니다,"사원, 재질, 팔, 일반, 시원, 얇다"
예뻐요 사이즈도 잘 맞고 좋아요 원단도 부드럽고 비침은 없습니다,"사이즈, 부드럽다, 원단, 비치다, 없다, 맞다"
한번 교환하니까 다행히 하자 없이 잘 왔어요 최근에 입는 사람 많이 봤는데 요즘은 또 안 보이더라구 요,"보이다 구, 다행하다, 한번, 하자, 사람, 최근, 오다"
색상도 예쁘고 핏도 좋아요 상당히 만족합니다 여행 갈 때 입으려고 샀는데 만족합니다,"만족하다, 색상, 상당하다, 여행, 핏"
예상대로 너무 깔끔하고 힙해요 잘 산 것 같아 요 조금 얇은 데 날씨가 너무 더워서 딱이네요,"날씨, 힙해, 덥다, 예상, 얇다, 딱이다, 깔끔하다"
사이즈도 하고 여름에 입 기 좋은 두께라 손이 자주 가네요,"사이즈, 손, 가다, 여름, 두께"
디자인이 예쁘고 색감도 흐린 톤이라 좋습니다 힙한 무드에 어울리는 티셔츠 같아요,"어울리다, 디자인, 톤, 색감, 티셔츠, 힙, 흐리다, 무드"
너무 만족해요 사람들이 많이 입긴 하는데 옷 자체는 저렴한 가격에 너무 괜찮은 것 같습니다,"만족하다, 저렴하다, 사람, 자체, 가격"
질도 시원하고 이 뻐요 친구 생일 선물로 샀는데 좋아할 거 같아요,"생일, 시원하다, 선물, 질도, 친구, 좋아하다"
이쁩니다 뒤에 택 있는 디테일이 정말 이 쁘고 위에 남방 셔츠 걸쳐 입어도 이쁩니당,"걸치다, 디테 일이, 셔츠, 남방, 위"
가격도 괜찮고 옷 품질이 좋아요 세탁 변형 없구요 디자인도 이쁩니다,"변형, 디자인, 가격, 품질, 세탁, 없다"
딱 원하던 오버사이즈 핏이라 맘에 들어 요 색감도 파스텔 톤으로 이쁩니다,"오버 사이즈, 원하다, 톤, 색감, 파스텔, 핏"
소재는 그럭저럭 일반 면 티지만 디자인이 모든 단점을 잊게 해줍니다,"해주다, 소재, 디자인, 단점, 티, 일반, 모든, 잊다"
프린팅 디자인 너무 예쁘고 사이즈도 좋고 이쁘게 입을 거 같습니다,"프린팅, 사이즈, 디자인"
클론만 조심하면 될 듯 너무 이쁩니다 후회 없이 잘 입고 다녀요,"조심하다, 클론, 후회"
프린팅이 예뻐요 요즘 길거리에서 똑같은 옷 입은 사람을 보긴 하는데 그 정도로 예쁘다는 거겟죠,"길거리, 프린팅, 사람"
너무 이쁨 그냥 사 세름에 입기 딱이에요 강추,"강추, 세름, 딱이다, 그냥"
진짜 너무 잘 산템 팔 두 번 접어 입고 다녀용 강추합니다,"강추, 접다, 산템"
핏도 예쁘고 색감도 예뻐요 가성비 좋아요 자주 입을 거 같아요,"가성비, 색감, 핏"
첫눈에 보자마자 눈에 확 들어오는 이 쁜 디자인이였어요 사이즈도 괜찮고 핏도 맘에드네요 만족,"사이즈, 만족, 들어오다, 에드, 눈, 핏, 눈, 디자인"
해외 출장 가서 입고 다녔더니 옷이 예뻐서 시선을 좀 모았습니다 감사합니다 제 신체스펙에 사이즈 딱 괜찮아요,"신체 스펙, 시선, 사이즈, 가다, 출장, 해외"
체형 보정 잘되고 딱 원하는 느낌의 옷이라 맘에 드네요,"원하다, 체형, 보정, 되다"
선물해줬는데 남성한 테 딱 오버핏으로 핏 예쁘게 잘 떨어져요,"남성, 오버핏, 선물 해주다, 떨어지다"
여자친구랑 커플룩으로 입는데 너무 찰떡입니다 커플 분들 강추,"여자친구, 커플룩, 커플, 강추, 찰떡"
선물 해줬는데 입고 나가서 같은 옷 입은 사람을 두 명이나 봤어요 그래도 이 뻐요,"명, 사람, 선물"
여자친구도 맘에 들어 하고 프린팅이 예뻐요 핏도 좋습니다,"여자친구, 프린팅, 핏"
여자친구랑 커플록 했는데 너무 예뻐요 완전 굿입니다,"여자친구, 커플 록, 굿"
생각보다 더 커요 면이 보드라워서 넘 좋습니다 근데 몇 번 빨았더니 넥라인이 슬금슬금 늘어지려고 하네요,"늘어지다, 넥라인, 크다, 보드랍다, 슬금슬금, 빨다"
핏이 예쁘고 막 입 기 좋아요 하의는 아무거나 입어도 다 잘 어울려요,"어울리다, 거나, 하의, 핏"
남자친구 선물로 사 줬어 용 맘에 들어 하더라구 용 제가 뺏어 입고 싶을 정도로 예뻐욤,"선물, 남자친구, 구, 주다, 예뻐욤"
그래픽이 상당히 이 쁘고 핏도 좋습니다 두 꼐감은 그렇게 두껍 진 않아서 더울 거 같진 않습니다,"상당하다, 그래픽, 덥다, 핏, 두껍다, 꼐감"
프린팅이 너무 예뻐서 샀는데 디테일이 좋아서 완전 만족입니다,"만족, 프린팅, 디테 일이"
프린팅이 너무 예쁘고 가벼워서 편해요 그리고 핏 좋게 오퍼핏으로 딱 떨어져서 너무 맘에 들어요,"프린팅, 편하다, 가볍다, 오퍼핏"
사이즈가 크지만 프린팅 이 쁘고 평상시 입 기 조아요,"평상시, 프린팅, 사이즈, 크다"
흰색 잘 안 입는데 프린팅 이쁘고 아무렇게나 입 기 젛아요,"프린팅, 흰색, 젛아, 아무렇다"
깔끔하고 사이즈도 잘 맞고 이 쁘기까지 해서 자주 입을 거 같아요,"사이즈, 쁘기, 맞다, 깔끔하다"
아무래도 같은 옷 입은 사람들이 자주 보이는 단점은 있지만 그거 빼곤 막 입기 좋아요,"사람, 단점, 그거, 보이다"
역시 메종 미네드 믿고 구매합니다 너무 이 쁘고 요즘 스타일임,"스타 일임, 메종, 미네 드, 믿다"
진짜 너무너무 마음에 들어 요 핏도 좋고 색감도 너무 예쁩니다,"색감, 핏"
좋아요 하니 편하네용 색도 맘에 들고 자주 입을 거 같아용,"편하다, 색도"
한번밖에 안 빨았는데 목이 늘어났어요 이외에는 괜찮아요,"목, 이외, 한번, 빨다, 늘어나다"
옷이 정말 예쁘고 배송도 빠르고 엄청 하게 포장되어 있습니다,"배송, 포장 되어다, 빠르다"
색상도 괜찮고 디자인도 좋네요 편하게 입고 다니기 좋아요,"디자인, 색상, 편하다"
디자인이 마음에 들어 요 외출할 때 입 기 좋을 것 같아요,"디자인, 외출"
옷을 받아 보니 갑자기 랭킹이 많이 오르더라구 요 사람들이 많이 사는 데에는 이유가 있나보네요 옷도 부드럽고 예쁘고 맘에 들어요,"구, 사람, 부드럽다, 이유, 랭킹, 살다, 갑자기"
세일해서 저렴한 가격에 샀습니다 배송은 빨리 왔고 포장 또한 하게 잘 왔습니다 사이즈는 제 키에 제 몸무게 면 정도가 핏이 제일 예쁠 거 같더라고요 실제로도 예뻤습니다 밝기는 표기된 사진과 같았고 색감도 사진과 같으며 아주 살짝 아이보리 색상이 추가된 흰색 이였습니다 두께감은 비침은 없으면서 여름에 시원하게 입을 정도로 딱 적당했습니다 세탁 후 변형은 아주 조금 있 었지만 신경 쓰일 정도는 아니였고 이 정도 가격에 이 퀄리티면 아주 가성비 있는 제품이라고 생각합니다 여름에 입을 반 팔 찬 고계시다면 적극 추천 드립니다,"사진, 색상, 신경, 배송, 변형, 흰색, 일해, 제품"
핏도 이 쁘고 디자인도 이 쁘고 맘에드네요 여름에 입 기 좋을 거 같아요,"디자인, 에드, 여름, 핏"
잘 구매해서 입고 다니고 있습니다 추천 드립니다,"드리다, 추천"
괜찮네요 자주 입을 듯합니다 많이 파세 여 굿입니다,"파다, 굿"
엄청 예쁘고 핏도 좋아요 강 추 입니다 여러분들히,핏
제일 아끼는 옷이 됐어요 다른 색도 있으면 구매하겠습니다,"색도, 제일, 아끼다, 돼다"
구두구두 구두 귣 정말 예뻐용 화면이랑 색은 조금 어두운 편,"두운, 화면, 구두 구두, 구두, 색"
길이 감도 딱 제가 원하는 길이감이고 옷 재질 디자인 전부 마음에 들어요,"길이, 디자인, 재질, 길이, 감다, 원하다"
프린팅 너무 예쁘고 완전 새하얀 색이 아니라서 누래 질 걱정도 안 해도 될 거 같아요,"걱정, 프린팅, 색, 아니다, 해도, 누, 새 하얗다"
사이즈도 색상도 모두 마음에 듭니다 감사합니다,"듭니, 사이즈, 색상"
포인트 주기 좋은 티셔츠에 요 프린팅도 이쁘고 핏도 좋네요,"프린팅, 티셔츠, 포인트, 주기, 핏"
살짝 비싼 감이 없지 않아 있는데 너무 예쁘고 엄청 크지도 않고 적당해서 너무 좋아요 어깨 좁아도 자연스럽게 떨어져서 좋습니다,"자연, 적당하다, 크다, 좁다, 비싸다"
진짜 너무 잘 산 거 같아 요 계속 손이 가네요 나중에 하나 더 구매할 예정입니당,"나중, 손, 가다, 하나, 예정, 계속"
작은 체구 여성한텐 사이즈도 좀 길고 큰 감이 있지만 편하고 잘 입게 돼요,"여성, 편하다, 사이즈, 길다, 작다, 돼다, 체구"
옷감이 생각보다 얇지 않아서 써구려 옷처럼 보이지가 않아요,"보이지, 써다, 옷감, 얇다"
색감 선명하고 이 뻐요 사이즈는 좀 크게 나와서 하나 작게가 예쁠 거 같아 요 오버 좋아하면 크게 하시구요,"선명하다, 사이즈, 나오다, 색감, 크게, 작다, 오버, 하나, 좋아하다"
사이즈 맞게 잘 온 거 같고 입었을 때 너무 이쁘네요,"사이즈, 맞다"
딱 보자마자 힙한 그래픽 아트에 반해 구입하게 되었습니다 제 스펙 기준 사이즈는 살짝 크긴 하지만 체형 보안 야무지게 되고 예쁜 것 같아요,"크다, 체형, 그래픽, 사이즈, 기준, 힙, 반하다"
색감 사진과 같이 흐리 멍텅한 느낌 너무 좋고 로고 너무 디테일 해서 좋아요 사이즈 정 사이즈인 갓 같고 두께감 좋아서 시원해요,"시원하다, 멍텅, 사이즈, 사진, 사이즈, 디테일, 색감, 로고"
사이즈 정 사이즈이고 두께가 좋아요 시원한 편이고 앞에 로고 디테일 이 뻐요,"사이즈, 편이, 사이즈, 디테일, 시원하다, 로고, 앞, 두께"
옷도 너무 예쁘고 핏도 딱 떨어지게 예뻐요 담에 한 번 더 구입 할 거 같아요,"담, 핏, 떨어지다"
여름에 입기에 매우 적합한 색감에 스트릿 한 수푼 넣어 디자인까지 챙겨서 너무 예쁘네요,"챙기다, 적합하다, 여름, 색감, 푼, 스트릿"
휘뚜루 마뚜루 어디에든 잘 어울려서 기본으로 갖고 있으면 좋은 거 같습니다,"어울리다, 기본, 마뚜루, 갖다, 휘뚜루"
사이즈도 딱이 고 핏도 너무 이 뻐요 잘 구매했습니다,"사이즈, 딱이다, 핏"
이번 여름은 이 반팔티랑 같이 보낼 게요 너무 이 뻐요,"티, 여름, 보내다"
이쁘긴 한데요 사람들이 너무 많이 입고 다녀 요 올 여름은 많이 입고 다니는 걸루,"사람, 여름, 걸루"
너무 이 쁘고 세상 힙하게 입을 수 있어요 올 여름 최애 티셔츠,"티셔츠, 힙하, 세상, 여름, 최애"
박시한 스타일로 입으려고 한 사이즈로 구입 얇고 스타일 좋아 거 요즘 잘 입고 있어요,"스타일, 사이즈, 스타일, 박 시한"
옷이 좀 펑 퍼짐 하네요 싸게 사서 그냥 마실용으로 입고 다녀요,"마 실용, 사서, 퍼지다, 싸다, 그냥"
너무 예뻐요 근데 예뻐서 그런 가 밖에 나가면 명 준 한 명은 입고 있더라고 여 그래도 만족하면서 입고 있어요 비싸서 그런 가 재질도 좋고 빨래해도 변형 없이 아주 좋아요 잦수가 아니고 프린팅인데 많이 빨래해도 프린팅 된 게 변형 없어질 그런 느낌입니당,"만족하다, 프린팅, 변형, 명, 프린팅, 비싸다, 재질, 그렇다, 아니다"
엄청 이 뻐요 가격도 싸게 구매 해서 좋습니다 재질도 좋아요,"가격, 재질, 싸다"
색감 화면과 또 같다 배송도 엄청 빠르고 가격도 너무 괜찮고 디자인은 너무 이 뻐여요 세탁하고 봤는데 색깔 안 빠져졌어 용 너무 좋아여,"디자인, 가격, 화면, 세탁, 배송, 색감, 색깔"
이쁜 프린팅이 과하지 않게 있어서 어느 바지와 도 잘 어울립니다,"어울리다, 프린팅, 바지"
좀 길긴 한데 예뻐서 그냥 입어 요 긴 거 빼면 핏도 좋고 다 마음에 듬,"길다, 핏, 빼다, 그냥"
반팔 최애 옷으로 등 극 프린팅도 이 쁘고 너무 좋아요,"프린팅, 팔, 최애"
배송도 빠르고 사진이랑 똑같아 요 프린팅이 예뻐서 좋아요,"프린팅, 사진, 배송, 빠르다, 똑같다"
오버핏으로 딱이 고 정말 이쁜 거 같아 요 두께도 적당합니다,"적당하다, 오버핏, 딱이다, 두께"
잘 입겠습니다 예쁘네요 좋아요 스티일이 좋아요,스티 일이
로고가 눈에 확 띄구 반팔만 입어도 예쁜 느낌이 나여,"로고, 팔만, 눈, 띄다"
디자인도 디자데 옷 재질이 다른 옷들과 다른 재질입니다 편하고 부드럽고 가격 까지 완벽했어요,"재질, 디자인, 디 자다, 재질, 부드럽다, 편하다, 가격, 완벽하다"
오버핏이라 많이 크긴 한데 예뻐요 프린팅이 시원해 보이고 좋아용,"프린팅, 크다, 보이, 시원하다, 오버핏"
제품 받자마자 너무 예뻐서 놀랐구요 봄 여름 가을 언제나 잘 입을 수 있을 것 같아요,"가을, 여름, 받다"
옷 재질도 부들부들 해서 입을 때마다 너무 좋구요 앞에 하트 프린팅 때문에 옷이 더 예뻐 보이는 것 같아요,"프린팅, 재질, 보이다, 부들부들, 하트"
디자인도 예쁘고 옷이 두껍지 않아서 좋았습니다,"디자인, 두껍다"
생각보다 사이즈가 좀 컸던 거 같아 요 색감은 화면이랑 똑같고 세탁 후 변형은 따로 없는 거 같아 요오 배송 빠르고 옷도 너무 이쁩니당,"화면, 변형, 사이즈, 색감, 배송, 오, 세탁, 없다"
무게는 매우 가볍고 디자인이 매우 예쁩니다 다른 바지와 매치해도 잘 어울려요,"매치, 어울리다, 가볍다, 바지, 디자인, 무게"
선물로 산 건데 맘에 들어 하네요 아이가 입은 거라 기장이 좀 기네요 너무 얇지도 두껍지도 않아요,"선물, 기장, 기네"
사이즈는 좀 크지만 디자인이 예뻐서 마음에 들어 요,"사이즈, 크다, 디자인"
디자인이 너무 예쁘고 배송도 나쁘지 않았어요 사이즈는 좀 큰데 괜찮아요,"사이즈, 디자인, 배송, 크다, 나쁘다"
생각보다 옷의 디자인이 맘에 들지 않지만 괜찮게 입고 있습니다,디자인
배송 빠르고 포장도 깔끔해요 사이즈 잘 맞고 이쁘네요,"포장, 사이즈, 배송, 빠르다, 맞다, 깔끔하다"
깔끔하고 포인트 살짝 있어서 무난하게 입 기 좋은 것 같아요,"포인트, 깔끔하다"
세탁 후 변형은 많이 없으며 배송이 빨라서 매우 좋았습니다,"변형, 배송, 세탁, 없다"
디자인이 매우 맘에 듭니다 색감은 화면과 비슷하지만 합리적인 가격은 아닌 듯 합니다,"듭니, 합리, 디자인, 색감, 아니다, 가격, 화면"
여름에 입 기 좋고 뒷면 넥라인에 텍으로 하지 않게 디자인이 들어가서 좋은 거 같아 요 그리고 커플들이 입기 좋은 거 같아요,"커플, 들어가다, 디자인, 넥라인, 텍, 여름"
핏 자체가 너무 잘 나왔어요 여름에 그냥 아무 바지에 다가 코디해도 그냥 너무 이쁘네요,"자체, 코디 해도, 바지, 여름, 다가, 나오다, 그냥"
살짝 사이즈가 크긴 한데 예뻐서 자주 입고 더니 고 잇어,"사이즈, 크다, 더니, 잇다"
사이즈도 여유 잇고 컬러감이 좋아 잘 활용할 거 같습니다,"컬러, 사이즈, 여유, 활용, 잇다"
사이즈도 넏넉하고 컬러감이 좋아서 잘 활용할 거 같습니다,"컬러, 사이즈, 활용, 넏넉"
앞에 프린팅이 너무 마음에 듭니다 제 사이즈는 스몰보다 미디움으로 가는 게 좋아 보입니다,"사이즈, 보이다, 미디움, 듭니, 가다, 스몰, 프린팅, 앞"
생각한 거 보닼 좀 오버한 핏이었지만 프린팅도 너무 이 쁘고 퀄리티가 너무 좋아서 완전 만족합니다,"퀄리티, 프린팅, 만족하다, 오버, 핏이었"
티 재질도 괜찮고 편하게 입기 좋은 옷입니다 사 세용,"세용, 편하다, 재질"
큐트보이로 한껏 성장할 수 있는 옷입니다 사세요,"성장하다, 큐트 보이"
디자인이 마음에 들어 요 커플템으로 잘 쓰고 있습니다,"커플, 디자인, 쓰다"
