Processed_Review,keyword
정말 기본 흑청치마인데 보세에서 사는 거보다 훨씬 하고 핏도 좋아서 만족해요 치마 사면 다 짧아서 항상 입어보고 사는 데 이건 딱 알맞은 길이라서 부담스럽지 않아요,"청 치마, 만족하다, 부담, 길이, 입어보다, 이건, 항상"
딱 평범한 라데 예쁘더라 구 용 여기 저기 입 기 좋을 듯 해서 구매했습니 당 길이도 너무 짧지 않아서 좋은 것 같아 여,"평범하다, 길이, 짧다"
여자친구가 주문해달라 해서 사줬는데 이 쁘고 잘 입고 있어요,"여자친구, 주문 해달라다, 사주다"
여행가서 잘 입고 다녔습니다 평상시에 입고 다니지 않은 기 장인지라 쫌 짧은 가 싶었지만 입고 다니다 보니 기장감이 딱 좋더라구요,"여행가, 기장, 평상시, 장인 지라, 짧다"
사이즈도 좋고 길이도 적당해요 키 커서 짧으면 못 입는데 무신사 치마는 길이 좋네요,"물다, 적당하다, 사이즈, 길이, 커서, 치마, 길이"
요즘 살이 많이 쪄서 으로 샀는데도 약간 하네용 그래 두 예븝니다,"살이, 그렇다, 찌다, 예븝니"
만족해요 사진 그대로입니다 착한 가격으로 잘 샀어용,"만족하다, 가격, 그대로, 사진, 착하다"
배송도 빠르고 디자인도 예뻐요 길이도 적당합니다,"적당하다, 디자인, 배송, 길이, 빠르다"
길이 적당 색깔 적당 핏적당 합니다 무텐 다드 옷 질은 평균적으로 좋은 것 같아요 다만 저는 조금 컸는데 허리 사이즈 딱 맞게 사셔도 불편함 없이 입으 실수 있을 듯 합니다,"허리, 사이즈, 적당, 평균, 불편하다"
핏이랑 길이도 적당한데 허리가 좀 남네요 그래도 예뻐서 잘 입을 거 같아오,"적당하다, 길이, 허리, 남다, 핏"
기본 치마 필요했는데 딱 좋습니다 심플해서 이 뻐요,"심플, 기본, 치마, 필요하다"
치마 디자인이 좀 아쉽네요 허리는 작고 라인으로 퍼지는 골반 부분은 너무 크고 그래서 배 쪽이 들뜨고 그러네요 그냥 저렴한 맛에 입어야 될 것 같아요,"퍼지다, 라인, 허리, 저렴하다, 디자인, 그렇다, 골반, 작고"
별로 안 짧아요 근데 걷다 보면 치마가 돌아가 있더라구요,"돌아가다, 별로, 치마, 짧다, 걷다"
작아 요 핏 때문에 샀는데 수선해서 입어야겠어요,"수선하다, 작다, 때문"
사이즈 은 너무 커서 핏이 별로라 샀는데 작아 요 핏은 가 이 뻐서 수선해서 입어야겠어요,"수선하다, 커서, 사이즈, 별로, 작다, 핏, 핏"
가격도 무난하고 대부분 옷에 잘 어울리는 어두운 치마입니다 길이도 너무 짧지 않아서 엉덩이 좀 해도 괜찮아요,"치마, 어울리다, 두운, 길이, 가격, 엉덩이, 해도, 대부분"
실제 수치보다 약간 작은 느낌이 듭니다 고려해서 사세요,"고려, 수치, 실제, 듭니, 작다"
기본 스커트라 편하게 입을 수 있음 앉으면 너무 짧아지더라고 여,"스커트, 편하다, 기본, 짧아지다, 앉다"
확실히 요즘 나오는 쇼핑몰보다 사이즈가 하고 적당하게 나와서 좋았어요 워시드 블랙 색상이라 워싱 들어간 디테일이 좋았고 핏도 아쥬 예쁩니다 속 바지가 없다는 건 좀 아쉽지만 휘뚜루마 뚜루 입 기 좋은 것 같아서 만족스러워요,"만족스럽다, 워싱, 색상, 적당하다, 워 시드, 사이즈, 쇼핑몰, 들어가다, 디테 일이, 확실하다"
품이 커서 줄였는데 허리도 다시 줄여야 할 거 같아요,"허리, 커서, 품, 다시, 줄이다, 줄이다"
예쁜데 생각보다 사이즈가 크게 나왔네요 그게 조금 아쉬워요,"사이즈, 크게, 그게, 아쉽다, 나오다"
살 쪘을 때 사 서 빼고 입어 본 후기라 차이가 있을 수 있습니다 일단 핏이 해요 매우 둥그렇게 떨어지는 핏이라 예쁜데 부자연스러운 그런 느낌이 있어요,"부자연스럽다, 그렇다, 차이, 후기, 찌다"
약간 얇지만 전체적으로 무난하고 예쁩니다 어디든 잘 어울려요,"전체, 어울리다, 얇다"
완전 라인이라 좀 하긴 한데 핏 예쁘고 활용하기 쉬운 색이라 만족합니다,"만족하다, 활용, 라인, 색, 쉽다"
생각보다 품이 좀 한데 핏이 예뻐서 만족합니다,"만족하다, 품, 핏"
생각보다 더 라인이라 아주 살짝 아쉬운데 예뻐서 만족합니다,"만족하다, 라인, 아쉽다"
무난하게 가지고 있으면 좋은 치마네요 어디나 잘 어울릴 거 같습니다,"치마, 어울리다, 가지"
아무 상의에 잊어도 다 잘 어울려 요 휘뚜루 마 뚜루 입 기 좋을 것 같아요,"상의, 어울리다, 휘뚜루, 잊다, 뚜루"
별로 안 짧아요 근데 생각 없이 다니다 보면 치마가 돌아가 있더라구요,"돌아가다, 치마, 별로, 짧다"
좋아요 원래 가지고 잇다가 살쪄서 한 사이즈 업해서 다시 삿어요 하리 사이즈는 은 근 하니 사이즈업은 안 해도 될 거 같아요,"사이즈, 사이즈 업다, 사이즈, 가지, 원래, 업, 하리, 해도, 다시"
소재도 하고 합리적인 가격에 구매할 수 있어 좋습니다,"합리, 소재, 가격"
진짜 데님 스커트 처음 사보는데 너무 성공했습니다 다리도 길어 보이고 실제 굵기보다 얇아 보이더라구요 너무 좋아요,"보이다, 길다, 스커트, 보이, 사보다, 다리, 실제, 처음, 데님"
둘레가 커서 줄였는데 허리도 줄여야 할 거 같아 요 골반이 작은 것도 있지만 품 자체가 크네요,"골반, 커서, 자체, 허리, 둘레, 크다, 작다, 줄이다, 줄이다"
무신사 배송 정말 빠릅니다 옷도 넘 맘에 들어 요 원하는 치마 가성비 좋게 잘 구매한 것 같아요,"물다, 가성비, 배송, 원하다, 치마"
허리가 너무 크고 기장이 조금 길어요 애매하네요,"애매하다, 기장, 크다, 허리"
디자인 이 쁘고 가격도 착하고 배송도 빠르고 좋아요,"가격, 배송, 디자인, 착하다, 빠르다"
딱 맞네요 정말 좋아요 배송도 완전 빠르고 좋았어요 약간 뒤에 가 뜨는 거 같긴 한데 뭐 이 정도면 괜찮습니다,"배송, 빠르다, 맞다, 뒤"
빠른 배송 포장도 하고 화면과 크게 차이 없음 길이 감도 좋음,"화면, 포장, 배송, 차이, 길이, 크게, 감다, 없다"
빠른 배송 길이 감도 적당하고 핏도 이 쁘게 잘 나왔음 반 양말 또는 발목 양발 운동화 신고 코디하기 좋음,"적당하다, 코디, 운동화, 신고, 배송, 길이, 발목, 감다, 핏"
상품질은 좋은데 모양이 좀 이 상하고 해 보이는 핏 수선비,"상품 질, 상하, 선비, 보이다, 모양"
무신사 옷이 괜찮다는 이야 길 듣고 구매했는데 디자인도 심플하고 재질도 색상도 모두 맘에 듭니다,"물다, 디자인, 색상, 심플, 재질, 듭니"
을 구매한 후 로 교환했어요 허리는 가 맞고 그 왼는 이 맞네요 배송은 빨리 왔고 가격도 좋고 완전 검정 아니라 더 예쁜 것 같아 요 어디에나 다 어울릴 듯 합니다,"허리, 아니다, 어울리다, 가격, 배송, 검정"
사이즈는 평소 보단 딱 맞은 느낌이구요 무신사 치마가 괜찮다고 하여 구매 했는데 저한테는 허리는 딱 맞고 옆 부분과 엉덩이는 커요 제가 허리살을 더 빼야 하나 봐요 색상은 아주 검은색 도 아니고 맘에 듭니다 앞 단추는 채우다 손톱나가는 줄 알았어요,"엉덩이, 손톱, 사이즈, 물다, 단추, 허리, 아니다, 채우다, 치마, 허리 살"
양 옆 일자로 좀 줄 엿어요 해뷰여서 좀 수선했어오,"일자, 해뷰, 어요, 수선하다"
가격도 착하고 너무 좋은데 허리는 잘 맞는데 통이 이 상하게 커요 풍선처럼 허리 아래 부분만 부 풀어 있어요 해 보여서 수선 맡겼어요 암튼 잘 입을 거 같아요,"풍선, 보, 상하, 통, 착하다, 가격, 크다, 허리, 풀다"
기대했던 디자인이랑 색감이라서 봄 여름에 자주 입을 것 같음 건조기 돌렸더니 쭈글쭈글 해졌는데 이 거 어 떡해요,"디자인, 건조기, 색감, 여름, 쭈글쭈글, 떡, 돌리다"
핏하게 예쁘고 예쁘게 휘뚜루마 뚜루 잘 입을 수 있어 용,"핏하, 뚜루, 휘뚜루 마"
맘에 들어 요 기장도 너무 짧지 않고 허리도 딱입니 당 하나 아쉬운 거는 엉덩이 밑에 부분이 좀 붕 떠요 아쉽,"엉덩이, 기장, 허리, 부분, 하나, 짧다"
스커트 넘 이 쁘고 편해 요 길이도 적당해서 여행 가서 잘 입었아요,"적당하다, 여행, 스커트, 편하다, 길이, 가다"
매장에서 입어보고 샀어요 가 더 편하게 맞았지만 보기에 이 더 이 뻐서 엠으로 구매했어요 길이 적당하고 소재도 하고 좋아요 운동화 신어도 이 쁠 것 같아요,"적당하다, 입어보다, 매장, 운동화, 신어, 소재, 보기, 편하다, 길이"
적당한 워싱에 재질입니다 허리가 좀 남아서 양옆이 좀 뜨긴 하는데 하나 더 작게 사면 배가 낄 거 같아서 그냥 입으려구요,"재질, 구, 남아, 적당하다, 허리, 하나, 워싱, 배, 사면"
저는 딱 맞고 이쁜 거 같아 용 너무 길지도 않고 짧지도 않고 이쁘게 떨어져요,"맞다, 떨어지다, 짧다"
첫 치마인데 생각보다 잘 맞았던 것 같아서 만족스러워요,"만족스럽다, 치마, 맞다"
생각보다 기장이 짧은 느낌 워 시드 느낌이 나서 좋아요 살짝 불편하긴 함,"불편하다, 기장, 나서다, 시드, 짧다"
하고 예뻐요 소재가 좋아서 핏이 더 예뻐 보여요,"보이다, 소재, 핏"
생각보다 사이즈 해요 질은 하고 너무 좋아요,"사이즈, 질"
배만 나온 체형이라 배 부분은 잘 맞고 허리는 좀 뜨고 퍼지는 라인이 좀 어해요 그래서 라인만 줄여 입으려구요 재질은 하니 좋아요,"허리, 구, 라인, 퍼지다, 어해, 라인, 체형, 재질"
배 부분이 조금 붕한 느낌인데 더 작게 사면 낑길 거 같아서 그냥 입으려구요,"구, 붕, 부분, 사면, 작다, 낑기다, 그냥"
허리 입는 저한테 살짝 크긴 하지만 내려가는 정도는 아닙니다 성수에서 실제로 봤는데 이 뻐서 이번에 인터넷으로 구매했어요 포장 진짜 엄청 하게 와서 좋았어요 날 풀리면 입으려고 생각 중입니다 일부러 색상으로 구매하지 않고 워 시드 블랙으로 구매했는데요 워싱이 잡혀 있어서 더 멋스럽습니다 검정은 살짝 무난하고 한데 워 시드 블랙은 워싱 있어서 더 포인트가 되고 단조롭 지 않은 거 같아 요 무난한 컬러라 상의는 어떤 걸 입어도 다 잘 어울립니다,"어울리다, 중, 상의, 색상, 성수"
너무 두껍지도 얇지도 않은 소재라 사 계절 입을 수 있을 듯,"소재, 얇다, 두껍다, 계절"
화면으로 보던 그 색감이라 좋고 치마는 처음 사보는데 잘 코디해서 입으면 예쁠 것 같아요,"화면, 치마, 코디, 처음, 사보다, 색감"
치마는 처음 사보는데 무난하고 색깔도 단정하니 예뻐서 코디하기 편할 것 같아요,"단정하다, 치마, 코디, 사보다, 처음, 편하다, 색깔"
골반에서 살짝 걸리지만 꽉 맞아요 가격 대비 좋아요,"골반, 걸리다, 대비, 가격, 맞다"
생각보다 짧은 데 재질 색깔 마음에 들어 요 좋은 가격이 구매했어요,"가격, 재질, 짧다, 색깔"
사이즈 잘 맞고 길이도 적당해요 무난하고 이쁩니다,"적당하다, 사이즈, 길이, 맞다"
너무 너무 예뻐요 키 기준으로 무릎 조금 위로 올라와서 짧지 않구 요 사진보다 짙은 흑청치마입니다 핏도 예뻐요 봄에 많이 입으려구요,"구, 청 치마, 올라오다, 기준, 사진, 봄, 핏, 짧다"
생각했던 것보다는 제가 키가 있어서 그런지 짧았는데 밑에 레그 워머랑 같이 입으면 예쁠 것 같아 요,"그렇다, 워머, 키, 짧다, 밑"
무난하게 입 기 너무 좋고 핏도 예쁨 완전 추천 가성비도 좋아요,"가성비, 추천, 핏"
주름 워싱이 생각보다 밝네요 가성비 좋아서 만족합니다,"만족하다, 가성비, 워싱, 주름, 밝다"
오프라인 매장에서 입어보고 는 너무 딱 맞고 는 약간 컸는데 그래도 앉아 있을 때 나 밥 먹고 난 후 생각하면 로 해야 될 거 같더라고요 아니면 안에 두꺼운 상의 넣어 입으면 괜찮을 거 같아요,"매장, 입어보다, 아니다, 오프라인, 상의, 먹다"
주름 워싱이 생각보다 밝네요 가성비 좋아서 만족합니다,"만족하다, 가성비, 워싱, 주름, 밝다"
핏 깔끔하고 너무 부담스럽게 붙거나 짧지 않아 좋아요,"부담, 짧다, 붙다, 깔끔하다"
너무 짧거나 딱 붙지 않아 좋아요 따뜻해지면 교복템 될 것 같아 여,"교복, 짧다, 붙다, 따뜻하다"
사이즈도 딱 맞고 예뻐요 기준 허벅지 중간보다 약간 아래까지 내려옵니다 너무 짧지 않아서 좋아요,"사이즈, 내려오다, 허벅지, 중간, 기준, 짧다"
연휴에 주문해서 바로 오늘 받았어요 배송은 정말 빨라서 만족스럽네요 치마 단추 부분이랑 지퍼 부분도 보호 종이가 덧대어져 있고 포장 상태도 정말 좋아서 역시 믿고 사는 무텐 다드라는 생각이 들었어요 제품 외관도 상품 상세 사진과 동일했고 외관적으로도 하자 없는 제품이 잘 왔습니다 유독 하체가 살 집이 있는 편이라 반신반의로 주문했는데 골반에서 거의 우겨 넣어서 겨우 입었 네요 아주 조금이라도 더 컸으면 못 입을 뻔 했습니다 그래도 입는 게 좀 힘들었지만 착용 후에는 허리도 들뜸 전혀 없고 폭도 적당하고 길이도 적당해서 너무 만족스러웠습니다,"반신반의, 만족스럽다, 적당하다, 사진, 주문, 적당하다, 배송, 종이"
연휴에 주문해서 바로 오늘 받았어요 배송은 정말 빨라서 만족스럽네요 치마 단추 부분이랑 지퍼 부분도 보호 종이가 덧대어져 있고 포장 상태도 정말 좋아서 역시 믿고 사는 무텐 다드라는 생각이 들었어요 제품 외관도 상품 상세 사진과 동일했고 외관적으로도 하자 없는 제품이 잘 왔습니다 유독 하체가 살 집이 있는 편이라 반신반의로 주문했는데 골반에서 거의 우겨 넣어서 겨우 입었 네요 아주 조금이라도 더 컸으면 못 입을 뻔 했습니다 그래도 다행이 도 벗을 땐 잘 벗어져요 착용했을 땐 허리도 들 뜸 전혀 없고 폭도 적당하고 길이도 적당해서 너무 만족스러웠습니다,"반신반의, 만족스럽다, 적당하다, 사진, 주문, 적당하다, 배송, 다행, 종이"
예뻐요 색상도 딱 제가 원하던 흑청이라 너무 마음에 들어요,"색상, 청, 원하다"
사이즈 딱 잘 맞고 기본 정석 핏이에 요 예뻐 여 이 거 입고 놀러 갈래용,"갈래, 정석, 사이즈, 기본, 놀다, 맞다, 핏이"
조카 선물용으로 구매했어요 딱 귀여운 기 본 스커트인 듯하네요,"스커트, 선물, 조카, 귀엽다"
치마가 에 이 라인이라 예쁩니다 세일할 때 싸게 사서 좋아요,"일, 치마, 싸다, 라인, 사서"
사이즈도 잘 맞고 디자인도 예쁘고 길이도 적당해서 좋아요,"사이즈, 적당하다, 디자인, 길이, 맞다"
엉덩이에 맞춰 사니까 허리가 좀 크긴 하지만 만족스러워요 잘 입을 거 같아요,"엉덩이, 만족스럽다, 허리, 크다, 사, 맞추다"
허리가 살짝 크게 나온 편이라서 배 나온 체형에 편해요,"체형, 편이, 편하다, 허리, 나오다, 크게"
와 배송 엄청 빨리 와서 감동이에 요 생각했던 색감이고 핏이여서 너무 마음에 들어 요 역시 무탠다드,"색감, 감동, 오다, 배송"
사이즈 하고 길이도 너무 짧지 않아서 좋았습니다 신축성도 괜찮구요 롱부츠 신을 때 입으려고 샀는데 맘에 들어용,"신축 성도, 롱 부츠, 사이즈, 신, 길이"
워싱도 예쁘고 길이감이랑 핏도 예쁜 라인이에 요 짧을까 걱정했는데 불편할 정도로 짧진 않아서 만족합니당,"길이, 만족하다, 라인, 불편하다, 워싱, 핏, 짧다, 짧다"
조아 요 사이즈도 딱 좋아요 색감은 좀 더 진했음했는데 그래도 이 뻐여,"사이즈, 색감, 진하다"
허리가 조금 조입니다 그래도 입을 수잇고 기장도 적당해요,"적당하다, 조이다, 기장, 허리, 수 잇다"
입을 땐 입 좀 힘들었지만 입고 나니 이 쁘네요 실용성 좋아요,"실용, 쁘네, 힘들다, 나니"
배송 진짜 빠르고 옷 핏이 너무 예뻐요 길이가 조금 짧은 감이 있긴 한데 이 정도면 괜찮은 것 같아 요 꼭 사세요 안 살 이유,"길이, 이유, 배송, 핏"
핏 너무 이쁘네요 기 본템으로 꼭 가지고 있어야 될 치마입니다,"치마, 가지"
사이즈도 잘 맞고 길이도 딱 원하던 길이에 용 색감도 화면이랑 유사하게 어두운 편이라 마음에 들었고 무난해서 아무 데나 잘 어 울릴 것 같아요,"사이즈, 두운, 원하다, 길이, 유사하다, 화면, 색감, 울리다"
데님치 마라 골반에서 좀 끼는데 계속 입 다 보면 괜찮아 질 것 같아요,"골반, 데님 치, 마르다, 끼다, 계속"
사이즈가 미스이긴 한데 나쁘지 않아 요 한 사이즈 작게 사면 이쁠 거 같아 요,"사이즈, 사이즈, 미스 이기다, 사면, 작다, 나쁘다"
치마는 이 뻐요 살찐 제 몸뚱이가 문제입니다 가격 대비 좋아요,"문제, 치마, 대비, 가격, 살찐, 몸뚱이"
사이즈 고민하다가 샀는데 이 맞는 거 같아 용 근데 입어 버려서 아쉽게 교환은 못하고 그냥 입어야 할 거 같아 욬 그래도 그냥 저냥 나쁘지 않습니다,"고민, 사이즈, 교환, 버리다, 나쁘다, 그냥"
치마에 스판끼가 있어서 편하게 착용 가능하고 면도 브드러워용,"브 드럽다, 가능하다, 편하다, 착용, 면도, 치마, 스판끼"
제 신체 기준 딱 맞았고 길이도 너무 짧지 않아서 좋아요,"신체, 길이, 기준, 짧다, 맞다"
옷이 너무 예뻐서 보자마자 바로 샀는데 정말 맘에 드네요 배에 쫄리는 부분도 없고 은 근 커요 그래도 작아서 못 입는 것보단 나아요원단도 좋은 듯합니다 봄 여름 가을에 입 기 좋을 것 같아 요 여름에도 당연히 입구요대 만족합니당,"만족하다, 나다 원단, 입구 대다, 당연하다, 작다, 크다"
라인 느낌이어서 오히려 저는 좋았어요 길이는 저보다 키크 신 분들은 짦으실 듯 해용,"길이, 키크, 라인, 분"
색상도 디자인도 다 좋아요 길이는 저한테는 딱 좋은데 키크 신 분들은 짧으실 거예요,"키크, 색상, 디자인, 테, 길이, 짧다, 분"
세일할 때 구매했는데 생각보다 퀄리티가 괜찮아서 놀랐어요 핏도 이 쁘게 떨어지고 좋습니 당 중간 중간 워싱이 이 뻐요,"워싱, 퀄리티, 일, 중간, 핏, 떨어지다"
배송 빠르게 잘 왔고 전체 살짝 물 빠진 검정색이였어요 허벅지 맞춰 샀는데 그래서 그런지 허리가 살짝 크네용,"크다, 그렇다, 전체, 허벅지, 배송, 허리, 오다"
사이즈 딱 맞아요 무탠다드는 수선 안해도 잘 맞아서 좋아용,"사이즈, 안해, 수선, 맞다, 맞다"
설명에 보이는 옷이랑 완전 똑같아 요 길이도 딱 적당합니다,"적당하다, 보이다, 설명, 길이, 똑같다"
생각보다 허리가 작음 그래도 핏이 너무 예뻐서 자주 입고 싶은 옷,"허리, 작다, 핏, 싶다"
여자친구 선물로 구매했어요 맘에 들어 해요 좋아요,"여자친구, 선물"
사진엔 더 밝게 나왔는데 실제로는 사진보다 더 진해요 무난히 코디할 수 있는 색이라 자주 입게 될 것 같아 요 길이도 딱 적당하고 편해용,"적당하다, 실제, 진해, 사진, 사진, 편하다, 색, 코디, 길이"
사진 그대로 색감이 고 제 키 기준 길이는 길지도 짧지도 않고 적당했어요 골반에 맞춰 구매하니 허리는 조금 컸습니다,"색감, 길이, 허리, 기준, 사진, 그대로, 골반"
에이라인이라 움직일 때 짱 편해요 살짝 길이감이 짧은 느낌은 드네요 근데 너무 맘에 들어용,"움직이다, 편하다, 에이 라인, 길이, 짧다"
색깔도 딱 좋고 일단 에 이 라인이라 움직이는 게 편하네 용 다만 앉았다가 일어설 때 옷이 올라가면 자동으로 안 내려와 요 손으로 내려줘야 함,"움직이다, 올라가다, 자동, 라인, 일어서다, 손, 내려오다, 편하다"
제 키 기준에선 저는 개인적으로 쪼금 짧은 것 같아 요 한 센치 더 길었어도 괜찮을 것 같아 요 폭이 넓어서 엄청 편안해요 다만 입고 벗을 때 살짝 골반이 끼이는 점이 아쉽네용,"기준, 개인, 편안하다, 센치, 골반, 점, 폭"
키가 있어서 짧치 살 때 고민엄청하는데 길이 감 괜찮을 정도로 내려와서 맘에드네요 허리에 맞게 올려 입기엔 허리 쪽이 조금 커서 착 붙느낌은 아닌데 옷 자체가 이 뻐서 잘 입을 것 같아요,"고민, 커서, 허리, 내려오다, 허리, 아니다, 키, 길이"
너무 좋습니다 만족하면서 잘 사용하고 있습니당,"만족하다, 사용, 니당다"
시켰다가 너무 커서 로 교환했더니 핏도 질도 다 좋아요 배송은 진짜 완전 빠르고요 하루 만에 옴,"배송, 커서, 질도, 하루, 핏"
치마 길이도 질도 핏도 굿입니다 원래 입는데 은 크고 핏이 어 벙해서 로 교환했더니 굿 배송은 진짜 빨라요,"배송, 벙하다, 길이, 크다, 원래, 질도, 핏, 핏"
기본템으로 무난하게 예뻐 욤 기장도 너무 짦지 않아서 좋아요,"기장, 짦"
딱 좋은 검정 스커트 하나씩은 쟁여두세요 핏이 완벽함 나 풀거리 지도 너무 붙지도 않음,"쟁 두다, 스커트, 하나, 검정, 거리, 완벽하다, 핏"
빠른 배송 역사 무신사임다 사이즈 넘 잘 맞아요 추천,"추천, 사임, 배송, 사이즈, 역사, 빠르다, 맞다"
너무 예뻐요 기본템이라 생각하고 샀는데 앞에 워싱이 생각보다 잘 들어가 있어서 만족스러워요 생각보단 라인으로 퍼지는 핏이에 요 사이즈 고민 많이 했는데 허리 둘레 무신사 플랫 테리 와이드 기준 바지 나 시키는데 이 치마는 가 맞아요 허리가 크지도 않고 얇은 니트 정도 넣어 입기 좋은 진짜 마르신 분 아니면 로 배송도 빨랐어요 하루 만에 옴,"물다, 마르다, 만족스럽다, 사이즈, 라인, 허리, 아니다"
블랙 시키려다가 워 시드 블랙으로 잘못 시켰는데 꽤 이 뻐서 반품 안 하고 입어요 스판끼가 없어서 정 사이즈로 입으시면 됩니다 믿고 입는 무신사 스탠다드에요,"사이즈, 물다, 스탠다드, 블랙, 시드, 블랙"
기준 너무 짧지도 길지도 않아서 마음에 쏙 들어 요 스판끼 없어서 늘어날 걱정도 없어요,"걱정, 기준, 늘어나다, 짧다, 없다, 없다"
홍대 무신사에서 입어보고 바로 인터넷 구매했어요 키가 꽤 큰데 너무 짧지도 길지도 않아서 맘에 들어서 겟 했습니다 블랙 사려했는데 잘못 보고 워 시드 블랙 사서 좀 아쉽지만 이 쁘게 입을 게욤,"사, 입어보다, 들어서다, 시드, 홍대, 키"
제 기준 계단오를 때 쪼끔 부담스러운 길이 무난하게 이 뻐요,"부담스럽다, 기준, 길이, 쪼끔, 계단"
길이 감 딱 좋아요 색깔도 이쁘고 사진도 잘나옵니다,"잘나오다, 사진, 길이, 색깔"
사이즈가 아주 약간 해요 치마 길이가 안전한 길이라서 좋아요,"안전하다, 사이즈, 길이, 길이, 치마"
치마 길이가 아주 약간 긴 느낌이에요 그치만 편하고 예뻐요,"편하다, 그치다, 길이, 치마"
직접 입어 보고 산 건데 색깔이 진짜 예뻐요 그냥 블랙 아니고 워 시드 블랙이라서 하지 않고 스타일리쉬 합니다,"블랙, 아니다, 직접, 시드, 블랙"
이랑 랑 둘 다 샀는데 은 여유 없게 딱 맞지만 핏이 더 예뻐요 대신 사이즈는 편하게 입을 수 있음 허리 인데 허리 딱 맞고 골반엉덩이 쪽은 조금 낑겨요 입었을 땐 괜찮은데 벗을 때 잘 안 벗겨진다는 단점이 길이가 약간 짧긴 한데 제 키 기준으로 많이 짧은 편은 아니고 딱 이 뻐요,"골반 엉덩이, 사이즈, 아니다, 대신, 길이, 단점, 허리, 여유"
배송도 빠르고 색상도 너무 맘에 듭니다 길이는 짧지만 롱부츠랑 입으면 입을 거 같아용,"롱 부츠, 색상, 배송, 듭니, 길이, 짧다"
후드 위에 받쳐 입으려고 샀어요 약간 짧지만 귀여워요,"후드, 짧다, 위, 받치다, 귀엽다"
입었을 때 역시 기본이으로 충실히 예뿐 치마에 용 여기저기 다 어울리고 기본템으로 꼭 가지고 있으면 좋은 무신사 치마네용,"여기저기, 충실하다, 어울리다, 기본, 치마, 물다, 가지, 치마"
겨울용 치마는 아니예 요 스타킹 두꺼운 거 신고 부츠 신으면 됩니다 워싱이 이 뻐요,"겨울, 스타킹, 신다, 워싱, 신고, 치마, 부츠, 두껍다, 되다"
오 이 거 진짜 예쁨 그리고 제 허리에도 딱 맞았어요,"허리, 맞다"
허리는 좀 했고 기장감은 짧지도 않고 적당해서 좋아요,"기장 감다, 적당하다, 허리, 짧다"
처음 배송 왔을 때 치마 핏이 항아리 핏 같은 느낌이어서 따로 수선했어요 치마 통을 손가락 한 마디 정도 줄이고 나니까 원하던 핏이 나와서 잘 입고 다니고 있습니다,"치마, 마디, 나오다, 항아리, 원하다, 처음, 줄, 손가락"
적당한 기장의 라인 스커트입니다 항상 바지만 입 다가 처음으로 스커트에 도 전해봤는데 기장도 핏도 맘에 들어요,"스커트, 스커트, 기장, 적당하다, 기장, 처음, 항상, 바지, 라인"
기준 허벅지 중간 정도와 서 활동할 때 전 혀 불편함 없어요 나 아이스,"허벅지, 활동, 불편하다, 중간, 아이스, 기준, 없다"
키가 큰 편인데 기 장 딱 편하게 떨어져요 그리고 구냥 쇼핑몰에서 청치마 사면 항상 밑단 말리거나 쭈 굴거려서 별로 얐는데 무탠다드는 그런 거 전혀 없어서 좋아욘 따봉,"쇼핑몰, 굳다 려, 말리다, 전혀, 청 치마, 편, 편하다, 키, 항상"
아주 기 본템이라 어디에나 매치하기 좋을 것 같고 길이나 통이 불편하지 않게 적당해 요 근데 길이가 조오금 애매한 거 같기도 하고 그렇지만 위에 오버핏 니트 랑 같이 입으면 정말 귀엽습니다 골반이 좀 있으신 분들은 입고 벗을 때 야악간 낑길 수는 있을 것 같아요,"매치, 불편하다, 적당하다, 길이, 길이, 골반, 애매하다"
치마 입었을 때 핏이 아주 맘에 들어 요 허리가 많이 큰 게 아쉬워요 전체적으로 다 무난무난하고 가격도 나름 합리적으로 산 것 같아서 기분 좋아용,"전체, 합리, 허리, 가격, 나름, 치마"
디자인도 이 쁘고 색감도 이 뻐요 배송도 빨랏어요,"디자인, 색감, 배송, 빨랏어"
이쁘고 가격 대비 좋지만 치마가 약간 돌아갔어요,"치마, 대비, 가격, 돌아가다"
핏도 괜찮구 휘뚜루 마 꾸루 입기 좋은 거 같아 용 가격 두,"가격, 휘뚜루, 핏, 꾸루"
핏도 예쁘고 기장도 너무 짧지도 길지도 않아서 마음에 들어 요 기본템으로 잘 입고 다닐 것 같아요,"기장, 핏, 짧다"
베이직한 디자인의 청 스커트예요 사진이랑 비슷하고 만족스러워요,"사진, 베이직, 만족스럽다, 디자인, 스커트"
허리가 얇고 하체가 엉덩이 골반이 있어서 이 적당한 것 같아요,"엉덩이, 적당하다, 허리, 골반, 하체, 얇다"
길이 보고 샀는데 허리가 너무 커서 치마 핏이 좀 이상하게 잡혀 요 그래서 손이 잘 안가요 은 근 윗옷 매치하기도 어렵 네용,"매치, 이상하다, 어렵다, 잡히다, 커서, 손, 알다, 허리"
워시드 블랙이라는 이름처럼 물 빠진 색이 어떤 옷이든 잘 어울려 요 키에 비해 길이가 살짝 긴 느낌이 있습니다,"어울리다, 블랙, 이름, 길이, 워 시드, 색, 키, 비다, 어떻다"
세탁 후 변형 거의 없었어요 배송도 빨랐고요 합리적인 가격에 치마 형태도 예뻐서 앞으로도 꽤 애용할 것 같아요,"애용, 합리, 변형, 형태, 가격, 배송, 세탁, 치마"
