Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
검정사고 맘에 들어서 크림도 샀어요 이 가격에 퀄리티가 아주 좋아요, 퀄리티,"가격, 들어서다, 사고, 퀄리티, 크림","가격, 검정, 검정 사고, 검정사고, 들어서다, 사고, 퀄리티, 크림"
블랙 사고 맘에 들어서 크림도 사 버렸어요 이 가격에 퀄리티 굿, 블랙,"가격, 들어서다, 버리다, 블랙, 사고, 퀄리티, 크림","가격, 굿, 들어서다, 버리다, 블랙, 사고, 퀄리티, 크림"
교복처럼 매일 입는 스커트 편하고 시원하고 좋아요," 시원하다,  편하다","교복, 매일, 스커트, 시원하다, 편하다","교복, 매일, 스커트, 시원하다, 처럼, 편하다"
생각보다 길고 신축성이 없어서 걷기는 좀 불편할 것 같아요, 길다,"걷기, 길다, 불편하다, 신축","걷기, 길다, 불편, 불편하다, 성, 신축, 신축성, 없다"
오프라인 매장 가서 입어보고 질 좋고 핏도 예뻐서 구매했어요 후회 앙해요," 매장,  후회","가다, 매장, 앙하다, 오프라인, 입어보다, 핏, 후회","가다, 매장, 앙하다, 오프라인, 입어보다, 질, 핏, 후회"
배송 빠르고 정 사이즈네요 기본 라인 롱스커트 트임이 있어서 편하네요 롱 스커트 좋아하는데 길이 감도 적당 해요 밝은 아이보리 컬러라 코디하기도 쉬울 거 같아 요 추천합니다, 라인,"기본, 길이, 라인, 롱, 밝다, 빠르다, 사이즈, 쉬다, 스커트, 컬러, 트이다, 편하다","기도, 기본, 길이, 라인, 롱, 롱 스커트, 롱스커트, 밝다, 배송, 빠르다, 사이즈, 쉬다, 스커트, 아이보리, 적당, 정, 좋아하다, 추천, 컬러, 코디 기도, 트이다, 편하다"
아주 맘에 듭니다 색상은 오프 화이트 느낌입니다, 화이트,"색상, 오프, 화이트","듭니, 색상, 오프, 화이트"
사이즈가 타이트 할 줄 알았는데 하네요 그래서인지 신축성 없는 원단임에도 불편하지 않네요, 사이즈,"래서, 불편하다, 사이즈, 신축, 알다, 없다, 타이트","단, 래서, 불편하다, 사이즈, 성, 신축, 신축성, 알다, 없다, 원, 원단, 인지, 타이 트, 타이트"
사이즈가 생각보다 크네요 신축성 없지만 불편하지 않아요," 크다,  사이즈","불편하다, 사이즈, 신축, 없다, 크다","불편하다, 사이즈, 성, 신축, 신축성, 없다, 크다"
생각했던 것보다 퀄리티가 훨씬 더 좋네요 무신사 스탠다드 이용 할게요,,"물다, 스탠다드, 이용, 퀄리티","물다, 스탠다드, 이용, 퀄리티"
하리가 살짝 크긴 한데 벨트하면 돼 용 해서 좋아요, 크다,"벨트, 크다, 하리","돼다, 벨트, 크다, 하리"
사이즈가 하니 잘 맞고 여기저기 다 잘 어울리는 것 같아서 좋아요, 사이즈,"맞다, 사이즈, 어울리다, 여기저기","맞다, 사이즈, 어울리다, 어울림, 여기저기"
평소 허리 입는 저한테 사이주는 잘 맞았어 양 근데 똥배부각 오지는 날 풀리면 맨투맨에다 입어서 뱃살 가려야 댈 듯,,"가다, 맞다, 배부, 뱃살, 오지, 투맨, 평소, 풀리다, 허리","가다, 근데, 대다, 똥, 똥배, 맞다, 맨, 맨투맨, 배부, 뱃살, 사이주, 에다, 오지, 이주, 투맨, 평소, 풀리다, 허리"
편하게 휘뚜루마 뚜루 입 기 좋습니다 입는데 샀더니 허리가 좀 크네요, 허리,"뚜루, 크다, 편하다, 허리, 휘뚜루","뚜루, 마, 크다, 편하다, 허리, 휘뚜루, 휘뚜루 마, 휘뚜루마"
사이즈 좋구 색감 좋구 재질도 이 가격에 괜찮은 거 같아요, 색감,"가격, 사이즈, 색감, 재질","가격, 사이즈, 색감, 재질"
입다 보니 허리가 계속 늘어나긴 하는데 옷은 예뻐요, 허리,"계속, 늘어나다, 허리","계속, 늘어나다, 허리"
다른 색 샀다가 마음에 들어서 크림색도 샀어요 여름에 시원해 보이고 좋아요, 여름,"들어서다, 보이, 색도, 시원하다, 여름","들어서다, 보이, 색, 색도, 시원, 시원하다, 여름, 크림, 크림 색도, 크림색"
제 키엔 길어서 길이를 줄였어요 흰색 사고 만족해서 연청도 샀어요 구김이 잘 가 긴 하지만 사 계절 잘 입을 것 같아요,,"가다, 계절, 구김, 길이, 만족하다, 사고, 줄이다, 청도, 키, 흰색","가다, 계절, 구김, 길이, 만족, 만족하다, 사, 사고, 연, 연청, 줄이다, 청도, 키, 흰색"
사이즈 잘 맞는 것 같아 요 허리 사이즈는 조금 여유롭게 맞아서 옷 넣어 입기도 가능할 것 같아요," 맞다,  사이즈","가능하다, 넣다, 맞다, 사이즈, 여유롭다, 허리","가능하다, 넣다, 맞다, 사이즈, 여유롭다, 허리"
배송은 빠름 생각보다 걸을 때 불편하고 통일자 치마임," 빠르다,  치마","걸, 배송, 불편하다, 빠르다, 치마, 통일","걸, 배송, 불편, 불편하다, 빠르다, 치마, 통일"
평소에 갖고 싶었던 스타일이였는데 만족스러운 퀄리티에 만족합니다 굉장히 깔끔한 스타일에 뭐든 받쳐 입 기 좋은 스커트네요 근데 사이즈 미스로 좀 크게 사서 허리가 하지만 허리는 줄여 입기로 그래도 엉덩이 쪽은 굉장히 자연스러워서 샀어도 괜찮을 거 같기도 아무튼 색상이랑 길이감이 너무 좋아요," 만족스럽다,  자연스럽다","갖다, 만족스럽다, 만족하다, 미스, 받치다, 사서, 사이즈, 스커트, 스타일, 엉덩이, 자연스럽다, 퀄리티, 허리","갖다, 굉장하다, 길이감, 깔끔하다, 만족스럽다, 만족하다, 뭐, 미스, 받치다, 사서, 사이즈, 색상, 스커트, 스타일, 아무튼, 엉덩이, 자연스럽다, 줄이다, 쪽, 퀄리티, 크게, 허리"
아이보리 아니고 하얀색이라서 좋아요 편합니다,,"아니다, 아이보리, 편하다, 하얀색","아니다, 아이보리, 편하다, 하얀색"
여름용으로 샀는데 생각보다 조 두껍고 사이즈가 작네요, 작다,"두껍다, 사이즈, 여름, 작다","두껍다, 사이즈, 여름, 작다, 조"
커요 허리도 크고 폭도 크고 생각보다 두꺼워요 색은 아이보리에 가깝습니다," 가깝다,  폭도,  두껍다,  허리,  아이보리","가깝다, 두껍다, 색, 아이보리, 크다, 폭도, 허리","가깝다, 두껍다, 색, 아이보리, 크다, 폭도, 허리"
치마 모양 넘나 이 뻐요 하지만 저에게 살짝 끼어서 살 더 빼고 입으려구요," 치마,  빼다","구, 끼다, 넘다, 모양, 빼다, 치마","구, 끼다, 넘다, 모양, 빼다, 살, 치마"
이쁜 아이보리 컬러가 이 뿌고 부들부들한 면이라 좋아요 골반에 맞추느라 했더니 크네요 블랙 으로 하나 더 주문했어요," 크다,  블랙,  골반","골반, 맞추다, 부들부들하다, 블랙, 뿌, 아이보리, 주문, 컬러, 크다, 하나","골반, 맞추다, 부들부들, 부들부들하다, 블랙, 뿌, 아이보리, 주문, 컬러, 크다, 하나"
빠르게 배송되어서 만족합니다 추가 구매 생각 중이예요," 추가,  빠르다","되어다, 만족하다, 배송, 빠르다, 중이, 추가","되어다, 만족, 만족하다, 배송, 배송 되어다, 빠르다, 예요, 중이, 추가"
배송이 빠르게 도착했고 허리가 약간 크고 길이는 종아리 중간 정도 와요," 크다,  허리,  오다,  빠르다,  길이","길이, 도착, 배송, 빠르다, 오다, 종아리, 중간, 크다, 허리","길이, 도착, 배송, 빠르다, 오다, 종아리, 중간, 크다, 허리"
배송이 빠르게 도착했고 허리 사이즈가 좀 큰데 그래도 핏이 예뻐요 완전 화이트 아니고 약간 아이보리 색상인데 예뻐요," 크다,  배송,  사이즈","도착, 배송, 빠르다, 사이즈, 색상, 아니다, 아이보리, 크다, 핏, 허리, 화이트","도착, 배송, 빠르다, 사이즈, 색상, 아니다, 아이보리, 인데, 크다, 핏, 허리, 화이트"
원단이 하고 키가 큰데도 종아리까지 와서 좋아요,,"오다, 원단, 종아리, 크다, 키","오다, 원단, 종아리, 크다, 키"
길이도 적당하고 허리 둘레도 적당하게 맞습니다, 허리,"길이, 둘레, 맞다, 적당하다, 허리","길이, 둘레, 맞다, 적당, 적당하다, 허리"
살 걸 허리가 헐렁 다음에 무신 사 꺼 사면 더 작은 고 살려 구요 비슷한 체형 참고하 세용 저는 교환이 더 긔찮아서 줄임," 살리다,  헐렁","교환, 구요, 무신, 사면, 살리다, 세용, 줄이다, 참고, 체형, 헐렁","교환, 구요, 긔, 끄다, 무신, 사, 사면, 살, 살리다, 세용, 줄이다, 찮아다, 참고, 체형, 허리, 헐렁"
생각보다 커용 그래 두 예쁘게 입을 수 있을 거 같아 용 여름엔 노논, 여름,"그렇다, 노논, 여름, 크다","그렇다, 노논, 수, 여름, 크다"
입으면 구김이 좀 가 긴 해요 근데 넘나 좋습니다 데님으로도 살 거랍니다,,"가다, 거랍니, 구김, 넘다, 데님, 으로도","가다, 거랍니, 구김, 근데, 넘다, 데님, 데님으로도, 살, 으로도"
너무 적당하고 좋았어요 제가 보폭이 넓은 편이라 당황스럽지만 제 보푹 문제니깐 치마 넘 예쁩니다," 보폭,  치마","넓다, 니깐, 당황, 문제, 보폭, 보푹, 스럽지, 적당하다, 치마, 편이","넓다, 니깐, 당황, 당황스럽지, 문제, 보폭, 보푹, 스럽지, 적당, 적당하다, 치마, 편이"
원단도 하고 핏도 예뻐요 잘 받았습니다 감사합니다,,"받다, 원단, 핏","감사, 받다, 원단, 핏"
사이즈 맞고 핏도 예쁘고 잘 샀어요 원단도 하고 좋아요, 사이즈,"맞다, 사이즈, 원단, 핏","맞다, 사이즈, 원단, 핏"
흰색이라 걱정했는데 예쁘고 맘에 들어 요 사이즈도 잘 맞고 만족합니다," 맞다,  흰색,  사이즈","걱정, 만족하다, 맞다, 사이즈, 흰색","걱정, 만족, 만족하다, 맞다, 사이즈, 흰색"
어디에나 잘 어울리고 예뻐요 많이 마른 편이라 좀 크긴 하지만 상의를 넣어 입으면 괜찮아요 가격 대비 질이 좋고 좀 두꺼운 편이라 가을까지 입을 수 있을 것 같네요," 크다,  상의","가격, 가을, 넣다, 대비, 두껍다, 마르다, 상의, 어울리다, 질, 크다, 편이","가격, 가을, 넣다, 대비, 두껍다, 마르다, 상의, 수, 어울리다, 질, 크다, 편이"
지짜 좋아요 내 허리 사이즈는 였구나 어 쩜 저에게 딱 잘 맞죠 휘뚜루 마 뚜루 입 기 너무 좋아요 지 땡 그땡 어플에서 찾지 말고 무탠다드에서 찾으세요,,"뚜루, 맞다, 사이즈, 어플, 짜다, 찾다, 허리, 휘뚜루","땡, 뚜루, 마, 말고, 맞다, 사이즈, 어플, 지다, 짜다, 찾다, 허리, 휘뚜루"
여름에 휘뚜루마 뚜루 입 기 좋아요 지 땡 그땡에서 찾고 찾다가 무탠다드에 사 찾았는데 완전 가성비 짱," 뚜루,  여름","가성비, 땡, 뚜루, 여름, 지다, 찾다, 휘뚜루","가성비, 땡, 뚜루, 마, 사, 여름, 지다, 짱, 찾다, 휘뚜루, 휘뚜루 마, 휘뚜루마"
살쪄서 배랑 엉덩이 걱정했는데 다행히 길이도 핏도 만족입니당," 살찌다,  만족,  길이,  걱정","걱정, 길이, 다행하다, 만족, 배랑, 살찌다, 엉덩이, 핏","걱정, 길이, 다행하다, 만족, 배랑, 살찌다, 엉덩이, 핏"
누가 봐도 하체만 보면 는 나가 보일 정도로 하체 비만 임 그냥 비만이 아니고 뮤릎부터 엉덩이까지 진짜 핵 돼진데 잘 맞아요 적당히 여유 있고 편안함 근데 허리가 큽니 다 하지만 귀찮아서 그냥 입습니다 허벅지 젤 두꺼운 부분 엉덩이 임 색깔이 좀 더 다양햇음 깔별로 샀을 거 같음,,"귀찮다, 깔별, 돼다, 두껍다, 뮤릎, 보이다, 비만, 색깔, 엉덩이, 크다, 편안함, 하체, 허리, 허벅지","귀찮다, 깔별, 누가, 다양, 다양햇음, 돼다, 두껍다, 맞다, 뮤릅, 뮤릎, 보이다, 부분, 비만, 색깔, 아니다, 엉덩이, 여유, 적당하다, 젤, 크다, 편안함, 하체, 핵, 햇음, 허리, 허벅지"
흰색이라 데님이라 해도 약간 비치긴 해요 그래도 무난하게 잘 입을 수 있는 거라 괜찮아요, 데님,"데님, 비치다, 흰색","데님, 비치다, 비침, 해도, 흰색"
허리가 약간 크고 엉덩이 쪽을 쭉 내밀면 속옷이 비치긴 해도 디자인이 심플해서 아무 데나 다 잘 어울려요," 어울리다,  크다,  허리,  심플,  디자인","디자인, 밀면, 비치다, 속옷, 심플, 어울리다, 엉덩이, 크다, 해도, 허리","내, 내미다, 디자인, 밀면, 비치다, 비침, 속옷, 심플, 어울리다, 엉덩이, 쪽, 쭉, 크다, 해도, 허리"
예쁩니다 흰 치마에 얼룩이 묻어왔는데 귀찮아서 그냥 입어여, 치마,"귀찮다, 그냥, 묻다, 얼룩, 오다, 치마, 희다","귀찮다, 그냥, 묻다, 묻다 오다, 얼룩, 오다, 치마, 희다"
적당한 크기에 적당한 길이 딱 너무 예쁜 화이트 스커트 입니다," 스커트,  화이트,  길이","길이, 스커트, 적당하다, 크기, 화이트","길이, 스커트, 적당하다, 크기, 화이트"
키 에게 발목이 어느 정도 보이는 기장이에요 긴 대로 예쁘네요 어떤 상의 에나 잘 어울려요," 보이다,  상의","기장, 대로, 발목, 보이다, 상의, 어떻다, 어울리다, 에나","기장, 대로, 발목, 보이다, 상의, 어떻다, 어울리다, 에나, 이에요, 키"
깔끔하고 이 뻐요 추천해드려 요 다음에 또 구매하려고,,"깔끔하다, 추천","깔끔하다, 깔다끄다, 추천, 추천 해드리다, 해드리다"
하지 않고 부드럽습니다 노란 느낌도 없어서 좋아요 허리는 좀 큰데 엉덩이 부분이 맞습니다 편해여, 허리,"노랗다, 맞다, 부드럽다, 부분, 엉덩이, 크다, 편하다, 허리","노랗다, 맞다, 부드럽다, 부분, 없다, 엉덩이, 크다, 편하다, 허리"
평소 바지 인치 입는 날씬한 체형인데 적당히 여유 있어요 신축성이 거의 없어서 밥 먹으면 딱 맞아요 엄청 마르신 분들께는 도 클 것 같아 요 약간 라 줄 알았는데 일자핏이에 요 키 기준 종아리 정도 덮어서 좀 줄여서 입으려구요 밝고 살짝 노란 끼 있는 자연스러운 크림색이라 너무 예뻐요 생화이트는 아니지만 그렇다고 누런 색도 절대 아니에요, 먹다,"구, 날씬하다, 덮어서, 먹다, 알다, 인치, 자연스럽다, 적당하다, 체형","구, 그렇다고, 기준, 끼, 날씬하다, 노랗다, 누런, 덮어서, 마르다, 맞다, 먹다, 바지, 밝다, 밥, 분, 색, 색도, 생 화이트, 신축, 신축성, 아니다, 알다, 없다, 여유, 인데, 인치, 일자, 일자핏, 자연스럽다, 적당하다, 절대, 종아리, 체형, 크다, 크림, 크림 색, 크림색, 키"
사이즈는 딱 좋은데 중간에 파랗게 이염된 부분들이 있었어요 텍을 제거해버려서 반품을 못했네요," 파랗다,  중간,  사이즈,  반품","반품, 버리다, 부분, 사이즈, 이염, 제거, 중간, 텍, 파랗다","못, 반품, 버리다, 부분, 사이즈, 이염, 이염 되다, 제거, 제거 버리다, 제거버리다, 중간, 텍, 파랗다"
선명한 하얀색이기는 하지만 파랗게 뭔가 묻어져 있었어요 택을 재거해서 반품은 못해서 아쉽네요," 아쉽다,  파랗다","묻다, 반품, 선명하다, 아쉽다, 이기다, 재거, 택, 파랗다, 하얀색","못, 묻다, 뭔가, 반품, 선명하다, 아쉽다, 이기다, 재거, 택, 파랗다, 하얀색, 하얀색 이기다"
일부러 로 시켰는데 허리는 잘 맞는데 조금 엉덩이 부분 작아서 주름이 생겨 여 에스로 시킬 걸, 허리,"맞다, 부분, 생기다, 엉덩이, 에스, 일부러, 작다, 주름, 허리","맞다, 부분, 생기다, 엉덩이, 에스, 일부러, 작다, 주름, 허리"
무신사 스탠다드 제품은 여기저기 기본으로 입 기 좋습니다 여름에 잘 입을 것 같아요, 스탠다드,"기본, 물다, 스탠다드, 여기저기, 여름, 제품","기본, 물다, 스탠다드, 여기저기, 여름, 제품"
너무 구겨져서 왔고 박 음질도 좀 지저분하지만 가격이 싸니 디자인은 괜찮습니다," 구기다,  디자인","가격, 구기다, 디자인, 싸다, 오다, 음질, 지저분하다","가격, 구기다, 디자인, 박음질, 싸다, 오다, 음질, 지저분하다"
사진이랑 색상 동일하구요 맨날 허리가 컸는데 허리 딱 들 뜸 없이 너무 이쁘게 맞아요 하필 장마 시작이라 장마 끝나 구 입으려구요 완전 한 여름에는 더울꺼 같은데 실내에서는 괜찮을 꺼 같아요,,"구, 끄다, 끝나다, 동일하다, 맨날, 사진, 시작, 실내, 여름, 허리","구, 끄다, 끝나다, 덥다, 동일하다, 맞다, 맨날, 사진, 색상, 시작, 실내, 에는, 여름, 장마, 하필, 허리"
사이즈가 작을까봐 샀는데 허리가 많이 커요," 허리,  사이즈","사이즈, 작다, 크다, 허리","많이, 사이즈, 작다, 크다, 허리"
치마 길이도 마음에 들고 휘뚜루 마뚜루 편하게 잘 입을 것 같아요," 길이,  치마","길이, 마뚜루, 치마, 편하다, 휘뚜루","길이, 마뚜루, 치마, 편하다, 휘뚜루"
아 생각보다 커요 긴 건 예상 한 정도 타이트하고 싶었는데 해버리 안이 쁨," 크다,  예상,  버리다","버리다, 안이, 예상, 크다, 타이트","건, 버리다, 쁨, 싶다, 안이, 예상, 크다, 타이트, 하고"
배송 빠르고 옷도 하고 좋아요 기본템 입니다,,"기본, 배송, 빠르다","기본, 배송, 빠르다"
딱 기 본입니다 하나 사두면 좋아요 사이즈 일부러 하나 크게 샀어요 많이 크지도 않고 좋아요, 크다,"사두, 사이즈, 일부러, 크게, 크다, 하나","많이, 사두, 사이즈, 일부러, 크게, 크다, 하나"
옷이 몸에 안 붙고 떠 있는 느낌이에요 앉아 있으면 명치까지 올라옴,,"명치, 몸, 붙다, 앉다, 올라오다","명치, 몸, 붙다, 앉다, 올라오다, 이에요"
소재 때문인지 오래 앉아 있으면 살짝 불편한 듯요,,"때문, 불편하다, 소재, 앉다, 오래","때문, 불편, 불편하다, 소재, 앉다, 오래, 인지"
무난하게 학교에 입고 다니기 좋아요 데님이라 두께가 있는 편이라 한 여름에 괜찮을지 모르겠네요," 모르다,  여름","데님, 두께, 모르다, 여름, 편이, 학교","데님, 두께, 모르다, 여름, 편이, 학교"
무난하니 예쁜 흰색 롱치 마임 해서 맘에 듭니다,,"롱치, 마임, 흰색","듭니, 롱치, 마임, 흰색"
노란끼도 없고 아방하지도 않고 딱 맞아서 좋아요, 맞다,"맞다, 방, 없다","끼, 노랗다, 노랗다 끼, 노랗다끼, 맞다, 방, 방지, 없다"
제 빵디를 과소 평가 했습니다 치마 자체의 디자인 핏 색감은 다 예뻐요 스판기는 없어서 버스 탈 때 약간 빡셉니다 빵디 사이즈를 확인하고 하나 크게 사서 허리 줄이는 게 베스트 같아 요 재구매 의사는 있어요 한 사이즈 크게 산다면 말이 죠 훌쩍,,"과소, 디자인, 베스트, 빡셉니, 사이즈, 산다, 색감, 스판기, 재다, 줄이다, 치마, 크게, 확인, 훌쩍","과소, 디자인, 말, 버스, 베스트, 빡셉니, 빵디, 사이즈, 산다, 색감, 스판기, 의사, 재다, 줄이다, 치마, 크게, 평가, 핏, 허리, 확인, 훌쩍"
여기저기 이쁘게 입을 수 있어요 완전 무난템이에요,,여기저기,"수, 여기저기, 이에요"
키가 작은 저에겐 롱이지만 그래서 더 맘에 들어 요 색도 누런끼 없이 하얘서 예뻐요, 작다,"누런끼, 롱, 색도, 얘, 에겐, 작다, 키","누런, 누런끼, 롱, 색, 색도, 얘, 없이, 에겐, 작다, 키"
키 인데 무릎을 살짝 덮을 정도구요 지금 입 기 좋아요 재질이 좋지는 않지만 가격 대비 만족합니다, 재질,"가격, 구, 대비, 덮다, 만족하다, 재질, 지금","가격, 구, 대비, 덮다, 만족, 만족하다, 무릎, 인데, 재질, 지금, 키"
사이즈 잘 맞고 디자인도 너무 맘에 들어 요 가격도 훌륭해요," 가격,  디자인,  사이즈","가격, 디자인, 맞다, 사이즈, 훌륭하다","가격, 디자인, 맞다, 사이즈, 훌륭, 훌륭하다"
음저는 약간 살짝 끼어요 몸이 불편하진 않은데 보기에는 조금 불편할 수 있을 것 같아서 한 사이즈 더 크게 살 걸 그랬나 생각은 했습니다 하지만 색감도 예쁘구요 신축성이 좀 있어서 편해요 만족합니다, 보기,"그렇다, 끼다, 만족하다, 보기, 불편하다, 사이즈, 색감, 신축, 음저, 크게, 편하다","걸, 그렇다, 끼다, 만족하다, 몸, 보기, 불편, 불편하다, 사이즈, 살, 색감, 수, 신축, 신축성, 에는, 음저, 크게, 편하다"
딱 찾고 있던 스타일 무탠다드에 있어서 좋았어요 정말 예뻐요," 찾다, 스타일","스타일, 찾다","스타일, 찾다"
재질이 하고 좋습니다 뒤에 트 임 덕에 움직이기도 편해요, 재질,"덕, 뒤, 움직, 이기도, 재질, 편하다","덕, 뒤, 움직, 움직이다, 이기도, 재질, 트, 편하다"
허리가 약간 헐 거덕하게 맞아요 나머지는 여유 있게 맞아서 벨트 하고 입으면 딱 이 뻐요," 벨트,  허리","거덕, 나머지, 맞다, 벨트, 여유, 허리, 헐다","거덕, 나머지, 맞다, 벨트, 여유, 허리, 헐다"
길이도 적당하고 아무 옷에 나 매치하기 좋아요 굿, 길이,"길이, 매치, 적당하다","굿, 길이, 매치, 적당, 적당하다"
작을 줄 알고 걱정했는데 너무 작지도 크지도 않고 딱 좋은 거 같아요,,"걱정, 알, 크다","걱정, 알, 작, 작다, 크다"
사이즈는 허리가 작아서 샀는데 좀 크네용 여름엔 좀 춥고 봄 가을이 젤 좋을 것 같아요," 크다,  허리,  여름","가을, 사이즈, 여름, 작다, 추다, 크다, 허리","가을, 봄, 사이즈, 여름, 작다, 추다, 춥다, 크다, 허리"
사이즈 허리나 길이나 잘 맞습니다 원하던 스타일입니다 좋아요," 맞다,  길이,  사이즈","길이, 맞다, 사이즈, 스타일, 원하다, 허리","길이, 맞다, 사이즈, 스타일, 원하다, 허리"
사이즈도 적당하고 색도 맘에 들고 편해서 자주 입을 거 같아요, 사이즈,"사이즈, 색도, 적당하다, 편하다","사이즈, 색, 색도, 적당, 적당하다, 편, 편하다"
색상은 사진이랑 비슷합니다 엄청 좋은 재질은 아니지만 괜찮아요, 재질,"사진, 색상, 아니다, 재질","비슷, 사진, 색상, 아니다, 재질"
길이는 정강이 정도 고 얇지도 두껍지도 않아 요 지금 입 기 딱 좋네요," 두껍다,  길이","길이, 두껍다, 얇다, 정강이, 지금","길이, 두껍다, 얇다, 정강이, 지금"
완전 화이트는 아니 구 살짝 크림색이에요 크롭 니트에 입으려고 샀는데 이 쁘고 편하네요 잘산 거 같아 요 기장감은 키가 작은 관계로 발목 옵니다 근데 이 뻐요,,"기장감, 니트, 발목, 아니다, 옵니다, 작다, 잘살다, 크롭, 키, 편하다, 화이트","관계, 기장 감다, 기장감, 니트, 발목, 색, 아니다, 옵니다, 이에요, 작다, 잘살다, 크롭, 크림, 크림 색, 크림색, 키, 편하다, 화이트"
허리둘레 센치 엉덩이는 보통 사이즈 입어야 잘 맞는데 허리에 맞추면 엉덩이 작고 엉덩이 맞추면 허리가 크고 그랬는데 예쁘게 잘 맞아요 아 저는 길이 조금 줄였어요,,"그랬는데, 길이, 맞다, 맞추다, 사이즈, 센치, 엉덩이, 작고, 줄이다, 크다, 허리","그랬는데, 길이, 둘레, 맞다, 맞추다, 보통, 사이즈, 센치, 엉덩이, 작고, 줄이다, 크다, 허리, 허리 둘레, 허리둘레"
재질도 시원하고 편하게 입을 수 있는 치마에 요 색도 완전 흰색이어서 마음에 들어요," 편하다,  재질","색도, 시원하다, 재질, 치마, 편하다, 흰색","색, 색도, 시원하다, 재질, 치마, 편하다, 흰색"
라인이 정말 예쁘고 편해 요 최근에 살이 확 쪄서 사이즈랑 사이즈 고민하다가 살을 빼고 입으려고 사이즈를 샀는데 딱 맞아요 살을 빼면 더 하게 맞을 거 같아 요 재질도 시원해서 좋아요, 사이즈,"고민, 라인, 맞다, 사이즈, 살, 살이, 시원하다, 재질, 찌다, 편하다","고민, 라인, 맞다, 빼다, 사이즈, 살, 살이, 시원하다, 재질, 찌다, 최근, 편하다"
가성비 면에서 최고예요 요즘 크림색 치마 찾으려고 하면 찾기 힘든데 무신사 스탠다드에 핏이 쁜 치마가 있어서 다행입니다 추천해여," 스탠다드,  치마,  힘드다","가성비, 다행, 물다, 스탠다드, 찾기, 찾다, 최고, 추천, 치마, 핏, 힘드다","가성비, 다행, 물다, 쁜, 스탠다드, 찾기, 찾다, 최고, 추천, 치마, 크림, 크림 색, 크림색, 핏, 힘드다"
크림이예요 밝은 크림 마감 처리도 잘 되어 있고 가성비 최고인 것 같아요," 마감,  크림,  가성비","가성비, 되어다, 마감, 밝다, 처리, 최고, 크림","가성비, 되어다, 마감, 밝다, 예요, 처리, 최고, 크림"
허리가 살짝 뜨긴 하는데 골반이랑 허벅지로 고정돼서 괜찮아요 재질 하고 딱 핏 예쁘게 잘 입을 수 있을 것 같습니다 길이는 딱 정강이 중간이라 예뻐요, 정강이,"고정, 골반, 길이, 돼다, 재질, 정강이, 중간, 허리, 허벅지","고정, 골반, 길이, 돼다, 재질, 정강이, 중간, 핏, 허리, 허벅지"
존 예 청치마사고 넘 맘에 들고 인생치마 찾아서 크림색도 삿어요,,"사고, 삿어, 색도, 인생, 찾다, 치마, 크림","사고, 삿어, 색도, 인생, 인생 치마, 존, 찾다, 청, 청 치마 사고, 청치마, 치마, 크림, 크림 색도"
노란끼가 덜한 크림입니다 길이는 좀 더 길었음하는 그래도 괜차나 요 그리고 재질이 유연란 재질이라 입고 벗는데 편해요, 크림,"괜차, 길이, 덜하다, 벗다, 재질, 크림, 편하다","괜차, 길이, 노랗다, 노랗다끼, 덜하다, 벗다, 유연, 유연 란, 유연란, 재질, 크림, 편하다"
슬림하게 길이랑 핏 줄여서 입으니 넘 예쁘고 슬릿 있어 더 예쁘네요,,"길이, 슬림하, 슬릿","길이, 슬림, 슬림하, 슬릿, 여서, 줄, 핏"
깔끔하게 이 뻐요 봄에 입 기 딱 좋은 것 같아서 얼른 날이 따뜻해지길 기 다려지네요," 따뜻하다,  깔끔하다,  얼른","깔끔하다, 날, 다려지다, 따뜻하다, 봄, 얼른","깔끔하다, 날, 다려지다, 따뜻하다, 봄, 얼른"
라지 시켰었는데 너무 커서 미디움으로 바꿨슴 다 너무 귀여우러여 오유우," 라지,  미디움,  커서","귀엽다, 라지, 미디움, 바꿨슴, 유우, 커서","귀엽다, 라지, 미디움, 바꿨슴, 오, 유우, 커서"
허리가 살짝 크긴 한데 편해서 잘 입고 다닐 것 같습니다,,"크다, 편하다, 허리","크다, 편하다, 허리"
핏도 좋고 맘에 들어 요 손이 많이 갈 것 같네요 무탠다드,,"손, 핏","갈다, 많이, 손, 핏"
박음질도 그렇고 깔끔하네요 미디스커트 사려고 고민 많이 했는데 무탠다드 고르길 잘한 것 같아요,,"고르다, 고민, 그렇다, 깔끔하다, 미디, 박음질, 사려, 스커트","고르다, 고민, 그렇다, 깔끔하다, 깔다끄다, 미디, 미디 스커트, 미디스커트, 박음질, 사려, 스커트, 자다"
기본 스커트 고 봄에 가디건이랑 매치하면 이 쁠 것 같아요," 스커트,  매치","가디건, 기본, 매치, 봄, 스커트","가디건, 기본, 매치, 봄, 스커트"
블루 사고 너무 맘에 들어서 화이트 재입고되자마자 바로 샀어요 일자로 떨어지는 핏이 굿," 들어서다,  화이트","들어서다, 떨어지다, 블루, 사고, 일자, 재, 핏, 화이트","굿, 들어서다, 떨어지다, 블루, 사고, 일자, 재, 핏, 화이트"
청바지면 느낌의 한 천입니다 길이 감 동아리 중간까지 모든 상의 맞춰 입기 좋아요," 길이,  맞추다,  상의","길이, 동아리, 맞추다, 모든, 상의, 중간, 천, 청바지","길이, 동아리, 맞추다, 모든, 상의, 중간, 천, 청바지"
