Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
가격 대비 굿 외출용이나 잠옷용으로도 개 안습니다 시원하이 좋네요,,"가격, 대비, 시원하다, 알다, 외출, 으로도, 잠옷","가격, 가격대비, 개다, 굿, 대비, 시원하다, 알다, 외출, 외출 용이, 용이, 으로도, 잠옷"
선물로 사줬는데 잘 입고 다녀 요 길이는 조금 긴 느낌이 있는 거 같아요,,"길이, 사주다, 선물","길이, 사주다, 선물"
길이가 적당하고 옷이 예쁘고 편안해서 활동할 때 입 기 좋을 것 같아요, 길이,"길이, 적당하다, 편안하다, 활동","길이, 적당하다, 편안, 편안하다, 활동"
편안하게 잘 맞아요 색이 생각보다 흰색 아니고 아이보리 색이니까 참고하시면 좋을 것 같아 요 사이즈는 내 키면 사시면 될 것 같아요," 편안하다,  사이즈","맞다, 사시, 사이즈, 색, 아니다, 아이보리, 참고, 편안하다, 흰색","맞다, 사시, 사이즈, 색, 아니다, 아이보리, 아이보리색, 이니까, 자다, 참고, 키, 편안하다, 흰색"
기본템으로 무난하게 좋은 것 같고 심플한 게 제 스타일이었어요 로 두 가지 색 받을 수 있어서 좋았숩니 당 편하게 자주 입고 다닐 예정이에요,,"가지, 스타일, 심플, 예정, 좋았숩, 편하다","가지, 기본, 받다, 스타일, 심플, 예정, 이에요, 좋았숩, 편하다"
사이즈는 크고 옷감이 두꺼워서 비치지 않고 좋은 거 같아요, 옷감,"두껍다, 비치, 사이즈, 옷감, 크다","두껍다, 비치, 비치지, 사이즈, 옷감, 지, 크다"
선물로 줬는데 마음에 들어 히늨 것 같아서 다행입니다,,"다행, 선물, 주다, 히늨","다행, 선물, 주다, 히늨"
원단이 가볍고 색상도 선명해서 좋았어요 배송도 빨리 와서, 색상,"가볍다, 배송, 빨리, 색상, 선명하다, 오다, 원단","가볍다, 배송, 빨리, 색상, 선명하다, 오다, 원단"
여름에 입 기 너무 얇지도 않고 딱 시원한 면이에요 핏이 한 편이라서 넘 편해 용 이번 여름에 휘뚤마뚤 잘 입을 것 같습니 당 무게도 가 벼워서 겨울에는 후드 티 안에 이너티로 입기도 좋을 것 같아 요, 겨울,"겨울, 무게, 벼워, 여름, 휘뚤마뚤","가다, 겨울, 라서, 무게, 벼워, 시원하다, 얇다, 에는, 여름, 이너티, 이에요, 티, 편이, 편하다, 핏, 후드, 휘뚤마뚤"
싼 가격에 장 잘 샀고 두개 다 퀄리티가 좋습니다,퀄리티,"가격, 개, 퀄리티","2, 가격, 개, 싸다, 싸다가격, 퀄리티"
바람 잘 통해서 너무 시원해요 평소에 무난하게 입 기 좋아요,,"바람, 시원하다, 통해, 평소","바람, 시원, 시원하다, 통해, 평소"
먼저 배송도 빠르게 왔고요 이 가격에 티셔츠 개라니 진짜 레전드입니다 맨날 입고 다니는 중 너무 좋아여,,"가격, 개, 라니, 레전드, 맨날, 먼저, 배송, 오다, 티셔츠","가격, 개, 라니, 레전드, 맨날, 먼저, 배송, 빠르다, 오다, 티셔츠"
가성비가 좋고 재질이 하고 좋아요 다른 색상도 있다면 구매하고 싶어요,,"가성비, 색상, 싶다, 재질","가성비, 색상, 싶다, 재질, 하고"
이 옷이 편해서 이것만 사는 데 기존 에서 로 바뀌었는데 동일해서 만족해요 사이즈는 입으시는 분들은 추천드려 요 옷이 크게 나왔어요,,"나오다, 동일하다, 드리다, 만족하다, 분, 사이즈, 살다, 추천, 크게, 편하다","L, M, authentic, essential, 기존, 나오다, 동일, 동일하다, 드리다, 만족, 만족하다, 바뀌다, 분, 사이즈, 살다, 추천, 추천 드리다, 크게, 크게나오다, 편하다"
두 번째 구매입니다 평상시에도 입고 운동 갈 때도 입는데 올해 여름 입고 내년에도 재구매 의사 있어 용 그리고 무엇보다 가격이 합리적이여서 조아요," 가격,  내년,  운동","가격, 내년, 운동, 의사, 재다, 평상시","가격, 갈다, 내년, 두번째, 여름, 올해, 올해여름, 운동, 의사, 재다, 평상시, 합리, 합리 여서"
기본 티로 활용하기 좋아요 청바지에 입으면 좋을 거 같아요,청바지,"기본, 청바지, 티, 활용","기본, 기본티, 청바지, 티, 활용"
너무 너무 예쁘고 편합니다 예쁘게 잘 입겠습니다,편하다,편하다,"자다, 편하다"
사이즈 조금 크게 나와서 반품시켰었어요 사이즈 꼭 줄여사세요," 반품,  크게","나오다, 반품, 사이즈, 줄이다, 크게","나오다, 반품, 사이즈, 줄, 줄이다, 크게"
천이 너무 좋으네요 몸에 감기는 느낌이 좋고 시원해요 배송도 하루 걸리네요,,"감기, 걸리다, 몸, 배송, 시원하다, 천이, 하루","감기, 걸리다, 몸, 배송, 시원, 시원하다, 천, 천이, 하루"
재질이 너무 좋고 크기도 잘 맞아서 제 키에 이 거사면될 거 같아요, 재질,"거사, 맞다, 재질, 크기, 키","거사, 거사 되다, 맞다, 재질, 크기, 키"
너무 편하다 편하게 입을 수 있다 어디에든 받쳐 입기 좋음, 받치다,"받치다, 에든, 편하다","받치다, 에든, 편하다"
먼저 제가 여 자 치고는 덩치가 있어서 사이즈가 맞을까 걱정이 되었는데 다행히 딱 맞았어요 저보다 덩치가 있거나 딱 맞는 걸 싫어하시는 분들은 큰 사이즈를 사는 것을 추천 드려 요 무난하게 잘 입을 수 있는 제품인 것 같습니다,,"걱정, 다행하다, 맞다, 먼저, 사이즈, 추천","걱정, 다행하다, 덩, 덩 치가, 덩치, 되어다, 드리다, 맞다, 먼저, 사이즈, 싫어하다, 제품, 추천, 치가, 치고는"
여름이라 더워서 시원한 소재의 반소매를 찾고 있었는데 마침 딱 좋은 옷을 발견해서 구매했습니다 이름 그대로 쿨한 소재라서 시원해서 너무 마음에 들고 품은 조금 하지만 또 그거 나름대로 편하게 입을 수 있어서 좋았어요, 소매,"마침, 소매, 소재, 시원하다, 여름, 쿨하다, 편하다","그거, 나름, 덥다, 마침, 발견, 소매, 소재, 시원하다, 여름, 이름, 쿨하다, 편하다, 품, 품다"
여름이라 더워서 시원한 소재의 반소매를 찾고 있었는데 마침 딱 좋은 옷을 발견해서 구매했습니다 쿨한 소재라서 시원해서 너무 마음에 들어요," 여름,  소매","덥다, 마침, 발견, 소매, 소재, 시원하다, 여름, 쿨하다","덥다, 라서, 마침, 발견, 소매, 소재, 시원, 시원하다, 여름, 찾다, 쿨하다"
여름에 입 기 좋은 소재여서 입기 좋네요 커버낫은 믿고 사세요,,"믿다, 소재, 여름, 커버","낫, 믿다, 소재, 여름, 여서, 커버, 커버 낫, 커버낫"
좋은 가격에 깔끔하게 입기 좋아요 배송도 빨랍답니다, 배송,"가격, 깔끔하다, 배송, 빨랍답니","가격, 깔끔하다, 깔다끄다, 배송, 빨랍답니"
원단도 얇고 가격도 좋고 너무 만족합니다 휘뚜루 마 뚜루 잘 입을 것 같아요, 가격,"가격, 뚜루, 만족하다, 얇다, 원단, 휘뚜루","가격, 뚜루, 만족하다, 얇다, 원단, 휘뚜루, 휘뚜루마뚜루"
원단도 깔끔하고 옷도 무난해서 좋음 투팩이라 잘 산 듯,,"깔끔하다, 원단, 투팩","깔끔하다, 깔다끄다, 원단, 투팩"
가성비 쩡짱 신축성 좋고 가볍고 시원하고 예뿌고," 가성비,  시원하다","가볍다, 가성비, 시원하다, 신축, 예뿌, 쩡짱","가볍다, 가성비, 성, 시원하다, 신축, 신축성, 예뿌, 쩡짱"
여름이라 반팔 티셔츠가 많이 필요한데 요고 자주 입게 되는 것 같아요,,"되다, 여름, 티셔츠, 팔, 필요하다","되다, 많이, 여름, 티셔츠, 팔, 팔티셔츠, 필요하다"
배송 두 빠르고 재질 두 좋아요 가격 두 싸서 굿이에요, 재질,"가격, 배송, 빠르다, 싸다, 재질","가격, 굿, 배송, 빠르다, 싸다, 이에요, 재질"
디자인이 쁘고 사이즈 괜찮습니다 전체적으로 만족합니다," 디자인,  사이즈","디자인, 만족하다, 사이즈, 전체","디자인, 만족하다, 사이즈, 전체"
사이즈 괜찮고 디자인이 쁨니다 전체 덕으로 만족합니다, 디자인,"덕, 디자인, 만족하다, 쁨니, 사이즈, 전체","덕, 디자인, 만족하다, 쁨니, 사이즈, 전체, 전체덕"
편하게 입으려고 큰 사이즈 샀는데 대 만족 얇고 시원해요, 사이즈,"만족, 사이즈, 시원하다, 얇다, 크다, 편하다","대다, 대만족, 만족, 사이즈, 시원하다, 얇다, 크다, 편하다"
여름에 단독으로 입기에 가볍고 편합니다 시원하게 잘 입을 것 같아 요 상체가 약간 덩치 있는데 딱 맞네요," 여름,  단독,  시원하다","가볍다, 단독, 덩치, 맞다, 상체, 시원하다, 여름, 편하다","가볍다, 단독, 덩치, 맞다, 상체, 시원하다, 여름, 자다, 편하다"
이번에까지 한 번 구매한 거 같네요 커버낫 반팔티는 국룰입니다,,"국룰, 커버, 티","국룰, 낫, 에까지, 커버, 커버 낫, 커버낫, 티, 팔, 팔티"
기본 티 찾다가 두장 세트로 구매 햇습니다 아주 좋아요,,"기본, 세트, 찾다, 햇습니","기본, 기본티, 세트, 찾다, 햇습니"
옷 자체는 얇아서 한 여름에 입 기 좋아요 무난하게 어느 옷에 입어도 편하고 잘 어울려서 자주 입어요,,"얇다, 어울리다, 여름, 편하다","얇다, 어울리다, 여름, 자다, 자체, 편하다"
여름 티 국룰이 쥬 커버낫 년마다 재 구매합니다, 여름,"국룰, 마다, 여름","국룰, 낫, 마다, 여름, 재다, 커버, 커버 낫, 커버낫, 티"
옷도 편하고 여름에 가볍게 입 기 좋은 재질입니다, 재질,"가볍다, 여름, 재질, 편하다","가볍다, 여름, 재질, 편하다"
기본 아이템으로 너무 갠 찬아요아들이 잘 입고 다닙니다,,"기본, 아들, 아이템, 차다","갠차다, 기본, 기본아이템, 아들, 아이템, 자다, 차다, 차다 아들"
기본 티로 사용하기 너무 좋아요 다들 하나씩 장만하세요,,"기본, 사용, 장만, 티, 하나","기본, 기본티, 사용, 씩, 장만, 티, 하나, 하나씩"
휘뚜루 마뚜루 휘뚜루 마 뚜루 평소에 입기조아여,,"뚜루, 마뚜루, 휘뚜루","굿굿, 뚜루, 마뚜루, 조아, 평소, 평소조, 휘뚜루, 휘뚜루마뚜루"
한 짜임에 탄력까지 가성비 말할 것이 많은 장점을 가지고 있어 추천 드립니다 흘러내림 없어 아주 잘 신고 있고 두 번 세 번 구매하고 읺습니다 감사히 잘신겠습니다,,"가지, 감사히, 드리다, 신고, 신다, 장점, 짜임, 탄력, 흘러내리다","가성비, 가지, 감사히, 드리다, 많다, 말, 번세번, 신고, 신다, 읺습니, 장점, 짜임, 쫀쫀, 추천, 탄력, 하고, 흘러내리다"
사이즈 입는 체형입니다 후기 중에 많이 크게 나온다고 사이즈 입으신거보고 혹시 몰라 사이즈로 시켰는데 그래도 조금 남을 정도로 한 오버사이즈로 나옵니다 사이즈 참고하고 주문하세요 사이즈 외에 재질 착용 감 두께 너무너무 만족하고 데일리룩으로 입고 다니고 있습니다,,"나오다, 데일리룩, 만족하다, 모르다, 보고, 사이즈, 착용, 참고, 체형, 후기","100105사이즈, M사이즈, 나오다, 넉넉하다, 데일리룩, 두께, 만족하다, 모르다, 보고, 사이즈, 오버, 오버 사이즈, 오버사이즈, 외, 재질, 조금남, 주문, 착용, 참고, 참고하고, 체형, 크게나오다, 후기"
이 제품 추천하는 분들이 많더라구 요 두께도 적당하고 원단도 부드럽고 디자인도 깔끔해서 맘에 들어요, 디자인,"두께, 디자인, 부드럽다, 원단, 적당하다, 제품, 추천","구, 깔끔하다, 두께, 디자인, 많다, 많다 구, 부드럽다, 분, 원단, 적당하다, 제품, 추천"
편하고 아주 좋아요 나중에 떨어지면 또 살 거 같아요,,"나중, 떨어지다, 편하다","나중, 떨어지다, 살다, 편하다"
기본으로 입 기 아주 좋은 티셔츠입니다 편하게 잘 입을 거 같아요,,"기본, 티셔츠, 편하다","기본, 티셔츠, 편하다"
한 번 빨았는데 코팅이 거의 벗겨져서 아쉬웠어요,,"벗겨지다, 빨다, 아쉽다, 코팅","번빨다, 벗겨지다, 빨다, 아쉽다, 코팅"
운동용으로 구입했는데 평상시에도 잘 착용하고 있어요 좋아요,,"운동, 착용, 평상시","운동, 착용, 평상시, 하고"
합리적인 가격으로 커플티로도 딱 좋은 제품인 거 같아 요 커버낫 원래 좋아하는 브랜드 이지만 옷은 처음 이네요 잘 입을 게요,,"가격, 제품, 처음, 커버, 커플티, 합리","가격, 낫, 브랜드, 원래, 원래좋아하다브랜드, 제품, 좋아하다, 처음, 커버, 커버낫, 커플티, 합리, 합리가격"
오버핏처럼 입을 수 있어서 좋았구 연 배송 하게 왔습니 당 무난한 무채색인 만큼 아무 때나 입을 수 있어서 굉장히 마음에 들었습니당,무채색,"굉장하다, 니당다, 무채색, 배송, 오다, 오버핏","굉장하다, 니당다, 무채색, 배송, 오다, 오버핏, 처럼"
기존에 사놨던 거 너무 잘 입어서 추가로 개 더 샀네요 근데 예전과 재질감이 좀 달라진 거 같아 요 기능성 느낌이 좀 줄어든 느낌,,"기존, 달라지다, 예전, 재질감, 줄어들다, 추가","기능, 기능성, 기존, 달라지다, 예전, 재질감, 줄어들다, 추가"
사이즈 약간큼 평소 입는 분들도 적당한 크기입니다,,"분, 사이즈, 적당하다, 크기, 크다, 평소","XL, XXL, 분, 사이즈, 적당하다, 크기, 크다, 평소"
배송 하루 만에 왔아요 원단 얇고 부드러워서 착용 감 편할 거 같아요," 착용,  배송","배송, 부드럽다, 얇다, 오다, 원단, 착용, 편하다, 하루","만에, 배송, 부드럽다, 얇다, 오다, 원단, 착용, 편하다, 하루"
저 진짜 커버낫 좋아하는데 무난하고 핏도 딱 좋고 너무 좋아요 개추 빨고 건조기 돌려도 넥도 안 늘어나고 넘 좋아요, 건조기,"건조기, 넥, 늘어나다, 돌리다, 좋아하다, 핏","개추, 건조기, 넥, 늘어나다, 돌리다, 좋아하다, 커버, 커버 낫, 커버낫, 핏, 하고"
저렴하게 잘 구매했어요 핏도 맘에 들었습니다 옷 이 뻐요,,"저렴하다, 핏","저렴하다, 핏"
전체적으로 아주 마음에 듭니다 기장은 너무 길어서 수선해서 입었지만, 기장,"기장, 수선하다, 전체","기장, 듭니, 수선, 수선하다, 전체"
역시 커버넛 디자인이랑 마감이 좋습니다 만족합니다,,"디자인, 마감, 만족하다, 커버","넛, 디자인, 디자인이랑, 마감, 만족하다, 커버, 커버 넛, 커버넛"
쿨코튼 이라서 그런지 다른 보통 옷보다는 질감이 얇고 아주 살짝 비칠 수도 있을 것 같아요, 질감,"그렇다, 비치다, 수도, 얇다, 질감, 코튼","그렇다, 보다는, 보통, 비치, 비치다, 수도, 얇다, 질감, 코튼, 쿨, 쿨 코튼, 쿨코튼"
운동할 때 착용하려고 구입했습니다 편하게 잘 입어질 듯 해요, 운동,"운동, 착용, 편하다","운동, 착용, 편하다"
이쁘네요 사이즈도 원하던 사이즈라서 좋아요 또 구매할 게요,사이즈,"라서, 사이즈, 원하다","라서, 사이즈, 원하다, 원하다사이즈"
포장이 엄청 하게 오네요 세탁 후에 사이즈 변형도 없고 프린팅도 그대로인 게 참 마음에 드네요 사이즈는 정 사이즈입니다, 프린팅,"그대로, 변형도, 사이즈, 세탁, 오다, 포장, 프린팅","그대로, 변형도, 사이즈, 세탁, 오다, 정사이즈, 차다, 포장, 프린팅"
생각보다 많이 얇아 요 여름에 시원하고 좋겠지만 가을 겨울에는 조금 추울 거 같아 요 사이즈는 크지도 작지도 않고 보통이에 요 무엇보다 배송이 빨라서 좋네요, 여름,"가을, 겨울, 라서, 배송, 사이즈, 시원하다, 얇다, 여름, 추다, 크다","가을, 겨울, 겨울에는, 라서, 많이, 배송, 보통, 보통이에요, 사이즈, 시원하다, 얇다, 에는, 여름, 작, 추다, 크다"
년도에 구매했던 거 추가 주문했는데 재질이 바꼈네요 아쉬워요,,"끼다, 년도, 아쉽다, 재질, 주문, 추가","2020년, 끼다, 년도, 아쉽다, 재질, 주문, 추가"
