Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
매장 가서 입어보고 삿어요 편하게 입고 싶어서 사려다가 기장이 길어서 로 삿어요 허리 조절도 가능해서 너무 좋아요 데일리로 입기도 좋아여, 가능하다,"가능하다, 가다, 기장, 데일리, 매장, 입어보다, 조절, 편하다, 허리","가능하다, 가다, 기장, 데일리, 매장, 삿어, 일리, 입어보다, 조절, 편하다, 허리"
역시 무탠다드가 최고네요 휘뚜루 마뚜루 입 기 좋아요 여행 가서도 편하게 잘 입었어요 아 기장은 조금 잘랐어요, 휘뚜루,"가다, 기장, 마뚜루, 여행, 자르다, 최고, 편하다, 휘뚜루","가다, 기장, 마뚜루, 여행, 자르다, 최고, 편하다, 휘뚜루"
역시 무탠다드가 최고네요 휘뚜루 마뚜루 입 기 좋아요 여행 가서도 편하게 잘 입었어요," 마뚜루,  휘뚜루","가다, 마뚜루, 여행, 최고, 편하다, 휘뚜루","가다, 마뚜루, 여행, 최고, 편하다, 휘뚜루"
배송이 빠르고 좋아요 재질이 얇아서 많이 시원해요," 얇다,  재질","배송, 빠르다, 시원하다, 얇다, 재질","많이, 배송, 빠르다, 시원하다, 얇다, 재질"
다른 색상도 사고 싶어요 블랙이 더 활용도가 높을 거 같아요, 사고,"높다, 블랙, 사고, 색상, 싶다, 용도","높다, 블랙, 사고, 색상, 싶다, 용도, 활, 활 용도, 활용도"
그레이 빛 도는 밝은 베이지여서 여름에 흰티에 잘 어울릴 듯하네요 기장감은 많이 길어요," 그레이,  밝다","그레이, 기장감, 밝다, 베이지, 어울리다, 여름","그레이, 기장 감다, 기장감, 밝다, 베이지, 빛, 어울리다, 여름, 여서, 티, 희다, 희다 티, 희다티"
얇아서 여름에 입 기 딱이에요 그리고 신축성도 약간 있어서 활동하는데 편하구요 기장은 길 긴 하네요," 기장,  활동,  얇다","기장, 딱이다, 신축, 얇다, 여름, 편하다, 활동","기장, 길, 딱이다, 성도, 신축, 신축 성도, 신축성도, 얇다, 여름, 편하다, 활동"
완전 편하게 입을 수 있어 용 추천합니다 재질은 고급 이 아니지만 짱 편해서 추천합니다," 재질,  아니다,  고급","고급, 아니다, 재질, 추천, 편하다","고급, 수, 아니다, 재질, 짱, 추천, 편하다"
구매해서 교복템으로 너무 잘 입고 있어요 소재도 가볍고 다른 색상도 구매하려 구요,,"가볍다, 교복, 색상, 소재","가볍다, 교복, 구요, 색상, 소재"
허리가 크게 나왔는데 단추가 있어서 사이즈는 조절 가능합니다 여름에도 입 기 좋을 것 같아 요 예쁩니다," 단추,  사이즈","가능하다, 나오다, 단추, 사이즈, 여름, 조절, 크게, 허리","가능, 가능하다, 나오다, 단추, 사이즈, 여름, 조절, 크게, 허리"
넘 이 쁩니다 다른 색도 사고 싶네요 가을까지 입을 수 있어요, 사고,"가을, 쁩니, 사고, 색도, 싶다","가을, 니다, 쁩니, 사고, 색도, 수, 싶다"
완전 이 뻐요 입고 갔더니 친구들도 이 쁘다고 다 사더라고요 다른 색도 사려고 합니다, 색도,"가다, 쁘다, 사려, 색도, 친구","가다, 쁘다, 사려, 색도, 친구"
왜 망설였을까요 찾았습니다 나의 여름 교복을요," 찾다,  여름","교복, 망설이다, 여름, 찾다","교복, 망설이다, 여름, 찾다"
에 사이즈 딱 맞는 몸이어서 주문했는데 허리가 큽니 다 단추를 당겨서 끼워도 조금 큽니 다 길이는 발목을 거의 덮는 정도입니다 디자인이나 재질은 마음에 듭니다," 크다,  단추,  길이","길이, 단추, 덮다, 디자인, 맞다, 발목, 사이즈, 크다, 허리","길이, 끼우다, 단추, 당기다, 덮다, 듭니, 디자인, 맞다, 몸, 발목, 사이즈, 이나, 재질, 주문, 크다, 허리"
라이트 베이지가 블랙보다 소재가 훨씬 얇아 요 다른 옷이라고 느껴질 정도인데 왜 이런 거죠," 라이트,  소재","느껴지다, 라이트, 베이지, 블랙, 소재, 얇다, 이렇다","느껴지다, 라이트, 베이지, 블랙, 소재, 얇다, 이라고, 이렇다, 이유, 인데"
색깔이 쨍한 베이지가 아니고 흐린 베이지라 코디하기 더 쉬운 거 같아요," 흐리다,  색깔,  아니다","베이지, 색깔, 쉽다, 아니다, 쨍, 코디, 흐리다","베이지, 색깔, 쉽다, 아니다, 쨍, 코디, 흐리다"
단추로 허리 사이즈를 한 번 더 조절 가능해서 딱 맞게 입을 수 있어 좋아요 기장도 핏도 모두 마음이 들어서 건 메탈 컬러도 샀어요," 가능하다,  단추","가능하다, 기장, 단추, 들어서다, 맞다, 사이즈, 조절, 컬러, 허리","가능하다, 기장, 단추, 들어서다, 맞다, 메탈, 번, 사이즈, 수, 조절, 컬러, 핏, 허리"
여름엔 입으려고 밝은 색으로 구매해봤는데 비침은 괜찮을지 시원하게 입고 다녀 보려구요 별 구입 했어요, 밝다,"밝다, 비침, 색, 시원하다, 여름, 해봤다","밝다, 비치다, 비침, 색, 시원하다, 여름, 해봤다"
여름엔 입으려고 베이지도 구입했어요 색별로 다 구입하는 거 같아 요 그만큼 편하고 시원하고 좋아요," 시원하다,  여름","베이지, 별로, 시원하다, 여름, 편하다","그만큼, 베이지, 별로, 색, 색 별로, 색별로, 시원하다, 여름, 편하다"
너무 만족스러워요 교복 템입니다 다른 컬러도 샀어용, 교복,"교복, 만족스럽다, 컬러","교복, 만족스럽다, 컬러"
소재가 좀 얇은 데 핏은 괜찮네요 색상 너무 예쁩니다,,"색상, 소재, 얇다, 핏","색상, 소재, 얇다, 핏"
배송 빠르고 좋은 가격에 구매했습니다 실물이 더 예쁘네요," 빠르다,  가격","가격, 배송, 빠르다, 실물","가격, 배송, 빠르다, 실물"
생각보다 얇아서 당황했지만 그만큼 여름에 입 기 좋아요 스판끼도 해서 편하게 입고 있습니다," 얇다,  스판끼","당황, 스판끼, 얇다, 여름, 편하다","그만큼, 당황, 스판끼, 얇다, 여름, 편하다"
블랙 구매 후 너무 맘에 들어서 베이지도 구매했습니 당 색이 좀 더 밝은 베이지였으면 좋았을 텐데 생각보다 어두워서 아쉽습니다 색상 말곤 다른 부분은 다 만족," 어둡다,  블랙","들어서다, 만족, 말다, 밝다, 베이지, 부분, 블랙, 색, 색상, 아쉽다, 어둡다, 텐데","들어서다, 만족, 말다, 밝다, 베이지, 부분, 블랙, 색, 색상, 아쉽다, 어둡다, 텐데"
후기에 기장이 길 다 허리가 크다는 얘기가 많고 키 크 신 분들 후기가 많아서 걱정했는데 옷 수선 안 해도 잘 입고 다니고 있습니다 구김 많이 질까봐 걱정했는데 구김도 생각보다 안 심하고 색도 밝아서 여름에 입 기 딱 좋아요,,"걱정, 구김, 많다, 밝다, 분들, 수선, 심하다, 지다, 크다, 허리, 후기","걱정, 구김, 기장, 길, 많다, 많이, 밝다, 분, 분들, 색, 색도, 수선, 신, 심하다, 얘기, 여름, 지다, 크다, 키, 허리, 후기"
아주 만족합니다 예쁘게 잘 입을께요 오프라인에서 보고 착한 가격에 구매했어요, 가격,"가격, 만족하다, 보고, 오프라인, 착하다","가격, 만족, 만족하다, 보고, 오프라인, 착하다"
사이즈가 있어 정말 좋아요 핏감도 너무 좋고 라인도 예쁘고 아주 편안하게 입을 있어 정말 좋아요," 라인,  사이즈","라인, 사이즈, 편안하다, 핏감","라인, 사이즈, 편안, 편안하다, 핏감"
기존에 건 메탈 사고 예뻐서 또 산 거라 맘에 듭니다," 메탈,  사고","기존, 메탈, 사고","건, 기존, 듭니, 메탈, 사고, 산"
블랙 구매 후 너무 맘에 들어서 베이지도 구매했습니 당 색이 좀 더 밝은 베이지였으면 좋았을 텐데 이 제품 중엔 라이트 베이지가 제일 밝은색이라 그냥 주문했어요 하지만 만족,,"들어서다, 라이트, 만족, 밝다, 베이지, 블랙, 색, 은색, 제품, 주문, 중, 텐데","당, 들어서다, 라이트, 만족, 밝다, 밝다은색, 베이지, 블랙, 색, 은색, 제품, 주문, 중, 텐데"
하루 즞게 왔지 먄스커트가 엄쩡맘에 들어서 갠춘얇은 데안비쳐 요스판 엄청 좋아요 뒤트임심하지 않고 걸을 때 편해요 헐가 커서 골반에서 돌아 요근데맘에 들어서 올 여름 잘 입을 꺼에요,,"걸, 골반, 끄다, 데맘, 돌다, 들어서다, 심하다, 엄쩡맘, 오다, 요스판, 추다, 편하다, 하루, 헐가","갠, 갠추다얇다, 걸, 골반, 근데맘, 끄다, 데맘, 돌다, 뒤, 뒤트이다심하다, 들어서다, 먄스커트, 비치다, 심하다, 얇다, 엄쩡맘, 여름, 오다, 요스판, 즞, 추다, 커서, 트이다, 편하다, 하루, 헐가"
번창하세요번창하세요번창하세요번창하세요번창하세요번창하세요번창하세요,,번창,"번창, 번창 번창 번창 번창 번창 번창 번창"
사이즈가 좀 크게 나온 거 같아 요얇고 시원한 소재라 한 여름에 입어도 괜찮을 거 같네요," 시원하다,  얇다,  사이즈","나오다, 사이즈, 소재, 시원하다, 얇다, 여름, 크게","나오다, 사이즈, 소재, 시원하다, 얇다, 여름, 크게"
저렴한 가격에 구매했습니다 배송도 빠르고 좋네요, 빠르다,"가격, 배송, 빠르다, 저렴하다","가격, 배송, 빠르다, 저렴하다"
조아영 조아영 조아영 조아영 조아영 조아영 조아영,조아영,조아영,조아영
길긴 한데 편하게 입 기 좋아요 트임이 있어서 불편하지도 않네요 여름에 잘 입을 거 같아 요 다른 색도 사고 싶어요," 편하다,  여름","길다, 불편하다, 사고, 색도, 여름, 트이다, 편하다","길다, 불편하다, 사고, 색도, 싶다, 여름, 트이다, 편하다"
길이도 딱 맘에 들고 색상도 괜찮어요 허리 고무밴딩 아니고 허리 조절도 가 눙해서 굿," 허리,  색상,  길이","가다, 고무, 길이, 눙해, 색상, 아니다, 조절, 허리","가다, 고무, 고무 밴딩, 고무밴딩, 길이, 눙, 눙해, 밴딩, 색상, 아니다, 조절, 허리"
얇아서 여름에 입 기 좋고 질도 좋습니다 허리는 크지만 단추로 줄일 수 있어요," 줄이다,  허리,  크다","단추, 얇다, 여름, 줄이다, 질도, 크다, 허리","단추, 수, 얇다, 여름, 줄이다, 질도, 크다, 허리"
키가 좀 있는 편인데 길어서 좋네요 허리도 하게 나왔어요 뱃살이 있는 편인데 잘 맞아요 뒤트임 있고 잘 늘어나는 재질이라 편합니다 지금부터 잘 입어질 것 같아요," 허리,  재질","나오다, 늘어나다, 맞다, 재질, 지금, 키, 편하다, 허리","길이, 나오다, 늘어나다, 뒤트이다, 맞다, 뱃살, 재질, 지금, 키, 트이다, 편, 편하다, 허리"
가볍고 얇아서 안입은 거 같아 요 오래 입고 있었는데 하나도 안 불편했어요 키가 작아서 길이 걱정했는데 몸에 착 감기는 소재라 수선 안 하고 입으려구요," 가볍다,  작다","가볍다, 감기, 길이, 불편하다, 소재, 얇다, 오래, 작다, 키","가볍다, 감기, 걱정, 구, 길이, 몸, 불편, 불편하다, 소재, 수선, 얇다, 오래, 작다, 착, 키, 하나, 함"
컬러가 너무 이 쁘고 허리는 단 추 끼우니 잘 맞아요 정말 가볍고 얇아서 여름에 잘 입을 것 같아요," 허리,  얇다,  맞다,  여름","가볍다, 맞다, 얇다, 여름, 컬러, 허리","가볍다, 끼우다, 단추, 맞다, 얇다, 여름, 컬러, 허리"
다른 색도 사고 싶어요 스판이라 잘 늘어나고 좋아요 편해요," 사고,  색도","늘어나다, 사고, 색도, 스판, 싶다, 편하다","늘어나다, 사고, 색도, 스판, 싶다, 편하다"
사이즈는 크지만 얇은 소재라 여름철에 편하게 잘 입을 것 같아요," 크다,  얇다,  소재,  편하다","사이즈, 소재, 얇다, 여름철, 크다, 편하다","사이즈, 소재, 얇다, 여름철, 크다, 편하다"
사이즈는 조금 크지만 얇은 소재라 여름철에 편하게 잘 입을 것 같아요," 크다,  얇다,  소재,  편하다","사이즈, 소재, 얇다, 여름철, 크다, 편하다","사이즈, 소재, 얇다, 여름철, 크다, 편하다"
생각보다 사이즈가 크고 얇은 소재라 여름철에 편하게 잘 입을 것 같아요," 크다,  얇다,  소재,  편하다","사이즈, 소재, 얇다, 여름철, 크다, 편하다","사이즈, 소재, 얇다, 여름철, 크다, 편하다"
소재 얇아서 시원하고 편하게 여름에 입 기 좋을 거 같아 여 뒷주머니 덕분에 속옷 걱정도 안 해도 될 듯," 시원하다,  얇다,  여름","걱정, 덕분, 소재, 속옷, 시원하다, 얇다, 여름, 주머니, 편하다, 해도","걱정, 덕분, 뒷, 뒷주머니, 소재, 속옷, 시원하다, 얇다, 여름, 주머니, 편하다, 해도"
스판끼도 있어서 편하고 진짜 휘뚜루 마뚜루에 재질도 얇아서 한 여름에도 잘 입을 것 같아요," 여름,  얇다,  재질,  스판끼","마뚜루, 스판끼, 얇다, 여름, 재질, 편하다, 휘뚜루","마뚜루, 스판끼, 얇다, 여름, 재질, 편하다, 휘뚜루"
스판 처럼 늘어나서 너무 편하고 그리고 시원해서 여름에 즐겨 입을 것 같아요, 늘어나다,"늘어나다, 스판, 시원하다, 여름, 즐기다, 처럼, 편하다","늘어나다, 스판, 시원하다, 여름, 즐기다, 처럼, 편하다"
재질이 무척 가볍고 편하게 잘 맞습니다 여행가서 입으려고 구입했어요 재질이 잘 마르는 재질이라 비올 때 유용할 것 같아요, 가볍다,"가볍다, 마르다, 맞다, 무척, 비올, 여행가, 유용하다, 재질, 편하다","가볍다, 마르다, 맞다, 무척, 비, 비올, 여행, 여행가, 유용하다, 재질, 편하다"
믿고 사는 무탠다드 입니다 너무 달라붙지도 않고 핏 예뻐요,,"달라붙다, 믿다, 살다","달라붙다, 믿다, 살다, 핏"
허리가 다른 거에 비해 크긴 하네요 단추 안쪽으로 하면 될 꺼 같아요, 단추,"단추, 비다, 안쪽, 크다, 허리","끄다, 단추, 비다, 안쪽, 크다, 허리"
스판이라 너무 편하네요 길 긴 길지만 편해요 추천합니다," 스판,  편하다","스판, 추천, 편하다","길, 길다, 길이, 스판, 추천, 편하다"
허리가 너무 커서 헐렁 뒷단 추 잠그니 좀 나은데 그래도 커요," 허리,  낫다","낫다, 단, 잠그다, 커서, 크다, 허리, 헐렁","낫다, 단, 뒷, 잠그다, 추, 커서, 크다, 허리, 헐렁"
여름에 정말 자주 입을 거 같네요 얇고 그렇게 버스 럭거리 지도 않아 요 여기저기 다 잘 어 울릴 거 같아서 가성비 좋게 산 거 같아 요 허리 조금 큰 건 옆에 단추 옮겨 달면 돼서 괜찮아 유 좋아요,,"가성비, 거리, 그렇게, 단추, 달, 돼다, 버스, 얇다, 여기저기, 여름, 옆, 옮기다, 울리다, 허리","가성비, 거리, 그렇게, 단추, 달, 돼다, 럭, 럭 거리, 럭거리, 버스, 산, 얇다, 어울리다, 여기저기, 여름, 옆, 옮기다, 울리다, 유, 크다, 허리"
여름에 정말 자주 입을 거 같네요 여기저기 다 잘 어 울릴 거 같아서 가성비 좋게 산 거 같아 요 허리 조금 큰 건 옆에 단추 옮겨 달면 돼서 괜찮아 유 좋아요,,"가성비, 단추, 달, 돼다, 여기저기, 여름, 울리다, 허리","가성비, 단추, 달, 돼다, 산, 어울리다, 여기저기, 여름, 옆, 옮기다, 울리다, 유, 크다, 허리"
재질이 너무 좋아요 여름에 딱이예요 처음에는 한 것 같았는데 입어보니 딱 좋아요, 재질,"딱이다, 여름, 입어보다, 재질, 처음","딱이다, 에는, 여름, 입어보다, 재질, 처음"
키에 비해 좀 길지만 그냥 입어도 괜찮아요 여름에 교복될 듯,,"교복, 그냥, 비다, 여름, 키","교복, 교복 되다, 그냥, 길, 길다, 비다, 여름, 키"
허리가 크고 길이가 길다고 해서 걱정했는데 입었을 때 발목은 보여서 안 줄여서 잘 입고 다니고 있어요 방수도 돼서 뭐 흘릴 때도 금방 닦여서 휘뚤마뚤 잘 입고 다니고 있습니다, 길이,"걱정, 금방, 길이, 닦이다, 발목, 방수, 크다, 허리, 휘뚤마뚤, 흘리다","걱정, 금방, 길다, 길이, 닦이다, 돼다, 발목, 방수, 보, 보이다, 줄, 줄이다, 크다, 허리, 휘뚤마뚤, 흘리다"
매장에서 입어보고 샀는데 양 옆에 허리 사이즈 조절할 수 있는 단 추가 있어서 하게 샀어요 엄청 편하고 좋습니다," 매장,  편하다,  사이즈","매장, 사이즈, 옆, 입어보다, 조절, 추가, 편하다, 허리","매장, 사이즈, 수, 양, 옆, 입어보다, 조절, 추가, 편하다, 허리"
사이즈가 커요 옆에 단추로 줄 일 수 있으나 주름이 가서 그대로 입었어요 소재가 시원하고 길 어 너 입 기 편했어요," 크다,  편하다,  가다","가다, 그대로, 단추, 사이즈, 소재, 시원하다, 옆, 주름, 크다, 편하다","가다, 그대로, 길, 단추, 사이즈, 소재, 수, 시원하다, 옆, 일, 주름, 크다, 편하다"
오 생각보다 더 마음에 들어 요 사이즈도 좋고 아주 얇은데 편함, 편하다,"사이즈, 얇다, 편하다","사이즈, 얇다, 편하다"
트임이 적당하고 얇아서 편하게 입 기 쪼아요 요즘 애용함니다," 얇다,  쪼아","애용, 얇다, 적당하다, 쪼아, 트이다, 편하다","애용, 얇다, 적당, 적당하다, 쪼아, 트이다, 편하다"
생각한 것보다 훨씬 얇아서 여름에 입 기 좋을 거 같아 요 그리고 스판 끼도 있어서 아주 편해요," 얇다,  여름","끼, 스판, 얇다, 여름, 편하다","끼, 스판, 얇다, 여름, 편하다"
발만 보여서 이게 맞나 싶었는데 코디해서 입기 좋아요 여름에 시원하게 입 기 추천, 시원하다,"맞다, 발, 보, 시원하다, 싶다, 여름, 추천, 코디","맞다, 발, 보, 시원하다, 싶다, 여름, 여서, 추천, 코디"
입는데 사이즈 편하게 맞아요 얇아서 시원하고 스판끼도 있어서 활동하기 편할 것 같네요," 시원하다,  얇다,  맞다","맞다, 사이즈, 스판끼, 시원하다, 얇다, 편하다, 활동","맞다, 사이즈, 스판끼, 시원하다, 얇다, 편하다, 활동"
버튼으로 허리 조절할 수 있어서 너무 편해 요 진짜 휘뚜루마 뚜루 데일리 템입니다 너무 편해요," 허리,  조절","데일리, 버튼, 조절, 편하다, 허리, 휘뚜루","데일리, 뚜루, 마, 버튼, 일리, 조절, 편하다, 허리, 휘뚜루, 휘뚜루 마, 휘뚜루마"
무신사 배송답게 칼 배송이네요 크게 나왔다고 해서 후기 하게 읽어보고 한 사이즈 작게 샀어요 샀으면 허리가 정말 컸을 것 같아 요 얇아서 한 여름에도 입을 수 있을 것 같아 요 너무 이 뻐요 여기저기 잘 입을 수 있겠어요, 여름,"나오다, 물다, 배송, 사이즈, 얇다, 여기저기, 여름, 작다, 크게, 허리, 후기","나오다, 물다, 배송, 배송 답, 보고, 사이즈, 수, 얇다, 여기저기, 여름, 읽다, 작다, 칼, 크게, 크다, 허리, 후기"
배송이 빠르고 질이 좋았습니다 색상도 사진과 같아요, 빠르다,"배송, 빠르다, 사진, 색상, 질","배송, 빠르다, 사진, 색상, 질"
빨리 도착해서 좋았네요 시원해서 한 여름에도 입을 수 있겠어요, 시원하다,"도착, 빨리, 시원하다, 여름","도착, 빨리, 수, 시원하다, 여름"
잘 받았습니다 잘 쓸게요 이 뻐요 만족합니다 잘, 받다,"만족하다, 받다, 쓸다","만족하다, 받다, 쓸다"
완전 이 뻐요 잘 입었어요 젊어진 거 같아요 만족합니딘,,젊다,"딘, 만족하다, 만족하다 딘, 만족하다딘, 젊다"
바스락 소재라서 봄 여름에 입 기 좋도 허리조절 되는데 좋아요 컬러도 사진이랑 같고 길이도 길어서 좋아요 화이트 컬러도 있음 좋겠어요," 소재,  여름","길이, 라서, 바스락, 사진, 소재, 여름, 컬러, 화이트","길이, 라서, 바스락, 봄, 사진, 소재, 여름, 조절, 컬러, 허리, 허리 조절, 허리조절, 화이트"
허리가 더 조절 가능했으면 예뻤을 것 같아 요 애매하게 남는 느낌 있어요, 조절,"가능하다, 남다, 애매하다, 조절, 허리","가능하다, 남다, 애매, 애매하다, 조절, 허리"
매장에서 입어보고 쿠폰이 있어서 온라인에서 구매했어요 재질이 여름까지 입을 만큼 얇고 시원해서 좋아요 사이즈는 한데 허리에 단 추가 한 개 더 있어서 좀 크다 싶으면 줄이는 게 가능해서 좋아요, 매장,"가능하다, 매장, 사이즈, 시원하다, 여름, 온라인, 입어보다, 재질, 줄이다, 추가, 쿠폰, 허리","가능하다, 매장, 사이즈, 시원, 시원하다, 얇다, 여름, 온라인, 입어보다, 재질, 줄이다, 추가, 쿠폰, 크다, 허리"
할인할 때 저렴하게 구매했어요 저한텐 기장이 많이 길어서 수선했습니다, 기장,"기장, 수선하다, 저렴하다, 할인","기장, 길, 많이, 수선, 수선하다, 저렴, 저렴하다, 할인"
너무 이 뻐요 옷 자체 핏이 이 쁘네요 입었을 때 너무 편하고 시원해요, 편하다,"쁘네, 시원하다, 자체, 편하다, 핏","쁘네, 시원하다, 자체, 편하다, 핏"
사이즈가 살짝 큰 것 같아요 색감이나 옷핏 그래도 핏은 예 빠요옹, 옷핏,"빠요옹, 사이즈, 색감, 옷핏, 핏","빠요옹, 사이즈, 색감, 옷핏, 이나, 크다, 핏"
엄청 얇아 요 여름에 입으려고 샀어요 가격도 싸고, 여름,"가격, 싸다, 얇다, 여름","가격, 싸다, 얇다, 여름"
작년에 블랙을 잘 입어서 베이지로 구매했습니다 해서 민망하게 타이트하지 않아서 좋아요 봄 여름에 잘 입을 것 같아요, 여름,"민망하다, 베이지, 블랙, 여름, 작년, 타이트","민망하다, 베이지, 봄, 블랙, 여름, 작년, 타이 트, 타이트"
땀 차는 나일론 재질 아니고 시원해요 약간의 신축성 있어서 편해요," 나일론,  재질,  아니다","나일론, 시원하다, 신축, 아니다, 재질, 차다, 편하다","나일론, 땀, 성, 시원, 시원하다, 신축, 신축성, 아니다, 재질, 차다, 편, 편하다"
신축성 살짝 있어서 편하고 흐린 베이지라 좋아요, 베이지,"베이지, 신축, 편하다, 흐리다","베이지, 성, 신축, 신축성, 편하다, 흐리다"
완전 편해요 다른 색도 구매하고 싶네요 예쁩니다,,"색도, 싶다, 편하다","색도, 싶다, 편하다, 하고"
은근 크기가 커서 허리 조절해주고 입으니 괜찮아요 길이가 길어서 만족하구요 여름에 잘 입을 듯 합니다,,"길이, 만족하다, 여름, 조절, 커서, 크기, 해주다, 허리","길이, 만족하다, 여름, 은근, 조절, 조절 해주다, 커서, 크기, 해주다, 허리"
단추로 허리 조절할 수 있어서 편했어요 딱 제 허리 사이즈랑 맞아 너무 잘 입고 있습니다, 단추,"단추, 맞다, 사이즈, 조절, 편하다, 허리","단추, 맞다, 사이즈, 수, 조절, 편하다, 허리"
너어무 편하고 활동하기에도 무리 없어요 스판이어서 잘 늘어납니다 무조건 사세요," 활동,  늘어나다,  편하다","늘어나다, 무, 무리, 무조건, 스판, 없다, 편하다, 활동","늘어나다, 무, 무리, 무조건, 스판, 없다, 편하다, 활동"
디자인 좋음 배송 괜찮음 합리적인 가격은 모르겠음 세일 더 하면 좋을 듯 색감은 화면과 비슷 세탁 후 변형은 아직 세탁을 안해봐서 모름,,"가격, 디자인, 변형, 비슷, 색감, 세일, 세탁, 합리, 화면","가격, 디자인, 모르다, 모름, 배송, 변형, 비슷, 색감, 세일, 세탁, 아직, 합리, 화면"
색감은 화면과 비슷 합리적인 가격은 잘 모르겠음 배송은 괜찮았음 세탁 후 변형은 아직 세탁 안 해봐서 모름 디자인은 요즘 스타일로 주머니가 포인트 되서 좋음," 주머니,  화면","가격, 디자인, 배송, 변형, 색감, 세탁, 스타일, 주머니, 합리, 화면","가격, 디자인, 모르다, 모름, 배송, 변형, 비슷, 색감, 세탁, 스타일, 아직, 주머니, 포인트, 합리, 화면, 후"
허리 가장 안쪽 단추에 해도 하지 않고 해요 소재가 여름에 입 기 좋아요," 허리,  단추","가장, 단추, 소재, 안쪽, 여름, 해도, 허리","가장, 단추, 소재, 안쪽, 여름, 해도, 허리"
배송이 엄청 빠르고 원단도 시원하고 스판끼가 있는 건지 상당히 편하네요," 빠르다,  원단,  편하다,  스판끼","건지다, 배송, 빠르다, 상당하다, 스판끼, 시원하다, 원단, 편하다","건지다, 배송, 빠르다, 상당하다, 스판끼, 시원하다, 원단, 편하다"
길이는 수선해야 되지만 소재도 시원하고 넘 예뻐용,,"길이, 소재, 수선하다, 시원하다","길이, 되다, 소재, 수선, 수선하다, 시원, 시원하다"
길이 엄청 길어서 제 키에도 거의 발목까지 와요 그래도 움직임은 편함," 편하다,  길이","길이, 발목, 오다, 움직임, 키, 편하다","길이, 발목, 오다, 움직임, 키, 편하다"
얇은 재질이라 더울 때 괜찮을 거 같고 길이는 생각보다도 깁니다, 재질,"길이, 덥다, 얇다, 재질","길이, 덥다, 보다도, 얇다, 재질"
생각보다 크다고 느껴졌어요 얇은 재질이라 좋어요, 재질,"느껴지다, 얇다, 재질, 크다","느껴지다, 얇다, 재질, 크다"
여름용 얇은 원단입니다 허리밴딩은 없지만 하의 입는 분들도 편하게 입을 정도로 여유 있어요 여름에 편하고 시원하게 자주 입어질꺼 같아요," 시원하다,  편하다","끄다, 시원하다, 얇다, 여름, 여유, 원단, 편하다, 하의, 허리밴딩","끄다, 시원하다, 얇다, 여름, 여유, 원단, 편하다, 하의, 허리밴딩"
요즘 유행하는 스타일이라 사 봤어요 깔끔하고 딱 원하던 스타일이에 요 너무 맘에 들어 요 여름까지 잘 입을 수 있을 것 같아요, 원하다,"깔끔하다, 스타일, 여름, 원하다, 유행","깔끔하다, 수, 스타일, 여름, 원하다, 유행"
오프라인에서 보고 너무 마음에 들어서 두 가지 색상 다샀어요 편하고 좋아요," 들어서다,  편하다","가지, 들어서다, 보고, 색상, 오프라인, 편하다","가지, 들어서다, 보고, 색상, 오프라인, 편하다"
길이가 엄청 길긴 하지만 예뻐요 허리 조절은 크게는 안 돼요," 허리,  길이,  크게","길다, 길이, 돼다, 조절, 크게, 허리","길다, 길이, 돼다, 조절, 크게, 허리"
으로 구입했다가 허리가 너무 커서 로 다시 주문했어요 사이즈 좋습니다, 허리,"다시, 사이즈, 주문, 커서, 허리","다시, 사이즈, 주문, 커서, 크다, 허리"
발목까지 오는 제가 원하는 길이예요 카고치마 둘러본 중에 젤 이 뻐요 천도 시원하고 여름에 자주 입을 듯요, 오다,"길이, 둘러보다, 발목, 시원하다, 여름, 오다, 원하다, 중, 천, 크다","길이, 둘러보다, 발목, 시원, 시원하다, 여름, 오다, 원하다, 젤, 중, 천, 천도, 크다"
배송 하루 만에 왔어요 매장에서 입어보고 샀어요 원래 배가 나와서 입어봤는데 여유가 있길래 으로 주문했더니 완전 딱 좋아요 소재도 시원하고 비칠까 걱정했는데 걱정 안 해도 됩니다 길이는 거의 발목에서 조금 위에 오는 정도예요 일자로 떨어지는 날씬해 보이는 넘 맘에 듭니다,,"나오다, 매장, 배, 여유, 오다, 입어보다, 주문, 하루","걱정, 길이, 나오다, 날씬하다, 듭니, 떨어지다, 만에, 매장, 발목, 배, 배송, 보이다, 비치다, 소재, 시원하다, 여유, 오다, 일자, 입어보다, 주문, 하루, 해도"
리뷰 사진 참고해서 주문했는데 커요 허리 다 줄여도 커서 앞 단추 위치 변경해서 달았어요 저는 엉덩이 허벅지 쪽이 라인으로 안 나오고 라인으로 나와 요 저랑 비슷한 체형이시면 무조건 사세요 교환비 천원 아까워서 전 그냥 입어요,,"나오다, 단추, 달다, 라인, 무조건, 변경, 아깝다, 엉덩이, 위치, 천원, 커서, 크다, 허리, 허벅지","교환 비, 교환비, 나오다, 단추, 달다, 라인, 리뷰, 무조건, 변경, 사진, 아깝다, 앞, 엉덩이, 위치, 전, 주문, 줄이다, 참고, 천원, 체형, 체형 시, 체형시, 커서, 크다, 허리, 허벅지"
블랙 색상은 로 구매해서 입으니 늘어나는 것 같아 베이지는 로 구매했습니다, 늘어나다,"늘어나다, 베이, 블랙, 색상","늘어나다, 베이, 베이지, 블랙, 색상, 지는"
