Processed_Review,keyword
기본 횐색 티라 여러 옷에 매치하기 좋아요 앞에는 깔끔 뒤는 개성 있어 보여요,"매치, 보이다, 개성, 여러, 기본, 티, 횐색"
프린트가 등에 있어서 더 멋스럽고 예쁜 것 같아요,"프린트, 멋 스럽다"
디자인도 예쁘고 배송도 빨리 와서 좋았어요 세탁해도 안 줄어듭 이당,"배송, 디자인, 세탁, 줄어듭, 당, 오다"
일단 핏이 너무 이 뻐요 색감도 화면이랑 비슷하고 배송도 빨라요,"화면, 배송, 색감, 핏, 빨르다"
엄청 예쁘고 좋아요 근데 길이가 생각보다 길어서 핏이 좀 애매합니다 사이즈 확인 제대로 하시고 사시는 걸 추천합니다,"추천, 애매하다, 사시, 사이즈, 길이, 제대로"
재질도 좋고 가격도 했어요 디자인이 이 쁘네요,"재질, 디자인, 가격, 쁘네"
길이가 길 긴 했는데 디자인 자체가 넘 예뻣구 여 배송도 엄청 빨리 왓어용 잘 입을 게여,"자체, 디자인, 길이, 배송, 왓어용, 예뻣구"
짱 너뮈 좋아요 배송 빠르구 버뮤다랑 입으면 간작 살,"버뮤다, 배송, 간작, 빠르다, 너뮈"
옷이 디자인도 마음에 들도 사이즈도 적당해,"사이즈, 디자인, 적당하다"
문안한 두께와 문안한 디자인입니다 오버핏으로 보시면 되요,"문안, 디자인, 보시, 오버핏, 두께, 되다"
진짜 핏이 쁘고 좀 크긴 큰데 디자인도 예뻐서 만족스러워요 비송도 빠르고 최거,"만족스럽다, 크다, 비 송도, 디자인, 크다, 최거, 빠르다"
적당한 오버핏 그냥 일 반면 티예요 가격 좀 더 다운되길,"적당하다, 가격, 반면, 티, 오버핏, 다운 되다, 그냥"
재질리 그렇게 얇은 거 같지는 않은데 많이 비칩니답 그렇지만 어깨라인이 잘 떨어져서 예뻐 저는 괜찮은데 비치는 거 예민하신 분들은 다른 색도 고려해보셔요,"고려, 비치다, 재다, 비치다, 색도, 분, 얇다"
완전 예쁘고 사이즈도 적당해요 근데 너무 흔해서 밖에 나가면 명은 보는 듯,"적당하다, 사이즈, 명, 흔하다"
완전 예쁘고 사이즈도 적당해요 근데 너무 흔해서 밖에 나가면 똑같은 거 명은 보는 듯,"적당하다, 사이즈, 명, 흔하다"
디자인 예쁘고 화면과 같아 요 팔이 좀 긴 감이 있는데 롤업하면 상관없을 거 같아 요 배송은 일 정도 걸렸어요 아무 때나 입 기 좋을 거 같아 요,"롤 업다, 화면, 배송, 디자인, 팔이"
디자인 이랑 핏 예쁘고 배송 빠르게 와요 요즘 많이 입고 다닙니다 집애 한 벌 정도 있으면 좋을 것 같아요 다른 색 구매 의 향 있습니당,"디자인, 집애, 배송"
편하게 입기에 좋아요 팔꿈치 정도 까지 덮고 오버핏으로 입기에 예뻐요 요즘에 이 옷 많이 입고 있어요,"편하다, 팔꿈치, 오버핏"
두께감이 얇아서 여름에 입 기 적합한 옷이 고 배송 상태 및 배송 또한 빨라서 받고 매우 만족한 옷 중에서 하나였습니다 건조기에 돌렸을 때 줄어드는 게 상대적으로 커 보입니다,"보이다, 줄어들다, 상대, 만족하다, 건조기, 중, 적합하다, 상태, 배송"
사이즈는 좀 컸지만 자주 입게 되고 아주 좋았습니다,"사이즈, 크다, 되다"
여름에 눈에 띄는 옷이 고 옷이 가 벼워 더위는 타지 않을 것 같네요,"여름, 타지, 비다, 눈, 띄다, 더위"
요즘 즐겨 입는 기 본티 종류별로 수 집중입니다 전체적으로 맘에드네요,"집중, 전체, 에드, 종류 별로, 즐기다, 티"
사이즈는 적당하지만 팔이 팔꿈치 조금 안 되게 내랴오고 세탁을 자주 돌려야 합니다,"사이즈, 적당하다, 세탁, 팔이, 돌리다, 내다 오다"
진짜 두지게 이 쁘고 편하고 좋아요 내 인생 티셔츠,"인생, 편하다, 티셔츠, 지게"
디자인도 너무너무 예쁘고 배송도 엄청 빨랐어요,"배송, 디자인, 빨르다"
가족 티로 구입했습니다 등판이 아주 멋집니다 천이 도톰한 느낌이 있어서 오래 입을 것 같아요,"판이, 가족, 도톰하다, 천이, 티, 멋지다"
배송이 한 달 정도 걸렸어요 그리고 저한테는 많이 크고 비쳐요,"배송, 비치다, 크다, 테, 걸리다"
어느 옷에도 어울려서 무난하게 잘 입고 다니고 있어요,어울리다
진짜 좋아 용 다른 반팔 티보다 짱이 쁨 제 최애에 여,"팔, 티보, 최애, 짱"
예뻐요 오버핏으로 입으려고 크게 샀는데 쪼금 크긴 해요,"크다, 크게, 쪼금, 오버핏"
요즘 브라운 브레스 많이 입길래 샀는데 너무 이 뻐용,"입길, 브라운, 브레스, 뻐용"
합리적 가격에 싸이즈도 정싸이즈 고색감도 좋네요,"정 싸이, 가격, 싸이, 합리, 색감"
데일리로 입 기 좋고 재질도 해서 비침도 없어요 프린팅도 예쁨,"프린팅, 일리, 재질, 비치다, 없다"
색감도 예쁘고 재질도 해서 데일리로 입 기 좋아요,"재질, 일리, 색감"
너무 이 뻐용 제 키랑 같다면 사이즈 사시는 거 추천 드려 요 이쁘게 기 깔나게 입을 수 있어 용 다른 색도 구매 원합니 당 숖,"사이즈, 원하다, 사시, 추천, 키, 색도"
옷 예쁘고 깔끔합니다 자주 입고 다니기 좋습니다,깔끔하다
중딩 딸아이 하게 입고 싶다고 하여 주문했어요 사이즈 인데도 키로 아이가 입았는데 커요 그래도 깔끔하고 이쁩니다,"크다, 사이즈, 중딩"
핏도 너무 예쁘고 색깔도 예쁘고 깔끔해서 스타일링하고 좋았어요,"스타 일링, 색깔, 깔끔하다, 핏"
약간 오버핏인데 너무 이 뻐요 다른 색도 구매하려 구요,"색도, 오버핏"
제 옷장에 있는 옷 너무 얇아서 속옷이 비쳐서 손이 안 가요,"비치다, 가요, 손, 옷장, 얇다, 속옷"
시원하게 학원 다니며 잘 입고 다녀 요 아이가 원했던 거라 좋아합니다,"시원하다, 학원, 좋아하다, 원하다"
다자인이 너무 이쁘네요 딸이 좋아해요 화이트 깔끔하고 이 뻐요 자주 손이 가는가봐요,"가다 가보다, 다자, 화이트, 손, 좋아하다, 딸"
딸아이가 마음에 들어 하네요 사이즈도 디자인도 다 마음에 든다네요 다른 디자인도 구입 원합니다,"디자인, 사이즈, 원하다, 딸아이"
배송도 빨랐고 심플한 데 포인트 있어서 좋아요 저렴해서 다른 색상도 구매하고 싶어요,"저렴하다, 심플, 색상, 배송, 포인트, 싶다"
이쁩니다 중 아들이 입고 싶어 해서 주문했어요 깔끔하고 괜찮네요,"아들, 주문, 싶다, 깔끔하다"
제가 원하는 오버핏 사이즈로 딱 맞았고 소재도 너무 두껍지도 그렇다고 너무 얇지도 않은 소재라 휘뚜루마 뚜루 막 입 기 좋은 티셔츠가 될 거 같습니다 예뻐용,"사이즈, 티셔츠, 소재, 소재, 원하다, 두껍다, 뚜루"
중남학생 사이즈 맞아요 이 뻐서 누나도 구매해요,"중 남학생, 사이즈, 누나, 맞다"
색감이 선명하고 배송이 좀 늦은 감이 있지만 포장도 잘 돼 있어 좋은 것 같습니다,"선명하다, 배송, 색감, 포장, 늦다"
디자인도 예쁘고 핏도 예뻐서 오랫동안 잘 입을 것 같아요,"디자인, 핏"
옷 완전 맘에 들고 예쁨 자주 입을 거 같아 요 감사합니다,
사이즈 루즈하게 달 맞습니다 만족스럽게 입고 있어요,"만족, 루즈, 사이즈, 맞다"
딸아이 사이즈 구매했는데 이 쁘게 잘 맞아요 만족스럽습니다,"만족스럽다, 사이즈, 맞다, 딸아이"
배송 빠르게 너무 잘 빋았어요 사이즈도 잘 맞네요,"사이즈, 배송, 빠르다, 빋았어, 맞다"
아들이 원해서 구매 했어요 백화점 가니 다들 입으셨더라구요,"백화점, 아들, 원하다, 가다"
간딴하게 입 조음 히 뚜루마 뚜루 근데 좀 흔해서 길에서 개마니 보임,"길, 흔하다, 보임, 조음, 개 말다, 뚜 루마, 뚜루, 간 따다"
여름에 입 기 좋습니다 너무 가벼워서 더위를 없애주는 것 같아 편합니다,"편하다, 가볍다, 여름, 없애다, 더위"
화면 속 하고 똑같아 요 흰티라 자주 입을 수 있을 것 같습니다,"희다 티, 화면, 똑같다"
옷 얇고 편해요 제 최애옷이에요 주일에 번 이상 입음 에 엉덩이 반 정도 가리고 통 엄청 커요,"엉덩이, 편하다, 주일, 크다, 가리다, 최애"
핏도 예쁘고 재질도 괜찮고 로고 넘 예뻐서 좋아요,"재질, 로고, 핏"
옷이 정말 이쁩니다 다른 색 재구매 하고 싶네요 꼭 사십쇼,"쇼, 재다, 싶다"
너무 좋아요 편하고 길이도 딱 적당하고 모든 게 다 좋아요,"적당하다, 편하다, 길이, 모든"
뒤에 프린팅 넘 마음에 들어 요 좀 큰데 오버핏으로 입 기 딱 좋을 듯 많이 입을 거 같아요,"프린팅, 크다, 오버핏, 뒤"
사이즈는 딱 좋았고 색도 선명해서 좋았아용 근데 그냥 입으면 안에 가 너무 많이 비치는 것 같아 요 그거 빼면 언제 입어도 다 이 뻐용,"선명하다, 사이즈, 비치다, 그거, 색도"
그냥 예쁩미 다 무저건 사세요 살아 많아서 시킬까 했는데 해도 딱 예쁜 핏 나오더라고요 재구매 할 거 같숩니다,"나오다, 무 저건, 해도, 살, 재다, 밉다, 많다"
이 뻐요 목이 다른 티셔트보다 높지만 구래도 이쁩니다,"티셔트, 구래, 목, 높다"
프린팅 너무 이 쁘고 자주 입을 것 같아 요 근데 입는 사람이 넘 많아요 저한테는 좀 컸어요,"프린팅, 테, 사람, 크다"
깔끔하고 무난해서 입 기 좋아요 가볍게 입으먼 이 뻐요,"멀다, 가볍다, 깔끔하다"
무난하게 입 기 좋아요 입을 거 없을 때 주워입기 좋음,"줍다, 없다"
주변에 입는 사람 많아서 사봤는데 괜찮아요 로고가 매우 예뻐서 맘에 드는 거 같읍니다 남자친구 선물로 이 거 사주고 싶읍니다,"남자친구, 선물, 사주다, 로고, 사람, 주변"
최근에 샀던 오버핏 티셔츠 중에 가장 만족합니다 시켰는데 엉덩이 약간 덮은 정도고요 많이 펑 퍼짐 하지도 않아서 핏도 이쁘게 떨어져요,"엉덩이, 고요, 만족하다, 티셔츠, 가장, 중, 퍼지다, 최근"
프린팅 너무 이 쁘고 좋아요 살짝 크긴 한데 건조기 돌려서 좀 작아졌어요,"프린팅, 건조기, 돌리다, 크다, 작아지다"
유명한 브라운 브레스 저도 샀읍니다 역시 이 쁘네 여 근데 이쁜 만큼 길 지나가다 똑같은 옷 입은 사람이 너무 많음 다 좋은데 어깨하고 목 부분 이어진 부분이 좀 안이 빠요 우울해 보임 뭔가 근데 전체적으론 이 쁨 깔금,"전체, 이어진, 유명하다, 우울하다, 안이, 뭔가, 사람, 부분"
커플로 입으려고 두장 샀어요 뒤가 이쁜 티 추천합니다,"추천, 커플, 뒤"
길이가 생각했던 것보다는 길 긴 했지만 만족합니다,"만족하다, 길이"
중학생 아들이 직접 골랐어요 스타일 멋지고 뒤에 가 포인트라 멋지네요,"중학생, 직접, 포인트, 스타일, 아들, 멋지다, 멋지다, 뒤, 고르다"
사이즈 잘 맞고 블랙 색상보다는 앏 고 한 원단은 아닙니다 개인적으로 블랙이 더 괜찮은 것 같아요,"색상, 아니다, 원단, 개인, 블랙, 사이즈, 블랙, 맞다"
사이즈도 적당하고 잘 안 늘어나는 거 같아서 좋습니다,"늘어나다, 적당하다, 사이즈"
친구 선물로 샀는데 생각보다 사이즈가 훨씬 커요 참고하세요,"참고, 크다, 사이즈, 선물, 친구"
어느 옷이랑 입던 잘 어울려 요 예뻐요 비침 조금 있는 거 빼고 좋습니다,"어울리다, 비치다, 빼다"
생각보다 좀 더 크지만 재질 좋고 프린팅 이 뻐서 좋아요 추천합니다,"추천, 프린팅, 크다, 재질"
배송을 빨리 해주셨구요 디자인이 마음에 들어 요 가격은 여름 휴가 지원 쿠폰을 받아 그래도 저렴하게 구매해서 만족합니다 찬물로 세탁했더니 변형은 없네요,"변형, 배송, 만족하다, 쿠폰, 저렴하다, 디자인, 가격, 찬물"
사이즈가 생각보다 오버 사이즈 핏이라 좋아요 엉덩이 가리구 힙해요우,"엉덩이, 힙, 사이즈, 사이즈, 가리다, 오버, 핏"
오버핏으로 입으면 힙하고 이쁩니다 커플로 입는 것도 추천,"커플, 힙, 추천, 오버핏"
편하게 입기에 좋고 원단도 부드럽고 맘에 듭니다,"부드럽다, 듭니, 편하다, 원단"
브라운 브레스 요즘 너무 많이들 입기는 한데 예뻐요 예뻐서 인기 있는 거겠죠,"인기, 브라운"
원하던 스타일 원하던 옷입니다 얇은 면이라 한번 빨고 나면 다림질해서 입어야 폼나요,"다림질, 원하다, 스타일, 폼, 한번, 나다, 얇다"
앞면 작은 로고와 뒷부분엔 크게 로고 있는데 이 뻐요,"로고, 작다, 크게, 로고, 앞, 부분"
디자인 이 뻐요 기본 흰티 무난하게 입을 만 할 거 같아요,"디자인, 기본, 희다 티"
증말로 잘 입고 있어요 굿입니다 편하구 조아요오 굿,"오, 증 말로, 편하다, 굿"
이번에 배송이 제일 빨랐고 생각했던 거보다 이쁘니까 좋습니다,"배송, 제일, 빨르다"
이렇게 찍어도 적립금 주시려나 주새용 다 보이니까 옷은 뭐 당연히 굿이에요,"당연하다, 적립금, 주다, 찍다, 보이, 굿"
인기가 많아샀는데 예쁘지만 오버핏 같이 커요 하지만 마음에 들어요,"크다, 인기, 오버핏, 많다"
그냥 완전 무난무난한 티입니다 막 입기 좋아요옹,"티, 그냥, 옹"
친구가 아 브랜드 옷을 자주 입어서 선물로 사 줬는데 잘 입더라구여,"구, 선물, 브랜드, 친구, 주다"
너무 좋아요 내 인생 반팔 목도 하고 어깨도 넓어 보이고 핏도 좋고 기장도 적당하고 레터링도 예뻐요,"적당하다, 레터 링, 인생, 기장, 보이, 목도, 팔, 핏"
로고 포인트가 있어서 하지 않고 좋습니다 다음에 또 구매할 꺼 같아요,"포인트, 로고"
배송 하게 잘 왔구 디자인 심플하고 예쁩니다,"심플, 배송, 디자인, 오다"
디자인은 사진과 같아 요 그리고 저는 어깨가 넓은 편인데 이 티셔츠를 입으니까 더 부해 보입니다 그리고 살 집도 있어서 더 부해 보이는 듯 해요 어깨 넓은 데 살 집도 있으시면 추천 안해요 하지만 디자인은 너무너 문 이뿝니당,"보이다, 디자인, 안해, 사진, 보이다, 추천"
무난해서 이 쁘고 어 디든지 잘 어울립니 다 그리고 목도 안 늘어나요,"어울리다, 늘어나다, 디, 목도"
조금 많이 컸어요 그리고 한 번 빠니깐 줄어들었어요 그리고 한 번 빨았는데 프린티잉 갈라지고 있어요,"프린티잉, 갈라지다, 크다, 줄어들다, 빨다, 빠"
재질도 좋고 프린팅도 이 쁘며 편해서 입기 좋습니다,"프린팅, 편하다, 재질"
친구 생일 선물로 샀는데 좋아해요 학원에도 입고 오더라고요 예뻐서 저도 살까 고민 중이에 여,"생일, 오다, 선물, 중이, 학원, 고민, 친구, 좋아하다"
디자인도 이 쁘고 사이드도 딱 좋습니다 흰색이 엄청 찐해서 이 뻐요,"디자인, 사이드, 흰색, 찌다"
사이즈도 적당하고 소재도 좋아요 너무 이쁘네요,"적당하다, 사이즈, 소재"
기장이 조금 길긴 한데 괜찮아요 적당한 오버핏 올 여름에 잘 입을 것 같아 요 배송도 빠르고 조아요,"기장, 적당하다, 배송, 길다, 여름, 오버핏"
브라운 브레스 반팔 믿고 구매해요 추천합니다 좋아요,"추천, 브라운, 팔, 브레스, 믿다"
최근에 이 티셔츠를 구입했는데 품질에 정말 만족하고 있습니다 천이 부드럽고 피부에 편안하게 닿으며 여러 번 세탁해도 잘 유지됩니다 게다가 사이즈도 딱 맞아서 제 옷장에 훌륭한 추가품이 되었습니다,"만족하다, 티셔츠, 편안하다, 세탁, 훌륭하다, 사이즈, 부드럽다, 천이, 품질"
적당히 크고 흰색이라 비침 없고 많이 예쁘고 좋아요,"적당하다, 흰색, 크다, 비치다, 없다"
유행해서 샀는데 너무 잘 산 듯 클론 룩이긴 한데 걍 다 잘 어울림 걍 이 쁨이 쁨 입믐 스껄스 껄 브라운 브레스짱,"유행, 어울림, 룩이긴, 클론, 입믐, 브라운, 스껄스, 쁨"
사이즈가 오버핏이네요 사이즈는 좀 커지만 그냥 입힐려구요,"입히다 구, 사이즈, 사이즈, 커지다, 오버핏, 그냥"
배송이 생각보다 빨랏어요 이 뻐서 잘 입고 다닐 거 같애여,"배송, 빨랏어, 애"
너무 예뻐요 전 채적인 기장이 약간 길 긴 하지만 대충 오버핏이라 생각하면 예뻐요 바지 뭐든 잘 어울리고 역시 다 입는 이유가 잇는 거 갘아요 감사합니당,"채, 기장, 어울리다, 이유, 대충, 바지"
재질 좀 도 톰한 편이고 사이즈는 박시한 스테일 입니다,"사이즈, 박 시한, 스테일, 편이, 재질, 톰"
아들 입으라고 사줬는데 괜찮네요 잘 입길 바래요,"입길, 아들, 사주다"
좀 크네용 생각보다 아직 성장 중이기 때문에 크면 자주 입겠습니다,"크다, 성장, 크다, 중 이기, 때문"
좋아하는 브랜드라서 다른 색상으로 하나 더 구입했습니다 뭔가 더 긴 것 같네요,"브랜드, 색상, 뭔가, 하나, 좋아하다"
친구들이 입고 다녀서 사봤는데 이 쁘고 편해서 입 기 좋다,"편하다, 친구, 사보다"
배송도 빠르고 흰색도 이 쁘고 좋은 것 같아 요 잘 입을 게요,"배송, 흰색, 빠르다"
배송은 빠르고 원래 정 사이즈는 인데 후기에 크다는 말이 많아서 샀는데 딱 맞았어 용,"사이즈, 말, 원래, 배송, 크다, 후기, 빠르다, 맞다"
여름에 입 기 얇고 사이즈도 잘 맞고 편합니다 자주 입어요,"편하다, 사이즈, 여름, 얇다, 맞다"
배송 빠르고 박스티로 입으려고 크게 산 건데 성공이 요 근데 좀 얇은 거 같기도 해요,"성공, 박스 티, 배송, 크게, 얇다, 빠르다"
크기가 좀 많이 크고 목 부분이 좀 두꺼워서 그게 좀 별로였어요 그 점 빼고는 다 좋았어요,"크기, 크다, 부분, 빼다, 별로, 두껍다, 그게"
배송은 빨라서 좋앗고 재질은 약간 습한 날씨엔 안 입는 걸 추천 옷 너무 사고 싶엇는데 예쁨,"날씨, 배송, 추천, 재질, 싶다 늘다"
편하게 입으려고 샀는데 너무 예뻐요 맨날 입어요,편하다
디자인 프린팅 너무 맘에 들어 요 질리지 않구 유니크하여 좋아요 세탁 후 변형 거의 없어요,"유니크, 변형, 프린팅, 디자인, 질리, 세탁"
세일할 때 사서 잘 입고 있어 요 기본 티로 최고 그냥 단독으로 입어도 이 뻐요,"일, 단독, 사서, 기본, 티, 최고"
브라운 브레스 두 개째 구매입니다 그만큼 만족하는 상품 커플로 입어도 좋아요,"커플, 만족하다, 상품, 브라운, 브레스, 개"
편하게 입으려고 주문했는데 적당히 괜찮아요 잘 입을 고 같아요,"적당하다, 편하다, 주문"
입으면 루즈핏으로 예뻐요 편하게 입기 좋아요 오늘도 입었습니당,"편하다, 오늘, 니당다, 루즈핏"
중학생 딸 이쁘게 입고 있어요 바지랑 같이 구매해서 입고 있어요,"중학생, 바지"
예뻐요 적당한 오버핏에 기장감도 딱이 고 너무 맘에 들어요,"적당하다, 기장 감다, 오버핏, 딱이다"
조금 비치긴 하지만 약간 오버팟이라서 편하고 생각보다 두께가 있어 한 여름에는 못 입을 거 같아요,"편하다, 비치다, 여름, 오버팟"
프린팅이 굉장히 이 쁜데 좀 큰 편이에 요 사이즈 잘 보고 사세요,"프린팅, 편이, 사이즈, 보고, 쁜데, 굉장하다"
남자친구랑 커플티로 맞췄는데 생각보다 이쁜 거 같아요,"커플티, 남자친구, 맞추다"
사이즈도 하고 편하게 입을 수 있어서 좋아요,"사이즈, 편하다"
한번 사 서 입는데 좋아서 하나 더 샀습니다 짱 좋음,"한번, 하나"
요즘 브라운 브레스가 인기가 올라오는 중이라 잘 구매한 듯 합니다,"올라오다, 인기, 브라운, 중이, 브레스"
재질도 하고 무난하게 예뻐서 자주 입을 것 같아욤,"재질, 같아욤"
프린팅이 아주 그냥 힙하고 이 뻐여 좀 크긴 햇는데 오버핏으로 입 기 귀여운 것 같아 용 소재도 얇아서 여름에 시원하게 입 기 좋아요,"프린팅, 크다, 힙, 시원하다, 여름, 소재, 오버핏, 얇다"
핏이 예쁘고 배송이 빨라서 좋았어요 앞으로 자주 입을 거 같아요,"배송, 핏, 앞"
배송이 빨랐어요 상품 사진이랑 똑같았고 사이즈도 딱 맞았어요 핏이 예뻐서 앞으로 많이 입을 거 같아요,"배송, 사진, 사이즈, 상품, 앞, 빨르다, 맞다"
잘 받았습니다 잘 맞아 요 편하답니다 잘 입고 다닐 게요,"편하다, 받다, 맞다"
좋아요 아주 좋아요 스타일 좋아요 다음번 엠 다른 걸로,"걸, 스타일, 번"
완전 스타일 나 고 이 쁨니다 뒷모습이 더 이 뻐요굿,"스타일, 쁨니, 뻐요굿, 뒷모습"
세탁기 건조기 막 돌려도 변형 전혀 없고 목 늘어남도 없어요 프린팅도 안 갈라지고 너무 좋고 예뻐요 그런데 통이 좁고 세 긴 편이라 바스트가 좀 만 있어도 핏이 어 정쩡해져요,"프린팅, 건조기, 전혀, 갈라지다, 세탁기, 변형, 돌리다, 통, 바스트, 좁다"
생각보다 크기가 커서 좀 놀랬고 길이가 커서 오버핏으로 코디하는 게 제일 무난하더 고 생각했어요 그래도 옷이 얇아서 시원해 지금 입 기 딱 좋아요 디자인이 깔끔해서 데일리로 많이 입고 있어요,"코디, 커서, 크기, 시원하다, 길이, 디자인, 일리"
박시한 핏이라 휘뚜루마 뚜루 편하게 입고 나갈 때 좋네용,"편하다, 박 시한, 휘뚜루 마, 핏, 뚜루"
재질 좋네요 하고 그런데 한여름에는 더울듯,"한여름, 재질, 덥다"
브라운 브레스 검정 로고 입고 있는 사람은 잘 없어서 좋고 깔끔해서 좋아요,"검정, 사람, 브라운, 로고, 없다, 깔끔하다"
로고가 이 뻐요 반바지랑 같이 입고 바다놀러 갔어요,"반바지, 바다 놀다, 로고, 가다"
얘붑니다 검정살까 고민했는데 아 그냥 둘 다 살 걸,"얘 부다, 그냥, 고민, 검정 살다"
딸아이 교복이 되어 버렸네요 세탁하기 무섭게 입네요 세탁 후 변형도 적 고 재질도 합니다 교복이 될 만합니다,"세탁, 무섭다, 변형도, 교복, 재질, 세탁, 버리다"
살짝 길긴 한데 트레이닝 반바지랑 입으면 잘 어 울릴 듯,"트레이닝, 반바지, 길다, 울리다"
좀 컸지만 너무 이 뻤던 너무 흔했지 먄 그래도 이 뻐요,"크다, 흔하다, 뻤던"
재질 착용감은 괜찮고 여름이라 입 기 편함 사이즈는 좀 큰 편이 긷 한데 반 바지랑 입으면 별로 안 커 보여서 좋읍,"보, 착용 감다, 여름, 바지, 편이, 재질, 편하다, 사이즈, 별로"
디자인 깔끔하고 얇아서 시원하긴 한데 조금 비치긴 함,"시원하다, 디자인, 비치다, 얇다, 깔끔하다"
진짜 색 너무 이 쁘고 포장도 깔끔하게 잘 왔어요 좋네여,"포장, 오다, 깔끔하다"
흰색 반팔티가 없어서 할인 받아 하나 샀는데 디자인도 깔끔해고 가격도 합리적,"흰색, 합리, 티, 가격, 디자인, 할인, 하나, 없다, 받다"
뒷면 프린팅이 예쁘고 막 입 기 좋지만 얇아서 할 것 같지는 않아요,"프린팅, 얇다"
제 몸에 비해 많이 크긴 해요 넣입해도 너무 큰 게 티나서 오버핏으로 입는 게 가장 좋을 거 같아요,"크다, 티나, 가장, 비다, 몸, 오버핏"
옷이 좀 크긴 한데 이 쁘고 한 여름에도 잘 입을 거 같네용 잘 입게용,"여름, 크다"
면이 얇은 편인 거 같아 요 그리고 세탁 한 방에 목이 늘어납니다,"목, 늘어나다, 방, 편, 세탁, 얇다"
아이들 옷은 항상 이 브랜드에서 구매합니 당 옷이 원단이 하거든요,"원단, 거들다, 브랜드, 항상, 합"
배송은 빠르게 안전하게 잘 배송이 왔습니다 디자인도 깔끔해서 좋았습니다 세탁 후 변형도 없고 모든 면에서 좋았습니다,"안전하다, 배송, 배송, 변형도, 디자인, 모든, 세탁, 오다"
화면 그대로 입니다 같이 구입한 조끼에 입으려고 샀는데 단독으로 깔끔하게 예쁘네요 입었을 때 더 환한 느낌에 매우 만족합니다,"만족하다, 환하다, 화면, 단독, 그대로, 조끼"
기장이 좀 긴 거 말곤 다 예뻐요 세탁 후 변형도 어 뵤어요,"변형도, 기장, 말다, 뵤어, 세탁"
전부터 사려 했는데 사이즈가 너무 커서 고민하다가 결국 샀는데 크게 입어도 이 뻐요,"커서, 전, 사이즈, 고민, 크게, 사려"
뒤에 로고가 크게 박혀 있어 이 쁘고 사이즈도 합니다 스투시가 비싸다면 추천,"비싸다, 추천, 사이즈, 스투시, 로고, 박히다, 크게"
요즘 길거리에 많이 보이는 옷 그만큼 좋다는 거겠죠 핏도 넘 예쁘고 프린팅도 마음에 들어용,"길거리, 프린팅, 보이다, 핏"
기장은 약간 긴 느낌이 있어서 바지에 넣어 입고 있습니다 로고가 심플하고 이 뻐요,"기장, 심플, 바지, 로고"
디자인 진짜 예뻐요 옷 길이 감도 적당해서 너무 좋으아요 실물 보면 마음에 안 들어 할 수가 없는 옷 이에요,"적당하다, 디자인, 실물, 길이, 수가"
브라운 브레스 눈에 계속 밟혀서 한 번 사 봤는데 완전 성공이네요 두깨도 있는 편이여서 너무 편하게 잘 입고 있어요 핏도 예뻐서 아주 만족 기준으로 엉덩이 반 정도 덮었습니다,"엉덩이, 성공, 편이, 기준, 만족, 편하다"
초록색 있는데 가장 많이 입어서 검정으로 또 샀어요,"검정, 초록색, 가장"
시원하고 이 쁘고 여름에 입 기 딱이네요 잘 입겠습니다,"시원하다, 여름, 딱이다"
핏 이 쁘고 색 감 맘에 들고 등 프린팅도 이 뻐여 크게 입었지만 부해 보이지 않아 여 배송도 괜찮았습 미댜,"프린팅, 보이지, 배송, 크게, 부다"
요즘 유행하는 거 같길래 하나 샀어요 맘에 드네요,"유행, 하나"
오버핏으로 딱 조아욤 질 좋고 막 빨래 돌려도 하고 최애 브랜드,"돌리다, 조아욤, 브랜드, 최애, 오버핏, 빨래"
좀 커서 아쉽고 그런 거 빼면 완벽하고 예쁜 옷이 네오,"완벽하다, 네오, 그렇다, 커서, 아쉽다, 빼다"
깔끔하고 이 뻐요 길이감이 좀 잇어요 건조기에 돌려서 입어야 겠어요,"건조기, 길이, 돌리다, 잇다, 깔끔하다, 겠다"
남자친구 선물해줬는데 단독으로 입기도 좋고 반팔 셔츠 안에 입어도 예뻤어요,"남자친구, 셔츠, 단독, 팔, 선물 해주다"
이 쁨여 믿고 입는 브라운 브레스가 잘 산 거 같아 요 요즘 잘 입고 다니는 티입니더,"티, 브레스, 브라운, 쁨, 믿다"
배송도 빠르고 포장도 해서 좋아요 전에 초록색도 사서 잊다가 좋아서 다른 색으로 재구매해봤어요,"초록색, 색, 포장, 배송, 사서, 전"
사이즈 미스긴 한데 오버핏 좋고 핏이 그냥 잘나옴,"잘나오다, 미스, 사이즈, 핏, 오버핏, 그냥"
옷의 통이 너무 넓어서 애매하지만 옷의 스타일은 만족이였어요,"애매하다, 스타일, 통, 만족, 넓다"
색깜도 예쁘고 브라운 브레스 특유의 브랜드 로고가 엄청 예쁘네요,"특유, 브랜드, 브레스, 브라운, 로고, 색깜"
시원하고 데일리로 좋아요 디자인도 괜찮고 딱 여름에 좋아요,"일리, 시원하다, 디자인, 여름"
데일리로 입 기 편하고 통풍이 잘 되어 시원합니다,"시원하다, 통풍, 편하다, 일리, 되어다"
아주 예쁘고 사이즈도 합니다 너무 좋아요 짜스,"사이즈, 짜스"
진짜 개이 뻐요 이 가격에 이런 옷이 있다니 스투 시랑 비슷해서 저같이 돈 없어서 스 투시 못 사는 분한테 딱 맞는 옷이에요,"시, 개다, 이렇다, 가격, 분, 투시, 살다, 스투"
