Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
넘 귀엽습니다 처음부터 제가 입으려던 건 아니었고 딸램 입히려 던 거였어요 너무 성숙해 보이지 않을까 걱정했는데 니삭스 신겨서 매치해주니 완전 완전 귀엽습니다 소재도 가볍고 얇아서 여름에 시원할 것 같은데 비침은 하나도 없고요 다만 길이가 짧기는 좀 짧아서 속 바지는 필수겠어요,,"가볍다, 귀엽다, 길이, 니삭스, 매치, 바지, 보이지, 성숙하다, 소재, 신기다, 짧다","가볍다, 걱정, 귀엽다, 길이, 니삭스, 던, 딸램, 매치, 매치 해주다, 바지, 보이지, 비치다, 비침, 성숙하다, 소재, 신기다, 얇다, 여름, 입히다, 짧다, 처음, 피다, 필수, 해주다"
얇아서 시원한데 그만큼 뱃살이 잘 보여서 안에 나시는 필수예요, 시원하다,"그만큼, 나시, 뱃살, 시원하다, 얇다, 필수","그만큼, 나시, 뱃살, 보, 보여서, 시원하다, 얇다, 여서, 예요, 필수, 필수예요"
좀 애매한 기장이라 짧게 수선했어요 그리고 가랑이 사이 다 비칩니다," 짧다,  수선하다","가랑이, 기장, 비치다, 수선하다, 애매하다, 짧다","가랑이, 기장, 비치다, 수선하다, 애매하다, 짧다"
짧은 원피스가 많은데 짧지 않아서 좋아요 덥지 않은 재질이라 잘 입을 것 같아요, 재질,"덥다, 많다, 원피스, 재질, 짧다","덥다, 많다, 원피스, 재질, 짧다"
무난하게 입 기 좋아요 길이가 짧지 않아서 편하게 입고 다닐 것 같아요, 짧다,"길이, 짧다, 편하다","길이, 짧다, 편하다"
여자친구 사줫는 데 잘 입고 다니겟대요 감사합니더,,"대요, 사줫는, 여자친구","대요, 사줫는, 여자친구"
개존 예 기장도 적당하고 정말 이쁩니다 색상은 블랙에 가까운 네이비 구 여 딱 입어보자 마자 내 옷이 다 싶었어요 허리 라인 적당히 들어가서 좋아요 다른 색상도 사고 싶어요, 입어보다,"개존, 기장, 네이비, 들어가다, 마자, 블랙, 색상, 싶다, 입어보다, 적당하다, 허리","가깝다, 개존, 구, 기장, 내, 네이비, 들어가다, 라인, 마자, 블랙, 사고, 색상, 싶다, 입어보다, 적당하다, 허리"
커플로 입으려고 삿는데 좋네 여 무난 무난 속 치마 입고 입으니 편해요 강츄함다," 삿는데,  치마,  커플","강츄함다, 삿는데, 치마, 커플, 편하다","강츄함다, 삿는데, 속, 치마, 커플, 편하다"
심플 하지만 최고 핏도 두께도 모두 만족스럽습니 당 잘 입을 것 같아요, 심플,"두께, 만족스럽다, 심플, 최고, 핏","당, 두께, 만족스럽다, 심플, 자다, 최고, 핏"
재질이 엄청 시원하고 스포츠 원단 스타일이라 시원하고 여름에 입 기 딱 좋아요 허리는 잘록해 보이고 사이즈도 한데 허리 라인은 살아 있어서 맘에 듭니다," 사이즈,  라인,  허리,  재질","듭니, 라인, 보이, 사이즈, 스타일, 스포츠, 시원하다, 여름, 잘록하다, 재질, 허리","듭니, 라인, 보이, 사이즈, 살, 스타일, 스포츠, 시원, 시원하다, 여름, 원단, 잘록, 잘록하다, 재질, 허리"
배송은 아니고 무신사 강남 매장에서 픽업으로 받았어요 여자친구 사줬는데 잘 맞네요 이 가격이 이 정도 퀄리티면 정말 만족입니다," 퀄리티,  매장","가격, 강남, 만족, 매장, 물다, 받다, 배송, 사주다, 아니다, 여자친구, 퀄리티, 픽업","가격, 강남, 만족, 맞다, 매장, 물다, 받다, 배송, 사주다, 아니다, 여자친구, 자다, 퀄리티, 픽업"
치마 길이도 별로 안 짧고 허리도 적당히 잡아줘서 예뻐요 시원해서 여름에 자주 입게 될 것 같네요 좋아용, 허리,"길이, 별로, 시원하다, 여름, 잡다, 적당하다, 치마, 허리","길이, 별로, 시원하다, 여름, 잡다, 적당하다, 짧다, 치마, 허리"
헐 진짜 너무 마음에 들어 요 사도 될 뻔 진짜 핏도 제질도 너무 시원해요,,"사도, 시원하다, 질도, 핏","사도, 시원하다, 질도, 핏, 헐다"
진짜 얇아요 다리 라인이 다 비칠 정도입니다 그 대신 그만큼 얇다고 보면 됩니다 시원해 요 라인이 잡혀 있고 신축성도 있어서 편한데 날씬해 보여서 좋아요 사이즈도 딱 맞습니다," 날씬하다,  라인","날씬하다, 다리, 대신, 라인, 사이즈, 시원하다, 신축, 얇다, 잡히다","그만큼, 날씬하다, 다리, 대신, 라인, 보, 비치다, 비침, 사이즈, 성도, 시원하다, 신축, 신축 성도, 신축성, 얇다, 잡히다, 펴다, 편하다"
예뻐요 색상도 딱 네이비 고 사이즈도 너무 붙지도 하지도 않아 편합니다 키가 작아서 길이도 적당하네요 시원한 재질이라 손이 자주 갈 거 같아요," 사이즈,  길이,  작다,  재질","길이, 네이비, 붙다, 사이즈, 색상, 손, 시원하다, 작다, 재질, 적당하다, 키, 편하다","갈다, 길이, 네이비, 붙다, 사이즈, 색상, 손, 시원하다, 작다, 재질, 적당하다, 키, 편하다"
예뻐요 사이즈도 딱 맞아요 시원한 재질이라 여름에 부담 없어요 배송이 매우 빠릅니당," 여름,  빠르다,  시원하다,  재질","맞다, 배송, 부담, 빠르다, 사이즈, 시원하다, 없다, 여름, 재질","맞다, 배송, 부담, 빠르다, 사이즈, 시원하다, 없다, 여름, 재질"
배송 매우 빠르네요 라테랑 고민하다가 사봤는데 분의 가격에 넘 예쁘네 여 얇긴 한데 그래서 더 시원할 듯요 다른 색도 사고 싶어요,,"가격, 고민, 라테, 배송, 빠르다, 사고, 색도, 시원하다, 얇다","가격, 고민, 라테, 배송, 분, 빠르다, 사고, 사보다, 색, 색도, 시원하다, 싶다, 얇다"
옷이 얇아서 다리 라인이 다 비치는데 그래도 가격 대비 입기 좋음," 가격,  얇다,  라인","가격, 다리, 대비, 라인, 비치다, 얇다","가격, 다리, 대비, 라인, 비치다, 얇다"
진짜 얇 음 다리 라인 다보임 예쁘긴 하지만 속 치마바지 필수," 라인,  필수","다리, 라인, 바지, 보임, 얇다, 치마, 필수","다리, 라인, 바지, 보임, 속, 얇다, 치마, 치마 바지, 치마바지, 필수"
허리 라인도 잘 잡아주고 예뻐요 저한테는 길이가 애매해서 수선했어요," 길이,  라인,  허리","길이, 라인, 수선하다, 애매하다, 잡다, 허리","길이, 라인, 수선, 수선하다, 애매하다, 잡다, 테, 허리"
임신 초기라서 을 살지 을 살지 고민 많았는데 사기를 잘 한 듯 사진으로 볼 땐 기장이 많이 짧아 보여서 걱정이였는데 제 키에 딱 무릎 위로 오는 기장이네요 올 여름 시원하게 잘 입을 수 있을 것 같아요," 기장,  초기","기장, 라서, 무릎, 사기, 사진, 시원하다, 여름, 임신, 짧다, 초기","걱정, 고민, 기장, 라서, 많다, 무릎, 보, 사기, 사진, 살, 살지, 수, 시원하다, 여름, 오다, 위, 위로, 임신, 짧다, 초기"
무탠다드 매장에서 입어보고 너무 맘에 들어서 바로 주문했어요 잘 삿어요 키 큰 저에게 길이 딱이에요," 들어서다,  입어보다","길이, 들어서다, 딱이다, 매장, 삿어, 입어보다, 주문, 크다","길이, 들어서다, 딱이다, 매장, 삿어, 입어보다, 자다, 주문, 크다, 키"
진짜 너무너무 이 뻐요 무탠다드 매장에서 입어보고 맘에 들어서 바로 주문, 들어서다,"들어서다, 매장, 입어보다, 주문","들어서다, 매장, 입어보다, 주문"
여자친구 사줬는데 좋아해요 다른 후기들처럼 아래가 좀 비쳐요," 비치다,  사주다","비치다, 사주다, 아래, 여자친구, 좋아하다, 후기","비치다, 사주다, 아래, 여자친구, 좋아하다, 처럼, 후기, 후기처럼"
실착해보니 스몰은 예쁜 기 장감과 핏이었지만 일 상생활 움직임을 생각하면 불편할 것 같았어요 미듐은 무릎 위까지 오는 기장감이었지만 핏이 하지 않아서 일상생활에 불편함이 없어 손이 자주 갑니다 아직까지 세탁 후 줄어듬은 못 느꼈어요 검정 네이비는 어둡지만 얇아서 밝은 속옷은 비추합니다 어두운 속옷 입고 입으시는 걸 추천 하늘색은 스킨 톤의 속옷만 착용하면 비침이 없지만 이것 도 마지노선인 느낌 분홍색은 스킨 톤 속옷을 입었음에도 다 비쳐서 이런 걸 판매한다고 싶었어요 구매하실 분들은 흰색 분홍색 제외하고 구매 추천 드립니다,,"검정, 기장감, 마지노선, 분홍색, 불편하다, 속옷, 실착, 어둡다, 일상생활, 장감","가다, 검정, 기장감, 네이비, 느끼다, 두운, 마지노선, 못, 무릎, 미듐, 밝다, 분홍색, 불편, 불편하다, 비추다, 상 생활, 상생활, 세탁, 속옷, 손, 스몰, 스킨, 실착, 아직, 얇다, 어둡다, 오다, 움직임, 위, 일, 일상생활, 장감, 줄어듬, 착용, 추천, 핏, 핏이었, 하늘색, 후"
블랙 구입하고 너무 편하고 맘에 들어서 네이비도 구입했어요 감사합니다," 네이비,  블랙","네이비, 들어서다, 블랙, 편하다","감사, 네이비, 들어서다, 블랙, 편하다, 하고"
무탠다드는 질도 만족스럽지만 핏이 정말 좋은 것 같아요,,"만족스럽다, 질도, 핏","만족스럽다, 질, 질도, 핏"
초등학교 학년 딸아이 선물로 사줬는데 딱 맞네요 마음에 든다고 합니다," 딸아이,  학년","딸아이, 맞다, 사주다, 선물, 초등학교, 학년","딸아이, 맞다, 사주다, 선물, 초등학교, 학년"
네이비샀는데 색감이 어두워서 처음에 블랙으로 잘못 샀 나 했어요 블랙에 가까운 네이비 같아 여 편하고 질 좋아여, 네이비,"네이비, 블랙, 색감, 어둡다, 잘못, 처음, 편하다","가깝다, 네이비, 블랙, 색감, 어둡다, 잘못, 질, 처음, 편하다"
이랑 고민하다 했는데 핏이 이 뻐서 마음에 드는데 무신사 무진장 세일할 때 샀는데 세일 끝나고 사는 게 더 저렴하네요 그래도 이 뻐요, 고민,"고민, 끝나다, 무진장, 살다, 세일, 저렴하다","고민, 끝나다, 무진장, 물다, 살다, 세일, 이랑, 일, 저렴하다, 핏"
여름에 휘뚜루마 뚜루 자주 입을 수 있을 고 같아요,,"뚜루, 여름","뚜루, 마, 수, 여름, 휘뚜루, 휘뚜루 마, 휘뚜루마"
너무 너무 이 뻐요 길이는 무릎 위 정도 와서 살짝 길 긴 한데 완전 말라 보이고 옷 자체에 라인이 잡혀 있어서 몸매가 진짜 이 뻐 보여 요 허리는 살짝 들어가고 골반쪽은 나와서 라인 굳 면도 부들부들 하니 좋고요 색상은 딱 남색 카라인데도 전혀 덥지 않고 전 안 비친 다 생각했는데 후기 보니 비친다는 사람도 있어서 그냥 검은 속치마 입고 입었어 용 편하게 입 기 짱입니다  세탁 한번 해봤는데 아직 보풀이나 그런 건 없었어요 다행,,"검다, 다행, 덥다, 라인, 말르다, 면도, 몸매, 무릎, 반쪽, 보풀, 부들부들, 비치다, 색상","검다, 골, 골반, 길이, 나오다, 남색, 다행, 덥다, 들어가다, 라인, 말르다, 면도, 몸매, 무릎, 반쪽, 보풀, 부들부들, 비치다, 색상, 세탁, 전혀, 치마, 카라인데, 편하다, 해봤다, 허리, 후기"
색상이 선명하고 예뻐요 배송도 빠르고 착한 가격에 잘 구매했습니다," 가격,  빠르다,  배송","가격, 배송, 빠르다, 색상, 선명하다, 착하다","가격, 배송, 빠르다, 색상, 선명, 선명하다, 자다, 착하다"
생각보다 했어요 허리를 좀 더 잡아주면 핏이 더 예뻤겠긴 하지만 밥 먹고 나서 신경 쓸 일도 없고 편하게 입기에는 딱이네요,,"나서다, 딱이다, 먹다, 신경, 잡다, 편하다, 핏, 허리","나서다, 딱이다, 먹다, 밥, 신경, 쓸다, 없다, 일도, 잡다, 편하다, 핏, 허리"
할인 품목에 있길래 저렴하게 구매했습니다 핏은 이 쁜데 배에 힘주고 다녀야 할 것 같습니다," 힘주다,  쁜데","배, 쁜데, 저렴하다, 품목, 핏, 할인, 힘주다","배, 쁜데, 저렴, 저렴하다, 품목, 핏, 할인, 힘주다"
사이즈 하고 주문했어요 제가 원하던 핏과 길이감이에요 배송도 빠르고 좋네요," 원하다,  사이즈,  배송,  빠르다","길이감, 배송, 빠르다, 사이즈, 원하다, 주문, 핏","길이, 길이감, 배송, 빠르다, 사이즈, 원하다, 이에요, 주문, 핏"
세일할 때 잘 샀어요 여름엔 원피스가 편하죠 한 사이즈 작게 샀는데 잘 맞아요," 여름,  사이즈,  원피스","맞다, 사이즈, 세일, 여름, 원피스, 작다, 편하다","맞다, 사이즈, 세일, 여름, 원피스, 일, 자다, 작다, 편하다"
키 큰 편인데도 기장도 안 짧고 잘 맞아요 생각했던 핏이라 좋아요," 기장,  짧다","기장, 맞다, 짧다, 펴다, 핏","기장, 맞다, 자다, 짧다, 크다, 키, 펴다, 편, 핏"
배송이 엄청 빨리 왔고 스타일은 좋은데 조금 더 짧았으면 하는 생각이 들었지만 괜찮아요 심플하고," 스타일,  짧다","배송, 빨리, 스타일, 심플, 오다, 짧다","배송, 빨리, 스타일, 심플, 심플하고, 오다, 짧다, 하고"
옷 핏이 너무 이 뻐요 딱 일자가 아니라 살짝 허리 라인 있어서 좋아요 길이도 무릎에서 위 로 적당합니다," 길이,  라인","길이, 라인, 무릎, 아니다, 일자, 적당하다, 핏, 허리","길이, 라인, 무릎, 아니다, 위로, 일자, 적당하다, 핏, 허리"
얇고 길이도 엄청 안 짧아서 좋고 핏도 예뻐 보여 요 비침 있긴 한데 알고 산 거라 감수할 만 합니다,,"감수, 길이, 보이다, 비침, 알, 얇다, 짧다, 핏","감수, 길이, 보이다, 비치다, 비침, 알, 얇다, 짧다, 핏"
너무 마음에 들어 요 다른 디자인도 더 나오면 좋겠어요 기장도 적당하고 여름 천이에요," 여름,  기장","기장, 나오다, 디자인, 여름, 적당하다, 천이","기장, 나오다, 디자인, 에요, 여름, 적당하다, 천이, 천이에요"
색상은 생각보다 어두운데 재질 하고 좋아요 깔끔해서 여름 잘 입을 것 같아 요 세일 때 사서 더 좋네용 추천해요," 여름,  재질","깔끔하다, 사서, 색상, 세일, 여름, 울다, 재질, 추천","깔끔하다, 깔다끄다, 사서, 색상, 세일, 어두움, 여름, 울다, 일, 재질, 추천"
극찬하는 이유를 알겠네요 얇은 데 하고 시원해요 카라가 해서 쪼오금 하긴 하지만 입 다 보면 괜찮아지겠죠 막 입기도 좋은데 허리 라인 잘 잡아줘서 이 뻐요 남자들이 좋아하는 룩인지 남친이 훨씬 좋아해요,,"극찬, 남자, 남친, 알다, 이유, 잡다, 허리","극찬, 남자, 남친, 라인, 룩, 시원하다, 알다, 오금, 이유, 인지, 잡다, 좋아하다, 카라, 허리"
생각보다 기장이 길어요 처음엔 허리가 너무 길어 보여서 애매했는데 계속 입 다 보니 기장이 길어서 오히려 편 허고 좋아요," 허리,  처음","계속, 기장, 길다, 애매하다, 처음, 허다, 허리","계속, 기장, 길다, 보, 보여서, 애매하다, 처음, 편, 허다, 허리"
기장이 길어서 부담 없고 여행 가서 조식 먹으러 나갈 때 휘뚜루마 뚜루 좋아요,,"가다, 기장, 뚜루, 먹다, 부담, 없다, 여행, 조식, 휘뚜루","가다, 기장, 뚜루, 마, 먹다, 부담, 없다, 여행, 조식, 휘뚜루, 휘뚜루 마, 휘뚜루마"
키 큰 사람이 입어야 예쁜 길이 다른 원피스보다 길어요, 길이,"길이, 사람, 원피스","길이, 사람, 원피스, 크다, 키"
엄마도 입고 싶다고 하셔서 사드렸는데 날씬해 보이고 좋은 거 같아요, 보이,"날씬하다, 드리다, 보이, 싶다, 엄마","날씬하다, 드리다, 보이, 사, 사 드리다, 싶다, 엄마"
굉장히 얇다는 후기 그대로에요 시원하긴 하네요 저는 키가 작아서 기장을 좀 줄여 입었습니다 이쁘네요, 시원하다,"굉장하다, 그대로, 기장, 시원하다, 얇다, 작다, 줄이다, 키, 후기","굉장하다, 그대로, 기장, 시원하다, 얇다, 에요, 작다, 줄이다, 키, 후기"
매장에서 입어보고 너무 마음에 들어서 바로 구매함 너무 시원한 재질이에 염," 입어보다,  시원하다","들어서다, 매장, 시원하다, 입어보다, 재질, 함","들어서다, 매장, 시원하다, 염, 입어보다, 재질, 함"
너무 짧지 않네요 얇은 소재라 비치지만 시원하게 입을 수 있어 좋아요," 소재,  짧다","비치, 소재, 시원하다, 얇다, 짧다","비치, 소재, 수, 시원하다, 얇다, 짧다"
