Review,Processed_Review,common_keywords_all,common_keywords_3_plus
처음에 사이즈 안 맞아서 환불했다가 다시 시켰는데 조금 여유있어서 훨씬 편한거 같아요. 포장도 잘 되어있고 만족스럽습니다.,처음에 사이즈 안 맞아서 환불했다가 다시 시켰는데 조금 여유 있어서 훨씬 편한 거 같아요 포장도 잘 되어있고 만족스럽습니다," 편하다,  사이즈","다시, 되어다, 만족스럽다, 맞다, 사이즈, 여유, 처음, 편하다, 포장, 환불"
처음에 사이즈 안 맞아서 환불했다가 다시 시켰는데 조금 여유 있어서 훨씬 편한 거 같아요. 포장도 잘 되어 있고 만족스럽습니다.,처음에 사이즈 안 맞아서 환불했다가 다시 시켰는데 조금 여유 있어서 훨씬 편한 거 같아요 포장도 잘 되어 있고 만족스럽습니다," 편하다,  사이즈","다시, 만족스럽다, 맞다, 사이즈, 여유, 처음, 편하다, 포장, 환불"
옷이 예쁘고 굉장히 편합니다. 매우매우 좋습니다.,옷이 예쁘고 굉장히 편합니다 매우 매우 좋습니다,,"굉장하다, 편하다"
허리가 작아서 좀 불편 하지먼 이뻐용 살빼거 다시 입자,허리가 작아서 좀 불편하지 먼 이뻐요 살 빼고 다시 입자," 다시,  허리,  작다","다시, 멀다, 불편하다, 빼다, 입자, 작다, 허리"
배송이 빨리오고 부드럽고 색도 잘나와서 예쁘네요,배송이 빨리 오고 부드럽고 색도 잘 나와서 예쁘네요," 색도,  나오다","나오다, 배송, 부드럽다, 빨리, 색도, 오다"
"생각보다 상품 허리가 얇아서 한 치수 크게 가도 될 것 같지만 그냥 딱 맞게 입고있급니다. 디자인, 색감 이쁘구요 버뮤다 처음 입어보는데 아주 마음에 듭니다.",생각보다 상품 허리가 가늘어서 한 치수 크게 가도 될 것 같지만 그냥 딱 맞게 입고있급니다 디자인 색감 이쁘고요 버뮤다 처음 입어보는데 아주 마음에 듭니다, 디자인,"가늘다, 디자인, 상품, 색감, 입어보다, 처음, 허리"
바지 통이 생각보다 커서 약간 치마바지 같아보일때가 있긴한데 나름 귀여움 ㅋ 그래도 가격대비 만족합니다,바지 통이 생각보다 커서 약간 치마바지 같아 보일 때가 있긴 한데 나름 귀여움 그래도 가격 대비 만족합니다, 보이다,"가격, 나름, 대비, 만족하다, 바지, 보이다, 커서, 통"
고민 많이 하고 샀는데 실물 색감은 좀 아쉬웠으나 가격대비 좋고 허리는 딱맞습니다!,고민 많이 하고 샀는데 실물 색감은 좀 아쉬웠으나 가격 대비 좋고 허리는 딱 맞습니다," 가격,  허리,  아쉽다,  실물","가격, 고민, 대비, 맞다, 색감, 실물, 아쉽다, 허리"
이뻐요 사이즈도 딱맞고 워싱도 맘에들어요 ㅎㅎ 매우 만족합니다,이뻐요 사이즈도 딱 맞고 워싱도 맘에 들어요 매우 만족합니다," 워싱,  사이즈","만족하다, 맞다, 사이즈, 워싱"
반바지 필요해서 구매했어요. 좋은가격과 품질 만족합니다,반바지 필요해서 구매했어요 좋은 가격과 품질 만족합니다," 가격,  만족하다","가격, 만족하다, 반바지, 품질, 필요하다"
"좋은가격으로 구매했어요 
옷 얇고 칼라 이뻐서 잘 입어지겠어요",좋은 가격으로 구매했어요 옷 얇고 칼라 이뻐서 잘 입어지겠어요,,"가격, 얇다, 칼라"
편하고 디자인도 예뻐서 자주 입을 것 같아요~ 만족합니다,편하고 디자인도 예뻐서 자주 입을 것 같아요 만족합니다,"만족하다,  디자인,  편하다","디자인, 만족하다, 편하다"
"무릎 완전히 덮는 걸 생각했는데 그정도 기장감은 아니라서 저랑 비슷한 체형이면 한 사이즈 업 하시는거 추천 드립니다
핏은 아주 조아요 너무 세모 모양으로 떨어지지도 않고 여름 애착템입니당 굿",무릎 완전히 덮는 걸 생각했는데 그 정도 기장감은 아니라서 저랑 비슷한 체형이면 한 사이즈 업하시는 거 추천드립니다 핏은 아주 좋아요 너무 세모 모양으로 떨어지지도 않고 여름 애착템입니당 굿," 체형,  기장감","기장감, 덮다, 드리다, 떨어지다, 모양, 사이즈, 세모, 아니다, 애착, 업, 완전하다, 체형"
"이 바지는 입문하기에 딱 좋은 것 같습니다. 
잘 입을개요 감사합니다💗",이 바지는 입문하기에 딱 좋은 것 같습니다 잘 입을 개요 감사합니다,,"개요, 바지, 입문"
진짜 제가 딱 우ㅗㄴ하는 느낌입니다 정말 만들어주신 분에게 사랑을 전해요.,진짜 제가 딱 우하는 느낌입니다 정말 만들어주신 분에게 사랑을 전해요,,"만들다, 분, 사랑, 전해"
예쁘고 자주 입고 편해서 좋아요 또 살거같습니다,예쁘고 자주 입고 편해서 좋아요 또 살 거 같습니다,편하다,편하다
바지 중에 제일 자주 입어요 제일 예쁘고 핏 좋아요,바지 중에 제일 자주 입어요 제일 예쁘고 핏 좋아요,,"바지, 제일"
비지 통이 크고 넓고 색감이 정말 예뻐서 좋은것 같아요,비지 통이 크고 넓고 색감이 정말 예뻐서 좋은 것 같아요, 넓다,"넓다, 비지, 색감, 크다, 통"
동생 사줬는데 너무 잘입고 다녀요! 예쁘고 사이즈도 딱맞네요!,동생 사줬는데 너무 잘 입고 다녀요 예쁘고 사이즈도 딱 맞네요, 사이즈,"동생, 맞다, 사이즈, 사주다"
이 바지 진짜 레전드 이뻐요 왜 이제 샀나 싶어요 잘 입을게요!,이 바지 진짜 레전드 이뻐요 왜 이제 샀나 싶어요 잘 입을게요,,"레전드, 바지, 이제"
사이즈를 잘못보고사서 약간 작지만 살 조금 빼고 입으면 좋을거같아요. 이뻐요!,사이즈를 잘못 보고 사서 약간 작지만 살 조금 빼고 입으면 좋을 거 같아요 이뻐요,,"보고, 빼다, 사서, 사이즈"
바지 색감이 너무 예쁘고  허리 통이 생각보다 작아서 한치스 크게 사면 좋을듯해요,바지 색감이 너무 예쁘고 허리 통이 생각보다 작아서 한 치수 크게 사면 좋을듯해요," 허리,  작다","바지, 사면, 색감, 작다, 치수, 크게, 통, 허리"
어떤 티에도 어울리는것 같아요 양말까지 긴거 신어주면 진짜 예뻐요,어떤 티에도 어울리는 것 같아요 양말까지 긴 거 신어주면 진짜 예뻐요,,"신다, 양말, 어떻다, 어울리다, 티"
무난하고 할인해서 샀는데 어떤코디에도 어울리는것 같아서 국밥같네요,무난하고 할인해서 샀는데 어떤 코디에도 어울리는 것 같아서 국밥 같네요," 어울리다,  코디,  어떻다","국밥, 무난, 어떻다, 어울리다, 코디, 할인"
핏이나 색감이 넘 좋고 재질이 탄탄해용 한 여름에 입기에는 좀 더울지도 모르지만.. 잘 입어 보겠습니다..,핏이나 색감이 너무 좋고 재질이 탄탄해요 한 여름에 입기에는 좀 더울지도 모르지만 잘 입어 보겠습니다," 색감,  여름,  재질","덥다, 모르다, 색감, 여름, 재질, 탄탄하다, 핏"
여름에 입기엔 살짝 더울지도..? 그래도 핏과 색감이 넘 젛아서 잘 입을것 같아용,여름에 입기엔 살짝 더울지도 그래도 핏과 색감이 너무 젛아서 잘 입을 것 같아요," 색감,  여름","덥다, 색감, 여름, 핏"
요새 더워서 그냥 휘뚜루마뚜루 마구마구 입기 너무 좋아요,요새 더워서 그냥 휘뚜루마뚜루 마구마구 입기 너무 좋아요,,"그냥, 덥다, 마구마구, 휘뚜루마뚜루"
길이 적당하고 얇고 착용감 만족합니다. 근데 오늘 타임세일하네요 ㅠ,길이 적당하고 얇고 착용감 만족합니다 근데 오늘 타임세일하네요," 길이,  착용","길이, 만족하다, 얇다, 오늘, 적당하다, 착용, 타임세일"
사이즈 안맞을까봐 걱정했지만 너무 잘맞고 예뻐서 자주 입게 됩니다,사이즈 안 맞을까 봐 걱정했지만 너무 잘 맞고 예뻐서 자주 입게 됩니다,,"걱정, 맞다, 사이즈"
"다 좋은데 허리 사이즈가 좀 작음
차라리 단면 말고 둘레로 해줬으면 더 알아먹기 쉽지 않았을까..
물론 단면도 고려하고 산건데 작아서 ㅡㅡ",다 좋은데 허리 사이즈가 좀 작음 차라리 단면 말고 둘레로 해줬으면 더 알아먹기 쉽지 않았을까 물론 단면도 고려하고 산 건데 작아서," 고려,  단면","건데, 고려, 단면, 단면도, 둘레, 먹기, 사이즈, 쉬다, 작다, 허리"
"이쁘긴 하고 색감 좋고 다 좋은데 사이즈가 왜이렇게 작은지
허리단면40이면 둘레는 대충 31.5 되는데
진짜 꽉낌... 그래서 밥먹고 계속 단추 풀고 있었어요
타 브랜드 바지 허리둘레 32인거 입으면 원래 남는데
여긴 정사이즈보다 더 작게 나오는듯
그거 감안하고 구매하세요!",이쁘긴 하고 색감 좋고 다 좋은데 사이즈가 왜 이렇게 작은지 허리 단면이면 둘레는 대충 되는데 진짜 꽉 낌 그래서 밥 먹고 계속 단추 풀고 있었어요 타 브랜드 바지허리둘레인 거 입으면 원래 남는데 여긴 정 사이즈보다 더 작게 나오는 듯 그거 감안하고 구매하세요,,"단면, 단추, 대충, 먹다, 브랜드, 사이즈, 은지, 허리"
편하게 입기좋고 가성비가 좋아요 추천드려요 굿,편하게 입기 좋고 가성비가 좋아요 추천드려요 굿,,"가성비, 추천, 편하다"
워싱 디테일 보고 산 바진데 기장이랑 사이즈 다 너무 좋아여,워싱 디테일 보고 산 바진데 기장이랑 사이즈 다 너무 좋아요," 워싱,  디테일,  사이즈","기장, 디테일, 바진, 보고, 사이즈, 워싱"
워싱이 들어간 디자인이 마음애 들어서 구매했는데 만족하고 입는 중입니다,워싱이 들어간 디자인이 마음에 들어서 구매했는데 만족하고 입는 중입니다, 디자인,"들어가다, 들어서다, 디자인, 만족하다, 워싱"
루즈핏 이뻐요 질도 좋아서 여름에 휘뚜루마뚜루 굿,루스 핏 이뻐요 질도 좋아서 여름에 휘뚜루마뚜루 굿, 루스,"루스, 여름, 질도, 휘뚜루마뚜루"
"남자용이라 그런지 너무 컸던,,, 아직 한 번도 못 입음ㅋㅋ",남자용이라 그런지 너무 컸던 아직 한 번도 못 입음,,"그렇다, 남자, 번, 아직, 크다"
