Review,Processed_Review,common_keywords_all,common_keywords_3_plus
허리가 좀 크기한데 핏이 와이드한게 너무 좋고 이뻐요,허리가 좀 크기한데 핏이 와이드한 게 너무 좋고 이뻐요,,"와이드, 크기, 허리"
"아이가사달라고해서사줬는데
아주마음에들어합니다",아이가 사달라고 해서 사줬는데 아주 마음에 들어 합니다,,"달라, 사주다"
디자인 완전 맘에 들고 마감이랑 재질도 좋은거같아요,디자인 완전 맘에 들고 마감이랑 재질도 좋은 거 같아요,,"디자인, 마감, 재질"
색이 잘 안빠지고 여름인데도 진짜 입기 편했어요. 막 입고 다니기 좋고 다른 아이템들이랑도 잘 맞아서 잘 샀다고 생각하는 팬츠중 하나가 되었습니다.,색이 잘 안 빠지고 여름인데도 진짜 입기 편했어요 막 입고 다니기 좋고 다른 아이템들이랑도 잘 맞아서 잘 샀다고 생각하는 팬츠 중 하나가 되었습니다,,"색, 아이템, 여름, 팬츠, 편하다, 하나"
"청바지 사면 실패할때가 많은데 통이며 기장감이며 실패하기 어려운 바지인것 같아요
애용해서 잘 입고 있습니다 !",청바지 사면 실패할 때가 많은데 통이며 기장감이며 실패하기 어려운 바지인 것 같아요 애용해서 잘 입고 있습니다,,"기장감, 많다, 바지, 사면, 실패하다, 애용, 어렵다, 이며, 청바지"
"핏도 이쁘고 색도 이쁘네요. 편하네요.
다음에도 살 거 같아요",핏도 이쁘고 색도 이쁘네요 편하네요 다음에도 살 거 같아요,,"색도, 편하다"
하..진짜 너무 이쁩니다 진짜 길이도 저한테 딱 맞고 아니 핏 레전드바리 통도 넓고 제발 사세요,아 진짜 너무 이쁩니다 진짜 길이도 저한테 딱 맞고 아니 핏 레전드 바리 통도 넓고 제발 사세요,,"길이, 넓다, 레전드, 아니다, 제발, 통"
허리가 좀 크긴 하지만 불편한 정도는 아니었어용 어디든 스타일링 하기 좋어용,허리가 좀 크긴 하지만 불편한 정도는 아니었어요 어디든 스타일링 하기 좋아요,,"불편하다, 스타, 아니다, 크다, 허리"
160이하에게는 기장이 살짝 길지만 힙해보이고 좋아여,이하에게는 기장이 살짝 길지만 히프 해 보이고 좋아요,,"기장, 길, 보이, 에게는, 이하, 히프"
바지 잘 산거 같아요. 이쁘게 잘입겠습니다  이쁘요,바지 잘 산거 같아요 이쁘게 잘 입겠습니다 예뻐요,,바지
"여기 진짜 바지맛집인데요? 핏 컬러 완전 힙해요
일부러 가을겨울에 입으려고 여름용 안샀는데
이거 사계용 맞나 싶을만큼 얇아서 좀 아쉽긴혀요
저 몸무게 좀 나가는데도 m딱맞아요 살빼고입으려고산건데..?
사이즈 구매시 참고하시길",여기 진짜 바지 맛집인데요 핏 컬러 완전 힙해요 일부러 가을겨울에 입으려고 여름용 안 샀는데 이거 사계용 맞나 싶을 만큼 얇아서 좀 아쉽긴 해요 저 몸무게 좀 나가는데도 m 딱 맞아요 살 빼고 입으려고 산 건데 사이즈 구매 시 참고하시길,,"건데, 겨울, 맛집, 몸무게, 사이즈, 힙해"
"통이 크다고 느껴지지만 그 느낌이 또 맘에
드네요 ㅎㅎ 처음에 옷 냄새가 났지만 몇번 세탁하면 괜찮네요",통이 크다고 느껴지지만 그 느낌이 또 맘에 드네요 처음에 옷 냄새가 났지만 몇 번 세탁하면 괜찮네요,,"나다, 냄새, 느껴지다, 세탁, 처음, 크다, 통"
두께감이 적당해서 한여름 제외하고는 계속 입을 수 있어요,두께감이 적당해서 한여름 제외하고는 계속 입을 수 있어요,,"계속, 두께감, 적당하다, 제외, 한여름"
색감과 소재 모두 좋아요. 여름 철에 입기 좋은 시원한 소재라 자주 입게 됩니다,색감과 소재 모두 좋아요 여름 철에 입기 좋은 시원한 소재라 자주 입게 됩니다, 여름,"색감, 소재, 시원하다, 여름, 철"
생각보다 너무 마음에 드네요 이런 스타일이 찾기가 힘들었는데 여기 있었군요,생각보다 너무 마음에 드네요 이런 스타일이 찾기가 힘들었는데 여기 있었군요,,"스타일, 이렇다, 찾기, 힘들다"
"허리 좀 크긴 한데 한 번 접으니까 좋았어용
굽 좀 있는 신발 신으면 안 접어도 예쁘게 떨어지고
봄여름가을에 입기 좋아요 겨울엔 좀 추울듯",허리 좀 크긴 한데 한 번 접으니까 좋았어요 굽 좀 있는 신발 신으면 안 접어도 예쁘게 떨어지고 봄여름 가을에 입기 좋아요 겨울엔 좀 추울 듯,,"가을, 겨울, 떨어지다, 신다, 신발, 여름, 접다, 추다, 크다, 허리"
여름애도 입고 다녔는데 생각보다 시원했어요! 근데 겨울에도 입어도 될것 같아요! 핏도 진짜 이뻐요 허리가 살짝 크긴한데 이뻐서 ㄱㅊㄱㅊ 요즘 최애 바지 됨ㅁ,여름 애도 입고 다녔는데 생각보다 시원했어요 근데 겨울에도 입어도 될 것 같아요 핏도 진짜 이뻐요 허리가 살짝 크긴 한데 이뻐서 요즘 최애 바지 됨,,"겨울, 바지, 시원하다, 여름, 크다, 허리"
핏 개레전드 개이쁨 근데 사이즈 미스로 약간 저스틴비버 바이브 됨 그치만 이쁨,핏 개 레전드 개이쁨 근데 사이즈 미스로 약간 저스틴 비버 바이브 됨 그렇지만 이쁨,,"레전드, 미스, 바이브, 비버, 사이즈, 저스틴"
아직 허리가 맞지 않아서 ㅠㅠ입은적은 없디만 바지가 이쁜건 확실해요,아직 허리가 맞지 않아서 입은 적은 없디만 바지가 이쁜 건 확실해요,,"맞다, 바지, 적다, 허리, 확실하다"
"남자친구 사줬는데
이상하게 실측이 잘 맞는 바지보다도 큰데
허리가 조금 작다네요",남자친구 사줬는데 이상하게 실측이 잘 맞는 바지보다도 큰데 허리가 조금 작다네요,,"남자친구, 맞다, 바지, 사주다, 실측, 이상하다, 작다, 크다, 허리"
좋아요 허리땜에 라지사서 기장은 좀 수선해야되네요,좋아요 허리 땜에 라지 사서 기장은 좀 수선해야 되네요,,"기장, 라지, 사서, 수선하다, 허리"
"첨에 입었을땐 핏 정말 좋앆습니더!!
근데 한번 빠니까 주름도 조금 지는것 같고 핏이 좀 망가지더라고요ㅠㅠ 그거 빼곤 다 좋았어요!",첨에 입었을 땐 핏 정말 좋앆습니더 근데 한번 빠니까 주름도 조금 지는 것 같고 핏이 좀 망가지더라고요 그거 빼곤 다 좋았어요,,"그거, 망가지다, 주름, 지다, 첨, 핏, 한번"
"딱 맞아요...정말 정말 와이드 핏입니다. 
고등학생인데 이뻐요",딱 맞아요 정말 정말 와이드 핏입니다 고등학생인데 이뻐요,,"고등학생, 맞다, 와이드, 핏입니"
핏이나 기장도 좋은데 색감이나 디자인이 너무 좋아요,핏이나 기장도 좋은데 색감이나 디자인이 너무 좋아요,,"기장, 디자인, 색감, 핏"
옷 색깔이 일단 맘에 들고요 핏도 너무 와이드 하진 않지만 와이드한 느낌나서 좋아여,옷 색깔이 일단 맘에 들고요 핏도 너무 와이드하진 않지만 와이드 한 느낌 나서 좋아요,,"나서다, 색깔, 와이드, 핏"
중2아들  기장이 좀 긴듯하나 건조기 돌리니 그리 크진않네요,중에 들 기장이 좀 긴듯하나 건조기 돌리니 그리 크진 않네요,,"건조기, 그리다, 기장, 돌리다, 크다, 하나"
"짱 예뻐요 레전드
허리 32-33 기준 좀 커요 못입을 정도는 아닌데 좀 흘러내림
바지통도 짱 커서 한사이즈 작게 샀어도 괜찮았을듯..?? 굳이 여름 버전 안사고 기본사도 여름에 입을만 함!! 흰티랑 입으면 진짜 예뻐요 강추!!",짱 예뻐요 레전드 허리 기준 좀 커요 못 입을 정도는 아닌데 좀 흘러내림 바지통도 짱 커서 한 사이즈 작게 샀어도 괜찮았을 듯 굳이 여름 버전 안사고 기본 사도 여름에 입을만함 흰 티랑 입으면 진짜 예뻐요 강추,,"강추, 버전, 사이즈, 여름, 커서, 크다"
여름에 입기 너무 좋아요 핏도 예쁘고 유행 안탈거같아요,여름에 입기 너무 좋아요 핏도 예쁘고 유행 안 탈 거 같아요,,"여름, 유행, 핏"
덥지 않고 여름에 입기 편합니다. 정말 시원하네요,덥지 않고 여름에 입기 편합니다 정말 시원하네요,,"덥다, 시원하다, 여름, 편하다"
너무 예뻐보여서 샀는데 실제로봐도 이쁘고  너무 편하고 좋습니다,너무 예뻐 보여서 샀는데 실제로 봐도 이쁘고 너무 편하고 좋습니다,,"보, 실제, 여서, 편하다"
배송 빨르고 바지 핏이 엄청 이쁨 가성비 엄청 좋음,배송 빠르고 바지 핏이 엄청 이쁨 가성비 엄청 좋음,,"가성비, 바지, 배송, 빠르다, 핏"
너무 예쁘네요~~ 잘 입겠습니다! 코디하기에도 좋습니다~~,너무 예쁘네요 잘 입겠습니다 코디하기에도 좋습니다,,코디
"음..우선 제 키 155로는 길이가 정말 길어요..! 하지만 바지는 정말 예쁘다는점,,,알아두시면 좋을 것 같습니다",임우선 제 키로는 길이가 정말 길어요 하지만 바지는 정말 예쁘다는 점 알아두시면 좋을 것 같습니다,,"길이, 로는, 바지, 키"
핏도 좋게잘떨어지고 바지도 이쁩니다 다시구매 하고싶습니다,핏도 좋게 잘 떨어지고 바지도 이쁩니다 다시 구매하고 싶습니다,,"다시, 떨어지다, 바지"
핏도 널널해서 편하고 여름에도 입을 수 있을정도로 엄청 시원해요!,핏도 널찍해서 편하고 여름에도 입을 수 있을 정도로 엄청 시원해요,,"널찍하다, 시원하다, 여름, 편하다, 핏"
요거 요물임 진짜이쁨 내친구 이거보고 따라 샀음,요거 요물임 진짜 이쁨 내 친구 이거 보고 따라 샀음,,"따르다, 보고, 요물, 친구"
되게 이쁘고 활용성도 되게 좋습니다 강추합니다,되게 이쁘고 활용성도 되게 좋습니다 강추합니다,,"강추, 되게, 성도, 활용"
바지가 생각버다 커서 수선해야하나 걱정했는데 벨트 차니까 핏 예쁘게 딱 맞구요 워싱도 너무 예쁘게 들어가서 자주 찾게되는 바지에요,바지가 생각보다 커서 수선해야 하나 걱정했는데 벨트 차니까 핏 예쁘게 딱 맞고요 워싱도 너무 예쁘게 들어가서 자주 찾게 되는 바지예요,,"들어가다, 맞다, 바지, 벨트, 수선하다, 찾다, 커서, 하나"
얇다고 해서 샀는데 진짜로 청바지 치고 안 덥고 시원하네요,얇다고 해서 샀는데 진짜로 청바지 치고 안 덥고 시원하네요,,"덥다, 시원하다, 얇다, 청바지"
바지 기장이랑 통 전부 마음에 들어요 다음에도 구매할게요,바지 기장이랑 통 전부 마음에 들어요 다음에도 구매할게요,,"기장, 바지"
제가 마른 체형이라 조금 큰 편이지만 데일리하게 이쁘게 입을수 있을거같아요,제가 마른 체형이라 조금 큰 편이지만 데일리 하게 이쁘게 입을 수 있을 거 같아요,,"마르다, 체형, 편이"
사이즈나핏다이쁩니다 맘에드네요 잘입겟습네다,사이즈나 핏 다이쁩니다 맘에 드네요 잘 입겠습니다,,사이즈
교복 바지처럼 매일 입는 바지.. 너무 예쁘고 핏도 색감도 다 마음에 들어요,교복 바지처럼 매일 입는 바지 너무 예쁘고 핏도 색감도 다 마음에 들어요,,"교복, 매일, 바지, 색감, 처럼, 핏"
바지 핏이 일단 말이 안돼요.. 너무 이쁘게 떨어지는 핏에 색감도 무난하고 진짜 두고두고 오랫동안 입을 것 같아요 완전 강추 !!!!,바지 핏이 일단 말이 안 돼요 너무 이쁘게 떨어지는 핏에 색감도 무난하고 진짜 두고두고 오랫동안 입을 것 같아요 완전 강추,,"강추, 두고두고, 무난, 바지, 색감"
편해서 자주 입게 되네요 다른 상품도 구매 해보려고요,편해서 자주 입게 되네요 다른 상품도 구매해 보려고요,,"상품, 편하다"
펄렁이는게 재질도 시원하고 입었을때 핏이 예뻐요,펄렁이는 게 재질도 시원하고 입었을 때 핏이 예뻐요,,"시원하다, 재질, 펄렁이다"
재질이 얇아서 좋긴한데 좀 바지가 크네요 한사이즈 낮춰서 구매하시길,재질이 얇아서 좋긴 한데 좀 바지가 크네요 한 사이즈 낮춰서 구매하시길, 얇다,"낮추다, 바지, 사이즈, 얇다, 재질, 크다"
"바지 핏이 이쁘게 떨어지고 질감도 뛰어납니다.
사이즈에 비해 허리는 많이 남지만 그래도 좋아용",바지 핏이 이쁘게 떨어지고 질감도 뛰어납니다 사이즈에 비해 허리는 많이 남지만 그래도 좋아요,,"남지, 떨어지다, 뛰어나다, 바지, 비다, 사이즈, 핏, 허리"
넘나리 이쁜 BD7633 아디다스 핸드볼 스페지알 네이비 이쁘게 신겠습니당!,넘나리 이쁜 BD 아디다스 핸드볼 스페지알 네이비 이쁘게 신겠습니다,,"bd, 넘다, 네이비, 신다, 아디다스, 페지, 핸드볼"
얇아서 한여름인데도 잘 입고 있어요 겨울 되면 두꺼운 것도 살 것 같아요,얇아서 한여름인데도 잘 입고 있어요 겨울 되면 두꺼운 것도 살 것 같아요,,"겨울, 두껍다, 얇다, 한여름"
좀 길긴한데 접어서 잘 입고있어요 ㅜ 근디도 질질끌려서 수선하려구요..,좀 길긴 한데 접어서 잘 입고 있어요 근데도 질질 끌려서 수선하려고요,,"길다, 끌리다, 수선하다, 접다, 질질"
"175에게 기장감 딱.ᐟ 
허리도 딱 맞았는데 이게 살짝 씩 늘어나면서 많이 커졌어요
말고는 핏이랑 모두 만족합니다
한여름에는 많이 더워요",에게 기장감 딱 허리도 딱 맞았는데 이게 살짝씩 늘어나면서 많이 커졌어요 말고는 핏이랑 모두 만족합니다 한여름에는 많이 더워요,,"기장감, 늘어나다, 덥다, 만족하다, 맞다, 에는, 커지다, 한여름, 허리"
핏이 너무 좋았어요 자주입고 다니기 좋아요 편하고,핏이 너무 좋았어요 자주 입고 다니기 좋아요 편하고,,"편하다, 핏"
"아들 아이가 이것만 입어요 ^ ^ 
이쁘고 좋습니다.
건조기 돌려도 변형없어요 ~~~
강추 합니다.",아들아이가 이것만 입어요 이쁘고 좋습니다 건조기 돌려도 변형 없어요 강추 합니다,,"강추, 건조기, 돌리다, 아들"
얇아서 좋고 작은 디테일들이 심심하지 않아요 처음 받을 때 냄새만 좀,얇아서 좋고 작은 디테일들이 심심하지 않아요 처음 받을 때 냄새만 좀,,"냄새, 디테일, 받다, 심심하다, 얇다, 작다, 처음"
여름 버전이라서 한여름에 입어도 저는 나쁘지 않더라구요. 디자인 너무 이쁘고 핏도 아주 만족입니다!,여름 버전이라서 한여름에 입어도 저는 나쁘지 않더라고요 디자인 너무 이쁘고 핏도 아주 만족입니다,,"디자인, 만족, 버전, 여름, 핏, 한여름"
상당히 커서 이번 여름동안 편하게 잘 입을 수 있을거 같아요!,상당히 커서 이번 여름 동안 편하게 잘 입을 수 있을 거 같아요,,"상당하다, 여름, 커서, 편하다"
남자친구가 이런 스타일 바지 한번도 안입어봐서 입혀봤는데 생각보다 길이가 짧아서 아쉬운데 그래도 예뻐요 !,남자친구가 이런 스타일 바지 한 번도 안 입어봐서 입혀봤는데 생각보다 길이가 짧아서 아쉬운데 그래도 예뻐요,,"길이, 남자친구, 바지, 스타일, 아쉽다, 이렇다, 입어보다, 입히다, 짧다"
