Review,Processed_Review,common_keywords_all,common_keywords_3_plus
가성비가 개쩌는 옷인듯합니다  오만원에 두장 기모앙찌,가성비가 개쩌는 옷인듯합니다 오만 원에 두 장 기모앙찌,,"가성비, 개쩌, 기모, 오만"
포장도 잘왔고 색감이랑 사이즈도 딱맞았습니다  다음에 또 구매하겠습니다,포장도 잘 왔고 색감이랑 사이즈도 딱 맞았습니다 다음에 또 구매하겠습니다, 사이즈,"맞다, 사이즈, 색감, 오다, 포장"
엄청 얆고 시원해서 이쁘게입기 좋아요 합리적인가격까지 맘에 드네요,엄청 얇고 시원해서 이쁘게 입기 좋아요 합리적인 가격까지 맘에 드네요,,"가격, 시원하다, 얇다, 합리"
계속사는중 너무 이쁘고 아무때나 어디든 걸치기 좋은 꿀템 ,계속사는 중 너무 이쁘고 아무 때나 어디든 걸치기 좋은 꿀 템,걸치다,"걸치다, 계속, 살다"
아주 편해요 니트가 쫀쫀하니 좋아요 네이비가 찐해서 좋은거 같아요 굳굳,아주 편해요 니트가 쫀쫀하니 좋아요 네이비가 찐해서 좋은 거 같아요 굳굳,,"굳다, 네이비, 니트, 쫀쫀하, 찌다, 편하다"
가격은 세일할때라 싸게산거같습니다 근데 그만큼옷이 쉽게 손상될거같네요 내구성은 약합니다,가격은 세일할 때라 싸게 산 거 같습니다 근데 그만큼 옷이 쉽게 손상될 거 같네요 내구성은 약합니다," 세일,  손상","가격, 세일, 손상, 쉬다, 싸다, 약하다"
사이즈 적당하고 핏도 너무 이쁘네요 가성비 있게 잘 구매합니다,사이즈 적당하고 핏도 너무 이쁘네요 가성비 있게 잘 구매합니다, 가성비,"가성비, 사이즈, 적당하다, 핏"
색감도 이쁘고 재질도 좋아요 흰티로 레이어드해서 입으면 더 이뻐요,색감도 이쁘고 재질도 좋아요 흰 티로 레이어드해서 입으면 더 이뻐요, 재질,"레이어드, 색감, 재질, 티"
가격대비 높은 퀄리티와 핏감을 자랑함니다 만족합니다,가격 대비 높은 퀄리티와 핏 감을 자랑합니다 만족합니다,,"가격, 높다, 대비, 만족하다, 자랑, 퀄리티"
옷이 깔끔합니다 좋은가격에 잘 삿어요 다른 상품들도 구매해야겠네요,옷이 깔끔합니다 좋은 가격에 잘 샀어요 다른 상품들도 구매해야겠네요,,"가격, 깔끔하다, 상품"
2개사서 여행 내내 입고다녔어요 색깔이 너무 예쁘고 초록색은 베이지 바지에 입어도 좋을 것 같습니다,개 사서 여행 내내 입고 다녔어요 색깔이 너무 예쁘고 초록색은 베이지 바지에 입어도 좋을 것 같습니다,,"내내, 바지, 베이지, 사서, 색깔, 여행, 초록색"
네이비 그린 두가지색 샀는데 넘 이뻐요 길이감도 적당하고 일단 면이라 너무 맘에 들어요 세탁해도 세탁망에 넣어서 돌리니 보플도 피지않고 잘입을수있을것같아요 도움돼요 0,네이비 그린 두 가지 색 샀는데 너무 이뻐요 길이감도 적당하고 일단 면이라 너무 맘에 들어요 세탁해도 세탁망에 넣어서 돌리니 보풀도 피지 않고 잘 입을 수 있을 것 같아요 도움 돼요,,"가지, 그린, 길이감, 네이비, 도움, 돌리다, 보풀, 세탁, 적당하다"
꾸미기 애매한 여름에 간단히 꾸민 느낌 주기 좋은 옷,꾸미기 애매한 여름에 간단히 꾸민 느낌 주기 좋은 옷," 꾸미다,  주기","간단하다, 꾸미다, 애매하다, 여름, 주기"
진짜 원하는 옷 스타일이였는데 오프라인에서는 비슷하지만 원하는 옷이 없었는데 배송오고 너무 만족합니다,진짜 원하는 옷 스타일이었는데 오프라인에서는 비슷하지만 원하는 옷이 없었는데 배송 오고 너무 만족합니다, 배송,"만족하다, 배송, 스타일, 오다, 오프라인, 원하다"
여름에 입을 반팔 니트가 필요해서 구매했는데 입어보니 초여름 정도에나 입을 수 있을것 같아요 조금 두껍습니다 그외에는 무난해요 생각한 그 색 그대로에요 잘샀습니다,여름에 입을 반팔 니트가 필요해서 구매했는데 입어보니 초여름 정도에나 입을 수 있을 것 같아요 조금 두껍습니다 그 외에는 무난해요 생각한 그 색 그대로에요 잘 샀습니다,,"그대로, 니트, 두껍다, 무난, 에는, 여름, 입어보다, 초여름, 팔, 필요하다"
여름에 입을 반팔 니트가 필요해서 구매했는데 입어보니 초여름 정도에나 입을 수 있을것 같아요 조금 두껍습니다 그외에는 무난해요 잘샀습니다,여름에 입을 반팔 니트가 필요해서 구매했는데 입어보니 초여름 정도에나 입을 수 있을 것 같아요 조금 두껍습니다 그 외에는 무난해요 잘 샀습니다,,"니트, 두껍다, 무난, 에는, 여름, 입어보다, 초여름, 팔, 필요하다"
옷 너무 예쁘고 맘에듭니다 잘입을게요 감사합니다,옷 너무 예쁘고 맘에 듭니다 잘 입을게요 감사합니다,,
옷 너무 예쁘고 맘에듭니다 잘입을게요 감사합니다 ,옷 너무 예쁘고 맘에 듭니다 잘 입을게요 감사합니다,,
여자친구가 이옷을 참 좋아해요 저도 옷 입자마자 꾸몄다는 느낌 이 들어요 좋아요,여자친구가 이 옷을 참 좋아해요 저도 옷 입자마자 꾸몄다는 느낌 이 들어요 좋아요,,"꾸미다, 여자친구, 좋아하다"
어디에걸쳐도 고급스러워보여서 좋습니다 데일리로넘좋아요,어디에 걸쳐도 고급스러워 보여서 좋습니다 데일리로 너무 좋아요,,"걸치다, 고급스럽다, 데일리, 보, 여서"
다른색깔만 지금 3개 샀네요 고급지고 이뻐요 굿,다른 색깔만 지금 개 샀네요 고급 지고 이뻐요 굿, 색깔,"고급, 색깔, 지고"
저렴하고 좋아요 얇아서 니트여도 덥지 않아요 색감은 사진보다 조금 옅어요,저렴하고 좋아요 얇아서 니트여도 덥지 않아요 색감은 사진보다 조금 옅어요," 덥다,  사진,  니트","니트, 덥다, 사진, 색감, 얇다, 옅다, 저렴하다"
사이즈도 딱 맞고 너무 좋습니다 여름용으로 추천합니다,사이즈도 딱 맞고 너무 좋습니다 여름용으로 추천합니다, 사이즈,"맞다, 사이즈, 여름, 추천"
합리적인 가격에 배송도 느리지않고 구매잘한거같아요 한여름에 입어도 많이 덥지않아 좋았어요,합리적인 가격에 배송도 느리지 않고 구매 잘한 거 같아요 한여름에 입어도 많이 덥지 않아 좋았어요, 배송,"가격, 덥다, 배송, 한여름"
세일할때 구매했는데 가격이 착한만큼 만족도도 높았습니다 할인할때 다음엔소 무조건 구매해야겠어요,세일할 때 구매했는데 가격이 착한 만큼 만족도도 높았습니다 할인할 때 다음엔 소 무조건 구매해야겠어요, 할인,"가격, 높다, 만족도, 세일, 착하다, 할인"
니트 두가지 색깔 다 예쁘고 재질도 시원해서 잘 입고 있어요,니트 두 가지 색깔 다 예쁘고 재질도 시원해서 잘 입고 있어요, 니트,"가지, 니트, 색깔, 시원하다, 재질"
사이즈도 딱 맞고 색감이 사진이랑 똑같아서 좋았습니다 잘 입을게요,사이즈도 딱 맞고 색감이 사진이랑 똑같아서 좋았습니다 잘 입을게요, 사이즈,"똑같다, 맞다, 사이즈, 사진, 색감"
이뻐요 세트로 사서 더 이뻐요 꽈배기 니트 좋아요,이뻐요 세트로 사서 더 이뻐요 꽈배기 니트 좋아요, 니트,"꽈배기, 니트, 사서, 세트"
여름에도 더운걸 참고 입을만해요 가성비 좋고 스타일 괜찮고 많은 사람들이 입은걸 지켜봐야하는 단점도 있어요,여름에도 더운 걸 참고 입을만해요 가성비 좋고 스타일 괜찮고 많은 사람들이 입은 걸 지켜봐야 하는 단점도 있어요, 여름,"가성비, 단점, 덥다, 만해, 사람, 스타일, 여름, 참고"
가격대비 너무 훌륭한 퀄리티를 가지고 있습니다 빨래를 하고 난뒤에도 아무런 줄임이나 이런것들이 없어서 오래입을 수 있을 것 같아요 기장이 조금 길긴하네여 감사합니다,가격 대비 너무 훌륭한 퀄리티를 가지고 있습니다 빨래를 하고 난 뒤에도 아무런 줄임이나 이런 것들이 없어서 오래 입을 수 있을 것 같아요 기장이 조금 길긴 하네요 감사합니다,,"가지, 기장, 길다, 빨래, 아무렇다, 이렇다, 줄이다, 훌륭하다"
가격대비 좋고 짱짱해서 잘 입을거같아요 감사합니다,가격 대비 좋고 짱짱해서 잘 입을 거 같아요 감사합니다,,"가격, 대비, 짱짱하다"
찡짱하고 가격대비 만족합니다 감사합니다 잘입을게요,찡 짱하고 가격 대비 만족합니다 감사합니다 잘 입을게요, 가격,"가격, 대비, 만족하다, 짱하다"
원단 탄탄한데 생각보다 두껍지않아서 여름에 가볍게 입기 좋을 것 같아요,원단 탄탄한데 생각보다 두껍지 않아서 여름에 가볍게 입기 좋을 것 같아요," 가볍다,  두껍다","가볍다, 두껍다, 여름, 원단, 탄탄하다"
색감도 좋고 가격도 좋아요 니트 중에 가성비 좋아요,색감도 좋고 가격도 좋아요 니트 중에 가성비 좋아요, 니트,"가격, 가성비, 니트, 색감"
가격대비 막입기좋아요 추천합니다아 어디든잘어울려요,가격 대비 막 입기 좋아요 추천합니다 아 어디든 잘 어울려요, 가격,"가격, 대비, 어울리다, 추천"
할인해서 올 여름 필수아이템 저렴하게 구매했습니다 케이블 디테일 이쁘고 어깨가 좁아보이지 않아 애용합니다 어디에 입든 잘 어울리고 깔끔해보입니다 니트라서 여름용이라도 더울것 같았는데 생각보다 시원합니다 만족합니다,할인해서 올여름 필수 아이템 저렴하게 구매했습니다 케이블 디테일 이쁘고 어깨가 좁아 보이지 않아 애용합니다 어디에 입든 잘 어울리고 깔끔해 보입니다 니트라서 여름용이라도 더울 것 같았는데 생각보다 시원합니다 만족합니다, 할인,"니트, 라도, 만족하다, 아이템, 애용, 용이, 좁다, 케이블, 할인"
네이비 그린 두가지색 샀는데 넘 이뻐요 길이감도 적당하고 일단 면이라 너무 맘에 들어요 세탁해도 세탁망에 넣어서 돌리니 보플도 피지않고 잘입을수있을것같아요,네이비 그린 두 가지 색 샀는데 너무 이뻐요 길이감도 적당하고 일단 면이라 너무 맘에 들어요 세탁해도 세탁망에 넣어서 돌리니 보풀도 피지 않고 잘 입을 수 있을 것 같아요,,"가지, 그린, 길이감, 돌리다, 보풀, 세탁"
입고 난 후 전체적인 핏이 좋아 어떤 바지랑 매칭을 해도 잘 어울렸습니다 처음 무신사를 접했는데 앞으로 자주자주 이용할것 같네요  좋아요,입고 난 후 전체적인 핏이 좋아 어떤 바지랑 매칭을 해도 잘 어울렸습니다 처음 무신사를 접했는데 앞으로 자주자주 이용할 것 같네요 좋아요,,"매칭, 바지, 어울리다, 이용, 처음, 핏, 해도"
후뛰루마뚜루 아무때나 아무바지나 편하게 어울리게 입을수 있는 니트입니다,후뛰루마뚜루 아무 때나 아무 바지나 편하게 어울리게 입을 수 있는 니트입니다, 어울리다,"니트, 마뚜루, 바지, 어울리다, 편하다"
반팔니트 갖고싶어서 구매했는데 진짜 너무 맘에 들어요,반팔 니트 갖고 싶어서 구매했는데 진짜 너무 맘에 들어요,,"갖다, 니트, 팔"
8월달엔 무리지만 더위가 조금 가시면 알맞게 입을수 있을거 같아요,월달 안 무리지만 더위가 조금 가시면 알맞게 입을 수 있을 거 같아요, 더위,"가시, 더위, 무리, 알맞다, 월달"
기대안하고 시켰는데 색감이 정말 이쁘고 얇아서 땀나도 잘 마르네요 저렴해서 부담없이 입을거같아요,기대 안 하고 시켰는데 색감이 정말 이쁘고 얇아서 땀나도 잘 마르네요 저렴해서 부담 없이 입을 거 같아요,,"따다, 마르다, 부담, 색감, 얇다, 저렴하다"
극강 가성비에 디자인 퀄리티 핏감까지 너무 만족입니다 이 제품 꼭 구입하세요 너무 괜찮네요,극강 가성비에 디자인 퀄리티 핏 감까지 너무 만족입니다 이 제품 꼭 구입하세요 너무 괜찮네요," 퀄리티,  제품","가성비, 강, 디자인, 만족, 제품, 퀄리티"
지인 선물로 사줬는데 가격대비 옷 퀄이 너무 좋더라구오,지인 선물로 사줬는데 가격 대비 옷 퀄리 너무 좋더라고 오," 가격,  지인","가격, 대비, 사주다, 선물, 지인, 퀄리"
예뻐요 소매안짧아서좋음 빠른배송감사합니다,예뻐요 소매 안 짧아서 좋음 빠른 배송 감사합니다,,"배송, 빠르다, 소매, 짧다"
생각보다 재질이 부드럽고 좀 덥긴하지만 입을만해용,생각보다 재질이 부드럽고 좀 덥긴 하지만 입을만해요, 재질,"덥다, 만해, 부드럽다, 재질"
합리적이고 디자인이 이뻐요 배송도 빨랐고 너무 좋아염 ,합리적이고 디자인이 이뻐요 배송도 빨랐고 너무 좋아요, 디자인,"디자인, 배송, 빠르다, 합리"
사이즈가 딱입니다 세미 오버핏이라 하는데 운동을 해서 그런지 적당합니다,사이즈가 딱입니다 세미 온 버핏이라 하는데 운동을 해서 그런지 적당합니다, 운동,"그렇다, 딱이다, 버핏, 사이즈, 세미, 운동, 적당하다"
가성비로 너무 좋고 다만 쓸리는 부분에서 보풀이 쉽게 일어나 오랫동안 입을 옷은 아닌 것 같아요 하지만 추가 구매할 정도로 핏도 이쁘고 좋습니다,가성비로 너무 좋고 다만 쓸리는 부분에서 보풀이 쉽게 일어나 오랫동안 입을 옷은 아닌 것 같아요 하지만 추가 구매할 정도로 핏도 이쁘고 좋습니다,,"가성비, 보풀, 부분, 아니다, 핏"
실제 받아보았을 때 사진이랑 비슷하며 가격대비 만족스럽습니다,실제 받아보았을 때 사진이랑 비슷하며 가격 대비 만족스럽습니다, 가격,"가격, 대비, 만족스럽다, 받다, 사진, 실제"
색감이 예뻐서 만족스럽습니다 그리고 착용감도 좋아서 편하게 입기 좋아요,색감이 예뻐서 만족스럽습니다 그리고 착용감도 좋아서 편하게 입기 좋아요,,"만족스럽다, 색감, 착용, 편하다"
옷 약간 보풀 생기긴 합니다만 기본적인 핏 좋습니다,옷 약간 보풀 생기긴 합니다만 기본적인 핏 좋습니다,,"기본, 보풀, 생기다"
제품 깔끔하고 좋아요 배송은 이벤트기간이라 2일 정도걸렸어요,제품 깔끔하고 좋아요 배송은 이벤트 기간이라 일 정도 걸렸어요,,"걸리다, 기간, 깔끔하다, 배송, 이벤트, 제품"
