Review,Processed_Review,common_keywords_all,common_keywords_3_plus
기장이 발목 위까지 와서 딱 예쁘고 맘에 듷어요! 주머니도 잇어서 허전하지 않이용,기장이 발목 위까지 와서 딱 예쁘고 맘에 듷어요 주머니도 있어서 허전하지 않이용, 기장,"기장, 발목, 오다, 위, 주머니, 허전하다"
"편안하고 시원하고 핏도예뻐요
비오는날 입기도 좋아요",편안하고 시원하고 핏도 예뻐요 비 오는 날 입기도 좋아요,,"시원하다, 오다, 편안하다, 핏"
신축성 좋아요 예뻐서 다른색도 구매했습니다 굿,신축성 좋아요 예뻐서 다른 색도 구매했습니다 굿,,"색도, 신축"
너무너무 이쁜 스커트에요. 편하고 시원한 원단에 카고스타일로 발목까지 오는 길이감 뭐하나 맘에 안드는구석이 없네요,너무너무 이쁜 스커트에요 편하고 시원한 원단에 카고 스타일로 발목까지 오는 길이감 뭐하나 맘에 안 드는 구석이 없네요," 스커트,  원단","구석, 길이감, 뭐, 발목, 스커트, 스타일, 시원하다, 없다, 오다, 원단, 카, 편하다, 하나"
"허리가 아주 살짝 크긴 하지만 엉덩이가 잘 맞아요. 
허리 부분은 벨트로 포인트를 주면 더 멋집니다.",허리가 아주 살짝 크긴 하지만 엉덩이가 잘 맞아요 허리 부분은 벨트로 포인트를 주면 더 멋집니다," 크다,  허리,  주다","맞다, 멋지다, 벨트, 부분, 엉덩이, 주다, 크다, 포인트, 허리"
사이즈 너무넉넉하네요 색도이쁘고 굿입니당 편해요,사이즈 너무 넉넉하네요 색도 이쁘고 굿입니다 편해요," 편하다,  사이즈","굿, 넉넉하다, 사이즈, 색도, 편하다"
트렌디하고 예뻐요 편하고 얇아서 여름까지도 잘 입을것같아요,트렌디하고 예뻐요 편하고 얇아서 여름까지도 잘 입을 것 같아요," 얇다,  여름","얇다, 여름, 트렌디, 편하다"
예뻐요 블랙 사고 마음에 들어서 베이지도 삼 굿굿,예뻐요 블랙 사고 마음에 들어서 베이지도 삼 굿굿," 블랙,  사고,  베이지","굿굿, 들어서다, 베이지, 블랙, 사고"
"xs밖에없어 구매했는데 작을까 걱정했는데
허리 단추 있어 좋았고 기장빼고 다 잘맞아요 시원한 소재이고 무난한 카고 스커트에요",xs밖에 없어 구매했는데 작을까 걱정했는데 허리 단추 있어 좋았고 기장 빼고 다 잘 맞아요 시원한 소재이고 무난한 카고 스커트에요," 기장,  스커트","xs, 걱정, 기장, 단추, 무난, 밖에, 빼다, 소재, 스커트, 시원하다, 없다, 이고, 작다, 카, 허리"
허리에 사이즈조절용 단추디테일이 더 있어서 좋았습니다.,허리에 사이즈 조절용 단추 디테일이 더 있어서 좋았습니다," 허리,  단추","단추, 디테, 사이즈, 일이, 절용, 허리"
사이즈 잘맞고 원단도좋고  편하네요 좋은가격에 잘샀어요,사이즈 잘 맞고 원단도 좋고 편하네요 좋은 가격에 잘 샀어요, 편하다,"가격, 맞다, 사이즈, 원단, 편하다"
두께가 얇아서 여름철에 입기 쫗습니다 검정도 구매하고싶어요,두께가 얇아서 여름철에 입기 좋습니다 검정도 구매하고 싶어요,,"검정, 두께, 얇다, 여름철"
색감 부드럽고 생각보다 사부작 소리도 안나요 단추로 허리조절하는것도 좋아요,색감 부드럽고 생각보다 사부작 소리도 안 나요 단추로 허리 조절하는 것도 좋아요," 허리,  색감,  조절","나요, 단추, 부드럽다, 색감, 소리, 조절, 허리"
사이즈가 너무 큽니다  구입하실 분들은 한사이즈 작게 구입하세요,사이즈가 너무 큽니다 구입하실 분들은 한 사이즈 작게 구입하세요, 크다,"분, 사이즈, 작다, 크다"
소재가 너무 얇지도 않고 적당해 여름에 시원하게 입을 수 있겠어요,소재가 너무 얇지도 않고 적당해 여름에 시원하게 입을 수 있겠어요," 시원하다,  얇다,  소재","소재, 시원하다, 얇다, 여름, 적당하다"
사이즈가 약간 넉넉해요 편하게 입을수 있어서 좋아요,사이즈가 약간 넉넉해요 편하게 입을 수 있어서 좋아요, 편하다,"넉넉하다, 사이즈, 편하다"
사진보다 어두운거 같아요ㅠㅠ 소재가 바스락 거리는 소재고 뒷트임이 있어 활동성이 좋네요,사진보다 어두운 거 같아요 소재가 바스락거리는 소재로 뒤트임이 있어 활동성이 좋네요," 사진,  두운","거리, 두운, 바스락, 사진, 소재, 트이다, 활동"
검정색 사고 맘에 들어서 베이지도 샀는데 너무 만족이용,검은색 사고 맘에 들어서 베이지도 샀는데 너무 만족 이용," 들어서다,  사고,  만족,  베이지","검은색, 들어서다, 만족, 베이지, 사고, 이용"
xs밖에없어 구매했는데 기장빼고 다 잘맞아요 ~시원한 소재이고 무난한 카고 스커트에요,xs밖에 없어 구매했는데 기장 빼고 다 잘 맞아요 시원한 소재이고 무난한 카고 스커트에요," 스커트,  맞다,  빼다","xs, 기장, 맞다, 무난, 밖에, 빼다, 소재, 스커트, 시원하다, 없다, 이고, 카"
"편하게 입으려고 M했더니 좀 크네요 
길이가 길어서 만족 합니다",편하게 입으려고 M 했더니 좀 크네요 길이가 길어서 만족합니다, 편하다,"길이, 만족하다, 크다, 편하다"
바스락 거리는 소재라서 그런지 주름잡히는것도 덜해서 너무 좋아요,바스락거리는 소재라서 그런지 주름잡히는 것도 덜해서 너무 좋아요, 소재,"거리, 그렇다, 덜하다, 라서, 바스락, 소재, 잡히다, 주름"
무난하고 평범하고 편해보입니더 선물용으로 구입하였습니다,무난하고 평범하고 편해 보입니더 선물용으로 구입하였습니다, 편하다,"무난, 보이다, 선물, 편하다, 평범하다"
"너무 귀여워요
뒷 트임이 너무 트여있긴하지만 활동하기 편해서 좋아여 ㅎㅎ
꽤 잘 입을수있는 디자인과 색상이라 만족스럽구 다른컬로도 구매의사있습니다!",너무 귀여워요 뒤트임이 너무 트여있긴 하지만 활동하기 편해서 좋아요 꽤 잘 입을 수 있는 디자인과 색상이라 만족스럽고 다른 컬로도 구매의사 있습니다," 활동,  디자인,  편하다,  색상","귀엽다, 디자인, 만족스럽다, 색상, 의사, 트이다, 편하다, 활동"
"아주 잘 입고 있어요 :-) 시원하고 핏도 예뻐요!
평소 27 입는데 미디움 딱이예여",아주 잘 입고 있어요 시원하고 핏도 예뻐요 평소 입는데 미디엄 딱이예여,,"딱이다, 미디엄, 시원하다, 평소, 핏"
"평소 27정도 입는데 미디움 잘 맞아요!
생각보다 입으면 더 예뻐요!
걸어다닐 때 바삭거리는 소리가 나긴 합니당",평소 정도 입는데 미디엄 잘 맞아요 생각보다 입으면 더 예뻐요 걸어 다닐 때 바삭거리는 소리가 나긴 합니다, 걸다,"거리, 걸다, 나다, 맞다, 미디엄, 바삭, 소리"
"옷이 L사이즈 남아 주문
크긴크네요
옷 대충입고 사진을 찍어 옷이 이쁘게 
나오진 않지만
제대로 입으면 옷이 예쁩니다.
시원할것 같아요.",옷이 L 사이즈 남아 주문 크긴 크네요 옷 대충 입고 사진을 찍어 옷이 이쁘게 나오진 않지만 제대로 입으면 옷이 예쁩니다 시원할 것 같아요, 크다,"나오다, 남아, 대충, 사이즈, 시원하다, 제대로, 크다"
"기장이 롱이구요
시원할것 같아요
L를 사긴했지만
너무커요.",기장이 롱이고요 시원할 것 같아요 L를 사긴 했지만 너무 커요,,"기장, 롱, 시원하다, 크다"
"L 남아 예뻐서 구매
많이 커요
허리티나  허리  수선을 해서  입어야겠어요
시원하겠고  이뻐요.",L 남아 예뻐서 구매 많이 커요 허리 티나 허리 수선을 해서 입어야겠어요 시원하겠고 이뻐요," 허리,  남아","남아, 수선, 시원하다, 크다, 허리"
"기다린보람이 있네요
잘입어질것같습니다
여름도굿굿",기다린 보람이 있네요 잘 입어질 것 같습니다 여름도 굿굿, 기다리다,"굿굿, 기다리다, 보람, 여름"
"오래기다린 보람이 있네요
편하게 입어질듯합니다",오래 기다린 보람이 있네요 편하게 입어질듯합니다, 기다리다,"기다리다, 보람, 오래, 편하다"
가성비 좋고 주머니 위치가 너무아래도 위도 아니라서 좋아요,가성비 좋고 주머니 위치가 너무 아래도 위도 아니라서 좋아요," 아래,  위치,  주머니","가성비, 아니다, 아래, 위도, 위치, 주머니"
M사이즈가 품절되서  L사이즈로 주문 --약간 큰느낌이지만 편하고 좋아요  사원하고 가벼운화섬섬유 카고 스커트 잘입어질거같아요 품질최고 무탠다드 역시 가성비입니다,M사이즈가 품절돼서 L 사이즈로 주문 약간 큰 느낌이지만 편하고 좋아요 사원하고 가벼운 화섬 섬유 카고 스커트 잘 입어질 거 같아요 품질 최고 무탠다드 역시 가성비입니다, 사원,"가성비, 사원, 사이즈, 섬유, 스커트, 최고, 편하다, 품절, 품질"
편하고 좋어요 잘샀어요 스판끼도 있고 질이 좋아요 ㅎㅎ,편하고 좋아요 잘 샀어요 스판기도 있고 질이 좋아요,,"스판, 질, 편하다"
"허리조절 버튼이 있어서 허리가 좀 크게 나왔는데도 예쁘게 입을 수 있었어요!
소재가 생각했던것보다 조금 더 얇고 어두운 속옷 입으면 살짝 비쳐용 참고하세요!",허리 조절 버튼이 있어서 허리가 좀 크게 나왔는데도 예쁘게 입을 수 있었어요 소재가 생각했던 것보다 조금 더 얇고 어두운 속옷 입으면 살짝 비쳐요 참고하세요, 참고,"나오다, 두운, 버튼, 비치다, 소재, 얇다, 조절, 참고, 크게, 허리"
"완전 편함 m품절돼서 걍 L샀는데 차라리 잘됐어요
한여름에도 편하게 입을것같아요",정말 편함 m 품절돼서 그냥 L 샀는데 차라리 잘 됐어요 한여름에도 편하게 입을 것 같아요,,"그냥, 편하다, 품절, 한여름"
"옷은 너무 이뻐요 여름 롱치마 추천합니다
조금 커요^^",옷은 너무 이뻐요 여름 롱치마 추천합니다 조금 커요," 크다,  여름","여름, 추천, 치마, 크다"
소재가 시원하니 너무 좋아요. 한 여름에 입기 딱이에요. 입었을 때도 편해서 잘 입고 다닐 것 같아요~,소재가 시원하니 너무 좋아요 한 여름에 입기 딱이에요 입었을 때도 편해서 잘 입고 다닐 것 같아요, 편하다,"소재, 시원하다, 여름, 편하다"
사이즈 넉넉하고 편해요! 이쁩니다 잘입을것같아요,사이즈 넉넉하고 편해요 이쁩니다 잘 입을 것 같아요,,"넉넉하다, 사이즈, 편하다"
사이즈는 진짜 넉넉하게나온것같아요! 편하고 이쁩니다 ㅎㅎ,사이즈는 진짜 넉넉하게 나온 것 같아요 편하고 이쁩니다, 편하다,"나오다, 넉넉하다, 사이즈, 편하다"
바느질도 꼼꼼하고 스타일도 좋아요. 조금 긴게 단점이고 S사이즈 치고는 약간 크게 나온거 같아요. Xs은 골반때문에 주머니 부분이 떠서 S 로 선택했는데 허리는 줄일수 있는데 통이 살짝 떠요,바느질도 꼼꼼하고 스타일도 좋아요 조금 긴 게 단점이고 S사이즈 치고는 약간 크게 나온 거 같아요 Xs은 골반 때문에 주머니 부분이 떠서 S로 선택했는데 허리는 줄일 수 있는데 통이 살짝 떠요," 주머니,  스타일","골반, 단점, 바느질, 부분, 사이즈, 선택, 스타일, 주머니, 통, 허리"
요즘입기딱좋습니당~ 바스락거리는 재질이고 제키에는 좀 길어요,요즘 입기 딱 좋습니다 바스락거리는 재질이고 제기에는 좀 길어요,,"거리, 에는, 이고, 재질, 제기"
M 장바구니 했는데 품절이라 L로 샀더니 허리 사이즈가 크긴한데 걍 입을려구요,M 장바구니 했는데 품절이라 L로 샀더니 허리 사이즈가 크긴 한데 그냥 입을려구요," 품절,  사이즈","그냥, 사이즈, 장바구니, 크다, 품절, 허리"
휘뚜루마뚜루 입기 편해요. 속단추 있어서 디테일 좋다고 느껴지네요. 치마 뒤트임이 깊이 들어가 있어용,휘뚜루마뚜루 입기 편해요 속단추 있어서 디테일 좋다고 느껴지네요 치마 뒤트임이 깊이 들어가 있어요, 치마,"깊이, 느껴지다, 단추, 들어가다, 디테일, 치마, 편하다, 휘뚜루마뚜루"
"블랙사서 며칠 입었는데
너무 편하고 예쁘고
베이지도 바로 샀어요",블랙 사서 며칠 입었는데 너무 편하고 예쁘고 베이지도 바로 샀어요," 블랙,  베이지,  사서","며칠, 베이지, 블랙, 사서, 편하다"
"처음에 라지 입었다가
너무 남아도니까 별로더라구요
블랙 먼저 사고 베이지도 샀네요
편한데 예쁘고 좋아요 !",처음에 라지 입었다가 너무 남아도니까 별로더라고요 블랙 먼저 사고 베이지도 샀네요 편한데 예쁘고 좋아요," 블랙,  먼저,  처음","남아도, 덥다, 라지, 먼저, 베이지, 별로, 블랙, 사고, 처음, 펴다"
블랙사고 맘에들어서 바로 베이지도 샀어요 핏이 예뻐용,블랙 사고 맘에 들어서 바로 베이지도 샀어요 핏이 예뻐요, 블랙,"들어서다, 베이지, 블랙, 사고, 핏"
좋아요 ~ 허리가 여유가 있는데 단추로 조절이 가능해서 괜찮구요 딱 입었을때 이쁜길이네요,좋아요 허리가 여유가 있는데 단추로 조절이 가능해서 괜찮고요 딱 입었을 때 이쁜 길이네요," 단추,  길이","가능하다, 길이, 단추, 여유, 조절, 허리"
긴 치마 좋아하는데 요새 많이 나와서 좋네요 엉덩이가 커서 엉덩이둘레 맞춰 주문했고 허리는 좀 크지만 괜찮아요,긴 치마 좋아하는데 요새 많이 나와서 좋네요 엉덩이가 커서 엉덩이둘레 맞춰 주문했고 허리는 좀 크지만 괜찮아요," 커서,  주문,  나오다","나오다, 둘레, 맞추다, 엉덩이, 좋아하다, 주문, 치마, 커서, 크다, 허리"
스판이 있어서 엉덩이 골반쪽이 딱 맞는데도 편합니다~ 항상 무탠다드 맥시는 정말 맥시라서 만족함 ㅜ,스판이 있어서 엉덩이 골반 쪽이 딱 맞는데도 편합니다 항상 무탠다드 맥시는 정말 맥시라서 만족함, 스판,"골반, 라서, 만족하다, 맞다, 맥시, 스판, 엉덩이, 편하다, 항상"
"허리가 너무 큰데 핏이 너무 예뻐요
기장감도 발목까지 오고 재질도 넘 맘에 듬",허리가 너무 큰데 핏이 너무 예뻐요 기장감도 발목까지 오고 재질도 너무 맘에 듦," 허리,  재질","기장감, 발목, 오다, 재질, 크다, 핏, 허리"
예뻐요 너무 예뻐서 검ㅈㅓㅇ도 사려구요 26입는데 24적당해요,예뻐요 너무 예뻐서 검도 사려고요 입는데 적당해요,,"검도, 적당하다"
