Review,Processed_Review,common_keywords_all,common_keywords_3_plus
"배송결제다음날 바로 출발 수준이라 아주 만족스렂습니다
기장은 많은 후기들처럼 짧아요
163기준 딱 허벅지 중간보다 위고 165넘으시면 .. 엉밑살
노출되실것같아요",배송 결제 다음날 바로 출발 수준이라 아주 만족스럽습니다 기장은 많은 후기들처럼 짧아요 기준 딱 허벅지 중간보다 위고 넘으시면 엉밑살 노출되실 것 같아요,,"기장, 넘다, 밑살, 수준, 중간, 처럼, 후기"
"배송은 주문 다음날에 출발해서 정말 좋았어요~
163-58이고 운동 1도 안해서 뱃살 장난아닌데 딱 맞았습니다 저보다 운동하거나 날씬하신분들은 스몰가시는게 좋을
것 같아요!
딱 이쁘게 맞아서 넘넘 만족스럽네요
다만 기장은 상당히 짧아서 165이상분들은 비추해요
163키에도 직장엔 못 입고 갈 기장입니다",배송은 주문 다음날에 출발해서 정말 좋았어요이고 운동 도 안 해서 뱃살 장난 아닌데 딱 맞았습니다 저보다 운동하거나 날씬하신 분들은 스몰 가시는 게 좋을 것 같아요 딱 이쁘게 맞아서 넘넘 만족스럽네요 다만 기장은 상당히 짧아서 이상분들은 비추해요 키에도 직장엔 못 입고 갈 기장입니다,,"기장, 날씬하다, 만족스럽다, 비추다, 상당하다, 운동, 출발"
"핏 예쁜데 제 키에는 너무 짧긴하네요ㅠ
그래도 치마바지라서 부담스럽지는 않게 입을거같아요
앉을일 많은 날에는 못입을듯..ㅎ",핏 예쁜데 제 키에는 너무 짧긴 하네요 그래도 치마바지라서 부담스럽지는 않게 입을 거 같아요 앉을 일 많은 날에는 못 입을 듯,,"라서, 바지, 부담스럽다, 앉다, 짧다, 치마, 키"
"핏 이쁘고 기장이 많이 짧아요. 서있을땐 딱 이쁜데.. 앉으면 그냥 거의 그냥 다 올라가요. 치마였다면 빤스 보일정도로.. 키가 작은 편인데 이정도로 많이 올라가는거면, 뭔가 옷을 잘못 만든게 아닌가 싶어요. 허리 엉덩이 살짝 여유있는데 진짜 무릎 가릴거 안들고 다니면 앉을때마다 민망해서 입을수가 없습니다. 무탠다드 다른 옷들은 정말 깔별로 장만할만큼 만족도가 높은데 이 치마는 재구매할 의향이 아예 전혀 없습니다. 서있을때 말고.. 앉았을때도 길이 고려해서 제작해주세요 ㅠ 치마 자체는 이뻐요!",핏 이쁘고 기장이 많이 짧아요 서있을 땐 딱 이쁜데 앉으면 그냥 거의 그냥 다 올라가요 치마였다면 팬티 보일 정도로 키가 작은 편인데 이 정도로 많이 올라가는 거면 뭔가 옷을 잘못 만든 게 아닌가 싶어요 허리 엉덩이 살짝 여유 있는데 진짜 무릎 가릴 거 안 들고 다니면 앉을 때마다 민망해서 입을 수가 없습니다 무탠다드 다른 옷들은 정말 깔 별러 장만할 만큼 만족도가 높은데 이 치마는 재구매할 의향이 아예 전혀 없습니다 서있을 때 말고 앉았을 때도 길이 고려해서 제작해 주세요 치마 자체는 이뻐요,,"앉다, 엉덩이, 올라가다"
"생각보다 하이웨이스트 느낌에 많이 짧은 감이 있지만 스코츠다 보니 신경쓰이거나 하지는 않습니다!
심플하게 코디하기 좋고 다리도 길어보이고 조금 슬림해보여서 좋아요.",생각보다 하이웨이스트 느낌에 많이 짧은 감이 있지만 스코츠다 보니 신경 쓰이거나 하지는 않습니다 심플하게 코디하기 좋고 다리도 길어 보이고 조금 슬림 해 보여서 좋아요,,"길다, 다리, 보이, 스코츠, 슬림, 신경, 심플"
"29사이즈까진 엠이 맞을거 같아요
속바지가 있어서 편하긴한데 짧은 편이긴 해요
정 66이면 살짝 낙낙하고 입을만해요
세가지 색 샀는데 활용도는 역시 블랙",사이즈까진 엠이 맞을 거 같아요 속바지가 있어서 편하긴 한데 짧은 편이긴 해요 정 이면 살짝 낙낙하고 입을만해요 세 가지 색 샀는데 활용도는 역시 블랙,,"가지, 낙하, 만해, 블랙, 속바지, 이면, 펴다, 편하다"
재입고 될때까지 기다렸다가 샀는데 역시 예쁘고 안에 바지여서 편해요,재입고 될 때까지 기다렸다가 샀는데 역시 예쁘고 안에 바지여서 편해요,,"기다리다, 바지, 여서, 재, 편하다"
무탠다드 덕분에 드디어 허리에 맞는 치마를 찾았어요! 그간 허리 안맞아서 버리거나 내다 판 치마가 얼마나 많은지 몰라요 핏도 너무 좋습니다!,무탠다드 덕분에 드디어 허리에 맞는 치마를 찾았어요 그간 허리 안 맞아서 버리거나 내다 판 치마가 얼마나 많은지 몰라요 핏도 너무 좋습니다,,"덕분, 맞다, 모르다, 버리다, 찾다, 치마, 허리"
샀던옷이 엉망되서 다시구매했어요 이뻐서 재구매 안할수가없었습니다~,샀던 옷이 엉망 돼서 다시 구매했어요 이뻐서 재구매 안 할 수가 없었습니다,,"다시, 돼다, 수가, 없다, 엉망, 재다"
"생각보다 훨씬 편하고 이뻐요!!
무탠다드 처음인데 완전 만족!",생각보다 훨씬 편하고 이뻐요 무탠다드 처음인데 완전 만족,,"만족, 처음, 편하다"
"허리가 살짝 크긴한데 길이 디자인 다 좋구요
안에 바지라서 너무 편해요
배송도 빨랐고 
전에 무탠다스에서 슬릿 스커트 구매한적이 있는데
그때도 만족이였는데 이번도 꽤 만족이라 
점점 무탠다드에 대한 신뢰도가 높아지네요",허리가 살짝 크긴 한데 길이 디자인 다 좋고요 안에 바지라서 너무 편해요 배송도 빨랐고 전에 무 탠 다스에서 슬릿 스커트 구매한 적이 있는데 그때도 만족이었는데 이번도 꽤 만족이라 점점 무탠다드에 대한 신뢰도가 높아지네요,,"다스, 대한, 디자인, 만족, 바지, 배송, 빠르다, 허리"
짧을까봐 걱정했는데 제 기준 괜찮았어요 ㅎㅎ 안에 바지도 붙어있어서 편하게 입을 수 있어요 만족합니당,짧을까 봐 걱정했는데 제 기준 괜찮았어요 안에 바지도 붙어있어서 편하게 입을 수 있어요 만족합니다,,"걱정, 만족하다, 바지, 붙다, 짧다, 편하다"
가족사진 찍는겸 평소에도 단정하게 입으려고 별 기대 안하고 샀는데 생각보다 재질도 괜찮고 좋네요 무엇보다 안에 바지가 있어서 길이 좀 짧지만 안심하고 입을 수 있어요. 지퍼 윗부분이 잘 안잠긴다는거 말고 다 괜찮습니다.,가족사진 찍는 겸 평소에도 단정하게 입으려고 별 기대 안 하고 샀는데 생각보다 재질도 괜찮고 좋네요 무엇보다 안에 바지가 있어서 길이 좀 짧지만 안심하고 입을 수 있어요 지퍼 윗부분이 잘 안 잠긴다는 거 말고 다 괜찮습니다,,"단정하다, 바지, 부분, 안심, 잠기다, 평소"
치마 너무 짧지도 않고 예쁘고 안에 바지 있어서 좋아요,치마 너무 짧지도 않고 예쁘고 안에 바지 있어서 좋아요,,"바지, 짧다, 치마"
길이 짧을줄 알았는데 그렇게 안 짧고 딱 예쁜 길이고 안에 바지도 있어서 좋아요,길이 짧을 줄 알았는데 그렇게 안 짧고 딱 예쁜 길이고 안에 바지도 있어서 좋아요,,"그렇게, 길이, 바지, 알다, 짧다"
"강추강추강추
그레이 베이지 블랙
다주무했어요
속반바지있어 아주좋아요",강추강추강추 그레이 베이지 블랙 다 주 무했어요 속 반바지 있어 아주 좋아요,,"그레이, 무, 반바지, 베이지, 블랙"
조금 헐렁한 감이 있는데 그래도 예쁘고 편해용 속바지 내장인건 불편한 경우가 많은데 편해요 기장 좀만 더 짧았으면 좋겠어요ㅜ,조금 헐렁한 감이 있는데 그래도 예쁘고 편해요 속바지 내장인 건 불편한 경우가 많은데 편해요 기장 좀만 더 짧았으면 좋겠어요,,"기장, 내장, 불편하다, 속바지, 편하다"
"코디 하기 쉽고 안에 바지라 부담없고요
가격대비 퀼리티도 좋은편이예요
사이드는 작게 나온편은 아니예요
배송빨랐어요
디자인 이뻐요",코디하기 쉽고 안에 바지라 부담 없고요 가격 대비 퀄리티도 좋은 편이에요 사이드는 작게 나온 편은 아니에요 배송 빨랐어요 디자인 이뻐요,,"나오다, 대비, 디자인, 바지라, 배송, 빠르다, 사이드, 아니다, 퀄리티, 편이"
오프라인 매장가서 실착해보고 구매했어요. 입어보고도 스몰할까 미듐할까 많이 고민하다가 미듐으로 갔는데 만족합니다.,오프라인 매장 가서 실착해 보고 구매했어요 입어보고도 스몰 할까 미디엄 할까 많이 고민하다가 미디엄으로 갔는데 만족합니다,,"가다, 고민, 만족하다, 매장, 미디엄, 스몰, 오프라인, 입어보다, 착하다"
기본템으루 하나 샀어요! 비싼감이 없지 않아 있지만 그만큼 질 좋은 것 같아요 안에 속바지 안감이 있어서 편해여~~,기본 템으로 하나 샀어요 비싼 감이 없지 않아 있지만 그만큼 질 좋은 것 같아요 안에 속바지 안감이 있어서 편해요,,"기본, 속바지, 안감, 편하다"
이뻐요. 아직 살빼는 중이라 입진 못하지만.. 155 기준 52~53이면 입을 수 았을 사이즈 입니다.,이뻐요 아직 살 빼는 중이라 입진 못하지만 기준 이면 입을 수 있을 사이즈입니다,,"기준, 빼다, 사이즈, 이면, 중이"
일단 배송이 너무 빨라요 시키자마자 다음날 오전에 배송 핏도 이뻐요,일단 배송이 너무 빨라요 시키자마자 다음날 오전에 배송 핏도 이뻐요,,"날, 배송, 빠르다, 오전, 핏"
제키에 길이가 많이 짧을 줄 알았는데 과하지 않게 딱 이쁘게 짧아요! 허리도 딱 맞고 핏이 너무 이뻐요,제기에 길이가 많이 짧을 줄 알았는데 과하지 않게 딱 이쁘게 짧아요 허리도 딱 맞고 핏이 너무 이뻐요,,"맞다, 제기, 짧다, 핏, 허리"
"합리적인 상품
저랑 스펙 비슷하신 분들은 s사세용~",합리적인 상품 저랑 스펙 비슷하신 분들은 s사 세용,,"분, 상품, 세용, 스펙, 합리"
사이즈 편하게 잘 맞아요 속바지 있어서 편해요 다른 컬러도 구매하려구요,사이즈 편하게 잘 맞아요 속바지 있어서 편해요 다른 컬러도 구매하려고요,,"맞다, 사이즈, 속바지, 컬러, 편하다"
무신사스탠다드에서슬릿미니스코츠 사봤는데 좋네요,무신사 스탠더드에서 슬릿 미니 스코츠 사봤는데 좋네요,,"물다, 미니, 사보다, 스코츠, 스탠더드, 슬릿"
안에 숏팬츠 있어 편하고 허리사이즈 잘 맞아서 좋음ㅠ,안에 쇼트 팬츠 있어 편하고 허리 사이즈 잘 맞아서 좋음, 허리,"맞다, 사이즈, 쇼트, 팬츠, 편하다, 허리"
편한데 핏이 예뻐서 잘입고다녀요 신축성이 좋아요,편한데 핏이 예뻐서 잘 입고 다녀요 신축성이 좋아요,,"신축, 펴다, 핏"
길이가 좀 짧지만 치마 바지라 괜찮아요!!!  사이즈는 딱 맞는거 같아여,길이가 좀 짧지만 치마바지라 괜찮아요 사이즈는 딱 맞는 거 같아요,,"길이, 맞다, 사이즈, 짧다"
생각한 것 이상으로 핏도 좋고 옷도 편해요. 길이도 적당히 짧아요.,생각한 것 이상으로 핏도 좋고 옷도 편해요 길이도 적당히 짧아요,,"길이, 적당하다, 짧다, 편하다, 핏"
되게 편한데 핏 예뻐서 좋아요 밴딩이 잘돼있어요,되게 편한데 핏 예뻐서 좋아요 밴딩이 잘돼있어요,,"돼다, 되게, 밴딩, 펴다"
예쁩니당 기본템으로 여기저기 휘뚤마뚤 입으랴고 샀어여,예쁩니다 기본 템으로 여기저기 휘뚤마뚤 입으랴고 샀어요,,"기본, 여기저기, 휘뚤마뚤"
깔끔한 디자인이여서 무난하게 입기 좋기 좋아요!,깔끔한 디자인이어서 무난하게 입기 좋기 좋아요,,"깔끔하다, 디자인, 무난"
"이쁩니다 제키에 적당한 길이라 다리도 길어보이고 날씬해보이는거같아요 안에 속바지도 너무 맘에들고 너무 잘샀다는 생각들어요!!
하나쯤은 있으면 좋을거같아요~
사진상으로는 이쁜느낌은 없지만 입었을때 넘나 이쁩니다^^",이쁩니다 제기에 적당한 길이라 다리도 길어 보이고 날씬해 보이는 거 같아요 안에 속바지도 너무 맘에 들고 너무 잘 샀다는 생각 들어요 하나쯤은 있으면 좋을 거 같아요 사진상으로는 이쁜 느낌은 없지만 입었을 때 넘나 이쁩니다,,"길다, 날씬하다, 넘다, 다리, 보이다, 하나"
"치마안에 바지있어서 따로 속바지 안챙겨도 되어서 편하고요
여름에 입기 딱 좋은 재질입니다 구김도 잘 안가고 편하게 입을 수 있을거 같아요",치마 안에 바지 있어서 따로 속바지 안 챙겨도 되어서 편하고요 여름에 입기 딱 좋은 재질입니다 구김도 잘 안 가고 편하게 입을 수 있을 거 같아요,,"가다, 구김, 따로, 속바지, 여름, 재질, 챙기다, 편하다"
기장이 너무 짧을까봐 한사이즈 업해서 샀는데 너무 맘에 들어용,기장이 너무 짧을까 봐 한 사이즈 업해서 샀는데 너무 맘에 들어요,,"기장, 사이즈, 업, 짧다"
"편하고 좋아요
속바지가 있긴한데 헐렁해서 추가로 입어줘야 할듯합니다",편하고 좋아요 속바지가 있긴 한데 헐렁해서 추가로 입어줘야 할듯합니다,,"속바지, 추가, 편하다, 헐렁하다"
짧은데 허리는 커요 26인치정도 되는거 같네요,짧은데 허리는 커요 인치 정도 되는 거 같네요, 허리,"인치, 짧다, 크다, 허리"
예쁘고 편해요 짧지만 바지가 있어서 편안하고 핏도 날씬해 보여요,예쁘고 편해요 짧지만 바지가 있어서 편안하고 핏도 날씬해 보여요,,"날씬하다, 바지, 보이다, 짧다, 편안하다, 편하다, 핏"
"생각보다 길이가 짧긴하지만 편하게 잘 입고 다닐 것 같습니다
촉감도 괜찮고 만족해용",생각보다 길이가 짧긴 하지만 편하게 잘 입고 다닐 것 같습니다 촉감도 괜찮고 만족해요,,"길이, 만족하다, 짧다, 촉감, 편하다"
"속바지 있어도 헐렁해서 추가로 입여할듯
편하고 예뻐요 좋습니다
완전 까만색",속바지 있어도 헐렁해서 추가로 입영할 듯 편하고 예뻐요 좋습니다 완전 까만색,,"까만색, 속바지, 입영, 추가, 편하다, 헐렁하다"
너무 너무 예뻐요! 데일리로 입으면 좋을 것 같아요,너무너무 예뻐요 데일리로 입으면 좋을 것 같아요,,데일리
치마 안에 바지가 있어서 너무 편해요!! 핏도 너무 예뻐요,치마 안에 바지가 있어서 너무 편해요 핏도 너무 예뻐요,,"바지, 치마, 편하다, 핏"
사이즈 딱 맞아요 더이상 배에 살찌우면 안될것같지만요 ㅠ무탠다드 제품은 진짜 로켓배송입니다 ㅎㅎ 길이가짧아도 안이 팬츠라 편합니다,사이즈 딱 맞아요 더 이상 배에 살찌우면 안될 것 같지만요 무탠다드 제품은 진짜 로켓 배송입니다 길이가 짧아도 안이 팬츠라 편합니다,,"길이, 배, 배송, 살찌다, 안되다, 안이, 제품, 팬츠, 편하다"
"매장에서 s와 xs 입어보고 s로 주문
xs가 핏이 예뻤으나 허리가 작아서 배꼽 덮을 정도까지 올라오고 엉덩이 라인도 도드라지고 배에 힘 주고 다닐 자신이 없었다.
s는 허리가 비교적 편안하고 내 키에 짧긴 짧아서 그래도 전혀 펑퍼짐한 핏 아님",매장에서 s와 xs 입어보고 s로 주문 xs가 핏이 예뻤으나 허리가 작아서 배꼽 덮을 정도까지 올라오고 엉덩이 라인도 도드라지고 배에 힘주고 다닐 자신이 없었다 s는 허리가 비교적 편안하고 내 키에 짧긴 짧아서 그래도 전혀 펑퍼짐한 핏 아님,,"도드라지다, 비교, 올라오다, 작다, 전혀, 펑퍼짐하다, 편안하다, 허리"
