Review,Processed_Review,common_keywords_all,common_keywords_3_plus
"일반적인 32사이즈보다 작습니다.
하지만 밴딩처리가 되어있어 엄첨 쪼이는
느낌은 없습니다. 가격대비 가성비 좋아요
소재도 가볍고 편합니다",일반적인 사이즈보다 작습니다 하지만 밴딩 처리가 되어있어 엄청 쪼이는 느낌은 없습니다 가격 대비 가성비 좋아요 소재도 가볍고 편합니다,,"가볍다, 밴딩, 소재, 작다, 쪼이다, 처리, 편하다"
"엄청이뻐요! 근데 생각보다 후기 다 정독하고
고민 수천번했는데 ㅠ 사이즈 안커서 
아방방핏 원하시면 더 큰사이즈 사도 될듯!",엄청 이뻐요 근데 생각보다 후기 다 정독하고 고민 수천 번 했는데 사이즈 안 커서 아방방핏 원하시면 더 큰 사이즈 사도 될 듯,,"고민, 사도, 사이즈, 수천, 아방방핏, 원하다, 정독, 커서, 후기"
"꼼꼼하고 빠른 배송왔어요
합리적인 가격에 디테일 들어간 반바지를 찾고 있었는데 이 제품이
딱이었어요 
적당한 버뮤다 기장이라 아무 반팔티에도 다 잘어울려서 이뻐요",꼼꼼하고 빠른 배송 왔어요 합리적인 가격에 디테일 들어간 반바지를 찾고 있었는데 이 제품이 딱이었어요 적당한 버뮤다 기장이라 아무 반팔 티에도 다 잘 어울려서 이뻐요,,"가격, 기장, 들어가다, 디테일, 딱이다, 반바지, 제품, 찾다, 합리"
사랑합니다.. 버뮤다팬츠 몇개 샀는데 이 바지만 입어요.. 그냥 무조건 사세요!,사랑합니다 버뮤다팬츠 몇 개 샀는데 이 바지만 입어요 그냥 무조건 사세요,,"그냥, 무조건, 바지, 버뮤다, 사랑, 팬츠"
핀턱이 잡혀있어서 왕 이쁘네요 위에 뭘 입어도 여름여름 청량해보일 것 같아요 사이즈도 굿굿,핀턱이 잡혀있어서 왕 이쁘네요 위에 뭘 입어도 여름 여름 청량해 보일 것 같아요 사이즈도 굿굿,,"굿굿, 보이다, 사이즈, 여름, 위, 잡히다, 청량하다, 핀턱"
크게입으려고m해서 길이 딱좋고 허리 크긴한데 벨트하면 됨 색상 핏 뭐하나 빠지는게없슴 굳굳 ~ 애착바지될듯,크게 입으려고 m 해서 길이 딱 좋고 허리 크긴 한데 벨트 하면 됨 색상 핏 뭐하나 빠지는 게 없음 굳굳 애착 바지 될 듯,,"길이, 바지, 빠지다, 색상, 애착, 크게, 크다, 하나"
배송이 한 2일만에 와서 좋았어요. 타임세일로 나와서 싸게 사서 기쁩니다. ㅎㅎ,배송이 한 일 만에 와서 좋았어요 타임 세일로 나와서 싸게 사서 기쁩니다,,"기쁘다, 나오다, 배송, 사서, 세일, 싸다, 오다, 타임"
사이즈 다 좋습니다만 허리가 여유있다기 보단 진짜 딱맞아요 색감이랑 워싱 다 이쁩니다 여름 가을 다 유용하게 입을 거 같습니다!,사이즈 다 좋습니다만 허리가 여유 있다기보단 진짜 딱 맞아요 색감이랑 워싱 다 이쁩니다 여름 가을 다 유용하게 입을 거 같습니다,,"가을, 맞다, 보단, 색감, 여름, 여유, 워싱, 유용하다, 허리"
기장이 약간애매하긴하지만 그래도 정말 맘에들고 이번여름 시원하고 멋있게 잘보내보겟습니다,기장이 약간 애매하긴 하지만 그래도 정말 맘에 들고 이번 여름 시원하고 멋있게 잘 보내보겠습니다,,"기장, 시원하다, 애매하다, 여름"
크지만 큰만큼 편하게 입을 수 있는 반바지여요~! 약간 무거운 감이 있는데 귀여워서 그냥 잘입습니다ㅎㅎ 허다리가짧아서 뮤릎밑까지 내려오는 것 같아요.. 그치만 허벅지만 가려지면 장땡 굿굿,크지만 큰 만큼 편하게 입을 수 있는 반바지여요 약간 무거운 감이 있는데 귀여워서 그냥 잘 입습니다 허다가 짧아서 무릎 밑까지 내려오는 것 같아요 그렇지만 허벅지만 가려지면 장땡 굿굿,,"가려지다, 내려오다, 무겁다, 여요, 짧다, 크다, 허벅지"
허리가 작게 나온편인거 같아요 벨트없이 잘 맞아서 좋아요,허리가 작게 나온 편인 거 같아요 벨트 없이 잘 맞아서 좋아요,,"나오다, 맞다, 벨트, 작다, 편, 허리"
"고급스러운 상품입니다. 다른색도 구매하려고 합니다 
. 최고입니다",고급스러운 상품입니다 다른 색도 구매하려고 합니다 최고입니다,,"고급스럽다, 상품, 색도, 최고"
퇴근하고 집에와서 펼쳐봤는데 디자인이 너무 이쁘고 완벽했습니다. 색감이 화면이랑 비슷하고 가격도 이 정도면 꿀이라고 생각합니다. 배송도 빨리와서 너무 만족스러웠어요.,퇴근하고 집에 와서 펼쳐봤는데 디자인이 너무 이쁘고 완벽했습니다 색감이 화면이랑 비슷하고 가격도 이 정도면 꿀이라고 생각합니다 배송도 빨리 와서 너무 만족스러웠어요,,"가격, 디자인, 만족스럽다, 배송, 빨리, 색감, 완벽하다, 이라고, 집, 화면"
"170/55kg 허리단면 66.5cm 입니다. 원하는 버뮤다팬츠
핏을 찾다가 여자 바지말고 남자바지로 구매하니까
딱! 좋아요! 길이가 무릎 덮어서 예쁩니다! 키가 큰 여자분들은
30사이즈로 구매하시면 예쁠것같어오!",kg 허리 단면 cm입니다 원하는 버뮤다팬츠 핏을 찾다가 여자 바지 말고 남자 바지로 구매하니까 딱 좋아요 길이가 무릎 덮어서 예쁩니다 키가 큰 여자분들은 사이즈로 구매하시면 예쁠 것 같아오,,"cm, kg, 바지, 분들, 사이즈, 여자"
휘뚜루마뚜루 입고 다닐 버뮤다 데님 찾다 구입했는데 짱조아요,휘뚜루마뚜루 입고 다닐 버뮤다 데님 찾다 구입했는데 짱 조나요,,"데님, 버뮤다, 찾다"
"허리 크다는 후기가 많아서 처음에 0(28) 샀다가, 허리는 맞는데 핏이 애매해서 1(30)으로 바꿨더니 딱 맘에 들어요 허리 헐렁해서 편하고 어차피 위에 다 오버핏으로 입을 거라... 여태까지 산 버뮤다 중에 제일 맘에 들어요",허리 크다는 후기가 많아서 처음에 샀다가 허리는 맞는데 핏이 애매해서 으레 바꿨더니 딱 맘에 들어요 허리 헐렁해서 편하고 어차피 위에 다 온 버핏으로 입을 거라 여태까지 산 버뮤다 중에 제일 맘에 들어요,,"많다, 버뮤다, 애매하다, 어차피, 허리, 헐렁하다"
"좋아요 이쁘네요

후기보니까 워싱 좀 이상해서 걱정했는데

나쁘지 않네요

허리28입는데 30 사이즈 입으세요

한사이즈 업해도 괜찮아요",좋아요 이쁘네요 후기 보니까 워싱 좀 이상해서 걱정했는데 나쁘지 않네요 허리 입는데 사이즈 입으세요 한 사이즈 업해도 괜찮아요,,"걱정, 사이즈, 업, 워싱, 허리, 후기"
해당 브랜드에 다른 팬츠보다 사이즈가 큰 편이고 생각보다 흐물흐물한 재질입니다,해당 브랜드에 다른 팬츠보다 사이즈가 큰 편이고 생각보다 흐물흐물한 재질입니다,,"브랜드, 사이즈, 재질, 팬츠, 편이, 해당, 흐물흐물"
너무 맘에들어요! 여름 청바지 찾아보던중 평이 많아 구매했는데 대만족입니당,너무 맘에 들어요 여름 청바지 찾아보던 중 평이 많아 구매했는데 대만족입니다,,"만족, 많다, 여름, 찾아보다, 청바지, 평이"
요즘 젊은이들 사이에서 버뮤다삼각지대 펜츠인가 유행이라해서 구매했습니다..,요즘 젊은이들 사이에서 버뮤다삼각지대 팬츠인가 유행이라 해서 구매했습니다,,"버뮤다, 삼각지, 유행, 젊은이, 팬츠"
요즘 버뮤다 팬츠가 유행이라 사봤어요 0사이즈로 시켰는데도 허리가 좀 커요 ㅠㅠ 그래도 가볍고 편해서 평소에 입기 좋아요~~,요즘 버뮤다팬츠가 유행이라 사봤어요 사이즈로 시켰는데도 허리가 좀 커요 그래도 가볍고 편해서 평소에 입기 좋아요,,"가볍다, 사보다, 사이즈, 유행, 크다, 편하다, 평소, 허리"
"청반바지 필요해서 구매했는데 좋습니다
편하게 입고 돌아댕기기 좋아요",청 반바지 필요해서 구매했는데 좋습니다 편하게 입고 돌아다니기 좋아요,,"돌아다니다, 반바지, 편하다, 필요하다"
워싱 적당하고 색감도 이쁩니다. 무게는 가벼운데 핏은 안 무너져서 좋네요. 다른 색깔도 구비하고 싶네요.,워싱 적당하고 색감도 이쁩니다 무게는 가벼운데 핏은 안 무너져서 좋네요 다른 색깔도 구비하고 싶네요,,"가볍다, 구비, 무게, 무너지다, 색감, 색깔, 워싱, 적당하다"
색감이 마음에 들어요 두껍지만 기장이 적당해서 좋아요,색감이 마음에 들어요 두껍지만 기장이 적당해서 좋아요, 색감,"기장, 두껍다, 색감, 적당하다"
후기가 좋아서 구매했는데 너무 잘 산거같아요~ 개체문제로 워싱이 각각 다 다르게 나와 걱정을 좀 했지만 제가 받아본 옷은 생각했던 적당한 워싱이여서 너무 좋았어요! 첫구매 무신사 흰티하고 같이 입었는데 꾸안꾸 너무 좋아요~~많이파세요,후기가 좋아서 구매했는데 너무 잘 산 거 같아요 개체 문제로 워싱이 각각 다 다르게 나와 걱정을 좀 했지만 제가 받아본 옷은 생각했던 적당한 워싱이어서 너무 좋았어요 첫 구매 무신사 흰 티하고 같이 입었는데 꿈 안 꾸 너무 좋아요 많이 파세요,,"걱정, 문제"
원하는 기장에 허리도 딱 맞아서 벨트 안메고도 이쁘게 입고있습니다!! 버뮤다 원하시는분은 무조건 하나 장만하셔유,원하는 기장에 허리도 딱 맞아서 벨트 안 매고도 이쁘게 입고 있습니다 버뮤다 원하시는 분은 무조건 하나 장만하셔 유,,"고도, 기장, 맞다, 무조건, 버뮤다, 원하다, 장만, 하나, 허리"
청 반바지인데 두껍지 않아서 여름에도 입을 수 있겠다고 생각해요. 색감도 딱 부담스럽지 않은 대중적인 색이라 어떤 티랑 입든 잘 맞네요. 기장이랑 허벅지도 엄청 넓거나 길지 않아서 누구나 잘 어울릴 거 같습니다. 잘 입겠습니다!,청 반바지인데 두껍지 않아서 여름에도 입을 수 있겠다고 생각해요 색감도 딱 부담스럽지 않은 대중적인 색이라 어떤 티랑 입든 잘 맞네요 기장이랑 허벅지도 엄청 넓거나 길지 않아서 누구나 잘 어울릴 거 같습니다 잘 입겠습니다,,"길다, 넓다, 대중, 두껍다, 반바지, 부담, 색, 스럽지, 허벅지"
제 신체사이즈와 비슷하신 분들은 무조건 M사세요 딱 무릎 가리는 핏 나오고 허리사이즈가 좀 크긴 해도 벨트매면 전혀 문제 없습니다! 버뮤다 너무 예쁘네요ㅎㅎ,제 신체 사이즈와 비슷하신 분들은 무조건 M 사세요 딱 무릎 가리는 핏 나오고 허리 사이즈가 좀 크긴 해도 벨트 매면 전혀 문제없습니다 버뮤다 너무 예쁘네요,,"나오다, 매다, 문제, 사이즈, 신체, 전혀"
이바지만 있다면 흰티만 걸쳐도 완전 귀요미입니다,이바지만 있다면 흰 티만 걸쳐도 완전 귀요미입니다,,"걸치다, 귀요미, 이바, 티"
기대진짜 안하고 샀는데 이쁘네요?? 반바지들은 안사는데 큰맘먹고 삿더니 웬걸,기대 진짜 안 하고 샀는데 이쁘네요 반바지들은 안 사는데 큰맘 먹고 샀더니 웬걸,,"기대, 반바지, 살다, 웬걸, 크다"
배송은 빨랐고 제품 디자인은 마음에 들어요. 마감이나 전체적인 퀄리티는 좀 아쉽네요. 저렴한 가격에 맞는 가성비 제품같네요,배송은 빨랐고 제품 디자인은 마음에 들어요 마감이나 전체적인 퀄리티는 좀 아쉽네요 저렴한 가격에 맞는 가성비 제품 같네요,,"가격, 가성비, 디자인, 마감, 배송, 빠르다, 저렴하다, 전체, 퀄리티"
"168 기준으로 무릎 살짝 아래에 내려오는 기장이에요
바지는 사진이랑 똑같고 무난하게 예뻐요!
배송 이틀만에 왔습니다!",기준으로 무릎 살짝 아래에 내려오는 기장이에요 바지는 사진이랑 똑같고 무난하게 예뻐요 배송 이틀 만에 왔습니다,,"기장, 기준, 내려오다, 무릎, 바지, 배송, 사진, 아래, 이틀"
"진짜 오랜 기다림 끝에 받았습니다
워싱때문에 그런건지 실측 사이즈가 심하게 달라요ㅠ
1사이즈가 2사이즈고 2사이즈가 3사이즈고 막 이렇습니다
때문에 교환을 2번이나 받았습니다..
가격이 워낙 좋아서 환불은 안했지만 ㅠㅠ
디미트리블랙 가성비 좋아서 좋아하는데
이런 일이 잦네요
옷 상태는 뭐 나쁘지않습니다 약간 흐물? 해요

사이즈만 잘 확인해서 사시면 될거갘아요",진짜 오랜 기다림 끝에 받았습니다 워싱 때문에 그런 건지 실측 사이즈가 심하게 달라요 사이즈가 사이즈고 사이즈가 사이즈고 막 이렇습니다 때문에 교환을 번이나 받았습니다 가격이 워낙 좋아서 환불은 안 했지만 디미트리 블랙 가성비 좋아서 좋아하는데 이런 일이 잦네요 옷 상태는 뭐 나쁘지 않습니다 약간 하물 해요 사이즈만 잘 확인해서 사시면 될 거 같아요,,"가격, 가성비, 사시, 사이즈, 실측"
핏 이쁘고 편하게 입을 수 있어요 너무 두껍지도 않고 적당한 길이감이라서 손아 많이 갈 것 같습니당,핏 이쁘고 편하게 입을 수 있어요 너무 두껍지도 않고 적당한 길이감이라서 손아 많이 갈 것 같습니다,,"길이감, 손, 편하다"
크게 입을 생각으로 주문한거라 딱 좋네요  청바지 물빠짐도 믓지네요 굳!,크게 입을 생각으로 주문한 거라 딱 좋네요 청바지 물 빠짐도 믓지네요 굳,,"믓지네, 빠지다, 주문, 청바지, 크게"
신랑 줄려고 샀는데 너무 만족하며 잘 입네요 통이 크니 시원하고 길이감이 있으니 좋아합니다,신랑 주려고 샀는데 너무 만족하며 잘 입네요 통이 크니 시원하고 길이감이 있으니 좋아합니다,,"길이감, 려고, 만족하다, 시원하다, 신랑, 좋아하다, 크다, 통"
"여름 맞춤 바지 구경하다가 색감이랑 디테일들이
너무 예뻐서 구매해봤습니다!!
실착 해보니 색감도 밝고 바지의 꼼꼼한 디테일들이 너무 만족스러워서 입어보고 한껏 신난 상태로 사진 찍었네요~",여름 맞춤 바지 구경하다가 색감이랑 디테일들이 너무 예뻐서 구매해 봤습니다 실착 해보니 색감도 밝고 바지의 꼼꼼한 디테일들이 너무 만족스러워서 입어보고 한껏 신난 상태로 사진 찍었네요,,"구경, 만족스럽다, 맞춤, 사진, 상태, 색감, 신나다, 실착, 입어보다"
버뮤다 팬츠 길이도 적당하고 색감도 원하는대로 이뻐용,버뮤다팬츠 길이도 적당하고 색감도 원하는 대로 이뻐요,,"길이, 대로, 버뮤다, 색감, 원하다, 적당하다, 팬츠"
"배송이 좀 느려서 아쉽긴 한데
지금 부터 한창 입을 꺼라 괜찮아요.
두께는 한여름엔 뭘 입얻느 덥긴한데 살짝 더울듯하고
색상은 딱 이뻐요. 여름여름",배송이 좀 느려서 아쉽긴 한데 지금부터 한창 입을 거라 괜찮아요 두께는 한여름엔 뭘 입얻느 덥긴 한데 살짝 더울듯하고 색상은 딱 이뻐요 여름 여름,,"느리다, 덥다, 두께, 색상, 여름, 한여름, 한창"
좋은 가격에 잘샀습니다 핏감이랑 색감 둘다 좋아요,좋은 가격에 잘 샀습니다 핏 감이랑 색감 둘 다 좋아요,,"가격, 색감"
