Review,Processed_Review,common_keywords_all,common_keywords_3_plus
배송이 되게 빠르고 한여름빼곤 다 입을 수 있을 정도로 얇아요 핏도 이쁘고 제봉 퀄리티도 좋네요 겨울 빼고 모든 계절에 입으려구요 ,배송이 되게 빠르고 한여름 빼곤 다 입을 수 있을 정도로 얇아요 핏도 이쁘고 제봉 퀄리티도 좋네요 겨울 빼고 모든 계절에 입으려구요, 배송,"겨울, 계절, 되게, 모든, 배송, 봉, 빠르다, 얇다, 퀄리티, 핏, 한여름"
더운 나라 출장용으로 구입했습니다.. 무난한 자켓입니다,더운 나라 출장용으로 구입했습니다 무난한 재킷입니다," 나라,  무난","나라, 덥다, 무난, 재킷, 출장"
배송 빠르고 색감도 좋습니다. 잘늘어나고 여름에 입기 좋움,배송 빠르고 색감도 좋습니다 잘 늘어나고 여름에 입기 좋음, 색감,"늘어나다, 배송, 빠르다, 색감, 여름"
통풍잘되고 잘늘어나네요 . 만족합니다. 여름에 입기좋은 정장이네요,통풍 잘되고 잘 늘어나네요 만족합니다 여름에 입기 좋은 정장이네요, 늘어나다,"늘어나다, 만족하다, 여름, 정장, 통풍"
이상에 입을 블레이져로는 좀 큰게 나은거 같아요,이상에 입을 블레이저로는 좀 큰 게 나은 거 같아요,,"나은, 로는, 블레이저, 크다"
데일리로 입기좋으려고 한사이즈 업했어요 좋습니다,데일리로 입기 좋으려고 한 사이즈 업했어요 좋습니다,,"데일리, 사이즈, 업"
일상에 편하게 입으려고 엑라샀는데 핏한건 다운이에요,일상에 편하게 입으려고 엑라샀는데 피한 건 다운이에요, 편하다,"다운, 엑, 일상, 편하다, 피"
장례식장 갈때마다 입을라고 구매했어요. 가성비 좋아요!,장례식장 갈 때마다 입을라고 구매했어요 가성비 좋아요,,"가성비, 마다, 장례식"
가성비 좋습니다. 간절기에 아우터로 사용하기에 최적이에요,가성비 좋습니다 간절기에 아우터로 사용하기에 최적이에요," 간절기,  가성비","가성비, 간절기, 사용, 아우터, 최적"
"175.6cm / 75~76kg 기준 L사이즈는 타이트한 정핏입니다. 상품 이름이 릴렉스드이기도 하고 기장이 키에 적당해 보여 구매하게 되었는데 가슴 폭과 어깨가 작게 나온 것 같습니다. 착용감은 사그락 거리는 나일론과 유사하고 약간의 스판 느낌이 있네요. 얇고 땀배출 잘되서 초여름까지 부담없이 입을 수 있다는 점이 장점이지만, 어깨 패드가 많이 들어가 있어 어깨가 넓으신 분들은 어깨 부위와 패드 사이가 떠서 뿔처럼 솟습니다. 블레이저를 앞으로 쏠리게 착용하면 덜하지만, 입을 때마다 한 숨이 ;; 셋업으로 쿨탠다드 릴렉스드 테이퍼드 슬랙스 착용하면 색이 미묘하게 달라 신경쓰이는 건 덤입니다 ㄷㄷ",cm kg 기준 L 사이즈는 타이트한 정 핏입니다 상품 이름이 릴렉스드이기도 하고 기장이 키에 적당해 보여 구매하게 되었는데 가슴 폭과 어깨가 작게 나온 것 같습니다 착용감은 사그락 거리는 나일론과 유사하고 약간의 스판 느낌이 있네요 얇고 땀 배출 잘 돼서 초여름까지 부담 없이 입을 수 있다는 점이 장점이지만 어깨 패드가 많이 들어가 있어 어깨가 넓으신 분들은 어깨 부위와 패드 사이가 떠서 뿔처럼 솟습니다 블레이저를 앞으로 쏠리게 착용하면 덜하지만 입을 때마다 한숨이 셋업으로 쿨탠다드 릴렉스드 테이퍼드슬랙스 착용하면 색이 미묘하게 달라 신경 쓰이는 건 덤입니다,,"cm, kg, 가슴, 나일론, 배출, 사이즈, 얇다, 어깨, 유사하다, 적당하다, 착용, 패드"
4만원대에 사서 이보다 좋긴 힘드네요 다른 스파오 브랜드 더 얆은게 있긴하지만 이 가격엔 ㅎㅎ,만 원대에 사서 이보다 좋긴 힘드네요 다른 스파오 브랜드 더 얇은 게 있긴 하지만 이 가격엔," 힘드다,  원대","가격, 브랜드, 사서, 스파오, 얇다, 원대, 이보, 힘드다"
싼 가격에 적당한 품질 좋습니다 4만원대에 샀네요 ㅎㅎ,싼 가격에 적당한 품질 좋습니다 만 원대에 샀네요, 가격,"가격, 원대, 적당하다, 품질"
핏이 너무 예쁜 블레이저 한여름빼고는 다 입을수있을듯,핏이 너무 예쁜 블레이저 한여름 빼고는 다 입을 수 있을 듯, 한여름,"블레이저, 빼다, 핏, 한여름"
정장 대신 입으려고 구매했는데 생각보다 좋아요,정장 대신 입으려고 구매했는데 생각보다 좋아요,,"대신, 정장"
항상 잘 입고있습니다 추천이요 무탠다드는 역시 최고에요,항상 잘 입고 있습니다 추천이요 문탠 다 드는 역시 최고예요, 항상,"문탠, 최고, 추천, 항상"
시원하고 소재도 얇아서 여름 블레이저도 딱이에요,시원하고 소재도 얇아서 여름 블레이저도 딱이에요," 여름,  소재","딱이다, 블레이저, 소재, 시원하다, 얇다, 여름"
여름 블레이저로 딱이에요! 가볍고 시원하고 스타일 좋아욤,여름 블레이저로 딱이에요 가볍고 시원하고 스타일 좋아요," 시원하다,  여름","가볍다, 딱이다, 블레이저, 스타일, 시원하다, 여름"
되게 빨리 받았습니다. 소재도 굉장히 얇게 나와서 좋았구요. 여름에 결혼식장 갈때 딱 알맞은 거 같네요,되게 빨리 받았습니다 소재도 굉장히 얇게 나와서 좋았고요 여름에 결혼식장 갈 때 딱 알맞은 거 같네요, 알맞다,"결혼식장, 나오다, 되게, 받다, 빨리, 소재, 알맞다, 얇다, 여름"
배송도 빨리오고 옷도 만족스럽습니다. 잘 입도록 하겠습니다. ,배송도 빨리 오고 옷도 만족스럽습니다 잘 입도록 하겠습니다, 배송,"만족스럽다, 배송, 빨리, 오다"
얇아서 좋습니다. 같은 사이즈인데 기장이 좀 짧은 블레이저가 있으면 좋겠습니다. ,얇아서 좋습니다 같은 사이즈인데 기장이 좀 짧은 블레이저가 있으면 좋겠습니다, 얇다,"기장, 블레이저, 사이즈, 얇다, 짧다"
전투용 출근룩으로 가성비 좋고 사이즈는 1업 추천이요,전투용 출근 룩으로 가성비 좋고 사이즈는 업 추천이요," 출근,  가성비,  사이즈","가성비, 룩, 사이즈, 전투, 추천, 출근"
솔직히 가격이 싸서 그냥 싼 가격에 입자 했는데 생각보다 너무 좋습니다!! 여름용으로 딱좋고 담에도 구매 할 예정입니다!!,솔직히 가격이 싸서 그냥 싼 가격에 입장했는데 생각보다 너무 좋습니다 여름용으로 딱 좋고 담에도 구매할 예정입니다,,"가격, 솔직하다, 싸다, 여름, 예정, 입장"
깔끔한 디자인에 핏도 예쁘고 배송도 빨라 만족했습니다.,깔끔한 디자인에 핏도 예쁘고 배송도 빨라 만족했습니다," 깔끔하다,  빠르다,  배송","깔끔하다, 디자인, 만족하다, 배송, 빠르다, 핏"
상체 발달형인데 쿨맥스 소재에 뒷판 소재가 없어서 시원합니다.,상체 발달형인데 쿨맥스 소재에 뒤판 소재가 없어서 시원합니다," 상체,  뒤판,  발달","뒤판, 맥스, 발달, 상체, 소재, 시원하다, 없다"
소재도 좋고 마감도 깔끔합니다. 재봉 상태도 괜찮구요.  사이즈 대비 조금 넉넉한 편 입니다. ,소재도 좋고 마감도 깔끔합니다 재봉 상태도 괜찮고요 사이즈 대비 조금 넉넉한 편입니다, 사이즈,"깔끔하다, 넉넉하다, 대비, 마감, 사이즈, 상태, 소재, 재봉, 편입"
"가격 대비 재질이랑 디자인도 좋고, 배송 포장도 너무 좋습니다!",가격 대비 재질이랑 디자인도 좋고 배송 포장도 너무 좋습니다," 가격,  배송,  대비","가격, 대비, 디자인, 배송, 재질, 포장"
완전 만족합니다 ㅎㅎ 최고에여 생각보다 크게 나왔어요,완전히 만족합니다 최고예요 생각보다 크게 나왔어요, 크게,"나오다, 만족하다, 완전하다, 최고, 크게"
만족스러워요!! 배송도 빠르고 옷도 마음에 들어요!,만족스러워요 배송도 빠르고 옷도 마음에 들어요, 배송,"만족스럽다, 배송, 빠르다"
원단두께는 보통인데 등쪽만 가림판이 있어 다른곳은 그라도 시원합니다,원단 두께는 보통인데 등 쪽만 가림 판이 있어 다른 곳은 그래도 시원합니다, 두께,"가림, 두께, 보통, 시원하다, 원단, 쪽, 판이"
딱 기본 정장이고 핏도 좋고 재질도 좋고 가성비는 더 좋아요,딱 기본 정장이고 핏도 좋고 재질도 좋고 가성비는 더 좋아요," 재질,  기본,  가성비","가성비, 기본, 재질, 정장, 핏"
평소 상의 105 입는데 이건 좀 큰 느낌이구요. 쿨탠다드 천이라지만  살짝 두꺼운 편이라 요즘 입기엔 좀 더울거 같고 봄가을에 적당할 거 같네요.,평소 상의 입는데 이건 좀 큰 느낌이고요 쿨탠다드 천이라지만 살짝 두꺼운 편이라 요즘 입기엔 좀 더울 거 같고 봄가을에 적당할 거 같네요, 편이,"느끼다, 두껍다, 상의, 이건, 적당하다, 편이, 평소"
쿨덴다드 세이와이드 바지 셋업으로 샀는데 잘 어울리네요 여름용으로는 더울듯요,쿨덴다드 세이 와이드 바지 셋업으로 샀는데 잘 어울리네요 여름용으로는 더울 듯요," 셋업,  바지,  와이드,  쿨덴,  덥다","덥다, 바지, 세이, 셋업, 어울리다, 여름, 와이드, 으로는, 쿨덴"
"이정도 두께면 여름 정장, 셋업 가다마이 졸업이네요",이 정도 두께 면 여름 정장 셋업 가다 마이 졸업이네요,,"가다, 두께, 마이, 셋업, 여름, 정장, 졸업"
배송빠르네요 얇아서 지금입기좋아요 정사이즈네요,배송 빠르네요 얇아서 지금 입기 좋아요 정 사이즈네요," 배송,  얇다","배송, 빠르다, 사이즈, 얇다"
생각보다 얇지는 않아서 한여름에는 무리에요! 하지만 그외에는 쉬원하게 입을수 있을꺼같습니다!! ,생각보다 얇지는 않아서 한여름에는 무리에요 하지만 그 외에는 시원하게 입을 수 있을 거 같습니다, 무리,"무리, 시원하다, 얇다, 외, 한여름"
여름에 입을 블레이저가 필요해서 구매했어요!! 무탠다드 매장가서 옷 확인하고 구매했더니 실패 없이 구매했답니다. 원래도 베이식 블레이저 입는데 너무 만족합니다!!,여름에 입을 블레이저가 필요해서 구매했어요 무탠다드 매장 가서 옷 확인하고 구매했더니 실패 없이 구매했답니다 원래도 베이식 블레이저 입는데 너무 만족합니다,,"가다, 만족하다, 매장, 베이식, 블레이저, 실패, 여름, 원래, 필요하다"
"최근 다이어트로 옷들이 커져서 브레이저 구매 고민하고 있었는데, 타임세일로 저렴하게 나와 구매하게 되었습니다. 다이어트 후, 첫 옷 구매라 사이즈 고민이 많았는데 저랑 비슷한 체형의 분들이 2xl구매하신 분들과 xl 구매하신 분들로 나뉘어서 고민하다 xl 로 구매했습니다. 옷은 쿨탠다드라고 해서 엄청 얇지는 않고 그냥 일반 두께정도인것 같습니다. 한여름에 데이트룩으로 입기에는 두껍고, 봄 가을에 적당한 두께로 느껴집니다. 옷 디자인은 깔끔한 정석 디자인이고 무난하게 입기에 가성비 최고 인것 같습니다. 입었을때 핏은 정사이즈로 느껴지고 데이트 룩 보다는 하객룩에 어울리는 핏 같습니다. 물론 데이트 룩으로 활용해도 나쁘지는 않아 보이나 편안한 느낌보단 격식차린 느낌 날것 같습니다. 그래도 여러가지로 보았을때 가성비나 활용도 높을것 같아 매우 만족합니다",최근 다이어트로 옷들이 커져서 블레이저 구매 고민하고 있었는데 타임 세일로 저렴하게 나와 구매하게 되었습니다 다이어트 후 첫 옷 구매라 사이즈 고민이 많았는데 저랑 비슷한 체형의 분들이 xl 구매하신 분들과 xl 구매하신 분들로 나뉘어서 고민하다 xl로 구매했습니다 옷은 쿨 탠다더라고 해서 엄청 얇지는 않고 그냥 일반 두께 정도인 것 같습니다 한여름에 데이트룩으로 입기에는 두껍고 봄 가을에 적당한 두께로 느껴집니다 옷 디자인은 깔끔한 정석 디자인이고 무난하게 입기에 가성비 최고인 것 같습니다 입었을 때 핏은 정 사이즈로 느껴지고 데이트 룩보다는 하객룩에 어울리는 핏 같습니다 물론 데이트 룩으로 활용해도 나쁘지는 않아 보이나 편안한 느낌보단 격식 차린 느낌 날것 같습니다 그래도 여러 가지로 보았을 때 가성비나 활용도 높을 것 같아 매우 만족합니다,,"고민, 다이어트, 두께, 디자인, 룩, 타임, 활용"
이쁘네요 깔끔하네요 기성비있네요 사이즈괜찮네요,이쁘네요 깔끔하네요 기성이 있네요 사이즈 괜찮네요, 사이즈,"기성, 깔끔하다, 사이즈"
"가격좋고, 가격대비 품질이 너무좋아요. 사이즈도 딱 떨어집니다.",가격 좋고 가격 대비 품질이 너무 좋아요 사이즈도 딱 떨어집니다,,"가격, 대비, 떨어지다, 사이즈, 품질"
쿨탠다드 티셔츠와는 다르게 아주 얇고 그런 재질은 아닙니다. 그래도 봄 가을에는 입을 수 있을 것 같은 베이직한 느낌의 자켓이에용~,쿨탠다드 티셔츠와는 다르게 아주 얇고 그런 재질은 아닙니다 그래도 봄 가을에는 입을 수 있을 것 같은 베이직한 느낌의 재킷이에요, 가을,"가을, 그렇다, 다르다, 베이직, 아니다, 얇다, 에는, 와는, 재질, 재킷, 티셔츠"
쿨탠다드 자켓은 처음인데 예상보다는 살짝 두껍네요. 봄가을에 입기 최적일듯. 배송은 상자 찌그러지고 좀 터진 상태로 왔어요,쿨탠다드 재킷은 처음인데 예상보다는 살짝 두껍네요 봄가을에 입기 최적일 듯 배송은 상자 찌그러지고 좀 터진 상태로 왔어요," 찌그러지다,  상자","두껍다, 배송, 보다는, 상자, 상태, 예상, 찌그러지다, 처음, 터지다"
사이즈도 적당하고 두께감도 괜찮은 편이라 편하게 입고 다닐 수 있을 거 같습니다,사이즈도 적당하고 두께감도 괜찮은 편이라 편하게 입고 다닐 수 있을 거 같습니다," 두께감,  사이즈","두께감, 사이즈, 적당하다, 편이, 편하다"
기본템으로 좋아요 너무 딱 맞는 느낌은 있지만 만족합니다,기본 템으로 좋아요 너무 딱 맞는 느낌은 있지만 만족합니다,,"기본, 만족하다, 맞다"
배송 너무좋아 품질 너무좋아 무탠다드 너무좋아 무진장 너무좋아 만족 너무좋아.,배송 너무 좋아 품질 너무 좋아 무탠다드 너무 좋아 무진장 너무 좋아 만족 너무 좋아," 만족,  품질, 무진장,  배송","만족, 무진장, 배송, 품질"
