Review,Processed_Review,keyword
"왜 무탠무탠 하는줄 알겠네여 가성비 짱입니다 
이뻐요",왜 무탠무탠 하는 줄 알겠네요 가성비 짱입니다 이뻐요,"짱, 알다, 가성비, 무탠무탠"
너무 깔끔하고 이쁩니다 여름날씨에 충분히 입을수 있어요,너무 깔끔하고 이쁩니다 여름 날씨에 충분히 입을 수 있어요,"여름, 깔끔하다, 날씨, 충분하다"
시원하고 통기성 좋네요 여름에 시원하게 입을수 있어 좋아요,시원하고 통기성 좋네요 여름에 시원하게 입을 수 있어 좋아요,"여름, 시원하다, 통, 기성"
무탠다드랑 같은 사이즈로 주문했는데 한치수 작게 나와서 재주문했습니다..,무탠다드랑 같은 사이즈로 주문했는데 한 치수 작게 나와서 재주문했습니다,"재, 주문, 사이즈, 나오다, 작다, 치수"
"아주 얇아서 한 여름에 입기 좋아요
하지만 세탁하면 주름이 좀 생기네요",아주 얇아서 한 여름에 입기 좋아요 하지만 세탁하면 주름이 좀 생기네요,"세탁, 얇다, 여름, 생기다, 주름"
너무너무 예쁘게 잘 입고 있어요 무탠다드 이뻐요,너무너무 예쁘게 잘 입고 있어요 무탠다드 이뻐요,
원하던 핏이고 일단 옷이 가볍고 얇아서 너무 좋네요,원하던 핏이고 일단 옷이 가볍고 얇아서 너무 좋네요,"얇다, 핏, 이고, 가볍다, 원하다"
얇고 시원해서 데일리로 입기 좋아용 ㅎㅎ 사무실 출근할 때 잘 입고 있습니당,얇고 시원해서 데일리로 입기 좋아요 사무실 출근할 때 잘 입고 있습니다,"출근, 데일리, 시원하다, 얇다, 사무실"
믿고사는 무탠다드바지. 가격대비 퀄리티는 최고인 것 같아요.,믿고 사는 무탠다드바지 가격 대비 퀄리티는 최고인 것 같아요,"바지, 퀄리티, 최고, 믿다, 살다, 대비, 가격"
"딱 스탠다드한 핏입니다
제가 와이드한 핏을 안좋아해서
좀 어색한가 싶은데 
나쁘지않은것 같기도 하고
기장은 끌리지는 않는데 밑단이 조금 
울어서 살짝 줄여입어야 할것같아요",딱 스탠더드 한 핏입니다 제가 와이드 한 핏을 안 좋아해서 좀 어색한가 싶은데 나쁘지 않은 것 같기도 하고 기장은 끌리지는 않는데 밑단이 조금 울어서 살짝 줄여 입어야 할 것 같아요,"나쁘다, 어색하다, 핏입니, 울다, 끌리다, 줄이다"
"얇고 사이즈 넉넉하고
그리고 핏이 너무 좋네여 이뻐요",얇고 사이즈 넉넉하고 그리고 핏이 너무 좋네요 이뻐요,"넉넉하다, 핏, 얇다, 사이즈"
무텐다드 와이드 슬랙스는 언제나 믿고 사요 추가구매예정이에요,무텐다드 와이드 슬랙스는 언제나 믿고 사요 추가 구매예정이에요,"구, 예정, 믿다, 사, 슬랙스, 무텐, 와이드, 언제나, 추가"
여름에 입어도 되는 시원한 소재라 땀안나고 한여름에도 잘 입고 돌아다닐 수 있겠네요!,여름에 입어도 되는 시원한 소재라 땀 안 나고 한여름에도 잘 입고 돌아다닐 수 있겠네요,"여름, 한여름, 돌아다니다, 소재, 나다, 시원하다"
"확실히 그냥 무탠다드보다는 얇아서 여름에 좋구요 사이즈의 경우 
무탠다드 사이즈보다 조금 더 타이트한 것 같습니다. 저는 둘 다 30 사이즈를 입는데 쿨탠다드를 입었을 때가 더 타이트한 느낌을 받았어요!
얇다는 느낌에 더 손이 자주가고 솔직히 여름에 막 입기 좋은 것 같아요
기장도 길게 나온 편이구요~",확실히 그냥 무탠다드보다는 얇아서 여름에 좋고요 사이즈의 경우 무탠다드 사이즈보다 조금 더 타이트한 것 같습니다 저는 둘 다 사이즈를 입는데 쿨탠다드를 입었을 때가 더 타이트한 느낌을 받았어요 얇다는 느낌에 더 손이 자주 가고 솔직히 여름에 막 입기 좋은 것 같아요 기장도 길게 나온 편이고요,"사이즈, 얇다, 여름, 보다는, 기장"
"남자친구 선물로 산 건데 열자마자 꼬린내..? 나서 깜짝 놀랐네요 ㅎㅎ;
한 번 세탁하고나면 사라질 냄새겠죠? 그래도 제품 자체는 만족해요!
배송도 빨리 왔고 재질도 괜찮아요. 손으로 만져보니까 부드럽더라고요~
길어서 수선했다는 리뷰가 많아서 걱정했는데 그 정돈 아닌 거 같고 허리는 줄여야 할 것 같네요.
좋은 상품 감사합니다~!",남자친구 선물로 산 건데 열자마자 고린내 나서 깜짝 놀랐네요 한 번 세탁하고 나면 사라질 냄새겠죠 그래도 제품 자체는 만족해요 배송도 빨리 왔고 재질도 괜찮아요 손으로 만져보니까 부드럽더라고요 길어서 수선했다는 리뷰가 많아서 걱정했는데 그 정돈 아닌 거 같고 허리는 줄여야 할 것 같네요 좋은 상품 감사합니다,"세탁, 정돈, 제품, 상품, 냄새, 겠다, 배송, 재질, 허리"
쿨탠다드여서 시원하고 그렇다고 너무 얇지않아서 좋아요~~,쿨탠다드여서 시원하고 그렇다고 너무 얇지 않아서 좋아요,"여서, 얇다, 시원하다, 그렇다고"
사이즈적절합니다 가성비좋구요 정장용으로 샀어요,사이즈 적절합니다 가성비 좋고요 정장용으로 샀어요,"정장, 적절하다, 가성비, 사이즈"
총 세장 구매했는데.. 정말 시원합니다! 일 할 때 계속 입는데 후회가 없네요 ㅎ,총 세장 구매했는데 정말 시원합니다 일할 때 계속 입는데 후회가 없네요,"시원하다, 세, 일, 계속, 후회"
대만족 제품입니다. 여름에는 시원하고 소재도 탄탄하고 핏도 좋습니다.,대만족 제품입니다 여름에는 시원하고 소재도 탄탄하고 핏도 좋습니다,"여름, 에는, 소재, 제품, 탄탄하다, 대, 만족, 핏, 시원하다"
그냥 무탠다드 슬랙스 입다가 쿨탠다드 입으니 삶의 질이 올라갑니다,그냥 무탠다드 슬랙스 입다가 쿨탠다드 입으니 삶의 질이 올라갑니다,"그냥, 올라가다, 슬랙스, 질, 삶"
킹신사 갓탠다드 역시 실망안시킵니다. 최고에요~,킹신사 갓탠다드 역시 실망 안 시킵니다 최고예요,"킹, 신사, 갓, 탠, 최고, 실망"
여름에 얇은 슬랙스 찾고있는데 무탠다드 만한게 없네요 항상 잘입고있습니다,여름에 얇은 슬랙스 찾고 있는데 무 탠다지만 한 게 없네요 항상 잘 입고 있습니다,"탠다, 여름, 슬랙스, 얇다, 찾다, 항상"
내가 산 바지중에 제일 맘에 듭니다. 바지 핏이 신체의 결함을 커버해 줍니다. 그리고 다리 길이기 길어보입니다. 색상의 선명함도 맘에 듭니다. 다른 색도 구입하고 싶네요,내가 산 바지 중에 제일 맘에 듭니다 바지 핏이 신체의 결함을 커버해 줍니다 그리고 다리 길이기 길어 보입니다 색상의 선명함도 맘에 듭니다 다른 색도 구입하고 싶네요,"바지, 색상, 색도, 다리, 커버, 길다, 신체, 보이다"
얇아서 상대적으로 시원하고 착용감도 괜찮아요,얇아서 상대적으로 시원하고 착용감도 괜찮아요,"상대, 얇다, 시원하다, 착용, 감다"
일단 소재가 시원해서 좋고 일반 세미와이드 슬랙스랑 핏도 거의 똑같아서 좋습니다,일단 소재가 시원해서 좋고 일반 세미 와이드 슬랙스랑 핏도 거의 똑같아서 좋습니다,"슬랙스, 똑같다, 시원하다, 핏, 소재, 와이드, 세미"
지금부터 입으면 딱 좋은 소재와 깔끔한 디자인입니다~,지금부터 입으면 딱 좋은 소재와 깔끔한 디자인입니다,"디자인, 깔끔하다, 소재"
딱 제 사이즈에 적당한 핏과 길이입니다. 그리고 사계절 다 입을 수 있습니다,딱 제 사이즈에 적당한 핏과 길이입니다 그리고 사계절 다 입을 수 있습니다,"사이즈, 길이, 핏, 사계절, 적당하다"
굉장히 시원해요! 아 근데 엄청 넓지않고 밑단만 넓어서 와이드 입문자에게 추천드려요!!,굉장히 시원해요 아 근데 엄청 넓지 않고 밑단만 넓어서 와이드 입문자에게 추천드려요,"추천, 드리다, 밑단, 시원하다, 넓다, 굉장하다, 입문"
가격도 착하고 소재도 시원하고 바지핏이 예술입니다.,가격도 착하고 소재도 시원하고 바지 피이 예술입니다,"소재, 예술, 가격, 바지, 착하다, 시원하다, 피다"
작년에 산 무탠다드 바지 잃어버려서 첨으로 쿨탠다드 슬랙스 구먀했는데 좋아요,작년에 산 무탠다드 바지 잃어버려서 첨으로 쿨탠다드 슬랙스 구매했는데 좋아요,"첨으로, 작년, 잃어버리다, 슬랙스, 바지"
여름에 입기 정말 좋아요 봄가을에도 충분히 입을 수 있을 듯,여름에 입기 정말 좋아요 봄가을에도 충분히 입을 수 있을 듯,"여름, 충분하다"
허리가 좀 있어서 32갔더니 딱 맞았어요 기장은 조금 길긴한데 신발 신었을따 원하던 핏 나와서 좋았어요.,허리가 좀 있어서 갔더니 딱 맞았어요 기장은 조금 길긴 한데 신발 신었을 따 원하던 핏 나와서 좋았어요,"길다, 신발, 맞다, 나오다, 원하다, 가다"
"약간 등산복재질이고, 고급스러운 재질은 아니지만 애초에 전투용으로 여름에 막 입을려고 산거라 만족스러운 소비였다고 생각합니다",약간 등산복 재질이고 고급스러운 재질은 아니지만 애초에 전투용으로 여름에 막 입으려고 산 거라 만족스러운 소비였다고 생각합니다,"등산, 복, 여름, 고급스럽다, 만족스럽다, 재질, 이고, 소비"
적당합니다. 전투용으로 출근할때 자주 입을렵니다!,적당합니다 전투용으로 출근할 때 자주 입을 렵니다,"전투, 출근, 렵니, 적당하다"
이젠 여름에 쿨탠다드 아니면 못입겠네요. 제가 하체가 튼실한 편이라 한사이즈 크게샀더니 딱 맞네요.,이젠 여름에 쿨탠다드 아니면 못 입겠네요 제가 하체가 튼실한 편이라 한 사이즈 크게 샀더니 딱 맞네요,"사이즈, 튼실하다, 맞다, 편이, 크게, 젠, 아니다"
얇지만 비치지 않아서 좋아요. 통풍도 잘 되는것 같아요.,얇지만 비치지 않아서 좋아요 통풍도 잘 되는 것 같아요,"비치, 지, 얇다, 통풍"
딱 떨어지는 핏이에요. 두께도 얇아 여름에 입기에 부담스럽지 않아요. 대부분옷과도 매칭잘되는듯해요,딱 떨어지는 핏이에요 두께도 얇아 여름에 입기에 부담스럽지 않아요 대부분 옷과도 매칭 잘 되는듯해요,"과도, 여름, 부담, 스럽지, 얇다, 핏, 두께, 떨어지다"
"여행가서 잘 입었어요
허리가 조금 작네요 그래도 얇아서 좋아요",여행 가서 잘 입었어요 허리가 조금 작네요 그래도 얇아서 좋아요,"얇다, 작다, 가다, 허리, 여행"
"가성비 좋고, 시원하고, 핏도 괜찮아서 마음에 듭니다.",가성비 좋고 시원하고 핏도 괜찮아서 마음에 듭니다,"핏, 시원하다, 가성비"
"얇아서 시원하고 좋습니다.
촉감도 괜찮아요 만족",얇아서 시원하고 좋습니다 촉감도 괜찮아요 만족,"시원하다, 만족, 얇다, 촉감"
"출근용으로 너무 만족합니다!
다른색상도 추매 할 예정이에요!",출근용으로 너무 만족합니다 다른 색상도 치매 할 예정이에요,"색상, 예정, 만족하다, 출근, 치매"
그래도 나름 시원한 소재여서 출퇴근할때 잘 입을수 있을거 같아요!,그래도 나름 시원한 소재여서 출퇴근할 때 잘 입을 수 있을 거 같아요,"소재, 여서, 출퇴근, 나름, 시원하다"
기본 세미와이드 산적있는데 확실히 얇은 느낌이에요,기본 세미 와이드 산 적 있는데 확실히 얇은 느낌이에요,"얇다, 확실하다, 와이드, 세미, 기본"
"무탠다드 세미와이드 일반제품보다 확실히 얇고 시원합니다 사이즈는 미세하게 약간 작은 듯하구요
색깔별 구매해서 여름철 잘 입고 있습니다",무탠다드 세미 와이드 일반 제품보다 확실히 얇고 시원합니다 사이즈는 미세하게 약간 작은 듯하고요 색깔별 구매해서 여름철 잘 입고 있습니다,"작다, 제품, 사이즈, 색깔, 별, 여름철, 얇다, 시원하다"
무신사 스탠다드 세미 와이드 히든 밴딩 슬랙스 너무 좋아요 시원합니당,무신사 스탠더드 세미 와이드 히든 밴딩 슬랙스 너무 좋아요 시원합니다,"시원하다, 히든, 슬랙스, 스탠더드, 와이드, 밴딩, 세미, 물다"
아주 만족하고 잘입고있습니다  탄탄하고 가격도 좋아요,아주 만족하고 잘 입고 있습니다 탄탄하고 가격도 좋아요,"만족하다, 가격, 탄탄하다"
무탠다드 슬랙스 가성비가 너무좋습니다 핏도 만족스러움 정사이즈가면 될듯 기장은 길어서 한단 잘랐어요,무탠다드 슬랙스 가성비가 너무 좋습니다 핏도 만족스러움 정 사이즈 가면 될 듯 기장은 길어서 한단 잘랐어요,"자르다, 가면, 핏, 슬랙스, 가성비, 기장, 사이즈"
"얇아서 여름부터 초가을까지 입을 수 있어요
와이드팬츠가 과하다고 생각하는 분에게 추천합니다
정장이나 캐쥬얼스타일에 무난하게 어울립니다",얇아서 여름부터 초가을까지 입을 수 있어요 와이드 팬츠가 과하다고 생각하는 분에게 추천합니다 정장이나 캐주얼 스타일에 무난하게 어울립니다,"팬츠, 추천, 정장, 여름, 스타일, 얇다, 무난, 어울리다, 초가을"
여름에 입고 다니기에 시원해서 좋아요 슬랙스는 이거 하나면 끝,여름에 입고 다니기에 시원해서 좋아요 슬랙스는 이거 하나 면 끝,"시원하다, 슬랙스, 여름, 하나"
"재질도 탄탄하고 시원하고 좋아요.
역시 갓텐다드!",재질도 탄탄하고 시원하고 좋아요 역시 갓텐다드,"재질, 갓, 텐, 시원하다, 탄탄하다"
레귤러핏에 가깝습니다. 와이드핏보다는 통이 좁지만 그렇다고 엄청 좁지는 않아요. 원단이 시원해서 여름에도 좋습니다.,레귤러 핏에 가깝습니다 와이드 피트보다는 통이 좁지만 그렇다고 엄청 좁지는 않아요 원단이 시원해서 여름에도 좋습니다,"여름, 좁다, 피트, 보다는, 시원하다, 가깝다, 와이드, 그렇다고"
"얇아서 여름에 입기 너무좋고
길이도 딱 좋아서 색깔별로 샀어요 갓성비..!!",얇아서 여름에 입기 너무 좋고 길이도 딱 좋아서 색깔별로 샀어요 가성비,"색깔, 별로, 여름, 얇다, 가성비, 길이"
너무  와일드  하지도 않고  일자로  이쁘게  딱  떨어져서 스타일도  괜잖고 피부에  달라붙지않아 좋아요,너무 와일드 하지도 않고 일자로 이쁘게 딱 떨어져서 스타일도 괜찮고 피부에 달라붙지 않아 좋아요,"스타일, 피부, 달라붙다, 떨어지다"
바지가 생각보다 더 얇아요!! 한여름에도 입을 수있을 거 같네요.,바지가 생각보다 더 얇아요 한여름에도 입을 수 있을 거 같네요,"얇다, 한여름, 바지"
"사이즈가 애매할까봐 걱정많이했는데..!
사이즈 딱좋음여 자주입을듯합니다~",사이즈가 애매할까 봐 걱정 많이 했는데 사이즈 딱 좋음요 자주 입을듯합니다,"애매하다, 사이즈, 걱정"
"얇아서 딱 여름용입니다.
얇아서 주름이 잘 지는듯 합니다.",얇아서 딱 여름용입니다 얇아서 주름이 잘 지는듯합니다,"얇다, 지다, 여름, 주름"
기원하고 편해서 여름 스타일링하기 좋습니다 추천합니다,기원하고 편해서 여름 스타일링하기 좋습니다 추천합니다,"편하다, 기원, 스타, 일링, 추천, 여름"
사이즈 선택이 한번에 잘 돼서 다행이에요 옷도 적당히 얇아서 시원해요~,사이즈 선택이 한 번에 잘 돼서 다행이에요 옷도 적당히 얇아서 시원해요,"다행, 얇다, 시원하다, 적당하다, 사이즈, 선택, 번"
쿨탠다드가 기본보다 조금 작은 느낌 드네요. 그래도 한사이즈 업할정도는 아니고 얇아서 시원해서 좋긴한데 그래도 긴바지라 7월 중순 정도까지 밖에 못 입을 것 같네요,쿨탠다드가 기본보다 조금 작은 느낌 드네요 그래도 한 사이즈 업할 정도는 아니고 얇아서 시원해서 좋긴 한데 그래도 긴 바지라 월 중순 정도까지 밖에 못 입을 것 같네요,"작다, 바지라, 얇다, 사이즈, 기본, 시원하다"
"깔끔하니 예쁘고, 편안해서 좋아요. 참고로 사진은 기장 수선한 후 찍은 사진입니다.",깔끔하니 예쁘고 편안해서 좋아요 참고로 사진은 기장 수선한 후 찍은 사진입니다,"사진, 편안하다, 깔끔하다, 수선하다, 기장, 찍다, 참고"
재질이 얇고 좀 특이해요 나일론 같은 느낌 조금이라고 해야되나? 뭐 먼지 묻으면 잘 안지워져요,재질이 얇고 좀 특이해요 나일론 같은 느낌 조금이라고 해야 되나 뭐 먼지 묻으면 잘 안 지워져요,"이라고, 지워지다, 묻다, 얇다, 재질, 특이하다, 먼지"
"일반 세미와이드핏 검바지 31구매했어서 동일사이즈 구매했다가 작아서 32로 재구매했는데 핏은 괜찮은데 허리가 크네요 허허 그래도 시원하게 잘 입고 있어요
핏이나 색감은 일반 무탠이 훨 이쁘긴 합니다.
이건 시원하긴 하지만 살짝 등산복 재질 느낌?!! 어르신 입는 바지 질감이 있긴 합니다만 시원해요!!!^^
여름에 일반바지 입다가 죽을뻔 한걸 생각하면 한여름엔 필수로 요거 가야합니다ㅎㅎ",일반 세미 와이드 핏 검바지 구매했어서 동일 사이즈 구매했다가 작아 서로 재구매했는데 핏은 괜찮은데 허리가 크네요 허허 그래도 시원하게 잘 입고 있어요 핏이나 색감은 일반 무탠이 훨씬 이쁘긴 합니다 이건 시원하긴 하지만 살짝 등산복 재질 느낌 어르신 입는 바지 질감이 있긴 합니다만 시원해요 여름에 일반 바지 입다가 죽을 뻔 한걸 생각하면 한여름엔 필수로 요거 가야 합니다,"검, 바지, 등산, 복, 허리, 색감, 재다"
셔츠랑 잘 어울려서 좋아요~~ 무엇보다 시원한게 최고! 일반 무탠다드랑 핏도 똑같아요,셔츠랑 잘 어울려서 좋아요 무엇보다 시원한 게 최고 일반 무탠다드랑 핏도 똑같아요,"똑같다, 어울리다, 핏, 셔츠, 시원하다, 일반, 최고"
"정확히 제가 원하는 색상에 사이즈입니다.
여름에 시원한 두께와 부담스럽지 않은 통입니다~",정확히 제가 원하는 색상에 사이즈입니다 여름에 시원한 두께와 부담스럽지 않은 통입니다,"사이즈, 색상, 여름, 부담, 스럽지, 원하다, 정확하다, 통입, 시원하다, 두께"
핏 좋구요 생각보다 내구성도 좋아서 오래 입겠네요,핏 좋고요 생각보다 내구성도 좋아서 오래 입겠네요,"오래, 내, 구성"
세미와이드보단 그냥 정핏이라고 하는게 맞을긋,세미 와이드보단 그냥 정 핏이라고 하는 게 맞을 긋,"핏, 이라고, 그냥, 맞다, 와이드, 보단, 세미"
아주칼큼하고 만죄스러코 정말자주입을기본탬,아주 칼금 하고 만죄스러코 정말 자주 입을 기본 탬,"죄, 스럽다, 코, 칼금, 기본"
키가 작아 통 넓은건 고민햇지만 편하고 너무조아요!,키가 작아 통 넓은 건 고민했지만 편하고 너무 좋아요,"편하다, 고민, 작다, 키, 넓다"
만족 합니다 싸이즈 길이감 다 좋아요 다리가 길어보입니다,만족합니다 사이즈 길이감 다 좋아요 다리가 길어 보입니다,"다리, 길다, 사이즈, 보이다, 길이감, 만족하다"
"너무맘에듬니다 이가격에 이퀄리티 넘좋아요
편안하고 시원합니다",너무 맘에 듭니다 이 가격에 이퀄리티 너무 좋아요 편안하고 시원합니다,"편안하다, 퀄리티, 가격, 시원하다"
스탠다드도 마음에 들어해서 시원하게 입으라고 선물했어요 핏 예쁩니다,스탠더드도 마음에 들어 해서 시원하게 입으라고 선물했어요 핏 예쁩니다,"스탠더드, 시원하다, 선물"
시원하이 좋아욤 살짝 수선을 잘못하긴했는데 라이트베이지에서는 성공해보도롣ㅎㅎ,시원 하이 좋아요 살짝 수선을 잘못하긴 했는데 라이트 베이지에서는 성공해 보도록,"베이지, 성공하다, 잘못, 수선, 라이트, 시원"
여름이라 시원한 쿨탠다드 슬랙스 구매했는데 역시나 실망시키지 않네요. 다리도 길어보이고 좋습니다.,여름이라 시원한 쿨탠다드 슬랙스 구매했는데 역시나 실망시키지 않네요 다리도 길어 보이고 좋습니다,"실망, 다리, 보이, 길다, 슬랙스"
허벅대분들 추천드립니다.고민하지마시고 빠른구매하세요.,허벅 대분들 추천드립니다 고민하지 마시고 빠른 구매하세요,"고민, 추천, 드리다, 말다, 대, 분, 빠르다, 허다, 벅"
사이즈 잘 맞고 재질도 고급스러워 마음에 드네요 추천해요,사이즈 잘 맞고 재질도 고급스러워 마음에 드네요 추천해요,"추천, 고급스럽다, 맞다, 재질, 사이즈"
"핏도좋고 얇아서 여름에
전투용으로 많이 입게되네요",핏도 좋고 얇아서 여름에 전투용으로 많이 입게 되네요,"여름, 전투, 얇다, 핏"
"3년 넘게 구매하고있는데 튼튼하고 단정해서 직장, 평소 등 아무데나 전부 어울려요",년 넘게 구매하고 있는데 튼튼하고 단정해서 직장 평소 등 아무 데나 전부 어울려요,"단정하다, 어울리다, 튼튼하다, 평소, 넘다"
"세미와이드 보다는 스트레이트 핏 느낌입니다.
나이 많은 저도 부담스럽지 않은 바지통 입니다.",세미 와이드보다는 스트레이트 핏 느낌입니다 나이 많은 저도 부담스럽지 않은 바지통입니다,"와이드, 보다는, 바지, 통입, 나이, 부담, 스럽지, 스트레이트, 세미, 많다"
"믿고사는 무신사 역시 핏 딱 떨어지네요.
슬랙스는 무신사만 구입합니다.",믿고 사는 무신사 역시 핏 딱 떨어지네요 슬랙스는 무신사만 구입합니다,"무신, 사만, 슬랙스, 떨어지다, 믿다, 물다, 살다"
"정장바지.. 를 생각하고 얇다고 하면 안될거같아요
슬랙스 치고는 얇지만 정장바지로 얇은건 아닌거같아요
할랑해서 바람이 잘 통할거같아서 품엇구요
33,34 애매한데 쪼이면 더우까바 34삿더니 마니 낙낙해요",정장 바지를 생각하고 얇다고 하면 안 될 거 같아요 슬랙스 치고는 얇지만 정장 바지로 얇은 건 아닌 거 같아요 할랑해서 바람이 잘 통할 거 같아서 품었고요 애매한데 쪼이면 더우 까바 샀더니 많이 낙낙해요,"얇다, 쪼이다, 바람, 슬랙스, 덥다, 정장, 바지"
사이즈도 딱 맞고 여름용으로 딱 입니다 물 묻어도 금방 말라요,사이즈도 딱 맞고 여름용으로 딱입니다 물 묻어도 금방 말라요,"말르다, 여름, 맞다, 딱이다, 묻다, 금방, 사이즈"
여름에 입기 너무 좋아요 소재가 시원해서 한여름에도 가능합니다,여름에 입기 너무 좋아요 소재가 시원해서 한여름에도 가능합니다,"한여름, 여름, 소재, 가능하다, 시원하다"
예쁘네요 그런데 진짜 한 여름에 입으면 조금 더울듯해요,예쁘네요 그런데 진짜 한 여름에 입으면 조금 더울듯해요,"덥다, 여름"
"기장,허리,허벅지 모두 제 체형에 맞아서 만족합니다.
추가로 구입 예정",기장 허리 허벅지 모두 제 체형에 맞아서 만족합니다 추가로 구입 예정,"체형, 맞다, 추가, 만족하다, 허벅지, 기장, 허리, 예정"
재질이 시원하고 편해요. 근대 키가좀 작다면 기장수선은 필요할거 같네요 ^^,재질이 시원하고 편해요 근대 키가 좀 작다면 기장 수선은 필요할 거 같네요,"작다, 편하다, 필요하다, 재질, 시원하다, 수선, 키, 기장, 근대"
쿨탠다드 슬랙스는 처음인데 시원하고 좋은데 땀이 좀 찰거갘은 느낌,쿨탠다드 슬랙스는 처음인데 시원하고 좋은데 땀이 좀 찰 거 같은 느낌,"땀, 처음, 슬랙스, 시원하다"
사이즈도 적당하고 얇은소재라 여름철에 입기 좋은거같아요,사이즈도 적당하고 얇은 소재라 여름철에 입기 좋은 거 같아요,"여름철, 소재, 적당하다, 사이즈, 얇다"
믿고사는 무탠다드!! 여름에 잘 입고 다니겠습니다!!,믿고 사는 무탠다드 여름에 잘 입고 다니겠습니다,"여름, 믿다, 살다"
"사이즈도 괜찮고 핏도 이쁘네요
얇아서 여름에도 입을 수 있을 것 같아요",사이즈도 괜찮고 핏도 이쁘네요 얇아서 여름에도 입을 수 있을 것 같아요,"얇다, 핏, 여름, 사이즈"
재질이 얇긴한데 통풍은 안될거 같은 재질이네요.. 입어봐야알거 같긴합니다,재질이 얇긴 한데 통풍은 안될 거 같은 재질이네요 입어봐야 알 거 같긴 합니다,"재다, 얇다, 안되다, 입어보다, 재질, 통풍"
"188 88 33사이즈 핏하게딱맞습니다
허벅지엉청두꺼운편 완전시원한소재는아닌데 그래도쿨원단 좋네요",사이즈 피하게 딱 맞습니다 허벅지 엄청 두꺼운 편 정말 시원한 소재는 아닌데 그래도 쿨 원단 좋네요,"허벅지, 소재, 두껍다, 맞다, 아니다, 피하"
"여름에 시원하게 입을 수있어서 좋은것같고
재입고되면 다른색상도 구매할 예정이에요~~^^",여름에 시원하게 입을 수 있어서 좋은 것 같고 재입고되면 다른 색상도 구매할 예정이에요,"색상, 여름, 재, 예정, 시원하다"
이쁩니디 쿨탠이라 시원하고 몸에 몬가 촥 감기는 느낌이에여,이쁩니다 쿨탠이라 시원하고 몸에 뭔가 촥 감기는 느낌이에요,"감기, 몸, 시원하다, 뭔가"
"허리사이즈에 딱 맞고 편해요
기장은 조금 짧긴 한데 수선하면 되니까 큰 상관없어요",허리 사이즈에 딱 맞고 편해요 기장은 조금 짧긴 한데 수선하면 되니까 큰 상관없어요,"상관없다, 사이즈, 짧다, 편하다, 수선하다, 맞다, 기장"
"무신사는 믿고 구매합니다
잘받았습니다 
잘입을게요",무신사는 믿고 구매합니다 잘 받았습니다 잘 입을게요,"받다, 믿다, 무신, 사"
라이트 웨이트 보다 더 탄탄하니 좋은데 쿨탠다드라는 이름치고 시원하지는 않습니다.,라이트 웨이트 보다 더 탄탄하니 좋은데 쿨탠다드라는 이름치고 시원하지는 않습니다,"시원하다, 라는, 라이트, 웨이트, 이름, 치고, 탄탄하다"
"쿨탠다드 최고
재질좋구 시원합니다.
다음에 또 살듯",쿨탠다드 최고 재질 좋고 시원합니다 다음에 또 살듯,"살다, 시원하다, 재질, 최고"
적당히 얇고 시원합니다 한여름에는 무리일것같네요 ㅜ 그래도 가성비 최고,적당히 얇고 시원합니다 한여름에는 무리일 것 같네요 그래도 가성비 최고,"시원하다, 최고, 적당하다, 무리, 일, 가성비, 한여름, 에는, 얇다"
약간 부츠핏 바지 느낌이지만 시원해서 잘 입고 다녀요,약간 부츠핏 바지 느낌이지만 시원해서 잘 입고 다녀요,"시원하다, 부츠, 핏, 바지"
"걍 깔끔한 세미와이드핏에 슬랙스구요
쿨탠이라 소재도 시원해요",그냥 깔끔한 세미 와이드 핏에 슬랙스고요 쿨탠이라 소재도 시원해요,"슬랙스고, 시원하다, 핏, 그냥, 소재, 깔끔하다, 와이드, 세미"
"얇아서 좋긴한데 뭐 스치면 옷에 하얗게 티가 나요 
허벅지가 좀 있는데 31보다 32가 더 나아요! 가성비로는 좋습니다",얇아서 좋긴 한데 뭐 스치면 옷에 하얗게 티가 나요 허벅지가 좀 있는데 보다 가 더 나아요 가성비로는 좋습니다,"하얗다, 얇다, 허벅지, 스치다, 나다"
기존 슬랙스에 비해 시원해서 여름에도 입을 수 있을거 같아요,기존 슬랙스에 비해 시원해서 여름에도 입을 수 있을 거 같아요,"슬랙스, 시원하다, 비다, 기존, 여름"
"재질도 얇고 통도 넓어서 엄청 시원해요
통 넓은게 적당히 넓어서 보기 좋아요
길이는 수선했어요",재질도 얇고 통도 넓어서 엄청 시원해요 통 넓은 게 적당히 넓어서 보기 좋아요 길이는 수선했어요,"넓다, 길이, 얇다, 재질, 시원하다, 통, 적당하다"
근무복 바지로 잘 입고 있습니다 시원시원해서 좋아요 ㅎㅎ,근무복 바지로 잘 입고 있습니다 시원시원해서 좋아요,"시원시원하다, 근무, 복, 바지"
루즈하게 입으려고 2업정도 해서 입었네요 언제나 그렇듯 괜찮습니다,루스하게 입으려고 업 정도 해서 입었네요 언제나 그렇듯 괜찮습니다,"루스, 그렇다, 언제나"
