Review,Keyword
여자친구랑 커플로 샀는데 너무 잘 어울리고 예뻐요,"편하다, 싸다, 원피스, 자다, 배송, 말다, 빠르다"
딱 무난한 피케 원피스에 요 저렴하게 사서 좋긴 한데 다른 분들 말대로 많이 비치긴 해요 속 치마 입어도 신경 쓰이긴 합니다만 디자인은 맘에 들어요,"편하다, 기장, 짧다"
치고 사이즈가 큰 편이에 요 저는 상비인데도 잘 맞아요,"편하다, 흰색, 라인"
핏 진짜 장난아님 편하게 입으려고 샀는데 오히려 좋아,"편하다, 싸다, 원피스, 자다, 배송, 말다, 빠르다"
올해 여름은 이 옷이랑 보냈습니다 길이도 적당하고 엄청 시원하구 땀 흡수도 잘 돼서 운동 할 때 자주 입었습니다아,"편하다, 기장, 짧다"
허리 라인이 쏙하고 들어가 있어서 지금 완전 자주 입는 데일리 템 중에 하나에 요 날씬해 보여서 다른 컬러도 사고 싶은데 품절이네요,"편하다, 이나"
길이는 조금 짧은 느낌이긴 한데 편해서 잘 입었어요,"편하다, 비치다"
사이즈 적당해요 깔끔해 보여서 좋아요 길이도 적당해요,"사이즈, 가방, 신발"
사길 잘한 것 같아 요 적당히 핏 되고 허리 부분이 확실하게 라인 잡혀서 예뻐요 길이도 딱 마음에 듭니다,"자다, 얇다, 무릎, 위"
우선 배송이 빨라서 좋았습니다 제 스팩에 사이즈가 여유 있게 맞았고 허리나 배 쪽으로 여유도 있는 쳔이어서 밥 먹어도 걱정 없겠더라구 요 재질이 얇고 가 벼워서 안입은 것 같이 시원하고 땀도 금방 마를 것 같습니다 다 만 햇빛에 나가면 엄청 비쳐 보여서 속옷에 신경 써야겠네요,"엉덩이, 원피스, 하체, xs, 상체"
진짜 말 그대로 스탠다드 그 자체 다른 색상 재구매 하고 싶어용,"피케, 크게, 원피스, 핏"
허리를 예쁘게 잡아줘서 좋았습니다 얇아서 여름에 입 기 딱인 것 같아 요 길이가 여유 있어서 좋았습니다,"속바지, 키, 비추다"
