Review,Keyword
오프매장에서 보고 구매했어요 매장보다 무신사에서 훨씬 저렴하게 구매했고 Free 사이즈라 좀 아쉽지만 온 버핏으로 나름 합하게 입을 수 있을 것 같아요 뒷면 로고도 깔끔하고 유광이라 매력 있습니다 소매통이 좀 크긴 하지만 손목 밴딩 땜에 흘러내리진 않아서 괜찮은 것 같아요 좀 선선해지면 잘 입고 다닐듯해요,"아쉽다, 뒷, 손목, 물다, 로고, 오프매장, 밴딩, 유광, 크다, 매력, 사이즈, 깔끔하다, 오버핏, 매장, 흘러내리다, 선선해지다, 소매통, 저렴하다, Free"
적당한 온 버핏에 재질이 바스락이라서 너무 좋았어요 에어컨 빵빵한 사무실에서 걸치기 아주 딱입니다,"바스락, 사무실, 에어컨, 걸치다, 재질, 오버핏"
사이즈는 좀 큰 편이고 지금은 더워서 못 입어서 아쉽네요,"못, 아쉽다, 크다, 덥다, 사이즈"
저한테는 좀 큰 사이즈이고 더워서 지금은 못 입겠지만 가을엔 괜찮을듯합니다,"덥다, 사이즈, 가을"
눈에 아른거려서 가을에 사면 품절될까 봐 미리 구매해뒀어요 기본 템인데도 광택이 있어서 그런지 더 맘에 드네요,"미리, 아른거리다, 눈, 광택, 사면, 가을, 기본, 품절"
마뗑킴 첨 사보는데 너무 이쁘네요 남자가 입기에도 적딩히 온 버핏으로 이쁘게 떨어져요 사길 잘한 거 같아요,"마뗑킴, 첨, 남자, 떨어지다, 사보다, 적딩히, 오버핏"
시리즈도 좋고 너무 이쁩니다 잘 산 것 같아요 핏도 좋아요,"핏, 시리즈"
가을에 입으려고 미리 구매해뒀어요 마뗑킴 힙하네요,"힙, 미리, 가을, 마뗑킴"
주문하고 일만에 받았습니다 너무 이뻐요 두께가 조금 있어서 여름엔 더울 거 같고 간절기에 입기 좋을 것 같습니다 잘 입을게요,"일만, 덥다, 간절기, 받다, 주문, 여름, 두께"
배송 매우 빠릅니다 상품 좋아요 감사합니다 많이 판매하세요,"판매, 배송, 빠르다, 상품"
옷이 이뻐요 적당히 두께감 있어 봄가을에 가볍게 걸쳐 입기 좋아온,"적당하다, 가볍다, 두께감, 걸치다"
사진보다는 색이 진하고요 빛을 흡수하는 듯한 옷입니다,"빛, 색, 흡수, 사진보다는, 진하다"
디자인이 생각보다 더 이뻐서 그냥 편하게 집 앞 말 실용 뭐 스타일 내기 그냥 등등 다 너무 좋게 쓰여요,디자인
장바구니 담아뒀는데 세일할 때 너무 잘 산거 같아서 좋아요,"담다, 세일, 장바구니"
생각보다 더 크고 옷은 이뻐서 엄청 만족합니다 감사합니다,"만족하다, 크다"
배송 빨리 왔습니다 남자여서 사이즈 작지 않을까 했는데 딱 적당하니 좋네요,"남자여서, 빨리, 사이즈, 작다, 배송, 적당하다"
요즘 많이들 입길래 구경하다 세일하는 거 득템했어요,"입길, 득템, 세일"
