Review,Processed_Review,keyword
"원단이 얇고 시원해서 한여름에도 가능합니다
L 사이즈 치고 허리사이즈는 크게 나왔지만 허리사이즈 조절할 수 있어서 괜찮으실 것 같습니다
검정색도 샀는데 검정색보다 원단이 좀 더 얇아요
비오는 날 입고 빗물에 젖어도 30분이면 마름 굿",원단이 얇고 시원해서 한여름에도 가능합니다 L 사이즈 치고 허리 사이즈는 크게 나왔지만 허리 사이즈 조절할 수 있어서 괜찮으실 것 같습니다 검은색도 샀는데 검은색보다 원단이 좀 더 얇아요 비 오는 날 입고 빗물에 젖어도 분이면 마름 굿,"검은색, 젖다, 사이즈, 한여름, 빗물, 얇다"
"와이프 사줬는데 시원하고 편하다고 잘 입고 있네요
세탁후 변형도 없고 잘 산거 같습니다",와이프 사줬는데 시원하고 편하다고 잘 입고 있네요 세탁 후 변형도 없고 잘 산거 같습니다,"편하다, 사주다, 시원하다, 변형도, 와이프"
이거 사고 검은색 하나 더 샀어요 아아주 맘에 들어요 엄청 편해요,이거 사고 검은색 하나 더 샀어요 아주 맘에 들어요 엄청 편해요,"편하다, 하나, 검은색, 사고"
사이즈 널널하고 편해서 좋은 것 같아요. 자주 입을 듯.,사이즈 널찍하고 편해서 좋은 것 같아요 자주 입을 듯,"편하다, 사이즈, 널찍하다"
아주 편하고 좋습니다. 허리 사이즈 조절할 수 있어서 편해요. 그리고 생각보다 회색빛 돌아요.,아주 편하고 좋습니다 허리 사이즈 조절할 수 있어서 편해요 그리고 생각보다 회색빛 돌아요,"편하다, 돌다, 조절, 사이즈"
넉넉한 사이즈라 편해요. 밝은 컬러는 아니지만 무난해요.,넉넉한 사이즈라 편해요 밝은 컬러는 아니지만 무난해요,"컬러, 무난, 편하다, 사이즈, 밝다, 아니다, 넉넉하다"
검정입어보고 너무좋아서 베이지도 샀는데 맘에들어요 그리고 스판이라 활동하기완전편해요,검정 입어보고 너무 좋아서 베이지도 샀는데 맘에 들어요 그리고 스판이라 활동하기 정말 편해요,"편하다, 입어보다, 스판, 검정"
살짝큰데 너무 예쁘고 좋아요!! 자주 편하게입을 것 같아요,살짝 큰데 너무 예쁘고 좋아요 자주 편하게 입을 것 같아요,"편하다, 크다"
기장이 좀 길었지만 발목안보이게 다녔어요~ 여름에 그렇게 덥지않고 색감도 딱입니다. 흰티랑 입으면 예뻐요,기장이 좀 길었지만 발목 안 보이게 다녔어요 여름에 그렇게 덥지 않고 색감도 딱입니다 흰 티랑 입으면 예뻐요,"덥다, 색감, 여름, 보이, 그렇게, 딱이다"
"너무 이뻐요, 여름철 입기도 좋고 색상별로 쟁여버렸습니다",너무 이뻐요 여름철 입기도 좋고 색상별로 쟁여버렸습니다,"색상, 별로, 여름철, 쟁, 버리다"
"허리 26 입는데 단추 다 안으로 채워도 조금 크네여
핏 예뻐요 그리고 베이지와 그레이 중간 색 같아용",허리 입는데 단추 다 안으로 채워도 조금 크네요 핏 예뻐요 그리고 베이지와 그레이 중간 색 같아요,"그레이, 베이지, 채우다, 크다"
"생각보다 크게 나왔고 스판이라 잘 늘어나요
키-몸무게=100이신분들은 꼭 S사세요",생각보다 크게 나왔고 스판이라 잘 늘어나요 키 몸무게이신 분들은 꼭 S 사세요,"늘어나다, 몸무게, 이신, 스판, 분, 나오다, 크게"
핏도 예쁘고 편해요 소재도 시원해서 너무 좋습니다,핏도 예쁘고 편해요 소재도 시원해서 너무 좋습니다,"편하다, 시원하다, 핏, 소재"
검정이랑 라이트베이지 둘다 샀는데 같은사이즈인데도 라이트베이지가 살짝 더 커요! 치마는 예쁩니다,검정이랑 라이트 베이지 둘 다 샀는데 같은 사이즈인데도 라이트 베이지가 살짝 더 커요 치마는 예쁩니다,"사이즈, 크다, 검정, 치마, 베이지, 라이트"
허리가 보통 사이즈보다 훨씬 크게 나온 것 같으요! 평소에는 작은S 입는데 이거는 xs도 커요 그래도 핏은 예쁩니당,허리가 보통 사이즈보다 훨씬 크게 나온 것 같아요 평소에는 작은 S 입는데 이거는 xs도 커요 그래도 핏은 예쁩니다,"사이즈, 크다, 작다, 핏, 평소, 에는, xs, 허리"
"카고스커트 하나 입고싶었는데 더워서 못입을까봐 장바구니에 담아두고 엄청 고민했는데 괜히 시간만 낭비한듯...
엉덩이부분 맞고 여름에 입어도 될 천과 허리단추조절까지 맘에 듭니다.편하고 핏도 이뻐서 자주 입을것 같아요.",카고 스커트 하나 입고 싶었는데 더워서 못 입을까 봐 장바구니에 담아두고 엄청 고민했는데 괜히 시간만 낭비한 듯 엉덩이 부분 맞고 여름에 입어도 될 천과 허리 단추 조절까지 맘에 듭니다 편하고 핏도 이뻐서 자주 입을 것 같아요,"덥다, 엉덩이, 편하다, 여름, 핏, 허리"
사이즈가 xs치고는 크게 나온 것 같아여 젤 안쪽으로 해도 허리가 커서 치마가 자꾸 돌아가용! 치마자체는 예쁩니당ㅎㅎ,사이즈가 xs치고는 크게 나온 것 같아요 젤 안쪽으로 해도 허리가 커서 치마가 자꾸 돌아가요 치마 자체는 예쁩니다,"커서, 자꾸, 사이즈, 안쪽, 치마, 허리, xs, 치고는, 나오다"
"무신사 요즘 배송 엄청 빠르네요
엄청 얇고 가벼워요
신축성있어서 편하고
밝은색인데 비치지않아서 좋아요
사이즈는 생각보다 살짝 큽니다
상세사이즈보고 라지 시키려다가 m했는데 딱 알맞음 ㅎ",무신사 요즘 배송 엄청 빠르네요 엄청 얇고 가벼워요 신축성 있어서 편하고 밝은색인데 비치지 않아서 좋아요 사이즈는 생각보다 살짝 큽니다 상세 사이즈 보고 라지 시키려다가 m 했는데 딱 알맞음,"사이즈, 크다, 밝다, 은색, 가볍다, 얇다, 알맞다"
"얇고 가볍고 밝은데 안비침
여름에 시원하게 잘 입을것같고
소재때문인지 상세사이즈보다 큰느낌!",얇고 가볍고 밝은데 안 비침 여름에 시원하게 잘 입을 것 같고 소재 때문인지 상세 사이즈보다 큰 느낌,"사이즈, 여름, 가볍다, 밝다, 얇다, 때문, 인지, 시원하다, 상세"
"엄청 얇고 가벼워요
신축성있어서 편하고
밝은색인데 비치지않아서 좋아요
너무 좋아요!",엄청 얇고 가벼워요 신축성 있어서 편하고 밝은색인데 비치지 않아서 좋아요 너무 좋아요,"밝다, 은색, 가볍다, 편하다, 얇다, 비치, 지, 신축, 성"
"무신사 세일기간에 저렴하게 구매했어요.
길이는 살짝 길긴하지만 불편하지는 않아서 그대로 착용하고 있어요.",무신사 세일 기간에 저렴하게 구매했어요 길이는 살짝 길긴 하지만 불편하지는 않아서 그대로 착용하고 있어요,"저렴하다, 길다, 불편하다, 길이, 세일, 기간, 착용"
얇아서 시원하고 잘 늘어나서 편하고 아빠 맘에 든 옷ㅋ,얇아서 시원하고 잘 늘어나서 편하고 아빠 맘에 든 옷,"편하다, 얇다, 늘어나다, 시원하다, 아빠"
인기상품은 이유가 있네요 다리 길어보이고 더 말라보여용 ㅎㅎ얇고 여름에 입기 좋아요 !! 옷 디테일도 넘 맘에들어요  잘입을게용,인기상품은 이유가 있네요 다리 길어 보이고 더 말라 보여요 얇고 여름에 입기 좋아요 옷 디테일도 너무 맘에 들어요 잘 입을게요,"여름, 보이, 인기상, 품다, 보이다, 얇다"
색이 진짜 오묘하고 예뻐요 사진보다 실물이 더 맘에들어요 기장은 길지만 애매한거보다 나은것같아요 맘에 듭니다용,색이 진짜 오묘하고 예뻐요 사진보다 실물이 더 맘에 들어요 기장은 길지만 애매한 거보다 나은 것 같아요 맘에 듭니다 욕,"사진, 오묘하다, 길, 나은, 애매하다, 실물"
아니 저 고민 한 시간들이 무색할정도로 예뻐서 맘에 들어용,아니 저 고민 한 시간들이 무색할 정도로 예뻐서 맘에 들어요,"무색, 아니다, 고민"
"보통 치마 s입는데 이제품은 커서 xs를 샀어요 옆에 조절하는 단추가 있어서 줄이면 딱맞아요~
색깔도 흔치않은 색이라 마음에 들어요",보통 치마 s 입는데 이 제품은 커서 xs를 샀어요 옆에 조절하는 단추가 있어서 줄이면 딱 맞아요 색깔도 흔치않은 색이라 마음에 들어요,"색깔, 색, 제품, 단추, xs, 커서, 보통"
"보통 치마는 s입는데 매장에서 입어봤을때 너무 크고 xs가 잘맞아서 주문했어요
Xs도 살짝 허리가 컸는데 옆에 조절하는 단추가 있어서 너무 유용해요 단추 조절하면 딱 맞습니다
길이는 거의 발목까지 오고 배나 엉덩이 너무 부각되지 않아서 잘 입고다니고 있습니당",보통 치마는 s 입는데 매장에서 입어봤을 때 너무 크고 xs가 잘 맞아서 주문했어요 Xs도 살짝 허리가 컸는데 옆에 조절하는 단추가 있어서 너무 유용해요 단추 조절하면 딱 맞습니다 길이는 거의 발목까지 오고 배나 엉덩이 너무 부각되지 않아서 잘 입고 다니고 있습니다,"발목, 허리, 단추, 길이, 엉덩이, xs"
"키가 큰데 딱 좋은 기장입니다
허리도 조절할수있어 좋고 시원한 재질이라 여름에 딱이네요
편하고 좋아요",키가 큰데 딱 좋은 기장입니다 허리도 조절할 수 있어 좋고 시원한 재질이라 여름에 딱이네요 편하고 좋아요,"여름, 편하다, 재질, 기장, 허리, 딱이다"
건메탈 색상을 먼저 사고 좋아서 베이지도 샀는데 같은 S 사이즈이지만 베이지가 좀더 넉넉하네요! 너무 예쁜 옷이에요! 길이도 색깔도 디자인도 다 좋습니다!,건에 탈 색상을 먼저 사고 좋아서 베이지도 샀는데 같은 S 사이즈이지만 베이지가 좀 더 넉넉하네요 너무 예쁜 옷이에요 길이도 색깔도 디자인도 다 좋습니다,"색깔, 색상, 사이즈, 디자인, 넉넉하다, 건"
블랙 사고 베이지도 구매 ㅎㅎ 세일때 살까 고민 엄청하다가 질렀어요. 같이 산 티셔츠랑 톤온톤이 되니까 더 마음에 들어요.,블랙 사고 베이지도 구매 세일 때 살까 고민 엄정하다가 질렀어요 같이 산 티셔츠랑 톤 온 톤이 되니까 더 마음에 들어요,"티셔츠, 살다, 엄정하다, 톤, 지르다, 베이지"
"허리에 맞추면 엉덩이가 작고 엉덩이에 맞추면 허리가 크고ㅠㅠ
그치만 편하고 가벼워서 자주 입게 되네용",허리에 맞추면 엉덩이가 작고 엉덩이에 맞추면 허리가 크고 그렇지만 편하고 가벼워서 자주 입게 되네요,"엉덩이, 가볍다, 맞추다, 편하다, 허리, 작고"
생각보다 기장이 길어서 키 큰 저에게는 아주 만족스러워욘,생각보다 기장이 길어서 키 큰 저에게는 아주 만족스러워 요녀,"만족스럽다, 에게는, 녀, 기장"
"후들후들 천이라 맘에 들어요 요증 유행 카고 굿굿
비닐 배송은 감점이네요",후들후들 천이라 맘에 들어요 요증 유행 카고 굿굿 비닐 배송은 감점이네요,"배송, 감점, 후, 굿굿, 천이, 유행, 비닐, 증"
후들후들 천이라 맘에 들어요 요증 유행 카고 굿굿,후들후들 천이라 맘에 들어요 요증 유행 카고 굿굿,"굿굿, 후, 천이, 유행, 증, 카"
평소 27-28정도 입는데 s사이즈 편하게 맞아요 길이도 딱 좋음,평소 정도 입는데 s사이즈 편하게 맞아요 길이도 딱 좋음,"편하다, 맞다, 평소, 길이, s, 사이즈"
얇아서 여름에 입기 좋아요  맘에 드네요  단  사이즈  제법 큽니다  너무 만만하게 봤어요  바느질 다시해서 입습니다,얇아서 여름에 입기 좋아요 맘에 드네요 단 사이즈 제법 큽니다 너무 만만하게 봤어요 바느질 다시 해서 입습니다,"사이즈, 크다, 얇다, 바느질, 만만하다"
"너무 편한 치마 입니다 색도 예뻐요
검정색 사고 너무 마음에 들어서 베이지도 구입했어요",너무 편한 치마입니다 색도 예뻐요 검은색 사고 너무 마음에 들어서 베이지도 구입했어요,"치마, 베이지, 편하다, 검은색, 들어서다, 색도"
"검정색 너무 잘 입어서 베이지도 구입했어요
잘 늘어나서 너무 편해요!!
친구가 보고 자기도 똑같은거 구입했어요",검은색 너무 잘 입어서 베이지도 구입했어요 잘 늘어나서 너무 편해요 친구가 보고 자기도 똑같은 거 구입했어요,"친구, 편하다, 늘어나다, 보고, 똑같다, 검은색, 베이지"
카고스커트 사고싶었는데 롱기장이 편하고 손이 자주 갈 것 같아 구입했어요. 핏도 색상도 다 맘에 듭니다! 무탠다드는 실패한 적이 없어요,카고 스커트 사고 싶었는데 롱 기장이 편하고 손이 자주 갈 것 같아 구입했어요 핏도 색상도 다 맘에 듭니다 문탠 다 드는 실패한 적이 없어요,"편하다, 핏, 색상, 손"
"매장에서 입어보고 인터넷으로 주문했어요.
기장은 길어서 수선했구요.
여름에 편하게 입을 수있을꺼같아요~",매장에서 입어보고 인터넷으로 주문했어요 기장은 길어서 수선했고요 여름에 편하게 입을 수 있을 거 같아요,"여름, 입어보다, 수선하다, 주문, 매장, 편하다, 인터넷"
"한여름에도 너무 잘입고 편안해서  좋아요 
바스락 거리는 느낌이 너무 좋아요 
가볍고 피부닿는 느낌도 달라붙지 않아 좋아요
길이는 길지만 뒷트임으로 불편하지 않아요 
깔별로 쟁이고 선물도 주고 
편안하게 휘뚤말뚤",한여름에도 너무 잘 입고 편안해서 좋아요 바스락거리는 느낌이 너무 좋아요 가볍고 피부 닿는 느낌도 달라붙지 않아 좋아요 길이는 길지만 뒤트임으로 불편하지 않아요 깔 별러 쟁이고 선물도 주고 편안하게 휘뚤말뚤,"한여름, 가볍다, 편안하다, 길, 불편하다, 닿다"
"오 왜 무탠타드하는지 알겠어요
진짜 가성비 갑인데 질은 진짜 좋아요 
기본템들 앞으러 여기서 사야겠어요",오 왜 무탠타드하는지 알겠어요 진짜 가성비 갑인데 질은 진짜 좋아요 기본 템들 앞으로 여기서 사야겠어요,"알다, 갑, 앞, 가성비, 질"
168에 55사이즈로 평소에 M사이즈 입는데 이 스커트는 많이 크게 나온 것 같아요. s사이즈로 구매했는데 허리도 편하게 잘 맞고 키가 큰데 기장도 발목 딱 위까지 오네요! 뒤에 트임이 있어서 걸을때 편합니다ㅎㅎ,에 사이즈로 평소에 M사이즈 입는데 이 스커트는 많이 크게 나온 것 같아요 s사이즈로 구매했는데 허리도 편하게 잘 맞고 키가 큰데 기장도 발목 딱 위까지 오네요 뒤에 트임이 있어서 걸을 때 편합니다,"s, 사이즈, 크다, 걸, 발목, 키, 기장, 위"
"신축 짱 좋아요
허리 맞춰서 사이즈 작게 샀는데도 허리가 크네요ㅠㅠ",신축 정말 좋아요 허리 맞춰서 사이즈 작게 샀는데도 허리가 크네요,"크다, 작다, 맞추다, 사이즈, 허리, 신축"
"배송 빨라서 좋아요
재질이 얇고 시원해서 여름에 잘 입을거 같아요",배송 빨라서 좋아요 재질이 얇고 시원해서 여름에 잘 입을 거 같아요,"시원하다, 여름, 얇다, 재질, 라서, 배송"
원래 m입는데 이건 후기 보고 s샀어요 근데 너무 얇아서 뱃살 잘 보임,원래 m 입는데 이건 후기 보고 s 샀어요 근데 너무 얇아서 뱃살 잘 보임,"얇다, 원래, 뱃살, 보고, 이건, 후기, 보임"
"이거진짜편하고너무예뻐용
여름에이것만입고다닐듯요",이거 진짜 편하고 너무 예뻐요 여름에 이것만 입고 다닐 듯요,"여름, 편하다"
"매장에서 보고 산건데 사이즈는 입다보니까 제가 살이 빠지는건지 옷이 늘어나는지 사이즈가 좀 커지더라고요?
그래도 많이 커지지는 않아서 입을만 합니다.
핏 자체도 좋고 얇아서 잘 입을것같지만 바스락 거리는 재질이라 여름에 달라붙으면 좀 더울것같아서 한창 더울때 빼고는 잘 입을 것 같아요",매장에서 보고 산 건데 사이즈는 입다 보니까 제가 살이 빠지는 건지 옷이 늘어나는지 사이즈가 좀 커지더라고요 그래도 많이 커지지는 않아서 입을만합니다 핏 자체도 좋고 얇아서 잘 입을 것 같지만 바스락거리는 재질이라 여름에 달라붙으면 좀 더울 것 같아서 한창 더울 때 빼고는 잘 입을 것 같아요,"살이, 사이즈, 얇다, 덥다, 여름, 재질, 늘어나다, 커지다"
골반에 걸쳐입는 치마인데 편하고 좋습니다. 다른색도 사고싶어요,골반에 걸쳐 입는 치마인데 편하고 좋습니다 다른 색도 사고 싶어요,"치마, 골반, 편하다, 걸치다, 색도, 사고"
재질이 생각한거랑 조금 다르지만 색깔은 마음에 들어요,재질이 생각한 거랑 조금 다르지만 색깔은 마음에 들어요,"재질, 다르다, 색깔"
"일단 땀 배출이 잘되는 재질은 아닙니다
방수성이 좋기 때문이죠",일단 땀 배출이 잘 되는 재질은 아닙니다 방수성이 좋기 때문이죠,"배출, 방수, 성, 재질, 때문, 죠, 아니다"
배송빠르고 제품좋아용 재질도 만족스럽습니다 ㅎㅎ,배송 빠르고 제품 좋아요 재질도 만족스럽습니다,"만족스럽다, 빠르다, 재질, 배송, 제품"
"허리가 조금 크네요 
넘 길어서 조금 잘라서 입으면 더 이쁠거 같아서 
수선 하려구요 
발목이 보여야 날씬해 보이니깐~~ㅋㅋ
제가 찾던 스타일이에요 
크롭이랑 입으니 넘 이쁘구여 
한여름에 딱인듯",허리가 조금 크네요 너무 길어서 조금 잘라서 입으면 더 이쁠 거 같아서 수선하려고요 발목이 보여야 날씬해 보이니깐 제가 찾던 스타일이에요 크롭이랑 입으니 너무 이쁘고요 한여름에 딱인 듯,"발목, 허리, 스타일, 크다"
"이거 진짜 너무 잘산템이에요
이런 바스락 원단이 스판끼도 있다니요 !? 
너무 시원하고 편해서 타임세일을 포착한 스스로를 칭찬합니다. 최고",이거 진짜 너무 잘 산 탬이에요 이런 바스락 원단이 스판기도 있다니요 너무 시원하고 편해서 타임세일을 포착한 스스로를 칭찬합니다 최고,"타임세일, 최고, 칭찬, 스스로, 편하다, 스판, 기도, 탬"
기장은 발목까지 오고 허리가 크지만 단추를 안에 잠그면 좀 나아요ㅎㅎ,기장은 발목까지 오고 허리가 크지만 단추를 안에 잠그면 좀 나아요,"잠그다, 발목, 단추, 크다, 나다, 허리, 오다, 기장"
"허리가 많이 크네요. 단추로 줄일수 있긴 한데 주름이 잡혀서 살짝 어색해요.
세탁하니 박음선있는 곳만 줄어든 것처럼 모양이 잡혔는데 소재 특성때문인것 같아요. 
그래도 가볍고 맥시기장이라 그건 좋습니다!",허리가 많이 크네요 단추로 줄일 수 있긴 한데 주름이 잡혀서 살짝 어색해요 세탁하니 박음선 있는 곳만 줄어든 것처럼 모양이 잡혔는데 소재 특성 때문인 것 같아요 그래도 가볍고 맥시 기장이라 그건 좋습니다,"세탁, 소재, 단추, 가볍다, 허리, 줄어들다, 박다, 선, 줄이다, 기장"
"가볍고 신축성이 좋아서 움직이기 편해요
허리는 좀 큼",가볍고 신축성이 좋아서 움직이기 편해요 허리는 좀 큼,"편하다, 가볍다, 허리, 신축, 성, 움직이다"
"치머길이도 적당해요~
키작은신분들은 길수도 있을꺼 가타요",치머 길이도 적당해요 키 작은 신 분들은 길 수도 있을 거 가타요,"가타, 적당하다, 분, 수도, 치머, 길이, 작다"
길지만 예뻐용 이번 여름 잘입을듯!! 뒤트임잇어서 편해요,길지만 예뻐요 이번 여름 잘 입을 듯 뒤트임 있어서 편해요,"편하다, 길, 뒤, 트이다, 여름"
"사진이랑 똑같아요
허리 크게나와서 한치수 작게입으면 하이웨이스트 되고
정사이즈사면 로우라이즈 되는거가타여
로우라이즈로 입는게 더 이쁠거가타요",사진이랑 똑같아요 허리 크게 나와서 한 치수 작게 입으면 하이웨이스트 되고 정 사이즈 사면 로우 라이즈 되는 거 같아요 로우 라이즈로 입는 게 더 이쁠 거가 타요,"똑같다, 사진, 타요, 거가, 나오다, 작다, 라이즈"
매장에서 입어보고 구매해서 잘 맞고 색도 예쁩니다,매장에서 입어보고 구매해서 잘 맞고 색도 예쁩니다,"입어보다, 매장, 맞다, 색도"
매장에서 입어보고 구매해서 사이즈 잘 맞고 색도 예쁩니다,매장에서 입어보고 구매해서 사이즈 잘 맞고 색도 예쁩니다,"입어보다, 매장, 맞다, 사이즈, 색도"
무탠다드 매장가서 입어보고 샀어요! 너무마음에들어요,무탠다드 매장 가서 입어보고 샀어요 너무 마음에 들어요,"입어보다, 가다, 매장"
생각보다 엄청 기네요. 걸을때 살짝 불편쓰..참고하세요,생각보다 엄청 기네요 걸을 때 살짝 불편쓰참고하세요,"불편, 쓰다, 참다, 걸, 기네"
여름에 입기 좋은 치마!! 생각보다 재질이 얇아서 여름에 입기 딱이고 저는 면이라 탄탄할줄 알았는데 스판끼 있는 소재라 약간의 탄성 있어서 좋아요. 허리 쪽에 단추있어서 허리 사이즈 조절 가능! 가성비 좋은 치마입니다. 근데 약간 핏되는게 있어서 몸매라인이 잘 드러나요.. 제 몸에 예쁜핏은 아니지만 치마 자체는 맘에들어서 여름에 자주 입을것 같아요.,여름에 입기 좋은 치마 생각보다 재질이 얇아서 여름에 입기 딱이고 저는 면이라 탄탄할 줄 알았는데 스판기 있는 소재라 약간의 탄성 있어서 좋아요 허리 쪽에 단추 있어서 허리 사이즈 조절 가능 가성비 좋은 치마입니다 근데 약간 핏되는 게 있어서 몸매 라인이 잘 드러나요 제 몸에 예쁜 핏을 아니지만 치마 자체는 맘에 들어서 여름에 자주 입을 것 같아요,"얇다, 몸매, 여름, 탄탄하다, 단추"
"치마길이가 좀 긴편인데 그래서 오히려 좋앗슴다
색감도 너무 안진해서 여름에 입기 좋슴다",치마 길이가 좀 긴 편인데 그래서 오히려 좋앗슴다 색감도 너무 안진해서 여름에 입기 좋습니다,"색감, 여름, 길이, 편, 좋앗슴다, 진하다"
얇아서 여름에 입기 너무 좋습니단. 핏도 예쁘고 색도 딱 예뻐서 여름 교복처럼 입을 것 같아요~~,얇아서 여름에 입기 너무 좋습니 단 핏도 예쁘고 색도 딱 예뻐서 여름 교복처럼 입을 것 같아요,"교복, 처럼, 여름, 색도, 얇다, 핏"
"허리얇고 골반 좀 있다 하시는분 당장 사세욤
넘 예뻐요 그리고 나일론재질이라서 여름에 입어도 시원해여",허리가 늘고 골반 좀 있다 하시는 분 당장 사세요 너무 예뻐요 그리고 나일론 재질이라서 여름에 입어도 시원해요,"여름, 시원하다, 나일론, 재질"
조금 큰 감이 있지만 입었을때 딱 달라붙는건 아니라 편하게 입을 수 있어요. 재질이 바스락 소재라서 상의 매치하는데 조금 어렵긴 해요.,조금 큰 감이 있지만 입었을 때 딱 달라붙는 건 아니라 편하게 입을 수 있어요 재질이 바스락 소재라서 상의 매치하는데 조금 어렵긴 해요,"어렵다, 편하다, 달라붙다, 재질"
스판기 있어서 휘뚜루마뚜루 입을 수 있어요. 허리는 조금 크지만 단추가 있어서 조절 가능합니다. 재질이 시원해서 여름에 입기 좋아요.,스판기 있어서 휘뚜루마뚜루 입을 수 있어요 허리는 조금 크지만 단추가 있어서 조절 가능합니다 재질이 시원해서 여름에 입기 좋아요,"스판, 여름, 단추, 재질, 허리, 가능하다, 시원하다"
"얇아서 시원하고 스판재질에 뒤트임이 있어서 활동이 편합니다.
스타일도 좋고 만족합니다.",얇아서 시원하고 스판 재질에 뒤트임이 있어서 활동이 편합니다 스타일도 좋고 만족합니다,"스타일, 편하다, 얇다, 만족하다, 재질, 활동, 뒤, 트이다, 시원하다"
사이즈s이구 허리에 단추있어서 허리쪼여입으면 딱맞아요! 엄청 맘에들어서 빨래하고 마르면 또 바로입고 다니고있어요ㅜ,사이즈 s이고 허리에 단추 있어서 허리 쪼여 입으면 딱 맞아요 엄청 맘에 들어서 빨래하고 마르면 또 바로 입고 다니고 있어요,"빨래, 허리, 쪼이다, 맞다"
얇고 시원한 재질이고 스판기도 좋아서 편해요. 봄여름에 입기 좋을것같아요,얇고 시원한 재질이고 스판기도 좋아서 편해요 봄여름에 입기 좋을 것 같아요,"봄, 여름, 편하다, 재질, 이고, 얇다, 시원하다, 스판, 기도"
너무너무 편하고 좋은데 사진에서 핏이 애매하게 나와서 조금 아쉬워요 그냥 편하게 입기 좋은 스커트입니다,너무너무 편하고 좋은데 사진에서 핏이 애매하게 나와서 조금 아쉬워요 그냥 편하게 입기 좋은 스커트입니다,"편하다, 아쉽다, 사진, 애매하다, 스커트"
핏이 좀 애매해요 소재가 엄청 얇아서 시원할것같아요,핏이 좀 애매해요 소재가 엄청 얇아서 시원할 것 같아요,"얇다, 핏, 애매하다, 시원하다, 소재"
가격대비 퀄리티가 좋아요! 그리고 웬만한 여성분들은 s사이즈 추천합니다 사이즈가 조금 크게 나온 것 같아용 기장은 아무래도 제 키에 좀 길긴해용 그래도 색감하고 디자인이 넘 예버서 자주 입을 것 같아요,가격 대비 퀄리티가 좋아요 그리고 웬만한 여성분들은 s사이즈 추천합니다 사이즈가 조금 크게 나온 것 같아요 기장은 아무래도 제 키에 좀 길긴 해요 그래도 색감하고 디자인이 너무 예버서 자주 입을 것 같아요,"s, 사이즈, 색감, 추천, 퀄리티, 길다, 여성, 분들, 디자인"
뒤에가 적당하게 터져있어요. 허리 조절가능해서 좋아요.,뒤에 가 적당하게 터져있어요 허리 조절 가능해서 좋아요,"적당하다, 가능하다, 터지다, 뒤, 허리, 조절"
사려고 한 상품이 아니라 타임세일 하길래 한번 사봤어요  일단 지금 입기에 원단 시원하구요 일반 엠사이즈보다 허리 둘레가 많이 커요그치만 단추로 조절가능하고요 (그래도 큼) 보기싫게 큰게 아니고 세일때 산거라 교환없이 입으려고요 크니깐 편하긴 아주 편하네요. 잘 입을께요,사려고 한 상품이 아니라 타임세일하길래 한 번 사봤어요 일단 지금 입기에 원단 시원하고요 일반 엠사이즈보다 허리둘레가 많이 커요 그 치마 단추로 조절 가능하고요 그래도 큼 보기 싫게 큰 게 아니고 세일 때 산 거라 교환 없이 입으려고요 크니깐 편하긴 아주 편하네요 잘 입을게요,"단추, 사보다, 편하다, 상품, 사려, 크다"
"블랙사고 마음에 들어서 세일할때  또 하나 샀어요 
편안하게 자주 입을 수 있을것같아요",블랙 사고 마음에 들어서 세일할 때 또 하나 샀어요 편안하게 자주 입을 수 있을 것 같아요,"편안하다, 세일, 하나, 블랙"
"색깔별로 다~~~ 쟁이고 싶어요!!
그만큼 맘에 듭니다.
가볍고, 잘 늘어나고, 시원하고, 핏도 예뻐요! 구웃👍",색깔별로 다 쟁이고 싶어요 그만큼 맘에 듭니다 가볍고 잘 늘어나고 시원하고 핏도 예뻐요 굿,"가볍다, 색깔, 별로, 핏, 늘어나다, 쟁, 이고, 시원하다"
"세상에~~ 로켓배송입니다!
어제 주문, 오늘 받았어요~~👍
근데 치마 너무 맘에 드네요!!
왜 다들 좋다좋다 하는지 알겠어요!
진짜 자주 손이 갈 것 같아요❤️",세상에 로켓 배송입니다 어제 주문 오늘 받았어요 근데 치마 너무 맘에 드네요 왜 다들 좋다 좋다 하는지 알겠어요 진짜 자주 손이 갈 것 같아요,"알다, 받다, 세상"
다들 이 치마 사세요... 여름에 시원하고 신축성 있고 난리납니다... 너무 편해요.. 대신 좀 넉넉하게 나온 편이긴 하네여,다들 이 치마 사세요 여름에 시원하고 신축성 있고 난리 납니다 너무 편해요 대신 좀 넉넉하게 나온 편이긴 하네요,"여름, 대신, 편하다, 난리, 넉넉하다"
스판이 체고에여 넘예뽀여 타임세일할때 반값으로샀는데 너무좋아용!! 다만 단추가 안쪽으로 잠구는게 하나 더 있는데 그건 아주조금 불편합니댱 그거말고는 아주 쥬아요!!,스판이 체고에요 너무 예뽀요 타임세일할 때 반값으로 샀는데 너무 좋아요 다만 단추가 안쪽으로 잠그는 게 하나 더 있는데 그건 아주 조금 불편합니댱 그거 말고는 아주 쥬아요,"불편하다, 댱, 단추, 반값, 타임세일, 그건"
엉덩이 낄길거 같아서 넉넉하게 샀어요 허리 줄이는거 있어서 좋아요,엉덩이 낄 길 거 같아서 넉넉하게 샀어요 허리 줄이는 거 있어서 좋아요,"넉넉하다, 엉덩이, 줄이다, 허리"
