Processed_Review,keyword
예뻐요 그런데 허리 후크가 너무 짱짱해서 아이가 힘들어하네요,"힘들다, 후크, 허리, 짱짱하다"
할인해서 좋은 가격에 잘 샀고 여행 가서 잘 입었습니다,"할인, 여행, 가격, 가다"
가격이 저렴해서 구매했는데 생각보다 좋은 퀄리티에 만족합니다,"퀄리티, 만족하다, 저렴하다, 가격"
에인 남아가 입었고에 인 여아가 입었는데 둘 다 편하다고 했어요 여아는 허리 양쪽을 좀 줄여주기는 했습니다 참고하세요,"참고, 줄이다 주기, 아가, 편하다, 남아, 허리"
냄새가 살짝 나긴 하나 색감이 정말 예쁘고 무난히 입기 정말 좋은 것 같네요 청바지치고는 얇긴 한데 여름에 입을 거라 오히려 좋습니다,"청바지, 무난, 색감, 냄새, 나다, 하나"
세일 기간에 잘 사서 여름 내 잘 입고 있어요 무진장 감사해요,"무진장, 기간, 세일, 사서, 여름"
좋고요 예쁘고요 딱 맞고요 핏 잘 맞습니다 짱입니다,"맞다, 맞다"
기준 무릎 밑까지 옵니다 허리가 좀 많이 커서 수선은 필수지만 디자인이랑 입었을 때 핏이 너무 예뻐서 다른 색상으로도 구매했어요,"색상, 디자인, 필수, 허리, 수선, 커서, 기준"
가격이 깡패인 디미트리 블랙의 가성비 버뮤다입니다 색감 핏 가격 뭐하나 모자란 게 없네요 좋은 제품 감사합니다,"버뮤다, 가격, 가성비, 뭐 하나, 모자라다, 색감, 가격, 블랙, 디 미트"
아주 더운 한 여름만 아니면 괜찮아요 무게감은 있으나 단정한 느낌이 들어 좋아요,"단정하다, 덥다, 무게 감다, 아니다, 여름"
길이 허리다 원하는 사이즈예요 두께도 두껍지 않아서 좋아요,"원하다, 허리, 길이, 사이즈, 두께, 두껍다"
허벅지가 있는 편인데 제 체격에 사이즈 딱입니다,"허벅지, 편, 사이즈, 체격, 딱이다"
예뻐요 그냥 오버핏 흰 티에 입어주면 꾸안꾸룩 완성이라 좋아요 편하기도 하고 키 작은데 제 키에 딱 맞게 이뻐요,"완성, 편하다, 키, 티, 작다, 오버핏"
너무 이쁘게 잘 입고 있습니다 저처럼 뚱뚱이는 좀 허리가 쨍길수있어오,"허리, 쨍, 뚱뚱이"
흰색 티에 입으니깐 잘 어울리고 이뻐서 잘 입고 다닐 것 같아요,"어울리다, 흰색, 티"
세일해서 사서 배송은 좀 늦었지만 옷은 이쁩니다,"배송, 세일, 사서, 늦다"
색깔별로 다 구매함 여기저기 대충 다 어울려서 범용성 좋음 가성비도 좋고,"범용, 여기저기, 어울리다, 가성비, 대충, 함, 색깔 별로"
바지 편하고 핏도 예쁘고 워싱도 예뻐요 여자친구가 좋아합니다 상의도 매치하기 쉽고 휘뚜루마뚜루입니다,"여자친구, 매치, 상의, 편하다, 워싱, 바지, 핏, 좋아하다"
버뮤다팬츠 핏이 너무 예쁘네요 자주 입을 것 같아요,"버뮤다 팬츠, 핏"
핏도 예쁘고 저렴하고 색도 예쁘고 완전 맘에 들어요,"저렴하다, 색도, 핏"
저렴한 가격으로 좋은 바지 받은 거 같습니다 기장이나 소재 좋고요 아쉬운 점은 사진보다는 조금 어두운 색상입니다 그거 말고는 정말 만족합니다,"색상, 만족하다, 사진, 기장, 두운, 저렴하다, 점, 가격"
블랙프라이데이 때에 저렴하게 잘 구매했어요 굿,"블랙프라이데이, 저렴하다"
무진장 세일을 할 때 만원 초반으로 세일하길래 이건 놓치면 안 된다는 생각으로 무작정 구매했는데 너무 기대 이상이에요 사진으로 보이는 거보다는 살짝 밝은 느낌이고 요즘 거의 맨날 입고 다니고 있습니다 다음에도 디미트리 블랙에서 꼭 다른 거 구매할 거예요,"무작정, 무진장, 보이다, 사진, 세일"
작년부터 버뮤다 입고 싶었는데 드디어 이번에 사서 입어보니 아주아주 만족해요 여름에도 긴 바지만 입고 살아온 사람인데 버뮤다 진짜 편하고 좋아요 길이도 딱 좋고 만족해요 다른 색상으로도 살까 고민 중,"색상, 만족하다, 입어보다, 살아오다, 바지, 사서, 고민"
배송 엄청 오래 걸렸지만 입어보니 만족해요 사이즈 시키길 잘했어요 엄청 크네요 잘 입고 다닐게요,"입어보다, 만족하다, 사이즈, 배송, 크다"
핏 좋고 원단 좋은 이런 바지를 저렴하게 잘 구매한 것 같아서 일단 가성비상 만점입니다 솔직히 저는 청바지의 색감과 워싱이 선명할 줄 알았는데 좀 흐린 게 단점이라면 단점이지만 빈티지한 맛이 있는 것 같아서 놀러 갈 때 많이 입을 것 같습니다 사이즈는인데 허리에 딱 맞고 핏이 좋아요,"청바지, 만점, 단점, 사이즈 늘다, 빈티, 선명하다, 가성비, 솔직하다, 단점 라면, 색감"
편하게 입을 수 있고 핏도 좋아 캐주얼하게 어떤 티셔츠 건 잘 어울립니다 허리 입는데 딱 맞습니다 이번 여름 여행 때 입고 갈 계획입니다,"캐주얼, 어울리다, 여행, 티셔츠, 편하다, 허리"
색 이쁘고 허리가 좀 커요 다음에 더 여기서 살게요,"크다, 살다, 허리"
제가 허리 입는데 이 제품은 허리도 작고 골반이랑 엉덩이도 작네요 디자인은 이쁜데 아쉽습니다,"엉덩이, 골반, 디자인, 허리, 허리, 작다, 작고, 제품"
세일하길래 싼 맛에 질렀는데 완전히 대만족 중입니다 이번 여름에 손 많이 갈 바지라고 감히 말씀드릴 수 있겠습니다,"말씀드리다, 세일, 완전하다, 바지, 중, 여름, 만족, 감히, 지르다"
색감 예쁜 스타일 좋은 바지 구매하길 잘했네요 배송도 빠르고 잘 입고 다닐 것 같아요,"스타일, 색감, 배송, 바지"
완전 완전히 만족합니다 세일 때 싸게 사서 그냥저냥 입을 생각이었는데 너무 마음에 들어서 기분이 좋아요 배송이 조금 늦어서 여행 때는 못 입었지만 이뻐서 괜춘 이제부터 매일 입으면 되니까요 디테일 색감 길이 핏 착용감 그냥 다 퍼펙트 여행 다녀와서 밀린 택배 뜯어보느라 바닥 더러운 건 흐린 눈 해주세요 저와 같은 스펙이면 사이즈 추천합니다,"완전하다, 만족하다, 추천, 다녀오다, 매일, 여행, 사이즈, 배송, 스펙 이면"
무난해요 허리가 살짝 커서 벨트하고 있어요 염색이 그나마 대행요,"무난, 대행, 염색, 벨트, 커서, 허리"
허리가 좀 많이 크긴 해요 디테일이랑 핏이 너무 예뻐서 다른 색으로도 샀어요 다이소에 파는 요술 단추로 허리 줄여서 입으면 진짜 예쁩니,"디테 일이, 단추, 허리, 허리, 다이소, 색, 줄, 크다"
깔끔하고 딱 핏 잘 나오는 버뮤다입니다 일부러 사이즈 업했어요,"버뮤다, 일부러, 나오다, 사이즈, 업, 깔끔하다"
일단 사이즈는 무릎 살짝 덮을락 말락 한 사이즈로 개인적으로 마음에 들었고요 세일 때 합리적이게 잘 샀다고 생각합니다 허리가 생각보다 넉넉해서 좋았고 만약 이 바지와 같이 입으려면 휜 티 나 휜 셔츠 두 괜찮을 거 같아요,"넉넉하다, 사이즈, 사이즈, 개인, 합리, 허리, 바지"
생각보다 엄청 크지는 않네요 사이즈 이랑 중에 고민하다 제 스펙에 하신 분이 많길래 했는데 했으면 교환했을듯하길 잘했어요 버뮤다 바지 입어보고 싶었는데 저렴한 가격대로 잘 품어봅니다,"입어보다, 품다, 고민, 가격, 저렴하다, 사이즈, 버뮤다"
너무너무 좋습니다 어디든 다 잘 어울리는 게 가장 좋은 장점 인구나 같고요 제 키에서는 좀 길긴 하지만 그래도 전체적으로 너무 이쁘고 만족하는 제품입니다,"어울리다, 만족하다, 인구, 제품, 키, 전체"
여름이라서 샀는데 너무 편하고 아무 때나 입기 좋습니다,"여름, 편하다"
배송 진짜 오래 걸렸네요 일부러 크게 샀는데도 돼지라 그런지 허리가 딱 맞네요 작게 샀으면 클 날 뻔,"그렇다, 일부러, 허리, 배송, 작다, 크게"
코디하기 좋고 이쁘게 잘 맞습니다 허벅지 두꺼운 분들도 추천이요,"추천, 코디, 허벅지, 분, 맞다, 두껍다"
편안하고 예쁜 버뮤다 데님 팬츠입니다 마음에 들어요,"팬츠, 편안하다, 버뮤다, 데님"
색상도 이쁘고 핏도 좋습니다 상위도 루스하게 입으면 찰떡이요 가성비 최고,"가성비, 색상, 루스, 최고, 핏, 찰떡, 상위"
바지 딱 보자마자 지퍼부터 확인했는데 ykk 지퍼이더라고요 굳굳 색 깜도 잘빠졌고 특히 뒤에 카펜터 부분이 너무 매력적이에요 기장도 굳굳,"매력, 지다, 기장, 지퍼, 카펜터, 바지, 부분"
저렴한 값에는 만족해요 만 원대였으면 그냥 환불했을 거 같긴 해요인데 골반에 걸쳐 입으면 딱 버뮤다 기장 나와요 근데 너무 대 초반이 입는 색과 디자인 느낌이라 자주 손이 갈 거 같진 않아요,"만족하다, 걸치다, 디자인, 초반, 손, 기장, 저렴하다, 나오다"
허리 역시 꽤 크네요 그래도 골반엔 걸쳐져서 위에 오버핏 반팔 입고 입으면 힙한 살짝 귀여운 스타일로 괜찮을 것 같아요 다만 밑위가 엄청 길어서 접히는 부분이 허벅지에 닿아 쓸린달까요 아 냄새도 좀 심해서 페브리즈 필수입니다 세일해서 뭐 그럭저럭 쏘 쏘,"걸치다, 허벅지, 세일, 접다, 필수, 심하다"
처음 배송받았을 때 바지에서 냄새가 좀 납니다 그것 빼고는 디테일에다가 가격에다가 너무너무 마음에 듭니다 처음에는 코디가 어려워서 걱정이었는데 흰 티에 코디라든지 베이지 티에 코디도 나름 찰떡이더라고요 디자인 가성비 둘 다 잡은 제품 같습니다,"코디, 바지, 디테일, 코디, 나다, 처음, 디자인, 가격"
버뮤다팬츠 처음 입어보는데 너무 이뻐요 다른 색도 사고 싶네요,"버뮤다 팬츠, 입어보다, 색도, 사고, 처음, 싶다"
버뮤다팬츠 처음 입어보는데 와이드 핏이라 확실히 편하긴 하네요 원단도 얇은 편이라 한여름에도 입을 수 있을 거 같아요,"입어보다, 버뮤다 팬츠, 편하다, 한여름, 와이드, 편이, 확실하다, 처음, 원단"
무진장 기간 동안 평소 갖고 싶었던 물건 가성비 좋게 구입할 수 있었어요 아주 만족합니다,"무진장, 만족하다, 물건, 가성비, 평소, 기간"
가격 대비 디자인 핏 정말 좋습니다 추천해요 버뮤다 굿,"추천, 버뮤다, 대비, 디자인, 가격"
요즘 많이 입는 버뮤다팬츠의 핏이고 턱이 잡혀있어서 좀 더 풍성한 느낌을 줄 수 있습니다 색감도 딱 연청과 중청의 사이라 정말 이쁩니다 생각보다 무겁지 않고 두껍지 않았습니다 사이즈는 처음에 을 입어봤는데 생각보다 허리와 엉덩이 쪽이 딱 맞아 서로 다시 주문하니 허리는 조금 크지만 벨트 하면 문제없을 정도고 요즘 느낌으로 잘 맞네요 고민하시는 분들은 고민 말고 고고,"청과, 중청, 버뮤다 팬츠, 무겁다, 고민, 엉덩이, 성하다, 허리, 사이즈"
내가 찾던 바지다 여행 갈 때 입으려고 장만했는데 야무지네요,"여행, 바지, 내, 찾다, 장만, 야무지다"
기장 때문에 한 치수 업기 잘은 맘에 드는데 허리는 많이 크네요 원단도 봄가을용 정도의 두께 한 여름용은 아니네요 정말 부들부들한 원단은 핏이 살아 있지 않아서 오히려 적당한 두께가 더 좋더라고요 색상은 화면보단 어두워요 밝으면 더 좋았을 텐데 아쉽 허리만 너무 커서 벨트하고 입으면 내려가진 않고 골반에 걸러서 수선 안 하고 그냥 편하게 입을려구요 저렴한 세일가로 구입 만족합니다,"만족하다, 여름 용다, 구, 색상, 적당하다, 화면, 어둡다"
기장 때문에 한 치수 업기 잘은 맘에 드는데 허리는 많이 크네요 원단도 봄가을용 정도의 두께 한 여름용은 아니네요 정말 부들부들한 원단은 핏이 살아 있지 않아서 오히려 적당한 두께가 더 좋더라고요 색상은 화면보단 어두워요 밝으면 더 좋았을 텐데 아쉽 허리만 너무 커서 벨트하고 입으면 내려가진 않고 골반에 걸러서 수선 안 하고 그냥 편하게 입을려구요 저렴한 세일가로 구입 만족합니다,"만족하다, 여름 용다, 구, 색상, 적당하다, 화면, 어둡다"
한 사이즈 컸으면 너무 예뻤을 거 같네요 기장감은 좋습니다,"기장감, 사이즈, 크다"
배송이 빨라요 바지 사이즈가 안 맞을까 봐 걱정했는데 사이즈는 맞고 세탁할 때 물 빠짐이 있고 건조기에 돌렸는데 사이즈가 줄었네요 그래도 바지 이뻐서 잘 입고 다녀요,"사이즈, 사이즈, 배송, 건조기, 바지, 세탁"
통이 넓고 사이즈를 고민 많이 했는데 일부러 여유 있게 한 사이즈 업했습니다 다행히 업했는데도 어느 정도 잘 맞아서 좋습니다 바지는 이뻐요,"사이즈, 다행하다, 일부러, 사이즈, 통, 바지, 여유, 고민"
탄탄한 재질이라 한여름에 입기에는 더울 듯 한번 세탁해 봤는데 물 빠짐도 없어요 무릎 완전히 덮으려면 한 사이즈 크게 사야 할 거 같아요 사이즈는 딱 정 사이즈 느낌 불프 때 싸게 사서 가성비 굿굿,"완전하다, 가성비, 재질, 사이즈, 세탁, 탄탄하다, 사이즈, 한번, 사서"
아들 M사이즈 입었는데 잘 맞네요 맘에 들어 합니다,"사이즈, 아들, 맞다"
버뮤다 바지들은 대부분 다 허리가 커서 수선을 맡겨야 했는데 사이즈도 있어서 너무 좋았어요 옆에 있는 고리는 뭔 용도인지는 모르겠지만 포인트 같고 예쁘네요 핏도 좋고 색감도 예쁜 데다 편하기까지 합니다 가성비 좋고요 싸게 잘 샀습니다 정말 밝은 청이 아니라 더 예뻐요 두께가 그리 두껍진 않아서 여름에 입긴 괜찮을 거 같습니다,"용도, 아니다, 사이즈, 바지, 허리, 고리, 청, 수선"
버뮤다 바지들은 대부분 다 허리가 커서 수선을 맡겨야 했는데 사이즈도 있어서 너무 좋았어요 옆에 있는 고리는 뭔 용도인지는 모르겠지만 포인트 같고 예쁘네요 핏도 좋고 색감도 예쁜 데다 편하기까지 합니다 두께가 그리 두껍진 않아서 여름에 입긴 괜찮을 거 같습니다,"용도, 고리, 허리, 사이즈, 바지, 수선, 버뮤다, 커서"
바지 사이즈 좋고 색상도 이뻐요 디테일 있는 거 몰랐는 데 있어도 괜찮네요 이쁘게 올여름 잘 있을 거 같아요,"색상, 디테일, 사이즈, 올여름, 바지"
너무 예쁘고 디자인도 맘에 꼭 듭니다 요즘 계속 이 옷만 입는 느낌입니다,"디자인, 계속"
발송은 늦어서 약간 불만족 제품은 가격 대비 만족합니다 여름에 입긴 좋아요 마감은 약간 아쉽네요,"발송, 만족하다, 마감, 불만족, 가격, 대비, 여름, 제품"
발송은 늦어서 약간 불만족 제품은 가격 대비 만족합니다,"발송, 만족하다, 불만족, 가격, 대비, 제품, 늦다"
사아알짝 기장이 짧게 느껴지긴 해요 무릎 완전히 덮진 않는 구래도 전 키 작아서 마음에 드네요 헤헤 사이즈가 딱 맞는 사람입니다,"사람, 사이즈, 완전하다, 기장, 작다, 구래, 사 알짝"
처음에 사본 버뮤다팬츠인데 엄청 이쁜 거 깉아여,"버뮤다 팬츠, 처음, 사본, 깉아"
나이 드니깐 숏 바지 입기 좀 머뭇거렸는데 긴 기장이라 여름 동안 잘 입고 다닐 거 같아요,"기장, 바지, 나이, 여름, 머뭇거리다, 드"
가성비 가격으로 여름에 많이 입고 다닌 바지입니다 추천 추전,"가성비, 바지, 가격, 추다, 추천, 여름"
다리가 굵은 편이라 버뮤다는 잘 안 입는 편인데 확실히 시원하긴 함 부담 없는 가격에 편하게 입기 좋은 팬츠입니다 만족,"팬츠, 시원하다, 버뮤다, 편이, 다리, 편하다, 만족, 가격"
진짜 편하고 맨날 이것만 입어요 다음에도 또 살게요,"편하다, 살다"
바지 너무 귀여워요 하지만 한 사이즈 크게 사서 아예 크게 입을 걸 그랬어 그것이 더 귀여웠을 듯,"사이즈, 바지, 사서, 크게, 아예, 그렇다, 그것"
딱 맞는 민소매티랑 입으니까 귀엽게 코디할 수 있고 좋았습니다 두껍긴 한데 입었을 때 그렇게 덥진 않고 탄탄해서 오히려 좋아요 고리 디테일과 워싱이 아주 맘에 듭니다,"민소매 티, 워싱, 탄탄하다, 디테 일과, 덥다, 코디"
진짜 여름에 입기 좋으면서 아무 티셔츠에 잘 어울리는 바지예요 두께도 괜찮고 기장도 좋아서 추천,"티셔츠, 어울리다, 추천, 기장, 여름"
옷이 편하고 좋은데 허리 실밥이 튀어나와 까실 꺼려요 정리해도 되려나 실밥 풀리는 건 아닐까요 옷은 맘에 듭니다,"정리, 실밥, 편하다, 실밥, 허리, 풀리다, 튀어나오다"
가격 대비 너무 괜찮은 제품이에요 두께도 너무 두껍지 않아서 요즘 같은 날씨에 딱 좋네요,"날씨, 제품, 대비, 가격, 두께, 두껍다"
첫 버뮤다팬츠 입문하려고 샀는데 너무 이쁘고 워싱이 들어가서 너무 좋아요 버뮤다팬츠 사고 싶으신 분들 꼭 추천드려요,"버뮤다 팬츠, 추천 드리다, 입문, 들어가다, 워싱, 사고"
무난한듯하지만 옆라인에 포인트가 있어서 심심하지 않은 버뮤다팬츠입니다 자주 입어요,"버뮤다 팬츠, 포인트, 심심하다, 옆 라인, 무난"
사이즈는 정 사이즈 핏은 딱 버뮤다팬츠 정석인 것 같습니다 이 가격에 이 정도면 후회 없는 선택인 것 같네요 단점이 없는 팬츠,"정석, 버뮤다 팬츠, 선택, 사이즈, 단점, 사이즈, 팬츠, 가격, 후회"
버뮤다팬츠 처음 도전해보는데 엄청 잘 산거 같아 길이도 딱 좋고 다른 색상 더 사고 싶어요,"버뮤다 팬츠, 도전, 색상, 길이, 사고, 처음"
버뮤다 좀 긴 거 사고 싶어서 둘러보는 중에 무진장 세일하길래 합리적인 가격에 바로 구매했습니다 이 정도 가격에 이 정도 퀄리티 면 대박입니다 다른 색깔도 살 예정이에요,"세일, 무진장, 대박, 둘러보다, 합리, 버뮤다, 퀄리티, 사고, 가격"
치고 허리는 조금 작은 편 길이감 있고 버뮤다 팬츠 가성비 최강입니다 만족도 아주 높습니다,"가성비, 만족도, 버뮤다, 길이감, 팬츠, 허리, 작다"
핏도 길이도 전부 맘에 들어서 다른 색도 매랬어여 우해래레 예쁘다 허리가 커서 좀 힘들지만 그래도 조아영,"조아영, 들어서다, 허리, 우해, 길이, 힘들다, 커서"
그냥 입어도 예쁘고 롤업 해서 입어도 예쁨 밝은 계열 티에 매치하면 대체로 잘 받아서 코디하기에도 아주 수월한듯합니다,"매치, 코디, 롤업, 대체로, 티"
무신사 빌 프로 이쁜 제품 싸게 구매해서 너무 만족합니다,"만족하다, 물다, 싸다, 프로, 제품"
아랫배랑 엉덩이가 있는 편이라 그런가 허리가 생각만큼 넉넉하진 않네요 사이즈업할 걸 그랬나 타이트한 정도는 아니고 밑단이 a 라인으로 떨어지는 게 조금 아쉬운 정도 워싱이 빈티지해서 맘에 듭니다,"넉넉하다, 엉덩이, 아니다, 라인, 빈티 지해, 업, 워싱, 런가"
옷 자체는 가격에 비해 엄청 예쁩니다 지퍼가 살짝 빡빡하고 바지 무게가 살짝 무거운 거 감안해도 이 가격은 못 참아요,"무겁다, 감안, 참다, 무게, 가격, 가격, 지퍼, 자체, 바지"
행사 기간에 사서 그런지 모르겠지만 가격이 매우 합리적이고 기장도 좋네요 옷의 두께감이며 색감이며 말할 것도 없이 좋아요 허리 사이즈는 벨트를 걸치기만 하면 될 정도인 것 같아요,"합리, 걸치다, 그렇다, 행사, 허리, 색감, 기장, 가격, 사이즈"
기장 감이 너무 좋고 허리도 딱 맞아서 좋네요 정 사이즈 추천드려요,"추천 드리다, 허리, 기장, 사이즈, 맞다"
이번 불프 때 저렴하게 버뮤다 처음 입문했는데 딱 원하는 기장 핏 나와서 너무 만족하네요 여름에 자주 입을 거 같아요,"만족하다, 저렴하다, 기장, 나오다, 버뮤다, 원하다, 여름"
이쁘네요 휘뚜루마뚜루 잘 입을 듯 봄여름 가을 잘 입을게요,"가을, 봄 여름"
예쁘고 사이즈는 조금 크지만 국밥이에요 꼭 사세요,"국밥, 사이즈, 크다"
색깔이 잘 빠졌고 이뻐요 길이감도 적당해서 코디 굿,"적당하다, 길이감, 코디, 색깔, 빠지다"
예쁘고 진짜 편해요 꼭 사세요 추천이요 배송도 빨라요,"편하다, 추천, 배송, 빠르다"
정말 예쁘고 고민 없이 꼭 사세요 무조건 배송도 빨라요,"무조건, 배송, 고민, 빠르다"
어렸을 때 입은 그 damage 브랜드 청 반바지랑 거의 똑같네요 추억의 옷 잘 입을게요 이리저리 편하게 입기 너무 좋습니다 가격도 괜찮은 것 같아요 빠른 배송 감사합니다 잘 입을게요 강추,"강추, 반바지, 배송"
기본 앞뒤 주머니뿐 아니라 왼쪽 오른쪽 추가된 주머니 끈 등이 예뻐요,"주머니, 아니다, 기본, 추가, 주머니, 왼쪽, 오른쪽, 앞뒤"
실물이 더 예쁘네요 기장도 괜찮고 디테일이 예뻐요,"디테 일이, 기장, 실물"
허리 인치 딱 맞습니다 한 치수 업하는 게 여유 있게 좋을 것 같습니다,"허리, 업, 인치, 여유, 치수, 맞다"
버뮤다 핏 청바지 입문용으로 좋습니다 가성비는 물론이고 어디에든 잘 어울려요,"입문, 어울리다, 가성비, 청바지, 버뮤다"
생각보다 더 마음에 든다고 합니다 핏도 좋고 워싱도 예쁘네요,"워싱, 핏"
바지가 진짜 너무 이뻐요 정말 잘 입는 중이요 다른 색상도 사려고 합니다,"색상, 사려, 바지, 중이"
무난하게 핏도 나오고 여름에 두고두고 잘 입을 것 같습니다,"나오다, 무난, 두고두고, 여름, 핏"
예 그냥 가성 비고 뭐고 예쁘고 싸요 무조건 사세요,"무조건, 가성, 뭐, 싸다, 비고, 그냥"
행사해서 저렴하게 구매했어요 색감도 핏도 예쁜데 허리가 너무 커요 배송은 느린 편입니다,"행사, 배송, 저렴하다, 편입, 허리, 크다, 색감, 느리다, 핏"
사이즈 한 번 교환했는데 바꾸니까 넉넉하고 좋아 업 귀여워서 잘 입을 듯요,"넉넉하다, 사이즈, 바꾸다, 귀엽다, 교환"
평소에 으레 입어 서로 갈지 아니면 기장 생각해 서로 갈지 고민했는데로 살 걸 그랬네요 기장이 cm만 길었으면 싶네요 그리고 뽑기 운이 없는 건지 안 좋은 냄새가 많이 납니다 저랑 스펙 비슷하시면 무조건,"아니다, 기장, 무조건, 건지다, 기장, 운, 갈다"
평소에 으레 입어 서로 갈지 아니면 기장 생각해 서로 갈지 고민했는데로 살 걸 그랬네요 기장이 cm만 길었으면 싶네요 그리고 뽑기 운이 없는 건지 안 좋은 냄새가 많이 납니다,"아니다, 냄새, 나다, 운, 기장, 갈다, 건지다"
기장도 딱 무릎에 떨어지고 이뻤어요 약간 두꺼워서 여름 초가을까지는 입을 수 있을 거 같아요,"기장, 여름, 무릎, 떨어지다, 두껍다"
바지 품을 넉넉하게 입고 싶어 인치 샀는데 허리는 커도 입기에 딱 좋아요,"넉넉하다, 인치, 허리, 크다, 바지, 싶다"
가격 대비 정말 좋은 거 같아요 배송도 엄청 빨라서 좋아요 감사합니다,"배송, 가격, 대비"
한 사이즈 더 크게 해서 헐렁하게 입을 걸 싶었지만 지금 사이즈도 맘에 들어요 워싱이랑 색감 너무 이쁨,"헐렁하다, 워싱, 사이즈, 사이즈, 색감"
사이즈도 제가 원하는 사이즈고 색감도 이뻐서 좋네요,"사이즈, 사이즈, 색감, 원하다"
이 청바지 정말 예쁘네요 가을까지 잘 입을 수 있겠어요,"청바지, 가을"
일단 원하던 핏이라서 너무 조항요 일단 색감 너무 마음에 들고 핏이 진짜 이쁘게 떨어져서 와 너무 좋아요 어옹,"어옹, 조항, 원하다, 색감, 핏, 핏"
좋아요 허리 사이즈가 좀 커서 흘러내리지만 바지 디테일이 좋아요 요즘 요런 스타일 유행이라 사봤어요 저는 다리가 휜 편이라 이뻐 보이진 않네요,"흘러내리다, 유행, 허리, 다리, 디테 일이, 보이다, 요런, 사이즈, 편이, 커서"
버뮤다팬츠 장만했는데 맘에 들어요 약간 귀여운 느낌이 나고 사이즈는 하나 더 커도 괜찮을 것 같아요 바다에서 잘 입었습니다,"바다, 사이즈, 버뮤다 팬츠, 크다, 나다, 하나, 장만"
사이즈는 샀다 가로 교환했어요 허리는 괜찮은데 골반 쪽이 너무 끼는듯해서요 색감 스타일 맘에 듭니다,"사이즈, 허리, 색감, 스타일, 골반, 가로, 쪽"
생각보다 무난하고요 허리도 딱 맞네요 좀 더 길었어도 좋았을 거 같아요 조금 두껍긴 하지만 밑에는 잘라져있으니 물 빠짐도 없는 거 같고 좋아요,"무난, 허리, 잘라지다, 없다, 빠지다"
진짜 편하고 핏도 와이드하게 떨어짐 기장도 예쁘고,"편하다, 와이드, 기장, 떨어지다, 핏"
제가 사고 나니 엄청나게 세일을 하는군요 그건 섭섭하지만 색감도 생각한 대로 고 바지가 편하고 코디하기 편해서 이번 여름 교복 템입니다,"엄청나다, 섭섭하다, 코디, 편하다, 바지, 나니"
엄청 편안하고 시원합니다 스타일도 좋습니다 추천,"편안하다, 시원하다, 스타일, 추천"
디미트리 블랙 바지 맛집이죠 진짜 가격에 비해 고퀄리티 받을 때마다 놀랩니다 바지 벌째 구매 중인데 기본 템 전투복으로 아주 만족 불프 무진장 원에 잘 얻어 갑니다,"무진장, 전투복, 놀래다, 퀄리티, 중, 가다, 만족, 디 미트, 바지, 원"
제가 다이어트 중이어서 사이즈를 샀는데 생각보다 작게 나왔나 봐요 조금 작더라고요 조금 더 빼고 입어봐야겠습니다 무조건 남자는 제 스펙하고 비슷해도 시키기,"중, 작다, 무조건, 사이즈, 스펙, 다이어트, 작다"
적당한 워싱에 옆면에 라인도 포인트로 있습니다,"포인트, 워싱, 적당하다, 라인, 옆면"
여러 가지 티셔츠에 잘 어울려요 요즘에 너무 잘 입고 다니고 있어요,"티셔츠, 어울리다, 여러, 가지"
이뻐요 허리가 좀 크긴 한 뒤 줄이면 됩니다 카펜터 디자인 이르 독특해요,"카펜터, 크다, 허리, 줄이다, 독특하다, 이르다, 디자인"
버뮤다 몇 개 샀는데 아무래도 가격 때문이지 다른 만 원대 데님 팬츠들 보다 약간 힘이 없어요 가격 대비 카펜터 디테일 버뮤다 맛보기 좋은 거 같아요 근데 이거 사고 다음 주 불프 시작해서 됐어요,"시작, 버뮤다, 대비, 원대, 디테일, 팬츠, 사고"
실망 실망 별로예요 사고 한 번도 안 입어 성요 돈 버렸어요,"성, 실망, 사고, 번, 별로, 버리다"
새 상품인데도 불구하고 택이 지워져서 배송됨 주머니에서 먼지가 계속 나옴 디미트리 블랙 처음 구매했는데 최악이었음,"상품, 먼지, 주머니, 지워지다, 불구, 디 미트, 택, 처음, 나오다, 블랙"
유튜브 보고 주문했데 와 진짜 너무 예뻐요 대박임,"유튜브, 대박, 보고, 주문"
예예 생각보다 크지 않아서 넉넉히 시켜도 더듯 아니 먼 내가 뚱,"넉넉하다, 내, 크다, 아니다, 덥다"
딱 원하는 버뮤다 핏이라 만족합니다 상의는 짧게 해야겠어요,"만족하다, 원하다, 상의, 버뮤다, 핏, 짧다"
사이즈 낙낙하니 워싱 컬러 맘에 들어요 입다가 다른 색상으로 하나 더 사야겠어요,"낙 낙하, 색상, 사이즈, 하나, 워싱, 컬러"
사진은 이상하게 찍었는데 제 스펙이면 동일 사이즈 가셔도 후회 없을 거예요,"이상하다, 스펙 이면, 사진, 동일, 사이즈, 갈다, 후회, 찍다, 없다"
바지 편하고 가격도 싸서 정말 좋아요 추천합니다,"추천, 편하다, 가격, 바지, 싸다"
워싱이 너무 많이 들어가긴 해서 좀 부담스럽지만 시원하게 입을 수 있어서 좋아요,"부담스럽다, 워싱, 시원하다, 들어가다"
우선 청 반바지 싸고 예쁜 게 없어서 고민 많이 했는데 너무 예쁜 바지 찾아서 기분이 너무 좋고요 색감이 너무 생각했던 대로라 만족하면서 입고 있습니다,"만족하다, 반바지, 색감, 기분, 고민, 바지, 대로"
