Processed_Review,keyword
길이감도 적당하고 스트링 조이면 크롭 하게도 가능해서 아주 만족합니다 bb,"만족하다, 크롭, 적당하다, 가능하다, 스트링, 조이, 길이감"
예뻐요 예전부터 보던 제품 인제 아른아른 거려서 구입했네요,"거려, 인제, 예전, 제품"
구매했는데 실물이 더 괜찮고 외출용으로 괜찮은 듯 너무 추울 때 입기는 그렇고 약간 환절기나 날 좋을 때 입기 좋을 듯,"실물, 환절기, 추다, 외출, 그렇다"
잘 받았어요 마음에 들어요 정가보다 저렴히 구매해서 좋아요,"정가, 저렴하다, 받다"
아직 착용은 안 했는데 목 부분이 하얗게 바랜 건 왜인지는 모르겠지만 만족합니다 약간 어벙한 핏인데 그래도 얇아서 덩치가 커 보이지 않아요 투 웨이라서 스타일링 다양하게 할 수 있어서 자주 입을 것 같아요 하의는 뭐든 입어도 꾸밈 안 꾸밈 모두 될 것 같아요 저렴하게 할인할 때 사서 좋습니다,"만족하다, 덩 치가, 어벙, 착용, 스타 일링, 보이지, 할인"
거대한 비닐봉지 느낌이 있긴 하지만 그게 또 매력인 거 같고 핏이 너무 예뻐요 바람도 잘 막아지는 것 같습니다 안에 조금 껴입으면 요새 입기 딱 괜찮아요,"막다, 비닐봉지, 매력, 거대하다, 바람"
배송도 빨랐고 딱 생각한 대로예요 빨리 날이 풀려서 단독으로 입고 싶어요,"배송, 단독, 풀다, 날, 싶다, 빠르다, 대로"
포장이 너무 꼼꼼해서 놀랬어요 마뗑킴 특유의 느낌이 나서 너무 좋고 이뻐요 교복처럼 입고 다닐 거 같아요,"포장, 교복, 특유, 나서다, 마뗑킴"
너무 비닐 같지 않고 살짝 유광 있는 정도예요 스트링 쪼이면 핏 딱 예뻐요,"유광, 스트링, 비닐, 쪼이다"
상품 잘 받았습니다 디자인이 너무 이뻐요 자주 입고 다닐 예정,"디자인, 상품, 예정, 받다"
배송 빠르고 디자인 히프하고 좋아요 근데 처음에 지퍼가 안 열리길래 불량인 줄 알았네요 열심히 잡아당기니 열리긴 했습니다만 가격 생각하면 조금 아쉽습니다,"열리다, 히프, 열리다, 지퍼, 잡아당기다, 디자인, 배송, 가격"
가격 대비 퀄리티가 아주 좋아요 잘 입을 거 같아요,"퀄리티, 가격, 대비"
배송 빠르고 포장 상태 좋네요 다른 컬러도 구매할까 싶네요,"컬러, 배송, 포장, 상태, 싶다, 빠르다"
피팅감은 만족스럽고 두께감도 생각보다 좋네요 지퍼가 살짝 아쉽습니다,"만족스럽다, 피팅 감다, 지퍼, 아쉽다, 두께감"
친구 선물용으로 사줬는데 폼 넉넉하니 오버하게 입으니 이뻐요,"선물, 오버, 넉넉하다, 친구, 사주다"
아주 좋아요 너무 좋아요 최고의 상품입니다 최고,"상품, 최고, 최고"
생일 선물로 구매했는데 친구가 너무 맘에 들어 해요,"생일, 선물, 친구"
소재 재질 하나만으로도 포인트 되는 재킷 활용도 너무 좋아요,"하나, 활용, 소재, 포인트, 재질, 재킷"
고민했는데 핏도 이쁘고 배송도 빠르고 너무 이뻐요 다른 색상도 구매예정이에요 최고입니다아,"색상, 배송, 핏, 최고, 빠르다, 예정"
예쁜데 생각보다 얇네요 초여름까지도 입을 수 있을 것 같은 너 김,"초여름, 얇다"
음 퀄은 별로인 거 같고 핏도 죽여준다 이건 아닌 거 같지만 일단 안고 가볼게요 하의는 치마든 바지든 숏츠 입을 때 더 이쁜 듯,"치마, 바지, 이건, 별로, 아니다, 죽여주다, 가보다, 안고"
이뻐요 다른 색도 사고 싶을 정도 두께는 조금 얇은 편,"색도, 사고, 얇다, 싶다, 두께"
재질도 특이해서 마음에 들고 마뗑킴로고도 이뻐서 좋네요 봄에 자주 입을듯합니다,"특이하다, 재질, 봄, 마뗑킴로고"
엄청 이쁘고 남자가 입어도 잘 맞아요 봄 되면 자주 입을듯합니다 뒤에 마뗑킴로고도 이쁘고 재질도 특이해서 좋아요,"특이하다, 재질, 남자, 맞다"
지금 날씨에는 추운데 조금 풀리면 딱 좋을 것 같아요,"날씨, 풀리다, 추다"
소재는 바람막이 같은 얇은 소재로 바스락거려요 품도 넉넉해서 가볍게 여기저기에 걸치기 좋고 초여름까지 애용할듯해요 길이는 제 키에서 엉덩이 안 가리는 허리보다는 아래쪽까지 오는 길이감이라 적당해요 흰색 스티치가 은근 포인트 확실히 백로 고가 주는 임팩트가 상당하고 디자인이 특별한 건 아니지만 재질이 펄같이 은은하게 반짝거려서 나름 차별점을 주네요 유행 안 타고 오래 입을 수 있을 베이직한 아이템 같아서 좋아요,"넉넉하다, 적당하다, 엉덩이, 걸치다, 바스락 거려, 허리, 상당하다, 아니다, 스티치, 여기저기"
사이즈가 한 종류라서 후기 잘 보고 구매해야 할 것 같아요,"종류, 사이즈, 보고, 후기"
색감 화면과 같습니다 여성분들께 추천드립니다,"추천 드리다, 색감, 화면, 여성"
확실히 겨울에 입기에는 얇으나 봄가을에 걸치기 이쁜 재킷인 거 같아요,"걸치다, 확실하다, 겨울, 재킷, 얇다"
얇긴 한데 재질도 특이하고 로고도 큼직하게 있어서 부담 없이 평상시에 많이 입을 수 있을 것 같아요 빨리 날 풀렸으면 좋겠네요,"평상시, 큼직하다, 특이하다, 재질, 로고, 부담, 얇다"
역시 믿고 입는 마뗑킴 재질이랑 사이즈 매우 좋습니다,"재질, 사이즈, 믿다, 마뗑킴"
배송 빠르고 잘 도착했어요 재질이 생각보다 반짝이는 재질이에요,"재질, 재질, 배송, 빠르다, 반짝이다, 도착"
남자친구 선물로 줬는데 엄청 좋아해요 사이즈도 잘 맞아요,"선물, 남자친구, 사이즈, 좋아하다, 맞다, 주다"
봄가을에 날씨 풀렸을 때 입기 좋을 것 같아요 소재도 독특해서 매력 있네요,"날씨, 독특하다, 매력, 소재, 풀리다"
새 옷이라 그런지 살짝 냄새는 나지만 너무 이뻐요 바스락거려서 조용한 데서는 못 입을 거 같습니다,"바스락 거려, 그렇다, 조용하다, 서다, 냄새"
아 마뗑킴은 진짜 천재에요 광 정말 빤짝빤짝할까 봐 걱정했는데 그런 거 아니고 무채색 데일리룩에 맛있게 활용할 수 있는 정도네요 강추 드립니다,"무채색, 천재, 아니다, 드리다, 강추, 데일리룩, 그렇다, 활용"
봄에 입기 좋은 두께에 누구나 좋아할 디자인에 포인트 로고가 등 뒤에 있는 깔끔한 옷입니다,"디자인, 포인트, 로고, 좋아하다, 뒤"
일단 디자인이 너무 예쁘고요 흔하지 않은 질감의 재질이 너무 맘에 드네요 유니크한 옷 득한 거 같아서 너무 맘에 듭니다,"디자인, 재질, 유니크, 질감, 흔하다, 득"
진짜 너무 만족해요 이뻐요 세택후 변형되는 것고 없고 배송도 빠르고 깔끔하고 좋아요 디자인은 진짜 너무 이쁘고 만족입니다 너무 잘 입고 있어요 가격대도 너무 좋아요 이런 상품은 진짜 최고예요,"만족, 만족하다, 디자인, 가격 대도, 이렇다, 배송, 상품, 세택후"
디자인 너무 맘에 들고 핏은 좀 널찍한 편입니다 사세요,"편입, 디자인, 핏, 널찍하다"
기다렸다 거 샀는데 역시나 매우 만족스럽고 이쁩니다,"만족스럽다, 기다리다"
생각보다 배송도 빠르고 이쁘게 잘 입을 것 같습니다,"배송, 빠르다"
