Review,Keyword
지퍼가 진짜 개불 편함 불량이 온 줄 알았는데 리뷰 보니까 그냥 지퍼를 게 못 만드는 회사 모임에 가입한 곳들 중 하나였음 지퍼 잠글 때마다 개빡침 근데 옷은 예뻐서 매일 입음,"매일, 지퍼, 마다, 개빡치다, 개불, 편하다, 리뷰, 잠그다"
소재가 일단 정말 튼튼합니다 지퍼는 한 번씩 조금 걸리긴 하는데 옷 소재 자체는 정말 좋습니다,"걸리다, 틀다틀다, 지퍼, 소재"
내가 찾아 헤매던 후드 집업 그렇지만 요즘 입기에는 쬮뀸 춥다 안에 피지컬 입었더니 힘이 세져서 팔은 저절로 올라간 거임 오해,"힘, 거임, 피지컬, 세다, 저절로, 올라가다, 춥다, 오해, 쬮뀸, 후드, 집업, 팔"
너무 예쁘네요 저희 강아지도 예쁘다고 난리네요,강아지
처음에 지퍼 불량이어서 교환했는데 엄청 빨리 일만에 교환돼서 만족 핏도 이쁘고 리버서블 되는 게 참 맘에 들음 로고에 질린 사람들을 위한 기본 템으로 추천,"만족, 로고, 지퍼, 불량, 추천, 빨리, 질린다, 교환, 사람, 기본, 리버블, 핏, 일만, 위"
아우 처용으로 토피를 사고 레이어드 욕으로 멜란지 마스터를 샀는데 확실히 원단 같은 건 멜란지 마스터가 더 두껍고 세련된 거 같아요 토피는 검정 면 티 입고 입었더니 엄청 달라붙어서 다 떼고 입었어요 하지만 핏이랑 입었을 때 실루엣은 토피가 훨씬 이쁘네요 재킷 같은 거 안에 입을 때는 멜란지 아우터로 입을 때는 토피가 좋은 거 같아요 끗,"욕, 달라붙다, 토피, 원단, 세련, 레이어드, 실루엣, 재킷, 멜란지, 아우터, 마스터"
엄청 널찍해서 안에 껴입기도 좋을 것 같아요 가격에 비해 품질이 좋아요 기모로 사니 적당히 도톰해서 핏이 예뻐요,"도톰, 살다, 널찍, 비다, 기모, 핏, 가격, 끼다, 품질"
적당한 두께감의 재질이라서 봄가을에 입기에 적당한 옷입니다 재질도 부드러워서 너무 좋아요 디테일들이 너무 예쁜 후드집업입니다 새 학기 필수 템입니다 색감도 부담스럽지 않으면서 포인트가 되는 컬러여서 코디하기도 좋습니다 꾸안꾸룩으로도 코디하기 좋아요 지퍼가 조금 잘 안 올라가지만 잘 입겠습니다,"디테일, 컬러, 색감, 적당하다, 지퍼, 재질, 두께감, 포인트, 올라가다, 필수, 코디, 꾸안꾸룩, 부담스럽지, 부드럽다, 봄가을, 후드집업"
자크가 좀 많이 빡빡해서 안 올라가요 핏은 예쁩니다,"핏, 올라가다, 자크, 빡빡"
투 웨이라 코디하기 편하고 모자도 커서 예쁜 거 같아요,"커다랗다, 편하다, 투, 코디, 모자"
생각했던 사이즈 그대로입니다 자크가 잘 안 올라가긴 하지만,"올라가다, 자크, 사이즈"
여태껏 제가 입은 후드집업 중에 가장 마음에 들어요 길이도 너무 안길고 딱 온 버핏으로 적당해요 후기에서 생각보다 작다는 내용 많아서 걱정했는데 m도 충분히 온 버핏으로 입을 수 있어요,"가장, 여태껏, 후드집업"
사이즈 적당하고 좋아요 후드도 깔끔하고 예뻐요,"후드, 적당, 사이즈, 깔다끄다"
후기에서 다들 짧다 해서 더 짧은 기장을 생각했는데 생가보다 별로 안 짧아요 팔 부분 핏이 너무 이쁘고 지금 산지 꽤 지나서 많이 입었는데 손목 시보리가 하나도 안 늘어나네요 빨면 보풀은 조금 일어나요 어쨌든 너무 이쁨,"보풀, 생가, 짧다, 시보리, 핏, 손목, 후기, 기장, 팔"
심플해서 어느 코디에나 활용하기 좋을 것 같아요,심플
딸 초등 졸업식에 입히려고 구매했는데 배송이 좀 늦어서 결국 못 입혔는데 도착한 옷이 엄마인 제가 더 잘 입네요 소재도 탄탄하고 이뻐요 저는 엠 사서 조금 박시하게 입어도 될 거 같아요에 키로 정도되는 곧 중학생 맘입니다,"중학생, 박시, 엠, 못, 배송, 소재, 키로, 초등, 딸, 입히다, 도착, 탄탄하다, 졸업식, 엄마, 늦다"
레더 재킷 안에 입을 후드집업 찾다가 이거 보고 샀는데 완전 마음에 들어요 간지작살남,"간지작살남, 레더, 후드집업, 재킷"
그냥 쿠폰 먹여서 살 무난한 후드집업 찾고 있었는데 두께도 적당하고 핏도 이뻐요,"두께, 쿠폰, 무난, 핏, 적당, 후드집업"
