Review,Processed_Review,keyword
"뻣뻣하지 않고 부드럽습니다.
노란 느낌도 없어서 좋아요 
허리는 좀 큰데 엉덩이 부분이 맞습니다. 
편해여!",뻣뻣하지 않고 부드럽습니다 노란 느낌도 없어서 좋아요 허리는 좀 큰데 엉덩이 부분이 맞습니다 편해요,"뻣뻣하다, 부드럽다, 노랗다, 부분, 엉덩이, 없다, 크다, 편하다, 맞다, 허리"
"평소 바지 24인치, 44 입는 날씬한 체형인데 XS 적당히 여유있어요. 신축성이 거의 없어서 밥먹으면 딱맞아요ㅜㅜ 엄청 마르신 분들께는 XS도 클 것 같아요
약간 a라인인 줄 알았는데 일자핏이에요~
키 157 기준 종아리 2/3정도 덮어서 좀 줄여서 입으려구요. 밝고 살짝 노란끼있는 자연스러운 크림색이라 너무 예뻐요. 생화이트는 아니지만 그렇다고 누런 색도 절대 아니에요",평소 바지 인치 입는 날씬한 체형인데 XS 적당히 여유 있어요 신축성이 거의 없어서 밥 먹으면 딱 맞아요 엄청 마르신 분들께는 XS도 클 것 같아요 약간 a 라인인 줄 알았는데 열자 핏이에요 키 기준 종아리 정도 덮어서 좀 줄여서 입으려구요 밝고 살짝 노란 끼있는 자연스러운 크림색이라 너무 예뻐요 생화이트는 아니지만 그렇다고 누런 색도 절대 아니에요,"xs, 아니다, 절대, 그렇다고, 덮어서, 열자, 자연스럽다, 인치, 누런, 알다"
"사이즈는 딱 좋은데 중간에 파랗게 이염된 부분들이
있었어요. 텍을 제거해버려서 반품을 못했네요.",사이즈는 딱 좋은데 중간에 파랗게 이염된 부분들이 있었어요 텍을 제거해버려서 반품을 못했네요,"이염, 버리다, 파랗다, 제거, 반품, 중간, 부분, 사이즈"
선명한 하얀색이기는 하지만 파랗게 뭔가 묻어져있었어요. 택을 재거해서 반품은 못해서 아쉽네요,선명한 하얀색이기는 하지만 파랗게 뭔가 묻어져 있었어요 택을 제거해서 반품은 못해서 아쉽네요,"이기다, 제거, 파랗다, 선명하다, 뭔가, 반품, 묻다, 하얀색, 아쉽다"
일부러 xs로 시켰는데 허리는 잘 맞는데 조금 엉덩이 부분ㅇ 작아서 주름이 생겨여 에스로 시킬걸,일부러 xs로 시켰는데 허리는 잘 맞는데 조금 엉덩이 부분 작아서 주름이 생겨요 에스로 시킬걸,"에스, 일부러, 생기다, 주름, 부분, 엉덩이, xs, 작다, 맞다, 허리"
무신사스탠다드 제품은 여기저기 기본으로 입기 좋습니다. 여름에 잘 입을 것 같아요!!,무신사 스탠더드 제품은 여기저기 기본으로 입기 좋습니다 여름에 잘 입을 것 같아요,"제품, 여기저기, 스탠더드, 여름, 기본, 물다"
너무 구겨져서 왔고 박음질도 좀 지저분하지만.. 가격이 싸니.. 디자인은 괜찮습니다,너무 구겨져서 왔고 박음질도 좀 지저분하지만 가격이 싸니 디자인은 괜찮습니다,"구기다, 지저분하다, 박음질, 싸다, 오다, 디자인, 가격"
"사진이랑 색상 동일하구요
맨날 허리가 컸는데 허리딱 들뜸없이 너무 이쁘게 맞아요!
하필 장마 시작이라..장마 끝나구 입으려구요
완전 한여름에는 더울꺼같은데 실내에서는 괜찮을꺼같아요",사진이랑 색상 동일하고요 맨날 허리가 컸는데 허리 딱 들뜸 없이 너무 이쁘게 맞아요 하필 장마 시작이라 장마 끝나고 입으려구요 완전 한여름에는 더울 거 같은데 실내에서는 괜찮을 거 같아요,"장마, 동일하다, 실내, 시작, 하필, 들뜨다, 끝나다, 맨날, 허리, 없이"
S사이즈가 작을까봐 M샀는데 허리가 많이 커요.,S사이즈가 작을까 봐 M 샀는데 허리가 많이 커요,"작다, 크다, 허리, 사이즈"
치마 길이도 마음에 들고 휘뚜루 마뚜루 편하게 잘 입을것같아요,치마 길이도 마음에 들고 휘뚜루마뚜루 편하게 잘 입을 것 같아요,"휘뚜루마뚜루, 치마, 길이, 편하다"
"아.. 생각보다 커요.. 긴건 예상 한정도ㅎㅎ
타이트하고싶었는데.. 넉넉해버리 안이쁨 ㅎㅎ;;;;",아 생각보다 커요 긴 건 예상 한정도 타이트하고 싶었는데 넉넉해 어버리 안 이쁨,"어버리, 한정, 예상, 타이트, 넉넉하다, 하고, 크다"
배송 빠르고 옷도 탄탄하고 좋아요 기본템 입니다,배송 빠르고 옷도 탄탄하고 좋아요 기본 템입니다,"기본, 탄탄하다, 빠르다, 배송"
"딱 기본입니다. 하나 사두면 좋아요
사이즈 일부러 하나 크게 샀어요..많이 크지도 않고 좋아요",딱 기본입니다 하나 사두면 좋아요 사이즈 일부러 하나 크게 샀어요 많이 크지도 않고 좋아요,"하나, 사두, 일부러, 크게, 기본, 크다, 사이즈"
옷이 몸에 안붙고 떠있는 느낌이에요. 앉아있으면 명치까지 올라옴(?),옷이 몸에 안 붙고 떠있는 느낌이에요 앉아있으면 명치까지 올라옴,"명치, 올라오다, 붙다, 앉다, 이에요"
소재때문인지 오래 앉아있으면 살짝 불편한듯요,소재 때문인지 오래 앉아있으면 살짝 불편한 듯 요,"인지, 때문, 오래, 앉다, 소재, 불편하다"
무난하게 학교에 입고다니기 좋아요. 데님이라 두께가 있는편이라 한여름에 괜찮을지 모르겠네요,무난하게 학교에 입고 다니기 좋아요 데님이라 두께가 있는 편이라 한여름에 괜찮을지 모르겠네요,"학교, 모르다, 한여름, 두께, 편이, 무난, 데님"
무난하니 예쁜 흰색 롱치마임 탄탄해서 맘에듭니다,무난하니 예쁜 흰색 롱치마임 탄탄해서 맘에 듭니다,"무난, 탄탄하다, 흰색, 치마"
노란끼도 없고 아방하지도 않고 딱맞아서 좋아요,노란 끼도 없고 아방하지도 않고 딱 맞아서 좋아요,"노랗다, 없다, 맞다"
"제 빵디를 과소 평가 했습니다..

치마 자체의 디자인, 핏, 색감은 다 예뻐요..
스판기는 없어서 버스 탈 때 약간 빡셉니다..

빵디 사이즈를 확인하고 하나 크게 사서 허리 줄이는 게 베스트 같아요...

재구매 의사는 있어요.. 한 사이즈 크게 산다면 말이죠... 훌쩍",제 빵 디플 과소평가했습니다 치마 자체의 디자인 핏 색감은 다 예뻐요 스판기는 없어서 버스 탈 때 약간 빡셉니다 빵디 사이즈를 확인하고 하나 크게 사서 허리 줄이는 게 베스트 같아요 재구매 의사는 있어요 한 사이즈 크게 산다면 말이죠 훌쩍,"크게, 확인, 의사, 베스트, 빡셉니, 빵디, 산다, 과소, 훌쩍, 평가"
여기저기 이쁘게 입을 수 있어요! 완전 무난템이에요,여기저기 이쁘게 입을 수 있어요 완전 무난 템이에요,"여기저기, 무난, 이에요"
"키가 작은 저에겐 롱이지만 그래서 더 맘에 들어요~
색도 누런끼없이 하얘서 예뻐요",키가 작은 저에겐 롱이지만 그래서 더 맘에 들어요 색도 누런 끼 없어 하얘서 예뻐요,"에겐, 누런, 색도, 작다, 없다"
키 170인데 무릎을 살짝 덮을 정도구요. 지금 입기 좋아요. 재질이 좋지는 않지만 가격대비 만족합니다.,키인데 무릎을 살짝 덮을 정도고요 지금 입기 좋아요 재질이 좋지는 않지만 가격 대비 만족합니다,"덮다, 고요, 무릎, 대비, 가격, 인데, 재질, 만족하다"
사이즈 잘맞고 디자인도 너무 맘에 들어요. 가격도 훌륭해요.,사이즈 잘 맞고 디자인도 너무 맘에 들어요 가격도 훌륭해요,"훌륭하다, 디자인, 가격, 맞다, 사이즈"
"음...저는 약간 살짝 끼어요.
몸이 불편하진 않은데 보기에는 조금 불편할 수 있을 것 같아서 한 사이즈 더 크게 살 걸 그랬나 생각은 했습니다.
하지만, 색감도 예쁘구요, 신축성이 좀 있어서 편해요. 만족합니다.",음서는 약간 살짝 끼어요 몸이 불편하진 않은데 보기에는 조금 불편할 수 있을 것 같아서 한 사이즈 더 크게 살 걸 그랬나 생각은 했습니다 하지만 색감도 예쁘고요 신축성이 좀 있어서 편해요 만족합니다,"불편하다, 음서, 보기, 끼다, 그렇다, 크게, 에는, 신축, 색감, 만족하다"
딱 찾고 있던 스타일 ㅠㅠ 무탠다드에 있어서 좋았어요 정말 예뻐요,딱 찾고 있던 스타일 무탠다드에 있어서 좋았어요 정말 예뻐요,"스타일, 찾다"
재질이 탄탄하고 좋습니다! 뒤에 트임 덕에 움직이기도 편해요,재질이 탄탄하고 좋습니다 뒤에 트임 덕에 움직이기도 편해요,"움직, 이기도, 트이다, 탄탄하다, 재질, 편하다"
허리가 약간 헐거덕하게 맞아요 나머지는 여유있게 맞아서 벨트 하고 입으면 딱 이뻐요,허리가 약간 헐거덕하게 맞아요 나머지는 여유 있게 맞아서 벨트 하고 입으면 딱 이뻐요,"나머지, 헐겁다, 맞다, 벨트, 여유, 허리"
길이도 적당하고 아무 옷에나 매치하기 좋아요 굿,길이도 적당하고 아무 옷에나 매치하기 좋아요 굿,"매치, 에나, 적당하다, 길이"
작을줄 알고 걱정했는데 너무 작지도 크지도 않고 딱 좋은거같아요|~,작을 줄 알고 걱정했는데 너무 작지도 크지도 않고 딱 좋은 거 같아요,"걱정, 크다"
"s사이즈는 허리가 작아서 m샀는데 좀 크네용.
여름엔 좀 춥고 봄,가을이 젤 좋을 것 같아요~",s사이즈는 허리가 작아서 m 샀는데 좀 크네요 여름엔 좀 춥고 봄가을이 젤 좋을 것 같아요,"추다, 작다, 여름, 크다, 허리, 사이즈"
사이즈 허리나 길이나 잘맞습니다 원하던 스타일입니다 좋아요,사이즈 허리나 길이나 잘 맞습니다 원하던 스타일입니다 좋아요,"원하다, 스타일, 길이, 맞다, 허리, 사이즈"
사이즈도 적당하고 색도 맘에 들고 편해서 자주 입을거 같아요,사이즈도 적당하고 색도 맘에 들고 편해서 자주 입을 거 같아요,"색도, 적당하다, 편하다, 사이즈"
색상은 사진이랑 비슷합니다. 엄청 좋은 재질은 아니지만 괜찮아요.,색상은 사진이랑 비슷합니다 엄청 좋은 재질은 아니지만 괜찮아요,"사진, 재질, 아니다, 색상"
길이는 정강이 정도고 얇지도 두껍지도 않아요. 지금 입기 딱 좋네요.,길이는 정강이 정도고 얇지도 두껍지도 않아요 지금 입기 딱 좋네요,"정강이, 두껍다, 얇다, 길이"
"완전 화이트는 아니구 살짝 크림색이에요
크롭 니트에 입으려고 샀는데 
이쁘고 편하네요~~ 잘산거 같아요
기장감은 키가 작은 관계로 발목 옵니다 ㅋㅋ
근데 이뻐요",완전 화이트는 아니고 살짝 크림색이에요 크롭 니트에 입으려고 샀는데 이쁘고 편하네요 잘 산 거 같아요 기장감은 키가 작은 관계로 발목 옵니다 근데 이뻐요,"옵니다, 관계, 크롭, 발목, 니트, 기장감, 근데, 작다, 화이트, 아니다"
허리둘레 70센치 엉덩이는 보통 66사이즈 입어야 잘 맞는데 허리에 맞추면 엉덩이 작고 엉덩이 맞추면 허리가 크고 그랬는데 예쁘게 잘 맞아요 아 저는 길이 조금 줄였어요,허리둘레 센티 엉덩이는 보통 사이즈 입어야 잘 맞는데 허리에 맞추면 엉덩이 작고 엉덩이 맞추면 허리가 크고 그랬는데 예쁘게 잘 맞아요 아 저는 길이 조금 줄였어요,"엉덩이, 맞추다, 허리, 그랬는데, 센티, 작고, 둘레, 맞다, 줄이다, 보통"
재질도 시원하고 편하게 입을 수 있는 치마에요. 색도 완전 흰색이어서 마음에 들어요.,재질도 시원하고 편하게 입을 수 있는 치마에요 색도 정말 흰색이어서 마음에 들어요,"시원하다, 색도, 재질, 흰색, 치마, 편하다"
라인이 정말 예쁘고 편해요. 최근에 살이 확 쪄서 M사이즈랑 S사이즈 고민하다가 살을 빼고 입으려고 S사이즈를 샀는데 딱 맞아요. 살을 빼면 더 넉넉하게 맞을거 같아요. 재질도 시원해서 좋아요.,라인이 정말 예쁘고 편해요 최근에 살이 확 쪄서 M사이즈랑 S사이즈 고민하다가 살을 빼고 입으려고 S사이즈를 샀는데 딱 맞아요 살을 빼면 더 넉넉하게 맞을 거 같아요 재질도 시원해서 좋아요,"빼다, 사이즈, 최근, 살이, 찌다, 맞다, 시원하다, 고민, 라인, 넉넉하다"
가성비면에서 최고예요 요즘 크림색 치마 찾으려고 하면 찾기 힘든데 무신사 스탠다드에 핏이쁜 치마가 있어서 다행입니다! 추천해여,가성비 면에서 최고예요 요즘 크림색 치마 찾으려고 하면 찾기 힘든데 무신사 스탠더드에 핏이쁜 치마가 있어서 다행입니다 추천해요,"찾기, 핏이쁜, 치마, 다행, 힘드다, 최고, 가성비, 찾다, 스탠더드, 물다"
크림이예요 밝은 크림 마감처리도 잘되어있고 가성비 최고인것같아요,크림이에요 밝은 크림 마감 처리도 잘 되어있고 가성비 최고인 것 같아요,"처리, 크림, 최고, 마감, 되어다, 가성비, 밝다, 이에요"
허리가 살짝 뜨긴하는데 골반이랑 허벅지로 고정돼서 괜찮아요! 재질 탄탄하고 딱 핏 예쁘게 잘 입을 수 있을 것 같습니다!! 길이는 딱 정강이 중간?이라 예뻐요 :),허리가 살짝 뜨긴 하는데 골반이랑 허벅지로 고정돼서 괜찮아요 재질 탄탄하고 딱 핏 예쁘게 잘 입을 수 있을 것 같습니다 길이는 딱 정강이 중간이라 예뻐요,"고정, 정강이, 허벅지, 돼다, 중간, 골반, 탄탄하다, 재질, 길이, 허리"
존예 청치마사고 넘 맘에 들고 인생치마 찾아서 크림색도 삿어요,존 예 청치마 사고 너무 맘에 들고 인생 치마 찾아서 크림색도 샀어요,"인생, 치마, 사고, 찾다, 색도, 크림"
노란끼가 덜한 크림입니다. 길이는 좀 더 길었음하는ㅜㅜ 그래도 괜차나요. 그리고 재질이 유연란 재질이라 입고 벗는데 편해요,노란 끼가 덜한 크림입니다 길이는 좀 더 길었으면 하는 그래도 괜찮아요 그리고 재질이 유연한 재질이라 입고 벗는데 편해요,"재질, 유연하다, 벗다, 덜하다, 노랗다, 길다, 크림, 길이, 편하다"
"슬림하게 길이랑 핏 줄여서 입으니 넘 예쁘고 
슬릿있어 더 예쁘네요",슬림 하게 길이랑 핏 줄여서 입으니 너무 예쁘고 슬릿 있어 더 예쁘네요,"슬림, 슬릿, 여서, 길이"
깔끔하게 이뻐요!!!! 봄에 입기 딱 좋은 것 같아서 얼른 날이 따뜻해지길 기다려지네요ㅋㅋ,깔끔하게 이뻐요 봄에 입기 딱 좋은 것 같아서 얼른 날이 따뜻해지길 기다려지네요,"얼른, 따뜻하다, 기다리다, 깔끔하다"
"라지 시켰었는데 너무 커서 미디움으로 바꿨슴다
너무 귀여우러여오유우ㅜ",라지 시켰었는데 너무 커서 미디엄으로 바꿨습니다 너무 귀여우러여오유우,"유우, 바꾸다, 미디엄, 라지, 귀엽다, 커서"
허리가 살짝 크긴한데 편해서 잘 입고 다닐 것 같습니다!!,허리가 살짝 크긴 한데 편해서 잘 입고 다닐 것 같습니다,"크다, 편하다, 허리"
핏도 좋고 맘에 들어요~ 손이 많이 갈 것 같네요 무탠다드 짱짱,핏도 좋고 맘에 들어요 손이 많이 갈 것 같네요 무탠다드 짱짱,"짱짱, 갈다"
박음질도 그렇고 깔끔하네요~ 미디스커트 사려고 고민 많이 했는데 무탠다드 고르길 잘한 것 같아요,박음질도 그렇고 깔끔하네요 미디스커트 사려고 고민 많이 했는데 무탠다드 고르길 잘한 것 같아요,"고르다, 사려, 박음질, 그렇다, 고민, 미디, 깔끔하다, 스커트"
기본 스커트고 봄에 가디건이랑 매치하면 이쁠 것 같아요,기본 스커트고 봄에 카디건이랑 매치하면 이쁠 것 같아요,"카디건, 매치, 기본, 스커트"
블루 사고 너무 맘에 들어서 화이트 재입고되자마자 바로 샀어요 일자로 떨어지는 핏이 굿~,블루 사고 너무 맘에 들어서 화이트 재입고되자마자 바로 샀어요 일자로 떨어지는 핏이 굿,"블루, 일자, 떨어지다, 들어서다, 사고, 화이트"
"청바지면느낌의 빳빳한 천입니다.
길이감 동아리중간까지
모든상의 맞춰입기 좋아요",청바지 면 느낌의 빳빳한 천입니다 길이감 동아리 중간까지 모든 상의 맞춰 입기 좋아요,"동아리, 모든, 빳빳, 청바지, 맞추다, 중간, 길이감, 상의"
굳굳 색감이쁘고 코디하기 편한 색감이라 자주 손이 가유,굳굳 색감 이쁘고 코디하기 편한 색감이라 자주 손이 가유,"굳다, 색감, 가유, 코디, 편하다"
"흐잉 너무 이쁜것... 왜 이제서야 나한테 왔니 
 청바지재질이라 지금 날씨에 딱이예용",흐잉 너무 이쁜 것 왜 이제서야 나한테 왔니 청바지 재질이라 지금 날씨에 딱이 애용,"흐잉, 이제, 서다, 애용, 날씨, 청바지, 딱이다, 오다, 재질"
가성비는 좋은데 걍 치마자체가 다 뻣뻣함 지퍼도 너무 ㅃㅓㄱ뻐ㄱ해서 손톱끊어지는줄 치마는 거의 혼자서 세워두면 서있을듯,가성비는 좋은데 그냥 치마 자체가 다 뻣뻣함 지퍼도 너무 뻐해서 손톱 끊어지는 줄 치마는 거의 혼자서 세워두면 서있을 듯,"세우다, 뻐해, 손톱, 끊어지다, 치마, 두다, 지퍼, 자체, 서다, 뻣뻣하다"
봄가을에 입기 괜찮은 두께의 스커트예요 추워질 즘 사서 많이 못 입어서 아쉬워요,봄가을에 입기 괜찮은 두께의 스커트예요 추워질 즘 사서 많이 못 입어서 아쉬워요,"추워지다, 사서, 아쉽다, 두께, 스커트"
허리가 좀 큰데 그래도 편하고 데일리로 입고 다니기 좋습니당,허리가 좀 큰데 그래도 편하고 데일리로 입고 다니기 좋습니다,"데일리, 크다, 편하다, 허리"
데님소재로 어디에나 편하게 착용하기 좋습니다,데님 소재로 어디에나 편하게 착용하기 좋습니다,"착용, 에나, 소재, 데님, 편하다"
데님소재로 편하게 착용하기 좋고 어디에나 코디하기 용이한 색 입니다,데님 소재로 편하게 착용하기 좋고 어디에나 코디하기 용이한 색입니다,"용이하다, 착용, 에나, 소재, 코디, 데님, 편하다"
선물로 구매했는데 이쁘네요 생각했던 핏이에요,선물로 구매했는데 이쁘네요 생각했던 핏이에요,"선물, 이에요"
"길이가 좀 길긴해서 수선해서 입으려구여
색이 좀 쨍하긴하네여",길이가 좀 길긴 해서 수선해서 입으려고요 색이 좀 쨍하긴 하네요,"수선하다, 길다, 길이"
거의 흰색이고 두께는 살짝 얇은 편이네요. 이런 치마 입으면 보통 배에서 골반까지 좀 달라붙어서 뱃살 튀어나와서 못입었는데 얘는 좀 편하고 커버가 돼서 좋아요 ㅠ 길이도 적당하고 여기저기 잘 입을 수 있겠어요,거의 흰색이고 두께는 살짝 얇은 편이네요 이런 치마 입으면 보통 배에서 골반까지 좀 달라붙어서 뱃살 튀어나와서 못 입었는데 얘는 좀 편하고 커버가 돼서 좋아요 길이도 적당하고 여기저기 잘 입을 수 있겠어요,"달라붙다, 튀어나오다, 이렇다, 커버, 돼다, 보통, 뱃살, 이고, 여기저기, 얇다"
청치마 너무 잘입고 다녀서 크림색상으로 구매해봤습니다,청치마 너무 잘 입고 다녀서 크림 색상으로 구매해 봤습니다,"색상, 크림, 치마"
"완젼 하얀색에 길이도좀 길고
엉덩이이에 사이즈를 맞췄더니 허리도 살짝크네요
밑단 잘라서 입으려구영",완전 하얀색에 길이도 좀 길고 엉덩이 이에 사이즈를 맞췄더니 허리도 살짝 크네요 밑단 잘라서 입으려구 영,"밑단, 자르다, 맞추다, 하얀색, 길다, 엉덩이, 길이, 크다, 허리, 사이즈"
"L 샀다가 너무 커서 M으로 바꿨어요. 제가 허리에 비해서 힙이 좀 있는 편인데도, 힙이 살짝 뜨는 느낌이었어요. 애초에 디자인이 그렇게 나온 것 같네요. 앞트임이 아니라 뒷트임이어서 앉아있을 때도 신경 덜 쓰이게 잘 입을 수 있을 것 같아요!",L 샀다가 너무 커서 M으로 바꿨어요 제가 허리에 비해서 히프가 좀 있는 편인데도 히프가 살짝 뜨는 느낌이었어요 애초에 디자인이 그렇게 나온 것 같네요 앞트임이 아니라 뒤트임이어서 앉아있을 때도 신경 덜 쓰이게 잘 입을 수 있을 것 같아요,"히프, 트이다, 쓰이다, 신경, 그렇게, 애초, 느끼다, 바꾸다, 펴다, 앉다"
"너무 예뻐용 신축성도 너무 좋아용
긴티안에 입어봤는데 너무 예버서 하나 더 살까 고민중이요",너무 예뻐요 신축성도 너무 좋아요 긴 띠 안에 입어봤는데 너무 예버서 하나 더 살까 고민 중이요,"예버, 중이, 성도, 살다, 하나, 고민, 입어보다, 신축"
치마 앞부분이 조금 뜨는게 아쉽지만 색감도 예쁘고 코디하기 쉬워서 예쁘게 잘 입을 수 있을 것 같아요,치마 앞부분이 조금 뜨는 게 아쉽지만 색감도 예쁘고 코디하기 쉬워서 예쁘게 잘 입을 수 있을 것 같아요,"쉽다, 부분, 아쉽다, 코디, 색감, 치마"
생각보다는 약간 얇긴한데 그래서 봄 가을에 질 입을수 있을 것 같아요!! 약간 불편하지 않을까 생각했었는데 생각보다 활동하기도 편하고 여기저기 잘 어울릴것 같아요 ㅎㅎ 무신사 스탠다드 옷 살때마다 매번 성공하네요!,생각보다는 약간 얇긴 한데 그래서 봄 가을에 질 입을 수 있을 것 같아요 약간 불편하지 않을까 생각했었는데 생각보다 활동하기도 편하고 여기저기 잘 어울릴 것 같아요 무신사 스탠더드 옷 살 때마다 매번 성공하네요,"성공하다, 마다, 보다는, 활동, 가을, 여기저기, 얇다, 스탠더드, 불편하다, 물다"
"흰색이어도 데님이라 속비침 걱정 덜하구요 원단도 퀄리티 좋아요
밑에 트임이 있어서 이뻐보이는데 걸을때 보폭이 넘 좁은게 불편하긴 해요
여기저기 심플하게 코디해서 입기 좋아요~",흰색이어도 데님이라 속 비침 걱정 덜하고요 원단도 퀄리티 좋아요 밑에 트임이 있어서 이뻐 보이는데 걸을 때 보폭이 너무 좁은 게 불편하긴 해요 여기저기 심플하게 코디해서 입기 좋아요,"이어도, 덜하다, 보폭, 심플, 좁다, 걱정, 비침, 퀄리티, 여기저기, 보이다"
생각보다 두툼해요 여름은 힘들고 지금부터 입기좋으거같아요,생각보다 두툼해요 여름은 힘들고 지금부터 입기 좋아 거 같아요,"두툼, 힘들다, 여름"
데님으로 입어봤어요 라지살걸했나 하는데.라지샀으면 허리가 컸을거같기도하고 약간 애매하네여 스판이있으면 딱맞을사이즈,데님으로 입어봤어요 라지 살 걸 했나 하는 데라지 샀으면 허리가 컸을 거 같기도 하고 약간 애매하네요 스판이 있으면 딱 맞을 사이즈,"라지, 애매하다, 입어보다, 스판, 데님, 크다, 맞다, 허리, 사이즈"
아직 안입어봣지만 같은사이즈 데님으로 입어보니 딱맞아요 허리28입니자,아직 안 입어봤지만 같은 사이즈 데님으로 입어보니 딱 맞아요 허리이니 자,"입어보다, 아직, 데님, 맞다, 허리, 사이즈"
s사이즈는 작을것같아 m사이즈로 했는데 좀 커서 벨트를 꼭해요. 초겨울까지 입을수있을듯요,s사이즈는 작을 것 같아 m사이즈로 했는데 좀 커서 벨트를 꼭 해요 초겨울까지 입을 수 있을 듯요,"초겨울, 사이즈, 벨트, 커서"
사이즈 잘 맞고 키가 커서 짧을까봐 걱정했는데 괜찮아요,사이즈 잘 맞고 키가 커서 짧을까 봐 걱정했는데 괜찮아요,"걱정, 짧다, 커서, 맞다, 사이즈"
무신사 치마 L사면 대부분 허리 크길래 고민했는데 잘산듯 합니다. 허리 29인데 딱맞아요.,무신사 치마 L 사면 대부분 허리 크길래 고민했는데 잘 산듯합니다 허리인데 딱 맞아요,"대부분, 사면, 허리, 고민, 물다, 인데, 치마, 크다, 맞다"
"예뻐용 제가 찾던 그스타일
허리는 딱 맞아서 좋은데
궁디가 커서 궁디쪽은 좀 딱맞더라구요 ㅋㅋ",예뻐요 제가 찾던 그 스타일 허리는 딱 맞아서 좋은데 엉덩이가 커서 엉덩이 쪽은 좀 딱 맞더라고요,"엉덩이, 맞다, 스타일, 커서, 찾다, 허리"
휘뚜루마뚜루 입기 좋아요 사계절내 입기에도 좋구요,휘뚜루마뚜루 입기 좋아요 사계절 내 입기에도 좋고요,"사계절, 휘뚜루마뚜루"
시진이랑 색은 똑같아요 ! 아이보리색이고 생각보다 이쁘고 이제 슬슬 입으면 좋을듯합니다!,시진이랑 색은 똑같아요 아이보리색이고 생각보다 이쁘고 이제 슬슬 입으면 좋을듯합니다,"슬슬, 시진, 이제, 똑같다, 이고, 아이보리"
신축성이 없어서 편하진 않은데 신축성이 없는만큼 핏이 예뻐요,신축성이 없어서 편하진 않은데 신축성이 없는 만큼 핏이 예뻐요,"신축, 없다, 편하다"
"허리에 맞춰 샀더니 통이 너무 좁아서 
한 사이즈 높여서 교환했어요
뭐 넣어입기 좋고 편하네요 원하던 깔끔한 느낌이라 만족해요 
아무데나 입을 수 있어요",허리에 맞춰 샀더니 통이 너무 좁아서 한 사이즈 높여서 교환했어요 뭐 넣어 입기 좋고 편하네요 원하던 깔끔한 느낌이라 만족해요 아무 데나 입을 수 있어요,"높이다, 좁다, 넣다, 원하다, 맞추다, 교환, 깔끔하다, 만족하다, 편하다, 허리"
핏 좋아요. 색도 선명해서 흰 색이 주는 밝은 느낌이 잘 느껴져요.,핏 좋아요 색도 선명해서 흰색이 주는 밝은 느낌이 잘 느껴져요,"느껴지다, 선명하다, 주다, 밝다, 색도, 흰색"
여자친구가좋아합니다주머니도있고색갈도코디하기좋아서,여자친구가 좋아합니다 주머니도 있고 색깔도 코디하기 좋아서,"여자친구, 주머니, 좋아하다, 색깔, 코디"
"한여름만 빼면 두루 잘 입을 것 같아요. 색깔이 밝고 선명해서 마음에 들어요. 다만, 골반 부분이 M 치고 살짝 좁아요.",한여름만 빼면 두루 잘 입을 것 같아요 색깔이 밝고 선명해서 마음에 들어요 다만 골반 부분이 M 치고 살짝 좁아요,"치고, 선명하다, 빼다, 좁다, 한여름, 색깔, 밝다, 부분, 골반"
청데님 사고 괜찮아서 아이보리도 샀어요. 색이 아주 하얀색이 아니라 약간 아이보리라 여기저기 쉽게 매치해입을 수 있을 것 같아요. 진청도 생기면 좋겠어요!,청 데님 사고 괜찮아서 아이보리도 샀어요 색이 아주 하얀색이 아니라 약간 아이보리라 여기저기 쉽게 매치해 입을 수 있을 것 같아요 진청도 생기면 좋겠어요,"아이보리, 생기, 진청, 쉬다, 매치, 하얀색, 여기저기, 사고, 아니다, 데님"
"청바지 27입어서 M샀어요~ 하비에 배나온편인데 잘 맞아요! 입고나온 첫날부터 음식물 흘려서 속상ㅠ
퐁퐁으로 잘 지워서 다행입니다~ 치마 이뻐여~",청바지 입어서 M 샀어요 하기에 배 나온 편인데 잘 맞아요 입고 나온 첫날부터 음식물 흘려서 속상 퐁퐁으로 잘 지워서 다행입니다 치마 이뻐요,"나오다, 음식물, 퐁퐁, 지우다, 첫날, 다행, 흘리다, 청바지, 인데, 치마"
"미디 데님 스커트를 찾고 있었는데
길이도 허리도 딱 좋네요.",미디 데님 스커트를 찾고 있었는데 길이도 허리도 딱 좋네요,"미디, 찾다, 스커트, 데님, 길이, 허리"
노란끼 거의없는 흰색이고 제가 찾던 색감이라 기분좋아요! 다만 몸에 착 감기지는 않아서 자주입게될지 모르겠어요. 스판은 거의 없는듯요,노란 끼 거의 없는 흰색이고 제가 찾던 색감이라 기분 좋아요 다만 몸에 착 감기지는 않아서 자주 입게 될지 모르겠어요 스판은 거의 없는 듯 요,"없다, 감기, 지는, 기분, 모르다, 노랗다, 이고, 찾다, 스판, 색감"
생각보다 통이 좁아서 걸을때 쪼끔 불편해요 ㅋㅋ 한 치수 업 추천합니당,생각보다 통이 좁아서 걸을 때 쪼끔 불편해요 한 치수 업 추천합니다,"쪼끔, 치수, 좁다, 불편하다, 추천"
통이 좁아서 걸을 때 쪼끔 불편해요 ㅋㅋ 한 사이즈 업 추천합니다,통이 좁아서 걸을 때 쪼끔 불편해요 한 사이즈 업 추천합니다,"쪼끔, 좁다, 불편하다, 추천, 사이즈"
