Review,Processed_Review,keyword
다소 두꺼운감이 있고 바지는 생각보다 타이트하지만 가격을 생각한다면 합리적인 제품이라 생각됩니다,다소 두꺼운 감이 있고 바지는 생각보다 타이트하지만 가격을 생각한다면 합리적인 제품이라 생각됩니다,"가격, 합리, 제품, 타이트, 바지, 두껍다"
배송 평균적인 시간대로 왔고 상자나 포장 깔끔하고 좋아요 여름에 입을 셋업 잘 구매했습니다 ,배송 평균적인 시간대로 왔고 상자나 포장 깔끔하고 좋아요 여름에 입을 셋업 잘 구매했습니다,"깔끔하다, 여름, 대로, 상자, 오다, 배송, 셋업"
여름용 셋업 필요해서 구매했는데 역시나 좋네요 이전에 넘블랭크 가을-겨울용 셋업 사고 가격대비 색감이나 퀄리티가 정말 좋았어서봄여름용 셋업도 바로 넌블랭크에서 구매했습니다,여름용 셋업 필요해서 구매했는데 역시나 좋네요 이전에 너무 블랭크 가을겨울용 셋업 사고 가격 대비 색감이나 퀄리티가 정말 좋아서 봄여름용 셋업도 바로 넌 블랭크에서 구매했습니다,"봄, 여름, 가을, 겨울, 색감, 퀄리티, 셋업"
너무 드레시한 느낌이 안나게 허리라인이 괜찮게 나왔네요,너무 드레시한 느낌이 안 나게 허리라인이 괜찮게 나왔네요,"허리, 라인, 나오다, 나다, 드레시"
포장도 괜찮고 옷걸이도 딸려오는게 괜찮네요. 추천할만합니다,포장도 괜찮고 옷걸이도 딸려오는 게 괜찮네요 추천할만합니다,"추천, 딸리다, 걸이, 포장"
배송도 만족스럽고 사진 그대로 너무 예쁘네요 굿굿 !‘,배송도 만족스럽고 사진 그대로 너무 예쁘네요 굿굿,"만족스럽다, 굿굿, 그대로, 배송, 사진"
유튜버 ㄱㅈ픽으로 구매한 넌블랭크 수트셋업! # 디자인 일반적으로 생각하시는 그냥 편안한 수트에요. 바지 기장도 너무 길지 않고 짧지도 않는 딱 적당하게 발목을 덮는 정도의 기장이라서 만족스럽습니다. # 핏 핏도 정사이즈로 가시면 좋을 것 같아요. 너무 크게 입으면 핏을 망칠 수도 있는 수트라서 정사이즈 딱 맞게 입으시는것 추천합니다. # 색감 색감은 다크 그레이를 가려고 하는 그레이컬러인데 사람에 따라서 취향탈 수 있는 색감이에요.,유튜버 팩으로 구매한 넌 블랭크 슈트 셋업 디자인 일반적으로 생각하시는 그냥 편안한 슈트에요 바지 기장도 너무 길지 않고 짧지도 않은 딱 적당하게 발목을 덮는 정도의 기장이라서 만족스럽습니다 핏 핏도 정 사이즈로 가시면 좋을 것 같아요 너무 크게 입으면 핏을 망칠 수도 있는 슈트라서 정 사이즈 딱 맞게 입으시는 것 추천합니다 색감 색감은 다크 그레이를 가려고 하는 그레이 컬러인데 사람에 따라서 취향탈 수 있는 색감이에요,"색감, 유튜버, 바지, 컬러, 사이즈, 그레이, 발목, 추천"
넌블랭크 10일 정도 고민 하다 구매 했습니다 제 신체 사이즈에는 이상하게 바지는 딱맞구 자켓도 맞구 다만 자켓은 느낌이 면접용은 아닌 느낌 머 가벼운 자리는 가능 할듯 하네요 ㅎㅎ 도움돼요 4,넌 블랭크 일 정도 고민하다 구매했습니다 제 신체 사이즈에는 이상하게 바지는 딱 맞고 재킷도 맞고 다만 재킷은 느낌이 면접용은 아닌 느낌 머 가벼운 자리는 가능할듯하네요 도움 돼요,"재킷, 이상하다, 사이즈, 에는, 바지, 고민, 자리다, 면접, 용다"
검정색 슬랙스도 따로 구매해야겠어요 바지 넘 좋아요,검은색 슬랙스도 따로 구매해야겠어요 바지 너무 좋아요,"슬랙스, 따로, 바지, 검은색"
바지를 진짜 많이 입게 되는 것 같아요 다른 옷에도 잘어울림,바지를 진짜 많이 입게 되는 것 같아요 다른 옷에도 잘 어울림,"어울림, 바지"
매우 합리적인 가격이고 내년에도 또 구매할 예정입니다,매우 합리적인 가격이고 내년에도 또 구매할 예정입니다,"내년, 가격, 이고, 예정, 합리"
재질이 진짜 좋고 핏도 좋아요 정장 입을일 많이 없어서 무신사에서 찾고잇었는데 후회없는 선택입니다.,재질이 진짜 좋고 핏도 좋아요 정장 입을 일 많이 없어서 무신사에서 찾고 있었는데 후회 없는 선택입니다,"재질, 찾다, 핏, 선택"
사이즈도 완전 잘맞고 가볍고 시원해서 초여름까지 잘 입을 수 있을거 같습니다! 완전 추천이여,사이즈도 완전 잘 맞고 가볍고 시원해서 초여름까지 잘 입을 수 있을 거 같습니다 완전 추천이여,"추천, 이여, 시원하다, 가볍다, 맞다, 사이즈, 초여름"
덥지 않은 소재라서 좋습니다. 핏도 적당한 세미오버라 무난합니다.,덥지 않은 소재라서 좋습니다 핏도 적당한 세미 오버라 무난합니다,"소재, 라서, 오버, 핏, 덥다, 무난, 세미, 적당하다"
편하고 시원해요 활동성이 좋아요 위아래 따로 입기도 좋아요,편하고 시원해요 활동성이 좋아요 위아래 따로 입기도 좋아요,"편하다, 시원하다, 위아래, 따로, 활동, 성"
급하게 구매했는데 배송도 빠르고 완전 잘 입었습니다,급하게 구매했는데 배송도 빠르고 완전 잘 입었습니다,"배송, 급하다, 빠르다"
"재질이 얇아 팔, 등근육이 부각되는 효과가있어 매우좋음",재질이 얇아 팔 등 근육이 부각되는 효과가 있어 매우 좋음,"근육, 재질, 얇다, 부각, 효과"
딱 원하던 핏과 색감이에요 다른 색상도 살 의향있습니다,딱 원하던 핏과 색감이에요 다른 색상도 살 의향 있습니다,"색감, 색상, 핏, 원하다, 의향"
사이즈가 일반핏보다는 널널해서 좋습니다 소재도 시원해서 한여름 빼고는 괜찮을거 같아요 만족합니다ㅔ,사이즈가 일반 피트보다는 널찍해서 좋습니다 소재도 시원해서 한여름 빼고는 괜찮을 거 같아요 만족합니다,"사이즈, 만족하다, 널찍하다, 시원하다, 소재, 빼다, 피트, 보다는"
가성비 좋게 잘 입고 다닙니다. 약간 오버핏해서 입고 활동하는데 편하고 좋아요.,가성비 좋게 잘 입고 다닙니다 약간 오버 피해서 입고 활동하는데 편하고 좋아요,"편하다, 활동, 피해, 가성비, 오버"
질이랑 두께 너무 맘에 드네요. 보들보들 촉감이 너무 조아요,질이랑 두께 너무 맘에 드네요 보들보들 촉감이 너무 좋아요,"보들보들, 두께, 질, 촉감"
"색상이 많이 어둡지도 않고, 소재가 얇아 더운 날 결혼식때 입어도 될거 같아요! 이뻐요",색상이 많이 어둡지도 않고 소재가 얇아 더운 날 결혼식 때 입어도 될 거 같아요 이뻐요,"색상, 얇다, 소재, 덥다, 어둡다, 결혼식"
활용도 높은 셋업 잘구매했네요~ 전체적으로 괜찮지만 바느질 마감이 살짝 아쉽네요,활용도 높은 셋업 잘 구매했네요 전체적으로 괜찮지만 바느질 마감이 살짝 아쉽네요,"아쉽다, 마감, 전체, 셋업, 활용, 바느질, 높다"
핏이 너무 맘에들고 가격도 착해서 좋습니다 여름빼곤 다 입을수 있을것 같아요,핏이 너무 맘에 들고 가격도 착해서 좋습니다 여름 빼곤 다 입을 수 있을 것 같아요,"착하다, 핏, 빼다"
핏이 기가 막히네요 너무 가성비 좋고 질도 좋아요,핏이 기가 막히네요 너무 가성비 좋고 질도 좋아요,"막히다, 핏, 가성비, 질도"
너무 예쁘고 오버핏 한게 잘 맞아서 자주 입을 것 같아요,너무 예쁘고 오버핏 한 게 잘 맞아서 자주 입을 것 같아요,"맞다, 오버핏"
딱 적당하게 잘 맞아요~ 이쁘네요! 요즘 너무 오버핏이 많은데 적당해서 좋아요,딱 적당하게 잘 맞아요 이쁘네요 요즘 너무 온 버핏이 많은데 적당해서 좋아요,"적당하다, 맞다, 많다, 버핏"
얇으면서도 흐물거리진 않아서 여름에 좋은 셋업,얇으면서도 흐물거리진 않아서 여름에 좋은 셋업,"여름, 얇다, 셋업, 흐, 물다, 리진"
만족핮니다 매우만족핮니다 ㄷㄷㅊ루쟈나춰아져뤄고규낯아,만족핮니다 매우만족핮니다 루쟈나춰아져뤄고규낯아,"만족, 핮니, 루쟈, 추다, 뤄, 규낯, 아"
어깨 살짝 타이트하고 재질이 얇습니다~ 색감은 좋습니다.,어깨 살짝 타이트하고 재질이 얇습니다 색감은 좋습니다,"얇다, 타이트, 재질, 색감, 어깨"
색감 이쁘고~ 사이즈도 적당히 오버하게 좋습니당~,색감 이쁘고 사이즈도 적당히 오버하게 좋습니다,"오버, 적당하다, 사이즈, 색감"
가성비 좋아요 잘 사용할거같아요 만족합니다 추천드려요,가성비 좋아요 잘 사용할 거 같아요 만족합니다 추천드려요,"만족하다, 추천, 드리다, 가성비, 사용"
셋업 처음 시켜보는데 핏이 어떻게 수선한 것 처럼 딱 맞을 수 있을까요? 정말 매력적이고 결혼식가는용으로 입었는데 만족합니다.,셋업 처음 시켜보는데 핏이 어떻게 수선한 것처럼 딱 맞을 수 있을까요 정말 매력적이고 결혼식 가는 용으로 입었는데 만족합니다,"매력, 이고, 만족하다, 맞다, 결혼식, 처럼"
재질이 울이 아닌데도 생각보다 고급스러워 보입니다,재질이 울이 아닌데도 생각보다 고급스러워 보입니다,"고급스럽다, 아니다, 재질, 보이다, 울"
열이 많이 나는 편인데 시원하게 입기 좋은거같아요,열이 많이 나는 편인데 시원하게 입기 좋은 거 같아요,"열, 시원하다, 편"
옷이 딱맞게 이쁘네요 바지는 좀 많이길어서 수선 필요해요 ,옷이 딱 맞게 이쁘네요 바지는 좀 많이 길어서 수선 필요해요,"필요하다, 맞다, 바지, 수선"
다용도로 입기 넘 좋습니다 가성비 셋업 추천해여 상체 발달형이면 제스펙 xl 추천,다용도로 입기 너무 좋습니다 가성비 셋업 추천해요 상체 발달형이면 제 스펙 xl 추천,"추천, 발달, 형, 이면, 셋업, 가성비, xl, 상체, 스펙"
적당한 핏이고 마감도 나쁘지 않아서 좋은거같아요,적당한 핏이고 마감도 나쁘지 않아서 좋은 거 같아요,"핏, 이고, 나쁘다, 마감, 적당하다"
이가격에 이정도품질이면 나쁘지안하요 또사야지,이 가격에 이 정도 품질이면 나쁘지 안 하요 또 사야지,"하, 품질, 나쁘다, 가격"
깔끔해요. 이정도 가격에 퀄이면 믿고살만합니다.,깔끔해요 이 정도 가격에 퀄이면 믿고 살만합니다,"깔끔하다, 퀄, 살, 믿다, 가격"
"가격 대비 입기 좋은 셋업입니다 상의는 사이즈가 딱 맞고, 바지는 한 단 정도 수선해야 할 것 같아요",가격 대비 입기 좋은 셋업입니다 상의는 사이즈가 딱 맞고 바지는 한 단 정도 수선해야 할 것 같아요,"사이즈, 수선하다, 셋업, 바지, 맞다, 상의"
디자인이 매우 우수하고 핏감이나 재질 아무것도 흠잡을곳이없습니다 기회되신다면 주문해보시는걸 추천드려요,디자인이 매우 우수하고 핏 감이나 재질 아무것도 흠잡을 곳이 없습니다 기회 되신다면 주문해 보시는 걸 추천드려요,"추천, 드리다, 디자인, 흠잡다, 우수하다, 재질, 주문, 기회, 보시, 신다, 곳"
꽤 포멀하게 나와서 캐주얼하게 입으실거면 다른 제품 추천합니다. 결혼식때 잘 입었습니다.,꽤 포멀하게 나와서 캐주얼하게 입으실 거면 다른 제품 추천합니다 결혼식 때 잘 입었습니다,"결혼식, 추천, 포, 멀다, 제품, 나오다, 캐주얼"
셋업 가성비 최곱니다 경조사나 중요한 자리에서 두루두루 잘 입을거같아요,셋업 가성비 최곱니다 경조사나 중요한 자리에서 두루두루 잘 입을 거 같아요,"경조사, 자리, 셋업, 최, 곱다, 가성비, 중요하다"
너무 마음에들고 너무 좋습니다  재질도 재질이지만 몸에 착감기는 그 느낌이 너무 좋아요..  몇벌 더 구매하려고합니다,너무 마음에 들고 너무 좋습니다 재질도 재질이지만 몸에 착 감기는 그 느낌이 너무 좋아요 몇 벌 더 구매하려고 합니다,"감기, 재질"
"예쁜 오버핏으로 떨어져요. 소매랑 어깨 과하지도 않습니다. 두께감은 딱 봄, 가을에 적당한 것 같아요. 만족합니다",예쁜 온 버핏으로 떨어져요 소매랑 어깨 과하지도 않습니다 두께감은 딱 봄 가을에 적당한 것 같아요 만족합니다,"가을, 두께감, 만족하다, 버핏, 떨어지다, 소매, 어깨"
저렴한 가격에 위아래 세트로 잘구매한것 같아요 ,저렴한 가격에 위아래 세트로 잘 구매한 것 같아요,"위아래, 세트, 가격, 저렴하다"
가성비 좋은거 같아요 다만 박음질이 아쉬워요 한번 입었는데 터졌오요 여유 있는데😤,가성비 좋은 거 같아요 다만 박음질이 아쉬워요 한번 입었는데 터졌어요 여유 있는데,"아쉽다, 박음질, 한번, 터지다, 가성비"
"촉감도 부드럽고 좋아오. 색은 무캔다드 미디엄 그레이 색이랑 비슷한데 이 제품이 덜 교복스럽고 봄, 여름, 가을 잘 입을 것 같아요. 얇아서 요즘엔 춥거나하네요",촉감도 부드럽고 좋아요 색은 무캔다드 미디엄 그레이 색이랑 비슷한데 이 제품이 덜 교복스럽고 봄여름 가을 잘 입을 것 같아요 얇아서 요즘엔 춥거나 하네요,"색, 부드럽다, 그레이, 봄, 여름, 가을, 얇다, 추다, 무캔, 제품"
아주 편하게 잘 맞습니다. 색감도 좋고 사이즈도 딱 입니다. 하의만 기장 치면 아주 잘 입고 돌아 다닐 수 있겠습니다!,아주 편하게 잘 맞습니다 색감도 좋고 사이즈도 딱입니다 하의만 기장 치면 아주 잘 입고 돌아다닐 수 있겠습니다,"편하다, 사이즈, 맞다, 돌아다니다, 치면, 딱이다"
이 가격에 이 품질이면 정말 만족합니다. 포장도 꼼꼼하게 왔고 상품 상태도 완벽했습니다.,이 가격에 이 품질이면 정말 만족합니다 포장도 꼼꼼하게 왔고 상품 상태도 완벽했습니다,"포장, 만족하다, 완벽하다, 품질, 꼼꼼하다, 상품, 상태, 오다, 가격"
배송은 적당했고 색감은 화질이랑 동일합니다! 결혼식날 잘 입었습니다~,배송은 적당했고 색감은 화질이랑 동일합니다 결혼식 날 잘 입었습니다,"색감, 결혼식, 적당하다, 동일하다, 배송, 화질"
