Review,Processed_Review,keyword
오버핏이라 사이즈 크게 나온것같아요 유니클로 티셔츠 사이즈 기준 라지~엑라 입는데 이건 실측보고 M샀더니 맞네요 키크신분들은 정사로 가도 되고 170초반이나 그 이하는 한사이즈 다운해서 입는게 잘 맞을 것 같네요. 색감은 미쳤고 핏도 매우 좋습니다. 소재가 두꺼워서 각도 잘살긴히는데 그렇다고 더울정도로 두껍진 않은것같아요. 결론은 핏 미쳤다,온 버핏이라 사이즈 크게 나온 것 같아요 유니클로 티셔츠 사이즈 기준 라지엑라 입는데 이건 실측 보고 M 샀더니 맞네요 키 크신 분들은 정사로 가도 되고 초반이나 그 이하는 한 사이즈 다운로드해서 입는 게 잘 맞을 것 같네요 색감은 미쳤고 핏도 매우 좋습니다 소재가 두꺼워서 각도 잘 살긴 이는데 그렇다고 더울 정도로 두껍진 않은 것 같아요 결론은 핏 미쳤다,"미치다, 사이즈, 맞다, 유니클로, 초반, 이하, 정사, 두껍다, 결론, 가도"
상품평이 좋아서 구입했습니다^^  일단 배송은 느려요~ 인기가 많아서 그런지 좀 늦게 받았네요  두께는 생각보다 두껍지 않네요 아웃스탠딩 반팔 티보다 얇아요  사이즈는 제 기준 L 사시면 좋을 것 같아요 어느 정도 여유도 있고 탄성이 없다 보니 입고 벗을 때 딱 좋습니다  핏은 오버핏이에요 여름에 입기 너무 좋고 너무 두껍지 않아 편합니다  전체적으로 할인받아 저렴하게 구입해서 너무 만족하고 이 정도 두께에 이 정도 가격이면 다른 색도 구입하고 싶네요 잘 입을게요~,상품평이 좋아서 구입했습니다 일단 배송은 느려요 인기가 많아서 그런지 좀 늦게 받았네요 두께는 생각보다 두껍지 않네요 아웃스탠딩 반팔 티 보다 얇아요 사이즈는 제 기준 L 사시면 좋을 것 같아요 어느 정도 여유도 있고 탄성이 없다 보니 입고 벗을 때 딱 좋습니다 핏은 온 버핏이에요 여름에 입기 너무 좋고 너무 두껍지 않아 편합니다 전체적으로 할인받아 저렴하게 구입해서 너무 만족하고 이 정도 두께에 이 정도 가격이면 다른 색도 구입하고 싶네요 잘 입을게요,"받다, 두께, 아웃, 이면, 탄성, 여유도, 스탠, 두껍다, 평이, 사시"
소버먼트 반팔은 첫구매인데 나름 아뻐요~맘에 듭니다. 그런데 박음질이 별루에요~~잘 입을께요.,소버 먼트 반팔은 첫 구매인데 나름 아뻐요맘에 듭니다 그런데 박음질이 별로예요 잘 입을게요,"아뻐요맘, 나름, 박음질, 별로, 인데, 먼트, 소버"
기본 반팔티로 아주 좋습니다 한여름에 입기에는 조금 두꺼운 감이 있어요,기본 반팔 티로 아주 좋습니다 한여름에 입기에는 조금 두꺼운 감이 있어요,"기본, 한여름, 두껍다"
한여름에 못입을 거 같다는 후기를 많이 봤는데 그정돈 아닙니다. 여름에도 충분하 입을 수 있을거 같네요! 그리고 진짜 피그먼트 맛집답게 차콜 색감이 아주 예쁩니다 정말로! 저한테는 L사이즈가 세미오버핏 보단 큰 느낌이에요! 마음에 듭니다!,한여름에 못 입을 거 같다는 후기를 많이 봤는데 그 정돈 아닙니다 여름에도 충분히 입을 수 있을 거 같네요 그리고 진짜 피그먼트 맛집답게 차콜 색감이 아주 예쁩니다 정말로 저한테는 L 사이즈가 세미오버핏 보단 큰 느낌이에요 마음에 듭니다,"정돈, 정말로, 보단, 충분하다, 세미오버핏, 맛집, 후기, 한여름, 차콜, 이에요"
예상보다 실물 핏이 훨씬 좋네요 너무 만족합니다 5점!,예상보다 실물 핏이 훨씬 좋네요 너무 만족합니다 점,"예상, 실물, 만족하다"
후기보고 L사려다 M샀는데 일반 라지사이즈 옷에 기장만 짧은 느낌입니다 네크라인 둘레가 굉장히 작아요 입고벗을때 좀 불편하네요,후기 보고 L 사려다 M 샀는데 일반 라지 사이즈 옷에 기장만 짧은 느낌입니다 네크라인 둘레가 굉장히 작아요 입고 벗을 때 좀 불편하네요,"둘레, 크라인, 불편하다, 짧다, 사려, 굉장하다, 일반, 후기, 라지, 보고"
역시 소버먼트 이뻐요!! 탄탄 그자체 정핏으로 가면 딱맞고 루즈하게 입으시려면 한치수 크게 가세요ㅎㅎ,역시 소버 먼트 이뻐요 탄탄 그 자체 정에 핏으로 가면 딱 맞고 루스하게 입으시려면 한 치수 크게 가세요,"가세, 탄탄, 가면, 치수, 루스, 자체, 크게, 맞다, 먼트, 소버"
금요일 오후 2시에 주문했는데 그 다음주 수요일에 받음.,금요일 오후 시에 주문했는데 그다음 주 수요일에 받음,"수요일, 금요일, 오후, 그다음, 받다, 주문"
실제로보니 사진보다도 더 괜찮아요 ㅋㅋ 다른 리뷰들과 같이 라인자체도 이쁘고 옷 좋은게 느껴지네요 S사이즈도 적당합니다. 이쁘게 입을게요,실제로 보니 사진보다도 더 괜찮아요 다른 리뷰들과 같이 라인 자체도 이쁘고 옷 좋은 게 느껴지네요 S사이즈도 적당합니다 이쁘게 입을게요,"실제, 리뷰, 느껴지다, 보다도, 자체, 라인, 사진, 적당하다, 사이즈"
재질도 좋고 탄탄해서 좋은데 슈퍼 오버핏……너무 커요,재질도 좋고 탄탄해서 좋은데 슈퍼 오버핏너무 커요,"슈퍼, 오버핏, 크다, 탄탄하다, 재질"
여름에 막 입기 좋은 그런 옷입니다. 웬만한 모든 바지와 잘 어울리고 사이즈도 오버한게 좋아요,여름에 막 입기 좋은 그런 옷입니다 웬만한 모든 바지와 잘 어울리고 사이즈도 오버한 게 좋아요,"웬만하다, 모든, 그렇다, 바지, 어울리다, 오버, 여름, 사이즈"
생각보다는 괜찮아요 구매 잘 고려해보세요.  굿굿,생각보다는 괜찮아요 구매 잘 고려해 보세요 굿굿,"고려, 굿굿, 보다는"
워싱이 너무 예뻐요. 빛에 따라 불규칙하게 보이는 워싱 때문에 그래픽이 따로 없는데도 그 자체로 포인트가 되는 옷이에요. 원단은 여름옷 치고 두꺼운 느낌인데 오버사이즈로 입어서 그런지 바람이 잘 통해서 옷 때문에 덥다는 느낌은 못 받았네요. 언제든 부담없이 자주 꺼내입을 수 있는 최고의 티셔츠입니다!,워싱이 너무 예뻐요 빛에 따라 불규칙하게 보이는 워싱 때문에 그래픽이 따로 없는데도 그 자체로 포인트가 되는 옷이에요 원단은 여름옷 치고 두꺼운 느낌인데 오버사이즈로 입어서 그런지 바람이 잘 통해서 옷 때문에 덥다는 느낌은 못 받았네요 언제든 부담 없이 자주 꺼내 입을 수 있는 최고의 티셔츠입니다,"때문, 워싱, 꺼내다, 바람, 불규칙하다, 그래픽, 통해, 따로, 치고, 따르다"
재질도 마음에 들고 자주입고 다닙니다 이쁘네요 여름 옷 ,재질도 마음에 들고 자주 입고 다닙니다 이쁘네요 여름 옷,"여름, 재질"
옷이 딴딴해서 몸에 컴플렉스 있으면 여러방면으로 커버해줍니다. 다만 너무 딴딴해서 길들여지지 않으면 따로 노는것처럼 ㅂ느이기도 해요.,옷이 딴딴해서 몸에 콤플렉스 있으면 여러 방면으로 커버해 줍니다 다만 너무 딴딴해서 길들여지지 않으면 따로 노는 것처럼 늘이기도 해요,"딴딴하다, 방면, 콤플렉스, 이기도, 줍다, 길들이다, 따로, 커버, 여러, 처럼"
피그먼트라서 그특유의 질감은 있어요 조금 무거운 느낌 시원한 옷은 아니에요 근디 이쁘게잘나와서 아무대나 입어도 무난한느낌을 줘요,피그먼트라서 그 특유의 질감은 있어요 조금 무거운 느낌 시원한 옷은 아니에요 근데 이쁘게 잘 나와서 아무 데나 입어도 무난한 느낌을 줘요,"특유, 무겁다, 라서, 주다, 근데, 질감, 시원하다, 아니다, 나오다, 무난"
소버먼트 제품 좋아해서 할인마다 사는데 옷 품질이 좋아요 보통 XL입는데 L입으니 오버핏 되네요. M사이즈면 정사이즈 될듯해요. 색상별로 다 구매하고싶네요,소버 먼트 제품 좋아해서 할인마다 사는데 옷 품질이 좋아요 보통 XL 입는데 L 입으니 오버핏 되네요 M사이즈면 정 사이즈 될듯해요 색상별로 다 구매하고 싶네요,"마다, 보통, 할인, 사이즈, 품질, xl, 별로, 좋아하다, 오버핏, 살다"
원단 부드럽고 좋아요! 손이 자주 갑니다! 구웃구웃,원단 부드럽고 좋아요 손이 자주 갑니다 구웃구웃,"부드럽다, 가다, 원단"
재질 탄탄하고 좋습니다 어깨 디테일도 좋구요 최고,재질 탄탄하고 좋습니다 어깨 디테일도 좋고요 최고,"일도, 디테, 최고, 어깨, 탄탄하다, 재질"
최고 최고 탄탄한 소재부터 자기주장 완벽한 라인 디테일까지 사랑합니다 소버먼트 진짜 최애 재질..,최고 최고 탄탄한 소재부터 자기주장 완벽한 라인 디테일까지 사랑합니다 소버 먼트 진짜 최애 재질,"최고, 최애, 사랑, 주장, 완벽하다, 디테일, 라인, 소재, 먼트, 소버"
소버먼트 헤비 피그먼트 티셔츠 차콜 이쁘네용 별기대안하고 그냥 샀는데 샌갇보다 너무 괜찮아요!! 옷 재질도 부드럽고 좋아요! 입었을때도 부드러움 사이즈는 오버핏이라서 다운해서 S 사이즈로 했습니다 ㄴ그래도 넉넉하고 좋아요 피그먼트 티셔츠는 별로 일거같아 안사고 있었는데 예뻐서 다른샏도 사려구욘ㅎㅎ,소버 먼트 헤비 피그먼트 티셔츠 차콜 이쁘네요 별 기대 안 하고 그냥 샀는데 샌갇보다 너무 괜찮아요 옷 재질도 부드럽고 좋아요 입었을 때도 부드러움 사이즈는 온 버핏이라서 다운로드해서 S 사이즈로 했습니다 그래도 넉넉하고 좋아요 피그먼트 티셔츠는 별로일 거 같아 안사고 있었는데 예뻐서 다른샏도 사려 구연,"티셔츠, 부드러움, 구연, 샌갇, 헤비, 피그먼트, 사려, 기대, 다운로드, 부드럽다"
티가 이쁘네요 제 체격이시면 딱 맞는거 같습니다,티가 이쁘네요 제 체격이시면 딱 맞는 거 같습니다,"체격, 맞다"
색감은 사진보다 잘나와서 이쁘구요. 워싱 잘뺏어요. 착용감 좋고 구김도 별로 없습니다. 기장은 조금 길어서 L사도 괜찮을듯,색감은 사진보다 잘 나와서 이쁘고요 워싱 잘 뺏어요 착용감 좋고 구김도 별로 없습니다 기장은 조금 길어서 L사도 괜찮을 듯,"뺏다, 구김, 사도, 착용, 별로, 사진, 기장, 없다, 나오다, 워싱"
정말 이쁘고 어깨도 넓어보이고 이거에 와이드 팬츠 입으니까 정말 정말 이쁜것 같아요 근데 좀 두꺼워서 더워요ㅠ,정말 이쁘고 어깨도 넓어 보이고 이거에 와이드 팬츠 입으니까 정말 정말 이쁜 것 같아요 근데 좀 두꺼워서 더워요,"와이드, 팬츠, 보이, 근데, 넓다, 어깨, 덥다, 두껍다"
무난하니 한시즌 입기 딱 좋은거 같습니다 추천헤요,무난하니 한 시즌 입기 딱 좋은 거 같습니다 추천해요,"시즌, 추천, 무난"
두께도 적당하고 너무 이뻐요 좋습니다  코디도 다 잘 어울려요,두께도 적당하고 너무 이뻐요 좋습니다 코디도 다 잘 어울려요,"디도, 어울리다, 두께, 적당하다"
피그먼트 워싱이 너무 이뻐요. 아무바지나 두루두루 잘 어울려요! 사이즈는 생각보다 크게 나온거 같아서 S 사이즈로 갔는데 핏 이쁘게 나와요.,피그먼트 워싱이 너무 이뻐요 아무 바지나 두루두루 잘 어울려요 사이즈는 생각보다 크게 나온 거 같아서 S 사이즈로 갔는데 핏 이쁘게 나와요,"나오다, 사이즈, 크게, 바지, 가다, 어울리다, 워싱, 피그먼트"
색감이 너무 이쁘고 두께감도 있어서 오래 입을 수 있을거 같아요,색감이 너무 이쁘고 두께감도 있어서 오래 입을 수 있을 거 같아요,"오래, 두께감, 색감"
색감 딱좋네요 여름에 입기 좋고 크기는 크나 생각한 핏은나와서 좋네용,색감 딱 좋네요 여름에 입기 좋고 크기는 크나 생각한 핏은 나와서 좋네요,"크기, 나오다, 크다, 여름, 색감"
색상은 화면 그대로 이고 좀 두꺼운편입니다 찜질방 옷 같은 느낌,색상은 화면 그대로이고 좀 두꺼운 편입니다 찜질방 옷 같은 느낌,"찜질방, 편입, 화면, 이고, 그대로, 두껍다, 색상"
베이직하고 핏도 좋네요 세일할때 저렴하게 잘 구입했습니다,베이직하고 핏도 좋네요 세일할 때 저렴하게 잘 구입했습니다,"베이직, 세일, 저렴하다, 하고"
튼튼하고 편하고 품질 좋고 가성비 좋고 배송도 빨라요.,튼튼하고 편하고 품질 좋고 가성비 좋고 배송도 빨라요,"품질, 가성비, 튼튼하다, 빠르다, 배송, 편하다"
m은 전체적으로 오버라 다 좋은데 기장이 길고 그렇다고 s사기엔 작지는 않지만 뭔가 비율이 깨짐,m은 전체적으로 오버라 다 좋은데 기장이 길고 그렇다고 s 사기엔 작지는 않지만 뭔가 비율이 깨짐,"깨지다, 사기, 비율, 지는, 그렇다고, 뭔가, 전체, 길다, 기장, 오버"
적당히 두꺼워 패치 안 붙여도 괜찮고 이쁘네요 자주 입을 듯 싶습니다,적당히 두꺼워 패치 안 붙여도 괜찮고 이쁘네요 자주 입을 듯싶습니다,"붙이다, 패치, 두껍다, 적당하다"
역시 소버먼트! 힙한 스타일을 입고 싶으면 소버먼트 반팔 하나면 뚝딱!,역시 소버 먼트 힙한 스타일을 입고 싶으면 소버 먼트 반팔 하나면 뚝딱,"먼트, 뚝딱, 소버, 스타일, 하나"
재질은 톡톡 컬러는 빈티지 스러워서 더 멋스럽네요 오버핏으로 편하게 입을 수있어요,재질은 톡톡 컬러는 빈티지스러워서 더 멋스럽네요 온 버핏으로 편하게 입을 수 있어요,"스럽다, 톡톡, 컬러, 빈티, 버핏, 편하다, 재질"
어깨선이 넓어서 어깨도 넓어보이고 기장도 많이 길지 않아요,어깨선이 넓어서 어깨도 넓어 보이고 기장도 많이 길지 않아요,"넓다, 어깨, 보이, 길다, 기장"
돈 전혀 안아깝고 너무 잘 산 반팔입니다. 많이 파세용,돈 전혀 안 아깝고 너무 잘 산 반팔입니다 많이 파세요,"전혀, 아깝다, 파다"
171 M 사이즈 추천드려요  재질 두께감 핏 모두 다 만족스러워서  다른 색상으로도 추가로 구매할까 고민 중이에요 ^^,M 사이즈 추천드려요 재질 두께감 핏 모두 다 만족스러워서 다른 색상으로도 추가로 구매할까 고민 중이에요,"중이, 으로도, 추가, 고민, 드리다, 만족스럽다, 추천, 두께감, 색상, 재질"
새미오버핏으로 입기 좋아요 한여름에도 계속 밖에 있을게 아니면 괜찮아요,새미와 버핏으로 입기 좋아요 한여름에도 계속 밖에 있을 게 아니면 괜찮아요,"새미, 밖에, 계속, 한여름, 아니다, 버핏"
강추드립니다 굉장히 좋네요 최고의 티셔츠 굳굳,강추 드립니다 굉장히 좋네요 최고의 티셔츠 굳굳,"굳다, 굉장하다, 강추, 드리다, 최고, 티셔츠"
색도 이쁘고 사이즈도 오버핏으로 딱 좋은거 같네요,색도 이쁘고 사이즈도 온 버핏으로 딱 좋은 거 같네요,"색도, 버핏, 사이즈"
사이즈가 약간 오버핏이라 기장이 긴편이지만 반바지랑 입으면 찰떡입니다,사이즈가 약간 온 버핏이라 기장이 긴 편이지만 반바지랑 입으면 찰떡입니다,"반바지, 찰떡, 편이, 기장, 버핏, 사이즈"
일단 피그먼트티 자체가 너무 이뻐요 두께감도 있어서 체형보정도되고 꼭툭튀도 잘 막아주네요 ㄷ가격대비 만족쓰,일단 피그먼트 티 자체가 너무 이뻐요 두께감도 있어서 체형보정도 되고 꼭 툭 튀도 잘 막아주네요 가격 대비 만족쓰,"막다, 보정, 튀다, 쓰다, 만족, 대비, 자체, 체형, 두께감, 가격"
클까 걱정했는데 딱 맞네요. 역시 피그먼트 맛집입니다,클까 걱정했는데 딱 맞네요 역시 피그먼트 맛집입니다,"맛집, 걱정, 맞다, 크다, 피그먼트"
워싱이 되어있는게 아니라 세탁을할수록 세월이 지날수록 자연스러운 워싱으로 맂는 제품이에요 진한회색 그대로라고 보시면되고 핏은 여유로워요,워싱이 되어있는 게 아니라 세탁을 할수록 세월이 지날수록 자연스러운 워싱으로 맂는 제품이에요 진한 회색 그대로라고 보시면 되고 핏은 여유로워요,"워싱, 자연스럽다, 세월, 지나다, 맂는, 보시, 진하다, 라고, 여유, 회색"
오빠가 차콜색 샀는데 좋아하는것 같아요 자주 입고 다니네요,오빠가 차콜 색 샀는데 좋아하는 것 같아요 자주 입고 다니네요,"오빠, 좋아하다, 차콜"
두께 두껍고 탄탄하고 반팔이라 별로 덥지않아요,두께 두껍고 탄탄하고 반팔이라 별로 덥지 않아요,"팔이, 별로, 덥다, 두께, 두껍다, 탄탄하다"
"충분히 박시하고, 넣어입어도 예쁩니다. 다음에는 같은 색상이어도 앞에 그래픽이 들어간 거 사야겠어요",충분히 박식하고 넣어 입어도 예쁩니다 다음에는 같은 색상이어도 앞에 그래픽이 들어간 거 사야겠어요,"박식하다, 이어도, 그래픽, 충분하다, 에는, 들어가다, 넣다, 색상"
워싱이 잘들어가서 매력적인 색이고 총장도 잘맞아요,워싱이 잘 들어가서 매력적인 색이고 총장도 잘 맞아요,"매력, 총장, 들어가다, 이고, 맞다, 워싱"
사이즈 적당하고 편합니다. 배가 좀 있는데 커버 잘되요,사이즈 적당하고 편합니다 배가 좀 있는데 커버 잘 돼요,"커버, 돼다, 적당하다, 편하다, 사이즈"
옷 예뻐요!! 이번여름에 잘입겠습니다 감사합니다!,옷 예뻐요 이번 여름에 잘 입겠습니다 감사합니다,여름
"생각했던 핏 그대로 나와서 좋았습니다. 약간 오버핏에 색감, 피그먼트 워싱 좋네요 조금 두껍습니다.",생각했던 핏 그대로 나와서 좋았습니다 약간 온 버핏에 색감 피그먼트 워싱 좋네요 조금 두껍습니다,"그대로, 나오다, 워싱, 두껍다, 버핏, 피그먼트, 색감"
한 사이즈 작게 갈 껄 그랬어요. 그래도 나쁘진 않네요. 잘 입을게유~,한 사이즈 작게 갈 걸 그랬어요 그래도 나쁘진 않네요 잘 입을게 유,"나쁘다, 갈다, 작다, 그렇다, 사이즈"
적당히 두께감이 있어서 제가 반팔티 입으면 많이 꼭지가 튀어나오는데 이 옷은 잘 가려줘서 좋아요.  근데 한번은 기름이 묻어서 그 부분만 세제로 씻었는데 검은 물이 나오면서 그 부분만 탈색이.....,적당히 두께감이 있어서 제가 반팔 티 입으면 많이 꼭지가 튀어나오는데 이 옷은 잘 가려줘서 좋아요 근데 한번은 기름이 묻어서 그 부분만 세제로 씻었는데 검은 물이 나오면서 그 부분만 탈색이,"부분, 튀어나오다, 씻다, 탈색, 세제, 꼭지, 물이, 검다, 기름, 묻다"
색감 예쁘고 핏 예쁘게 잡혀요 박음질도 튼튼해서 퀄리티 좋습니다 ,색감 예쁘고 핏 예쁘게 잡혀요 박음질도 튼튼해서 퀄리티 좋습니다,"잡히다, 박음질, 퀄리티, 튼튼하다, 색감"
아무 생각없이 입기 딱 좋습니다. 시접이나 마감 등 기본적인건 다 갖췄고 핏도 만족스러워서 재구매 했습니다~~,아무 생각 없이 입기 딱 좋습니다 시접이나 마감 등 기본적인 건 다 갖췄고 핏도 만족스러워서 재구매 했습니다,"갖추다, 시접, 재다, 마감, 없이, 기본, 이나, 만족스럽다"
배송은 조금 느렸지만 포장도 꼼꼼하고 이상없이 도착해서 좋았습니다. 옷 두께가 얇지도 두껍지도 않아서 한여름에는 조금 더울것 같긴하지만 지금 잊기에는 너무 좋은 것 같아요! 편하면서 스크릿 감성 한스푼 주기 좋은 것 같아요!,배송은 조금 느렸지만 포장도 꼼꼼하고 이상 없이 도착해서 좋았습니다 옷 두께가 얇지도 두껍지도 않아서 한여름에는 조금 더울 것 같긴 하지만 지금 잊기에는 너무 좋은 것 같아요 편하면서 시크릿 감성 한 스푼 주기 좋은 것 같아요,"감성, 스푼, 시크릿, 주기, 도착, 꼼꼼하다, 잊다, 느리다, 포장, 에는"
색감도 예쁘고 워낙 단단해서 핏이 예쁘게 나와요,색감도 예쁘고 워낙 단단해서 핏이 예쁘게 나와요,"워낙, 단단하다, 나오다, 색감"
고민할 필요없이 사세요 여러분ㅋㅋ 정말 너무 이뻐요!!,고민할 필요 없이 사세요 여러분 정말 너무 이뻐요,"필요, 없이, 고민"
색상도 좋고 핏도좋고 아주 예쁩니다. 자주 입고 다니네요 좋아요 굿.,색상도 좋고 핏도 좋고 아주 예쁩니다 자주 입고 다니네요 좋아요 굿,색상
사진보다는 얇은 느낌이 있어요 여름에 입기 좋을 거 같아요 만족합니당,사진보다는 얇은 느낌이 있어요 여름에 입기 좋을 거 같아요 만족합니다,"보다는, 사진, 얇다, 만족하다, 여름"
색깔도 이쁘고 루즈핏으로 잘 떨어져요 긴 팔도 사야겠어요,색깔도 이쁘고 루스 핏으로 잘 떨어져요 긴 팔도 사야겠어요,"팔도, 루스, 떨어지다, 색깔"
빈티지 느낌의 반팔티를 원했는데 딱이네요. 두께감이 있어서 옷이 짱짱한 느낌이에요.,빈티지 느낌의 반팔 티를 원했는데 딱이네요 두께감이 있어서 옷이 짱짱한 느낌이에요,"딱이다, 빈티, 이에요, 짱짱하다, 원하다, 두께감"
좋습니다 좋아여 무난하니 엄청 자주입을 것 같아요 ㅎㅎ 많이 파세용,좋습니다 좋아요 무난하니 엄청 자주 입을 것 같아요 많이 파세요,"파다, 무난"
생각보다 색감이 너무 별로에요 사진보고 고급스러운 회색인줄 알고 샀는데 그냥 거적때기같은 느낌입니다  싼맛에 편하게 입으실분들만 사시고 스타일 연출을 위해 사시는건 저는 개인적으로 비추입니당,생각보다 색감이 너무 별로예요 사진 보고 고급스러운 회색인 줄 알고 샀는데 그냥 거적때기 같은 느낌입니다 싼 맛에 편하게 입으실 분들만 사시고 스타일 연출을 위해 사시는 건 저는 개인적으로 비추입니다,"사시, 거적, 위해, 때기, 개인, 비추다, 연출, 회색, 싸다, 고급스럽다"
평소 입던 정사이즈로 시켰습니다  편하게 자주 입을것 같습니다.,평소 입던 정 사이즈로 시켰습니다 편하게 자주 입을 것 같습니다,"평소, 편하다, 사이즈"
여름철 코디 심심할 때 반팔만으로 포인트가 돼서 좋아요,여름철 코디 심심할 때 반팔만으로 포인트가 돼서 좋아요,"팔만, 여름철, 심심하다, 코디, 돼다, 포인트"
이쁜 피그먼트 색감입니다 절개도 어깨가 넓어보이고 무난하게 입기 너무 좋네요,이쁜 피그먼트 색감입니다 절개도 어깨가 넓어 보이고 무난하게 입기 너무 좋네요,"절개, 보이, 넓다, 어깨, 무난, 피그먼트, 색감"
상품너무좋고 크기도좋고 디자인도예쁘네요 가성비조아요,상품 너무 좋고 크기도 좋고 디자인도 예쁘네요 가성비 좋아요,"크기, 가성비, 상품, 디자인"
생각한것보다 시원해서 여름에 입기에 좋네요 편하게 입기 좋습니다,생각한 것보다 시원해서 여름에 입기에 좋네요 편하게 입기 좋습니다,"시원하다, 여름, 편하다"
색감 적당하고 핏도 널널하니 괜찮습니다 얇은데 튼튼한 느낌이라 더 좋아요!,색감 적당하고 핏도 널찍하니 괜찮습니다 얇은데 튼튼한 느낌이라 더 좋아요,"널찍하다, 얇다, 튼튼하다, 적당하다, 색감"
빈티지한 색감이 예뻐요 두께가 적당해서 핏이 예쁘네요,빈티지한 색감이 예뻐요 두께가 적당해서 핏이 예쁘네요,"빈티, 두께, 적당하다, 색감"
오랜만에 제값하는 반팔티를 구매한것 같아 기쁩니다 잘입을게요!,오랜만에 제값 하는 반팔 티를 구매한 것 같아 기쁩니다 잘 입을게요,"기쁘다, 오랜"
인기많은데 이유가 있네요. 넥라인이 견고해서 머리 집어넣고 뺄 때 힘든거 빼곤 만족스러워요.,인기 많은데 이유가 있네요 넥 라인이 견고해서 머리 집어넣고 뺄 때 힘든 거 빼곤 만족스러워요,"빼다, 집어넣다, 견고하다, 힘드다, 머리, 인기, 많다, 이유, 라인, 만족스럽다"
배송빼고 정말 다 좋은 거 같습니다! 핏이 너무 제가 원하던 핏이라서 좋네요!! ,배송 빼고 정말 다 좋은 거 같습니다 핏이 너무 제가 원하던 핏이라서 좋네요,"빼다, 원하다, 배송"
차콜 티셔츠를 사고 싶었는데 워싱도 예쁘게 되서 아무데나 어울리는 듯해요,차콜 티셔츠를 사고 싶었는데 워싱도 예쁘게 돼서 아무 데나 어울리는 듯해요,"돼다, 사고, 어울리다, 차콜, 티셔츠, 워싱"
색상은 차콜색이고 두께도 두껍고 핏도 좋아요  넥라인이 조금 큰것같지만 괜찮아요ㅎ  색깔별로 구매 하고있어요ㅎㅎ  무지는 소버먼트^^,색상은 차콜 색이고 두께도 두껍고 핏도 좋아요 넥 라인이 조금 큰 것 같지만 괜찮아요 색깔별로 구매하고 있어요 무지는 소버 먼트,"무지, 이고, 라인, 별로, 색깔, 차콜, 두께, 하고, 크다, 먼트"
엄청 커요. XL 사려다 L 샀는데 XL 샀으면 큰일날 뻔요. 신축성은 없지만 품이 커서 입고 벗는데 무리 없구요 무난무난하게 잘 입을거 같습니다.,엄청 커요 XL 사려다 L 샀는데 XL 샀으면 큰일 날 뻔해요 신축성은 없지만 품이 커서 입고 벗는데 무리 없고요 무난 무난하게 잘 입을 거 같습니다,"xl, 없다, 무난, 성은, 큰일, 신축, 벗다, 뻔하다, 무리, 사려"
옷 휘뚤마뚤 입기좋고 탄탄해요 오래입을듯합니다,옷 휘뚤마뚤 입기 좋고 탄탄해요 오래 입을듯합니다,"휘뚤마뚤, 오래, 탄탄하다"
원단이 짱짱하고 탄탄해서 실루엣도 이쁘고 피그먼트 워싱이 무난하지 않아보여서 좋네요,원단이 짱짱하고 탄탄해서 실루엣도 이쁘고 피그먼트 워싱이 무난하지 않아 보여서 좋네요,"실루엣, 여서, 짱짱하다, 원단, 무난, 워싱, 탄탄하다, 피그먼트"
옷이 도톰하니 형태를 살려줘서 좋습니다. 옷도 커서 오버핏으로 딱좋네요. 한여름에는 더울거같아요.,옷이 도톰하니 형태를 살려줘서 좋습니다 옷도 커서 온 버핏으로 딱 좋네요 한여름에는 더울 거 같아요,"형태, 살리다, 도톰하다, 커서, 에는, 한여름, 덥다, 버핏"
사이즈 너무 원하던 핏입니다 색도 이쁘구요 또사야겠음!!,사이즈 너무 원하던 핏입니다 색도 이쁘고요 또 사야겠음,"핏입니, 색도, 원하다, 사이즈"
워싱이 적당히 잘되어있고 뒷판 포인트가 너무 이뻐요,워싱이 적당히 잘 되어있고 뒤판 포인트가 너무 이뻐요,"뒤판, 되어다, 포인트, 워싱, 적당하다"
백키로가 입기 괜찮네요 재질탄탄해요~ 찐한 다른색이 있음좋겠네요,백 킬로가 입기 괜찮네요 재질 탄탄해요 찐한 다른 색이 있으면 좋겠네요,"찌다, 킬로, 탄탄하다, 재질"
색감이 정말 이쁘네요. 사이즈도 딱 좋아요. 자주입을것같네요,색감이 정말 이쁘네요 사이즈도 딱 좋아요 자주 입을 것 같네요,"색감, 사이즈"
이번 여름 반팔은 이걸로 끝! 다른색 다 살거에요 너무 맛있습니다,이번 여름 반팔은 이걸로 끝 다른 색 다 살 거예요 너무 맛있습니다,"맛있다, 여름"
유튜브 보고 사봤는데 괜찮네요 소재가 일단 면 소재가 아니고 조금 거친?거 같아요 어깨선도 각이 잡힌게 마른 사람이 입기에 딱 인거 같아여,유튜브 보고 사봤는데 괜찮네요 소재가 일단 면 소재가 아니고 조금 거친 거 같아요 어깨선도 각이 잡힌 게 마른 사람이 입기에 딱인 거 같아요,"소재, 유튜브, 선도, 거치다, 마르다, 사람, 잡히다, 보고, 사보다, 딱이다"
그냥 저렴한 가격에 무난하게 입기 좋은 옷이네여,그냥 저렴한 가격에 무난하게 입기 좋은 옷이네요,"저렴하다, 그냥, 무난, 가격"
