Review,Processed_Review,keyword
옷은 맘에 드는데 입고 나가면 하루에 한번 이상은 꼭 같은 옷 입은 사람 보여요.... 주변 사람들이 네 셔츠입었다고 말해주네요ㅋㅋ,옷은 맘에 드는데 입고 나가면 하루에 한 번 이상은 꼭 같은 옷 입은 사람 보여요 주변 사람들이 네 셔츠 입었다고 말해주네요,"셔츠, 보이다, 말, 해주다, 이상은"
잘입겠습니다 옷 이뻐요 추천드립미다요 담사요,잘 입겠습니다 옷 이뻐요 추천드립이다요 담 사요,"추천, 드리다, 사"
흐물흐물한 원단감에 약간 비치고 엄청 시원합니다 그리고 팔 롤업하면 이뻐요,흐물흐물한 원단감에 약간 비치고 엄청 시원합니다 그리고 팔 롤업 하면 이뻐요,"시원하다, 원단감, 비치, 흐물흐물, 롤업"
택배 받자마자 입어봤는데 단추가 떨어질 거 같았어요 ㅠㅠ 그래서 전체적으로 한 번 더 손 봐줬어요 그거 말곤 너무너무 예쁘고 맘에 들어욤,택배 받자마자 입어봤는데 단추가 떨어질 거 같았어요 그래서 전체적으로 한 번 더 손 봐줬어요 그거 말곤 너무너무 예쁘고 맘에 들어요,"주다, 입어보다, 받다, 그거, 전체"
장점 - 가격대비 이쁘게 입을 수 있는 반팔 셔츠 단점 - 사람 많은 곳에서는 똑같은 옷이 많이 보일 수 있음,장점 가격 대비 이쁘게 입을 수 있는 반팔 셔츠 단점 사람 많은 곳에서는 똑같은 옷이 많이 보일 수 있음,"곳, 보이다, 셔츠, 똑같다, 사람"
배송도빠르고 시원해서 여름철에 입기 적합합니다,배송도 빠르고 시원해서 여름철에 입기 적합합니다,"여름철, 시원하다, 적합하다, 배송, 빠르다"
짱 시원해여…. 다들 제발 사새여 ㅠㅠ 동생도 같이 입는데 사이즈 딱 좋아여 굳굳!,짱 시원해요 다들 제발 사 새여 동생도 같이 입는데 사이즈 딱 좋아요 굳굳,"제발, 새, 시원하다, 굳다, 사이즈, 동생"
여름에 입고다니기 너무 좋아요! 유넥이랑 입어서 편한 느낌을 주거나 롤업할땐 슬리브리스도 괜찮더라구요. 이너없이 입기엔 셔츠 사이즈가 생각보다 커서 이너 꼭 입게 되더라구요.. 그리구 요즘 인기가 많은지 길거리에 조금 많이.. 보입니다. 그래도 편하고 이쁘게 잘 입고 다녀요,여름에 입고 다니기 너무 좋아요 유텍이랑 입어서 편한 느낌을 주거나 롤업 할 땐 슬리브리스도 괜찮더라고요 이너 없이 입기엔 셔츠 사이즈가 생각보다 커서 이너 꼭 입게 되더라고요 그리고 요즘 인기가 많은지 길거리에 조금 많이 보입니다 그래도 편하고 이쁘게 잘 입고 다녀요,"셔츠, 편하다, 여름"
부들부들하고 일반셔츠보다 입었을때 엄청 편합니다,부들부들하고 일반 셔츠보다 입었을 때 엄청 편합니다,"부들부들하다, 셔츠, 편하다, 일반"
예쁜데 입고 나가면 똑같은 옷 10명은 있어요 그정도로 인기가 많네요,예쁜데 입고 나가면 똑같은 옷 명은 있어요 그 정도로 인기가 많네요,"많다, 명, 똑같다, 인기"
올 여름 시원하게 잘 입고 다녔습미다 코디하기도 쉬워요,올여름 시원하게 잘 입고 다녔습니다 코디하기도 쉬워요,"쉽다, 시원하다, 코디, 하, 기도, 올여름"
예뻐요 사이즈도 넉넉하고 패턴이 넘 맘에드네요 ! 여자가 입어도 박시하게 예쁜 것 같아용,예뻐요 사이즈도 넉넉하고 패턴이 너무 맘에 드네요 여자가 입어도 박시하게 예쁜 것 같아요,"여자, 넉넉하다, 박시, 사이즈"
엄마한테 셔츠 예쁘다고 칭찬받았습니다. 특유의 소재와 체크무늬가 좋습니다.,엄마한테 셔츠 예쁘다고 칭찬받았습니다 특유의 소재와 체크무늬가 좋습니다,"칭찬, 받다, 엄마, 소재, 체크, 무늬, 셔츠, 특유"
사이즈는 오버합니다! 소매 단추있어서 여러 스타일 가능해요,사이즈는 오버합니다 소매 단추 있어서 여러 스타일 가능해요,"가능하다, 오버, 스타일, 사이즈, 여러, 소매, 단추"
셔츠 이쁘고 얇아서 덥지도 않아가지고 잘 입고 다녔어요,셔츠 이쁘고 얇아서 덥지도 않아가지고 잘 입고 다녔어요,"얇다, 셔츠, 덥다"
맛도리입니다 날이너무 더워 생각보다 많이 입지는 못했네요 ㅠㅠ,맛도 질입니다 날이 너무 더워 생각보다 많이 입지는 못했네요,"못, 날, 질, 맛, 덥다, 입지"
여름에 입기에 좋은 원단이고 가볍게 입기에 좋아요,여름에 입기에 좋은 원단이고 가볍게 입기에 좋아요,"여름, 가볍다, 원단, 이고"
옷이 이뻐서 단품도 좋고  반팔에겹쳐서 입는것도 이쁘네요,옷이 이뻐서 단품도 좋고 반팔에 겹쳐서 입는 것도 이쁘네요,"팔, 겹, 치다, 단, 품"
일본청년이 된거같아 좋네요 시티보이 룩에 캐쥬얼하고 이쁩니다,일본 청년이 된 거 같아 좋네요 시티 보이 룩에 캐주얼하고 이쁩니다,"청년, 룩, 캐주얼, 보이, 시티, 일본"
"너무 편하고 휘뚜루 마뚜루라 진짜 자주 입음 .. 근데 이게 소문이 났는지 여기저기 파르티멘토 셔츠가 보임 ,, 나도 모르게 커플셔츠 엄청 맞춤 ,, 그치만 포기 못하는 휘뚜루마뚜루임",너무 편하고 휘뚜루마뚜루라 진짜 자주 입음 근데 이게 소문이 났는지 여기저기 바르티 멘토 셔츠가 보임 나도 모르게 커플 셔츠 엄청 맞춤 그렇지만 포기 못하는 휘뚜루마뚜루임,"셔츠, 모르다, 휘뚜루마뚜루, 나다, 편하다, 소문"
입고 나가면 강제 커플룩 됨 질은....잘 몰루겟슴.ᐟ .ᐟ  그냥저냥,입고 나가면 강제 커플룩 됨 질은 잘 몰루겟슴 그냥저냥,"몰루겟슴, 그냥, 냥, 질, 강제, 커플룩"
하늘하늘하니 여름에 반팔위에 휘뚜루 걸치기 좋습니다. 디자인도 마음에 들어요!,하늘하늘하니 여름에 반팔 위에 휘뚜루 걸치기 좋습니다 디자인도 마음에 들어요,"디자인, 여름, 걸치다, 하늘하늘하다, 휘뚜루, 위, 팔"
여름에 시원하게 입기 매우 좋습니다 만족스럽네요~,여름에 시원하게 입기 매우 좋습니다 만족스럽네요,"만족스럽다, 여름, 시원하다"
여름철에 입긴 덥지만 나름대로 잘 입고 다녔어요,여름철에 입긴 덥지만 나름대로 잘 입고 다녔어요,"덥다, 여름철, 나름, 대로"
색상이 화면하고 똑같아요 사이즈는 약간 오버핏으로 입으니 좋아요,색상이 화면하고 똑같아요 사이즈는 약간 온 버핏으로 입으니 좋아요,"똑같다, 버핏, 화면, 색상, 사이즈"
예쁜 반팔셔츠 발견하고 얼른 구매했습니다 하자가있었지만 재고가 없어서 그냥 입으려고요 ㅎ,예쁜 반팔 셔츠 발견하고 얼른 구매했습니다 하자가 있었지만 재고가 없어서 그냥 입으려고요,"셔츠, 그냥, 발견, 얼른, 재고"
여름에 너무 예쁘고 시원하게 잘입었습니다 ~~ 근데 땀나면 좀 따가워요 그게 단점,여름에 너무 예쁘고 시원하게 잘 입었습니다 근데 땀나면 좀 따가워요 그게 단점,"따다, 따갑다, 시원하다, 여름, 그게, 단점"
재질좋고 여름에 입기 좋은거 같네요 잘 샀습니다!!!,재질 좋고 여름에 입기 좋은 거 같네요 잘 샀습니다,"여름, 재질"
소재가 시원해서 여름에 입고 다나기 정말 좋아요!,소재가 시원해서 여름에 입고 다 나기 정말 좋아요,"여름, 시원하다, 나기, 소재"
롤업하면 팔길이도 예쁘게 떨어지고 소재도 시원해서 잘 입을게요,롤업 하면 팔 길이도 예쁘게 떨어지고 소재도 시원해서 잘 입을게요,"시원하다, 떨어지다, 롤업, 소재, 길이"
체형이 크나 작으나 핏이좋고  달라붙지않아 시원하네요. 성별구분없이 다양한 연령대에서 착용하기좋아 다시 재구매하네요. 여160에 48키로 남183에63키로,체형이 크나 작으나 핏이 좋고 달라붙지 않아 시원하네요 성별 구분 없이 다양한 연령대에서 착용하기 좋아 다시 재구매하네요 여에 키로 남에 키로,"작다, 연령, 대, 재다, 시원하다, 착용, 없이, 체형"
여름에 반팔티만 입기 지겨울때 추천합니다.! 재질도 얇아서 좋아요,여름에 반팔 티만 입기 지겨울 때 추천합니다 재질도 얇아서 좋아요,"여름, 얇다, 추천, 재질, 지, 겨울, 팔, 티"
너무 맘에 들고 좋아요 색깔 별로 구매하는 중 입니다.,너무 맘에 들고 좋아요 색깔 별로 구매하는 중입니다,"색깔, 별로"
예쁘고 편해서 좋습다 보풀이 조금 아쉬워요 여름에 입기 좋아용,예쁘고 편해서 좋습니다 보풀이 조금 아쉬워요 여름에 입기 좋아요,"여름, 편하다, 아쉽다, 보풀"
후기 좋은 이유가 잇네요 살에 달라붙지않아 여름에 입기 좋아요,후기 좋은 이유가 있네요 살에 달라붙지 않아 여름에 입기 좋아요,"여름, 살, 달라붙다, 후기, 이유"
아따 맛있다잇 괜찮네요!! 가성비로 입기 좋아요!!  얇은데 바람이 잘통하는건 아녜요. 전체적으로 괜찮았어요!,아따 맛있다 이 괜찮네요 가성비로 입기 좋아요 얇은데 바람이 잘 통하는 건 아녜요 전체적으로 괜찮았어요,"맛있다, 아따, 가성비, 통, 아, 녜, 전체, 바람"
이정도 가격으로 봤을때 나쁘지 않은것 같습니다,이 정도 가격으로 봤을 때 나쁘지 않은 것 같습니다,"가격, 나쁘다"
출퇴근 교복으로 입고있는데 편하고 좋습니다ㅎㅎ 잘입을게요,출퇴근 교복으로 입고 있는데 편하고 좋습니다 잘 입을게요,"교복, 편하다, 출퇴근"
여름에 입기 너무 좋고 옷이 시원시원 하네요 만족스럽습니다!,여름에 입기 너무 좋고 옷이 시원시원하네요 만족스럽습니다,"여름, 시원시원하다, 만족스럽다"
좋아요잉 얇고 시원해요잉 상상이상으로 크긴 해요잉,좋아요잉 얇고 시원해요잉 상상이상으로 크긴 해요잉,"크다, 상상, 잉, 시원하다, 해요잉, 얇다"
폼이 살짝 크긴 한데 기장감도 딱이고 핏도 좋습니다.,폼이 살짝 크긴 한데 기장감도 딱이고 핏도 좋습니다,"크다, 폼, 딱이다, 핏, 기장감"
"핏이 너무 예쁘고, 깔끔하게 입기 좋아요! 강추입니다.",핏이 너무 예쁘고 깔끔하게 입기 좋아요 강추입니다,"깔끔하다, 핏, 강추"
여름에 셔츠 하나 필요해서 사봤는데 너무 좋네요,여름에 셔츠 하나 필요해서 사봤는데 너무 좋네요,"사보다, 필요하다, 여름, 셔츠, 하나"
옷은 참 이쁩니다 근데 입는 사람이 너무 많아서 입고 나가면 지하철에서  다섯명은 보입니다 ㅋㅋ 옷 겹치는거 싫으신 분들은 비추합니다,옷은 참 이쁩니다 근데 입는 사람이 너무 많아서 입고 나가면 지하철에서 다섯 명은 보입니다 옷 겹치는 거 싫으신 분들은 비추합니다,"지하철, 분, 많다, 다섯, 보이다"
저렴히 구매한 만큼 딱 그정도에 퀄리티.. 단추 마감도 아쉽고 기장도 짧은 편이라 아쉬움.. 또 길거리에서 은근히 보임,저렴히 구매한 만큼 딱 그 정도에 퀄리티 단추 마감도 아쉽고 기장도 짧은 편이라 아쉬움 또 길거리에서 은근히 보임,"저렴하다, 짧다, 길거리, 퀄리티, 기장, 편이, 은근, 히, 마감"
한여름에 입기도 좋을만큼 시원해요 힙해보입니다,한여름에 입기도 좋을 만큼 시원해요 히프 해 보입니다,"시원하다, 한여름, 보이다, 히프"
남자친구 선물해줘서 여름에 더운데 시원하게 입기 좋아요,남자친구 선물해 줘서 여름에 더운데 시원하게 입기 좋아요,"여름, 덥다, 주다, 시원하다, 선물, 남자친구"
단추색상이 어두웠으면 좋았을텐데 전체적인 마감이 약한게 조금 아쉬움,단추 색상이 어두웠으면 좋았을 텐데 전체적인 마감이 약한 게 조금 아쉬움,"어둡다, 색상, 마감, 아쉬움, 약하다, 텐데, 전체, 단추"
시원하게 잘입고 있습니다~ 단점이라면..입고다니는 분들이 많다는거..,시원하게 잘 입고 있습니다 단점이라면 입고 다니는 분들이 많다는 거,"분, 단점, 라면, 시원하다, 많다"
쭈글쭈글해서 그냥 막 걸치기 이쁜것같아요 굿굿,쭈글쭈글해서 그냥 막 걸치기 이쁜 것 같아요 굿굿,"그냥, 굿굿, 쭈글쭈글하다, 걸치다"
여름가을에 레이어두로 입기 좋아요. 추천합니다~,여름 가을에 레이 어두로 입기 좋아요 추천합니다,"어두, 추천, 가을, 레이, 여름"
163인 제 키에 조금 큰 오버핏! 걸치는 용도로 입어도 그냥 메인으로 입어도 너무 이뻐요,인 제 키에 조금 큰 오버핏 걸치는 용도로 입어도 그냥 메인으로 입어도 너무 이뻐요,"오버핏, 메인, 그냥, 걸치다, 키, 용도"
완전 여름용 셔츠라서 오히려 입기 편했던거 같습니다,완전 여름용 셔츠라서 오히려 입기 편했던 거 같습니다,"셔츠, 라서, 여름, 편하다"
날씨가 더워서 그런지 생각보다 자주 입지는 못했습니다. (더워용..),날씨가 더워서 그런지 생각보다 자주 입지는 못했습니다 더워요,"덥다, 못, 그렇다, 날씨, 입지"
사이즈가 크긴한데 어마어마하게 큰 정도는 아니구 편하게 입을만하게 커요! 근데 재질이 좀 더운 것 같슴다..,사이즈가 크긴 한데 어마어마하게 큰 정도는 아니고 편하게 입을만하게 커요 근데 재질이 좀 더운 것 같습니다,"크다, 덥다, 사이즈, 재질, 편하다, 어마어마하다, 만하"
배송도 빨랏고 옷도 완전 좋고 핏도 완전 좋습니다,배송도 빨랐고 옷도 정말 좋고 핏도 정말 좋습니다,"핏, 빠르다, 배송"
옷이 재질이 시원하고 롤업 단추가 있는게 포인트가 됩니다.,옷이 재질이 시원하고 롤업 단추가 있는 게 포인트가 됩니다,"단추, 재질, 롤업, 포인트, 시원하다"
옷은 예쁘고 좋지만 너무 많은사람이 입는다는 단점이...,옷은 예쁘고 좋지만 너무 많은 사람이 입는다는 단점이,"많다, 사람, 단점"
얇고 시원해요. 바람에 살랑살랑 휘날리는 셔츠 굿,얇고 시원해요 바람에 살랑살랑 휘날리는 셔츠 굿,"바람, 살랑살랑, 휘날리다, 셔츠, 시원하다, 얇다"
처음엔 코디가 어려웠는데 계속 착용하니 예쁜 것 같아요,처음엔 코디가 어려웠는데 계속 착용하니 예쁜 것 같아요,"착용, 코디, 어렵다, 처음, 계속"
이뿐데 주변에 너무 많이보여요.. 이젳못입겟어요,이쁜데 주변에 너무 많이 보여요 이젳못입겟어요,"젳, 못, 보이다, 주변"
색상도 너무 마음에 들고 넉넉하니 편하게 입기 좋아요,색상도 너무 마음에 들고 넉넉하니 편하게 입기 좋아요,"넉넉하다, 편하다, 색상"
시원한 재질이라 진짜 더웠던 이번 여름에 조금이나마 시원하게 옷 입고 외출 할 수 있었어요!,시원한 재질이라 진짜 더웠던 이번 여름에 조금이나마 시원하게 옷 입고 외출할 수 있었어요,"덥다, 여름, 이나마, 재질, 외출, 시원하다"
일단 단품으로 입기에도 좋았고 이쁘고 시원헤서 아주 만족했습니다,일단 단품으로 입기에도 좋았고 이쁘고 시원 헤서 아주 만족했습니다,"만족하다, 단, 품, 헤, 시원"
얇고 엄청 시원해요 근데 이쁘니까 여름에 자꾸 손이가요,얇고 엄청 시원해요 근데 이쁘니까 여름에 자꾸 손이 가요,"여름, 시원하다, 가요, 자꾸, 얇다, 손"
얇고 팔접는 디테일이 있어서 더 좋았습니다 색도 빈티지스럽고 좋아요,얇고 팔접는 디테일이 있어서 더 좋았습니다 색도 빈티지스럽고 좋아요,"팔, 접다, 얇다, 빈티, 지, 스럽다, 색도, 디테, 일이"
예쁘고 좋아요 근데 건조기 한번 돌리면 두번은 못 입습니다ㅠ,예쁘고 좋아요 근데 건조기 한번 돌리면 두 번은 못 입습니다,"건조기, 돌리다, 번은, 한번"
가격 좋고 지금은 에어컨으로 시원한 실내에서 주로 입고 있네요,가격 좋고 지금은 에어컨으로 시원한 실내에서 주로 입고 있네요,"실내, 에어컨, 주로, 시원하다, 가격"
패턴이랑 색이 너무 취향이였는데 단추가 몇번 안입었는데 떨어져서 아쉬웠습니다,패턴이랑 색이 너무 취향이었는데 단추가 몇 번 안 입었는데 떨어져서 아쉬웠습니다,"색, 패턴, 아쉽다, 취향, 단추, 떨어지다"
어디에 입어도 찰떡이네요 !! 꾸안꾸 입어도 좋고 단추를 다 잠구고 슬림한 넥타이 매고 꾸며도 이뻐요 !,어디에 입어도 찰떡이네요 꿈 안 꾸 입어도 좋고 단추를 다 잠그고 슬림한 넥타이 매고 꾸며도 이뻐요,"넥타이, 찰떡, 잠그다, 꾸미다, 매다, 단추"
색감 패턴 디자인 핏 다 좋습니다 시원하고 최고예요,색감 패턴 디자인 핏 다 좋습니다 시원하고 최고예요,"색감, 최고, 시원하다, 디자인, 패턴"
흐물흐물 재질에 얇아서 좋아요. 팔 접을 수 있는 부분도 마음에 듦.,흐물흐물 재질에 얇아서 좋아요 팔 접을 수 있는 부분도 마음에 듦,"접, 얇다, 재질, 부분, 흐물흐물"
옷은 이쁜데 보풀이 생기고 단추부분은 너무 약해서 떨어지고… 오래 못 입을 듯,옷은 이쁜데 보풀이 생기고 단추 부분은 너무 약해서 떨어지고 오래 못 입을 듯,"약하다, 떨어지다, 생기, 보풀, 오래, 부분"
남자친구 선물해줬는데 예뿌다고 조아해요 안튀는데 예쁜 체크라서 저도 맘에 들어용,남자친구 선물해 줬는데 예쁘다고 좋아해요 안 튀는데 예쁜 체크라서 저도 맘에 들어요,"좋아하다, 주다, 튀다, 체크, 라서, 선물"
배송도 빨랐고 주름이 자연스러워서 자주 입을 수 있다는 점이 좋고 얇아서 시원함,배송도 빨랐고 주름이 자연스러워서 자주 입을 수 있다는 점이 좋고 얇아서 시원함,"자연스럽다, 배송, 얇다, 빠르다, 주름, 시원하다"
디테일도 있고 이쁘긴 한데 진짜 입고 다니는 사람 너어무 많음,디테일도 있고 이쁘긴 한데 진짜 입고 다니는 사람 너무 많음,"디테, 일도, 많다, 사람"
남자친구랑 커플로 맞췄어요 아주 귀엽고 시원해 버입니다~!><,남자친구랑 커플로 맞췄어요 아주 귀엽고 시원해 버입니다,"귀엽다, 맞추다, 남자친구, 버입니, 시원하다, 커플"
남자칭구랑 커플로 맞췄어요 아주 귀엽고 시원해 보입니다~!><,남자친구랑 커플로 맞췄어요 아주 귀엽고 시원해 보입니다,"귀엽다, 보이다, 맞추다, 남자친구, 시원하다, 커플"
어깨가 넓은편인데 소매 잘접어서 입으니까 예쁘네요! 색도 맘에 들고 잘입을게요,어깨가 넓은 편인데 소매 잘 접어서 입으니까 예쁘네요 색도 맘에 들고 잘 입을게요,"어깨, 편, 접다, 색도, 소매"
굉장히 얇아서 시원하고 품도 넓어서 활동할때 편합니다 그리고 옷이뻐요! 다만 단추구멍에 실밥이 이중으로 갈라져있어서 단추를 잠그거나 풀때 걸리는데 마감처리 약간 아쉬운거빼곤 좋아요,굉장히 얇아서 시원하고 품도 넓어서 활동할 때 편합니다 그리고 옷 이뻐요 다만 단춧구멍에 실밥이 이중으로 갈라져 있어서 단추를 잠그거나 풀 때 걸리는데 마감 처리 약간 아쉬운 거 빼곤 좋아요,"아쉽다, 단, 춧, 구멍, 단추, 편하다, 얇다, 갈라지다, 잠그다"
재질도 좋고 배송도 빨라서 잘 받았습니다 잘쓸게요,재질도 좋고 배송도 빨라서 잘 받았습니다 잘 쓸게요,"쓸다, 받다, 배송, 라서, 재질"
톤 다운된 색상에 두께도 얇아서 여름에 입기 좋습니다.,톤 다운된 색상에 두께도 얇아서 여름에 입기 좋습니다,"여름, 색상, 얇다, 두께, 다운"
여태 옷사서 같은 옷 본적이 거의 없눈데 이건 진짜 일주일에 3명은 보는 거 같아용 ㅎ 눈치게임하면서 잘 입고 있습니다.. 얇고 가벼워서 편하게 착용가눙,여태 옷 사서 같은 옷 본 적이 거의 없는데 이건 진짜 일주일에 명은 보는 거 같아요 눈치게임하면서 잘 입고 있습니다 얇고 가벼워서 편하게 착용가눙,"편하다, 가볍다, 눈치, 일주일, 얇다, 명, 이건"
재질 시원하고 좋아요 팔쪽에 단추가 뒤에도 있었으몀 좋겠어요,재질 시원하고 좋아요 팔 쪽에 단추가 뒤에도 있었으몀 좋겠어요,"단추, 쪽, 몀, 뒤, 재질, 시원하다"
예쁘긴 한데 입고 나가면 같은 옷 입은 사람 무조건 마주쳐서 약간 머쓱합니다 헣헣,예쁘긴 한데 입고 나가면 같은 옷 입은 사람 무조건 마주쳐서 약간 머쓱합니다 헣헣,"마주치다, 머쓱하다, 무조건, 헣헣"
무난무난 하고 재질이 시원시원해서 입기편합니다,무난 무난하고 재질이 시원시원해서 입기 편합니다,"시원시원하다, 무난, 재질, 편하다"
"디자인과 소재는 좋으나 기본적인 옷 품질 자체가 매우 떨어집니다. 단추, 단추구멍 등의 처리가 제대로 안되어있어 실밥 풀리고 단추 들어갔는데 안빠지고 이런 말도안되는 퀄리티는 처음이네요. 옷 여기저기 실밥 나와있어 지저분하네요. 돈이 아까워요",디자인과 소재는 좋으나 기본적인 옷 품질 자체가 매우 떨어집니다 단추 단춧구멍 등의 처리가 제대로 안 되어있어 실밥 풀리고 단추 들어갔는데 안 빠지고 이런 말도 안 되는 퀄리티는 처음이네요 옷 여기저기 실밥 나와있어 지저분하네요 돈이 아까워요,"소재, 품질, 디자인, 퀄리티, 단, 춧, 구멍, 지저분하다, 단추, 기본, 빠지다, 제대로"
저는 일본여행갈때 입었습니다 혹시 일본 가시는분들 저 이거입은사람 6명 봤습니다 한 식당안에 3 명이 같은 남방이였어요  이쁘지만 흔함 조심,저는 일본 여행 갈 때 입었습니다 혹시 일본 가시는 분들 저 이거 입은 사람 명 봤습니다 한 식당 안에 명이 같은 남방이었어요 이쁘지만 흔함 조심,"일본, 남방, 가시다, 분들"
일단 소재가 시원해서 입기 좋습니다 그리고 예뻐요  근데 단추가 잘 떨어집니다 그것만 빼면 완벽해요,일단 소재가 시원해서 입기 좋습니다 그리고 예뻐요 근데 단추가 잘 떨어집니다 그것만 빼면 완벽해요,"소재, 완벽하다, 시원하다, 그것, 빼다"
흔하긴 한데 그만큼 무난하게 이쁜 셔츠인거 같아요,흔하긴 한데 그만큼 무난하게 이쁜 셔츠인 거 같아요,"셔츠, 무난, 흔하다, 그만큼"
원단이 편해서 좋아요 그리고 깔끔해서 어디든 매치하기 좋아요,원단이 편해서 좋아요 그리고 깔끔해서 어디든 매치하기 좋아요,"깔끔하다, 편하다, 원단, 매치"
몸에도 안붙고 시원한재질이라 잘 입고다녔어요!! 근데.. 길에 똑같은거 입고다니는사람이 너무많음,몸에도 안 붙고 시원한 재질이라 잘 입고 다녔어요 근데 길에 똑같은 거 입고 다니는 사람이 너무 많음,"길, 똑같다, 몸, 재질, 많다"
넉넉하고 원하던핏이에요 저는 반바지에 빼입해서입는게 나은것같아요.,넉넉하고 원하던 핏이에요 저는 반바지에 빼입해서입는게 나은 것 같아요,"반바지, 나은, 원하다, 넉넉하다, 핏, 빼입"
디자인예쁘고 편하고 좋네요  다만 얇은버전은 보풀이 좀 생겨서 아쉬워요 ,디자인 예쁘고 편하고 좋네요 다만 얇은 버전은 보풀이 좀 생겨서 아쉬워요,"편하다, 아쉽다, 얇다, 생기다, 보풀, 버전, 디자인"
시원하게 입으라고 선물용으로 샀는데 아주 좋아하네요! 편하게 아무대나 입을수 있어 만족스럽습니다,시원하게 입으라고 선물용으로 샀는데 아주 좋아하네요 편하게 아무 데나 입을 수 있어 만족스럽습니다,"만족스럽다, 좋아하다, 편하다, 선물, 시원하다"
시원하게 입을거 샀는데 만족스럽네요.. 편하게 입을수 있어서 좋습니다.,시원하게 입을 거 샀는데 만족스럽네요 편하게 입을 수 있어서 좋습니다,"만족스럽다, 편하다, 시원하다"
팔옆 단추 디테일도 좋았고 바삭하려다가 만 얇은 재질이라 너무좋았습니다,팔 옆 단추 디테일도 좋았고 바삭하려다가 만 얇은 재질이라 너무 좋았습니다,"단추, 얇다, 재질, 바삭, 디테, 일도"
반팔 셔츠 하나 사고싶어서 샀는데 이뻐요 좀 힙한느낌도 나구 만족합니당,반팔 셔츠 하나 사고 싶어서 샀는데 이뻐요 좀 힙한 느낌도 나고 만족합니다,"만족하다, 나다, 셔츠, 힙, 하나, 팔"
별로. 퀄 너무 구림 진짜 1~2번 입고 버려야함. 마감도 똑바로 안됨,별로 퀄 너무 구림 진짜 번 입고 버려야 함 마감도 똑바로 안됨,"똑바로, 버리다, 별로, 마감, 구림, 안되다"
핏도 좋고 재질도 시원해서 너무 좋아요 여행갈때 입기 딱이에여,핏도 좋고 재질도 시원해서 너무 좋아요 여행 갈 때 입기 딱이에요,"시원하다, 핏, 딱이다, 재질, 여행"
요즘 이거만 입는 중 소매 디테일부터 흐물흐물한 느낌까지 이번시즌에 딱,요즘 이거만 입는 중 소매 디테일부터 흐물흐물한 느낌까지 이번 시즌에 딱,"시즌, 디테일, 거만, 흐물흐물, 소매"
핏도 이쁘고 탄탄해서 오래입을 수 있을 것 같네요,핏도 이쁘고 탄탄해서 오래 입을 수 있을 것 같네요,"핏, 탄탄하다, 오래"
집 밖 마실용으로 마련했는데 아주 잘 산 반팔 셔츠,집 밖 말 실용으로 마련했는데 아주 잘 산 반팔 셔츠,"셔츠, 마련, 실용, 팔"
핏감도 너무 좋았고 색깔도 너무 잘 빠졌어요 믿고 사세요,핏 감도 너무 좋았고 색깔도 너무 잘 빠졌어요 믿고 사세요,"믿다, 빠지다, 감다, 색깔"
"시원한 재질이고 이너없이 입어도 편했어요, 하의 어떤거랑 입어도 잘어울림!",시원한 재질이고 이너 없이 입어도 편했어요 하의 어떤 거랑 입어도 잘 어울림,"편하다, 재질, 이고, 어울림, 이너, 어떻다, 하의, 없이, 시원하다"
핏감이 정말.좋고 컬러감도 고급지네요 정말 만족합니다^^,핏 감이 정말 좋고 컬러감도 고급 지네요 정말 만족합니다,"만족하다, 지네, 고급, 컬러, 감다"
여름에 더운데 얇아서 좋고 체크가 이뻐서 더 맘에 들어요,여름에 더운데 얇아서 좋고 체크가 이뻐서 더 맘에 들어요,"얇다, 여름, 덥다, 체크"
오버핏으로 입고싶으면 한치수 크게 입는거 추천해요 실물이 훨 이쁩니당,온 버핏으로 입고 싶으면 한 치수 크게 입는 거 추천해요 실물이 훨씬 이쁩니다,"버핏, 추천, 크게, 실물, 치수"
편하고 재질도 좋고 이뻐요ㅠ 자주 입을거같아요 굿,편하고 재질도 좋고 이뻐요 자주 입을 거 같아요 굿,"편하다, 재질"
팔 접고 고정이 가능해서 좋았고 시원해서 좋았어요 ,팔 접고 고정이 가능해서 좋았고 시원해서 좋았어요,"시원하다, 가능하다, 고정, 접다"
제품에 문제가 있었는데 빠르게 교환처리 해주셨습니다. 정상제품 입어보니 문제가 있던 상품은 사이즈도 잘못되어 있었어요.  꼼꼼하게 확인해주시면 더 좋을거 같습니다. 옷은 너무 이뻐서 자주 손이 갈거 같아요. as빠르게 해주셔서 감사합니다.,제품에 문제가 있었는데 빠르게 교환처리해 주셨습니다 정상 제품 입어보니 문제가 있던 상품은 사이즈도 잘못되어 있었어요 꼼꼼하게 확인해 주시면 더 좋을 거 같습니다 옷은 너무 이뻐서 자주 손이 갈 거 같아요 as 빠르게 해주셔서 감사합니다,"상품, 입어보다, 사이즈, 제품, 빠르다, 꼼꼼하다"
얇고 부들부들해서 좋습니다 가슴쪽 포켓이 생각보다 큽니다 소매를 접어 고정할 수 있어서 좋습니다,얇고 부들부들해서 좋습니다 가슴 쪽 포켓이 생각보다 큽니다 소매를 접어 고정할 수 있어서 좋습니다,"부들부들하다, 포켓, 얇다, 고정, 접다, 소매, 크다"
