Processed_Review,keyword
청치마 샀는데 좋아서 흰색으로 또 샀어요 잘 입고 있어요,"흰색, 청 치마"
무신사 옷은 허리 사이즈가 맞아서 너무 좋아요 길이감도 좋습니다,"길이감, 물다, 사이즈, 허리, 맞다"
얇아서 상의가 좀 비치긴 하지만 지금 입기에 딱 좋네요 만족합니다 굳굳,"만족하다, 상의, 비치다, 얇다, 굳다 굳다"
오 완전 맘에 들어요 세일하길래 샀는데 지금 입기에 딱 좋네요 근데 생각보다 얇은데 전 좋습니다굳굳,"세일, 굳다 굳다"
박음질이 안 된 상태로 와서 한번 교환했지만 배송도 빠르고 예뻐서 좋아요,"박음질, 상태, 배송, 오다, 한번, 빠르다, 교환"
색감이 크림 아이보리라서 너무 이뻐요 엑스스몰 사이즈 있어서 너무 좋아요 길이가 좀 더 길었으면 싶긴 한데 그래도 이쁨,"아이보리, 색감, 엑스 스몰, 사이즈, 길이, 크림"
색깔도 크림 색깔로 너무 이쁘고 사이즈도 잘 맞습니다,"크림, 사이즈, 색깔, 색깔, 맞다"
핏이 좀 애매해요 통이라는 느낌이 너무 크고 밑이 넓어서 약간 부해 보여요 하지만 재질은 나쁘지 않습니다 마감도 좋아요,"마감, 애매하다, 통, 보이다, 크다, 재질, 부다, 넓다"
괜찮아요 가격도 괜찮고 재질도 괜찮이 무탠다드 믿고 사요,"가격, 재질, 사, 믿다"
입어봤는데 허리가 살짝 크네요 봄 가을용으로 잘 입을 것 같아요,"가을, 허리, 크다, 입어보다"
크지도 않고 작지도 않고 딱 맞네요 구김이 두드러지는 건 흰색이라 어쩔 수 없는 것 같아요 어디에나 잘 어울려서 자주 입을 것 같아요,"두드러지다, 어울리다, 크다, 흰색, 구김, 없다"
크지도 않고 작지도 않고 딱 맞네요 구김이 두드러지는 건 흰색이라 어쩔 수 없는 것 같아요 어디에나 잘 어울려서 자주 입을 것 같아요,"두드러지다, 어울리다, 크다, 흰색, 구김, 없다"
사이즈는 낙낙하니 좋아요 잘 늘어나는 거 같아요,"늘어나다, 사이즈, 낙 낙하"
전체적으로 핏이 좋아 보여 선택 탁월 그 잡채 스판기 있고 예쁨 최고,"전체, 잡채, 스판, 선택, 보이다, 탁월, 핏, 최고"
깔끔한 화이트 데님입니다 만족해요 위에 쨍한 컬러랑 매치하면 좋아요,"매치, 만족하다, 화이트, 데님, 컬러, 쨍, 위, 깔끔하다"
길이도 적당하고 탄탄한 재질이어서 날씬해 보이고 예뻐요,"날씬하다, 재질, 적당하다, 탄탄하다, 길이, 보이"
여유 있게 맞는 편이고 뒤트임이라 걷기 불편하지 않아 만족합니다,"불편하다, 만족하다, 편이, 여유, 맞다, 뒤 트이다, 걷기"
허리 큰 거 빼고는 소재도 좋고 기본 디자인이라 마음에 듭니다,"디자인, 허리, 소재, 기본, 빼다"
허리가 커서 수선해서 입고 있습니다 소재가 탄탄해서 이쁘네요,"수선하다, 탄탄하다, 소재, 커서, 허리"
편하게 입으려고 s 샀는데 허리가 커서 반품하려다가 귀찮아서 수선 대기주,"편하다, 수선, 반품, 커서, 허리, 기주, 귀찮다"
허리가 살짝 크긴 한데 핏도 예쁘고 어디든 잘 어울립니다,"어울리다, 허리, 크다, 핏"
별로에 여 실밥 마감 다 별로예요 한철 입고 안 입을 거 같아요,"실밥, 한철, 별로, 마감, 별로"
별로예요 실밥디 튀어나와있고 마감도 별로예요 딱 가격만큼 한철 입고 못 입을 거 같은,"가격, 실밥 디, 한철, 마감, 튀어나오다, 별로"
하체가 좀 더 튼실한 저의 체형에는 xs은 좀 꽉 끼고 s는 조금 낙낙했습니다 그래도 무난 무난하고 기본 템으로 아주 좋아요,"무난, 튼실하다, 체형, 무난, 하체, 늘다"
화면과 같고 너무 편하고 좋아요 다음에 또 구입할게요,"화면, 편하다"
스판이 없어서 불편하고 배 나와 보이긴 해요 후드티랑 잘 어울려요,"불편하다, 어울리다, 스판, 보이다, 후드 티, 나오다, 없다"
요새 살이 쪄서 사실 이것도 버겁게 들어가요 스판이 없어서요 더 널찍하게 입고 싶으시면 한 사이즈 더 업해 입으세요,"버겁다, 업다, 스판, 들어가다, 사이즈, 살이, 사실"
색감 좋고 예쁘지만 무릎 잘 늘어나는 청바지 같은 원단이라 앞 주름하고 오래 앉아있다 일어나면 엉덩이 늘어남이 있어요 아쉽네요,"늘어나다, 일어나다, 늘어나다, 원단, 엉덩이, 색감, 주름, 청바지"
허리가 커서 종종 치켜 올려줘야 하지만 디자인은 마음에 들어요,"종종, 디자인, 허리, 커서, 치키다, 올려주다"
허리에 딱 맞는 사이즈입니다 깔끔하게 생겼지요,"사이즈, 허리, 생기다, 맞다, 깔끔하다"
크기도 적당하고 예뻐서 자주 입고 다닐 것 같아요,"크기, 적당하다"
완전 기본 템 흰 청 스커트입니다 심플하고 편해요,"심플, 스커트, 편하다, 기본"
냄새도 안 나고 지금 날씨에 입으면 딱 좋아요 배송도 빨랐어요,"날씨, 배송, 냄새, 나다, 빠르다"
편하게 잘 맞고 활용도 높은 옷이라 손이 많이 갈 거 같아요,"편하다, 활용, 손, 맞다, 높다"
편하게 잘 맞고 어떤 옷이랑도 잘 어울려서 활용도가 높아요,"어울리다, 편하다, 활 용도, 어떻다, 맞다, 높다"
홍대 문탠에서 입어보고 구매한 건데 진짜 사이즈 딱 맞고 색도 아이보리 너무 이뻐요,"문탠, 입어보다, 사이즈, 아이보리, 홍대, 색도"
마감이 너무 부족하네요 그래도 배송은 진짜 빠르니깐,"배송, 부족하다, 마감, 빠르다"
실밥 정리가 안된 상품을 받았어요 아쉽네요 핏도 예쁘고 마감이 아쉬워,"상품, 정리, 마감, 실밥, 핏, 안되다, 아쉽다, 아쉽다, 받다"
사이즈랑 길이가 다 좋아요 기본 티나 셔츠 둘 다 잘 어울립니다,"어울리다, 사이즈, 길이, 티나, 기본, 셔츠"
스펙에 좀 큰 편입니다 원하던 핏이라 예쁘게 입을 수 있을 것 같아요 적당한 두께라 봄가을에 입기 좋을 것 같아요 편합니다,"편입, 편하다, 적당하다, 원하다, 스펙, 핏"
허리가 생각보다 타이트하게 나온 옷 같아요 그래서 날씬해 보여요,"날씬하다, 타이트, 보이다, 허리, 나오다"
휘뚜루마뚜루 템으로 좋은 거 같아요 허리가 살짝 뜨긴 하는데 밥 많이 먹을 수 있어서 오히려 좋아요,"허리, 먹다"
사이즈가 딱 맞아요 봄에 입으면 화사할 거 같아요,"사이즈, 화사하다, 봄, 맞다"
화면에서 보는 거랑 똑같네요 핏도 이쁘고 같은 디자인 청 데님도 또 구매하고 싶네요,"화면, 디자인, 데님, 핏, 싶다, 똑같다"
사이즈가 딱 맞네요 뒤트임 적당히 나있고 재질도 뻣뻣하지 않고 봄에 입기 딱 좋네요 이뻐요,"적당하다, 사이즈, 재질, 뻣뻣하다, 맞다, 뒤 트이다"
예쁘고 단아한 거 같아요 품질이 좋아요 대학생 룩,"대학생, 단아, 품질"
생각보다 기장은 긴데 이것은 제 몸을 탓해야겠지요,"기장, 몸, 탓"
완전 맘에 들어요 허리랑 골반 다 여유 있게 맞고 편하게 입을 수 있어요 아무 상의에나 다 잘 어울려서 봄에 잘 입을 거 같아요 퀄리티도 정말 좋습니다,"어울리다, 상의, 여유, 허리, 퀄리티, 편하다"
봄에 입기 너무 좋은 화사한 크림색이에요 이쁩니다 아무 코디나 잘 어울려요,"크림 색, 어울리다, 코디나, 봄, 화사하다"
엉덩이 부분이 조금 크지만 길이도 딱 맞고 편하게 입을 거 같아요,"엉덩이, 편하다, 크다, 길이, 부분, 맞다"
뒷투임이 있어서 걸을 때 편하고 너무 뻣뻣한 청이 아니라 좋아요,"청, 편하다, 아니다, 걸, 뻣뻣하다, 투임"
기본 템으로 좋아요 생각보다 좀 얇아요 배송 오면 스팀다리미 한번 해서 입어요,"스팀 다리미, 배송, 오다, 기본, 한번"
너무 좋아요 다른 색상도 구매하고 싶습니다 허리 조금 커요,"크다, 색상, 허리, 싶다"
에 kg이에요 평소 인치 딱 맞게 입고 인치까지 여유 있게 입어요 S시켰고 잘 맞네요 허벅지랑 좀 남고요 면이라 앉고 일어나면 주름이죠요 색깔은 밝은 크림색이에요 봄가을에 입기 좋은 두께에요 여름은 더울듯하네요,"크림 색, 인치, 여유, 허벅지, 여름, 일어나다, 주름"
딱 맞아요 정석핏 색도 크림색 화면의 이미지하고 똑같아요 봄에 입기 좋고 이뻐요,"이미지, 크림 색, 색도, 정석 핏, 맞다, 똑같다, 화면"
원단 좋고 핏 예쁘게 떨어져요 지금부터 입을 수 있을 거 같고 어으 코디에나 잘 어울릴 거 같아요,"어울리다, 어으, 코디, 원단, 떨어지다"
스커트 핏 예뻐요 봄에 입을 수 있을 것 같아요 길이도 좋고 원단도 좋아요,"스커트, 길이, 원단, 봄"
골반이 넓은 편이라 걱정했는데 허리랑 다 여유 있게 맞아요 Xs로 하길 잘한 거 같아요 키가 작은 편이라 기장도 맘에 들어요 봄에 잘 입을 거 같아요,"허리, 편이, 골반, 기장, 여유, 키, 작다"
핏 나쁘지 않아요 여기저기 매치해서 입기 좋은 옷이에요 얼른 사세요,"여기저기, 매치, 얼른, 나쁘다"
기본 디자인의 화이트 데님 스커트 입고 싶던 차에 구매했습니다 기장은 종아리 중간이라 길긴 하지만 뒤트임이 있어서 활동에는 불편하지 않습니다,"불편하다, 활동, 화이트, 기장, 디자인, 중간, 종아리, 스커트"
상품에 대해서 아주 만족하고 입고 있습니다 추천해요,"추천, 만족하다, 상품, 대해"
색이 왐전 화이트가 아니라서 좋은 듯 사이즈 딱 멎음,"사이즈, 왐전, 색, 아니다, 화이트, 멎다"
이게 색이 완전 화이트가 아니어서 오피리 좋은 듯,"화이트, 색, 아니다, 피리"
합리적인 가격에 구매했습니다 핏너무 예쁘고요 저한테는 M 사이즈가 딱이네요,"합리, 사이즈, 테, 가격, 핏너무, 딱이다"
만족합니다 배송도 빠르고 제품도 좋습니다 많이 파세요,"만족하다, 배송, 제품, 파다, 빠르다"
아주 만족스러워요 어떤 옷에 입어도 매칭이 잘 돼요,"매칭, 만족스럽다, 돼다, 어떻다"
데님이지만 흰색이라 조금 비쳐요 크림색이지만 누렇지 않고 화이트 느낌이라 맘에 들어요,"크림 색, 흰색, 데님, 비치다, 화이트"
스커트 사이즈 조금 크지만 벨트 하면 괜찮습니다,"스커트, 크다, 사이즈, 벨트"
진지하게 색깔별로 다 사고 싶을 정도로 편하고 예뻐요,"편하다, 진지하다, 사고, 싶다, 색깔 별로"
입어보자마자 너무 예쁘소 사이즈도 허리가 약간 헐렁하지만 잘 맞아서 너무 좋았어요 전체적인 길이도 적당해서 만족합니다,"헐렁하다, 입어보다, 전체, 적당하다, 만족하다, 사이즈, 길이, 허리"
반팔 니트에 입으면 예쁜 것 같아요 길이가 조금만 더 길었으면 좋겠어요,"길이, 니트, 팔, 길다"
저한테는 허리가 좀 크지만 다른 부분이 잘 맞아서 그냥 입어요 옷 자체도 예쁜 것 같아요,"테, 자체, 크다, 허리, 부분, 맞다, 그냥"
기장도 적당하고 귀여워서 잘 입고 다녀요 더러워진다면 다시 사러 올 겁니다,"더러워지다, 겁니다, 적당하다, 기장, 다시, 귀엽다"
색상 깨끗한 아이보리색이라 다양한 상의와 어울려,"어울리다, 아이보리 색, 상의, 색상, 다양하다, 깨끗하다"
딱 기본 템이에요 무신사 스탠더드는 질 좋아서 믿고 사요,"물다, 사, 스탠더드, 기본, 믿다"
사이즈도 잘 맞고 길이도 괜찮아요 색상도 맘에 들어요,"사이즈, 색상, 길이, 맞다"
밝은 컬러 사고 싶었는데 맘에 들어요 사이즈도 딱 맞고 좋아요,"사이즈, 컬러, 사고, 싶다, 밝다, 맞다"
기대하진 않았는데 생각보다 핏이 이뻐요 다른 색도 사고 싶네요,"색도, 기대하다, 사고, 핏, 싶다"
예뻐요 근데 신축성도 없는 재질이라 살 좀만 쪄도 큰일 남,"신축 성도, 큰일, 재질, 찌다, 없다"
예뻐요 깔끔한 흰색이고 어디에나 매치하기 좋아요,"흰색, 매치, 깔끔하다"
생각보다 골반 쪽이 너무 많이 남아서 치마를 줄여야 하나 고민 중인데 아직 한 번 더 못 입었어요,"남아, 치마, 고민, 골반, 중, 하나, 쪽"
저한테 허리가 좀 큰데 그래도 핏도 예쁘고 색상도 마음에 들어요,"색상, 허리, 크다, 핏"
저한테 사이즈 딱 맞아요 색깔도 이쁘고 핏도 이뻐요,"사이즈, 핏, 색깔, 맞다"
허리는 좀 크지만 신축성 없어서 넉넉히 사는 게 나을 것 같아요,"신축, 넉넉하다, 허리, 크다, 살다, 나다, 없다"
흰색 H 라인 롱치마 갖고 싶어 주문했어요 너무 편하고 무난하게 잘 어울립니다,"무난, 흰색, 롱 치마, 편하다, 어울리다, 라인, 주문, 싶다, 갖다"
약간의 베이지색이 섞인 흰색 스커트입니다 면 남방이나 카디건 니트 어디에나 어울리는 치마입니다 겨울에만 못 입을 것 같고 언제나 입기 좋아요,"스커트, 치마, 어울리다, 남방, 베이지색, 카디건"
와이프 사줬는데 완전 만족해합니다 백화점 가는 것 좋아했는데 무신사 바지 치마 좋아하게 되었어요,"만족하다, 물다, 백화점, 와이프, 바지, 치마, 가다, 좋아하다, 좋아하다"
옷이 편하고 예뻐 어느 상의나 대체적으로 잘 어울립니다,"어울리다, 상의, 체적, 편하다"
살쪄서 큰 사이즈 찾고 있었는데 한줄기 빛 같았어요,"사이즈, 줄기, 찾다, 살찌다"
이뻐요 길이도 적당하고 무신 사치 마가 가성비예요,"적당하다, 무신, 사치, 길이, 마가, 가성비"
흰색이라 부담되긴 하는데 잘 입고 다녀요 가성비예요,"흰색, 부담, 가성비"
도톰해서 맘에 들어요 계단 조금 불편하긴 한데 괜찮습니다,"불편하다, 도톰하다, 계단"
가성비 좋은 치마예요 색도 이쁘고 좋아요 와이프가 좋아합니다,"와이프, 가성비, 색도, 치마, 좋아하다"
재질도 정말 좋고 사이즈도 잘 맞아서 만족해요 굿굿,"만족하다, 사이즈, 재질, 맞다, 굿굿"
입어서 평 보고 사이즈 선택했는데 편하고 너무 예쁘네요,"편하다, 사이즈, 보고, 선택"
길이감 있는 스커트 찾고 있었는데 딱입니다 역시 무탠다드,"스커트, 길이감, 찾다, 딱이다"
색도 예쁘고 핏도 깔끔합니다 롱치마인데도 걷고 계단 오르기 편해서 좋아요,"롱 치마, 편하다, 색도, 핏, 깔끔하다, 계단, 걷다"
전체적으로 핏이 예뻐요 허리가 딱 맞아서 좋았습니다,"전체, 허리, 핏, 맞다"
깔끔하고 길이도 잘 맞고 편하게 입기에 좋은 것 같아요 무탠다드에 작은 사이즈가 딱 맞네요,"사이즈, 편하다, 길이, 작다, 맞다, 맞다, 깔끔하다"
여친이좋아합니다요옹옹오로오오옹귯깃귯겟,여친 좋아하다 옹옹오 오오 옹 귯깃귯겟
생각보다 재질이 두껍지 않고 편해요 편하게 입을 것 같아요,"편하다, 편하다, 재질, 두껍다"
딱 숨쉬기 좋을 만큼 품이 남게 맞아요 허리 단면 나오시는 분들 충분히 맞습니다,"충분하다, 나오다, 허리, 품, 단면, 남다, 숨쉬기"
검정 사고 맘에 들어서 크림도 샀어요 이 가격에 퀄리티가 아주 좋아요,"퀄리티, 검정, 들어서다, 크림, 가격, 사고"
블랙 사고 맘에 들어서 크림도 사버렸어요 이 가격에 퀄리티 굿,"퀄리티, 크림, 들어서다, 가격, 블랙, 사고, 사 버리다"
교복처럼 매일 입는 스커트 편하고 시원하고 좋아요,"스커트, 편하다, 교복, 시원하다, 매일"
생각보다 길고 신축성이 없어서 걷기는 좀 불편할 것 같아요,"신축, 불편하다, 길다, 없다, 걷기"
오프라인 매장 가서 입어보고 질 좋고 핏도 예뻐서 구매했어요 후회 앙해요,"입어보다, 앙하다, 오프라인, 매장, 가다, 후회, 핏"
배송 빠르고 정 사이즈네요 기본 H 라인 롱스커트 트임이 있어서 편하네요 롱스커트 좋아하는데 길이감도 적당해요 밝은 아이보리 컬러라 코디하기도 쉬울 거 같아요 추천합니다,"추천, 적당하다, 코디 기도, 사이즈, 롱 스커트, 편하다, 아이보리, 배송, 길이감, 라인"
아주 맘에 듭니다 색상은 오프 화이트 느낌입니다,"색상, 화이트, 오프"
사이즈가 타이트할 줄 알았는데 넉넉하네요 그래서인지 신축성 없는 원단임에도 불편하지 않네요,"래서, 신축, 불편하다, 타이트, 사이즈, 넉넉하다, 없다, 알다"
사이즈가 생각보다 크네요 신축성 없지만 불편하지 않아요,"신축, 불편하다, 사이즈, 크다, 없다"
생각했던 것보다 퀄리티가 훨씬 더 좋네요 무신사 스탠더드 이용할게요,"이용, 퀄리티, 스탠더드, 물다"
하리가 살짝 크긴 한데 벨트 하면 돼요 탄탄해서 좋아요,"탄탄하다, 하리, 크다, 벨트, 돼다"
사이즈가 널찍하니 잘 맞고 여기저기 다 잘 어울리는 것 같아서 좋아요,"여기저기, 어울리다, 사이즈, 맞다, 널찍하다"
평소 허리 입는 저한테 사이 주는 잘 맞았어 양 근데 똥배 부각 오지는 날 풀리면 맨투맨에다 입어서 뱃살 가려야 댈 듯,"투맨, 오지, 평소, 풀리다, 허리, 주다"
편하게 휘뚜루마뚜루 입기 좋습니다 입는데 M 샀더니 허리가 좀 크네요,"편하다, 크다, 허리"
사이즈 좋고 색감 좋고 재질도 이 가격에 괜찮은 거 같아요,"사이즈, 색감, 재질, 가격"
입다 보니 허리가 계속 늘어나긴 하는데 옷은 예뻐요,"늘어나다, 허리, 계속"
다른 색 샀다가 마음에 들어서 크림색도 샀어요 여름에 시원해 보이고 좋아요,"크림 색도, 들어서다, 보이, 시원하다, 여름"
제 키엔 길어서 길이를 줄였어요 흰색 사고 만족해서 연청도 샀어요 구김이 잘 가긴 하지만 사계절 잘 입을 것 같아요,"청도, 만족하다, 길이, 흰색, 가다, 구김, 키"
사이즈 잘 맞는 것 같아요 허리 사이즈는 조금 여유롭게 맞아서 옷 넣어 입기도 가능할 것 같아요,"여유롭다, 사이즈, 가능하다, 사이즈, 허리, 맞다, 맞다, 넣다"
배송은 빠름 생각보다 걸을 때 불편하고 통일장 치마임,"통일, 배송, 불편하다, 걸, 치마, 빠르다"
평소에 갖고 싶었던 스타일이었는데 만족스러운 퀄리티에 만족합니다 굉장히 깔끔한 스타일에 뭐든 받쳐 입기 좋은 스커트네요 근데 사이즈 미스로 좀 크게 사서 허리가 낙낙하지만 허리는 줄여 입기로 그래도 엉덩이 쪽은 굉장히 자연스러워서 M 샀어도 괜찮을 거 같기도 아무튼 색상이랑 길이감이 너무 좋아요 굿굿,"만족스럽다, 엉덩이, 만족하다, 색상, 자연스럽다, 미스, 사이즈, 낙 낙하, 허리, 스커트"
아이보리 아니고 하얀색이라서 좋아요 편합니다,"편하다, 아니다, 아이보리, 하얀색"
여름용으로 샀는데 생각보다 조 두껍고 사이즈가 작네요,"여름, 사이즈, 작다, 두껍다"
커요 허리도 크고 폭도 크고 생각보다 두꺼워요 색은 아이보리에 가깝습니다,"크다, 크다, 아이보리, 허리, 폭도, 색, 두껍다, 가깝다"
치마 모양 넘나 이뻐요 하지만 저에게 살짝 끼어서 살 더 빼고 입으려구요,"구, 치마, 넘다, 빼다, 모양, 끼다"
이쁜 아이보리 컬러가 이쁘고 부들부들한 면이라 좋아요 골반에 맞추느라 L 했더니 크네요 블랙 M으로 하나 더 주문했어요,"컬러, 아이보리, 골반, 부들부들하다, 블랙, 크다, 하나"
빠르게 배송되어서 만족합니다 추가 구매 생각 중이에요,"만족하다, 중이, 추가, 빠르다, 배송 되어다"
배송이 빠르게 도착했고 허리가 약간 크고 길이는 종아리 중간 정도 와요,"배송, 종아리, 허리, 중간, 크다, 오다, 길이, 빠르다"
배송이 빠르게 도착했고 허리 사이즈가 좀 큰데 그래도 핏이 예뻐요 완전 화이트 아니고 약간 아이보리 색상인데 예뻐요,"색상, 배송, 사이즈, 아이보리, 허리, 아니다, 화이트, 크다"
원단이 탄탄하고 키가 큰데도 종아리까지 와서 좋아요,"크다, 탄탄하다, 원단, 오다, 키, 종아리"
길이도 적당하고 허리둘레도 적당하게 맞습니다,"적당하다, 적당하다, 허리 둘레, 길이, 맞다"
Xs 살걸 허리가 헐렁 다음에 무신사 꺼 사면 더 작은고 살려고요 비슷한 체형 참고하세요 저는 교환이 더 귀찮아서 줄임,"살리다, 물다, 작다, 살걸, 헐렁, 참고, 교환, 체형, 사면"
생각보다 커요 그래도 예쁘게 입을 수 있을 거 같아요 여름엔 노론,"크다, 노론, 여름"
입으면 구김이 좀 가긴 해요 하하 근데 너무나 좋습니다 데님으로도 살 거랍니다,"거랍니, 데님, 구김, 가다, 하하"
너무 적당하고 좋았어요 제가 보폭이 넓은 편이라 당황스럽지만 제 보폭 문제니깐 치마 너무 예쁩니다,"당황, 적당하다, 보폭, 편이, 보폭, 치마"
원단도 탄탄하고 핏도 예뻐요 잘 받았습니다 감사합니다,"원단, 탄탄하다, 핏, 받다"
사이즈 맞고 핏도 예쁘고 잘 샀어요 원단도 탄탄하고 좋아요,"탄탄하다, 원단, 사이즈, 핏, 맞다"
흰색이라 걱정했는데 예쁘고 맘에 들어요 사이즈도 잘 맞고 만족합니다,"만족하다, 흰색, 사이즈, 맞다, 걱정"
어디에나 잘 어울리고 예뻐요 많이 마른 편이라 좀 크긴 하지만 상의를 넣어 입으면 괜찮아요 가격 대비 질이 좋고 좀 두꺼운 편이라 가을까지 입을 수 있을 것 같네요,"어울리다, 상의, 편이, 크다, 질, 마르다"
지자 좋아요 내 허리 사이즈는 S였구나 어쩜 저에게 딱 잘 맞죠 휘뚜루마뚜루 입기 너무 좋아요 지 땡 그 땡 앱에서 찾지 말고 무탠다드에서 찾으세요,"사이즈, 앱, 지자, 허리"
여름에 휘뚜루마뚜루 입기 좋아요 지땡그땡에서 찾고 찾다가 무탠다드에사 찾았는데 완전 가성비 짱,"가성비, 사, 여름, 찾다, 찾다, 찾다, 땡 땡"
살쪄서 배랑 엉덩이 걱정했는데 다행히 길이도 핏도 만족입니다,"만족, 엉덩이, 다행하다, 길이, 배랑, 핏, 살찌다, 걱정"
누가 봐도 하체만 보면 kg는 나가 보일 정도로 하체 비만임 그냥 비만이 아니고 무릎부터 엉덩이까지 진짜 핵 돼지는데 잘 맞아요 적당히 여유 있고 편안함 근데 허리가 큽니다 하지만 귀찮아서 그냥 입습니다 허벅지 젤 두꺼운 부분 cm 엉덩이 cm임 색깔이 좀 더 다양했음 깔 별러 샀을 거 같음,"엉덩이, 비만, 적당하다, 비만, 허벅지, 하체, 허리"
흰색이라 데님이라 해도 약간 비치긴 해요 그래도 무난하게 잘 입을 수 있는 거라 괜찮아요,"흰색, 무난, 데님, 비치다, 해도"
허리가 약간 크고 엉덩이 쪽을 쭉 내밀면 속옷이 비치긴 해도 디자인이 심플해서 아무 데나 다 잘 어울려요,"엉덩이, 어울리다, 심플, 비치다, 밀면, 디자인, 허리, 크다, 해도"
예쁩니다 흰 치마에 얼룩이 묻어왔는데 귀찮아서 그냥 입어요,"얼룩, 치마, 묻다 오다, 그냥, 귀찮다"
적당한 크기에 적당한 길이 딱 너무 예쁜 화이트 스커트입니다,"스커트, 적당하다, 크기, 화이트, 길이"
키 cm에게 발목이 어느 정도 보이는 기장이에요 긴 대로 예쁘네요 어떤 상의에나 잘 어울려요,"기장, 어울리다, 발목, 상의, 보이다, 대로, 어떻다"
깔끔하고 이뻐요 추천해 드려요 다음에 또 구매하려고,"추천, 드리다, 깔끔하다"
뻣뻣하지 않고 부드럽습니다 노란 느낌도 없어서 좋아요 허리는 좀 큰데 엉덩이 부분이 맞습니다 편해요,"부드럽다, 엉덩이, 허리, 편하다, 부분, 크다, 노랗다, 없다"
평소 바지 인치 입는 날씬한 체형인데 XS 적당히 여유 있어요 신축성이 거의 없어서 밥 먹으면 딱 맞아요 엄청 마르신 분들께는 XS도 클 것 같아요 약간 a 라인인 줄 알았는데 열자 핏이에요 키 기준 종아리 정도 덮어서 좀 줄여서 입으려구요 밝고 살짝 노란 끼있는 자연스러운 크림색이라 너무 예뻐요 생화이트는 아니지만 그렇다고 누런 색도 절대 아니에요,"신축, 생 화이트, 인치, 적당하다, 먹다, 구, 체형, 크림 색, 자연스럽다"
사이즈는 딱 좋은데 중간에 파랗게 이염된 부분들이 있었어요 텍을 제거해버려서 반품을 못했네요,"제거 버리다, 중간, 부분, 사이즈, 반품, 텍, 파랗다, 이염"
선명한 하얀색이기는 하지만 파랗게 뭔가 묻어져 있었어요 택을 제거해서 반품은 못해서 아쉽네요,"선명하다, 제거, 택, 뭔가, 반품, 하얀색 이기다, 파랗다, 아쉽다"
일부러 xs로 시켰는데 허리는 잘 맞는데 조금 엉덩이 부분 작아서 주름이 생겨요 에스로 시킬걸,"엉덩이, 걸, 생기다, 일부러, 에스, 작다, 허리, 주름"
무신사 스탠더드 제품은 여기저기 기본으로 입기 좋습니다 여름에 잘 입을 것 같아요,"여기저기, 기본, 스탠더드, 물다, 여름, 제품"
너무 구겨져서 왔고 박음질도 좀 지저분하지만 가격이 싸니 디자인은 괜찮습니다,"지저분하다, 구기다, 박음질, 가격, 디자인, 오다, 싸다"
사진이랑 색상 동일하고요 맨날 허리가 컸는데 허리 딱 들뜸 없이 너무 이쁘게 맞아요 하필 장마 시작이라 장마 끝나고 입으려구요 완전 한여름에는 더울 거 같은데 실내에서는 괜찮을 거 같아요,"사진, 동일하다, 실내, 허리, 시작, 허리, 구, 한여름"
S사이즈가 작을까 봐 M 샀는데 허리가 많이 커요,"크다, 사이즈, 허리, 작다"
치마 길이도 마음에 들고 휘뚜루마뚜루 편하게 잘 입을 것 같아요,"편하다, 길이, 치마"
아 생각보다 커요 긴 건 예상 한정도 타이트하고 싶었는데 넉넉해 어버리 안 이쁨,"타이트, 한정, 어버리, 넉넉하다, 크다, 예상, 싶다"
배송 빠르고 옷도 탄탄하고 좋아요 기본 템입니다,"탄탄하다, 배송, 기본, 빠르다"
딱 기본입니다 하나 사두면 좋아요 사이즈 일부러 하나 크게 샀어요 많이 크지도 않고 좋아요,"기본, 하나, 일부러, 사이즈, 사두, 크다"
옷이 몸에 안 붙고 떠있는 느낌이에요 앉아있으면 명치까지 올라옴,"올라오다, 몸, 앉다, 붙다, 명치"
소재 때문인지 오래 앉아있으면 살짝 불편한 듯 요,"불편하다, 소재, 앉다, 때문"
무난하게 학교에 입고 다니기 좋아요 데님이라 두께가 있는 편이라 한여름에 괜찮을지 모르겠네요,"무난, 데님, 편이, 한여름, 학교, 모르다"
무난하니 예쁜 흰색 롱치마임 탄탄해서 맘에 듭니다,"무난, 탄탄하다, 롱 치마, 흰색"
노란 끼도 없고 아방하지도 않고 딱 맞아서 좋아요,"방, 노랗다, 맞다, 끼, 없다"
제 빵 디플 과소평가했습니다 치마 자체의 디자인 핏 색감은 다 예뻐요 스판기는 없어서 버스 탈 때 약간 빡셉니다 빵디 사이즈를 확인하고 하나 크게 사서 허리 줄이는 게 베스트 같아요 재구매 의사는 있어요 한 사이즈 크게 산다면 말이죠 훌쩍,"의사, 스판, 말, 산다, 사이즈, 줄이다, 하나, 사이즈, 확인, 디자인"
여기저기 이쁘게 입을 수 있어요 완전 무난 템이에요,"여기저기, 무난"
키가 작은 저에겐 롱이지만 그래서 더 맘에 들어요 색도 누런 끼 없어 하얘서 예뻐요,"롱, 키, 누런, 색도, 작다, 얘"
키인데 무릎을 살짝 덮을 정도고요 지금 입기 좋아요 재질이 좋지는 않지만 가격 대비 만족합니다,"만족하다, 고요, 재질, 키, 가격, 대비"
사이즈 잘 맞고 디자인도 너무 맘에 들어요 가격도 훌륭해요,"훌륭하다, 디자인, 사이즈, 가격, 맞다"
