Review,Processed_Review,keyword
진짜 인생바지 핏 예술 너무 이뻐서 손 자주가요 핏 최고,진짜 인생 바지 핏 예술 너무 이뻐서 손 자주 가요 핏 최고,"가요, 바지, 최고, 인생, 예술"
생각보다 더 와이드 하긴 한데 옷은 편한 거 같아요,생각보다 더 와이드 하긴 한데 옷은 편한 거 같아요,"편하다, 와이드"
어디에나 쉽게 매칭 가능한 이쁜 바지입니다! 항아리핏 나오는게 조하용,어디에나 쉽게 매칭 가능한 이쁜 바지입니다 항아리 핏 나오는 게 조사용,"바지, 에나, 나오다, 매칭, 쉬다, 항아리, 가능하다, 조, 사용"
"조금 크지만 그래도 예쁨
검정색도 살지 고민중임",조금 크지만 그래도 예쁨 검은색도 살지 고민 중임,"살, 지, 크다, 중임, 고민, 검은색"
핏더 좋고 가격도 좋고 요즘 자주입고다닙니다 또살게요,피더 좋고 가격도 좋고 요즘 자주 입고 다닙니다 또 살게요,"살다, 피더, 가격"
동생 사줬는데 너무 좋아라하네요 요즘 맨날 이것만 입어서 골치 아픕니다 딴 거 입으라해도 이게 편하고 이쁘다고 맨날 입네요 ㅠ,동생 사줬는데 너무 좋아하네요 요즘 맨날 이것만 입어서 골치 아픕니다 딴 거 입으라 해도 이게 편하고 이쁘다고 맨날 입네요,"좋아하다, 편하다, 아프다, 사주다, 맨날"
제 최애바지에 등극했습니다. 여러분도 이 느낌 꼭 느껴보시길 바랍니다. 바지만의 핏을 보여드리기위한 배바지. 느끼셨습니까? 느끼셨다면 구매버튼 지금당장 푸쉬푸쉬베이베,제 최애 바지에 등극했습니다 여러분도 이 느낌 꼭 느껴보시길 바랍니다 바지만의 핏을 보여드리기 위한 배바지 느끼셨습니까 느끼셨다면 구매 버튼 지금 당장 푸시푸시 베이베,"바지, 만의, 배, 느끼다, 보이다, 드리다, 극"
옷은 정말 이뻐요 실루엣이 진짜 미쳤어요 기장감도 마음에 들구요 근데 오염이 있어서 반품걸었는데 물묻힌거 아니냐구 오염 못찾겠다고 피드백 오고 그러면서 반품을 조금 늦게 받았어요ㅜㅜ 그것 말고는 다 마음에 듭니당,옷은 정말 이뻐요 실루엣이 진짜 미쳤어요 기장감도 마음에 들고요 근데 오염이 있어서 반품 걸었는데 물 묻힌 거 아니냐고 오염 못 찾겠다고 피드백 오고 그러면서 반품을 조금 늦게 받았어요 그것 말고는 다 마음에 듭니다,"반품, 받다, 오다, 기장감, 미치다"
원하는 핏 딱 나와서 이뻐요 또 구매 할거에요! 무릎 튀어 나오는것도 없어서 너무 좋아요,원하는 핏 딱 나와서 이뻐요 또 구매할 거예요 무릎 튀어나오는 것도 없어서 너무 좋아요,"나오다, 튀어나오다, 원하다, 무릎"
s구매했다가 너무 커서 오빠주고 마침 xs가 재입고 됐길래 구매했습니다 ! 회색 츄리닝 바지는 처음 구매해보는데 길이랑 크기 전부 너무 만족합니다 휘뚜루마뚜루 잘 입을 수 있을 것 같아요!,s 구매했다가 너무 커서 오빠 주고 마침 xs가 재입고 됐길래 구매했습니다 회색 운동복 바지는 처음 구매해 보는데 길이랑 크기 전부 너무 만족합니다 휘뚜루마뚜루 잘 입을 수 있을 것 같아요,"운동복, 크기, 커서, 바지, 만족하다, xs, 가다"
아이고 길어라.. 줄여 입어야겟네여ㅜ 주변에 입은 사람도 많고 이뻐서 샀는대 확실히 편하고 이뻐요,아이고 길어라 줄여 입어야겠네요 주변에 입은 사람도 많고 이뻐서 샀는데 확실히 편하고 이뻐요,"편하다, 사람, 많다, 확실하다"
180넘느는다? 그럼 무조건 프리로 가세요 라지도 입어보고 프리도 입어보는데 라지는 짧아여,넘는 는다 그럼 무조건 프리로 가세요 라지도 입어보고 프리도 입어보는데 라지는 짧아요,"입어보다, 가세, 그렇다, 짧다, 무조건, 프리, 는다, 라지"
정말 잘 입고 있습니다. 엄청 크긴 한데 핏이 너무 예뻐요.,정말 잘 입고 있습니다 엄청 크긴 한데 핏이 너무 예뻐요,"크다, 핏"
"회색 바지가 이렇게 어디나 잘 어울리는지 몰랐어요
쟁여두고 싶네요 ㅎㅎ
스스로 다리가 좀 짧은 편이라고 생각하는데
저한테 약간 길기는 해요
통굽을 신든지 줄이든지 해야할 듯해요",회색 바지가 이렇게 어디나 잘 어울리는지 몰랐어요 쟁여두고 싶네요 스스로 다리가 좀 짧은 편이라고 생각하는데 저한테 약간 길기는 해요 통굽을 신든지 줄이든지 해야 할 듯해요,"다리, 짧다, 모르다, 편이, 라고, 길다, 줄, 이든지"
"기장감 긴 제품 찾으시면 free입니다!!
라지 경우는 허벅지가 너무 크기 때문에 요정도가 괜찮으실것 같아요
딱 적당히 바닥에 끌릴듯 말듯한 기장감으로 입을수 있었습니다",기장감 긴 제품 찾으시면 free입니다 라지 경우는 허벅지가 너무 크기 때문에 요 정도가 괜찮으실 것 같아요 딱 적당히 바닥에 끌릴 듯 말 듯 한 기장감으로 입을 수 있었습니다,"허벅지, 크기, 기장감, 바닥, 적당하다, 끌리다"
하체가 상체보다 긴 편이라 프리사이즈로 구매했는데 길이감 넘넘 만족입니둥 ㅠ 두께도 두꺼워서 지금 입기도 좋아요 !,하체가 상체보다 긴 편이라 프리사이즈로 구매했는데 길이감 넘넘 만족이니 둥 두께도 두꺼워서 지금 입기도 좋아요,"상체, 두께, 두껍다, 만족, 편이, 프리, 사이즈"
"통이 아주많이많이 크구요! 기장이 예상보다 길어요..!
핏은 무지무지 이쁘니까 깔별로 돌아가면서 코디 하면 일주일  코디는 완벽합니다!!",통이 아주 많이 많이 크고요 기장이 예상보다 길어요 핏은 무지무지 이쁘니까 깔 별러 돌아가면서 코디하면 일주일 코디는 완벽합니다,"일주일, 예상, 크다, 완벽하다, 코디, 하, 돌아가다, 핏"
정말 자주 입고 있어요!! 편하고 어디에나 잘 어울림~~,정말 자주 입고 있어요 편하고 어디에나 잘 어울림,"편하다, 에나, 어울림"
"추천받아서 검회 두개다 샀는데 회츄 입던거 입는다고 늦게 착용해봤는데 핏은 동일하게 이뻐요
기장이 약간 길긴해서 밟히긴하지만 그래도 이뻐서 잘입고 다닙니다",추천받아서 검화 두 개다 샀는데 회유 입던 거 입는다고 늦게 착용해 봤는데 핏은 동일하게 이뻐요 기장이 약간 길긴 해서 밟히긴 하지만 그래도 이뻐서 잘 입고 다닙니다,"길다, 착용, 추천, 받다"
"제 스팩이시면
무조건 s가셔야합니다 m사면 옷에잡아먹힙니다
진짜 m은 슈퍼벌룬핏이에요 s도 커요 ㅎㅎ",제 스펙이시면 무조건 s 가셔야 합니다 m 사면 옷에 잡아먹힙니다 진짜 m은 슈퍼벌룬핏이에요 s도 커요,"크다, 슈퍼벌룬핏, m, 잡아먹히다, 스펙, 시, 갈다, 사면, s"
생각보다 두꺼워서 겨울에도 잘 입을거가타용 워낙 하체에 열이 많은 편이라 기모없어도 잘 입고다니고 원턱 디테일도 겁나이쁩니당,생각보다 두꺼워서 겨울에도 잘 입을 거가 타용 워낙 하체에 열이 많은 편이라 기모 없어도 잘 입고 다니고 온 턱 디테일도 겁나이쁩니다,"겨울, 열, 겁나다, 두껍다, 워낙, 디테, 일도"
키 작으신 분들 엄청엄청 크구요 S라고 얕보고 샀다가 땅 치면서 길이 수선 했습니다 .. 엄청엄청 크다는거 빼고는 예쁘고 좋았어욤 바지 밑단 접어서 입을 생각 .. 하지 마시구 세탁소 가셔서 복사뼈 완전히 덮고도 좀 남을정도의 길이로 수선하시면 즁말로 이쁘게 입으실 수 있어욤,키 작으신 분들 엄청 엄청 크고요 S라고 얕보고 샀다가 땅 치면서 길이 수선했습니다 엄청 엄청 크다는 거 빼고는 예쁘고 좋았어요 바지 밑단 접어서 입을 생각하지 마시고 세탁소 가셔서 복사뼈 완전히 덮고도 좀 남을 정도의 길이로 수선하시면 중말로 이쁘게 입으실 수 있어요,"바지, 세탁소, 복사뼈, 접다, 작다, 덮다, 크다"
턱도 엄청 이쁘게 잡히구 기장도 길어서 이쁩니다!,턱도 엄청 이쁘게 잡히고 기장도 길어서 이쁩니다,"턱, 잡히다, 기장"
겨울까지도 입을 수 있는 두께인것같아요 저 처럼 케가 크신분들은 M하면 딱 맞으실 것 같아요,겨울까지도 입을 수 있는 두께인 것 같아요 저처럼 케가 크신 분들은 M 하면 딱 맞으실 것 같아요,"처럼, 맞다, 분, 두께, 케, 크다"
바지 핏을 원턱이 딱 잡아줘서 이쁘게 잡힙니다. 키가 작은 저에게도 신발 덮고 이쁘게 입을 수 있네요. 저랑 같은 스펙이신 분들 젤 작은 사이즈 가시면 됩니다.,바지 핏을 온 턱이 딱 잡아줘서 이쁘게 잡힙니다 키가 작은 저에게도 신발 덮고 이쁘게 입을 수 있네요 저랑 같은 스펙이신 분들 젤 작은 사이즈 가시면 됩니다,"신발, 바지, 에게도, 작다, 분들, 사이즈, 턱, 잡히다"
여름엔 좀 덥겠지만 사계절 입을 수 있고 핀턱 포인트가 있어서 좋아요,여름엔 좀 덥겠지만 사계절 입을 수 있고 핀턱 포인트가 있어서 좋아요,"덥다, 여름, 포인트, 핀턱, 사계절"
장난아니네요 약간 벌룬픽 느낌으로 이쁩니다 재질도 탄탄하게 좋아요 가을에 특히 많이 입을거같음,장난 아니네요 약간 벌룬픽 느낌으로 이쁩니다 재질도 탄탄하게 좋아요 가을에 특히 많이 입을 거 같음,"가을, 탄탄하다, 재질, 특히, 아니다"
엄청 편하고 좋아요!! 다만 세탁하면 할수록 줄어들어요ㅠ,엄청 편하고 좋아요 다만 세탁하면 할수록 줄어들어요,"세탁, 줄어들다, 편하다"
"이 바지는 물건이에요
전 서서 입고 찍도록 할게요",이 바지는 물건이에요 전 서서 입고 찍도록 할게요,"찍다, 물건, 서서, 바지"
"역시 갓제로 근본 제로
바지 맛집 딱 상상한 핏 재질",역시 가제로 근본 제로 바지 맛집 딱 상상한 핏 재질,"상상, 가제, 재질, 바지, 제로, 맛집, 근본"
"허벅지가 굵은 편인 제가 생각 하는 이상적인 핏이였고 길이는 조금 더 길었음 했지만 충분히 마음에 들어요 전투용, 꾸안꾸로 여러 옷에 맞춰 입기 좋은 스타일, 그리고 이정도면 괜찮은 가성비템.",허벅지가 굵은 편인 제가 생각하는 이상적인 핏이었고 길이는 조금 더 길었으면 했지만 충분히 마음에 들어요 전투용 꾸안꾸로 여러 옷에 맞춰 입기 좋은 스타일 그리고 이 정도면 괜찮은 가성비템,"굵다, 허벅지, 스타일, 길다, 길이, 핏이었"
"진짜 거의 매일 입어요. 인생 추리닝 바지 됐어요
너무 편하고 너무 예쁩니다.
사복도 되고 운동복도 되고..
검은색도 사고 무릎 나오면 하나 더 구입예정!",진짜 거의 매일 입어요 인생 운동복 바지 됐어요 너무 편하고 너무 예쁩니다 사복도 되고 운동복도 되고 검은색도 사고 무릎 나오면 하나 더 구입 예정,"운동복, 바지, 무릎, 편하다, 검은색, 나오다"
핏이 너무 이쁘게 잘떨어지네요!! 편하게 입고 스타일내기에 최적인거같습니다:),핏이 너무 이쁘게 잘 떨어지네요 편하게 입고 스타일 내기에 최적인 거 같습니다,"편하다, 내기, 핏, 스타일, 떨어지다, 최적"
"핏이 너무너무 에뻐서 동생거 하나 샀다가 저도 질렀읍니당 키가 넘무 작아서 바닥청소 할만큼 끌리긴 하는데,,, 높은 운동화 신고 입으면 괜찮아용 많이 와이드 한데 턱이 잡혀있어서 허리부터 내려오는 라인 굿굿,, 평소에 크롭티 조아해서 딱 에쁠거 같아용 기모 없는걸로 구매했는데 두께가 적당히 두꺼워서 많이 안추울거같네요오 허리도 끈 안당겨도 밴드가 짱짱해서 딱 맞아요 헿 잘 입겠읍니당",핏이 너무너무 예뻐서 동생 거 하나 샀다가 저도 질렀읍니당 키가 너무 작아서 바닥청소할 만큼 끌리긴 하는데 높은 운동화 신고 입으면 괜찮아요 많이 와이드 한데 턱이 잡혀있어서 허리부터 내려오는 라인 굿굿 평소에 크롭 티 좋아해서 딱 예쁠 거 같아요 기모 없는 걸로 구매했는데 두께가 적당히 두꺼워서 많이 안 추울 거 같네요 오 허리도 끈 안당겨도 밴드가 짱짱해서 딱 맞아요 헿 잘 입겠습니다,"허리, 굿굿"
통 큰 바지를 원했는데 딱 맞는 상품입니다. 너무 편해요,통 큰 바지를 원했는데 딱 맞는 상품입니다 너무 편해요,"편하다, 원하다, 상품, 바지, 맞다"
핏 예쁘게 나오구 원단감도 상당히 괜찮아여 ㅎㅎ 잘 입을게요,핏 예쁘게 나오고 원단감도 상당히 괜찮아요 잘 입을게요,"나오다, 상당하다, 원단감"
"제일 작은 XS 사이즈로 구매했는데
제 스펙에 딱 좋았어요.
허리가 굉장히 짱짱해서 뱃살 있으신 분들은 S 사이즈 추천 드려요.",제일 작은 XS 사이즈로 구매했는데 제 스펙에 딱 좋았어요 허리가 굉장히 짱짱해서 뱃살 있으신 분들은 S 사이즈 추천드려요,"사이즈, 추천, 드리다, 작다, 분, 뱃살, 짱짱하다"
실제로는 누런기 아예 없고 완전 쿨 회색이라 오히려 좋았음 옆에 선 디테일 들어간 것도 만드는데 신경 쓴 느낌이 들었음 핏은 최고다,실제로는 누런 기 아예 없고 완전 쿨 회색이라 오히려 좋았음 옆에 선 디테일 들어간 것도 만드는데 신경 쓴 느낌이 들었음 핏은 최고다,"회색, 최고다, 실제, 로는, 핏, 아예, 옆"
여성분들 free 사이즈는 아주아주 큽니다.. 키가 큰데도 질질 끌리네요..,여성분들 free 사이즈는 아주아주 큽니다 키가 큰데도 질질 끌리네요,"크다, 사이즈, 여성, 분들, 끌리다, 아주아주, 키, 질질, free"
예 뭐 동네 다닐때 입기 좋겠네여 잘 입겠습니다. 문의 친절하고 빨라서 좋았어요,예 뭐 동네 다닐 때 입기 좋겠네요 잘 입겠습니다 문의 친절하고 빨라서 좋았어요,"친절하다, 라서, 문의, 동네"
와이드 팬츠 처음 구내해서는 기장이 적당했는데 세탁후 총장이 이렇게 많이 수축되었습니다,와이드 팬츠 처음 구내해서는 기장이 적당했는데 세탁 후 총장이 이렇게 많이 수축되었습니다,"수축, 되어다, 구내, 적당하다, 팬츠, 기장, 처음, 이렇게, 총장, 와이드, 세탁"
이건 실물이 더 맛있어요 진짜 깡패.. 고민하지말고 사시는걸 추천함니다!,이건 실물이 더 맛있어요 진짜 깡패 고민하지 말고 사시는 걸 추천합니다,"고민, 추천, 이건, 깡패, 말고, 실물, 사시, 맛있다"
너무너무 만족스러워요 다른 색상도 사고싶네요 트레이닝 바지 치고는 조금 비싸다고 생각했는데 입어보니까 그런 생각 싹 없어집니당..어떻게 이런 바지를 만드셨는지 궁금하네요..~ 핀턱이 잡혀있는게 신의 한수입니다 허벅지 통이 되게 넓은데 핀턱이 잡혀있어서 다리는 더 길어보이고 부해보이지 않아서 좋아요 사이즈를 제일 많이 걱정했는데 S사이즈 딱입니다 허리가 너무 짱짱한 고무줄 아니고 잘 늘어나는 고무줄바지에요! 안에 허리끈도 있어서 묶을수 있어요 바지 마감도 엄청 깔끔합니다 161에 길줄 알았는데 제가 원하는 길이여서 줄일 필요는 없겠네요 다른 색상도 꼭 사야겠어요🤭🤍,너무너무 만족스러워요 다른 색상도 사고 싶네요 트레이닝 바지 치고는 조금 비싸다고 생각했는데 입어보니까 그런 생각 싹 없어집니다 어떻게 이런 바지를 만드셨는지 궁금하네요 핀턱이 잡혀있는 게 신의 한 수입니다 허벅지 통이 되게 넓은데 핀턱이 잡혀있어서 다리는 더 길어 보이고 부해 보이지 않아서 좋아요 사이즈를 제일 많이 걱정했는데 S사이즈 딱입니다 허리가 너무 짱짱한 고무줄 아니고 잘 늘어나는 고무줄 바지예요 안에 허리 끈도 있어서 묶을 수 있어요 바지 마감도 엄청 깔끔합니다에 길 줄 알았는데 제가 원하는 길이여서 줄일 필요는 없겠네요 다른 색상도 꼭 사야겠어요,"바지, 허리, 허벅지, s, 사이즈, 늘어나다, 묶다, 다리다, 궁금하다"
