Processed_Review,keyword
이 바지 사고 너무 맘에 들어서 다른 색깔들 다 사봤는데 회색이 뭔가 재질이 좀 다른 건지 세탁기 돌리고 건조기 했을 때 젤 많이 줄어듦,"들어서다, 돌리다, 건조기, 재질, 건지다, 뭔가, 세탁기, 바지"
편한데 이쁘기까지 해서 요새 매일 입고 다녀요 다들 꼭 사세요,"펴다, 매일"
바지가 조금 크긴 하지만 그래도 너무 이쁘고 핏도 말해 뭐해 맘에 쏙 들어옇,"크다, 바지, 말, 뭐, 핏"
편하고 좋아요 기모는 없지만 두터워서 지금 입기 좋음 근데 잘못하면 약간 빵댕이가 커 보여요 프랑스 가고 싶어요,"편하다, 프랑스, 보이다, 두텁다, 기모, 가다"
S를 샀는데도 불구하고 좀 많이 컸다 특히 허리가 매우 큼,"불구, 허리, 크다"
기장감 좋고 허리도 쫀쫀하고 편하게 다방면으로 입을 수 있어요 좋습니다,"다방면, 기장감, 편하다, 허리, 쫀쫀"
와이드 한 느낌 트레이닝팬츠 사려고 구매 환불 반복하기를 여러 번 드디어 찾았습니다 제가 하체가 장식이라 길이 쪼끔 길기는 한데 발 덮는 기장이랑 통 너무 완벽하고요 진심 색깔별로 다 장만해야겠습니다,"완벽하다, 트레이닝 팬츠, 반복, 기장, 장식, 와이드, 사려, 하체, 여러"
기장 긴 스웨트 팬츠 찾다가 제로 제품 구매했는데 원하던 핏에 실루엣이네요 와이드 한 스웨트 팬츠 대장이라고 생각합니다,"대장, 와이드, 원하다, 팬츠, 기장, 핏, 찾다, 실루엣, 스웨 트"
원래 허벅지가 좀 있는 편이라 좀 타이트할 줄 알았는데 생각보다 통이 더 있어서 편하게 입고 있어요 그리고 원했던 기장보다 점 짧아서 아쉽긴 하지만 그래도 짱짱 예쁩니다,"허벅지, 기장, 통, 타이트, 편이"
후리 하게 입기 좋은 스웨트 팬츠 같아요 꾸안꾸무드로 연출할 때 휘뚜루마뚜루 잘 입을 것 같습니다,"연출, 후리, 팬츠, 스웨 트, 꾸안꾸 무드"
핏 생각 이상으로 너무 예쁩니다 다른 색상도 잔뜩 살 예정 요즘 날씨에도 딱 좋아요,"날씨, 색상, 잔뜩, 예정"
일단 정말 편해요 사람들이 많이 사 입는 이유를 알겠는 어디에 입어도 잘 어울려서 막 입기 편해요 근데 살짝 크고 길어요 그냥 제 다리가 짧은 거 같기도 하고,"어울리다, 이유, 편하다, 크다"
친오빠 착 새입니다 맨날 입고 다녀요 이뻐요 통 커요 힙해요,"새, 힙해, 크다, 친오빠"
편하고 예쁜 핏 원한다 싶으면 이 바지 추천 근데 확실히 여성들한테는 좀 큰 편임,"여성 늘다, 편하다, 확실하다, 편임, 원하다, 추천, 바지, 싶다"
와이드 한 티셔츠랑 같이 입으면 이쁘게 입을 수 있어요,"티셔츠, 와이드"
턱 들어간 게 아주 매력적이고 핏도 널찍한 게 이쁜디앙,"매력, 들어가다, 핏, 널찍하다"
실물이 사기입니다 색상은 사진이랑 비슷하고 길이도 적당하네요,"적당하다, 사기, 사진, 색상, 실물, 길이"
께가 상당해서 겨울에도 잘만 하면 가능할 듯 그리고 허리 조임 개 짱짱함 진짜 근데 핏이 애매한 거 같기도 하고,"상당하다, 애매하다, 가능하다, 겨울, 허리, 잘만, 조이다"
통이 완전 와이드하게 넓어서 무릎이 대포동 미사일처럼 발사돼서 북한에 도발할 일이 없을 것 같은 웃되는 스웨트 팬츠로서 통기성과 편리함 배까지 올려 입으면 발목 살짝 덮는 룩으로 연출할 수 있는 아이템,"통기다 성과, 연출, 팬츠 로서, 미사일, 와이드, 대포동, 통, 편리하다"
어제 입었다가 더워 죽을 뻔했어요 후 근데 가을 겨울 봄까지 엄청 잘 입을 것 같아요 통도 맘에 쏘옥 근데 자꾸 살짝 밟히는 것 같아서 저는 이삼 첸치 정도 수선 하긴 하려고요 굿,"어제, 가을, 통, 죽"
온 버핏으로 입으려고 샀습니다 허리 생각보다 짱짱하고요 핏 만족스럽습니다 엄청 마르신 분 아니시면 제 키 몸무게에 m 안 커요 오히려 딱 맞단 느낌이에요 편하게 교복처럼 입구 다닐 것 같아요,"만족스럽다, 아니다, 마르다, 교복, 몸무게, 입구"
너무 편하고 여름에도 시원하게 입을 수 있어 좋아요 다른 생삭도 구매예정입니다,"생 삭도, 편하다, 여름, 시원하다, 예정"
두께가 조금 두꺼워서 여름보단 봄 가을 겨울에 조금 더 어울릴 것 같아요 핏도 예쁘고 편하면서 느낌 있는 것 같아요,"편하다, 어울리다, 여름, 겨울, 가을, 두께, 두껍다"
와이드 스웨트 팬츠 램성 리진 다에 번창하세요 사장님,"번창, 램, 팬츠, 와이드, 사장, 리진, 스웨 트"
생각보다 더 통이 넓어서 놀랐는데 적응하니 괜찮은 것 같습니다 편해서 자주 입을 것 같아요,"적응하다, 편하다, 통, 넓다"
통 편해서 편한데 두께가 좀 두꺼운 편이라 여름엔 더움,"편하다, 펴다, 여름, 편이, 더움, 두께, 두껍다"
큰 사이즈 찾았는데 만족합니다 통도 엄청 넓고 길이도 길어요 힙합 스타일 좋아요,"만족하다, 스타일, 힙합, 사이즈, 길이, 통, 찾다"
기본 스웨트 팬츠가 있으시다고요 하지만 질리셨다고요 너무 클까 봐 고민이시라고요 일단 트라이 트라이,"고민 시르다, 팬츠, 트 라이, 기본, 크다, 질리다"
매일 입는 이 바지 밴딩 살짝만 약했으면 더 좋았을 긋게 요,"매일, 밴딩, 바지, 약하다, 긋다"
살짝 후리 한 느낌이 있는데 그래도 가격 대비 만족합니다,"만족하다, 후리, 대비, 가격"
기장이 짧은 대로 만족스러워요 무릎 발사 때문에 약간 벌룬핏 오히려 좋아,"만족스럽다, 기장, 대로, 발사, 짧다, 벌룬핏, 무릎"
와이드 한 핏이 너무 잘 나온 것 같아요 컨버스나 스니커즈 류랑 되게 잘 어울려요,"어울리다, 컨버스, 스니커즈, 와이드, 류, 나오다, 핏"
짱짱하고 와이드하고 허리도 밴딩도 짱짱해서 너무 맘에 듭니다,"와이드, 밴딩, 허리, 짱짱하다, 짱짱하다"
진짜 개편합니다 가끔 바지 입었다는 거 까먹을 정도로 큰데 편해요,"개편, 편하다, 크다, 바지, 까먹다, 가끔"
제로 스웨트 팬츠는 주기적으로 사줘야 하는 사실 땅에 질질 끌리지만 예뻐서 그냥 입어요,"기적, 팬츠, 질질, 사실, 제로, 스웨 트, 사주다"
사지 마세요 진짜 답도 없고 바지 앞에 주름 진짜 같음 왜 자 이상 적으라는 거야,"적다, 말다, 사지, 답, 바지, 주름, 없다, 앞"
진짜 맨날 입고 다니는 바지 완전 완전 만족합니뎡,"만족하다 뎡, 바지"
핏도 예쁘고 색감도 마음에 들어요 검은색도 추가 구매 예정입니다 방이 지저분해서 효과를 좀 줬습니다,"검은색, 지저분하다, 색감, 방이, 효과, 추가, 핏"
도톰하고 핀턱 있어서 일반 바지보다 독특하고 이뻐요 바지 통은 생각보다 좀 넓은데 오히려 크롭 상의랑 입으니까 스타일리시해 보이는 것 같아요,"스타일리시, 상의, 독특하다, 도톰하다, 통, 핀턱, 크롭, 바지"
통이 좀 널찍해서 느낌 있게 입을 수 있고 편하고 핏 좋아요,"편하다, 통, 널찍하다"
턱 잡힌 것도 너무 이쁘고 와이드 한 핏 감이 너무 편해요,"편하다, 와이드, 잡히다"
키가 작아서 기장이 걱정됐었는데 신발 신고서 정말 끌진 않고 좀 밟히는 정도라 입을만하더라고요 니트에도 맨투맨에도 다 잘 어울리고 생각보다 범용성이 넓어요 입을 게 없어서 고민될 때 이거 입어주면 그냥 고민 끝,"말다, 범용, 투맨, 어울리다, 신고, 기장, 고민"
딱 원하던 핏이에요 와이드라 편해서 자주 손이 갑니다,"원하다, 와이드, 가다, 편하다, 손, 핏"
진짜 너무너무너무너무 맘에 들어요 진짜로 하비인 저에게도 딱 맞습니다 너무 맘에 들어서 검정도 구매했습니다 핏도 너무예요 사도 후회 안 해요,"들어서다, 하비, 검정, 사도"
생각보다 턱 잡힘 디테일이 이쁜데 그보다 너무 편해서 요즘 최애 바지입니다,"편하다, 바지, 디테 일이, 잡히다, 최애"
님들이 생각하시는 그 핏 그대로 흥하거라 제로 나이스,"그대로, 나이스, 님들, 제로"
일반 스웨트 팬츠와는 달리 턱이 잡혀 있어서 꿈 안 꾸 느낌 낼 때 좋을 거 같아요 밴딩도 탄탄하고 마음에 듭니다,"팬츠, 탄탄하다, 밴딩, 일반, 턱, 잡히다, 달리"
처음 입어보고 아 너무 크고 다리가 굵어 보인다 이 생각 했는데 상의를 타이트하게 입으니까 히프 해 보이고 괜찮은 거 같아요 골반 좀 있으신 분들은 하체가 심하게 부해 보일 수 있다는 걸 감안하셔야 할 겁니다 그리고 여자분들은 s사 세용 그래도 따뜻하긴 엄청 따뜻하네요,"입어보다, 상의, 여자, 보이다, 타이트, 보이, 보이다, 세용"
딱 마음에 드는 핏이네요 cm 기준 수선 안 하면 바닥에 가끔 질질 끌리긴 하는데 좀 위로 올려 입으면 아슬아슬하게 안 닿고 입어요,"아슬아슬하다, 수선, 바닥, 올리다, 질질, 기준"
이 옷은 제 가죽입니다 일주일에 번 착용 번은 왜 안 입냐구요 세탁은 해야 하니까 핀턱 덕분에 감각 있어 보이고요 하지만 제 패션은 전체적으로 감각이 없어 보여요 왜 그러는지는 모르겠지만 그냥 옷 입는 게 귀찮아요 제로 바지만 있으면 전 여고에서 일 살아남을 수 있어요 교복은 안 입냐구요 교복 어딨는지도 모르겠어요 요즘 여고의 실태입니다 단점이 있다면 바람이 불어올 때마다 당황합니다 제가 얼마나 먹었는지 확인할 수 있게 배가 나오거든요 그리고 밴드가 무지막지하데 짱짱해서 가끔 많이 먹으면 골반까지 내려 입어 배의 압박을 줄입니다 무게는 좀 무겁지만 전 팔랑팔랑 되는 보세 바지 극혐하는 사람입니다 짱짱한 바지 좋아합니다 착용감은 베리굿,"무지막지, 당황, 무겁다, 나오다, 가죽, 실태, 보이다, 전체, 그렇다, 불어오다"
건조기 돌리면 줄어드는 게 당연하겠죠 원래 S로 했다가 허리가 너무 커서 xs로 교환했는데 교환하지 말걸 그랬네요 처음에 핏이랑 기장 엄청 예뻤어요,"돌리다, 커서, 건조기, 허리, 원래, 기장, 말걸"
이라 함 접고 입어요 그래도 편하고 조음 기모로도 하나 살 걸 그랬어요 잘 입을게요,"접다, 편하다, 모로, 조음, 이르다, 하나, 그렇다"
편하게 입으려고 샀는데 지이이인 짜 편해요 키가 큰 편이라 길이가 짧을까 봐 고민하다가 통이 너무 클까 봐 s로 시켰는데 길이도 괜찮고 통도 딱 적당한 거 같아요 뒤 포켓이 귀엽고 허리가 되게 짱짱해요 여기저기 자주 입을 거 같습니다,"여기저기, 통, 편이, 적당하다, 허리, 편하다, 편하다, 길이"
기모가 아닌데도 생각보다 재질이 두꺼워서 봄에 입기엔 더울 거 같고 가을겨울에 입으면 좋을 거 같아요 핏은 말할 것도 없이 이쁩니다,"재질, 가을 겨울, 말, 기모, 덥다, 아니다, 봄"
길이가 길까 걱정했는데 xs라 괜찮네요 핏은 음 좀 더 봐야 알 것 같아요,"길이, 핏, 걱정"
진짜 핏 너무 이쁘고 재구매 의사 있습니다 진짜 더울 때 아니면 진짜 입기 좋아요,"재다, 아니다, 덥다, 의사"
핀턱이 하나 잡혀 있어서 핏이 더 예쁜 것 같아요 생각보다 좀 두꺼워서 여름엔 못 입을 것 같고 봄 가을 겨울에 입기 좋을 거 같아요,"핀턱, 잡히다, 여름, 가을, 겨울, 하나, 핏"
이쁘네요 여러모로 휘뚜루마뚜루 가능합니다 헤헤,"가능하다, 모로, 헤헤"
핏도 좋고 색감도 좋고 편하고 가성비도 좋아서 재구매하겠습니다,"가성비, 편하다, 색감, 핏, 재다"
돼지라 다른 분들처럼 이쁜 핏을 안 나오네요 크롭 티보다 위에 루주 한티 입는 게 바지가 더 풍덩핏 나와서 이뻐요,"분, 나오다, 티보, 나오다, 바지, 크롭, 루주, 티"
그냥 이쁘고요 이면 free로 가도 무난해요,"무난, 가도, 이면, 그냥"
좋아하는 바지랑 실측 사이즈가 비슷해서 샀는데 이게 훨씬 더 크네요 건조기 돌리면 줄어들길 바라야 할 듯 옷은 맘에 들어요,"줄어들다, 건조기, 실측, 사이즈, 돌리다, 바지, 크다"
윗옷과 색상이 잘 어울 리면 정말 예쁘고 좋은 옷이에요,"색상, 어울"
핏 무게감 재질 기장감 다 맘에 드네요 강추합니다,"강추, 무게, 기장감, 재질"
일단 핏이 너무 예뻐요 원단도 탄탄한 것 같고 벙벙한 바지를 좋아하는데 편하기도 엄청 편해요,"벙벙하다, 편하다, 편하다, 탄탄하다, 바지, 원단, 핏"
이쁘네요 연내 내 잘 입을 수 있을 것 같은 옷이네요,연내
사이즈 조금 길긴 한데 예쁘게 길어서 괜찮네요 너무 흔하다는 단점이 있지만 편하고 예쁘니까 봐드립니다,"드리다, 흔하다, 단점, 사이즈, 편하다, 길다"
바지가 와이드해서 휘뚜루마뚜루 입기 편하고 좋음,"와이드, 편하다, 바지"
쥰내커서 산책할 때만 입어요 흐엥 줄여야겠아요,"쥰내커, 산책, 줄이다"
첨엔 좀 컸는데 입다 보니 너무 맘에 들어서 휘뚤마뚤 잘 입고 댕깁니다,"댕, 들어서다, 첨, 휘뚤마뚤, 크다"
사이즈 커요 한번 허리 접었음 기장 통 줄일지 고민줕,"기장, 줄이다, 크다, 사이즈, 허리, 한번, 접다, 고민 줕"
전체적으로 넉넉해서 착용감이 편해요 생각보다 두꺼워서 여름 제외하면 자주 착용할 것 같아요,"전체, 착용, 착용, 넉넉하다, 편하다, 여름, 제외, 두껍다"
허리가 좀 크긴 한데 고무줄로 묶으면 딱 맞아요 다들 입갈래 샀는데 그래도 이쁨 왜 다들 사는지 알 것 같기,"허리, 갈래, 고무줄, 살다, 크다"
이렇게 통넓은 바지는 처음 입어보는데 생각보다 핏이 예쁘네요 허리랑 엉덩이 쪽은 좀 크긴 한데 핀턱 때문에 핏이 너무 마음에 듭니다 굉장히 히프 해 보여요 히프하고 편한 바지 찾으신다면 추천드립니다,"추천 드리다, 입어보다, 엉덩이, 바지, 히프, 허리, 바지"
말해 뭐 합니까 스웻씬의 근본 핏 원단 가격 만족되지 않는 부분이 없네요 제로 사장님과 업무상 이야기해 본 적 있는데 옷에 들어가는 원단이나 부자재 제일 좋은 것만 고집하시더군요 사장님 진심이 느껴지는 옷인 것 같습니다 상당히 좋은 브랜드 더 흥해서 좋은 제품 많이 내 주셨으면 좋겠네요,"사장, 원단, 고집, 들어가다, 상당하다, 사장, 원단, 말, 업무"
최애 바지를 최애 농구선수와 함께 너무 이쁘다 짱짱해요,"농구 선수, 바지, 짱짱하다, 최애"
막 입을 용으로 구매했는데 편안해서 자주 입어요,편안하다
생각보다 약간 똥 싼 핏이라 짧은 기장의 상의랑 매치하는 게 더 예쁘고 긴 상의랑 입었을 때는 다리 짧아 보인다고 어머니한테 놀림받았습니다,"기장, 상의, 어머니, 매치, 보이다, 다리, 핏, 짧다, 짧다"
이쁜데 사이즈가 생각보다 컸고 통도 엄청나게 넓습니다 이 바지를 입으려면 위에도 오버사이즈 입어야 할 듯,"오버 사이즈, 사이즈, 엄청나다, 바지, 통, 크다"
사진상으로 티가 잘 안 나는데 어딘가 살짝 애매한 항아리핏길이도 쪼금 더 길었으면 좋겠어요 이것만 빼면 괜찮은 바지입니다,"바지, 어딘가, 나다, 사진, 애매하다, 티, 항아리 핏 길이, 쪼금"
제로 바지 좀 긴데 신발 끝에 딱 맞아요 추천합니다,"추천, 신발, 바지, 제로, 맞다, 끝"
바지 검은색으로 샀었는데 너무 맘에 들어서 회색으로도 구매했네요,"검은색, 들어서다, 바지, 회색"
하체를 가리기에 좋고 길이가 인데도 좀 길어서 당황했지만 단 박음 그리고 무엇보다 핀턱이 예뻐서 마음에 들어요,"핀턱, 가리다, 길이, 하체, 박다"
핏이 엄청 이쁘게 잘 나오고 통도 넓어서 편하게 입고 다녀요,"편하다, 나오다, 통, 핏, 넓다"
긴 회색 바지 찾고 있었는데 무신사에서 이쁜 거 발견했네요 옷도 이쁘고 원하는 핏이에요,"사, 원하다, 바지, 회색, 핏, 찾다"
이 바지만 있다면 바다와 낭만은 나를 막을 수 없다,"낭만, 바지, 막, 바다, 나르다, 없다"
편하게 입기 좋고 조금 짧은 느낌은 있었지만 어디에나 매치하기 찰떡입니다 벌룬 핏 처음 입는 사람은 호불호 있을 것 같은데 사면 절대 후회 안 하는 바지,"매치, 벌룬, 사람, 사면, 처음, 바지"
제 스펙 기준 기장감이나 폭이 좀 커요 진짜 와이드를 원하시는 거 아니면 s 추천드립니다,"추천 드리다, 기장감, 아니다, 원하다, 와이드, 기준, 크다, 폭, 스펙"
알맞은 위치에 허리 걸쳐져서 좋다 다리 통 개금 진짜 부담 없이 사셔도 될 듯 용,"걸치다, 허리, 다리, 개금, 부담, 위치"
작은 것보다 큰 게 훨씬 낫다 허리 한 번 접으니까 딱 밑단 바닥에 닿을락 몰락이다 두께도 얇은 건 원하지 않았는데 얇지 않고 좋다,"원하다, 허리, 몰락, 바닥, 작다, 낫다, 닿다, 두께, 밑단"
와이드라 우선 편하고 기본 템으로 하나씩 꼭 갖고 있어야 할 바지라고 생각합니다,"하나, 와이드, 바지, 편하다, 기본, 갖다"
클까 봐 걱정했는데 딱 제가 원하는 핏의 바지여서 만족하며 입고 있습니다,"바지, 만족하다, 원하다, 크다, 걱정, 핏"
전체적으로 그냥 편합니다 옷을 빨았을 때도 줄어들거나 하는 부분들도 없고 캐주얼하고 핏 빼기도 좋은 거 같아서 스웨트 팬츠는 그냥 고민하지 마시고 이거 구매하시는 거 추천합니다,"추천, 줄어들다, 편하다, 캐주얼, 팬츠, 고민, 말다, 전체"
품도 크고 허벅지가 굵은 편인데 s 입어도 여유 있어서 좋았습니다 재구매 의사 있습니다,"편, 여유, 의사, 허벅지, 크다, 재다"
맨날 입고 다니는 바지 너무 편하고 꾸안꾸룩에 좋습니다,"편하다, 바지, 꾸안꾸"
가장 무난한 바지라고 생각해요 이 색상을 시작해 블랙 화이트까지 사게 되었습니다,"색상, 시작, 가장, 바지, 무난, 블랙, 화이트, 되어다"
휘뚜루마뚜루 입기 좋아요 편하고 핏도 괜찮습니다,"편하다, 핏"
이 집 와이드 맛집이네요 편하고 핏도 예쁘게 나와요 하나 가지고 있으면 정말 혁신적인 그런 아이템,"혁신, 편하다, 와이드, 가지, 나오다, 아이템, 그렇다, 하나, 핏"
나랑 스펙 비슷하면 프리사이즈 근데 기장이 생각보다 길음,"기장, 프리 사이즈, 스펙, 길음"
생각보다 통이 좀 더 크네요 그래도 핏 나쁘지 않고요 두께도 얇진 않아서 좋아요,"통, 크다, 얇다, 두께, 나쁘다"
이건 다 잘 어울림 키 작아도 되니까 그냥 기본 템으로 카디건도 어울리기 있냐고요 맨투맨 후드 종류들은 색 상관없이 다,"카디건, 어울리다, 종류, 어울림, 이건, 작다, 투맨, 기본"
아주아주 편해요 교복입니다 세탁 후 걸어서 말렸더니 길이가 더 길어졌지만 건조기를 돌려봐야겠어요,"건조기, 걸다, 교복, 편하다, 길이, 세탁, 말리다, 돌리다, 길어지다"
너무 편해서 잘 입고 다니고 있어요 기장 조금 길어요,"편하다, 기장"
아주 맘에 듭니다 검정 사고 회색도 사네요 잘 입겠습니다,"검정, 사고, 회색"
원하던 핏인데 너무 좋네요 하나 더 사야겠어요 사이즈도 굿,"원하다, 사이즈, 하나, 핏"
서녀가 이거 입은 거 보고 스님 바지 같다고 그때 이후로 손이 잘 안 가네요 진짜 이쁜데 하하,"녀, 가다, 스님, 손, 이후, 바지, 하하, 보고"
Deep One Tuck Sweat Pants Grey M Size 후기입니다 일단 바지가 굉장히 큽니다 다리가 두꺼운 측에 속하는 저도 너무 나팔나팔 할 정도로 큽니다 기장은 충분하며 저와 같거나 더 두꺼우신 분들도 S Size 입어도 될 정도입니다 그래도 잘 스타일링 한다면 괜찮을 듯합니다 본인은 옷을 겁나 못 입어요 제 허벅지 및 종아리 둘레는 아래 기재하겠습니다 친구한테 사진 찍어달라고 했다가 바지는 괜찮은데 상의를 왜 그렇게 입냐고 혼났습니다 허벅지 둘레 cm 종아리 둘레 cm,"본인, 허벅지, 기장, 바지, 상의"
통이 상당히 넓어서 바람 많이 부는 날씨엔 펄럭임이 때문에 다리 시렵슴다 그래도 예뻐요에 발등 기장 다 덮어요,"날씨, 펄럭이다, 상당하다, 통, 기장, 시렵슴다, 발등, 다리, 바람"
재질도 좋고요 끈이 안에 있어서 깔끔합니다 끝부분이 쇠로 되어있어서 전체적인 퀄리티도 좋습니다,"전체, 퀄리티, 재질, 쇠, 되어다, 끝 부분"
저랑 체형이 비슷하신 분들은 s 추천 핏이 신발 바닥에 닿을락 말랑한 예쁜 피이 나와요 진짜 인생 스웨트 팬츠임,"체형, 인생, 팬츠, 말랑하다, 신발, 추천, 피다, 바닥, 나오다"
온 버핏으로 막입기 좋은 것 같습니다 편하게 입고 다닐게요,"막, 편하다, 버핏"
통이 약간 생각보단 크긴 한데 허리는 잘 맞고 생각보단 따뜻해요 이뻐요 좋습니다,"통, 허리, 크다, 맞다, 따뜻하다"
처음엔 다 만족스러웠는데 건조기 한번 돌리니까 줄어들어서 약간 기장이 애매해짐 그래도 스웨트 팬츠는 제로가 최고긴 합니다 나이스,"줄어들다, 건조기, 기장, 나이스, 애매하다 짐, 한번, 팬츠, 처음, 제로"
바지 핏 좋습니다 기장 길어서 맘에 들어요 아주 만족합니다,"만족하다, 기장, 바지"
사진 찍을 때 항상 불만이 많았는데 얼굴 가리니까 멀쩡하게 생겼네요,"항상, 사진, 얼굴, 불만, 찍, 생기다, 멀쩡하다, 많다, 가리다"
이런 와이드 팬츠 요새 진짜 많잖아요 되게 많이 사봤는데 이렇게 비싼 건 또 처음이라서 고민 왕왕 하이고 샀는데 지저스 진작 살 걸 인기 많은 덴 이유가 있더라구웅 저 진짜 인간 L 데 여성분들 s 사세요 s도 커요 아 근데 제가 그렇게 올려 입진 않았는데 핏이 음 어 예 입다 보면 괜찮아지겠 쥬 그래도 바지는 이쁘니 게 크핰캌캌 아 근데 제가 사진을 후지게 찍어서 그렇지 입으면 또 귀엽고 이쁘다고요,"왕왕, 여성, 크다, 비싸다, 와이드, 처음, 지저스, 이유"
제로 번째 구매인데 바지는 제로입니다 실망시키지 않네요,"실망, 제로, 바지, 제로"
허벅지가 보통 남자들보다 크고 운동하는 사람만큼 큰 사람이라 사면서도 걱정을 했는데 m을 샀는데도 통이 엄청 크더라고요 진짜 보통 막 하비라고 말씀하시는 분보다 훨씬 큰 사람인데 건 믿을만합니다 생각보다 두께도 딱 좋아서 봄 가을 겨울 다 입을 수 있고 길이도 인 저에게 딱 이쁜 기장이라 재구매 의사,"말씀, 크다, 걱정, 의사, 허벅지, 사람, 운동"
활용도 너무 좋고 사이즈 딱 맞아서 만족 중이에요,"중이, 활용, 사이즈, 만족, 맞다"
핏이 제가 생각했던 딱 그 핏이에요 너무 예쁘고 마음에 드네요,"핏, 핏"
핏도 이쁘고 디테일도 이뻐요 와이드 핏 바지로 잘 활용하겠습니다,"디테 일도, 바지, 와이드, 핏, 활용"
기본 템으로 추천합니다 D 핏이 예쁘고 마르신 분들한테 추천,"추천, 분, 추천, 마르다, 기본, 핏"
계속 눈에 걸리다가 샀는데 안 사고 있던 제가 흐리멍덩 구리였어요,"흐리다 멍덩, 걸리다, 사고, 눈, 구리다, 계속"
사이즈 넉넉하고 핏도 이쁘게 잘빠져요 이런 기본 템은 필수로 가지고 있어야 해요,"넉넉하다, 가지, 사이즈, 필수, 이렇다, 기본, 핏, 잘빠지다"
핀턱이 귀여워요 길어서 한 번 접어 입음 삼 개월 입은 결과 무릎 늘어남은 좀 있는데 그것도 후리 한 맛이 있어서 나름 괜찮음,"늘어나다, 접다, 나름, 핀턱, 후리, 개월, 결과"
바지가 마치 태극기처럼 펄럭입니다 물론 전 그런 펄럭임도 좋기 때문에 구매했지요 너무 크다 싶으면 M사이즈 사세요 그게 딱 맞음,"태극기, 사이즈, 펄럭이다, 펄럭이다, 바지, 그렇다, 크다"
바지 너무 편해요 뱃살 땜에 배가 졸리긴 한데 편해요 제 교복 수준으로 매일 입는 중,"편하다, 졸리다, 수준, 매일, 교복, 바지, 배"
겁나 크고 겁나 이뻐요 특히 벌룬핏 실루엣이 너무 잘 떨어져서 좋습니다,"겁나다, 크다, 실루엣, 벌룬핏, 떨어지다"
첨에 입어보고 게 커서 놀람 나름 핏 예뻐서 만족 중,"입어보다, 만족, 커서, 놀람, 첨, 나름"
프리사이즈 만들어주신 분 절 받으세요 진짜 요즘 제 교복입니다,"만들다, 교복, 프리 사이즈, 받다"
cm kg입니다 허리는 평소 인치 입습니다 고민하다가 M으로 샀는데 허리가 정말 너무 편해요 저에게 기장은 살짝 기네요,"고민, 기장, 인치, 평소, 편하다"
두께감 적당하고 통이 엄청 넓어서 편해요 핏도 괜찮네요 사진하고 똑같아요,"적당하다, 사진, 편하다, 통, 핏, 똑같다, 두께감, 넓다"
엄청 클 줄 알았는데 그렇게 크진 않고 딱 원하는 핏이었어요 근데 건조기 돌리면 작아질 것 같은 느낌 옷은 진짜 예뻐요 이번 겨울에 이 옷만 입고 다닐 것 같아요 다른 색 다시 살 생각 있아요,"건조기, 돌리다, 작아지다, 크다, 다시"
잠옷으로 쓰고 있습니다 정말 너무 편하고 좋네요 아쉬운 건 세탁 시 약간 수축이 있네요 찬물로 한 건데도요,"편하다, 건데, 찬물, 수축, 쓰다, 세탁, 잠옷"
인데 길이 딱 좋아요 그리고 통이 엄청 커요 무조건 m 사세요,"무조건, 통, 크다, 길이"
가격 대비 너무 좋은 상품입니다 다들 구매하셔도 좋습니다,"상품, 가격, 대비"
제로에서 두 번째 구매인데 그 밑단에 스트링 달린 거보다 이게 더 좋네요 훨씬 부드러움,"스트링, 제로, 부드러움, 달리다"
제 키에 바지가 좀 긴 편이었는데 허리 부분을 한 번 접고 입으니까 괜찮더라고요 편하고 입기 좋아요,"편하다, 접다, 바지, 허리, 키, 부분, 펴다"
너무 좋네요 길이부터 기장까지 다다른 색도 살래요,"살다, 길이, 색도, 다다르다, 기장"
많이 사는 데에는 그만한 이유가 있는 법이라죠 제 키에 이런 길이의 스웨트 팬츠를 찾게 될 줄은 상상도 못했네요 프리사이즈 만들어주셔서 감사해요 제로 후기 이렇게 길게 쓰는 거 첨임,"만들다, 프리 사이즈, 법 이르다, 길이, 상상, 이유, 살다, 이렇다, 그만하다"
핏 어벙하니 너무 귀엽고 편합니다 기모는 아닌데 안감이 두꺼운 편이라 요즘 계절에 딱입니다,"벙하다, 편하다, 아니다, 기모, 안감, 편이, 딱이다, 두껍다"
오버핏 벌룬핏 이쁘게 빠지고요 겨울에도 입을 수 있을 정도로 두꺼워요,"겨울, 오버핏, 빠지다, 벌룬핏, 두껍다"
역시 제로 팬츠 가성비 너무 좋고 핏도 좋네요 다른 색도 구매할게요,"가성비, 팬츠, 색도, 제로, 핏"
일주일에 일곱 번 입어요 기장이 좀 길어서 바닥에 끌리는데 이 맛에 입는 거죠,"일주일, 기장, 일곱, 바닥, 맛, 끌리다"
S사이즈임에도 생각보다 폼이 크네요 다들 세탁하면 줄어든다고 하셨는데 저는 상품 받자마자 세탁했음에도 크게 줄어든 걸 못 느꼈어요 여전히 널찍하더라고요 그래도 실루엣 이쁘게 떨어져서 만족하면서 입으려고요,"만족하다, 여전하다, 세탁, 줄어들다, 줄어들다, 상품"
이쁘고 편해요 마음에 들어요 자주 입을 것 같아요,편하다
뭔가 y 존이 이상한 거 같아요 그리고 엄청 길어요 어 어 엄청,"이상하다, 존, 뭔가"
생각한 것보다 얇아요 그리고 기장은 제 키 기준으로 살짝 길어서 신발에 끌리네요,"기장, 기준, 신발, 얇다, 끌리다"
