Review,Processed_Review,keyword
크게 입고싶어서 xl로 구매했어요 역시나 너무 맘에 드네요,크게 입고 싶어서 xl로 구매했어요 역시나 너무 맘에 드네요,"xl, 크게"
아이들 교복에 걸쳐입기 좋아요. 배송 빠르고 가격도 적당합니다~,아이들 교복에 걸쳐 입기 좋아요 배송 빠르고 가격도 적당합니다,"걸치다, 교복, 가격, 적당하다, 빠르다, 배송"
패딩이나 자켓 안에 이너로 입으려고 샀는데 어딜 입든지 이쁘네요. 살짝 커서 숏 자켓에 입으면 나오긴 한데 이뻐요,패딩이나 재킷 안에 이너로 입으려고 샀는데 어딜 입든지 이쁘네요 살짝 커서 숏 재킷에 입으면 나오긴 하는데 이뻐요,"재킷, 든지, 어딜, 패딩, 이너, 이나, 커서, 나오다"
생각보다 따뜻해요 163기준 기장은 엉덩이 덮는데 시보리 짱짱해서 골반에 걸쳐입어요 팔기장이 길어서 더 예뻐요!,생각보다 따뜻해요 기준 기장은 엉덩이 덮는데 시보리 짱짱해서 골반에 걸쳐 입어요 팔 기장이 길어서 더 예뻐요,"기장, 골반, 기준, 덮다, 따뜻하다, 엉덩이, 걸치다, 짱짱하다, 시보리"
공홈에서 샀다가 사이즈 커서 바꾸는 김에 여기서 샀는데 할인도 잘 받았어여,공홈에서 샀다가 사이즈 커서 바꾸는 김에 여기서 샀는데 할인도 잘 받았어요,"공홈, 바꾸다, 할인, 커서, 받다, 사이즈"
사이즈도 알맞고 착용감 너무 좋았습니다 재구매의사 있음,사이즈도 알맞고 착용감 너무 좋았습니다 재구매 의사 있음,"의사, 알맞다, 재다, 착용, 사이즈"
아디다스의 붐은 계속 된다! 정말 미니멀하고 이쁘네요,아디다스의 붐은 계속된다 정말 미니멀하고 이쁘네요,"미니, 멀다, 계속, 아디다스"
기모안감 살짝 있다는 분들 많은데 기모라기보단 그냥 좀 부들부들한 재질이라고 생각하세요 얇아서 기모같지도 않고 별로 안따뜻함 시보리 짱짱한거 싫으면 파이어버드는 좀 안맞으실 것 같고 제 몸에는 M이 딱 적당히 오버핏으로 맞고 시보리때문에 골반으로 자연스럽게 떨어짐 s는 시보리 골반 위로 떨어지게 입으실분들이 사시면 될 듯 L 시켰다가 M으로 교환했ㄴ데 L은 시보리고 뭐고 걍 완전 크게 엉덩이 덮고싶은분들이 사셍욤,기모 안감 살짝 있다는 분들 많은데 기모라기보단 그냥 좀 부들부들한 재질이라고 생각하세요 얇아서 기모 같지도 않고 별로 안 따뜻함 시보리 짱짱한 거 싫으면 파이어버드는 좀 안 맞으실 것 같고 제 몸에는 M이 딱 적당히 온 버핏으로 맞고 시보리 때문에 골반으로 자연스럽게 떨어짐 s는 시보리 골반 위로 떨어지게 입으실 분들이 사시면 될 듯 L 시켰다가 M으로 교환했데 L은 시보리고 뭐고 그냥 정말 크게 엉덩이 덮고 싶은 분들이 사셍욤,"기모, 시보리, 골반, 떨어지다, 그냥, 라기보단, 부들부들하다, 사셍욤, 맞다, 스럽게"
배송이 엄청 빨리요👍 디자인은 엄청 예쁨 사이즈는 적당,배송이 엄청 빨리요 디자인은 엄청 예쁨 사이즈는 적당,"빨다, 적당, 디자인, 배송, 사이즈"
옷은 얇은 편이고 배송도 빨리 왔어요 제 키가 165 정도인데 m 입으면 딱 엉덩이 다 덮는 정도예요,옷은 얇은 편이고 배송도 빨리 왔어요 제 키가 정도인데 m 입으면 딱 엉덩이 다 덮는 정도예요,"편이, 덮다, 엉덩이, 빨리, 인데, 오다, 얇다, 배송"
너무너무 예쁘고 핏도 좋아서 앞으로 자주 입을것 같아요,너무너무 예쁘고 핏도 좋아서 앞으로 자주 입을 것 같아요,
183cm 73kg 마른편입니다! 옷 특성상 봄 여름 가을 겨울 사계절 내내 무난하게 입을수 있을거같아요! 코디도 잘 활용할수 있을거같아요 ㅎㅎ 2XL 주문했는데 전체적인 핏은 잘 맞고 총 기장이 살짝 오버한 느낌이네요! 너무 크진 않아서 이쁜 오버핏? 정도 될거같아요. 배송도 빠르고 옷도 너무 마음에 듭니다!!,cm kg 마른 편입니다 옷 특성상 봄여름 가을 겨울 사계절 내내 무난하게 입을 수 있을 거 같아요 코디도 잘 활용할 수 있을 거 같아요 XL 주문했는데 전체적인 핏은 잘 맞고 총기장이 살짝 오버한 느낌이네요 너무 크진 않아서 이쁜 오버핏 정도 될 거 같아요 배송도 빠르고 옷도 너무 마음에 듭니다,"디도, cm, kg, 특성, 사계절, 느끼다, 내내, 편입, 마르다, 총기장"
져지 갖고 싶었는데 잘 산 것 같아요 가격에 비해 재질이 얇은 것 같기도 해여 그래도 자주 입을 것 같아요,저지 갖고 싶었는데 잘 산 것 같아요 가격에 비해 재질이 얇은 것 같기도 해요 그래도 자주 입을 것 같아요,"비다, 갖다, 가격, 재질, 얇다, 저지"
엑스라지로 사니까 너무 커서 라지로 바꾸고 싶은데 이미 택을 떼어내서 그냥 입고 있어요 크긴 하지만 예뻐서 괜찮아요,엑스라지로 사니까 너무 커서 라지로 바꾸고 싶은데 이미 택을 떼어내서 그냥 입고 있어요 크긴 하지만 예뻐서 괜찮아요,"라지, 떼다, 이미, 바꾸다, 엑스, 커서, 그냥, 크다"
사이즈가 딱 맞아요 5일동안 기다린 보람이 있군요 이쁘게 잘 입을게여,사이즈가 딱 맞아요 일 동안 기다린 보람이 있군요 이쁘게 잘 입을게요,"보람, 기다리다, 맞다, 사이즈"
근본은 실패하기 어려운 거 아시죠??? 혁명입니다. 사이즈 엄청 크지 않아요! 그냥 살짝 세미? 정도네요!,근본은 실패하기 어려운 거 아시죠 혁명입니다 사이즈 엄청 크지 않아요 그냥 살짝 세미 정도네요,"실패하다, 세미, 혁명, 아시, 어렵다, 근본, 그냥, 크다, 사이즈"
진짜 마음에 듭니다. 꾸안꾸 느낌 뭔지 아시죠들? 걍 와이드청바지 매치하면? 바로 패션인터뷰 하러가기~,진짜 마음에 듭니다 꿈 안 꾸 느낌 뭔지 아시죠들 그냥 와이드 청바지 매치하면 바로 패션 인터뷰하러 가기,"가기, 인터뷰, 아시, 패션, 와이드, 청바지, 꾸다, 매치, 그냥"
공용이라서 그런지 길이가 엉덩이를 다 덮고도 허벅지 반이 와요 근데 그럼에도 불구하고 너무 이쁘다고 아이가 좋아해요,공용이라서 그런지 길이가 엉덩이를 다 덮고도 허벅지 반이 와요 근데 그럼에도 불구하고 너무 이쁘다고 아이가 좋아해요,"그렇다, 불구, 공용, 허벅지, 덮다, 엉덩이, 근데, 좋아하다, 길이, 하고"
크게입는거 좋아해서 만족합니다 아무렇게나입기좋아요,크게 입는 거 좋아해서 만족합니다 아무렇게나 입기 좋아요,"아무렇다, 좋아하다, 만족하다, 크게"
착용감 완전 얇고 편함 그 자체.. 핏도 너무 예쁘고 봄에 교복위에 올려입기 좋을것같습니당 근데 좀 커서 한사이즈 작게사면 핏하게 입을수 있을것같아요!!,착용감 정말 얇고 편함 그 자체 핏도 너무 예쁘고 봄에 교복 위에 올려 입기 좋을 것 같습니다 근데 좀 커서 한 사이즈 작게 사면 피하게 입을 수 있을 것 같아요,"사면, 자체, 피하, 올리다, 착용, 근데, 커서, 교복, 작다, 얇다"
완전 강추네요. 쌈@뻥한 옷이에요. 강추강추강추강추강추.,정말 강추네요 쌈뻥한 옷이에요 강추강추강추강추강추,"강추, 쌈뻥, 이에요"
근본 아디다스 져지 샀습니다 역시나 추천입니다,근본 아디다스 저지 샀습니다 역시나 추천입니다,"근본, 추천, 저지, 아디다스"
재질 좋고 품질 좋고 색감 좋고 디자인도 좋아요 완전 대박,재질 좋고 품질 좋고 색감 좋고 디자인도 좋아요 완전 대박,"품질, 대박, 색감, 재질, 디자인"
디자인 너무 마음에 들고 배송이 진짜 빨라요 가격은 이동도에 브랜드값이면 좋다고 생각하고 강추합니다 굳굳,디자인 너무 마음에 들고 배송이 진짜 빨라요 가격은 이동도에 브랜드 값이면 좋다고 생각하고 강추합니다 굳굳,"굳다, 동도, 브랜드, 강추, 하고, 가격, 디자인, 빠르다, 배송"
은근 따듯합니다  아디다스가 처음이여서 조마조마했는데 너무 이뻐요 실물이 엄청 이쁩니다 배송이 하루밖에 안걸려서 너무 좋았습니다 사이즈는 M입니다 기장 은근 길어요 옷이 크게나왓나봐요 저한테 잘 맞아서 좋습니당,은근 따듯합니다 아디다스가 처음이어서 조마조마했는데 너무 이뻐요 실물이 엄청 이쁩니다 배송이 하루밖에 안 걸려서 너무 좋았습니다 사이즈는 M입니다 기장 은근 길어요 옷이 크게 나왔나 봐요 저한테 잘 맞아서 좋습니다,"은근, 조마조마하다, 걸리다, 실물, 따다, 밖에, 처음, 하루, 나오다, 기장"
이거 정말 휘뚜루마뚜루 입기 너무 좋습니다. 배송은 너무 빨라서 깜짝 놀랐습니다. 사이즈는 약간 크지만 접어서 입으면 딱 맞아서 행복합니당.,이거 정말 휘뚜루마뚜루 입기 너무 좋습니다 배송은 너무 빨라서 깜짝 놀랐습니다 사이즈는 약간 크지만 접어서 입으면 딱 맞아서 행복합니다,"행복하다, 깜짝, 휘뚜루마뚜루, 접다, 라서, 맞다, 크다, 배송, 사이즈"
" 트랙탑 구매 원하여 찾아보다가 가격, 색상, 사이즈 다 만족시키는 제품 잘 찾았습니다. ",트랙 탑 구매 원하여 찾아보다가 가격 색상 사이즈 다 만족시키는 제품 잘 찾았습니다,"찾아보다, 찾다, 색상, 만족, 제품, 원하다, 가격, 트랙, 사이즈"
오랜만에 아디다스 져지 생각나서 옛날생각에 샀는데 클래식하게 한 벌로 입기 좋은 거 같아요 ~,오랜만에 아디다스 저지 생각나서 옛날 생각에 샀는데 클래식하게 한 벌로 입기 좋은 거 같아요,"생각나다, 옛날, 클래식, 오랜, 저지, 아디다스"
편하게 입으려고 샀읍니당 시보리가 많이 짱짱해요 기모는 없는 것 같아요 ,편하게 입으려고 샀읍니당 시보리가 많이 짱짱해요 기모는 없는 것 같아요,"니당다, 기모, 없다, 짱짱하다, 시보리, 편하다"
아디홈보다저렴한가격입니다. 이쁘고좋네요감사,아디 홈보다 저렴한 가격입니다 이쁘고 좋네요 감사,"감사, 아디, 저렴하다, 가격"
처음에 L했는데 너무 커서 M으로 교환하니 딱 입니당 입에는 엄청 조여요!,처음에 L 했는데 너무 커서 M으로 교환하니 딱입니다 입에는 엄청 조여요,"조여, 처음, 에는, 교환, 커서, 딱이다"
아주 마음에 들어요 잘 구매 한거같습니다 좋아요,아주 마음에 들어요 잘 구매한 거 같습니다 좋아요,
워낙에 기본템이라 아무 옷에나 코디하기 좋고 매우 편함니다. 레이어드해서 입고다니기 좋아요. 굿입니다,워낙에 기본 템이라 아무 옷에나 코디하기 좋고 매우 편합니다 레이어드해서 입고 다니기 좋아요 굿입니다,"워낙, 레이어드, 에나, 코디, 기본, 편하다"
클래식한 디자인이라 유해도 않타고 좋은 것 같아요! 겨울에는 네이어드하기 좋습니다,클래식한 디자인이라 유해도 안 타고 좋은 것 같아요 겨울에는 레이어드하기 좋습니다,"타고, 유해, 레이어드, 클래식, 겨울, 에는, 디자인"
이뻐요 세일할때 구매해서 괜찮은거같아요 또 구매할게요,이뻐요 세일할 때 구매해서 괜찮은 거 같아요 또 구매할게요,세일
"역시 아디다스 트랙탑이네요 디자인,재질 모두 좋습니다~",역시 아디다스 트랙 탑이네요 디자인 재질 모두 좋습니다,"트랙, 재질, 디자인, 아디다스"
사이즈도 딱 좋고 핏도 이쁘게 딱 나와요 그리고 택배도 너무 빨리와서 좋아요,사이즈도 딱 좋고 핏도 이쁘게 딱 나와요 그리고 택배도 너무 빨리 와서 좋아요,"택배, 빨리, 나오다, 오다, 사이즈"
사이즈 정사이즈입니다 한치수 크게 주문하는거 추천드립니다.,사이즈 정 사이즈입니다 한 치수 크게 주문하는 거 추천드립니다,"치수, 드리다, 사이즈, 주문, 추천, 크게"
예쁘구요 역시 아디다스는 뭘 사도 예쁘구요 사이즈는 정사이즈보다 한사이즈 작게 사시는걸 추천합니다!,예쁘고요 역시 아디다스는 뭘 사도 예쁘고요 사이즈는 정 사이즈보다 한 사이즈 작게 사시는 걸 추천합니다,"사이즈, 사시, 사도, 작다, 추천, 아디다스"
정말 맛있는 아디다스 져지...기본인 블랙인데 기본이 역시 제일 중요한가봐요 보풀이 좀 생기긴하는데 괜첞습니당,정말 맛있는 아디다스 저지 기본인 블랙인데 기본이 역시 제일 중요한가 봐요 보풀이 좀 생기긴 하는데 괜첞습니당,"기본, 괜첞습니당, 중요하다, 맛있다, 제일, 블랙, 생기다, 보풀, 인데, 저지"
핏도 이쁘고 기장감도 나쁘지 않아요 배가 좀 튀어나오긴 하는데 크게 신경쓸 필욘 없을 듯,핏도 이쁘고 기장감도 나쁘지 않아요 배가 좀 튀어나오긴 하는데 크게 신경 쓸 필욘 없을 듯,"신경, 필욘, 쓸다, 기장감, 튀어나오다, 나쁘다, 없다, 크게"
드디어 나도 져지 샀땅!! 얏호!! 사이즈는 확실히 크긴 커요 그 점이 아쉽긴해도 그래도 굿~~👍👍,드디어 나도 저지 샀다 야호 사이즈는 확실히 크긴 커요 그 점이 아쉽긴 해도 그래도 굿,"야호, 크다, 해도, 드디어, 확실하다, 나다, 아쉽다, 저지, 사이즈"
이쁩니다. 복고는 사랑이죠 편하게 입을꾸 같아요,이쁩니다 복고는 사랑이죠 편하게 입을 꾸 같아요,"복고, 사랑, 꾸다, 편하다"
너무 이쁘고 편합니다 다음에 또 재구매 할 의향 있어요ㅐ,너무 이쁘고 편합니다 다음에 또 재구매 할 의향 있어요,"의향, 재다, 편하다"
밑단이 좁아서 한단 접어 입게 되네요 한 사이즈 크게 갔으면 어떨까 싶긴 하지만 팔 기장도 맞고.. 귀찮으니 입을게여 헤헤 동생이 생일선물로 사줬더욤 갯꿀,밑단이 좁아서 한단 접어 입게 되네요 한 사이즈 크게 갔으면 어떨까 싶긴 하지만 팔 기장도 맞고 귀찮으니 입을게요 헤헤 동생이 생일선물로 사줬더욤 갯꿀,"사줬더욤, 갯꿀, 한단, 좁다, 헤헤, 동생, 귀찮다, 어떻다, 생일, 선물"
소재는 살짝 광이돌고 가벼운 편이며 길이감은 엉덩이 덮어요..근데 밑에 시보리가 좀 조이는 편이에요 그거빼곤 괜찮아요~,소재는 살짝 광이 돌고 가벼운 편이며 길이감은 엉덩이 덮어요 근데 밑에 시보리가 좀 조이는 편이에요 그거 빼곤 괜찮아요,"편이, 그거, 길이감, 돌다, 조이다, 소재, 빼다, 덮다, 엉덩이, 근데"
파이어버드 트랙탑 엄청 고민했는데 고민한 시간이 후회됨 완전 이뿜 평소에 크게 입으시는 분들은 L사이즈 딱 좋고 넉넉하게 느껴지실 거 같움,파이어버드 트랙 탑 엄청 고민했는데 고민한 시간이 후회됨 완전히 이뿜 평소에 크게 입으시는 분들은 L 사이즈 딱 좋고 넉넉하게 느껴지실 거 같음,"고민, 이뿌다, 후회되다, 느껴지다, 완전하다, 평소, 넉넉하다, 파이어버드, 트랙, 크게"
딱 모두가 알고 있는 져지 그대로입니다.. 간만에 입고 싶어서 샀는데 지금 날씨에 막 입기 좋아요!! 163기준 단정하게 지퍼내리면 엉덩이 가리게 내려오는 것 같습니다!! 저는 M샀는데 S샀으면 더 핏하게 떨어져서 예뻤을 것 같아요!,딱 모두가 알고 있는 저지 그대로입니다 오래간만에 입고 싶어서 샀는데 지금 날씨에 막 입기 좋아요 기준 단정하게 지퍼내리면 엉덩이 가리게 내려오는 것 같습니다 저는 M 샀는데 S 샀으면 더 피하게 떨어져서 예뻤을 것 같아요,"오래간만, 단정하다, 가리다, 내려오다, 내리다, 그대로, 피하, 기준, 떨어지다, 날씨"
디자인적으로 너무 마음애 들고 핏또한 진짜 마음에 드네요... 사이즈도 진짜 굿 이예요.. 다른색상도 구매 하고싶네요~,디자인적으로 너무 마음에 들고 핏또한 진짜 마음에 드네요 사이즈도 진짜 굿이에요 다른 색상도 구매하고 싶네요,"핏또, 색상, 이에요, 하고, 디자인, 사이즈"
착용감이 편해서 좋았고 사이즈는 L로 구매했습니다,착용감이 편해서 좋았고 사이즈는 L로 구매했습니다,"착용, 편하다, 사이즈"
제키에 엑스라지가 딱 맞는 거 같아요 제키랑 비슷하면 무조건 엑라로 사세요,제기에 엑스라지가 딱 맞는 거 같아요 제 키 링 비슷하면 무조건 엑라로 사세요,"제기, 엑라, 엑스, 무조건, 라지, 맞다"
디자인 예쁘고 배송도 나쁘지 않아요 편하게 입고다니기  좋아요 ,디자인 예쁘고 배송도 나쁘지 않아요 편하게 입고 다니기 좋아요,"나쁘다, 디자인, 편하다, 배송"
너무 오버핏으로 입고 싶지 않아서 엠 샀는데 딱 좋아요,너무 온 버핏으로 입고 싶지 않아서 엠 샀는데 딱 좋아요,버핏
자크 풀면 엉덩이까지 오기는하는데 자크 잠그면 시보리때문에 안으로 한번 접어서 입는데 그러면 너무 딱 맞아요.. 걍 풀고다닐듯합다 그거말곤 만족해요,자크 풀면 엉덩이까지 오기는 하는데 자크 잠그면 시보리 때문에 안으로 한번 접어서 입는데 그러면 너무 딱 맞아요 그냥 풀고 다닐듯합니다 그거 말곤 만족해요,"자크, 오기, 그거, 한번, 말다, 때문, 엉덩이, 잠그다, 접다, 만족하다"
M이랑 l 중에 고민했는데 l사길 잘했네오 ㅎㅎ 오버하게 입고 싶은 분들은 한사이즈 크게 가도 될 것 같네요,M이랑 l 중에 고민했는데 l 사길 잘했네 오 오버하게 입고 싶은 분들은 한 사이즈 크게 가도 될 것 같네요,"가도, 고민, 오버, 크게, 사이즈"
사이즈가 넉넉하니 좋아여 정사이즈 로 하면 널널하니 젛아요,사이즈가 넉넉하니 좋아요 정 사이즈로 하면 널찍하니 젛아요,"젛아, 널찍하다, 사이즈, 넉넉하다"
2xl 기준 엄청 루즈한 핏은 아니지만 편안한 룩 연출이 가능해 좋습니다 ㅎㅎ 복고풍 최고에용,xl 기준 엄청 루스한 핏은 아니지만 편안한 룩 연출이 가능해 좋습니다 복고풍 최고의 용,"고풍, 연출, 편안하다, 가능하다, 루스, 기준, 아니다, 최고, xl"
겨울에 입기는 추울꺼 같고 여름이나 가을에 바람막이 정도로 입으면 좋을꺼 같고요 옷이 소재가 좋고 예뻐요,겨울에 입기는 추울 거 같고 여름이나 가을에 바람막이 정도로 입으면 좋을 거 같고요 옷이 소재가 좋고 예뻐요,"바람막이, 추다, 소재, 겨울, 가을, 이나, 여름"
파이어버드 사고싶었는데 좋아요 배송도 일찍왔어요,파이어버드 사고 싶었는데 좋아요 배송도 일찍 왔어요,"일찍, 사고, 파이어버드, 오다, 배송"
밑단 시보리가 엄청 짱짱해요 한단 접어서 입어도 이쁜가 같아여 ,밑단 시보리가 엄청 짱짱해요 한단 접어서 입어도 이쁜가 같아요,"한단, 밑단, 접다, 짱짱하다, 시보리"
깔끔한 기본 아디다스 져지입니다! 기장이랑 소매 길이도 적당하고 마음에 듭니다!,깔끔한 기본 아디다스 저지입니다 기장이랑 소매길이도 적당하고 마음에 듭니다,"깔끔하다, 길이, 기본, 기장, 적당하다, 저지, 아디다스"
색감은 화면과 똑같아요 합리적인 가격인지는 모르겠어요 디자인은 완벽합니다 배송은 빠르고 포장도 깔끔했습니다,색감은 화면과 똑같아요 합리적인 가격인지는 모르겠어요 디자인은 완벽합니다 배송은 빠르고 포장도 깔끔했습니다,"완벽하다, 지는, 모르다, 합리, 똑같다, 포장, 화면, 깔끔하다, 색감, 가격"
