Review,Processed_Review,keyword
배송 빠르고 디자인 힙하고 좋아요 ㅎㅎ 근데 처음에 지퍼가 안 열리길래 불량인 줄 알았네요... 열심히 잡아당기니 열리긴 했습니다만 가격 생각하면 조금 아쉽습니다,배송 빠르고 디자인 히프하고 좋아요 근데 처음에 지퍼가 안 열리길래 불량인 줄 알았네요 열심히 잡아당기니 열리긴 했습니다만 가격 생각하면 조금 아쉽습니다,"열리다, 잡아당기다, 열심히, 불량, 아쉽다, 히프, 근데, 알다, 처음, 지퍼"
가격대비 퀄리티가 아주 좋아요 잘 입을거같아요,가격 대비 퀄리티가 아주 좋아요 잘 입을 거 같아요,"대비, 퀄리티, 가격"
배송 빠르고 포장 상태 좋네요 다른 컬러도 구매할까싶네요,배송 빠르고 포장 상태 좋네요 다른 컬러도 구매할까 싶네요,"컬러, 상태, 포장, 빠르다, 배송"
피팅감은 만족스럽고 두께감도 생각보다 좋네요 지퍼가 살짝 아쉽습니다,피팅감은 만족스럽고 두께감도 생각보다 좋네요 지퍼가 살짝 아쉽습니다,"피팅, 두께감, 감다, 아쉽다, 만족스럽다, 지퍼"
친구 선물용으로 사줬는데 폼 넉넉하니 오버하게 입으니 이뻐요,친구 선물용으로 사줬는데 폼 넉넉하니 오버하게 입으니 이뻐요,"오버, 친구, 사주다, 넉넉하다, 선물"
아주좋아요 너무좋아요 최고의 상품입니다최고,아주 좋아요 너무 좋아요 최고의 상품입니다 최고,"최고, 상품"
생일 선물로 구매했는데 친구가 너무 맘에 들어해요,생일 선물로 구매했는데 친구가 너무 맘에 들어 해요,"생일, 친구, 선물"
소재 재질 하나만으로도 포인트 되는 자켓~ 활용도 넘 조아요,소재 재질 하나만으로도 포인트 되는 재킷 활용도 너무 좋아요,"만으로도, 활용, 하나, 재킷, 포인트, 소재, 재질"
고민햇는데 핏도 이쁘고 배송도 빠르고 너무 이뻐요 ㅎ 다른 색상도 구매예정이에요😀😀😀😀😀😀😀😀최고입니다아 🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰,고민했는데 핏도 이쁘고 배송도 빠르고 너무 이뻐요 다른 색상도 구매예정이에요 최고입니다아,"예정, 최고, 색상, 이에요, 고민, 빠르다, 배송"
예쁜데 생각보다 얇네요 초여름까지도 입을수 있을것 같은 너낌,예쁜데 생각보다 얇네요 초여름까지도 입을 수 있을 것 같은 너 김,"초여름, 얇다"
음 퀄은 그닥인거같고 핏도 죽여준다 이건 아닌 거 같지만 일단 안고 가볼게여 하의는 치마든 바지든 숏츠입을 때 더 이뿐 듯,음 퀄은 별로인 거 같고 핏도 죽여준다 이건 아닌 거 같지만 일단 안고 가볼게요 하의는 치마든 바지든 숏츠 입을 때 더 이쁜 듯,"치마, 안고, 숏츠, 죽여주다, 이건, 별로, 바지, 가보다, 하의, 아니다"
이뻐요. 다른색도 사고싶을정도. 두깨는 조금 얇은편,이뻐요 다른 색도 사고 싶을 정도 두께는 조금 얇은 편,"색도, 두께, 사고, 얇다"
재질도 특이해서 마음에들고 마뗑킴로고도 이뻐서 좋네요 봄에 자주입을듯합니다!!,재질도 특이해서 마음에 들고 마뗑킴로고도 이뻐서 좋네요 봄에 자주 입을듯합니다,"마뗑킴로고, 특이하다, 재질"
엄청이쁘고 남자가 입어도 잘맞아요!!!! 봄되면 자주 입을듯합니다! 뒤에 마뗑킴로고도 이쁘고 재질도 특이해서 좋아요!,엄청 이쁘고 남자가 입어도 잘 맞아요 봄 되면 자주 입을듯합니다 뒤에 마뗑킴로고도 이쁘고 재질도 특이해서 좋아요,"마뗑킴로고, 특이하다, 남자, 맞다, 재질"
지금날씨에는 추운데 조금 풀리면 딱 좋을것같아요,지금 날씨에는 추운데 조금 풀리면 딱 좋을 것 같아요,"추다, 에는, 풀리다, 날씨"
소재는 바람막이?같은 얇은 소재로 바스락거려요. 품도 넉넉해서 가볍게 여기저기에 걸치기 좋고 초여름까지 애용할듯해요. 길이는 제 키에서 엉덩이 안 가리는? 허리보다는 아래쪽까지 오는 길이감이라 적당해요. 흰색 스티치가 은근 포인트 확실히 백로고가 주는 임팩트가 상당하고 디자인이 특별한건 아니지만 재질이 펄?같이 은은하게 반짝거려서 나름 차별점을 주네요. 유행 안타고 오래 입을 수 있을 베이직한 아이템같아서 좋아요,소재는 바람막이 같은 얇은 소재로 바스락거려요 품도 넉넉해서 가볍게 여기저기에 걸치기 좋고 초여름까지 애용할듯해요 길이는 제 키에서 엉덩이 안 가리는 허리보다는 아래쪽까지 오는 길이감이라 적당해요 흰색 스티치가 은근 포인트 확실히 백로 고가 주는 임팩트가 상당하고 디자인이 특별한 건 아니지만 재질이 펄같이 은은하게 반짝거려서 나름 차별점을 주네요 유행 안 타고 오래 입을 수 있을 베이직한 아이템 같아서 좋아요,"소재, 임팩트, 특별하다, 타고, 주네, 차별, 아래쪽, 백로, 고가, 애용"
사이즈가 한 종류라서 후기 잘보고 구매해야할 것 같아요.,사이즈가 한 종류라서 후기 잘 보고 구매해야 할 것 같아요,"종류, 후기, 보고, 라서, 사이즈"
색감 화면과 같습니다. 여성분들께 추천드립니다.,색감 화면과 같습니다 여성분들께 추천드립니다,"분들, 화면, 여성, 드리다, 색감, 추천"
확실히 겨울에 입기에는 얇으나 봄가을에 걸치기 이쁜 자켓인 거 같아요,확실히 겨울에 입기에는 얇으나 봄가을에 걸치기 이쁜 재킷인 거 같아요,"겨울, 확실하다, 재킷, 걸치다, 얇다"
얇긴한데 재질도 특이하고 로고도 큼직하게 있어서 부담없이 평상시에 많이 입을 수 있을 것 같아요 빨리 날 풀렸으면 좋겠네용,얇긴 한데 재질도 특이하고 로고도 큼직하게 있어서 부담 없이 평상시에 많이 입을 수 있을 것 같아요 빨리 날 풀렸으면 좋겠네요,"평상시, 큼직하다, 부담, 없이, 풀리다, 특이하다, 로고, 빨리, 얇다, 재질"
역시 믿고 입는 마뗑킴 재질이랑 사이즈 매우 좋습니다,역시 믿고 입는 마뗑킴 재질이랑 사이즈 매우 좋습니다,"믿다, 마뗑킴, 재질, 사이즈"
배송 빠르고 잘 도착했어요 재질이 생각보다 반딱이는? 재질이에요,배송 빠르고 잘 도착했어요 재질이 생각보다 반짝이는 재질이에요,"재질, 도착, 반짝이다, 이에요, 빠르다, 배송"
남자친구 선물로 줬는데 엄청 좋아해요 사이즈도 잘맞아요ㅔ,남자친구 선물로 줬는데 엄청 좋아해요 사이즈도 잘 맞아요,"남자친구, 주다, 좋아하다, 선물, 맞다, 사이즈"
봄가을에 날씨 풀렸을 때 입기 좋을 것 같아요! 소재도 독특해서 매력있네요,봄가을에 날씨 풀렸을 때 입기 좋을 것 같아요 소재도 독특해서 매력 있네요,"독특하다, 풀리다, 매력, 소재, 날씨"
새 옷이라 그런지 살짝 냄새는 나지만 넘 이뻐여 ㅎㅎ 바스락 거려서 조용한데서는 못입을거같습니다,새 옷이라 그런지 살짝 냄새는 나지만 너무 이뻐요 바스락거려서 조용한 데서는 못 입을 거 같습니다,"조용하다, 서다, 거려, 그렇다, 냄새, 바스락"
아 ㅜㅜㅠ 마뗑킴은 진짜 천재에요… 광 완전 빤딱빤딱할까봐 걱정했는데 그런 거 아니고 무채색 데일리룩에 맛있게 활용할 수 있는 정도네요 강추드립니다,아 마뗑킴은 진짜 천재에요 광 정말 빤짝빤짝할까 봐 걱정했는데 그런 거 아니고 무채색 데일리룩에 맛있게 활용할 수 있는 정도네요 강추 드립니다,"빤짝, 천재, 맛있다, 데일리룩, 무채색, 활용, 드리다, 강추, 그렇다, 걱정"
봄에 입기 좋은 두께에 누구나 좋아할 디자인에 포인트 로고가 등 뒤에 있는 깔끔한 옷입니다,봄에 입기 좋은 두께에 누구나 좋아할 디자인에 포인트 로고가 등 뒤에 있는 깔끔한 옷입니다,"깔끔하다, 두께, 좋아하다, 포인트, 로고, 디자인"
일단 디자인이 너무 예쁘구요 흔하지 않은 질감의 재질이 너무 맘에 드네요 유니크한 옷 득한거 같아서 너무 맘에 듭니다 ,일단 디자인이 너무 예쁘고요 흔하지 않은 질감의 재질이 너무 맘에 드네요 유니크한 옷 득한 거 같아서 너무 맘에 듭니다,"흔하다, 질감, 유니크, 디자인, 재질"
진짜 너무 만족 해요 ㅠㅠ이뻐요  세택후 변형되는것고 없고 배송도 빠르고 깔끔하고 좋아요 디자인은 진짜 너무이쁘고 만족입니더 너무 잘입고 있어요 가격대도 너무좋아요 이런상품은 진짜 최고에요,진짜 너무 만족해요 이뻐요 세택후 변형되는 것고 없고 배송도 빠르고 깔끔하고 좋아요 디자인은 진짜 너무 이쁘고 만족입니다 너무 잘 입고 있어요 가격대도 너무 좋아요 이런 상품은 진짜 최고예요,"세택후, 대도, 변형, 이렇다, 최고, 깔끔하다, 만족, 상품, 없다, 만족하다"
디자인 너무맘에들고 핏은 좀 널널한 편입니다 사세요,디자인 너무 맘에 들고 핏은 좀 널찍한 편입니다 사세요,"편입, 널찍하다, 디자인"
기다렸다거 샀는데 역시나 매우 만족스럽고 이쁩니다,기다렸다 거 샀는데 역시나 매우 만족스럽고 이쁩니다,"기다리다, 만족스럽다"
생각보다 배송도 빠르고 이쁘게잘 입을것같슴니다,생각보다 배송도 빠르고 이쁘게 잘 입을 것 같습니다,"빠르다, 배송"
