Processed_Review,keyword
길이가 애매하게 길어요 그리고 다리 사이가 다 비쳐서 신경 쓰이더라고요,"비치다, 신경, 쓰이다, 길이, 다리, 애매하다"
허리 라인이 들어가 있어서 좋아요 다행히도 많이 짧지 않네요,"다행하다, 허리, 라인, 들어가다, 짧다"
허리가 라인이 들어가서 부해 보이지 않고 예쁩니다 부담스럽게 달라붙는 옷은 아니고 널찍한데 라인이 들어가 있는 옷입니다 다만 생각보다 많이 비춥니다 저는 속치마를 따로 입긴 했는데 안 입으면 하체 라인이 그대로 비춥니다 치마 기장도 생각보다 길었지만 부담스럽지 않고 좋습니다 한 사이즈 작은 거 사도 괜찮았을 거 같아요,"부담, 비추다, 치마, 들어가다, 라인, 보이지, 부담, 허리"
일단 예뻐요 M 샀더니 안 붙고 시원하네요 핏도 만족해요 다른 색깔도 구매하고 싶어요,"만족하다, 시원하다, 핏, 싶다, 색깔"
얇고 이뻐요 다른 색도 쟁이려고요 여름에 딱인 원피스입니다,"원피스, 쟁 려고, 여름, 색도, 얇다, 딱이다"
길이도 엄청 짧지 않고 적당히 입을 수 있어서 추천합니다,"추천, 적당하다, 길이, 짧다"
허리라인 예쁘게 잡혀있어서 핏 예뻐요 길이는 조금 수선하면 더 예쁠 거 같아요,"허리 라인, 수선하다, 길이, 잡히다"
딱 한단만 짧으면 완벽했을 거 같아요 수선해서 입으려구요,"구, 수선하다, 한단, 짧다, 완벽하다"
확실히 얇고 시원해서 편해요 무난하고 귀여운 디자인이라서 가볍게 입기 좋습니다 근데 얇아서 다리 라인 비침이 좀 있고 속옷 라인이 생각보다 잘 보입니다 그거 빼고는 진짜 편하게 잘 입고 있어요 요즘 애용 템이에요,"시원하다, 디자인, 무난, 애용, 편하다, 보이다, 확실하다, 라인, 비침"
옷 자체에 라인이 들어가 있어서 입었을 때 핏이 예뻐요 무엇보다 답답하고 더운 소재 아니고 얇고 후들후들해서 좋아요 다만 얇아서 좀 비칩니다,"비치다, 답답하다, 후 후, 들어가다, 아니다, 덥다, 라인, 자체, 소재"
너무 이쁘고 핏도 만족스러워요 배송은 정말 빨라요,"배송, 만족스럽다, 핏, 빠르다"
무신사 스탠더드 오프라인 매장에 사 보고 예뻐서 구먀했습니다휘뚤마뚤 잘 입어요,"매장, 오프라인, 물다, 스탠더드, 보고, 먀 휘뚤마뚤"
생각보다 너널 하서 편하게 입기 좋아요 핏도 예쁘고 굿,"편하다, 하서, 널, 핏"
좋아요 다들 타이트하게 입으시는 걸 좋아하시나 보네요 저는 L 사이즈 해도 딱 맞아요 살짝 길긴 한데 그래도 허리나 핏이 저에겐 딱 맞네요 늘씬해 보이네 유 아유 좋다 다른 색상 나오면 또 사고 싶네요,"허리, 나오다, 사이즈, 늘씬하다, 보이, 사고, 아유"
디자인이 예뻐요 옷이 얇으니까 이너 신경 써서 입어야 합니다,"이너, 디자인, 신경, 써다, 얇다"
제 스펙 정도 되면 엠사이즈 이상으로 사길 바랍니다,"엠 사이즈, 바라다, 스펙"
입으니까 너무 깔끔하고 이뻐요 기장은 좀 길지만 키로 이상은 엠사이즈 이상으로,"기장, 이상은, 길, 엠 사이즈, 깔끔하다"
배송도 빠르고 가성비 최고네요 디자인도 이쁘고 날씬해 보이네요,"날씬하다, 가성비, 보이다, 배송, 디자인, 최고, 빠르다"
원단이 얇아서 여름에 시원하게 입기 좋을 것 같아요,"시원하다, 원단, 여름, 얇다"
얇아서 여름에 입기 좋을 것 같아요 다리 쪽 비침 있어요,"여름, 비침, 다리, 얇다"
허리가 라인이 들어가서 부해 보이지 않고 예쁩니다 다만 생각보다 많이 비춥니다 저는 속치마를 따로 입긴 했는데 안 입으면 하체 라인이 그대로 비춥니다 치마 기장도 생각보다 길었지만 부담스럽지 않고 좋습니다,"치마, 비추다, 부담, 라인, 허리, 보이지, 들어가다"
얇고 허리라인 살짝 들어가 있어서 어벙해 보이지 않길래 여름 교복으로 잘 입구 있습니다,"허리 라인, 어벙해, 교복, 보이지, 들어가다, 입구, 여름, 얇다"
심플하고 덥지 않고 날씬해 보이는 원피스 맘에 들어요,"날씬하다, 원피스, 심플, 덥다, 보이다"
질이 좋고 싸고 좋은 가격에 구매했습니다 세일할 때 잘 산 것 같아요,"세일, 가격, 질, 싸다"
여자친구 선물로 사줌 타이트한 핏인 옷은 아니나 배나 옆구리에 군살이 있으면 입기 힘들긴 해요 딱 하나 단점은 여름 옷이고 얇다 보니 허벅지가 얇으신 여성분이라면 햇빛이 강한 낮일 경우 옷의 면 사이로 다리 가랑이 보일 수 있습니다 속치마나 속바지 입으시길,"여자친구, 여성 라면, 치마, 허벅지, 군살, 속바지, 가랑이, 단점"
재질이 엄청 얇고 시원해요 허리가 잡혀있어서 통자 허리인데도 라인 예뻐 보여요 굿 길이는 좀 수선해야겠어요 조금 긺,"재질, 허리, 시원하다, 통, 보이다, 허리, 라인, 길이"
단정해서 마음에 들어요 가격도 저렴하고 좋습니다 나중에 좋은 원단으로 조금 더 비싸게 나와도 좋을 것 같아요,"단정하다, 원단, 비싸다, 나중, 가격, 저렴하다"
사이즈가 넉넉해서 평소 편안하게 입을 수 있어요 가격도 저렴하고 단정한 느낌이라 마음에 듭니다,"넉넉하다, 단정하다, 사이즈, 편안하다, 저렴하다, 가격, 평소"
인데 엉덩이 다 가리고 편하게 맞는 기장이에요 너무 좋아요,"기장, 엉덩이, 편하다, 가리다, 맞다"
편하게 휘뚜루마뚜루 입고 다닐 수 있어 좋습니다 진짜 얇아서 시원해요,"시원하다, 편하다, 얇다"
핏이 이뻐서 샀어요 여름에 편하게 입고 다니기 좋고 가격도 저렴해요,"저렴하다, 편하다, 가격, 여름, 핏"
길이가 쪼끔 긴 편이지만 진짜 너무 맘에 들어요 다른 색상도 다 쟁이고 싶을 정도 근데 얇아서 실루엣 좀 비치긴 하지만 속바지 입으면 대영,"쟁, 편이, 색상, 속바지, 비치다, 길이"
소재가 시원하고 얇아서 여름에 입고 다니기 딱이네요 제기에 길이도 적당해서 자주 입는 중이에요,"적당하다, 시원하다, 중이, 소재, 길이, 제기"
시원하고 여름에 입기 딱 좋네요 길이도 적당하고 예뻐요,"적당하다, 시원하다, 길이, 여름"
생각보다 많이 길고 널찍합니다 허리 쪽이 살짝 들어가는 게 핏이 정말 예쁩니다 마감이 아주 완벽하진 않지만 가격이 가격인 만큼 만족스럽습니다,"만족스럽다, 마감, 들어가다, 완벽하다, 가격, 가격, 허리"
생각보다 많이 길고 널찍합니다 허리 쪽이 살짝 들어가는 게 핏이 정말 예쁩니다,"들어가다, 길다, 허리, 핏, 널찍하다"
사이즈 잘 맞고 허리라인이 들어가서 이뻐요 배송 빨라요 비침이 약간 있지만 깔끔해서 자주 입게 될 것 같아요,"허리 라인, 사이즈, 들어가다, 배송, 비침"
비침이 있다고 해서 고민했는데 재질이 엄청 시원한 기능성 원단 같아서 맘에 듭니다 안에 속바지 입으면 돼요 입으면 더 예뻐요 찐 블랙입니다,"블랙, 기능, 시원하다, 비침, 재질, 원단"
사진이 좀 잘리네요 비침이 있다고 해서 고민했는데 재질이 엄청 시원한 기능성 원단 같아서 맘에 듭니다 입으면 더 예뻐요 찐 블랙입니다,"블랙, 기능, 사진, 시원하다, 재질, 잘리다, 비침"
따봉 무신사야 고맙다 다음에 색깔별로 구매해야지 사이즈 넉넉하게 만들어줘서 고맙다,"만들다, 고맙다, 넉넉하다, 사이즈, 색깔 별로, 사, 따다 봉"
개가성비템 여름에 이것만 입은 문제없어요 핏도 소재도 기장도 다 너무 만족합니다 다른 색도 지름,"만족하다, 개 가성비, 기장, 소재, 색도, 여름, 지름"
어깨가 넓은 편이라 걱정했는데 예쁘게 맞아요 화면과 색상 형태 동일하고 얇지만 비침이나 구김이 없어서 좋아요 기장이 생각보다 깁니다,"동일하다, 기장, 비침, 구김, 색상, 편이, 형태, 화면"
매장에서 입어보고 앱으로 구매했어요 편하게 입으려고 사이즈업했는데도 라인이 들어가서 예뻐요 다른 pk 원피스는 너무 짧아서 신경 쓰이는데 기장감도 아주 좋아요 다만 얇아서 밝은 컬러는 비침 있을 거 같아요 블랙은 괜찮았습니다,"매장, 입어보다, 들어가다, 블랙, 신경, 기장감, 라인, 원피스"
밋밋한 원피스에 스트라이프 숄 두르고 입으려고 코디해 봤어요,"스트라이프, 원피스, 코디해, 두르다, 밋밋하다"
편하게 입기 좋고 꾸안꾸로 딱 좋은 원피스 같아요,"편하다, 원피스, 꾸안꾸"
얇아서 시원하고 편해요 많이 널찍하지고 않고 좋아요,"시원하다, 편하다, 얇다, 널찍하다"
얇고 시원하고 아주아주 만족합니다 저렴하게 잘 샀어요,"만족하다, 시원하다, 저렴하다, 얇다"
시원하고 좋아요 매장에서 직접 입어보고 앱이 훨씬 저렴해서 구매했어요,"매장, 입어보다, 시원하다, 직접, 저렴하다, 앱"
고민하다가 샀는데 진작 살걸 통이 널널하디망 라인이 잡혀있어 군살은 안 보이고 아주 날씬해 보여요 보는 분들마다 말랐다며 원단도 많이 두꺼운 편이 아니라 여름에 입기 괜찮고 땀이 나도 크게 티가 나지 않아 땀쟁이도 입기 좋네요,"널 널다 망, 날씬하다, 고민, 라인, 살걸, 아니다, 원단, 보이, 나다"
고민하다가 샀는데 진작 살걸 통이 널널하디망 라인이 잡혀있어 군살은 안 보이고 아주 날씬해 보여요 보는 분들마다 말랐다며 원단도 많이 두꺼운 편이 아니라 여름에 입기 괜찮고 땀이 나도 크게 티가 나지 않아 땀쟁이도 입기 좋네요 색깔도 정석 블랙이라 좋아요,"널 널다 망, 고민, 날씬하다, 라인, 살걸, 블랙, 보이, 정석, 아니다"
리뷰에도 나와있듯이 소재가 시원한 대신 안이 훤히 다 비춰요 안에 슬립 입고 입어야 할 것 같아요 시원한 재질이긴 합니다 막 짧은 편은 아닌 것 같아요,"시원하다, 재다, 비추다, 훤히, 아니다, 소재, 대신, 안이"
여름에 입기 좋을 거 같고 가볍게 입기 좋아요 사이즈 XL도 나왔으면 좋겠어요,"가볍다, 사이즈, 여름, 나오다"
사이즈 적당하고 재질이 좋아서 편하게 잘 입고 다녀요,"적당하다, 편하다, 재질, 사이즈"
사이즈 딱 좋고 기장도 딱 좋아요 비침이 있어서 슬립같이 입어줘야 하는데 여름에 교복으로 입어질 거 같아요,"기장, 사이즈, 교복, 비침, 여름"
초반까지 출근 룩 가능이에요 길이가 짧지 않아서 딱 붙어도 부담스럽지 않아요 여름에 잘 입고 다닐 것 같아요,"가능, 부담, 길이, 출근, 여름, 초반, 짧다"
핏 예쁨 기장이 좀 길긴 한데 수선하면 됨 하나 더 구매할 예정,"수선하다, 기장, 길다, 하나, 예정"
배송도 빨랐고 핏이 너무 예쁨 기장이 좀 길다는 단점이었는데 그런 걸 다 커버할 정도로 핏 예쁨 하나 더 살 예정,"하나, 기장, 그렇다, 배송, 커버, 핏, 예정"
옷걸이까지 사은품으로 받았고 몸매 진짜 좋아 보여요 M 샀다가 뭔가 통짜 자루 같아서 S로 교환했더니 딱 길이도 s인데 딱 이쁜 길이고 완벽함,"사은 품, 몸매, 완벽하다, 길이, 길이, 뭔가, 보이다, 자루"
옷걸이까지 사은품으로 받았고 몸매 진짜 좋아 보여요 M 샀다가 뭔가 통짜 자루 같아서 S로 교환했더니 딱,"사은 품, 몸매, 뭔가, 보이다, 자루, 통짜, 걸이"
핏이 좋아요 비침이 살짝 있을 수 있어요 가격 대비 만족합니다,"만족하다, 비침, 대비, 가격, 핏"
와 진짜 제 맞춤 옷인가요 사이즈며 길이며 다 너무 완벽해요,"완벽하다, 사이즈, 길이, 맞춤"
학년 초등학생 딸아이한테 딱 맞네요 기장은 약간 길지만 아이도 입어보고는 맘에 들어 좋아합니다 배송도 빠르고 포장도 아주 꼼꼼하게 잘 되어있고 사은품 옷걸이도 맘에 드네요,"입어보다, 초등학생, 길, 기장, 학년, 배송"
진짜 이거 너무 편하고 재질도 시원하고 짱짱입니다 그레이 먼저 구입해서 입어보고 너무 좋아서 블랙으로 또 구입한 건데요 사이즈 선택 폭이 막 넓은 건 아니지만 핏이 정말 예쁜 기본 원피스입니다,"원피스, 아니다, 시원하다, 입어보다, 먼저, 사이즈, 편하다, 재질"
진짜 이거 너무 편하고 재질도 시원하고 짱짱입니다 그레이 먼저 구입해서 입어보고 너무 좋아서 블랙으로 또 구입한 건데요 사이즈 선택 폭이 막 넓은 건 아니지만 핏이 정말 예쁜 기본 원피스입니다,"원피스, 아니다, 시원하다, 입어보다, 먼저, 사이즈, 편하다, 재질"
생각하던 거보다 너무 이쁨요 가성비 꿈 안 꾸 짱입니다,가성비
생각보다 엄청 시원한 재질이에요 꿈 안 꾸 삽과 능,"재질, 삽, 시원하다"
하비인데 S사이즈 딱 좋고 핏 예뻐요 소재는 얇아서 속치마 필수예요,"치마, 사이즈, 하비, 소재, 필수, 얇다"
하비인데 S사이즈 딱 좋아요 핏 예뻐서 손이 자주 가요 다만 얇아서 비치는 감이 있어 속치마 꼭 입어줍니다,"줍다, 사이즈, 치마, 비치다, 하비, 손, 가요"
하비인데 S사이즈 딱 좋아요 핏 예뻐서 손이 자주 가요,"사이즈, 하비, 가요, 손"
사고 싶었던 제품인데 드디어 사서 너무 좋아요 다들 구매하세요,"제품, 사서, 사고, 싶다"
무난하게 시원하고 좋아요 너무 짧지도 않아서 키 큰 사람들한테도 잘 맞을 것 같습니다,"시원하다, 사람, 무난, 맞다, 짧다"
이런 스타일 원피스는 처음인데 예뻐요 제 체형에 M 사이즈는 좀 짧아서 바이커 팬츠랑 같이 입습니다,"원피스, 처음, 사이즈, 스타일, 팬츠, 체형, 바이 크다, 이렇다, 짧다"
시원한 재질에 허리라인이 들어가서 핏도 마음에 들어요,"들어가다, 허리 라인, 재질, 시원하다, 핏"
핏도 대박이고 엄청 만족해요 가격도 대박 이건 꼭 사여해요,"여해, 만족하다, 대박, 가격, 이건, 대박, 핏"
옷 핏이 이쁘고 정말 좋았습니다 배송도 빨랐어요,"배송, 핏, 빠르다"
기장감이 너무 좋고 가격도 저렴하네요 너무 좋습니다,"기장감, 저렴하다, 가격"
진짜 이 원피스 여름에 너무너무 잘 입고 있어요 작년에 샀다가 너무 만족해서 재구매했습니다,"만족하다, 원피스, 작년, 여름, 재다"
오자마자 입어봤는데 너무 편하고 시원하고 가볍고 좋아요 깔 별러 다 사고 싶네요,"가볍다, 편하다, 시원하다, 별러, 사고, 입어보다, 싶다"
너무 마음에 들어요 처음에는 조금 더 라인이 있으면 좋겠다고 생각했는데 오히려 데일리로 입기에는 지금이 딱 좋은 것 같아요 여름 교복이 되었어요,"데일리, 처음, 라인, 교복"
좋아요 여자친구 선물했는데 너무 이쁘고 옷도 이쁘네요,"여자친구, 선물"
키에 엉덩이랑 배가 좀 많이 있는 편인데 날씬 보이는 핏으로 잘 잡아주네요 무신사 거라서 원단은 걱정 안 하고 샀는데 할인해서 싸게 샀지만 아주 잘 삼 굿굿 다른 색도 더 사려다가 살쪄서 입기 좀 그래서 하나만 샀는데 후회 중,"엉덩이, 물다, 할인, 날씬, 잡다, 원단, 보이다"
너무 길지도 짧지도 않고 제 체형에 딱 맞아서 좋았어요 하체 콤플렉스인데 허리선이 자연스럽게 들어가면서도 커버가 돼서 좋았고 건조기에만 안 돌리면 사이즈나 기타 변형 없이 이곳저곳 입고 다니기 좋습니다 다만 조금 비침이 있어서 속치마 필수예요 제 키에 길이는 허벅지 중간까지 옵니다 엉덩이 쪽 살이 있는 편인데도 부각 없어요,"들어가다, 엉덩이, 치마, 건조기, 허리 선, 비침, 콤플렉스, 허벅지, 돌리다"
길이 적당하고 좋아요 바람 잘 통하는 느낌 편하네요,"편하다, 적당하다, 통, 길이, 바람"
면이 생각보다 얇고 먼지가 잘 붙는 재질이에요 탁탁 털고 입으면 돼서 그렇게 신경 쓰이진 않았고 일자로 떨어지는 핏이 아니라 허리를 잡아주는 느낌이라 날씬해 보이고 좋은 것 같습니다,"날씬하다, 먼지, 재질, 신경, 아니다, 일자, 잡다, 쓰이다"
조금 더 길면 좋을 것 같아요 살짝 짧은 감이 없잖아 있네요,"길다, 짧다, 없다"
가격도 저렴하고 이뻐요 핏도 너무 이뻐요 다른 컬러 또 구입하러 갑니다,"저렴하다, 컬러, 가격, 가다, 핏"
입을수록 너무 만족스럽네요 보는 사람마다 날씬해 보이고 이쁘다고 칭찬 칭찬 다른 컬러 구입하러 갑니다,"만족스럽다, 날씬하다, 칭찬, 컬러, 가다, 보이, 사람"
제가 입은 거 보고 조카가 이쁘다고 사주라 해서 사줌 너무 시원하고 너무 날씬해 보인다고 좋아함,"시원하다, 날씬하다, 조카, 보이다, 사주, 보고, 사주다"
무릎 위로 기장 좋고요 사이즈도 좋아요 원단도 너무 얇지도 두껍지도 않고 딱 좋고요,"사이즈, 기장, 원단, 얇다, 무릎, 두껍다"
얇고 엄청 시원해요 매장에서 입어보고 거의 반값에 구매했어요 좋네요,"매장, 입어보다, 시원하다, 얇다, 반값"
너무 예쁜데 뭐죠 너무 비치는 것도 있어서 이너 진짜 조심해야 할 듯,"비치다, 이너, 뭐, 조심하다"
너무 잘 사고 만족해요 온라인 가격도 합리적이고 저렴해 자주 이용하고 있어요 오프라인보다 가격 대비 최고예요 모든 분께 추천드립니다 굳,"추천 드리다, 만족하다, 오프라인, 합리, 이용, 온라인, 가격, 모든, 저렴하다"
너무 잘 사고 만족해요 온라인 가격도 합리적이고 저렴해 자주 이용하고 있어요 오프라인보다 가격 대비 최고예요 모든 분께 추천드립니다,"추천 드리다, 오프라인, 만족하다, 합리, 이용, 온라인, 가격, 모든, 저렴하다"
너무 잘 사고 만족해요 온라인 가격도 합리적이고 저렴해 자주 이용하고 있어요 오프라인보다 가격 대비 최고예요 모든 분께 추천드립니다 굳굳,"추천 드리다, 만족하다, 오프라인, 합리, 이용, 온라인, 가격, 모든, 저렴하다"
허리 라인이 살짝 들어가서 이쁘네요 얇아요 여름에 딱이에요 움직이기에도 편해서 손 자주 갈 거 같아요,"움직 이기, 허리, 들어가다, 편하다, 라인, 여름, 얇다"
시원한 소재에 스포티하고 편안한 원피스입니다,"원피스, 스포티, 시원하다, 소재, 편안하다"
배송 시 구김이 있어서 물 뿌려두고 사진 찍어서 약간 얼룩이 덜 룩이긴 한데 실물은 깔끔하고 예뻐요 프리하게 입으려고 사이즈 업했는데 딱 좋습니다 다만 어깨 디자인이 좀 각지게 박음질 된 것이 조금 아쉽네요,"박음질, 디자인, 얼룩, 사이즈, 각지, 사진, 구김, 실물, 룩이긴"
생각보다 시원한 소재여서 좋았고 살짝 비침 있는 건 후기 보고 알고 사서 괜찮았습니다 다양한 컬러로 많이 나오면 좋겠네요,"소재, 컬러, 나오다, 시원하다, 알, 사서, 보고, 비침, 후기"
후기 읽고 S사이즈 구입했는데 딱 잘 맞아요 길이가 짧지 않아 편하게 입을 수 있을 거 같아요,"사이즈, 길이, 편하다, 후기, 짧다, 읽다, 맞다"
옷 선물해 줬는데 엄청 좋아하네요 시원하고 사이즈도 잘 맞데요,"선물, 시원하다, 사이즈, 주다, 좋아하다, 맞다"
허리를 잡아줘서 라인이 예뻐요 단추 풀고 입으면 목도 길어 보입니다,"잡다, 보이다, 허리, 길다, 단추, 라인, 목도"
여름에 시원하게 입으려고 샀어요 여행 가서 입고 다녔는데 땀도 잘 마르고 가벼워서 좋네욯 잘 입을 것 같아요,"여행, 시원하다, 가볍다, 마르고, 여름, 가다"
가볍고 시원하고 이뻐요 날씬해 보여요 원단이 얇아요 다른 컬러로 더 구입하려고요,"날씬하다, 시원하다, 보이다, 컬러, 가볍다, 원단, 얇다"
핏도 이쁘고 편하게 막 입기 좋아요 가격 대비 만족합니다,"만족하다, 편하다, 가격, 대비, 핏"
한 사이즈 적게 주문하세요 정말 이뻐요 여름에 입기 좋아요,"주문, 사이즈, 적다, 여름"
M 입으면 사이즈가 너무 넉넉해서 S 사이즈로 교환해서 입었는데 너무 맘에 들어요,"교환, 넉넉하다, 사이즈, 사이즈"
M으로 샀다가 S로 교환했는데 라인 이쁘게 잘 맞아요 천은 얇아요,"라인, 천은, 얇다, 맞다, 교환"
역시 믿고 보는 무신사 옷이에요 카라 원피스 중에 제일 핏 이쁘고 편하게 잘 입고 다니는 중입니다,"중, 물다, 원피스, 카라, 편하다, 제일"
예뻐요 길이도 안 짧고 천도 안 두꺼워서도 젛아요 딱 달라붙는 소재도 아님,"길이, 아니다, 천, 소재, 짧다, 젛아, 두껍다, 달라붙다"
너무 가볍고 편해서 다른 색상 추가로 하나 더 샀어요,"편하다, 가볍다, 색상, 추가, 하나"
친구 추천받아 구매했고 만족하고 쿨 탠다더라 살에 닿는 느낌도 좋아요 하지만 세탁 시 물이 많이 빠져요 꼭 단독 세탁하세요,"만족하다, 세탁, 물이, 단독, 살, 세탁, 탠다더, 친구, 추천 받다"
사이즈도 좋고요 재질이 부드럽네요 무게도 너무 가법,"가법, 사이즈, 부드럽다, 재질, 무게"
사이즈 넉넉해서 입기 좋아요 블랙이어도 여름 옷은 소재별로 비치는 게 있던데 다행히 비치지 않아 좋네요,"블랙 이어도, 소재 별로, 다행하다, 넉넉하다, 사이즈, 비치, 비치다, 여름"
시원한 소재에 스포티한 원피스입니다 입으면 편하고 여성스럽습니다,"여성 스럽다, 원피스, 스포티, 시원하다, 편하다, 소재"
햇빛 아래로 가면 살짝 비침 있어서 스킨 색 내의 입고 입으면 좋을 거 같아요 기준 무릎 약간 위까지 올라와서 편하게 입고 다니고 있습니다 앉았을 때는 옷이 많이 올라가서 쪼끔 불안할 수 있어요,"올라오다, 올라가다, 스킨, 아래, 불안하다, 편하다, 기준, 가면"
재질도 시원하고 딱 예쁜 핏이에요 길이도 너무 조음,"재질, 시원하다, 길이, 조음, 핏"
재질도 시원하고 딱 예쁜 핏이에요 너무 사길 잘함,"시원하다, 재질, 핏"
생각보다 이쁘고 배송이 빨리 왔어요 싼 가격에 잘 샀습니다,"배송, 가격, 오다"
너무 이뻐요 너무 싸게 샀고 사이즈도 딱 맞아요 배송도 빨리 옴,"사이즈, 배송, 싸다, 맞다"
배송도 빠르고 저렴하게 잘 구매한 서 같아요 좋네요,"저렴하다, 배송, 빠르다"
너무 이뻐요 맘에 들어요 요새 엄청 잘 입고 있어요,
무신사 가서 입어보고 샀습니다 라인 잡혀있어서 너무 이뻐요 많이 비치기는 하는데 속바지 입으면 신경 안 쓰이는 정도라 상관없어요 오히려 시원해서 좋음,"시원하다, 비치, 물다, 신경, 입어보다, 라인, 가다"
대 아줌마가 무신사에서 구매하는 거 고민됐는데 사는 제품들이 다 퀄리티도 좋고 핏도 좋아서 자구 구매할듯싶어요 야리야리한 체형이 아니어서 모델 핏을 안 나지만 만족합니다 다른 색도 구매 희망 있어요,"만족하다, 사, 아니다, 아줌마, 희망, 살다"
아아악 너무 잘 사서 소리 지르고 싶어 아아악 사랑해 따봉 무신사야,"사랑, 사서, 소리, 지르다, 싶다, 사, 따다 봉"
얇은 원단에 핏도 이쁘게 맞습니다 길이도 부담스럽지 않아요,"부담, 길이, 원단, 핏, 얇다, 맞다"
남자친구랑 데이트할 때 입으려고 아껴두고 있는데 늘씬해 보이고 이쁘더라고요 문탠 다 드는 정석이죠,"정석, 남자친구, 늘씬하다, 데이트, 문탠, 보이, 아끼다 두다"
선물용으로 구매했는데 무난해서 나쁘지 않습니다,"선물, 무난, 나쁘다"
이거 장점이 얇아서 시원하긴 한데 단점이 얇아서 다리가 안에 비쳐요 허벅지 쪽이 다 비쳐서 회사 입고 갈 때 신경 쓰여서 한번 입고 그 뒤로는 안입고 가요,"신경, 비치다, 시원하다, 장점, 허벅지, 비치다, 단점"
리뷰에 비침 있다고 해서 걱정했는데 소재가 얇은 만큼 비침이 있긴 하네요 어쩔 수 없이 이너 슬립 하나 따로 구매하고 입으려고 합니다 제품 자체는 마음에 들어요 허리 라인을 잡아줘서 날씬해 보여요,"이너, 자체, 비침, 라인, 잡다, 날씬하다"
편하게 입으려고 산 거라 사이즈가 꽤 커요 제 신체 사이즈 비슷하신 분들은 M사이즈가 더 나을듯합니다 옷 자체는 천도 시원하고 허리도 잡혀있어서 가격치고 괜찮아요,"가격, 사이즈, 시원하다, 허리, 사이즈, 신체, 사이즈, 크다"
확실히 얇아서 시원하네요 다만 비침이 좀 있습니다,"확실하다, 시원하다, 비침, 얇다"
사이즈 s 했는데 통통해도 생각했던 것보다 널찍했어요 무난하게 입기도 아용,"통통하다, 사이즈, 무난, 널찍하다"
상체보다 하체가 발달한 편이라 주로 상체가 딱 붙는 스타일의 옷을 선호하며 다리를 드러내지 않을 수 있는 원피스나 통이 넓은 바지를 선호합니다 재질은 세탁 후에도 구김이 가지 않고 통풍이 잘 될 것 같은 재질이고 사이즈는 xs 정 사이즈입니다 허리 부분이 잘록해서 더 날씬해 보이고 적당히 길이감도 있어서 신경 쓰이진 않네요 가방과 여름 카디건으로 포인트를 줬더니 아주 만족스러운 코디가 완성됐어요,"적당하다, 사이즈, 선호, 만족스럽다, 신경, 스타일, 잘록하다, 재질, 상체, 상체"
엄청 만족스러워요 무신사에서 처음 산 옷인데 마음에 들어서 계속 무신사 옷 사게 되네요 추천합니다 라인이 너무 예뻐요 가격 너무 착해요 세탁해도 안 늘어나고 안 줄어들어요,"사, 줄어들다, 추천, 물다, 만족스럽다, 늘어나다, 들어서다, 착하다, 라인"
우리 신랑이 당신 몸 본떠서 만든 옷이냐고 그 정도로 찰떡이에요 길이도 너무 짧지도 너무 길지도 않고요 라인이 끝내줘요 얇다고 하는 분도 있던데 흐린 날에는 문제없습니다 매우 만족스러워서 핑크색도 추가 구매했는데 검은색이 더 예쁜 것 같아요,"검은색, 만족스럽다, 만들다, 라인, 신랑, 길이"
여름 교복 시원하고 휘뚜루마뚜루 키가 있어서 좀 짧긴 해요 내년에는 롱버전 숏버전 두 가지로 내주심 앙대요,"대요, 롱 버전, 시원하다, 주심, 키, 여름, 가지, 내년, 교복"
배에 힘주고 입어야 해요 흑 이럴 줄 알고 큰 사이즈 하나 더 주문했는데 다행이다 살 빼서 입어야지,"다행, 사이즈, 이렇다, 힘주다, 알, 하나, 배, 주문"
이뻐요 길이가 좀만 더 길었으면 좋겠다는 생각이 들어요,"길이, 길다"
너무 두껍지 않고 후들후들 좌르르 느낌 허리도 약간 들어가서 라인도 예쁨 대신 원단이 얇아서 햇빛 쨍쨍한 대낮에 입고 나가면 다리 실루엣이 다 비춰서 쪼끔 민망할 수 있는데 저는 놈 상관이라 괜찮았어요,"상관, 들어가다, 라인, 민망하다, 허리, 원단, 대신, 비추다"
배송도 빠르고 좋아요 근데 후기대로 얇아서 좀 비쳐요 속바지 필수,"배송, 비치다, 속바지, 후기, 필수, 얇다, 빠르다"
선물해 줬는데 상대방이 엄청 좋아하네요 엄청 옷도 시원하대요,"상대방, 시원하다 대요, 선물, 주다, 좋아하다"
생각보다 날씬해 보여서 좋아요 근데 다리 쪽 좀 비칠 거 같아서 속바지 필수일 듯,"날씬하다, 필수 일, 비치다, 보, 속바지, 다리"
무신사 스탠더드라서 믿고 샀습니다 길이도 너무 짧지 않고 재질도 얇아서 여름에 입기 딱 좋아요 우리 집 거울이 요술거울이 아닌데 날씬해 보임 조만간 바다 놀러 갈 때 입으려고요 애 키로도 라지는 잘 맞음 굿,"요술 거울, 날씬하다, 물다, 스탠더드, 거울, 아니다, 라지, 길이, 재질"
정말 널찍하니 잘 맞아서 좋더라고요 배송도 빨라서 좋아요,"배송, 맞다, 널찍하다"
배송 빠르고 가격 저렴하고 가볍게 입기 좋고 안 살 이유가 없네요,"가볍다, 저렴하다, 배송, 이유, 가격, 없다, 빠르다"
너무 맘에 들어요 배송도 빠르고 시원한 재질이에요,"재질, 배송, 시원하다, 빠르다"
